"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-02-18 14:10:00",39331,14.25955,5.485556E+007,1.9,0.4,4.9,2.664834,234.8734,26.8805
"2016-02-18 14:20:00",39332,14.26794,5.485697E+007,2.5,0.5,5,2.228833,241.0906,29.48169
"2016-02-18 14:30:00",39333,14.25703,5.485913E+007,2.3,1.1,6.7,3.259333,239.2902,25.65443
"2016-02-18 14:40:00",39334,14.24192,5.486119E+007,2,0.9,6.2,2.955833,235.7555,23.91084
"2016-02-18 14:50:00",39335,14.24863,5.486162E+007,1.4,0.4,3.5,1.522334,258.4289,30.14445
"2016-02-18 15:00:00",39336,14.24444,5.486337E+007,2.7,0.4,5.6,2.668833,234.0934,24.85536
"2016-02-18 15:10:00",39337,14.24863,5.486406E+007,1.1,0.4,3.9,1.725167,244.6308,34.29395
"2016-02-18 15:20:00",39338,14.2436,5.486537E+007,2,0.6,4.7,2.207166,262.6901,25.58337
"2016-02-18 15:30:00",39339,14.23353,5.486682E+007,3,0.7,4.8,2.276167,267.5131,25.28617
"2016-02-18 15:40:00",39340,14.21925,5.48678E+007,0.8,0.4,4.1,1.886833,252.7615,30.28277
"2016-02-18 15:50:00",39341,14.22009,5.486939E+007,1.7,0.6,5,2.432832,234.726,23.60959
"2016-02-18 16:00:00",39342,14.21842,5.486997E+007,1.2,0.2,3.4,1.553834,252.1908,27.82241
"2016-02-18 16:10:00",39343,14.20918,5.48713E+007,2.2,0.4,4.5,2.163834,263.3706,25.8487
"2016-02-18 16:20:00",39344,14.22933,5.487208E+007,0.9,0.1,4.3,1.745667,257.0061,25.55207
"2016-02-18 16:30:00",39345,14.22597,5.487348E+007,1.9,0.4,5.1,2.251833,250.4131,27.57618
"2016-02-18 16:40:00",39346,14.22765,5.487528E+007,2.5,0.4,4.9,2.668501,221.666,23.7665
"2016-02-18 16:50:00",39347,14.22345,5.487664E+007,1.6,0.5,5.5,2.1955,217.5719,22.84031
"2016-02-18 17:00:00",39348,14.22177,5.487792E+007,1.6,0.4,4.8,2.177001,219.2059,22.00442
"2016-02-18 17:10:00",39349,14.23185,5.487951E+007,3.2,0.9,5.4,2.333167,233.7048,25.31313
"2016-02-18 17:20:00",39350,14.2436,5.488071E+007,2.7,0.3,4.6,2.062332,234.3637,24.14895
"2016-02-18 17:30:00",39351,14.23604,5.488231E+007,2.1,0.7,4.6,2.410002,225.5048,26.14596
"2016-02-18 17:40:00",39352,13.96239,5.488388E+007,3.7,0.5,4.7,2.365334,239.2863,25.92399
"2016-02-18 17:50:00",39353,13.29167,5.488592E+007,2,1,5.4,2.790334,217.8197,19.64045
"2016-02-18 18:00:00",39354,13.17499,5.488723E+007,2.1,0,5,2.100167,212.9997,26.55475
"2016-02-18 18:10:00",39355,13.08769,5.488858E+007,3.3,0.5,4,2.107333,222.497,22.47942
"2016-02-18 18:20:00",39356,13.02977,5.488981E+007,2,0,4.4,2.0225,218.1278,25.60341
"2016-02-18 18:30:00",39357,12.96094,5.48913E+007,1.9,0.5,4.2,2.293167,223.3195,25.16967
"2016-02-18 18:40:00",39358,12.91812,5.489254E+007,2.5,0.7,3.9,2.059999,209.6456,24.80872
"2016-02-18 18:50:00",39359,12.87615,5.489317E+007,2.1,0,4,1.544334,215.758,23.34364
"2016-02-18 19:00:00",39360,12.84845,5.489322E+007,0.8,0,2.4,0.7130007,206.443,24.02559
"2016-02-18 19:10:00",39361,12.83166,5.489349E+007,1.5,0,3,0.9956668,224.0578,20.04048
"2016-02-18 19:20:00",39362,12.81991,5.489477E+007,0.6,0.3,3.9,2.087168,222.8778,17.32014
"2016-02-18 19:30:00",39363,12.80816,5.489482E+007,0.8,0.1,2.5,1.100667,225.2189,20.16637
"2016-02-18 19:40:00",39364,12.80144,5.489482E+007,0,0,1.8,0.5453332,223.3827,18.63945
"2016-02-18 19:50:00",39365,12.81907,5.489482E+007,0.5,0,0.5,0.03983335,51.91349,18.54901
"2016-02-18 20:00:00",39366,12.81152,5.489482E+007,0.3,0.2,1.4,0.7909995,67.51815,14.9739
"2016-02-18 20:10:00",39367,12.7771,5.489482E+007,0,0,1.4,0.3893333,293.1779,53.67559
"2016-02-18 20:20:00",39368,12.78633,5.489484E+007,0.9,0,2.1,0.4153333,303.3868,20.75742
"2016-02-18 20:30:00",39369,12.77962,5.489484E+007,0.4,0,1.6,0.4800001,17.80554,74.6637
"2016-02-18 20:40:00",39370,12.78801,5.489484E+007,0.1,0,1,0.2683331,92.4792,7.901195
"2016-02-18 20:50:00",39371,12.78633,5.489484E+007,0.5,0,1.1,0.6609992,74.22866,8.182447
"2016-02-18 21:00:00",39372,12.77878,5.489484E+007,0.2,0,0.9,0.4003333,84.71711,15.04812
"2016-02-18 21:10:00",39373,12.77878,5.489484E+007,0.3,0,0.8,0.1848333,74.39594,21.62008
"2016-02-18 21:20:00",39374,12.77206,5.489484E+007,0.7,0,0.9,0.2629998,40.38088,24.93835
"2016-02-18 21:30:00",39375,12.75779,5.489491E+007,1.1,0,2.9,0.8588329,334.5496,29.00362
"2016-02-18 21:40:00",39376,12.75024,5.489492E+007,0.3,0,2.2,0.8671662,320.5119,24.81554
"2016-02-18 21:50:00",39377,12.75695,5.489492E+007,0,0,1.9,0.5950006,353.0811,25.9557
"2016-02-18 22:00:00",39378,12.75108,5.489492E+007,0.9,0,1.5,0.5653334,333.3003,24.92256
"2016-02-18 22:10:00",39379,12.76031,5.489492E+007,0.3,0,1.9,0.5431669,355.4827,22.91155
"2016-02-18 22:20:00",39380,12.75863,5.489492E+007,0.2,0,0.8,0.1256664,20.45043,17.76973
"2016-02-18 22:30:00",39381,12.74688,5.489492E+007,0.2,0,0.8,0.1025,66.60401,21.96439
"2016-02-18 22:40:00",39382,12.75108,5.489492E+007,0,0,0.7,0.1483331,124.033,34.12904
"2016-02-18 22:50:00",39383,12.74436,5.489492E+007,0,0,0.8,0.1306666,102.3063,7.758234
"2016-02-18 23:00:00",39384,12.74604,5.489492E+007,0,0,0.8,0.2149999,100.1672,10.54263
"2016-02-18 23:10:00",39385,12.73345,5.489492E+007,0,0,0.6,0.06633331,176.2084,17.89331
"2016-02-18 23:20:00",39386,12.73261,5.489492E+007,0.8,0,2.2,0.1476666,274.6424,22.82337
"2016-02-18 23:30:00",39387,12.72421,5.48956E+007,1.5,0.1,3.6,1.656999,307.7614,21.05768
"2016-02-18 23:40:00",39388,12.70659,5.489632E+007,1.8,0.6,3.9,1.769334,287.2647,18.43879
"2016-02-18 23:50:00",39389,12.7175,5.489685E+007,1.5,0.6,3.1,1.675667,279.7544,17.94774
"2016-02-19 00:00:00",39390,12.71918,5.489727E+007,1.3,0.4,3.3,1.565333,269.256,18.70375
"2016-02-19 00:10:00",39391,12.70827,5.489773E+007,1.6,0.5,3.3,1.528334,272.325,19.36331
"2016-02-19 00:20:00",39392,12.71834,5.489802E+007,0.9,0.3,2.7,1.318666,275.2413,20.57653
"2016-02-19 00:30:00",39393,12.70575,5.489819E+007,1.4,0,2.9,1.113333,281.0032,21.63953
"2016-02-19 00:40:00",39394,12.70743,5.489941E+007,1.7,0.7,4,2.097335,290.0904,18.20705
"2016-02-19 00:50:00",39395,12.7091,5.490113E+007,2.1,0.8,4.6,2.443166,285.1036,17.40409
"2016-02-19 01:00:00",39396,12.70407,5.49024E+007,2.9,0.5,4.5,2.170001,282.6064,18.83567
"2016-02-19 01:10:00",39397,12.69399,5.490394E+007,2.1,1,4.8,2.304666,284.9779,18.2825
"2016-02-19 01:20:00",39398,12.69064,5.490564E+007,3.3,0.8,4.4,2.409167,288.1623,18.77268
"2016-02-19 01:30:00",39399,12.69148,5.490705E+007,1.7,0.3,5.9,2.293334,273.9626,22.83708
"2016-02-19 01:40:00",39400,12.69064,5.490871E+007,3,0.8,4.7,2.486334,271.0983,20.03764
"2016-02-19 01:50:00",39401,12.6856,5.490989E+007,3.1,0.5,3.9,2.011499,290.0012,19.86494
"2016-02-19 02:00:00",39402,12.68476,5.491162E+007,2.4,0.7,4.8,2.491501,298.045,20.0668
"2016-02-19 02:10:00",39403,12.67804,5.491276E+007,1.6,0.6,4.4,2.018499,277.1237,19.24905
"2016-02-19 02:20:00",39404,12.67385,5.49132E+007,2.1,0.5,3.1,1.562332,294.0803,19.57426
"2016-02-19 02:30:00",39405,12.67385,5.491383E+007,1.4,0.5,3.4,1.699667,296.9265,20.06278
"2016-02-19 02:40:00",39406,12.67469,5.491491E+007,1.8,1,3.6,1.982166,290.9867,18.79617
"2016-02-19 02:50:00",39407,12.66629,5.49156E+007,2.5,0.6,4,1.744167,289.2235,18.56196
"2016-02-19 03:00:00",39408,12.65706,5.491624E+007,4.1,0.3,4.6,1.676666,281.3791,19.78899
"2016-02-19 03:10:00",39409,12.65118,5.49179E+007,2.5,0.9,4.8,2.383666,288.4305,17.33668
"2016-02-19 03:20:00",39410,12.65706,5.491958E+007,1.8,0.6,4.9,2.4635,294.6529,16.78952
"2016-02-19 03:30:00",39411,12.64027,5.49216E+007,3.3,1.4,4.8,2.793167,295.8094,17.75644
"2016-02-19 03:40:00",39412,12.64866,5.492369E+007,3.6,1.1,5.5,2.796666,302.7731,16.97455
"2016-02-19 03:50:00",39413,12.64027,5.492577E+007,2.4,1.1,5.1,2.846333,293.8312,19.51918
"2016-02-19 04:00:00",39414,12.64027,5.492792E+007,3.4,1.4,5,2.890666,292.5997,17.88821
"2016-02-19 04:10:00",39415,12.62348,5.493014E+007,3.4,1.2,5.4,3.014335,292.1221,17.2531
"2016-02-19 04:20:00",39416,12.63104,5.493241E+007,2.9,1,5.4,3.092999,294.0417,16.42819
"2016-02-19 04:30:00",39417,12.62768,5.493469E+007,3,1,6.4,3.154834,293.1111,17.55409
"2016-02-19 04:40:00",39418,12.61593,5.493697E+007,6.3,1.2,6.3,3.269334,295.7226,16.94036
"2016-02-19 04:50:00",39419,12.61425,5.493929E+007,2.8,1.1,6.5,3.357666,287.9551,17.30291
"2016-02-19 05:00:00",39420,12.60669,5.494115E+007,2.4,1,5.2,2.599001,284.2121,18.29966
"2016-02-19 05:10:00",39421,12.60417,5.49429E+007,3.1,0.4,4.5,2.442,275.6641,20.60979
"2016-02-19 05:20:00",39422,12.59578,5.494496E+007,1.8,1.3,5.6,2.847503,281.6425,17.28282
"2016-02-19 05:30:00",39423,12.59158,5.494627E+007,1,0.5,4.3,2.123334,275.9939,19.01096
"2016-02-19 05:40:00",39424,12.59326,5.494696E+007,1.9,0.4,4.5,1.691833,267.4412,21.15738
"2016-02-19 05:50:00",39425,12.58487,5.494819E+007,3,0.5,4.7,2.061166,263.7386,21.74141
"2016-02-19 06:00:00",39426,12.57395,5.495046E+007,2.2,1.4,7.3,3.321001,237.258,25.42697
"2016-02-19 06:10:00",39427,12.57899,5.495271E+007,3.3,1.1,5.7,3.201502,222.2686,17.17388
"2016-02-19 06:20:00",39428,12.59158,5.495477E+007,1.6,1,5.8,3.028334,227.9718,19.37001
"2016-02-19 06:30:00",39429,12.6218,5.49562E+007,3,0.3,5.2,2.234666,227.6244,22.40551
"2016-02-19 06:40:00",39430,12.69735,5.495705E+007,1.4,0.3,3.5,1.767166,232.6268,19.71891
"2016-02-19 06:50:00",39431,12.74352,5.495778E+007,2.1,0.4,3.5,1.744,229.0423,20.72063
"2016-02-19 07:00:00",39432,12.80312,5.495885E+007,2.8,0.5,3.5,1.956333,235.7066,22.0282
"2016-02-19 07:10:00",39433,12.8644,5.496058E+007,2.7,0.2,6,2.561835,227.9233,24.3574
"2016-02-19 07:20:00",39434,12.89546,5.496252E+007,3,0.8,5.5,2.871501,221.6962,19.99768
"2016-02-19 07:30:00",39435,12.97185,5.496446E+007,2.1,0.9,5.4,2.803833,224.1811,19.48571
"2016-02-19 07:40:00",39436,13.12966,5.496602E+007,4,0.7,4.3,2.389501,222.8273,23.38812
"2016-02-19 07:50:00",39437,13.26145,5.496804E+007,2.9,0.4,5.8,2.8955,229.0034,22.27572
"2016-02-19 08:00:00",39438,13.5796,5.496996E+007,1.6,0.7,5.1,2.75,239.7235,25.26271
"2016-02-19 08:10:00",39439,13.46292,5.497193E+007,3.9,1,5.3,2.908333,228.71,22.43635
"2016-02-19 08:20:00",39440,13.61234,5.497382E+007,1.3,0.9,5.6,2.772833,237.261,27.46238
"2016-02-19 08:30:00",39441,13.40836,5.497504E+007,1.3,0.5,5.4,2.086501,225.265,29.54587
"2016-02-19 08:40:00",39442,13.3815,5.497597E+007,1.8,0.1,3.9,1.812333,219.332,26.81173
"2016-02-19 08:50:00",39443,13.63165,5.497711E+007,1.5,0.1,4.4,1.9995,260.3058,25.62758
"2016-02-19 09:00:00",39444,13.68033,5.497833E+007,1.5,0.6,5.2,2.168667,239.6693,28.15287
"2016-02-19 09:10:00",39445,13.74749,5.497973E+007,1.9,0.3,5,2.328834,244.3795,26.5986
"2016-02-19 09:20:00",39446,13.71139,5.498174E+007,4.1,0.7,5.9,2.997001,237.2868,24.22764
"2016-02-19 09:30:00",39447,13.86333,5.498373E+007,3.5,1,6.7,2.967833,253.8049,25.70338
"2016-02-19 09:40:00",39448,13.91202,5.498591E+007,2.9,1,6,3.214168,254.9956,24.48327
"2016-02-19 09:50:00",39449,14.07319,5.498818E+007,2.9,1.4,6.5,3.478334,233.5415,23.32932
"2016-02-19 10:00:00",39450,14.04549,5.49899E+007,1.6,0.7,5.2,2.598,235.2843,27.27155
"2016-02-19 10:10:00",39451,13.97246,5.499196E+007,3.1,1,6.2,3.082666,234.3624,26.92839
"2016-02-19 10:20:00",39452,14.42492,5.499425E+007,2,0.8,6.5,3.545167,215.8111,26.22737
"2016-02-19 10:30:00",39453,14.42744,5.499676E+007,3.4,1.4,7.7,3.930166,226.7118,22.12754
"2016-02-19 10:40:00",39454,14.43163,5.499906E+007,2.1,1,6.7,3.6315,219.5817,22.1636
"2016-02-19 10:50:00",39455,14.42576,5.500111E+007,1.7,1.1,6.6,3.119833,231.5449,26.07352
"2016-02-19 11:00:00",39456,14.42492,5.500325E+007,4.1,1.1,6.1,3.237001,253.2356,26.38719
"2016-02-19 11:10:00",39457,14.24024,5.500532E+007,2.7,0.9,6,3.138502,224.9086,30.69517
"2016-02-19 11:20:00",39458,14.41484,5.500702E+007,2.2,0.6,6.4,2.752501,240.5511,30.25139
"2016-02-19 11:30:00",39459,14.40393,5.500852E+007,2.5,0.7,5.4,2.474333,249.6725,39.1517
"2016-02-19 11:40:00",39460,14.40225,5.501004E+007,2.3,0.7,5.6,2.406001,253.3467,38.43493
"2016-02-19 11:50:00",39461,14.3821,5.501158E+007,2.5,0.5,6.3,2.511168,223.7091,31.80428
"2016-02-19 12:00:00",39462,14.37455,5.501316E+007,3.7,0.5,6.3,2.4365,250.7555,45.89737
"2016-02-19 12:10:00",39463,14.37455,5.501513E+007,3.2,0.7,6.6,2.9955,252.4699,29.67697
"2016-02-19 12:20:00",39464,14.39554,5.501686E+007,3,0.3,5.9,2.606167,255.36,30.68961
"2016-02-19 12:30:00",39465,14.38798,5.501897E+007,3.7,0.8,8.3,3.2855,244.1181,34.09759
"2016-02-19 12:40:00",39466,14.3863,5.50206E+007,2.1,0.7,6.4,2.715001,247.7325,33.17845
"2016-02-19 12:50:00",39467,14.36364,5.502246E+007,2.2,0.3,6.3,2.795666,266.4956,26.84266
"2016-02-19 13:00:00",39468,14.37371,5.502408E+007,3.4,0.7,8.7,2.640666,247.4623,35.30488
"2016-02-19 13:10:00",39469,14.35273,5.502608E+007,1.7,0.8,6.4,3.168002,223.2677,29.02677
"2016-02-19 13:20:00",39470,14.34769,5.502795E+007,3.4,0.6,6.8,2.8135,236.4961,26.52357
"2016-02-19 13:30:00",39471,14.34013,5.503011E+007,3.7,0.9,6.2,3.229167,245.8558,25.94313
"2016-02-19 13:40:00",39472,14.34181,5.503212E+007,3.3,0.9,6.5,3.035499,257.043,30.79689
"2016-02-19 13:50:00",39473,14.32754,5.503436E+007,3.7,1.3,7,3.312334,244.7336,25.92188
"2016-02-19 14:00:00",39474,14.32083,5.503637E+007,3.3,0.7,6.7,3.125499,223.3763,34.03252
"2016-02-19 14:10:00",39475,14.32334,5.503864E+007,4,0.8,7.5,3.718333,215.3562,26.66343
"2016-02-19 14:20:00",39476,14.34097,5.504091E+007,1.7,0.5,7.8,3.774669,230.4711,24.6589
"2016-02-19 14:30:00",39477,14.3351,5.504311E+007,2.7,0.5,7.5,3.549834,224.0211,25.58874
"2016-02-19 14:40:00",39478,14.33929,5.504512E+007,3.1,1,6.7,3.085168,229.9654,30.36067
"2016-02-19 14:50:00",39479,14.3351,5.504746E+007,3.3,0.7,7.1,3.727666,231.5635,28.20122
"2016-02-19 15:00:00",39480,14.31243,5.504926E+007,2.1,0.7,5.9,2.705834,221.9409,32.89801
"2016-02-19 15:10:00",39481,14.31579,5.505127E+007,4.2,0.8,7.2,3.276334,243.217,28.71411
"2016-02-19 15:20:00",39482,14.31327,5.50531E+007,1.4,0.4,6.4,2.832167,221.0553,29.81573
"2016-02-19 15:30:00",39483,14.32838,5.505518E+007,3.5,0.9,7,3.206667,219.3263,25.04692
"2016-02-19 15:40:00",39484,14.32922,5.505713E+007,1.5,0.6,6.6,3.131167,226.9638,28.25848
"2016-02-19 15:50:00",39485,14.31495,5.505904E+007,4.6,0,6.9,3.049169,225.1122,24.95068
"2016-02-19 16:00:00",39486,14.3225,5.506155E+007,4.7,1.6,7.5,4.069831,229.868,21.17326
"2016-02-19 16:10:00",39487,14.3267,5.506364E+007,3.9,0.9,7.3,3.324834,218.9104,22.88786
"2016-02-19 16:20:00",39488,14.31579,5.506601E+007,3.1,0.8,7.4,3.917502,252.3291,23.68354
"2016-02-19 16:30:00",39489,14.31495,5.506859E+007,4.2,1.5,7.6,4.207669,252.5083,26.30973
"2016-02-19 16:40:00",39490,14.32167,5.507102E+007,2.2,1.4,8,3.947331,254.3738,24.5563
"2016-02-19 16:50:00",39491,14.33426,5.507339E+007,4.1,1,8.5,3.661831,244.9357,25.34884
"2016-02-19 17:00:00",39492,14.33426,5.50761E+007,5.2,1.4,8.5,4.519833,232.6022,26.1794
"2016-02-19 17:10:00",39493,14.3351,5.50789E+007,7.2,1.3,8.6,4.775499,228.1013,21.72757
"2016-02-19 17:20:00",39494,14.34685,5.508145E+007,2.5,1.2,8.1,4.100832,235.1955,22.81392
"2016-02-19 17:30:00",39495,14.34433,5.508383E+007,1.1,1.1,8.400001,3.663335,249.2155,26.41861
"2016-02-19 17:40:00",39496,14.29732,5.508582E+007,4,0.7,5.6,3.011832,236.1915,25.9047
"2016-02-19 17:50:00",39497,14.3586,5.508798E+007,3.2,1.1,5.2,3.029334,229.5192,23.87849
"2016-02-19 18:00:00",39498,14.36532,5.509008E+007,4.3,0.9,5.8,3.124499,241.6736,27.7449
"2016-02-19 18:10:00",39499,13.26145,5.509206E+007,2.9,0.7,6.9,3.007332,243.3125,26.19027
"2016-02-19 18:20:00",39500,13.22284,5.509404E+007,3.2,0.6,6.7,3.119166,239.0326,24.94219
"2016-02-19 18:30:00",39501,13.17835,5.509604E+007,2.4,0.8,7.2,3.082001,237.7947,26.04824
"2016-02-19 18:40:00",39502,13.13638,5.509761E+007,1.1,0.6,5.9,2.4615,240.8344,25.92889
"2016-02-19 18:50:00",39503,12.99619,5.50997E+007,1.2,0.7,6.4,3.110001,240.0765,25.51976
"2016-02-19 19:00:00",39504,12.86944,5.510158E+007,4.3,0.8,5.7,2.803502,237.545,24.51737
"2016-02-19 19:10:00",39505,12.80648,5.51029E+007,1.7,0.5,4.4,2.155168,246.2228,25.1411
"2016-02-19 19:20:00",39506,12.78801,5.510363E+007,2.4,0.1,5.7,1.722502,235.8095,28.83802
"2016-02-19 19:30:00",39507,12.76703,5.510568E+007,3.6,1,5.5,2.864501,223.437,20.38366
"2016-02-19 19:40:00",39508,12.75359,5.510653E+007,2.4,0.3,5.4,1.7925,235.6495,25.37041
"2016-02-19 19:50:00",39509,12.76031,5.510797E+007,1.2,0.4,5.2,2.268666,238.1275,23.70696
"2016-02-19 20:00:00",39510,12.75359,5.510962E+007,2.7,0.8,4.6,2.415166,238.0959,24.10631
"2016-02-19 20:10:00",39511,12.74604,5.511141E+007,0.5,0.5,4.9,2.573169,236.5434,23.71092
"2016-02-19 20:20:00",39512,12.74688,5.511259E+007,2.7,0.5,5.2,2.036167,237.5127,22.79216
"2016-02-19 20:30:00",39513,12.73597,5.511366E+007,0.4,0.2,5.1,1.971167,239.6595,22.4079
"2016-02-19 20:40:00",39514,12.73429,5.511412E+007,0.8,0,3.6,1.3995,249.1427,28.63723
"2016-02-19 20:50:00",39515,12.73177,5.511462E+007,0.9,0.1,3.6,1.441834,254.8075,24.87399
"2016-02-19 21:00:00",39516,12.74016,5.511572E+007,2.1,0.6,4.8,2.011834,246.8622,22.93799
"2016-02-19 21:10:00",39517,12.73093,5.511748E+007,2.2,0.4,5.2,2.672167,241.3393,26.50092
"2016-02-19 21:20:00",39518,12.73177,5.511935E+007,1.6,0.8,6.7,2.713166,241.5927,26.94496
"2016-02-19 21:30:00",39519,12.73513,5.51208E+007,2.6,0.7,5.6,2.286335,238.5099,23.17995
"2016-02-19 21:40:00",39520,12.72421,5.512225E+007,1.8,0.4,5.2,2.370168,242.4394,26.70969
"2016-02-19 21:50:00",39521,12.71918,5.512366E+007,1.5,0.7,4.7,2.220833,243.2547,26.69033
"2016-02-19 22:00:00",39522,12.72254,5.512435E+007,0.9,0.5,5,1.682833,245.9286,28.24558
"2016-02-19 22:10:00",39523,12.71834,5.512487E+007,1.5,0,3.9,1.600833,281.5658,22.62988
"2016-02-19 22:20:00",39524,12.72002,5.51252E+007,0.9,0.3,3.3,1.317333,253.6212,28.90552
"2016-02-19 22:30:00",39525,12.71834,5.512578E+007,1.4,0.1,3.4,1.579667,271.757,23.56992
"2016-02-19 22:40:00",39526,12.7175,5.512609E+007,1.2,0.2,3.3,1.357333,265.8426,25.52249
"2016-02-19 22:50:00",39527,12.71414,5.512642E+007,1,0.2,4.1,1.376001,254.1817,33.77311
"2016-02-19 23:00:00",39528,12.70491,5.512662E+007,1.7,0,3,1.133833,258.584,34.5112
"2016-02-19 23:10:00",39529,12.70994,5.512725E+007,1.4,0.3,3.5,1.5645,246.5756,29.7352
"2016-02-19 23:20:00",39530,12.70323,5.512811E+007,1.7,0.3,4.9,1.810833,252.8466,26.3742
"2016-02-19 23:30:00",39531,12.70071,5.512961E+007,4.3,0.6,5.5,2.425334,261.6741,24.88676
"2016-02-19 23:40:00",39532,12.70071,5.513098E+007,1.5,0.6,5.2,2.2275,253.7411,28.24789
"2016-02-19 23:50:00",39533,12.69399,5.513199E+007,1.6,0.4,4.8,1.944665,259.5148,24.25016
"2016-02-20 00:00:00",39534,12.69315,5.513341E+007,1.9,0.8,5.8,2.336333,260.8486,23.2365
"2016-02-20 00:10:00",39535,12.69567,5.513514E+007,3.6,0.7,5.6,2.618001,256.1085,25.70095
"2016-02-20 00:20:00",39536,12.69483,5.513658E+007,2.5,0.6,5.2,2.239334,259.09,24.05401
"2016-02-20 00:30:00",39537,12.69735,5.513823E+007,2.8,0.5,5.5,2.468833,255.1286,24.31968
"2016-02-20 00:40:00",39538,12.6898,5.513956E+007,2.2,0.5,4.7,2.168001,254.2034,24.30925
"2016-02-20 00:50:00",39539,12.68224,5.514118E+007,3.9,0.5,5.3,2.526833,231.6951,24.37146
"2016-02-20 01:00:00",39540,12.68224,5.514237E+007,3,0.3,4.3,2.097501,239.0273,24.16571
"2016-02-20 01:10:00",39541,12.68308,5.514342E+007,2,0.6,4,1.957832,279.7245,22.01667
"2016-02-20 01:20:00",39542,12.67888,5.514432E+007,2.6,0.5,3.6,1.8355,283.7292,21.80383
"2016-02-20 01:30:00",39543,12.67217,5.514524E+007,1.8,0,4.8,1.850001,272.7522,27.45447
"2016-02-20 01:40:00",39544,12.67217,5.5146E+007,2.5,0.5,3.3,1.7765,270.7345,20.98413
"2016-02-20 01:50:00",39545,12.66629,5.514708E+007,1.1,0.6,4.1,2.009167,281.2805,19.14106
"2016-02-20 02:00:00",39546,12.66126,5.514793E+007,1.5,0.5,3.5,1.844834,291.4749,18.71642
"2016-02-20 02:10:00",39547,12.65286,5.51487E+007,2.1,0.3,4.4,1.772,282.86,22.14915
