"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-02-10 22:00:00",39348,12.76031,7.39643E+007,6.6,3.8,8.3,5.581668,240.3728,13.25254
"2016-02-10 22:10:00",39349,12.76619,7.39691E+007,6.4,4,7.8,5.503335,241.0884,11.7892
"2016-02-10 22:20:00",39350,12.75863,7.397358E+007,5.1,3.2,8.1,5.333167,236.7168,13.2164
"2016-02-10 22:30:00",39351,12.75863,7.397809E+007,6.8,3.4,7,5.102332,252.2135,11.17293
"2016-02-10 22:40:00",39352,12.75108,7.398277E+007,4.2,3.7,7.4,5.183332,261.7399,11.74763
"2016-02-10 22:50:00",39353,12.74856,7.398628E+007,5.3,3.3,5.9,4.526001,268.1964,9.60791
"2016-02-10 23:00:00",39354,12.741,7.399067E+007,4.2,3.4,6,4.597667,262.7538,11.86603
"2016-02-10 23:10:00",39355,12.73261,7.39951E+007,5.5,3.3,6.8,4.889334,250.896,10.71944
"2016-02-10 23:20:00",39356,12.73093,7.399945E+007,4.5,3.2,6.9,4.786003,247.8491,11.85185
"2016-02-10 23:30:00",39357,12.73009,7.400304E+007,5.1,3.1,5.8,4.349503,258.8689,10.60562
"2016-02-10 23:40:00",39358,12.72505,7.400613E+007,4.5,2.9,5.8,4.280999,265.9812,17.71228
"2016-02-10 23:50:00",39359,12.72086,7.400971E+007,3.6,3.3,6.1,4.382171,272.0703,9.129335
"2016-02-11 00:00:00",39360,12.72086,7.401371E+007,3.3,3,5.8,4.519835,275.3958,9.261147
"2016-02-11 00:10:00",39361,12.71582,7.401815E+007,4.9,3.3,6.2,4.745162,273.8332,10.09682
"2016-02-11 00:20:00",39362,12.71666,7.402293E+007,5.5,4,6.6,5.261834,275.2576,10.13816
"2016-02-11 00:30:00",39363,12.70407,7.402706E+007,4.4,3.1,6.5,4.8015,279.8862,9.715806
"2016-02-11 00:40:00",39364,12.69399,7.403145E+007,5.4,3.2,6.6,4.734333,273.897,9.816771
"2016-02-11 00:50:00",39365,12.69483,7.403594E+007,4.5,3.5,6.8,4.757665,273.9393,11.30398
"2016-02-11 01:00:00",39366,12.69735,7.403997E+007,3.8,3.1,5.9,4.59183,276.8605,8.415598
"2016-02-11 01:10:00",39367,12.6898,7.40435E+007,3.7,3.1,6.1,4.400501,274.7465,9.528237
"2016-02-11 01:20:00",39368,12.68224,7.404441E+007,2.4,0.7,6.6,2.9295,241.8157,34.98653
"2016-02-11 01:30:00",39369,12.67888,7.404466E+007,2.2,0.8,5.6,2.585667,242.0733,35.27344
"2016-02-11 01:40:00",39370,12.68056,7.404467E+007,3.3,0.5,4.1,1.925334,197.2793,18.51421
"2016-02-11 01:50:00",39371,12.67721,7.404473E+007,3.5,2.1,4.4,3.155501,193.2363,9.210281
"2016-02-11 02:00:00",39372,12.66461,7.404501E+007,2.7,1.9,5.6,3.2085,197.3162,10.45563
"2016-02-11 02:10:00",39373,12.66545,7.404513E+007,2.7,1.8,4.3,2.958167,196.3612,11.16309
"2016-02-11 02:20:00",39374,12.65034,7.404515E+007,3.2,2,4.3,2.937335,194.2403,11.1392
"2016-02-11 02:30:00",39375,12.64699,7.404595E+007,3.5,2,5.6,3.510167,210.6612,18.56876
"2016-02-11 02:40:00",39376,12.64699,7.404822E+007,4.7,2.4,6.3,4.067839,230.9736,11.1725
"2016-02-11 02:50:00",39377,12.63439,7.405171E+007,5.1,3.1,8.400001,4.541334,248.9101,19.97819
"2016-02-11 03:00:00",39378,12.63355,7.405506E+007,4.2,2.4,6.5,4.439333,252.8661,23.5558
"2016-02-11 03:10:00",39379,12.63272,7.405589E+007,4,1.5,5.7,3.245999,213.5567,30.44142
"2016-02-11 03:20:00",39380,12.62684,7.405822E+007,3.2,2.1,5.3,3.928501,219.3826,11.84681
"2016-02-11 03:30:00",39381,12.62684,7.405891E+007,1.4,1,5.2,3.287665,223.7645,17.56712
"2016-02-11 03:40:00",39382,12.61677,7.405891E+007,1.3,0.5,2.9,1.464832,197.04,22.08025
"2016-02-11 03:50:00",39383,12.60753,7.405954E+007,4.4,0.8,6,2.618501,230.0286,26.5204
"2016-02-11 04:00:00",39384,12.61005,7.406269E+007,3.9,3,6.3,4.290333,251.8721,12.99231
"2016-02-11 04:10:00",39385,12.60921,7.40661E+007,4.5,2.2,6.3,4.385003,231.1366,12.3639
"2016-02-11 04:20:00",39386,12.61257,7.406672E+007,3.6,1.4,5.5,3.281833,214.0185,21.24585
"2016-02-11 04:30:00",39387,12.60837,7.406678E+007,3.1,1.7,4.2,2.950503,187.1301,12.78556
"2016-02-11 04:40:00",39388,12.61257,7.406706E+007,3.7,2,4.5,3.278832,213.566,19.60545
"2016-02-11 04:50:00",39389,12.6025,7.406805E+007,4.9,2.3,5.3,3.679498,217.7256,11.46547
"2016-02-11 05:00:00",39390,12.5983,7.406853E+007,2.8,1.9,5.1,3.329834,225.2447,18.84577
"2016-02-11 05:10:00",39391,12.59914,7.406904E+007,3.3,1.7,4.9,3.162666,211.2919,12.94338
"2016-02-11 05:20:00",39392,12.59998,7.406974E+007,3.7,1.9,5.9,3.306165,225.2053,17.44333
"2016-02-11 05:30:00",39393,12.59158,7.407027E+007,3.2,0.5,5,2.695333,234.0528,40.8429
"2016-02-11 05:40:00",39394,12.59746,7.407418E+007,4.3,2.6,6.2,4.560997,256.4114,11.24716
"2016-02-11 05:50:00",39395,12.6025,7.407534E+007,2.5,1.9,5.7,3.496334,261.8466,19.18218
"2016-02-11 06:00:00",39396,12.62348,7.407552E+007,0.9,0,4.9,1.832501,262.9789,52.00755
"2016-02-11 06:10:00",39397,12.64279,7.407552E+007,0,0,1,0.2700001,52.33101,19.26748
"2016-02-11 06:20:00",39398,12.64531,7.407557E+007,1.5,0,4.3,1.154,279.2484,27.16134
"2016-02-11 06:30:00",39399,12.64195,7.407558E+007,0.7,0,4.2,1.950166,266.3473,28.84162
"2016-02-11 06:40:00",39400,12.66042,7.407558E+007,2.1,0,3.5,1.513,292.0104,26.92206
"2016-02-11 06:50:00",39401,12.67133,7.407562E+007,3.3,0.9,4.3,2.3575,280.5643,18.35103
"2016-02-11 07:00:00",39402,12.67217,7.407562E+007,1,0.9,3.8,2.440666,273.7307,22.14615
"2016-02-11 07:10:00",39403,12.67049,7.407562E+007,2.5,0,3.8,2.0935,282.6446,28.21058
"2016-02-11 07:20:00",39404,12.73932,7.407562E+007,0,0,2.8,0.7816678,309.2477,29.50191
"2016-02-11 07:30:00",39405,12.69064,7.407562E+007,0.8,0,3.2,0.9966671,281.3644,42.65864
"2016-02-11 07:40:00",39406,13.30091,7.407562E+007,1.3,0,3.3,1.220501,255.2153,43.76442
"2016-02-11 07:50:00",39407,13.66271,7.407562E+007,1.2,0.6,2.4,1.402665,242.136,18.88595
"2016-02-11 08:00:00",39408,13.75001,7.407562E+007,2,0.6,3,1.592167,239.3353,21.21849
"2016-02-11 08:10:00",39409,13.78443,7.407562E+007,2.2,0.8,3.1,1.920501,210.632,14.74838
"2016-02-11 08:20:00",39410,13.82975,7.407562E+007,1.4,0,3.2,1.516834,209.6097,19.1753
"2016-02-11 08:30:00",39411,13.89775,7.407562E+007,0.9,0,3.2,1.835665,193.1734,17.66799
"2016-02-11 08:40:00",39412,14.01611,7.407562E+007,1.6,0.4,3,1.721167,225.1844,20.67541
"2016-02-11 08:50:00",39413,14.19155,7.407562E+007,1.2,0.8,3.4,1.9285,196.3822,17.22492
"2016-02-11 09:00:00",39414,14.18736,7.407562E+007,2,0.6,2.9,1.841001,202.8791,19.65435
"2016-02-11 09:10:00",39415,14.1479,7.407562E+007,0.9,0.7,3.3,1.613334,202.5813,14.31627
"2016-02-11 09:20:00",39416,14.14622,7.407562E+007,1.8,0.4,2.9,1.480833,189.9333,15.04029
"2016-02-11 09:30:00",39417,14.12272,7.407562E+007,1.3,0.8,2.5,1.620166,198.728,13.69443
"2016-02-11 09:40:00",39418,14.14538,7.407562E+007,2.2,0,2.8,1.175333,208.9906,20.20704
"2016-02-11 09:50:00",39419,14.11516,7.407562E+007,2,0,2.4,0.8736665,192.6011,18.48483
"2016-02-11 10:00:00",39420,14.07403,7.407562E+007,1.4,0.2,2.4,1.340834,209.4048,18.60127
"2016-02-11 10:10:00",39421,14.05808,7.407562E+007,0.6,0,1.8,0.8928331,234.5075,21.2678
"2016-02-11 10:20:00",39422,14.05892,7.407562E+007,1.3,0.3,1.9,0.8513321,207.5763,18.69498
"2016-02-11 10:30:00",39423,14.05053,7.407562E+007,0.5,0,1.6,0.4988328,215.324,25.94435
"2016-02-11 10:40:00",39424,14.04297,7.407562E+007,1,0.2,1.7,1.096501,221.2044,13.77859
"2016-02-11 10:50:00",39425,14.02786,7.407562E+007,1.4,0,2.1,1.113001,212.202,25.7093
"2016-02-11 11:00:00",39426,14.03038,7.407562E+007,1.7,0.8,2.8,1.832666,260.8348,13.21293
"2016-02-11 11:10:00",39427,14.03206,7.407579E+007,3.4,1.6,4.2,2.804334,235.2385,11.44306
"2016-02-11 11:20:00",39428,14.06144,7.407579E+007,1.1,0.3,3.8,2.416833,222.6645,18.14813
"2016-02-11 11:30:00",39429,13.69544,7.407579E+007,3.2,0,4,1.570501,238.5828,14.47493
"2016-02-11 11:40:00",39430,13.67446,7.407585E+007,2.5,0.5,4.6,2.253165,255.0381,17.42608
"2016-02-11 11:50:00",39431,13.6753,7.407585E+007,2,0,3.9,1.607666,228.315,26.07564
"2016-02-11 12:00:00",39432,13.703,7.407585E+007,1.6,0.2,3.6,1.567335,227.1276,22.46563
"2016-02-11 12:10:00",39433,13.67698,7.407585E+007,1.9,0.6,3.2,1.678333,260.8579,17.41035
"2016-02-11 12:20:00",39434,13.68621,7.407585E+007,1.2,0.8,3.5,1.9565,250.3858,20.5885
"2016-02-11 12:30:00",39435,13.70468,7.407585E+007,1.9,0.4,3.4,1.6035,228.3078,20.74812
"2016-02-11 12:40:00",39436,13.70804,7.407585E+007,0.2,0,3.4,1.656834,207.2218,20.12493
"2016-02-11 12:50:00",39437,13.68453,7.407585E+007,1.1,0,2.6,1.036166,234.2189,30.5121
"2016-02-11 13:00:00",39438,13.67446,7.407585E+007,1.1,0.3,3.3,1.371,227.6653,33.63881
"2016-02-11 13:10:00",39439,13.69125,7.407587E+007,1.1,0.7,4.3,2.129502,310.2915,46.80377
"2016-02-11 13:20:00",39440,13.68453,7.407598E+007,1.3,0,4.7,1.878,355.6287,45.55543
"2016-02-11 13:30:00",39441,13.66438,7.407606E+007,1.8,0,4.6,1.734167,292.2137,58.06094
"2016-02-11 13:40:00",39442,13.65935,7.407606E+007,1.5,0.4,3.8,2.014,320.548,53.70847
"2016-02-11 13:50:00",39443,13.67614,7.407606E+007,2.7,0,3.3,1.948832,250.5613,20.00921
"2016-02-11 14:00:00",39444,13.61654,7.407606E+007,1,0.6,2.8,1.463334,195.597,14.49725
"2016-02-11 14:10:00",39445,13.61066,7.407662E+007,4.9,0.1,5.2,2.242999,204.8706,35.07327
"2016-02-11 14:20:00",39446,13.61738,7.407714E+007,0.5,0,5.8,2.0015,146.0673,80.22372
"2016-02-11 14:30:00",39447,13.60562,7.407714E+007,1.3,0,3.4,1.357166,51.97464,52.00917
"2016-02-11 14:40:00",39448,13.61066,7.407714E+007,2.6,0,4.1,1.561334,184.3288,47.12603
"2016-02-11 14:50:00",39449,13.6157,7.407714E+007,1,0.7,3.4,1.937001,254.2563,37.1413
"2016-02-11 15:00:00",39450,13.6157,7.407728E+007,2.1,0,4.6,2.382999,280.1047,26.08455
"2016-02-11 15:10:00",39451,13.66271,7.407731E+007,3.1,0,4.2,1.694999,11.03026,35.33485
"2016-02-11 15:20:00",39452,13.6392,7.407731E+007,0.9,0.1,3.4,1.152667,2.234267,55.2457
"2016-02-11 15:30:00",39453,13.65431,7.407735E+007,2.5,0.4,4.7,1.942,295.1879,27.07506
"2016-02-11 15:40:00",39454,13.64088,7.407735E+007,1.7,0,2.3,0.838667,30.10318,67.07716
"2016-02-11 15:50:00",39455,13.6476,7.407735E+007,3.4,0.2,3.6,1.601667,290.9337,37.95439
"2016-02-11 16:00:00",39456,13.64424,7.407742E+007,1.3,0,4.6,1.986335,298.6164,60.3476
"2016-02-11 16:10:00",39457,13.65179,7.407742E+007,2,0,3.1,1.305666,53.91385,42.26173
"2016-02-11 16:20:00",39458,13.64844,7.407742E+007,1.6,0,3.2,1.456334,56.53221,24.42681
"2016-02-11 16:30:00",39459,13.65263,7.407742E+007,1,0.2,2.6,1.276332,69.35158,31.68606
"2016-02-11 16:40:00",39460,13.64088,7.407742E+007,2.1,0,2.9,1.001167,51.45717,21.15355
"2016-02-11 16:50:00",39461,13.67698,7.407742E+007,0.9,0,2.4,1.086165,348.1587,52.92396
"2016-02-11 17:00:00",39462,13.69293,7.407742E+007,1.2,0,2.3,1.0675,13.70177,36.11002
"2016-02-11 17:10:00",39463,13.67698,7.407742E+007,0,0,2.6,1.0215,46.21584,56.51873
"2016-02-11 17:20:00",39464,13.68285,7.407742E+007,0.3,0,1.2,0.4318329,36.77162,50.19742
"2016-02-11 17:30:00",39465,13.67614,7.407744E+007,1.2,0,4.1,1.079334,92.51,54.50768
"2016-02-11 17:40:00",39466,13.19766,7.407802E+007,3.4,0.4,7.4,2.548834,59.17932,41.34534
"2016-02-11 17:50:00",39467,13.12547,7.407886E+007,3,0.2,7.8,2.635333,56.9771,34.72676
"2016-02-11 18:00:00",39468,13.45621,7.407951E+007,1.1,0.2,7.5,2.293499,64.23843,49.98773
"2016-02-11 18:10:00",39469,12.99032,7.408093E+007,7,0.5,8.6,3.196333,60.75179,39.05145
"2016-02-11 18:20:00",39470,12.91561,7.40823E+007,1.2,0.5,8,3.212666,54.26912,28.35043
"2016-02-11 18:30:00",39471,12.87783,7.408286E+007,1.5,0.2,7.2,2.279666,58.41744,53.80059
"2016-02-11 18:40:00",39472,12.85265,7.408312E+007,2.1,0.2,7.2,1.975667,72.97517,52.30879
"2016-02-11 18:50:00",39473,12.84593,7.408346E+007,2.1,0.3,5.6,2.146667,65.12133,62.89719
"2016-02-11 19:00:00",39474,12.84761,7.408358E+007,1.1,0,5.5,1.622666,65.84766,63.85347
"2016-02-11 19:10:00",39475,12.84341,7.408377E+007,2,0.1,7,1.841666,59.54276,56.15202
"2016-02-11 19:20:00",39476,12.83166,7.408426E+007,2,0,5.7,2.192833,55.55107,42.98627
"2016-02-11 19:30:00",39477,12.82663,7.40848E+007,0.7,0.1,6,2.188833,53.75744,42.72781
"2016-02-11 19:40:00",39478,12.83502,7.408493E+007,2.9,0,5.1,1.640167,35.60162,47.71125
"2016-02-11 19:50:00",39479,12.82159,7.408502E+007,1.6,0,5.4,1.581832,41.95562,40.0271
"2016-02-11 20:00:00",39480,12.81571,7.408557E+007,1.6,0.2,5.5,2.177667,40.06273,30.16713
"2016-02-11 20:10:00",39481,12.81571,7.408557E+007,1.1,0.1,3.8,1.588666,29.25131,30.79674
"2016-02-11 20:20:00",39482,12.81152,7.408557E+007,1.7,0.4,4,1.642499,31.61058,26.00916
"2016-02-11 20:30:00",39483,12.80312,7.408559E+007,0.9,0,4.4,1.916333,48.20742,22.38547
"2016-02-11 20:40:00",39484,12.80144,7.40856E+007,1.8,0,4,1.673833,46.57151,24.11573
"2016-02-11 20:50:00",39485,12.8048,7.408568E+007,2,0.2,4.5,1.988334,45.55465,23.53864
"2016-02-11 21:00:00",39486,12.79641,7.408579E+007,1.9,0.1,4.8,1.792168,55.62777,31.24925
"2016-02-11 21:10:00",39487,12.79389,7.408579E+007,1.5,0.1,3.2,1.435167,85.37864,42.65578
"2016-02-11 21:20:00",39488,12.79053,7.408582E+007,3.2,0,4.5,1.4425,85.12513,45.43189
"2016-02-11 21:30:00",39489,12.78549,7.408587E+007,1.8,0,4.9,1.641833,92.19257,53.79867
"2016-02-11 21:40:00",39490,12.78046,7.408595E+007,2.1,0,6.2,1.668332,106.9762,51.65149
"2016-02-11 21:50:00",39491,12.76954,7.408601E+007,0.8,0,5.3,1.679334,124.1453,44.49682
"2016-02-11 22:00:00",39492,12.77458,7.408602E+007,1.4,0.2,4,1.693667,94.67529,58.49403
"2016-02-11 22:10:00",39493,12.77542,7.408602E+007,0.7,0,3.8,1.244667,73.53426,64.1438
"2016-02-11 22:20:00",39494,12.7729,7.408602E+007,1.4,0,3.2,1.095667,109.2777,53.68046
"2016-02-11 22:30:00",39495,12.76619,7.408602E+007,0.3,0,2.6,0.9354998,77.55259,70.64694
"2016-02-11 22:40:00",39496,12.76115,7.408602E+007,1,0,2.6,0.7285004,85.13075,48.79966
"2016-02-11 22:50:00",39497,12.75108,7.408602E+007,0,0,1.2,0.2886669,122.8788,42.72115
"2016-02-11 23:00:00",39498,12.75443,7.408602E+007,0,0,1.1,0.2193333,79.85691,16.13123
"2016-02-11 23:10:00",39499,12.75527,7.408602E+007,1.3,0,1.3,0.4343337,124.5423,29.48185
"2016-02-11 23:20:00",39500,12.74604,7.408602E+007,0,0,2,0.6320004,139.3172,34.40124
"2016-02-11 23:30:00",39501,12.74604,7.408602E+007,0,0,1.9,0.5999998,140.1658,23.30782
"2016-02-11 23:40:00",39502,12.7452,7.408602E+007,0,0,1.6,0.5993332,127.3618,37.2406
"2016-02-11 23:50:00",39503,12.73597,7.408602E+007,0,0,1.7,0.3928334,93.79703,34.50351
"2016-02-12 00:00:00",39504,12.73345,7.408602E+007,0.4,0,0.9,0.2366665,43.54556,17.56515
"2016-02-12 00:10:00",39505,12.74016,7.408602E+007,0.5,0,1.2,0.5896664,61.37551,46.23811
"2016-02-12 00:20:00",39506,12.73261,7.408602E+007,0.9,0,1.3,0.3285002,55.42173,31.09552
"2016-02-12 00:30:00",39507,12.72589,7.408602E+007,0.1,0,1.7,0.2299998,116.2196,29.28834
"2016-02-12 00:40:00",39508,12.73177,7.408602E+007,0,0,1.3,0.4093334,98.66706,46.69619
"2016-02-12 00:50:00",39509,12.7133,7.408602E+007,0,0,1.4,0.3436667,48.46309,68.79073
"2016-02-12 01:00:00",39510,12.71918,7.408602E+007,0,0,1.8,0.5376669,43.26493,21.01047
"2016-02-12 01:10:00",39511,12.72505,7.408602E+007,0.6,0,1.6,0.4581673,39.89465,22.27094
"2016-02-12 01:20:00",39512,12.72002,7.408602E+007,0.1,0,1.2,0.4011669,35.32818,29.12119
"2016-02-12 01:30:00",39513,12.71414,7.408602E+007,0.5,0,1.4,0.3918329,54.33042,33.83585
"2016-02-12 01:40:00",39514,12.70575,7.408602E+007,0.4,0,1.4,0.425,55.97493,30.75045
"2016-02-12 01:50:00",39515,12.70575,7.408602E+007,0,0,1.2,0.4551672,47.79522,20.15317
"2016-02-12 02:00:00",39516,12.7091,7.408602E+007,0.6,0,0.9,0.2846668,45.75206,11.12342
"2016-02-12 02:10:00",39517,12.69735,7.408602E+007,0.1,0,1.5,0.4858332,61.93543,21.97395
"2016-02-12 02:20:00",39518,12.69064,7.408602E+007,0.4,0,1.3,0.5930007,38.36647,31.09615
"2016-02-12 02:30:00",39519,12.67721,7.408602E+007,0.7,0,0.9,0.117,63.91678,31.84061
"2016-02-12 02:40:00",39520,12.69148,7.408602E+007,0.6,0,1.7,0.7166671,65.72215,43.06417
"2016-02-12 02:50:00",39521,12.6856,7.408602E+007,1,0,1.1,0.5783325,42.91678,15.92132
"2016-02-12 03:00:00",39522,12.6814,7.408602E+007,1.1,0,1.4,0.7768331,53.80026,13.37175
"2016-02-12 03:10:00",39523,12.67301,7.408602E+007,0.7,0,1.3,0.728166,52.6537,9.296139
"2016-02-12 03:20:00",39524,12.67553,7.408602E+007,0.6,0,1.2,0.4723334,56.78763,17.10114
"2016-02-12 03:30:00",39525,12.67133,7.408602E+007,0.7,0,1.1,0.3218336,41.71335,15.85822
"2016-02-12 03:40:00",39526,12.6621,7.408602E+007,0.7,0,1.4,0.6736667,55.18561,10.15814
"2016-02-12 03:50:00",39527,12.6579,7.408602E+007,0.2,0,0.9,0.3741667,53.45406,14.01333
"2016-02-12 04:00:00",39528,12.65286,7.408602E+007,0.6,0,1.2,0.4763333,59.17141,20.5695
"2016-02-12 04:10:00",39529,12.65118,7.408602E+007,0.9,0,1.4,0.758,61.83615,20.67997
"2016-02-12 04:20:00",39530,12.6495,7.408602E+007,1,0.2,1.6,0.9229998,55.67834,22.85515
"2016-02-12 04:30:00",39531,12.64111,7.408602E+007,0.9,0.1,1.3,0.8796678,52.96328,11.31478
"2016-02-12 04:40:00",39532,12.63859,7.408602E+007,0.5,0,1.3,0.6156669,63.10645,20.54184
"2016-02-12 04:50:00",39533,12.63691,7.408602E+007,0.9,0,1.5,0.7230006,64.86514,29.74062
"2016-02-12 05:00:00",39534,12.63859,7.408602E+007,0.9,0,1.1,0.5254996,55.19196,11.06407
"2016-02-12 05:10:00",39535,12.62348,7.408602E+007,0.6,0,1.3,0.6406671,53.4397,12.92215
"2016-02-12 05:20:00",39536,12.6302,7.408602E+007,0.5,0.3,1.4,0.8716666,56.347,8.794418
"2016-02-12 05:30:00",39537,12.62684,7.408602E+007,0.2,0,1.5,0.712833,56.05078,13.56691
"2016-02-12 05:40:00",39538,12.61341,7.408602E+007,0.1,0,1.2,0.5593333,51.23514,14.6716
"2016-02-12 05:50:00",39539,12.62516,7.408602E+007,0.8,0,1.2,0.4116668,54.70238,21.79115
"2016-02-12 06:00:00",39540,12.62852,7.408602E+007,0.9,0,1.4,0.6845002,60.17353,18.22042
"2016-02-12 06:10:00",39541,12.63355,7.408602E+007,0,0,1.3,0.5520008,41.71526,37.45999
"2016-02-12 06:20:00",39542,12.66965,7.408602E+007,0.9,0,1.4,0.4871669,50.30981,8.728345
"2016-02-12 06:30:00",39543,12.69483,7.408602E+007,0,0,1.1,0.4630007,48.64942,15.01293
"2016-02-12 06:40:00",39544,12.74352,7.408602E+007,0.4,0,1.2,0.5433336,77.18439,41.32881
"2016-02-12 06:50:00",39545,12.71498,7.408602E+007,1.1,0,1.7,0.5671671,106.3858,38.94546
"2016-02-12 07:00:00",39546,12.76451,7.408602E+007,1.2,0,2.6,0.5738333,74.49857,31.04119
"2016-02-12 07:10:00",39547,12.8963,7.408602E+007,1.3,0,2.3,0.6503341,73.37675,56.33413
"2016-02-12 07:20:00",39548,12.94415,7.408602E+007,0.9,0,3.2,1.092499,70.40154,45.5214
"2016-02-12 07:30:00",39549,13.18674,7.408602E+007,0.8,0,2.9,0.8861668,81.48293,53.26171
"2016-02-12 07:40:00",39550,13.3454,7.408602E+007,1.2,0,3.2,0.961167,106.0447,61.8643
"2016-02-12 07:50:00",39551,13.29251,7.408602E+007,1.5,0,3.1,1.062,84.88369,56.80295
"2016-02-12 08:00:00",39552,13.22452,7.408602E+007,1.4,0,4,1.564833,52.42763,24.29095
"2016-02-12 08:10:00",39553,13.4008,7.408602E+007,1.8,0,3.4,1.309833,63.89993,26.68842
"2016-02-12 08:20:00",39554,13.75588,7.408606E+007,0.8,0,5,1.338001,37.64951,33.67425
"2016-02-12 08:30:00",39555,13.74917,7.40861E+007,0.5,0,4.2,1.864168,59.68877,30.95126
"2016-02-12 08:40:00",39556,13.5838,7.408616E+007,2.4,0,4.8,2.074501,57.49471,25.53067
"2016-02-12 08:50:00",39557,13.8222,7.408634E+007,2.7,0.1,4.9,2.086168,43.35865,36.36364
"2016-02-12 09:00:00",39558,14.2075,7.408637E+007,1.4,0.2,4.1,2.256834,44.41083,27.36474
"2016-02-12 09:10:00",39559,13.64424,7.408646E+007,1.8,0.5,4.8,2.147001,44.45085,24.4121
"2016-02-12 09:20:00",39560,14.19911,7.408646E+007,1.8,0,3.9,1.895833,65.40948,29.90813
"2016-02-12 09:30:00",39561,13.98925,7.408647E+007,3.6,0.2,4.1,1.480166,60.67624,46.36713
"2016-02-12 09:40:00",39562,14.18736,7.408677E+007,2.9,0.1,5.9,2.338666,43.47169,26.82983
"2016-02-12 09:50:00",39563,14.19155,7.408787E+007,2.9,0.7,7.3,3.191666,57.13894,20.97103
"2016-02-12 10:00:00",39564,14.20834,7.408873E+007,2,0.2,6.8,2.845832,51.58252,23.58944
"2016-02-12 10:10:00",39565,14.03877,7.408886E+007,2.9,0,4.6,2.206167,29.56099,38.88757
"2016-02-12 10:20:00",39566,14.18652,7.408893E+007,1.1,0.1,4.7,1.738832,354.8535,47.35495
