"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-05-03 17:30:00",51295,12.77038,1.260302E+008,6.6,4.9,13.4,9.115664,311.5137,10.75686
"2016-05-03 17:40:00",51296,12.76451,1.26035E+008,6.3,4.5,11,7.508834,307.7878,13.45871
"2016-05-03 17:50:00",51297,12.7452,1.260399E+008,11.4,5.2,13.4,8.596999,314.076,11.94421
"2016-05-03 18:00:00",51298,12.73764,1.26046E+008,15,7,15.7,10.85799,318.5724,12.53876
"2016-05-03 18:10:00",51299,12.73177,1.26052E+008,11.9,6.1,17.1,11.0095,315.0669,12.26811
"2016-05-03 18:20:00",51300,12.71582,1.260578E+008,7.6,5.7,15.6,10.36451,0,0
"2016-05-03 18:30:00",51301,12.72254,1.260626E+008,8.5,6.1,13.3,9.009665,327.3518,12.19493
"2016-05-03 18:40:00",51302,12.70994,1.260674E+008,7.3,4.5,10.9,7.629332,0,0
"2016-05-03 18:50:00",51303,12.70491,1.260724E+008,7.8,5,13.9,8.833666,0,0
"2016-05-03 19:00:00",51304,12.69399,1.260776E+008,11,6.2,14.6,9.880997,0,0
"2016-05-03 19:10:00",51305,12.69399,1.260826E+008,5.3,5.3,15,9.560331,0,0
"2016-05-03 19:20:00",51306,12.68896,1.260876E+008,7.9,4.1,13.8,8.604833,0,0
"2016-05-03 19:30:00",51307,12.6856,1.260926E+008,9.6,4.8,15.6,8.353339,0,0
"2016-05-03 19:40:00",51308,12.69148,1.260977E+008,11.7,5.9,14.4,9.575499,0,0
"2016-05-03 19:50:00",51309,12.6814,1.261041E+008,9.2,6.6,15.6,11.1905,315.5401,13.13286
"2016-05-03 20:00:00",51310,12.67972,1.261091E+008,8.1,4.8,13.6,8.781331,0,0
"2016-05-03 20:10:00",51311,12.66965,1.261139E+008,7.1,5.6,14.5,8.657836,314.8419,14.44255
"2016-05-03 20:20:00",51312,12.66713,1.261187E+008,7.2,4.3,12.1,8.280166,299.482,11.63099
"2016-05-03 20:30:00",51313,12.66713,1.261238E+008,7.9,5.2,14.1,9.060664,286.4313,11.19125
"2016-05-03 20:40:00",51314,12.66629,1.261286E+008,8.2,3.8,10.6,6.730835,296.3209,11.83817
"2016-05-03 20:50:00",51315,12.66293,1.261333E+008,7.2,3.3,10.6,5.929836,303.9494,15.89399
"2016-05-03 21:00:00",51316,12.6537,1.261381E+008,7.4,4.6,11.5,7.518165,322.986,14.93885
"2016-05-03 21:10:00",51317,12.65622,1.261428E+008,6.2,3.7,10.1,6.6595,0,0
"2016-05-03 21:20:00",51318,12.6579,1.261476E+008,6.8,4,10.8,6.775667,0,0
"2016-05-03 21:30:00",51319,12.65958,1.261523E+008,7.5,3.4,10.9,6.822,0,0
"2016-05-03 21:40:00",51320,12.65034,1.261578E+008,11.6,5.6,16.1,9.874831,0,0
"2016-05-03 21:50:00",51321,12.64363,1.261629E+008,10.2,4.8,14,9.437335,0,0
"2016-05-03 22:00:00",51322,12.64111,1.261682E+008,9.5,4.5,15.5,9.508502,0,0
"2016-05-03 22:10:00",51323,12.65286,1.261734E+008,10.1,5,15,9.585663,0,0
"2016-05-03 22:20:00",51324,12.64866,1.261782E+008,4.8,3.6,10.5,6.495335,0,0
"2016-05-03 22:30:00",51325,12.64195,1.26183E+008,6.6,4.3,11.1,6.90334,0,0
"2016-05-03 22:40:00",51326,12.64531,1.261878E+008,6,4.1,10.6,6.403332,0,0
"2016-05-03 22:50:00",51327,12.64111,1.261925E+008,5.4,3.4,8.6,6.053499,0,0
"2016-05-03 23:00:00",51328,12.63104,1.261972E+008,5.1,3.4,9.7,6.170168,0,0
"2016-05-03 23:10:00",51329,12.63188,1.262016E+008,4.9,2.8,10.6,5.646663,0,0
"2016-05-03 23:20:00",51330,12.63775,1.262059E+008,5,2.3,9.6,5.600166,0,0
"2016-05-03 23:30:00",51331,12.62768,1.262105E+008,6.8,1.8,11.9,6.498664,0,0
"2016-05-03 23:40:00",51332,12.62684,1.262153E+008,7.2,4.5,13.1,7.965003,0,0
"2016-05-03 23:50:00",51333,12.62348,1.262198E+008,4.9,3.2,8.1,5.416999,0,0
"2016-05-04 00:00:00",51334,12.62852,1.262245E+008,8.3,2.9,14.2,6.334666,0,0
"2016-05-04 00:10:00",51335,12.61509,1.262306E+008,9.900001,6.2,15.9,10.8255,0,0
"2016-05-04 00:20:00",51336,12.61928,1.262356E+008,7.3,6.2,13.7,9.300499,318.9687,12.18139
"2016-05-04 00:30:00",51337,12.6218,1.262404E+008,8.8,4.8,11.7,7.986168,319.1898,12.18804
"2016-05-04 00:40:00",51338,12.61509,1.262453E+008,6.5,4,13.4,8.861831,320.2397,13.62636
"2016-05-04 00:50:00",51339,12.61761,1.262508E+008,9.400001,4,17.7,9.166172,0,0
"2016-05-04 01:00:00",51340,12.62012,1.26258E+008,11.6,7.6,20.5,12.21184,313.0287,14.89073
"2016-05-04 01:10:00",51341,12.60501,1.26263E+008,7.1,4,14,8.758508,296.93,12.90027
"2016-05-04 01:20:00",51342,12.61761,1.262678E+008,7.9,3.1,10.1,6.675334,284.9714,12.64628
"2016-05-04 01:30:00",51343,12.60585,1.262724E+008,6.9,2.5,9.6,6.396503,283.9393,14.1599
"2016-05-04 01:40:00",51344,12.61425,1.262771E+008,4.5,3.7,11.4,6.793833,281.0326,13.57384
"2016-05-04 01:50:00",51345,12.60417,1.262816E+008,5.9,2.8,8.7,6.043836,256.1108,14.33515
"2016-05-04 02:00:00",51346,12.60082,1.262855E+008,4.5,2.2,7.6,5.006334,265.1181,13.34211
"2016-05-04 02:10:00",51347,12.60166,1.262901E+008,6.5,2.8,12.6,6.805163,264.7175,23.18454
"2016-05-04 02:20:00",51348,12.59578,1.262946E+008,7.9,3.2,10.1,6.255164,277.3486,14.00735
"2016-05-04 02:30:00",51349,12.58739,1.262994E+008,7.4,3.2,10.9,7.126999,288.8861,11.9604
"2016-05-04 02:40:00",51350,12.5941,1.263047E+008,10.6,4.8,15.6,9.639834,296.8645,11.34936
"2016-05-04 02:50:00",51351,12.58655,1.263096E+008,8.8,5.9,13.2,9.001168,303.2155,11.88813
"2016-05-04 03:00:00",51352,12.59326,1.263146E+008,8.6,5.7,13.8,8.92916,297.88,9.759037
"2016-05-04 03:10:00",51353,12.57479,1.263194E+008,8.1,4.5,10.8,7.121837,0,0
"2016-05-04 03:20:00",51354,12.57815,1.263242E+008,6.1,4.3,11.1,7.252332,322.4321,12.67249
"2016-05-04 03:30:00",51355,12.58319,1.263283E+008,7,2.8,8.6,5.055668,0,0
"2016-05-04 03:40:00",51356,12.56052,1.263331E+008,6.8,3.7,11.2,6.798164,0,0
"2016-05-04 03:50:00",51357,12.57563,1.263379E+008,6.1,5.3,11,7.931165,311.6096,12.62853
"2016-05-04 04:00:00",51358,12.56892,1.263427E+008,7.8,4.9,12.7,8.686337,302.9714,12.60375
"2016-05-04 04:10:00",51359,12.57395,1.263476E+008,8.2,6.2,12.7,9.336837,318.8478,11.01488
"2016-05-04 04:20:00",51360,12.55884,1.263525E+008,8.8,5.1,14.2,7.961164,0,0
"2016-05-04 04:30:00",51361,12.56892,1.263573E+008,6.8,5.4,12.3,8.611168,320.9359,11.89306
"2016-05-04 04:40:00",51362,12.55465,1.263621E+008,6.4,5.5,12.5,8.53984,321.5652,13.27662
"2016-05-04 04:50:00",51363,12.55968,1.263669E+008,10.7,5,11.8,8.049833,0,0
"2016-05-04 05:00:00",51364,12.54877,1.263711E+008,4.9,2.3,11.9,6.422333,0,0
"2016-05-04 05:10:00",51365,12.54038,1.263742E+008,5.3,2.3,6.7,4.368501,0,0
"2016-05-04 05:20:00",51366,12.54457,1.263788E+008,6.7,3.4,9.400001,5.917498,322.4616,13.98409
"2016-05-04 05:30:00",51367,12.53618,1.26383E+008,8.400001,2.4,9.3,5.619335,0,0
"2016-05-04 05:40:00",51368,12.53618,1.263877E+008,11.2,2.9,13,6.691003,0,0
"2016-05-04 05:50:00",51369,12.53618,1.263924E+008,5.2,3.4,12.9,7.026167,0,0
"2016-05-04 06:00:00",51370,12.5387,1.263972E+008,6.8,4,12.3,8.029504,0,0
"2016-05-04 06:10:00",51371,12.52862,1.264019E+008,6.1,3.3,11.1,6.030001,329.1621,11.52567
"2016-05-04 06:20:00",51372,12.52779,1.264053E+008,4.7,2.6,8.3,4.753666,0,0
"2016-05-04 06:30:00",51373,12.52023,1.264083E+008,4.3,2.6,6.9,4.305998,0,0
"2016-05-04 06:40:00",51374,12.52191,1.264126E+008,5.5,3,10.7,5.783499,309.4005,13.02888
"2016-05-04 06:50:00",51375,12.51687,1.264174E+008,5.9,3.8,9.8,6.512998,312.3619,13.6021
"2016-05-04 07:00:00",51376,12.50848,1.264207E+008,4.4,2.5,9.2,4.895998,0,0
"2016-05-04 07:10:00",51377,12.51939,1.264234E+008,4.8,2.6,6.4,4.155669,0,0
"2016-05-04 07:20:00",51378,12.52779,1.264276E+008,4.5,2.9,7.6,4.948835,0,0
"2016-05-04 07:30:00",51379,12.55381,1.264315E+008,6.5,3,6.6,4.764164,323.8838,11.30914
"2016-05-04 07:40:00",51380,12.57228,1.264363E+008,5.5,4.8,9.5,6.743832,317.5345,12.05402
"2016-05-04 07:50:00",51381,12.58487,1.264411E+008,7.2,4.4,8.900001,6.689666,331.0173,9.811475
"2016-05-04 08:00:00",51382,13.19094,1.264459E+008,5.8,4.3,8.6,6.462835,331.9005,9.986038
"2016-05-04 08:10:00",51383,13.7861,1.264507E+008,6.6,4.4,8.7,6.100168,326.6912,11.40779
"2016-05-04 08:20:00",51384,13.34456,1.264554E+008,5,3.9,9.400001,6.222836,324.202,12.2534
"2016-05-04 08:30:00",51385,13.66271,1.264602E+008,6.2,4.3,12,7.339833,0,0
"2016-05-04 08:40:00",51386,13.73406,1.26465E+008,8.7,4,11.9,6.660501,0,0
"2016-05-04 08:50:00",51387,14.76153,1.2647E+008,9.3,5.9,13.6,9.461667,316.3512,11.24424
"2016-05-04 09:00:00",51388,14.7439,1.264748E+008,8.6,6.1,12.2,8.676833,319.6441,9.78928
"2016-05-04 09:10:00",51389,14.73299,1.264796E+008,7.1,5.5,11.3,7.898001,0,0
"2016-05-04 09:20:00",51390,14.72879,1.264844E+008,6.4,5.6,11.4,8.099001,324.9497,11.66779
"2016-05-04 09:30:00",51391,14.69018,1.264892E+008,9.8,5.6,12.3,8.629663,319.4311,11.69474
"2016-05-04 09:40:00",51392,14.71956,1.26494E+008,8.900001,5.7,11.7,8.545157,0,0
"2016-05-04 09:50:00",51393,14.09922,1.264988E+008,7.3,5.2,11.2,7.883333,327.9051,10.15435
"2016-05-04 10:00:00",51394,13.7584,1.265036E+008,6.8,4.5,10.8,7.394169,0,0
"2016-05-04 10:10:00",51395,14.17225,1.265084E+008,7.4,4.5,11.8,7.734003,0,0
"2016-05-04 10:20:00",51396,14.68682,1.265133E+008,9.5,5.5,12.8,8.51933,0,0
"2016-05-04 10:30:00",51397,14.69186,1.265181E+008,8.900001,6.1,11.9,8.620835,327.2432,12.10687
"2016-05-04 10:40:00",51398,13.9179,1.265231E+008,10.3,5.2,14.3,9.380991,315.8089,14.90498
"2016-05-04 10:50:00",51399,14.34097,1.265282E+008,6.4,5.4,13.9,9.02816,0,0
"2016-05-04 11:00:00",51400,14.70361,1.26533E+008,10.9,5.6,12.5,8.859833,0,0
"2016-05-04 11:10:00",51401,14.69354,1.265379E+008,10.3,5.9,12.5,8.74717,0,0
"2016-05-04 11:20:00",51402,14.51893,1.265427E+008,9.8,5.3,11.7,8.13833,0,0
"2016-05-04 11:30:00",51403,14.70193,1.265475E+008,9,5.5,12.5,8.327995,0,0
"2016-05-04 11:40:00",51404,14.66752,1.265523E+008,9,5.8,12.3,8.379665,0,0
"2016-05-04 11:50:00",51405,14.70361,1.265571E+008,6.5,5.6,12.1,8.895832,0,0
"2016-05-04 12:00:00",51406,14.67003,1.26562E+008,8.3,5.1,13.5,8.668166,0,0
"2016-05-04 12:10:00",51407,14.65996,1.265668E+008,5,5,13,8.210998,0,0
"2016-05-04 12:20:00",51408,14.69857,1.265716E+008,6.9,4.4,11.1,7.627168,0,0
"2016-05-04 12:30:00",51409,14.6608,1.265764E+008,10.9,5.2,12.4,8.732831,0,0
"2016-05-04 12:40:00",51410,14.68934,1.265815E+008,7.1,5.6,15.3,9.053173,0,0
"2016-05-04 12:50:00",51411,14.64821,1.265863E+008,8.8,5.7,12,8.503331,0,0
"2016-05-04 13:00:00",51412,14.6566,1.265911E+008,6.2,5.6,12.2,8.435998,0,0
"2016-05-04 13:10:00",51413,14.65073,1.265959E+008,9.400001,5.1,12.2,8.218331,0,0
"2016-05-04 13:20:00",51414,14.24192,1.266007E+008,7.7,4.6,11.9,7.603003,0,0
"2016-05-04 13:30:00",51415,14.69102,1.266055E+008,8.2,4.4,11,7.431834,0,0
"2016-05-04 13:40:00",51416,14.68347,1.266103E+008,5.9,4.4,11.1,7.502833,0,0
"2016-05-04 13:50:00",51417,13.92041,1.266151E+008,6.7,4.3,10,6.991998,0,0
"2016-05-04 14:00:00",51418,14.65408,1.266198E+008,6.9,3.2,12.3,6.564836,0,0
"2016-05-04 14:10:00",51419,14.65996,1.266246E+008,5.4,3.7,10.7,6.711835,0,0
"2016-05-04 14:20:00",51420,14.70361,1.266294E+008,9.5,3.7,10.6,7.433337,0,0
"2016-05-04 14:30:00",51421,13.82808,1.266345E+008,12.9,4.7,14.9,9.125666,0,0
"2016-05-04 14:40:00",51422,13.68369,1.266393E+008,7.1,5,13.1,7.917,0,0
"2016-05-04 14:50:00",51423,14.70025,1.266442E+008,9.2,4.2,12.8,7.419333,0,0
"2016-05-04 15:00:00",51424,14.65996,1.26649E+008,8.6,6,12.5,8.889668,0,0
"2016-05-04 15:10:00",51425,14.68598,1.266539E+008,7.7,4.7,13.7,8.294834,0,0
"2016-05-04 15:20:00",51426,14.65828,1.266588E+008,10.2,4.4,13.7,8.375169,0,0
"2016-05-04 15:30:00",51427,14.67255,1.266638E+008,10.5,4.1,15,9.221495,0,0
"2016-05-04 15:40:00",51428,13.75169,1.266688E+008,10.4,4.2,13.9,8.700169,0,0
"2016-05-04 15:50:00",51429,13.58632,1.266736E+008,7.7,4.6,11.8,7.824503,0,0
"2016-05-04 16:00:00",51430,13.69209,1.266783E+008,5.5,3.8,11,7.4615,0,0
"2016-05-04 16:10:00",51431,13.45704,1.266832E+008,5.7,4.2,13,7.473167,0,0
"2016-05-04 16:20:00",51432,13.3689,1.26688E+008,6.2,4.1,11.8,6.962166,0,0
"2016-05-04 16:30:00",51433,13.24299,1.266927E+008,8.8,2.9,12.2,7.243996,0,0
"2016-05-04 16:40:00",51434,13.18674,1.266975E+008,5.2,3.9,13.1,7.758997,0,0
"2016-05-04 16:50:00",51435,13.13554,1.267023E+008,6.4,3.4,12.2,6.707336,0,0
"2016-05-04 17:00:00",51436,13.09357,1.267071E+008,6.3,3.8,11.4,7.29316,0,0
"2016-05-04 17:10:00",51437,13.07846,1.267119E+008,6.1,3.5,14.2,6.917503,0,0
"2016-05-04 17:20:00",51438,13.05831,1.267167E+008,7.5,3.4,12.4,7.291,0,0
"2016-05-04 17:30:00",51439,13.04152,1.267216E+008,9.3,3.4,15.1,7.570671,0,0
"2016-05-04 17:40:00",51440,13.01382,1.267266E+008,7.3,4.6,13.7,8.564671,0,0
"2016-05-04 17:50:00",51441,13.01298,1.267315E+008,8.2,3.6,13.5,8.800999,0,0
"2016-05-04 18:00:00",51442,13.02222,1.267362E+008,5.7,2.8,12.9,6.457668,0,0
"2016-05-04 18:10:00",51443,13.00878,1.267405E+008,6.1,2.7,9.400001,5.676664,0,0
"2016-05-04 18:20:00",51444,12.99955,1.267451E+008,5.2,2.4,10.1,5.91167,0,0
"2016-05-04 18:30:00",51445,12.9878,1.2675E+008,8.1,4.1,14.1,7.785002,0,0
"2016-05-04 18:40:00",51446,12.98696,1.267548E+008,6.3,4,12.4,7.192165,0,0
"2016-05-04 18:50:00",51447,12.98192,1.267594E+008,5.8,2.2,11.8,6.933002,0,0
"2016-05-04 19:00:00",51448,12.98024,1.267637E+008,2.3,2.1,12.8,6.704666,0,0
"2016-05-04 19:10:00",51449,12.97101,1.267682E+008,8.1,2.2,12.9,6.775,0,0
"2016-05-04 19:20:00",51450,12.96346,1.267728E+008,4.1,2.7,12.9,6.243502,0,0
"2016-05-04 19:30:00",51451,12.96849,1.267771E+008,6.7,1.8,10.7,5.947999,0,0
"2016-05-04 19:40:00",51452,12.95842,1.267814E+008,5.2,2.1,10.9,6.06917,0,0
"2016-05-04 19:50:00",51453,12.95422,1.267858E+008,5.3,2.7,10.8,6.377335,0,0
"2016-05-04 20:00:00",51454,12.95422,1.267899E+008,7.1,2.1,9.6,5.316834,0,0
"2016-05-04 20:10:00",51455,12.95758,1.267945E+008,6.4,2.3,14.7,6.808334,0,0
"2016-05-04 20:20:00",51456,12.95254,1.267992E+008,4.5,2.9,10.3,5.761833,0,0
"2016-05-04 20:30:00",51457,12.93323,1.268038E+008,9.900001,2.8,12.9,6.381998,0,0
"2016-05-04 20:40:00",51458,12.94079,1.268085E+008,6.7,3.2,13.8,6.952664,0,0
"2016-05-04 20:50:00",51459,12.93491,1.26813E+008,6.2,3.4,11.2,6.767666,0,0
"2016-05-04 21:00:00",51460,12.92988,1.268177E+008,7.7,3.3,12.6,7.163334,0,0
"2016-05-04 21:10:00",51461,12.93156,1.268223E+008,8.3,2.6,10.7,6.624,0,0
"2016-05-04 21:20:00",51462,12.92904,1.268273E+008,11.3,3.7,15.4,8.162333,0,0
"2016-05-04 21:30:00",51463,12.93407,1.268321E+008,6.6,3.6,11.7,7.132331,0,0
"2016-05-04 21:40:00",51464,12.92064,1.268364E+008,6,2.8,12.5,6.100498,0,0
"2016-05-04 21:50:00",51465,12.91812,1.268408E+008,4.7,2.2,10.6,5.869164,0,0
"2016-05-04 22:00:00",51466,12.91896,1.268451E+008,4.2,1.5,11.2,5.810334,0,0
"2016-05-04 22:10:00",51467,12.9198,1.268493E+008,7.8,2.3,9.7,5.777166,0,0
"2016-05-04 22:20:00",51468,12.91812,1.268527E+008,5.3,2,8.6,4.714668,0,0
"2016-05-04 22:30:00",51469,12.91225,1.268564E+008,7.4,2.3,11.7,5.815834,0,0
"2016-05-04 22:40:00",51470,12.91309,1.268612E+008,5,3.1,13.3,6.735833,0,0
"2016-05-04 22:50:00",51471,12.91645,1.268659E+008,7.6,3.2,11.1,6.849003,0,0
"2016-05-04 23:00:00",51472,12.91309,1.268704E+008,4.9,2.6,10.8,6.487668,0,0
"2016-05-04 23:10:00",51473,12.91561,1.268745E+008,4.7,2.4,10.6,5.402831,0,0
"2016-05-04 23:20:00",51474,12.90553,1.268788E+008,3.5,1.6,10.1,5.981666,0,0
"2016-05-04 23:30:00",51475,12.89966,1.268835E+008,8.900001,2.9,13.8,6.714332,0,0
"2016-05-04 23:40:00",51476,12.89966,1.268883E+008,5.3,3.9,12.3,7.053662,0,0
"2016-05-04 23:50:00",51477,12.90301,1.268929E+008,4.5,2.6,13.5,6.741668,0,0
"2016-05-05 00:00:00",51478,12.89798,1.268975E+008,11.3,3,13.8,6.731499,0,0
"2016-05-05 00:10:00",51479,12.89126,1.269022E+008,8.1,2.2,11.8,6.72667,0,0
"2016-05-05 00:20:00",51480,12.88958,1.269072E+008,9.900001,3.1,14.4,8.380168,0,0
"2016-05-05 00:30:00",51481,12.89462,1.269119E+008,8.2,3,13.3,7.156166,0,0
"2016-05-05 00:40:00",51482,12.8921,1.269169E+008,6,3.7,15,7.889329,0,0
"2016-05-05 00:50:00",51483,12.89798,1.269215E+008,4.9,2.5,13.8,7.229332,0,0
"2016-05-05 01:00:00",51484,12.88706,1.26926E+008,8.7,1.5,14.4,6.874499,0,0
"2016-05-05 01:10:00",51485,12.89294,1.269304E+008,5.2,1.7,13.5,6.497502,0,0
"2016-05-05 01:20:00",51486,12.89294,1.269345E+008,1.8,1.5,11.1,5.489501,0,0
"2016-05-05 01:30:00",51487,12.88119,1.269378E+008,7.1,0.9,10.5,4.645834,0,0
"2016-05-05 01:40:00",51488,12.88119,1.269424E+008,3.7,2.8,12.5,6.336003,0,0
"2016-05-05 01:50:00",51489,12.87951,1.269471E+008,8.5,2.8,14.1,7.855999,0,0
"2016-05-05 02:00:00",51490,12.87867,1.269515E+008,6.1,3.4,13.7,6.394835,0,0
"2016-05-05 02:10:00",51491,12.88203,1.269559E+008,4,2.4,9.6,5.648334,0,0
"2016-05-05 02:20:00",51492,12.87363,1.269601E+008,7.4,2.2,9.7,5.307,0,0
"2016-05-05 02:30:00",51493,12.8728,1.269645E+008,7.2,2.6,11.2,6.391834,0,0
"2016-05-05 02:40:00",51494,12.87867,1.269694E+008,10.7,4.2,13.1,7.569168,0,0
"2016-05-05 02:50:00",51495,12.87195,1.269745E+008,7.4,4.6,14,8.711167,0,0
"2016-05-05 03:00:00",51496,12.8686,1.269797E+008,8,3.9,17.6,8.745004,0,0
"2016-05-05 03:10:00",51497,12.87363,1.269846E+008,6.4,4.1,15.6,7.889834,0,0
"2016-05-05 03:20:00",51498,12.87363,1.269894E+008,4.8,3.7,11.4,6.779499,0,0
"2016-05-05 03:30:00",51499,12.86692,1.269936E+008,10.3,2.5,10.9,5.518332,0,0
"2016-05-05 03:40:00",51500,12.87363,1.269986E+008,9.1,5.3,14.1,9.105167,0,0
"2016-05-05 03:50:00",51501,12.86188,1.270036E+008,9.2,4.4,14.7,8.498999,0,0
"2016-05-05 04:00:00",51502,12.87195,1.270083E+008,5.7,3.1,13.8,7.188169,0,0
"2016-05-05 04:10:00",51503,12.86944,1.270131E+008,6.8,3.4,12.3,7.2135,0,0
"2016-05-05 04:20:00",51504,12.85769,1.27018E+008,11.5,4.3,15.4,7.549667,0,0
"2016-05-05 04:30:00",51505,12.86692,1.27023E+008,5,3.9,14.2,8.324838,0,0
"2016-05-05 04:40:00",51506,12.86608,1.270277E+008,7.5,3.4,11.8,6.840002,0,0
"2016-05-05 04:50:00",51507,12.86272,1.270331E+008,10.3,4.6,16.2,9.335167,0,0
"2016-05-05 05:00:00",51508,12.84845,1.27038E+008,8,4.3,12.5,8.140332,0,0
"2016-05-05 05:10:00",51509,12.85936,1.27043E+008,6.4,3.5,14.8,8.080337,0,0
"2016-05-05 05:20:00",51510,12.84677,1.270478E+008,6.2,3.8,13.9,7.620671,0,0
"2016-05-05 05:30:00",51511,12.85265,1.270525E+008,5.5,3.2,10.9,6.543168,0,0
"2016-05-05 05:40:00",51512,12.85517,1.270571E+008,7.2,3.2,13.3,6.988166,0,0
"2016-05-05 05:50:00",51513,12.85265,1.270618E+008,7.4,2,9.7,6.473832,0,0
"2016-05-05 06:00:00",51514,12.84509,1.270666E+008,13,3.3,13.9,7.122335,0,0
"2016-05-05 06:10:00",51515,12.84845,1.270714E+008,6.8,4.3,12.8,7.5685,0,0
"2016-05-05 06:20:00",51516,12.85433,1.27076E+008,9.8,2.5,12.8,6.862335,0,0
"2016-05-05 06:30:00",51517,12.84677,1.270809E+008,9.400001,4.3,13.1,7.782166,0,0
"2016-05-05 06:40:00",51518,12.84761,1.270858E+008,8.5,4.3,14.2,7.860336,0,0
"2016-05-05 06:50:00",51519,12.84006,1.270912E+008,9.6,5,18,9.417497,0,0
"2016-05-05 07:00:00",51520,12.83922,1.270959E+008,7.1,3.4,11.5,6.869998,0,0
"2016-05-05 07:10:00",51521,12.84425,1.271007E+008,6.7,4.1,14.8,7.363664,0,0
"2016-05-05 07:20:00",51522,12.83418,1.271056E+008,8.8,5.2,13,8.194499,0,0
"2016-05-05 07:30:00",51523,12.83334,1.271104E+008,6.3,4.3,10.9,7.916668,0,0
"2016-05-05 07:40:00",51524,12.8367,1.271152E+008,9.3,4.9,12.7,8.009159,0,0
"2016-05-05 07:50:00",51525,12.83922,1.271201E+008,11.2,4.9,12.6,8.384831,0,0
"2016-05-05 08:00:00",51526,12.85265,1.271249E+008,7.7,3.7,10.8,7.002166,0,0
"2016-05-05 08:10:00",51527,12.85013,1.271297E+008,7.4,3.9,11.8,7.446165,0,0
"2016-05-05 08:20:00",51528,12.87447,1.271343E+008,9,2.7,11.6,7.253,0,0
