"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring3.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-02-25 19:50:00",40353,12.94163,4.371612E+007,0,0,3.1,1.239167,287.182,35.16277
"2016-02-25 20:00:00",40354,12.94079,4.371655E+007,0.9,0,3.5,1.176333,297.1744,25.54131
"2016-02-25 20:10:00",40355,12.93491,4.371655E+007,0,0,2,0.2965001,306.818,17.69418
"2016-02-25 20:20:00",40356,12.93072,4.371708E+007,1.3,0,5.3,1.540835,317.7265,27.77357
"2016-02-25 20:30:00",40357,12.92148,4.371768E+007,0.5,0,4.5,1.324667,314.7634,27.95716
"2016-02-25 20:40:00",40358,12.92484,4.371792E+007,0.8,0,3,1.051999,321.7328,26.93773
"2016-02-25 20:50:00",40359,12.91393,4.371892E+007,1.1,0,5.7,1.964835,302.8815,25.13267
"2016-02-25 21:00:00",40360,12.91141,4.372058E+007,2,0.1,6.9,2.674832,316.0485,29.6291
"2016-02-25 21:10:00",40361,12.91561,4.372211E+007,3.6,0,5.7,2.421835,308.7101,28.06653
"2016-02-25 21:20:00",40362,12.91141,4.372386E+007,2.3,0.4,8.8,2.957167,308.2421,39.96268
"2016-02-25 21:30:00",40363,12.90469,4.372543E+007,1.1,0,8.1,2.467667,311.8772,35.72532
"2016-02-25 21:40:00",40364,12.90637,4.372693E+007,2.3,0,6.1,2.247,317.1638,35.91017
"2016-02-25 21:50:00",40365,12.89714,4.372865E+007,3.1,0,6.5,2.601836,305.1187,35.70514
"2016-02-25 22:00:00",40366,12.90385,4.372979E+007,2.2,0.1,6.4,2.111834,313.5808,39.75964
"2016-02-25 22:10:00",40367,12.89714,4.373061E+007,2.5,0,4.8,1.763,309.5571,27.99915
"2016-02-25 22:20:00",40368,12.8879,4.373264E+007,5.8,0.2,10.8,3.315167,308.3916,34.72167
"2016-02-25 22:30:00",40369,12.89378,4.373328E+007,0,0,5.6,1.155,322.7045,26.96159
"2016-02-25 22:40:00",40370,12.88539,4.373466E+007,4.6,0,7.3,2.272667,302.1475,29.69981
"2016-02-25 22:50:00",40371,12.88371,4.373653E+007,4.3,0,6.6,2.914666,304.0594,35.51859
"2016-02-25 23:00:00",40372,12.88706,4.373856E+007,4.7,0.6,8.8,3.2025,316.8302,32.34579
"2016-02-25 23:10:00",40373,12.8879,4.374029E+007,3.2,0,6.5,2.730499,312.5172,35.54684
"2016-02-25 23:20:00",40374,12.87531,4.37432E+007,2.9,1.2,13.9,4.679166,289.8085,35.22318
"2016-02-25 23:30:00",40375,12.88455,4.374578E+007,2.3,0.8,13.6,4.162,302.0688,35.36991
"2016-02-25 23:40:00",40376,12.88371,4.374775E+007,3.4,0,8.6,3.015667,307.3747,34.23851
"2016-02-25 23:50:00",40377,12.88287,4.375006E+007,5.9,0.3,10.3,3.773,288.3655,38.10921
"2016-02-26 00:00:00",40378,12.88119,4.375238E+007,7.9,0.5,10.7,3.768167,278.2073,38.77071
"2016-02-26 00:10:00",40379,12.87615,4.375478E+007,3,0.9,11.5,3.863499,282.7835,36.37521
"2016-02-26 00:20:00",40380,12.87363,4.375677E+007,6.6,0,10.6,3.244666,292.9155,36.81133
"2016-02-26 00:30:00",40381,12.86776,4.375945E+007,3.3,0.2,10.8,4.333835,295.4446,32.29124
"2016-02-26 00:40:00",40382,12.8686,4.376262E+007,2.2,0.5,13,5.189001,297.8557,33.32257
"2016-02-26 00:50:00",40383,12.85936,4.37649E+007,2.7,0.7,9.3,3.7365,291.1271,31.81773
"2016-02-26 01:00:00",40384,12.87028,4.376644E+007,1.9,0.3,7.6,2.522166,297.7218,36.40549
"2016-02-26 01:10:00",40385,12.85517,4.376856E+007,3.8,0.8,8.6,3.415835,290.0601,38.55138
"2016-02-26 01:20:00",40386,12.85936,4.377098E+007,3.4,0.7,12.1,4.026166,284.2407,43.25558
"2016-02-26 01:30:00",40387,12.84761,4.377319E+007,4.5,0.9,9,3.464167,285.6486,39.36128
"2016-02-26 01:40:00",40388,12.85936,4.377549E+007,2,1,10.2,3.618166,288.2621,39.70132
"2016-02-26 01:50:00",40389,12.85181,4.377808E+007,4.1,0.9,11.4,4.293165,290.8167,34.52326
"2016-02-26 02:00:00",40390,12.85349,4.378078E+007,3.5,1.2,14.2,4.335834,288.6942,36.18352
"2016-02-26 02:10:00",40391,12.85181,4.378292E+007,5.8,0,10.1,3.430835,293.7496,34.45692
"2016-02-26 02:20:00",40392,12.84761,4.378498E+007,0,0,9,3.42,291.9427,33.33779
"2016-02-26 02:30:00",40393,12.84341,4.378705E+007,2.3,0,9.900001,3.203166,273.8416,37.15125
"2016-02-26 02:40:00",40394,12.83502,4.378902E+007,1.2,0.2,8.1,3.084667,291.3286,35.03475
"2016-02-26 02:50:00",40395,12.83754,4.379108E+007,4.7,0,9.2,3.272334,281.5757,41.19543
"2016-02-26 03:00:00",40396,12.82495,4.379316E+007,5.1,0.4,8.2,3.373502,287.6565,36.37518
"2016-02-26 03:10:00",40397,12.83502,4.379558E+007,2.6,0,8.6,3.987001,280.3329,37.36576
"2016-02-26 03:20:00",40398,12.83922,4.379785E+007,4.9,1.2,9.400001,3.869001,277.4818,35.099
"2016-02-26 03:30:00",40399,12.82663,4.379898E+007,1.1,0,6.7,2.096166,248.9552,37.82889
"2016-02-26 03:40:00",40400,12.82327,4.38001E+007,1.2,0,6.8,2.228334,272.5761,45.73207
"2016-02-26 03:50:00",40401,12.82327,4.38024E+007,1.4,0.8,10.8,3.830165,280.4577,35.95662
"2016-02-26 04:00:00",40402,12.81236,4.380426E+007,3.5,0,7.1,2.944002,283.0509,38.36948
"2016-02-26 04:10:00",40403,12.81571,4.380638E+007,2.6,0.7,7,3.228164,282.7381,31.76345
"2016-02-26 04:20:00",40404,12.80648,4.380818E+007,1.9,0.5,9.6,2.984165,282.9599,31.72718
"2016-02-26 04:30:00",40405,12.80564,4.381036E+007,4.4,0.5,9.400001,3.540333,290.65,34.31939
"2016-02-26 04:40:00",40406,12.80228,4.381266E+007,6,0.5,10.7,3.900332,276.9848,34.54476
"2016-02-26 04:50:00",40407,12.8006,4.381434E+007,2,0.4,7.1,2.650501,275.1795,36.63673
"2016-02-26 05:00:00",40408,12.79221,4.381628E+007,2.9,0,7.5,3.150667,284.8505,37.35265
"2016-02-26 05:10:00",40409,12.78465,4.381825E+007,4.9,0.7,6.5,3.081331,297.7761,28.57634
"2016-02-26 05:20:00",40410,12.78298,4.381997E+007,3.3,0,5.9,2.612167,286.4826,34.90326
"2016-02-26 05:30:00",40411,12.78465,4.382119E+007,3.2,0,6.4,2.176167,282.5457,45.08728
"2016-02-26 05:40:00",40412,12.77542,4.382316E+007,2.7,0,7.6,2.925833,286.4112,36.70851
"2016-02-26 05:50:00",40413,12.77038,4.382573E+007,4.6,0.8,9.6,4.131664,298.7894,30.40462
"2016-02-26 06:00:00",40414,12.77542,4.382798E+007,2.9,0,10.9,3.7275,285.5383,42.74108
"2016-02-26 06:10:00",40415,12.76283,4.383078E+007,3.6,1.6,11.8,4.387163,284.8355,34.07195
"2016-02-26 06:20:00",40416,12.78549,4.383276E+007,2,0,8.7,3.244834,281.3781,36.71727
"2016-02-26 06:30:00",40417,12.79641,4.383522E+007,4.5,0.6,10.3,4.036499,289.6516,29.96851
"2016-02-26 06:40:00",40418,12.81739,4.38382E+007,5.8,1.1,10.6,5.046502,297.5652,30.14406
"2016-02-26 06:50:00",40419,12.8644,4.384078E+007,2,1.2,8.7,4.253166,299.4583,30.72531
"2016-02-26 07:00:00",40420,12.88119,4.384298E+007,2.9,0.7,8.6,3.418169,290.0096,32.17402
"2016-02-26 07:10:00",40421,12.87615,4.384531E+007,3,0.7,9.400001,3.773664,290.5326,32.98062
"2016-02-26 07:20:00",40422,12.88119,4.384751E+007,0.7,0.4,7.9,3.530498,290.4609,31.62689
"2016-02-26 07:30:00",40423,12.8728,4.38497E+007,3.9,0.9,7.4,3.420998,301.7824,33.22002
"2016-02-26 07:40:00",40424,12.86692,4.385176E+007,2.6,0.4,8.1,3.261165,308.8831,34.79359
"2016-02-26 07:50:00",40425,12.924,4.385343E+007,1.5,0.7,5.6,2.521667,319.1045,35.98745
"2016-02-26 08:00:00",40426,12.99367,4.385469E+007,0,0,6.5,2.111499,327.2276,35.72258
"2016-02-26 08:10:00",40427,13.02893,4.385566E+007,2.5,0,5.6,1.721,317.6809,32.84526
"2016-02-26 08:20:00",40428,13.07006,4.385736E+007,2.1,0,7.8,2.556666,285.3292,34.91323
"2016-02-26 08:30:00",40429,13.20521,4.385943E+007,2.5,0,9,3.323833,289.21,40.4897
"2016-02-26 08:40:00",40430,13.18003,4.386101E+007,4.1,0.2,6.1,2.616667,295.3139,29.93625
"2016-02-26 08:50:00",40431,13.14813,4.386262E+007,7.4,0.3,10.5,2.780501,295.4607,42.52347
"2016-02-26 09:00:00",40432,13.21109,4.386485E+007,2.4,0.9,7.4,3.438334,290.9561,39.64177
"2016-02-26 09:10:00",40433,13.30762,4.386723E+007,5.5,1.1,9.7,3.979998,297.4299,36.9081
"2016-02-26 09:20:00",40434,13.55022,4.38695E+007,4.4,0.8,9.400001,3.721667,289.6277,39.97099
"2016-02-26 09:30:00",40435,13.58967,4.387149E+007,3.4,0.7,8.3,3.183498,289.8718,35.02755
"2016-02-26 09:40:00",40436,13.56869,4.387302E+007,2.3,0,5.1,2.3475,320.7758,49.69047
"2016-02-26 09:50:00",40437,13.6392,4.387482E+007,3.4,0.8,10.2,3.176666,303.8669,32.2702
"2016-02-26 10:00:00",40438,13.6392,4.38767E+007,1.7,0.3,6.9,2.935833,284.9551,34.83493
"2016-02-26 10:10:00",40439,14.46605,4.387931E+007,4.5,0.7,11.1,4.354832,297.6394,41.50795
"2016-02-26 10:20:00",40440,14.41233,4.388195E+007,4.5,0.8,14,4.206165,295.6034,48.57202
"2016-02-26 10:30:00",40441,14.43583,4.38844E+007,3.3,0.4,9.1,3.7635,281.4568,41.52729
"2016-02-26 10:40:00",40442,14.39386,4.388788E+007,6.1,1.1,13.7,5.679164,295.103,29.23746
"2016-02-26 10:50:00",40443,14.42828,4.389112E+007,4.1,1.1,13.3,5.314837,280.2371,34.17049
"2016-02-26 11:00:00",40444,14.44339,4.389378E+007,2.3,1.1,10.7,4.4515,292.4459,33.85176
"2016-02-26 11:10:00",40445,14.41233,4.389616E+007,3.4,0.9,10,3.838168,290.1849,36.04675
"2016-02-26 11:20:00",40446,14.40141,4.389838E+007,3.2,0.4,9.1,3.718835,288.0726,33.93943
"2016-02-26 11:30:00",40447,14.40057,4.390121E+007,9.7,0.1,11.8,4.566335,288.654,34.82446
"2016-02-26 11:40:00",40448,14.38798,4.390398E+007,2,1.1,11.1,4.567499,303.1537,25.78151
"2016-02-26 11:50:00",40449,14.38882,4.390648E+007,2.4,0.5,10.7,4.205168,291.3731,33.98879
"2016-02-26 12:00:00",40450,14.39218,4.390937E+007,3.2,1.2,11.6,4.728998,287.7788,30.94279
"2016-02-26 12:10:00",40451,14.39806,4.391201E+007,6.3,0.4,12.2,4.343998,284.656,38.91863
"2016-02-26 12:20:00",40452,14.40813,4.391471E+007,8,0.4,11.1,4.443831,288.1267,35.07233
"2016-02-26 12:30:00",40453,14.41149,4.391669E+007,4.7,0,9,3.449667,278.141,44.62737
"2016-02-26 12:40:00",40454,14.43163,4.391873E+007,2.8,0.1,8.7,3.4665,288.1587,41.83902
"2016-02-26 12:50:00",40455,14.43583,4.392119E+007,4.4,1.1,8.900001,3.958668,290.2799,37.17973
"2016-02-26 13:00:00",40456,14.40813,4.392362E+007,5.2,1,10,3.833833,286.3409,37.43853
"2016-02-26 13:10:00",40457,14.4224,4.392578E+007,1.7,0.8,9.5,3.470168,286.0277,38.46939
"2016-02-26 13:20:00",40458,14.4182,4.392807E+007,3.5,0.6,13.7,3.737666,289.8439,45.05967
"2016-02-26 13:30:00",40459,14.4182,4.392982E+007,2.8,0,7.6,2.784501,260.8513,47.51581
"2016-02-26 13:40:00",40460,14.42911,4.393184E+007,1.1,0,8.1,3.188333,287.5635,32.61383
"2016-02-26 13:50:00",40461,14.41904,4.393412E+007,3.6,1,11.5,3.519499,297.9213,36.58962
"2016-02-26 14:00:00",40462,14.41652,4.393612E+007,2.1,0.4,7.7,3.3085,299.3013,33.9651
"2016-02-26 14:10:00",40463,14.40897,4.393818E+007,2.8,0.7,7,3.186664,300.9986,32.95592
"2016-02-26 14:20:00",40464,14.41317,4.394043E+007,5.5,0.2,11.5,3.674334,281.0974,45.42824
"2016-02-26 14:30:00",40465,14.4266,4.394246E+007,5.1,0,8.8,3.356833,298.5985,37.47323
"2016-02-26 14:40:00",40466,14.42492,4.394509E+007,3.3,0.7,11.1,4.2145,291.769,41.94518
"2016-02-26 14:50:00",40467,14.40309,4.394733E+007,4.5,0.6,9.3,3.647001,296.3347,33.19323
"2016-02-26 15:00:00",40468,14.40813,4.394892E+007,5.7,0,6.6,2.566833,283.3353,40.3675
"2016-02-26 15:10:00",40469,14.42576,4.395155E+007,4,0.8,11.9,4.366168,293.808,29.44203
"2016-02-26 15:20:00",40470,14.41904,4.395368E+007,3.2,0.3,9.7,3.3055,292.927,44.82859
"2016-02-26 15:30:00",40471,14.41568,4.395588E+007,4.9,0.4,8.400001,3.599332,292.112,41.85669
"2016-02-26 15:40:00",40472,14.39554,4.395856E+007,7.3,0.6,13,4.385334,304.4864,30.3393
"2016-02-26 15:50:00",40473,14.42156,4.396051E+007,1.1,0,9.1,3.114333,282.7229,40.07787
"2016-02-26 16:00:00",40474,14.41149,4.396232E+007,1.9,0.6,7.7,2.994835,304.1596,37.71042
"2016-02-26 16:10:00",40475,14.37791,4.396503E+007,2.6,0.3,10.6,4.453166,300.6192,38.88029
"2016-02-26 16:20:00",40476,14.39386,4.396707E+007,2.3,0.4,8.1,3.217669,303.6905,46.45002
"2016-02-26 16:30:00",40477,14.37371,4.397E+007,4.3,0.8,10.3,4.809166,301.6786,30.17453
"2016-02-26 16:40:00",40478,14.38379,4.39722E+007,2.4,0.7,10.9,3.549834,293.7633,36.95799
"2016-02-26 16:50:00",40479,14.37455,4.397478E+007,0.7,0.5,10.2,4.216999,302.6301,40.78673
"2016-02-26 17:00:00",40480,14.35608,4.397707E+007,2.4,0.2,9.900001,3.822667,299.9391,38.42461
"2016-02-26 17:10:00",40481,14.36532,4.397913E+007,3.7,0.6,7.5,3.41,281.481,35.11996
"2016-02-26 17:20:00",40482,14.34685,4.398107E+007,3.9,0,7.7,3.047332,280.6019,34.64639
"2016-02-26 17:30:00",40483,14.35357,4.398337E+007,4.1,0.8,8.3,3.661,295.1982,34.90867
"2016-02-26 17:40:00",40484,13.33784,4.398558E+007,4.6,0.6,9.900001,3.536001,280.1044,46.94432
"2016-02-26 17:50:00",40485,13.19178,4.398782E+007,5.3,0.2,8,3.534001,295.5879,36.73954
"2016-02-26 18:00:00",40486,13.14393,4.398923E+007,2.2,0,6.7,2.466167,288.3419,37.22692
"2016-02-26 18:10:00",40487,13.09189,4.399129E+007,4.1,0.6,8.2,3.165331,293.7486,34.94527
"2016-02-26 18:20:00",40488,13.07174,4.399311E+007,4.7,0,7.2,2.814334,290.9049,36.13374
"2016-02-26 18:30:00",40489,13.04572,4.399564E+007,3.1,1.3,9.8,4.013164,294.9833,28.38882
"2016-02-26 18:40:00",40490,13.02893,4.399774E+007,4,0.2,9.5,3.378834,295.3301,35.36609
"2016-02-26 18:50:00",40491,12.99787,4.399987E+007,3.9,0.7,7.2,3.273834,298.3503,33.70368
"2016-02-26 19:00:00",40492,12.97353,4.400208E+007,3.9,0,7.5,3.586499,295.8906,29.65859
"2016-02-26 19:10:00",40493,12.96849,4.400432E+007,1.5,0.7,9.2,3.625667,301.2764,30.30509
"2016-02-26 19:20:00",40494,12.96094,4.40062E+007,3.8,0.4,6.1,2.913167,297.3528,31.98932
"2016-02-26 19:30:00",40495,12.95758,4.400779E+007,1.5,0,6.9,2.573998,288.798,36.07882
"2016-02-26 19:40:00",40496,12.96513,4.400964E+007,2.1,0.7,9,2.999502,286.4386,42.28658
"2016-02-26 19:50:00",40497,12.95254,4.401157E+007,2.3,0.4,6.1,3.03,288.9115,29.47211
"2016-02-26 20:00:00",40498,12.94499,4.401312E+007,0.9,0,6.6,2.560332,300.0983,32.31174
"2016-02-26 20:10:00",40499,12.94163,4.4015E+007,0,0,6.7,2.984168,296.8748,29.62244
"2016-02-26 20:20:00",40500,12.93407,4.401632E+007,3.1,0,4.7,2.122999,307.1685,31.84238
"2016-02-26 20:30:00",40501,12.93575,4.401753E+007,1.5,0,4.9,2.055166,303.3133,31.07652
"2016-02-26 20:40:00",40502,12.93156,4.401857E+007,0.5,0,4.7,1.911,287.5763,35.43446
"2016-02-26 20:50:00",40503,12.92904,4.40193E+007,2.1,0,5.3,1.7355,280.6927,30.6186
"2016-02-26 21:00:00",40504,12.91645,4.402003E+007,1.8,0,3.7,1.5505,293.2362,29.46167
"2016-02-26 21:10:00",40505,12.92316,4.40211E+007,1.8,0.4,7.1,2.055835,281.1819,34.71228
"2016-02-26 21:20:00",40506,12.91728,4.402198E+007,0.7,0,5.8,1.903999,296.3265,33.21028
"2016-02-26 21:30:00",40507,12.92232,4.402317E+007,1.4,0,4.6,1.938166,273.9873,39.30434
"2016-02-26 21:40:00",40508,12.91728,4.402376E+007,1.7,0,4.9,1.340999,276.341,26.88394
"2016-02-26 21:50:00",40509,12.90385,4.402455E+007,3.2,0,4.8,1.730667,281.0425,42.26505
"2016-02-26 22:00:00",40510,12.90973,4.402519E+007,0,0,6.7,1.311833,291.1094,43.51593
"2016-02-26 22:10:00",40511,12.90217,4.402598E+007,3.2,0,4.7,1.6695,304.4753,36.0188
"2016-02-26 22:20:00",40512,12.90637,4.402743E+007,1.5,0.4,5.4,2.309333,293.2702,33.75652
"2016-02-26 22:30:00",40513,12.90301,4.402918E+007,2.5,0.2,6.3,2.611665,292.8343,30.75567
"2016-02-26 22:40:00",40514,12.90217,4.403078E+007,1.6,0.3,6.8,2.594333,286.5577,37.64035
"2016-02-26 22:50:00",40515,12.89882,4.403219E+007,3,0,6.7,2.398667,286.1746,40.79029
"2016-02-26 23:00:00",40516,12.88958,4.403402E+007,4.4,0,7.3,2.827999,302.9927,34.9679
"2016-02-26 23:10:00",40517,12.8921,4.403526E+007,1.5,0,6.6,2.165333,315.2901,30.45591
"2016-02-26 23:20:00",40518,12.89042,4.403559E+007,1.6,0,3.1,1.1595,318.2882,29.39856
"2016-02-26 23:30:00",40519,12.89294,4.403602E+007,1.7,0,4.2,1.133833,344.7333,26.15292
"2016-02-26 23:40:00",40520,12.8879,4.403674E+007,2.9,0,5.4,1.7655,320.2239,36.58028
"2016-02-26 23:50:00",40521,12.88035,4.403762E+007,2.9,0,5.3,1.823167,326.3628,29.62208
"2016-02-27 00:00:00",40522,12.88455,4.403881E+007,1.6,0,4.2,1.947332,320.0566,25.45932
"2016-02-27 00:10:00",40523,12.87699,4.403995E+007,1,0.2,4.7,2.067002,316.9765,22.65102
"2016-02-27 00:20:00",40524,12.88035,4.404038E+007,2.3,0,4.3,1.2235,317.4138,24.74156
"2016-02-27 00:30:00",40525,12.87112,4.404092E+007,0,0,5.2,0.846,300.4935,18.48122
"2016-02-27 00:40:00",40526,12.87447,4.404178E+007,1.5,0,5.1,1.4245,317.015,21.00595
"2016-02-27 00:50:00",40527,12.86356,4.40434E+007,2.5,0.5,6.6,2.576334,309.9915,23.58794
"2016-02-27 01:00:00",40528,12.86776,4.404489E+007,0.8,0,5.8,2.422332,319.3473,27.5131
"2016-02-27 01:10:00",40529,12.85769,4.404692E+007,2.5,0.7,6.9,2.930667,315.8412,23.56173
"2016-02-27 01:20:00",40530,12.85601,4.404836E+007,1.8,0,4.3,2.134831,329.6516,21.75885
"2016-02-27 01:30:00",40531,12.85601,4.404977E+007,3.4,0,4.5,2.177666,337.4839,25.12022
"2016-02-27 01:40:00",40532,12.85601,4.405075E+007,2.9,0,6.8,1.842501,338.0676,32.3933
"2016-02-27 01:50:00",40533,12.85852,4.405228E+007,2.4,0,5.4,2.411666,327.4456,21.09569
"2016-02-27 02:00:00",40534,12.84425,4.405371E+007,1.6,0,6.4,2.368333,324.6432,32.84272
"2016-02-27 02:10:00",40535,12.83838,4.405537E+007,5.1,0,6,2.565001,302.0714,27.28297
"2016-02-27 02:20:00",40536,12.84006,4.405703E+007,2.8,0,7.7,2.665333,293.6709,30.92264
"2016-02-27 02:30:00",40537,12.8367,4.405898E+007,3.9,1.1,6.7,3.000833,305.6193,24.45841
"2016-02-27 02:40:00",40538,12.83586,4.406106E+007,2,0,7.6,3.333,310.5164,34.60633
"2016-02-27 02:50:00",40539,12.82663,4.406316E+007,1.8,0.6,7.8,3.066666,334.4755,26.46408
"2016-02-27 03:00:00",40540,12.8325,4.406513E+007,2.9,0.6,6.5,2.808165,344.9652,19.89057
"2016-02-27 03:10:00",40541,12.80564,4.406727E+007,3.3,1.2,8,3.155502,352.1575,23.60264
"2016-02-27 03:20:00",40542,12.82075,4.406949E+007,3.5,0.8,6.5,3.059,344.1996,22.57917
"2016-02-27 03:30:00",40543,12.80144,4.407164E+007,4,1,8.8,3.453667,333.9394,26.42059
"2016-02-27 03:40:00",40544,12.80816,4.407348E+007,3.1,0.1,7.5,2.881165,337.8584,29.51481
"2016-02-27 03:50:00",40545,12.80732,4.407537E+007,2.1,0,5.2,2.821334,345.1082,25.18319
"2016-02-27 04:00:00",40546,12.80144,4.407676E+007,1.9,0,4.7,2.194167,338.5199,23.98184
"2016-02-27 04:10:00",40547,12.77458,4.407825E+007,3.2,0,6.4,2.455334,339.421,19.53187
"2016-02-27 04:20:00",40548,12.78633,4.407984E+007,2.4,0,6,2.525334,330.9948,27.561
"2016-02-27 04:30:00",40549,12.78801,4.408089E+007,3.7,0,4,1.914667,334.14,20.161
"2016-02-27 04:40:00",40550,12.7729,4.408172E+007,0.3,0.3,3.4,1.809168,344.8068,20.44958
"2016-02-27 04:50:00",40551,12.77374,4.408172E+007,0,0,1.4,0.1413333,264.5449,29.62127
"2016-02-27 05:00:00",40552,12.76787,4.408186E+007,0,0,2.8,0.5884999,270.544,29.10233
"2016-02-27 05:10:00",40553,12.75695,4.408193E+007,1.1,0,2.5,0.5646665,337.0173,10.87319
"2016-02-27 05:20:00",40554,12.76703,4.408214E+007,0.1,0,3.5,1.132667,332.8044,33.10997
"2016-02-27 05:30:00",40555,12.76451,4.408246E+007,0,0,3,0.8350003,359.4712,45.77517
"2016-02-27 05:40:00",40556,12.7494,4.408246E+007,0,0,0.9,0.016,60.68106,1.847333
"2016-02-27 05:50:00",40557,12.76367,4.40836E+007,2.5,0,4.1,1.934,358.1565,17.61753
"2016-02-27 06:00:00",40558,12.75275,4.408563E+007,2.2,0.7,5.9,2.714168,356.5399,25.21336
"2016-02-27 06:10:00",40559,12.74688,4.408682E+007,2,0,6.7,2.059667,295.8792,33.47903
"2016-02-27 06:20:00",40560,12.76787,4.408841E+007,1.9,1,4.7,2.2635,303.9546,17.63317
"2016-02-27 06:30:00",40561,12.79221,4.408978E+007,2,0.9,5.3,2.330999,298.461,19.694
"2016-02-27 06:40:00",40562,12.81907,4.409109E+007,2.4,0,4.8,2.089666,293.938,23.79847
"2016-02-27 06:50:00",40563,12.90973,4.409208E+007,1.3,0,4.6,1.8245,292.8628,20.72044
"2016-02-27 07:00:00",40564,13.06838,4.409352E+007,2.7,0.5,4.5,2.304001,290.7719,25.98553
"2016-02-27 07:10:00",40565,13.28832,4.409482E+007,2.3,0,4.8,2.086167,290.6001,29.21803
"2016-02-27 07:20:00",40566,13.48559,4.409618E+007,3.3,0,6.1,2.400501,281.1413,32.82756
"2016-02-27 07:30:00",40567,13.61486,4.409804E+007,4,0.4,5.6,2.722667,294.4711,26.60678
"2016-02-27 07:40:00",40568,13.71056,4.409959E+007,2.1,0.7,6.5,2.650665,282.4417,29.09125
"2016-02-27 07:50:00",40569,13.79366,4.410144E+007,2.5,0,7.3,2.659666,281.4317,28.46636
"2016-02-27 08:00:00",40570,13.86753,4.410346E+007,2.7,0.3,7.5,3.298499,275.6364,29.95512
"2016-02-27 08:10:00",40571,13.96071,4.410546E+007,1.9,0.7,9.6,3.129,267.3222,36.08277
