"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-05-09 21:50:00",52163,12.50092,9.407558E+007,1.7,0,3.4,1.448166,57.7822,20.73893
"2016-05-09 22:00:00",52164,12.49001,9.407558E+007,0.8,0,2.8,1.065167,63.32323,43.99638
"2016-05-09 22:10:00",52165,12.49421,9.407558E+007,1.7,0,3.2,0.9904993,81.48395,47.13937
"2016-05-09 22:20:00",52166,12.47406,9.407598E+007,1.8,0.1,7.3,1.902667,320.9426,81.21992
"2016-05-09 22:30:00",52167,12.49001,9.407626E+007,0.9,0,4.8,2.015666,326.5161,84.09731
"2016-05-09 22:40:00",52168,12.48246,9.407626E+007,0,0,3.9,0.8713337,3.139637,57.02521
"2016-05-09 22:50:00",52169,12.48581,9.407634E+007,0.4,0.1,4.9,1.830667,26.3243,61.72279
"2016-05-09 23:00:00",52170,12.48917,9.407634E+007,0.6,0,3,0.8893332,52.10757,23.08029
"2016-05-09 23:10:00",52171,12.49001,9.407634E+007,1.6,0,3.7,1.293167,80.24009,25.94262
"2016-05-09 23:20:00",52172,12.48833,9.407642E+007,0.9,0,5.3,1.417666,58.72126,48.48523
"2016-05-09 23:30:00",52173,12.4749,9.407642E+007,1.4,0,3.4,1.014167,33.2393,77.51163
"2016-05-09 23:40:00",52174,12.48749,9.407642E+007,0.9,0,1.8,0.8501666,52.33149,40.96886
"2016-05-09 23:50:00",52175,12.48413,9.407642E+007,0,0,2.2,0.8880007,61.47847,17.21856
"2016-05-10 00:00:00",52176,12.48581,9.407642E+007,1.8,0,2.9,0.7449996,48.61835,34.29246
"2016-05-10 00:10:00",52177,12.4833,9.407642E+007,1.4,0.1,3,1.512332,46.76144,28.29776
"2016-05-10 00:20:00",52178,12.47994,9.407642E+007,1.4,0.1,2.6,1.598167,55.7653,23.09249
"2016-05-10 00:30:00",52179,12.47574,9.407642E+007,1.7,0,3.3,1.700834,60.03214,15.23925
"2016-05-10 00:40:00",52180,12.48246,9.407642E+007,1.7,0.3,2.9,1.546499,65.0642,23.46721
"2016-05-10 00:50:00",52181,12.48078,9.407642E+007,0.9,0,3,1.308167,59.05638,19.56793
"2016-05-10 01:00:00",52182,12.47574,9.407642E+007,1.6,0.3,2.1,1.446,60.71843,16.20964
"2016-05-10 01:10:00",52183,12.4791,9.407642E+007,1.3,0,2.2,1.044166,57.58294,22.66269
"2016-05-10 01:20:00",52184,12.46567,9.407642E+007,1.4,0.6,2.8,1.796,57.92846,9.123476
"2016-05-10 01:30:00",52185,12.47574,9.407642E+007,1.5,0,1.9,0.9726659,60.40551,15.10489
"2016-05-10 01:40:00",52186,12.47574,9.407642E+007,1.7,0.2,2.8,1.648333,56.0374,10.826
"2016-05-10 01:50:00",52187,12.4707,9.407642E+007,1.7,0.8,2.4,1.534666,54.42023,8.700124
"2016-05-10 02:00:00",52188,12.46819,9.407642E+007,0.6,0,2.3,1.324332,51.9529,21.35211
"2016-05-10 02:10:00",52189,12.46819,9.407642E+007,1.6,0,2.2,0.9479998,63.01263,29.52357
"2016-05-10 02:20:00",52190,12.46819,9.407642E+007,1.1,0,1.8,0.7925004,82.47296,36.65308
"2016-05-10 02:30:00",52191,12.46063,9.407642E+007,1.4,0,2.8,1.230667,68.49447,40.7029
"2016-05-10 02:40:00",52192,12.45979,9.407642E+007,0.5,0,3.3,1.237167,59.79385,27.73107
"2016-05-10 02:50:00",52193,12.45643,9.407642E+007,1.5,0,3.2,1.181333,64.45863,61.20704
"2016-05-10 03:00:00",52194,12.46231,9.407642E+007,0.1,0,1.5,0.5803334,75.27626,48.80309
"2016-05-10 03:10:00",52195,12.45475,9.407643E+007,0.8,0,4.2,1.3295,82.50481,101.6729
"2016-05-10 03:20:00",52196,12.45811,9.407643E+007,0.6,0,2.3,0.6446672,94.09634,59.54586
"2016-05-10 03:30:00",52197,12.44552,9.407643E+007,0.8,0,3,1.253834,181.9555,57.29021
"2016-05-10 03:40:00",52198,12.44972,9.407643E+007,0.2,0,1.4,0.36,74.94338,35.11014
"2016-05-10 03:50:00",52199,12.45056,9.407643E+007,2.5,0,2.9,0.6980002,96.36369,73.57131
"2016-05-10 04:00:00",52200,12.45056,9.407685E+007,3.6,0.7,5.4,2.682833,227.1608,22.77193
"2016-05-10 04:10:00",52201,12.43964,9.407734E+007,3.7,1,5.6,3.004666,222.7617,18.22095
"2016-05-10 04:20:00",52202,12.43713,9.407736E+007,2.3,1.3,4.4,2.346833,253.226,25.16134
"2016-05-10 04:30:00",52203,12.443,9.407736E+007,1.7,0.7,3.2,1.802832,228.1978,19.82951
"2016-05-10 04:40:00",52204,12.443,9.407738E+007,2.8,0,4.2,1.996667,248.7361,27.74857
"2016-05-10 04:50:00",52205,12.44888,9.40792E+007,3.4,2.5,6.4,3.923998,243.8852,12.29132
"2016-05-10 05:00:00",52206,12.44216,9.408138E+007,3.6,2.7,5.8,3.988334,240.6724,10.27082
"2016-05-10 05:10:00",52207,12.44468,9.408203E+007,4.2,1.9,4.9,3.418001,252.0612,10.04101
"2016-05-10 05:20:00",52208,12.44468,9.408284E+007,3.6,2,5.6,3.367168,251.0354,13.37481
"2016-05-10 05:30:00",52209,12.44552,9.408468E+007,4.9,1.8,6.3,3.5735,260.0113,12.53184
"2016-05-10 05:40:00",52210,12.43629,9.408901E+007,4.3,3,7.7,5.167664,249.2495,8.245138
"2016-05-10 05:50:00",52211,12.43545,9.409261E+007,3.2,3.1,6.7,4.575333,244.9605,9.719235
"2016-05-10 06:00:00",52212,12.44384,9.409334E+007,4.7,2.4,6.1,3.376331,239.9541,11.1543
"2016-05-10 06:10:00",52213,12.45559,9.409349E+007,0,0,4.8,1.997167,249.5587,53.15396
"2016-05-10 06:20:00",52214,12.44216,9.40936E+007,0,0,4.8,1.329167,303.7096,56.37053
"2016-05-10 06:30:00",52215,12.44132,9.409363E+007,2.5,0,4.4,1.343167,272.6886,36.24058
"2016-05-10 06:40:00",52216,12.443,9.409363E+007,2.6,0,3.2,0.8615004,285.5101,29.76152
"2016-05-10 06:50:00",52217,12.43545,9.409437E+007,3.6,2,6.1,3.430667,264.1312,16.03379
"2016-05-10 07:00:00",52218,12.43713,9.409439E+007,1.8,1,4.1,2.588835,266.0521,21.21755
"2016-05-10 07:10:00",52219,12.44132,9.409454E+007,1.2,0,5.1,1.260833,289.3066,26.23191
"2016-05-10 07:20:00",52220,12.44468,9.40947E+007,1.6,0,4.6,1.811334,276.1113,36.0066
"2016-05-10 07:30:00",52221,12.44216,9.409523E+007,3.4,0.3,7.7,2.705168,275.6924,23.49184
"2016-05-10 07:40:00",52222,12.45559,9.409562E+007,2.5,0,5.8,2.276166,274.826,21.74529
"2016-05-10 07:50:00",52223,12.45559,9.409586E+007,1.5,0,5.8,2.007332,270.5721,37.31155
"2016-05-10 08:00:00",52224,12.46902,9.409758E+007,3.1,0,6.9,3.329166,273.9055,29.104
"2016-05-10 08:10:00",52225,12.4791,9.409997E+007,4.6,1,7.9,3.974,273.2091,17.71208
"2016-05-10 08:20:00",52226,12.62012,9.41037E+007,6.3,1.2,9.3,4.929001,273.6274,16.91777
"2016-05-10 08:30:00",52227,13.0197,9.410821E+007,5,3,9.400001,5.3915,268.6826,15.72166
"2016-05-10 08:40:00",52228,13.16072,9.411198E+007,5.4,1.9,8.400001,4.772667,259.8797,19.13387
"2016-05-10 08:50:00",52229,13.22536,9.411661E+007,4.9,3.2,8.5,5.758499,259.8829,11.14287
"2016-05-10 09:00:00",52230,13.02473,9.412069E+007,4.8,2.1,9.8,5.238998,268.6844,15.83827
"2016-05-10 09:10:00",52231,12.9475,9.412524E+007,6.6,3.2,10.4,6.019001,264.4744,14.25993
"2016-05-10 09:20:00",52232,12.85852,9.413004E+007,7.1,5.2,10.9,7.746662,265.0087,11.6722
"2016-05-10 09:30:00",52233,12.80648,9.413505E+007,14.4,5.2,14.6,8.258999,260.3723,13.00775
"2016-05-10 09:40:00",52234,12.75527,9.414332E+007,16.5,9.3,23.2,13.39884,251.0437,13.21763
"2016-05-10 09:50:00",52235,12.72673,9.415259E+007,15.6,10.1,20.7,14.76517,243.0601,11.0037
"2016-05-10 10:00:00",52236,12.67217,9.416189E+007,14.7,8.6,21.7,14.7135,245.3849,12.65201
"2016-05-10 10:10:00",52237,12.70071,9.417095E+007,14.7,10.4,19.9,14.26667,251.2262,12.53461
"2016-05-10 10:20:00",52238,12.99787,9.418053E+007,17.3,10.3,22.1,15.1555,245.5442,12.47303
"2016-05-10 10:30:00",52239,12.97688,9.418997E+007,11.5,10.4,21.8,15.35167,247.0509,9.556767
"2016-05-10 10:40:00",52240,12.88958,9.419935E+007,15.8,10.6,20,14.70017,242.2925,9.771916
"2016-05-10 10:50:00",52241,12.86188,9.42081E+007,13.2,9.2,20.6,13.67834,244.6781,10.42066
"2016-05-10 11:00:00",52242,12.83418,9.421636E+007,11.3,9.3,17.6,13.12767,240.228,9.952135
"2016-05-10 11:10:00",52243,12.92904,9.422283E+007,12.3,7.9,16,11.41833,240.0994,13.11077
"2016-05-10 11:20:00",52244,13.10952,9.422896E+007,11.1,7.6,15.9,11.17967,245.2122,12.30074
"2016-05-10 11:30:00",52245,12.93743,9.423465E+007,11.7,7.8,14.6,10.854,244.9585,10.58764
"2016-05-10 11:40:00",52246,12.84341,9.424174E+007,10.5,7.5,16.7,11.87016,250.0583,11.58054
"2016-05-10 11:50:00",52247,12.86944,9.424852E+007,12.3,8.2,18.4,11.884,244.3977,14.4652
"2016-05-10 12:00:00",52248,13.12043,9.425463E+007,11.2,7.8,18.8,11.14683,244.6682,13.98887
"2016-05-10 12:10:00",52249,13.66187,9.426234E+007,8.8,7.7,24.7,12.8675,251.884,14.28073
"2016-05-10 12:20:00",52250,13.68285,9.42685E+007,7.4,5.3,19.9,10.57217,256.7361,14.60104
"2016-05-10 12:30:00",52251,13.63333,9.427398E+007,11,3.7,24,9.818667,249.0102,16.5855
"2016-05-10 12:40:00",52252,13.51329,9.428026E+007,8.6,6.5,22.2,11.15783,248.0759,13.28748
"2016-05-10 12:50:00",52253,13.17499,9.4288E+007,14.4,8,23.3,13.00317,257.6448,17.2062
"2016-05-10 13:00:00",52254,13.59555,9.429478E+007,9.2,7.1,23.8,11.7155,253.692,14.8557
"2016-05-10 13:10:00",52255,13.56197,9.430048E+007,9.900001,7.4,21.5,10.62951,242.6724,14.42413
"2016-05-10 13:20:00",52256,13.4327,9.430658E+007,14.2,6.7,19.1,11.03716,256.0206,11.80281
"2016-05-10 13:30:00",52257,13.66187,9.431428E+007,11.8,8.1,18.3,12.68566,248.9184,14.20029
"2016-05-10 13:40:00",52258,13.703,9.432055E+007,10,8.3,15.6,11.418,241.3134,11.5651
"2016-05-10 13:50:00",52259,13.39241,9.432689E+007,14.2,7.6,18.3,11.62083,250.7201,13.76027
"2016-05-10 14:00:00",52260,13.0432,9.433322E+007,12.1,8.1,17.7,11.47817,247.5997,13.55935
"2016-05-10 14:10:00",52261,12.99283,9.434058E+007,15.6,3.8,19.9,12.37467,256.3469,14.41569
"2016-05-10 14:20:00",52262,13.84235,9.434594E+007,8.2,7.5,14.4,10.45134,257.4487,8.144853
"2016-05-10 14:30:00",52263,13.87508,9.435096E+007,10.8,6.1,12.7,9.82516,260.0072,9.693918
"2016-05-10 14:40:00",52264,13.33449,9.43571E+007,10.9,8.1,16.1,11.2675,248.9071,10.12763
"2016-05-10 14:50:00",52265,13.15569,9.436346E+007,9.8,7.7,17.3,11.534,249.5197,10.70659
"2016-05-10 15:00:00",52266,13.04824,9.436982E+007,13.5,6.9,15.3,11.24883,247.9383,12.4892
"2016-05-10 15:10:00",52267,13.11791,9.437502E+007,9.8,7,14.1,10.00517,249.4037,10.6615
"2016-05-10 15:20:00",52268,13.12463,9.438098E+007,9.2,6.7,14.7,10.8425,251.1583,10.53513
"2016-05-10 15:30:00",52269,13.04236,9.438643E+007,11,7.4,16.8,10.43817,251.8852,13.03892
"2016-05-10 15:40:00",52270,13.04824,9.439152E+007,8.8,6.6,14.8,9.870002,255.9865,10.80961
"2016-05-10 15:50:00",52271,13.10532,9.439659E+007,10,7.6,14.3,10.289,256.0268,9.394029
"2016-05-10 16:00:00",52272,12.93911,9.440158E+007,8.900001,7.6,13.7,10.13584,259.152,9.946203
"2016-05-10 16:10:00",52273,12.88958,9.440958E+007,13.7,8.5,17.3,12.736,260.7671,12.18628
"2016-05-10 16:20:00",52274,12.91645,9.441506E+007,9.8,6.1,13.9,9.856999,259.8354,10.84246
"2016-05-10 16:30:00",52275,12.89042,9.441989E+007,7.7,5.6,12.5,8.206837,261.8645,10.1127
"2016-05-10 16:40:00",52276,12.98948,9.442469E+007,6,4.2,10.2,7.368502,253.9534,9.047873
"2016-05-10 16:50:00",52277,12.88539,9.442949E+007,7.4,5.1,11.7,7.871168,254.6886,11.0426
"2016-05-10 17:00:00",52278,12.84845,9.443429E+007,6.5,5.4,11.2,7.567998,258.1678,8.277623
"2016-05-10 17:10:00",52279,12.83418,9.443909E+007,7.1,5.4,8.8,7.153832,252.8547,8.471728
"2016-05-10 17:20:00",52280,12.81152,9.444387E+007,4.7,3.3,9.7,6.302666,261.4628,13.5253
"2016-05-10 17:30:00",52281,12.8048,9.444867E+007,8.1,4.2,10.5,7.514168,252.9373,10.95105
"2016-05-10 17:40:00",52282,12.79892,9.445347E+007,8.3,6.1,12,8.667834,260.2274,9.234323
"2016-05-10 17:50:00",52283,12.78885,9.445827E+007,5.9,5.8,11,7.940004,256.6722,9.281669
"2016-05-10 18:00:00",52284,12.77794,9.446307E+007,5.3,4.3,9.3,6.175668,249.8033,10.8464
"2016-05-10 18:10:00",52285,12.77206,9.446786E+007,6,3.9,7.9,5.780499,246.2552,8.296607
"2016-05-10 18:20:00",52286,12.76283,9.447266E+007,7.1,4.9,9.3,6.889998,253.8743,11.56596
"2016-05-10 18:30:00",52287,12.75527,9.447746E+007,7.8,4.6,12,7.684666,240.2634,9.774488
"2016-05-10 18:40:00",52288,12.75443,9.448226E+007,7.6,4.4,10.1,6.913498,235.8785,10.85077
"2016-05-10 18:50:00",52289,12.73849,9.448706E+007,6.7,4.4,10.8,7.193835,240.6341,12.07602
"2016-05-10 19:00:00",52290,12.74016,9.449186E+007,7.3,5.1,10.1,7.230336,246.8174,15.08568
"2016-05-10 19:10:00",52291,12.73513,9.449666E+007,7.1,5.4,10.2,7.386004,251.2631,10.79776
"2016-05-10 19:20:00",52292,12.72673,9.450146E+007,5.7,4.8,12.3,7.466998,251.744,13.0188
"2016-05-10 19:30:00",52293,12.71582,9.450626E+007,8.1,4.9,11.2,7.650167,246.0863,11.33487
"2016-05-10 19:40:00",52294,12.71246,9.451103E+007,9.5,3.2,12.2,7.131333,250.5799,15.65094
"2016-05-10 19:50:00",52295,12.69735,9.451584E+007,6.9,4.4,12.1,7.719832,239.92,17.14587
"2016-05-10 20:00:00",52296,12.69987,9.452052E+007,6.7,3.5,10.4,6.142502,243.6151,17.30022
"2016-05-10 20:10:00",52297,12.69399,9.452496E+007,3.9,2.9,9.400001,5.382831,232.0647,19.97498
"2016-05-10 20:20:00",52298,12.6814,9.452962E+007,7.6,3.4,10.9,5.651835,267.0827,14.6039
"2016-05-10 20:30:00",52299,12.67888,9.453454E+007,9.900001,5.3,12.7,9.236498,263.7539,11.41493
"2016-05-10 20:40:00",52300,12.67888,9.45396E+007,8.7,5.5,14.5,9.514165,255.8862,11.03139
"2016-05-10 20:50:00",52301,12.66042,9.45444E+007,8.3,5.2,11.7,7.786331,250.1568,14.59094
"2016-05-10 21:00:00",52302,12.66713,9.45492E+007,7.7,6.1,11.9,8.346168,251.8266,10.78044
"2016-05-10 21:10:00",52303,12.66377,9.4554E+007,9.2,5,11.7,8.14017,254.2701,10.92159
"2016-05-10 21:20:00",52304,12.65538,9.45588E+007,7.3,5.4,10.6,7.947828,254.5584,9.602931
"2016-05-10 21:30:00",52305,12.64699,9.45636E+007,7.2,5.1,9.1,6.949,260.9659,10.13849
"2016-05-10 21:40:00",52306,12.64783,9.45684E+007,7.7,5,10.2,7.465999,258.3099,9.349147
"2016-05-10 21:50:00",52307,12.64027,9.45732E+007,8.3,5.1,10.1,7.478497,265.4827,10.85842
"2016-05-10 22:00:00",52308,12.6302,9.4578E+007,9.7,4.8,11.6,7.539502,261.8829,13.46256
"2016-05-10 22:10:00",52309,12.62684,9.45828E+007,8,5.5,11.1,7.759836,256.9473,10.00295
"2016-05-10 22:20:00",52310,12.63188,9.458761E+007,7.3,4.9,12,7.570666,260.1416,10.18342
"2016-05-10 22:30:00",52311,12.61844,9.459249E+007,10.7,4.5,13.4,7.767336,258.4327,9.42901
"2016-05-10 22:40:00",52312,12.61257,9.459733E+007,8,6.4,12.5,8.821,255.0348,9.432763
"2016-05-10 22:50:00",52313,12.61005,9.460213E+007,8.400001,5.1,9.400001,6.794334,257.7349,8.103411
"2016-05-10 23:00:00",52314,12.60501,9.460693E+007,7.4,4.4,9.8,7.1465,261.2441,9.990606
"2016-05-10 23:10:00",52315,12.59494,9.461173E+007,5.9,5.2,10.9,7.268332,261.0749,9.264284
"2016-05-10 23:20:00",52316,12.5983,9.461653E+007,7.7,5.3,10.8,7.984335,248.4808,10.74841
"2016-05-10 23:30:00",52317,12.60082,9.462137E+007,7.1,5.6,13.1,8.047338,235.0838,12.45575
"2016-05-10 23:40:00",52318,12.59326,9.462598E+007,4.8,3.5,9.6,6.006,240.9825,15.22143
"2016-05-10 23:50:00",52319,12.58906,9.46307E+007,6.3,3.4,10.6,5.978833,227.7086,16.79445
"2016-05-11 00:00:00",52320,12.58823,9.463547E+007,7.5,3.4,12.7,6.562501,245.2034,19.42147
"2016-05-11 00:10:00",52321,12.57731,9.463973E+007,5.2,1.5,9.6,5.613333,239.2891,21.59909
"2016-05-11 00:20:00",52322,12.56472,9.464428E+007,9.3,3,9.3,5.464997,251.5525,23.04513
"2016-05-11 00:30:00",52323,12.56724,9.464908E+007,5.7,4,9.6,5.869836,263.6262,11.61703
"2016-05-11 00:40:00",52324,12.55968,9.465358E+007,5.5,3.5,8.8,5.269835,261.5189,18.13861
"2016-05-11 00:50:00",52325,12.55381,9.465834E+007,5.7,3.7,9.7,5.627001,269.9578,12.4245
"2016-05-11 01:00:00",52326,12.55465,9.466181E+007,3.9,2.3,7.9,4.692168,268.631,14.25414
"2016-05-11 01:10:00",52327,12.53786,9.466539E+007,3.5,2.2,8.1,4.704167,267.7189,12.96014
"2016-05-11 01:20:00",52328,12.52779,9.466584E+007,3.6,2.1,4.7,3.330667,251.5975,12.90274
"2016-05-11 01:30:00",52329,12.52023,9.466898E+007,11.9,2,11.9,4.720665,261.1072,10.81822
"2016-05-11 01:40:00",52330,12.52779,9.467383E+007,12.5,6,13.6,8.819332,262.6831,11.01509
"2016-05-11 01:50:00",52331,12.51687,9.467869E+007,7.5,5.1,12.7,7.632834,250.0824,15.61534
"2016-05-11 02:00:00",52332,12.50176,9.468333E+007,5.9,3.6,10.7,5.715166,251.5462,11.93955
"2016-05-11 02:10:00",52333,12.5026,9.468813E+007,4.9,3.9,12.3,6.867832,270.1169,18.85311
"2016-05-11 02:20:00",52334,12.49757,9.469197E+007,2.6,2.6,8.3,4.884667,274.7898,13.41347
"2016-05-11 02:30:00",52335,12.48833,9.469551E+007,4.8,2.4,7.8,4.806168,267.9948,11.91471
"2016-05-11 02:40:00",52336,12.47238,9.470058E+007,10.2,3.2,17.2,8.312332,267.121,17.88641
"2016-05-11 02:50:00",52337,12.47826,9.470577E+007,8.3,5.8,15.6,9.886674,268.6706,11.34311
"2016-05-11 03:00:00",52338,12.4707,9.471075E+007,7.4,4.4,19.4,8.143501,251.8801,15.54849
"2016-05-11 03:10:00",52339,12.45643,9.471554E+007,7.2,4,11.6,7.186664,256.4777,18.3552
"2016-05-11 03:20:00",52340,12.45224,9.472034E+007,7.4,5,10.1,7.276502,261.8389,11.82041
"2016-05-11 03:30:00",52341,12.4472,9.472546E+007,13.1,5.6,15.5,8.571003,258.9237,12.34276
"2016-05-11 03:40:00",52342,12.43041,9.473039E+007,9.5,7.1,12.8,9.903,261.4026,12.88201
"2016-05-11 03:50:00",52343,12.42453,9.47365E+007,10.7,6.9,17.8,11.10217,247.7476,16.41567
"2016-05-11 04:00:00",52344,12.41782,9.474346E+007,14.1,6.5,16.9,11.73266,260.3823,13.52848
"2016-05-11 04:10:00",52345,12.41194,9.475066E+007,8.8,7.7,18.5,12.131,259.2639,12.36171
"2016-05-11 04:20:00",52346,12.40858,9.475738E+007,14.9,5.5,21.1,11.85799,258.4839,16.09979
"2016-05-11 04:30:00",52347,12.40523,9.476573E+007,14.3,8.900001,19.7,13.42266,258.9725,13.93964
"2016-05-11 04:40:00",52348,12.39935,9.477208E+007,13.5,7.4,22.4,11.54483,253.0393,12.91398
"2016-05-11 04:50:00",52349,12.40523,9.477844E+007,12.5,5.3,17,11.2225,252.7866,13.63629
"2016-05-11 05:00:00",52350,12.39851,9.47847E+007,15.5,7,15.9,11.284,258.0333,15.27393
"2016-05-11 05:10:00",52351,12.39347,9.479197E+007,14.7,6.8,20.7,12.4075,255.1234,14.16036
"2016-05-11 05:20:00",52352,12.3918,9.479797E+007,11.1,6.9,19.3,11.2155,256.1751,14.3048
"2016-05-11 05:30:00",52353,12.39264,9.480478E+007,15.8,6,21.3,11.83617,257.1469,12.02279
"2016-05-11 05:40:00",52354,12.39347,9.48106E+007,9.2,6.3,16.2,10.63567,245.7498,13.75547
"2016-05-11 05:50:00",52355,12.3876,9.481571E+007,6.7,4.7,17.9,9.050174,255.918,15.01898
"2016-05-11 06:00:00",52356,12.39599,9.482084E+007,11,4.5,18.7,8.171833,256.2553,16.77832
"2016-05-11 06:10:00",52357,12.3918,9.482584E+007,11.2,5.4,13.4,9.104502,256.3878,14.08237
"2016-05-11 06:20:00",52358,12.39264,9.48308E+007,9.400001,4.5,14.9,8.434331,252.8212,19.35885
"2016-05-11 06:30:00",52359,12.39012,9.483634E+007,10,5.3,19.7,9.849329,248.1424,14.79846
"2016-05-11 06:40:00",52360,12.39599,9.484117E+007,7.6,5.6,12,9.271002,249.9146,12.73515
"2016-05-11 06:50:00",52361,12.39096,9.484597E+007,7.3,5.5,10.5,7.940998,250.1423,9.717701
"2016-05-11 07:00:00",52362,12.3918,9.485077E+007,7.2,5.1,9.7,7.071333,248.2122,9.389294
"2016-05-11 07:10:00",52363,12.38676,9.485562E+007,7.3,5.1,12.7,8.466664,242.4983,16.0267
"2016-05-11 07:20:00",52364,12.39767,9.486058E+007,8.8,5.1,15.2,7.883833,234.5352,14.07397
"2016-05-11 07:30:00",52365,12.40355,9.48654E+007,12.4,3.8,13,7.734829,238.3348,15.938
"2016-05-11 07:40:00",52366,12.42705,9.487042E+007,6.3,4.5,14.7,8.790833,248.7403,14.56015
"2016-05-11 07:50:00",52367,12.40523,9.487545E+007,7.8,3.9,15.5,8.330334,244.0347,18.25964
"2016-05-11 08:00:00",52368,12.40355,9.488035E+007,8.3,5.4,14.1,8.864828,237.8505,15.02551
"2016-05-11 08:10:00",52369,12.41698,9.488571E+007,11,5.7,21,9.935,230.3127,12.34394
"2016-05-11 08:20:00",52370,12.41866,9.489106E+007,9.5,6.2,20,9.767333,241.3602,17.73513
"2016-05-11 08:30:00",52371,13.08014,9.489593E+007,6.5,4.8,12.6,8.304996,249.334,13.20322
"2016-05-11 08:40:00",52372,13.64004,9.490093E+007,7.6,4.4,15,8.400332,255.2957,15.83707
"2016-05-11 08:50:00",52373,13.45956,9.490578E+007,8.5,4.8,13.5,8.306999,230.7922,12.69908
"2016-05-11 09:00:00",52374,13.35295,9.49109E+007,7.1,5.1,20.1,9.006167,240.3114,17.75373
"2016-05-11 09:10:00",52375,13.30343,9.491597E+007,6,4.1,17.2,8.480833,238.7462,16.37885
"2016-05-11 09:20:00",52376,13.57876,9.492074E+007,5.6,3.1,12.4,6.617668,234.5251,14.17392
"2016-05-11 09:30:00",52377,13.47551,9.492555E+007,7.2,3.9,13.5,6.588996,245.9216,16.70804
"2016-05-11 09:40:00",52378,13.19766,9.493038E+007,8.3,4.8,12.3,7.752998,236.8404,10.43977
"2016-05-11 09:50:00",52379,13.24551,9.493591E+007,10.3,5.8,18.3,9.982002,247.5013,15.57738
