"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-05-26 13:10:00",53437,12.74184,7.803707E+007,0.6,0,3.9,1.480333,197.9772,34.26591
"2016-05-26 13:20:00",53438,12.73261,7.803707E+007,2.1,0,3.6,1.579334,200.7278,34.52028
"2016-05-26 13:30:00",53439,12.75275,7.803712E+007,2.7,0.2,4.8,1.666833,200.9291,33.40543
"2016-05-26 13:40:00",53440,12.76787,7.803712E+007,1.4,0,3.9,1.380166,197.9124,30.54479
"2016-05-26 13:50:00",53441,12.80396,7.803714E+007,1.9,0,4.2,1.457833,194.2594,33.19877
"2016-05-26 14:00:00",53442,12.80816,7.803714E+007,1.7,0.1,3.7,1.604333,196.874,27.1531
"2016-05-26 14:10:00",53443,12.78969,7.803714E+007,0.9,0.3,3.3,1.440166,192.9937,34.41262
"2016-05-26 14:20:00",53444,12.77206,7.803714E+007,0.8,0,4.4,1.569334,197.8509,30.6919
"2016-05-26 14:30:00",53445,12.72002,7.803716E+007,1.3,0.2,4.4,1.698167,197.6655,31.70115
"2016-05-26 14:40:00",53446,12.67217,7.803719E+007,1.8,0.3,4.3,1.897832,205.1155,27.91803
"2016-05-26 14:50:00",53447,12.66629,7.803728E+007,0.8,0.4,5.3,2.205999,196.5755,25.13539
"2016-05-26 15:00:00",53448,12.6495,7.803728E+007,1.1,0,4,1.519167,210.4394,29.52775
"2016-05-26 15:10:00",53449,12.62768,7.803728E+007,0.8,0.3,3.7,1.508833,206.0133,33.58302
"2016-05-26 15:20:00",53450,12.61509,7.80373E+007,2.4,0,4.2,1.519333,195.0942,28.95844
"2016-05-26 15:30:00",53451,12.58655,7.803735E+007,1.6,0.2,5,1.890834,198.3018,26.51276
"2016-05-26 15:40:00",53452,12.56724,7.803735E+007,1.6,0,3.5,1.396333,193.8732,32.90233
"2016-05-26 15:50:00",53453,12.55297,7.803738E+007,1.6,0.1,4.3,1.623834,193.7432,30.67956
"2016-05-26 16:00:00",53454,12.53282,7.803738E+007,1.8,0,3.2,1.193334,197.6051,38.31351
"2016-05-26 16:10:00",53455,12.51435,7.803738E+007,0.7,0,2.9,0.9313338,199.6896,38.51765
"2016-05-26 16:20:00",53456,12.49924,7.803738E+007,0,0,2.5,0.7431669,198.2169,42.32312
"2016-05-26 16:30:00",53457,12.50092,7.803738E+007,0.6,0,2.6,0.7538336,200.1809,43.98033
"2016-05-26 16:40:00",53458,12.47406,7.803738E+007,0,0,2.8,0.8381667,207.3423,42.87935
"2016-05-26 16:50:00",53459,12.44468,7.803738E+007,1,0,2.6,0.7668331,206.5044,41.79413
"2016-05-26 17:00:00",53460,12.41614,7.803738E+007,0.3,0,3.6,1.033,209.8445,39.42195
"2016-05-26 17:10:00",53461,12.40775,7.803738E+007,1.6,0,3.4,1.0765,210.3438,31.19197
"2016-05-26 17:20:00",53462,12.39431,7.803738E+007,0.4,0,3.9,1.016666,200.9113,41.06071
"2016-05-26 17:30:00",53463,12.37585,7.803738E+007,0.5,0,3.5,0.8751675,202.1118,46.96187
"2016-05-26 17:40:00",53464,12.36745,7.803738E+007,0,0,2.3,0.5955002,205.9385,41.51271
"2016-05-26 17:50:00",53465,12.37081,7.803738E+007,0.5,0,3.3,0.7368339,184.5748,40.37935
"2016-05-26 18:00:00",53466,12.35654,7.803738E+007,0.3,0,2.2,0.7178333,210.365,43.45657
"2016-05-26 18:10:00",53467,12.35402,7.803738E+007,0.9,0,3.3,0.7468333,210.3902,35.09748
"2016-05-26 18:20:00",53468,12.35318,7.803738E+007,1.8,0,2.9,1.027,189.9018,34.03542
"2016-05-26 18:30:00",53469,12.3557,7.803738E+007,0.4,0,2.6,0.8303332,202.7954,35.78851
"2016-05-26 18:40:00",53470,12.34815,7.803738E+007,0.1,0,3,0.6058334,207.5666,32.40853
"2016-05-26 18:50:00",53471,12.34815,7.803738E+007,0.8,0,3.9,1.072834,197.6341,36.77234
"2016-05-26 19:00:00",53472,12.34395,7.803738E+007,0.1,0,3.1,1.075167,188.3138,47.64766
"2016-05-26 19:10:00",53473,12.33975,7.803738E+007,0,0,3.6,1.059666,199.4015,41.78953
"2016-05-26 19:20:00",53474,12.34143,7.803738E+007,1.6,0,2.8,1.080334,208.9436,45.71025
"2016-05-26 19:30:00",53475,12.34143,7.803739E+007,1.1,0,4.5,1.294834,194.013,33.90943
"2016-05-26 19:40:00",53476,12.32968,7.803739E+007,2.7,0,3.9,1.115167,212.6011,41.01203
"2016-05-26 19:50:00",53477,12.32968,7.803739E+007,0.6,0,3.9,1.340499,204.7598,32.96693
"2016-05-26 20:00:00",53478,12.3322,7.803739E+007,2,0,3.8,1.285167,199.1077,29.3259
"2016-05-26 20:10:00",53479,12.33555,7.803739E+007,3.2,0.2,3.7,1.826334,203.675,24.01895
"2016-05-26 20:20:00",53480,12.33304,7.803739E+007,1.4,0,3.2,1.57,196.4867,25.47861
"2016-05-26 20:30:00",53481,12.33639,7.803742E+007,0.6,0.3,4.5,1.593999,199.873,27.02147
"2016-05-26 20:40:00",53482,12.328,7.803745E+007,1.3,0,5,0.9280004,198.5647,33.11761
"2016-05-26 20:50:00",53483,12.328,7.803745E+007,1.4,0,3.1,1.246834,195.9732,35.77692
"2016-05-26 21:00:00",53484,12.328,7.803745E+007,0.9,0,3.6,1.433167,198.5254,34.61732
"2016-05-26 21:10:00",53485,12.32044,7.803745E+007,1.2,0.1,3,1.244833,194.7063,29.56879
"2016-05-26 21:20:00",53486,12.32464,7.803745E+007,1.7,0.1,3.8,1.5835,194.2258,27.41613
"2016-05-26 21:30:00",53487,12.328,7.803746E+007,1,0.4,4.1,1.423,199.97,28.49578
"2016-05-26 21:40:00",53488,12.32632,7.803746E+007,0.8,0,3.7,1.232667,198.9391,28.47488
"2016-05-26 21:50:00",53489,12.32212,7.803747E+007,1.4,0,4.3,1.517166,200.9368,32.39066
"2016-05-26 22:00:00",53490,12.31876,7.803747E+007,1.4,0.2,3.2,1.447334,202.969,25.99229
"2016-05-26 22:10:00",53491,12.32212,7.803747E+007,1.6,0.3,3,1.402501,199.2658,26.29902
"2016-05-26 22:20:00",53492,12.31709,7.803747E+007,1.7,0,3.5,1.232667,198.4295,28.76968
"2016-05-26 22:30:00",53493,12.3196,7.803748E+007,1.8,0.2,4.1,1.970166,194.4367,27.03538
"2016-05-26 22:40:00",53494,12.30953,7.803748E+007,1.5,0.2,3.4,1.438833,199.8502,29.63449
"2016-05-26 22:50:00",53495,12.32044,7.803748E+007,0.7,0.3,3.6,1.7845,200.9737,22.24721
"2016-05-26 23:00:00",53496,12.31289,7.803748E+007,2.8,0.4,3.9,1.8195,198.689,23.6555
"2016-05-26 23:10:00",53497,12.30282,7.803748E+007,1.5,0.1,3.8,1.762832,203.8473,25.40939
"2016-05-26 23:20:00",53498,12.31289,7.803751E+007,0.7,0,4.6,1.5595,197.6662,28.38591
"2016-05-26 23:30:00",53499,12.31457,7.803754E+007,2.2,0.1,4.3,1.604333,196.5408,27.25338
"2016-05-26 23:40:00",53500,12.31121,7.803755E+007,1.2,0.2,4.5,1.384999,199.3006,26.50799
"2016-05-26 23:50:00",53501,12.31793,7.803756E+007,2,0.2,4.2,1.807334,199.7585,25.32186
"2016-05-27 00:00:00",53502,12.30869,7.803756E+007,1.2,0.3,3.5,1.7445,201.8563,23.92234
"2016-05-27 00:10:00",53503,12.31457,7.80376E+007,1.8,0.5,4.6,1.780833,200.8715,25.54068
"2016-05-27 00:20:00",53504,12.30198,7.80376E+007,1.7,0.3,3.9,1.692666,202.3767,27.5753
"2016-05-27 00:30:00",53505,12.30785,7.803761E+007,1,0,4.1,1.446167,202.77,28.7928
"2016-05-27 00:40:00",53506,12.30198,7.803766E+007,0.8,0.2,4.4,1.773667,196.6307,29.99138
"2016-05-27 00:50:00",53507,12.31037,7.803766E+007,0.9,0,4,1.332333,198.8233,28.22306
"2016-05-27 01:00:00",53508,12.30869,7.803766E+007,1.8,0.2,3.4,1.41,197.491,28.38234
"2016-05-27 01:10:00",53509,12.29862,7.803767E+007,1.5,0.3,4.2,1.663334,201.0785,25.40871
"2016-05-27 01:20:00",53510,12.30533,7.803767E+007,0.7,0.4,3.1,1.595334,194.9107,26.03666
"2016-05-27 01:30:00",53511,12.29778,7.803767E+007,0.9,0,3.5,1.27,198.0165,29.65654
"2016-05-27 01:40:00",53512,12.3003,7.803767E+007,1.2,0.1,3.2,1.155167,202.6211,27.28722
"2016-05-27 01:50:00",53513,12.3003,7.803767E+007,0,0,3.6,1.633,201.1591,24.49384
"2016-05-27 02:00:00",53514,12.30114,7.803767E+007,2.2,0.2,3.7,1.3885,197.2814,26.26699
"2016-05-27 02:10:00",53515,12.29862,7.803767E+007,1.2,0.2,3.9,1.76,195.7093,26.61538
"2016-05-27 02:20:00",53516,12.29358,7.803767E+007,0.7,0,3.2,1.321666,196.142,32.51704
"2016-05-27 02:30:00",53517,12.2919,7.803767E+007,1.7,0,3,1.296166,204.1942,27.07234
"2016-05-27 02:40:00",53518,12.2919,7.803767E+007,1.3,0,3.8,1.219834,202.1704,30.28284
"2016-05-27 02:50:00",53519,12.29442,7.803767E+007,1.9,0,3.5,1.067167,197.7828,35.21874
"2016-05-27 03:00:00",53520,12.29274,7.803767E+007,1,0.2,3.4,1.117,199.3207,29.40908
"2016-05-27 03:10:00",53521,12.28687,7.803767E+007,0,0,2.3,0.9516669,199.4006,28.31143
"2016-05-27 03:20:00",53522,12.28938,7.803767E+007,0.6,0,3.2,1.275834,202.3865,32.10435
"2016-05-27 03:30:00",53523,12.28687,7.803767E+007,0.6,0,2.6,1.017167,202.7443,35.39184
"2016-05-27 03:40:00",53524,12.2919,7.803767E+007,1,0,2.8,0.9576666,198.706,31.92763
"2016-05-27 03:50:00",53525,12.28351,7.803767E+007,0.7,0,3.7,1.711667,196.651,29.92883
"2016-05-27 04:00:00",53526,12.28855,7.803771E+007,1.1,0,5,1.661001,202.3602,25.46559
"2016-05-27 04:10:00",53527,12.28435,7.803771E+007,2.4,0,3.2,1.154,204.7898,29.8072
"2016-05-27 04:20:00",53528,12.28435,7.803771E+007,1.5,0,3.9,1.537,193.76,27.2581
"2016-05-27 04:30:00",53529,12.28435,7.803778E+007,0.7,0.3,4.8,1.743166,198.8506,25.43958
"2016-05-27 04:40:00",53530,12.28519,7.803779E+007,1.3,0.3,4,1.424,198.9237,30.5435
"2016-05-27 04:50:00",53531,12.28267,7.803779E+007,0.8,0,3,1.271333,198.7011,26.49354
"2016-05-27 05:00:00",53532,12.28099,7.803779E+007,1.8,0,3.7,1.326501,191.4007,28.00747
"2016-05-27 05:10:00",53533,12.27847,7.803781E+007,1.4,0.5,4.5,1.779333,198.53,28.48533
"2016-05-27 05:20:00",53534,12.27931,7.803781E+007,2.4,0,3.9,1.628666,201.7037,28.98403
"2016-05-27 05:30:00",53535,12.29106,7.803791E+007,0.9,0.6,5.4,2.134664,197.0909,28.22256
"2016-05-27 05:40:00",53536,12.28938,7.803792E+007,0.7,0,4.1,1.2805,189.0623,26.952
"2016-05-27 05:50:00",53537,12.27679,7.803793E+007,0.8,0,4.1,1.441333,192.954,34.66335
"2016-05-27 06:00:00",53538,12.27595,7.803794E+007,3.5,0,4.3,1.464666,198.7043,35.61713
"2016-05-27 06:10:00",53539,12.28183,7.803795E+007,0.1,0,4,1.624167,191.7328,33.66689
"2016-05-27 06:20:00",53540,12.28099,7.803797E+007,2.5,0,4.1,1.367334,199.2469,33.77974
"2016-05-27 06:30:00",53541,12.27511,7.803798E+007,2,0,4.2,1.448667,206.4756,31.70332
"2016-05-27 06:40:00",53542,12.27176,7.8038E+007,0.2,0,4.1,1.383667,195.8028,33.78535
"2016-05-27 06:50:00",53543,12.2726,7.803803E+007,1.4,0,4.3,1.704667,198.1252,28.39161
"2016-05-27 07:00:00",53544,12.27427,7.803803E+007,1.5,0,3.9,1.316,199.3426,29.37008
"2016-05-27 07:10:00",53545,12.26756,7.803803E+007,2,0,3.3,1.147332,192.684,38.96549
"2016-05-27 07:20:00",53546,12.26588,7.803803E+007,1.7,0,3.8,1.386499,199.3313,29.4955
"2016-05-27 07:30:00",53547,12.26252,7.803803E+007,0.3,0,3,1.215333,202.7715,31.35128
"2016-05-27 07:40:00",53548,12.27344,7.803803E+007,2.4,0,3.2,1.319166,201.6133,30.99754
"2016-05-27 07:50:00",53549,12.27595,7.803803E+007,0.4,0,3.7,1.1965,203.4305,34.85242
"2016-05-27 08:00:00",53550,12.26924,7.803806E+007,1.3,0,4.3,1.177833,197.0587,37.3434
"2016-05-27 08:10:00",53551,12.27092,7.803806E+007,1.2,0.1,4,1.776166,189.9353,30.78913
"2016-05-27 08:20:00",53552,12.28267,7.80381E+007,1.7,0,5.4,1.583333,199.9698,32.87864
"2016-05-27 08:30:00",53553,12.28771,7.80381E+007,0.7,0,3.7,1.255499,207.5878,34.6603
"2016-05-27 08:40:00",53554,12.30449,7.80381E+007,2,0,3.4,1.604,206.0434,30.37058
"2016-05-27 08:50:00",53555,12.30533,7.80381E+007,1.6,0,3.4,1.383333,202.953,37.53602
"2016-05-27 09:00:00",53556,12.31289,7.80381E+007,1.1,0,3.3,1.166999,202.1656,38.26794
"2016-05-27 09:10:00",53557,12.32464,7.80381E+007,1,0,3,1.153667,199.9151,41.23079
"2016-05-27 09:20:00",53558,12.32548,7.80381E+007,1,0,3,1.374334,197.7687,32.96219
"2016-05-27 09:30:00",53559,12.34898,7.803812E+007,2.4,0,4.4,1.471667,193.0499,37.5419
"2016-05-27 09:40:00",53560,12.38508,7.803812E+007,1,0,3.8,1.360834,203.2347,33.46052
"2016-05-27 09:50:00",53561,12.42202,7.803814E+007,0.7,0,4.1,1.279833,200.7754,41.75797
"2016-05-27 10:00:00",53562,12.44132,7.803814E+007,1.1,0,4.1,1.259833,201.5824,36.68882
"2016-05-27 10:10:00",53563,12.47154,7.803814E+007,1.6,0,3.6,1.418665,201.9944,33.23038
"2016-05-27 10:20:00",53564,12.47406,7.803817E+007,1,0,4.9,1.648333,200.9969,34.12323
"2016-05-27 10:30:00",53565,12.51771,7.803822E+007,3,0,4.6,1.6595,207.2125,42.51588
"2016-05-27 10:40:00",53566,12.58151,7.803822E+007,3.7,0,3.7,1.422166,201.9819,45.2313
"2016-05-27 10:50:00",53567,12.63943,7.803822E+007,1.5,0,3.9,1.447501,201.777,51.20392
"2016-05-27 11:00:00",53568,12.65202,7.803825E+007,1.5,0,4.3,1.653667,201.8834,48.00016
"2016-05-27 11:10:00",53569,12.67972,7.803834E+007,2.5,0,5,1.481,197.0548,64.51185
"2016-05-27 11:20:00",53570,12.67637,7.803841E+007,4.3,0,5.2,1.697334,186.3198,43.48077
"2016-05-27 11:30:00",53571,12.72421,7.803846E+007,3,0,5.7,1.409667,196.8132,51.39433
"2016-05-27 11:40:00",53572,12.82159,7.803852E+007,1.6,0,4.8,1.448166,205.3627,56.31173
"2016-05-27 11:50:00",53573,12.79809,7.803857E+007,2.3,0,4.8,1.784667,202.2312,38.30477
"2016-05-27 12:00:00",53574,12.80144,7.803861E+007,0.2,0,4.8,1.517499,214.9603,38.3383
"2016-05-27 12:10:00",53575,12.79725,7.803874E+007,0.3,0,5.8,1.519499,192.6128,46.68027
"2016-05-27 12:20:00",53576,12.79137,7.803874E+007,1.6,0,4.1,1.229999,203.0923,36.33144
"2016-05-27 12:30:00",53577,12.84006,7.80388E+007,0.8,0,5.6,1.6225,199.1267,38.61592
"2016-05-27 12:40:00",53578,12.87112,7.80388E+007,1.8,0,3.5,1.196832,218.334,67.52995
"2016-05-27 12:50:00",53579,12.8325,7.803891E+007,0.9,0.1,4.8,1.506666,202.5075,37.84792
"2016-05-27 13:00:00",53580,12.84509,7.803898E+007,1.1,0,5.3,1.868669,200.6951,44.90671
"2016-05-27 13:10:00",53581,12.86776,7.803903E+007,1.4,0,5.5,1.466833,221.0804,61.81605
"2016-05-27 13:20:00",53582,12.85601,7.803904E+007,0.8,0,4,1.358833,231.1497,50.81799
"2016-05-27 13:30:00",53583,12.82411,7.803906E+007,1.4,0,4.3,1.392501,223.6211,62.4284
"2016-05-27 13:40:00",53584,12.86272,7.803907E+007,0.8,0,4.4,1.411499,213.3453,52.24694
"2016-05-27 13:50:00",53585,12.84341,7.803919E+007,1.3,0.2,4.7,2.209834,201.2966,32.12851
"2016-05-27 14:00:00",53586,12.84845,7.803922E+007,4,0,4.4,1.514833,211.7792,48.39183
"2016-05-27 14:10:00",53587,12.82747,7.80393E+007,1.1,0,5.3,1.605666,201.0052,47.6786
"2016-05-27 14:20:00",53588,12.78885,7.80393E+007,1.4,0,3.8,1.544001,207.4758,32.36922
"2016-05-27 14:30:00",53589,12.81571,7.803934E+007,2.4,0,4.4,1.4725,199.992,46.98211
"2016-05-27 14:40:00",53590,12.78298,7.803935E+007,2.7,0,4.1,1.1855,218.2066,62.91099
"2016-05-27 14:50:00",53591,12.76367,7.803937E+007,1,0,4.3,1.270833,197.8913,37.07095
"2016-05-27 15:00:00",53592,12.74016,7.803937E+007,1.1,0,3.6,1.302,197.4543,43.73069
"2016-05-27 15:10:00",53593,12.70239,7.803937E+007,0.3,0,3.7,1.0615,201.4307,55.37085
"2016-05-27 15:20:00",53594,12.65118,7.803937E+007,0.8,0,3.1,1.030833,209.2553,45.97345
"2016-05-27 15:30:00",53595,12.626,7.803937E+007,0,0,3.4,0.8720003,214.5951,46.21217
"2016-05-27 15:40:00",53596,12.59578,7.803937E+007,0.3,0,2.8,0.3311668,224.0692,29.34754
"2016-05-27 15:50:00",53597,12.57479,7.803937E+007,0.6,0,1.7,0.3553334,56.52633,61.00499
"2016-05-27 16:00:00",53598,12.55129,7.803937E+007,1.7,0,3.3,1.236334,202.4727,30.14202
"2016-05-27 16:10:00",53599,12.54206,7.803937E+007,0,0,2.5,0.7186669,186.5946,28.92491
"2016-05-27 16:20:00",53600,12.51352,7.803937E+007,0.6,0,1.5,0.3110001,207.2186,19.18058
"2016-05-27 16:30:00",53601,12.49505,7.803937E+007,1.1,0.2,2.9,1.3175,202.8245,24.30675
"2016-05-27 16:40:00",53602,12.47322,7.803937E+007,0,0,2.3,0.6311672,203.9064,27.6116
"2016-05-27 16:50:00",53603,12.49924,7.803937E+007,1.1,0,2.3,0.5824999,207.5508,40.55139
"2016-05-27 17:00:00",53604,12.44888,7.803937E+007,0,0,2.1,0.4640003,167.8451,51.19862
"2016-05-27 17:10:00",53605,12.42286,7.803937E+007,0.5,0,2.5,0.2683333,193.4618,66.36748
"2016-05-27 17:20:00",53606,12.40355,7.803937E+007,0.3,0,1.5,0.3870002,199.0909,36.15165
"2016-05-27 17:30:00",53607,12.39851,7.803937E+007,0.5,0,1.3,0.3756667,208.4172,26.40721
"2016-05-27 17:40:00",53608,12.37333,7.803937E+007,0.8,0,2.3,0.8690006,210.3276,26.14714
"2016-05-27 17:50:00",53609,12.3641,7.803937E+007,0.8,0,2.4,1.008333,205.198,23.36663
"2016-05-27 18:00:00",53610,12.35234,7.803937E+007,1.1,0,3.6,0.7685005,184.9593,28.98918
"2016-05-27 18:10:00",53611,12.34143,7.803937E+007,0.2,0,1.7,0.5120006,175.7885,39.54227
"2016-05-27 18:20:00",53612,12.32716,7.803937E+007,0.3,0,2.4,0.4116666,184.5234,31.08019
"2016-05-27 18:30:00",53613,12.32044,7.803937E+007,0.2,0,1.1,0.2246665,265.8463,73.42089
"2016-05-27 18:40:00",53614,12.30953,7.803937E+007,0,0,1.1,0.2508332,194.3384,34.99466
"2016-05-27 18:50:00",53615,12.30785,7.803937E+007,0,0,0.6,0.06499994,202.7027,10.86718
"2016-05-27 19:00:00",53616,12.29442,7.803937E+007,1.6,0,2.1,0.7553335,179.1611,19.09483
"2016-05-27 19:10:00",53617,12.29358,7.803937E+007,0,0,1.4,0.3095,192.2237,21.42298
"2016-05-27 19:20:00",53618,12.28099,7.803937E+007,0.7,0,2.5,0.4311667,193.9079,20.14332
"2016-05-27 19:30:00",53619,12.28351,7.803937E+007,1.1,0,1.7,0.5958337,194.1444,26.8067
"2016-05-27 19:40:00",53620,12.2726,7.803937E+007,0,0,2.1,0.5098338,187.8154,24.41533
"2016-05-27 19:50:00",53621,12.27679,7.803937E+007,0,0,0.5,0.02466667,32.87335,17.70207
"2016-05-27 20:00:00",53622,12.27176,7.803937E+007,0,0,1.2,0.1449999,220.5826,23.48737
"2016-05-27 20:10:00",53623,12.27931,7.803937E+007,0.9,0,2.2,0.7406669,196.2921,33.0462
"2016-05-27 20:20:00",53624,12.2684,7.803937E+007,0.8,0,2.3,0.9198332,204.9439,24.00065
"2016-05-27 20:30:00",53625,12.26756,7.803937E+007,1.3,0,2.5,1.212334,200.8746,25.89493
"2016-05-27 20:40:00",53626,12.26084,7.803937E+007,0.5,0,1.6,0.5323338,205.5555,21.77335
"2016-05-27 20:50:00",53627,12.26,7.803937E+007,0.3,0,1.6,0.6794999,201.893,28.38844
"2016-05-27 21:00:00",53628,12.26672,7.803937E+007,0.6,0,2,0.6475002,198.6616,25.50599
"2016-05-27 21:10:00",53629,12.26,7.803937E+007,1.3,0.1,3.2,1.373667,218.2047,19.41194
"2016-05-27 21:20:00",53630,12.25665,7.803937E+007,2.1,0.4,3.4,1.6275,208.0476,22.62201
"2016-05-27 21:30:00",53631,12.25749,7.803937E+007,0.7,0.2,3.1,1.446001,206.717,21.11103
"2016-05-27 21:40:00",53632,12.25581,7.803937E+007,1,0.1,2.2,1.069833,206.6737,20.81803
"2016-05-27 21:50:00",53633,12.25245,7.803937E+007,0.9,0,2,0.7318326,211.6841,20.36178
"2016-05-27 22:00:00",53634,12.25581,7.803937E+007,1.6,0,2.1,0.8225001,208.2616,24.56864
"2016-05-27 22:10:00",53635,12.26084,7.803937E+007,0.6,0,3.1,1.237833,213.113,19.5566
"2016-05-27 22:20:00",53636,12.24993,7.803937E+007,2.1,0.1,2.7,1.046167,221.0692,24.0899
"2016-05-27 22:30:00",53637,12.25245,7.803937E+007,1,0.3,3.2,1.586666,202.0291,21.80011
"2016-05-27 22:40:00",53638,12.25329,7.803937E+007,1.9,0.1,3.4,1.475334,185.5618,27.09149
"2016-05-27 22:50:00",53639,12.2407,7.803937E+007,1.9,0,3.8,1.683167,188.8104,24.82549
"2016-05-27 23:00:00",53640,12.24573,7.803937E+007,1.1,0,2.7,1.158667,205.3483,24.43544
"2016-05-27 23:10:00",53641,12.24489,7.803937E+007,2.2,0,2.7,0.8953336,216.5152,22.9214
"2016-05-27 23:20:00",53642,12.24573,7.803937E+007,1.2,0.3,3.6,1.610168,220.7154,23.5701
"2016-05-27 23:30:00",53643,12.24238,7.803937E+007,1.5,0.3,2.1,1.183499,207.2839,21.30356
"2016-05-27 23:40:00",53644,12.2407,7.803937E+007,0,0,1.9,0.2086666,217.4252,14.80268
"2016-05-27 23:50:00",53645,12.24154,7.803937E+007,0.2,0,1.4,0.373,250.7201,20.84
"2016-05-28 00:00:00",53646,12.23818,7.803937E+007,0,0,1,0.2683335,249.3543,19.58135
"2016-05-28 00:10:00",53647,12.24322,7.803937E+007,0,0,0.8,0.02883335,180.6558,19.647
"2016-05-28 00:20:00",53648,12.24405,7.803937E+007,0,0,0.2,0.0008333334,116.2243,0.351593
"2016-05-28 00:30:00",53649,12.2407,7.803937E+007,0.6,0,0.9,0.05533335,83.24652,3.054438
"2016-05-28 00:40:00",53650,12.23482,7.803937E+007,0.4,0.1,0.9,0.5776675,87.17202,9.027185
"2016-05-28 00:50:00",53651,12.23902,7.803937E+007,0,0,0.9,0.3613334,97.93961,5.590033
"2016-05-28 01:00:00",53652,12.23146,7.803937E+007,0,0,0.7,0.07183334,99.13682,2.504654
"2016-05-28 01:10:00",53653,12.22894,7.803937E+007,0,0,0,0,0,0
"2016-05-28 01:20:00",53654,12.22894,7.803937E+007,0,0,0,0,0,0
"2016-05-28 01:30:00",53655,12.22811,7.803937E+007,0,0,0,0,0,0
"2016-05-28 01:40:00",53656,12.22223,7.803937E+007,0,0,0,0,0,0
"2016-05-28 01:50:00",53657,12.22894,7.803937E+007,0,0,0,0,0,0
"2016-05-28 02:00:00",53658,12.22055,7.803937E+007,0,0,0,0,0,0
"2016-05-28 02:10:00",53659,12.20964,7.803937E+007,0,0,0,0,0,0
