"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-05-10 00:20:00",51036,12.61257,5.37761E+007,0,0,2.7,0.5135,351.9618,56.79417
"2016-05-10 00:30:00",51037,12.60333,5.37761E+007,0,0,1.5,0.5625,185.938,22.29824
"2016-05-10 00:40:00",51038,12.59578,5.37761E+007,0,0,1.5,0.4008335,229.2641,14.35466
"2016-05-10 00:50:00",51039,12.59494,5.37761E+007,0,0,1.9,0.5023334,259.2205,63.47333
"2016-05-10 01:00:00",51040,12.5983,5.377647E+007,0,0,3.9,0.6826666,316.1272,40.77155
"2016-05-10 01:10:00",51041,12.60585,5.37765E+007,0.9,0,2.5,0.3050002,205.7442,55.59595
"2016-05-10 01:20:00",51042,12.59662,5.377662E+007,1,0,3.1,0.5735,303.7009,68.50648
"2016-05-10 01:30:00",51043,12.59242,5.377677E+007,0.8,0,3.9,0.6406671,313.2467,58.48869
"2016-05-10 01:40:00",51044,12.58823,5.377706E+007,0,0,4.5,1.061834,320.6217,45.08569
"2016-05-10 01:50:00",51045,12.5941,5.377752E+007,1,0,3.8,1.125501,342.9436,57.61969
"2016-05-10 02:00:00",51046,12.5983,5.377779E+007,5.1,0,5.1,0.4973334,303.2668,42.95081
"2016-05-10 02:10:00",51047,12.5899,5.377844E+007,1.4,0.2,4.8,1.6775,313.7808,46.2822
"2016-05-10 02:20:00",51048,12.58655,5.377908E+007,0.8,0,5,1.5455,307.3118,23.47283
"2016-05-10 02:30:00",51049,12.57899,5.377957E+007,2.4,0,3.6,1.329999,309.4533,32.60212
"2016-05-10 02:40:00",51050,12.58571,5.378036E+007,2.6,0,4.6,1.768,300.8004,30.11793
"2016-05-10 02:50:00",51051,12.57731,5.378069E+007,1.6,0,3,1.393667,289.3783,30.72147
"2016-05-10 03:00:00",51052,12.5941,5.378108E+007,2.1,0,3,1.277,271.2324,38.78096
"2016-05-10 03:10:00",51053,12.58319,5.378146E+007,2.1,0,3.7,1.209667,286.1266,37.78762
"2016-05-10 03:20:00",51054,12.58739,5.378216E+007,0.5,0,4.7,1.386001,292.9025,38.71236
"2016-05-10 03:30:00",51055,12.57899,5.378229E+007,0.6,0,3.6,0.8298331,267.2319,41.09829
"2016-05-10 03:40:00",51056,12.58823,5.378252E+007,0.9,0,4,1.077834,233.7782,35.28661
"2016-05-10 03:50:00",51057,12.58571,5.378281E+007,0,0,3.2,1.218834,220.8741,26.81397
"2016-05-10 04:00:00",51058,12.57983,5.378318E+007,1.8,0,3.7,1.01,231.3616,42.04933
"2016-05-10 04:10:00",51059,12.57563,5.37836E+007,0.4,0.4,3.6,1.489499,233.0203,41.51415
"2016-05-10 04:20:00",51060,12.58739,5.378386E+007,0.1,0,3.9,1.030333,213.522,31.64585
"2016-05-10 04:30:00",51061,12.58823,5.378426E+007,0,0,3.9,1.192167,227.5956,24.74372
"2016-05-10 04:40:00",51062,12.58319,5.378513E+007,1.3,0,5.5,1.7405,262.6329,53.8228
"2016-05-10 04:50:00",51063,12.58655,5.378562E+007,0.8,0,5,1.233334,249.8351,35.93345
"2016-05-10 05:00:00",51064,12.58571,5.378597E+007,0.7,0,3.2,1.104,249.6398,31.83037
"2016-05-10 05:10:00",51065,12.57983,5.37862E+007,0.7,0,3,1.1545,261.8613,40.85843
"2016-05-10 05:20:00",51066,12.57815,5.378677E+007,1.3,0,4.2,1.33,292.453,33.66386
"2016-05-10 05:30:00",51067,12.57983,5.378751E+007,5.1,0,6.5,1.760002,271.278,37.54637
"2016-05-10 05:40:00",51068,12.57479,5.378889E+007,2.5,0,6.7,2.281833,264.453,51.36232
"2016-05-10 05:50:00",51069,12.56976,5.37895E+007,0.6,0,3.9,1.456167,299.885,45.08041
"2016-05-10 06:00:00",51070,12.57983,5.379017E+007,3.1,0,4.3,1.263666,279.9932,45.14443
"2016-05-10 06:10:00",51071,12.56304,5.379135E+007,1.7,0.3,5.4,2.131668,296.8511,37.26472
"2016-05-10 06:20:00",51072,12.57563,5.379201E+007,1.9,0,4.6,1.534333,310.8475,41.57381
"2016-05-10 06:30:00",51073,12.57479,5.37925E+007,1,0,4.1,1.3245,299.4208,39.1104
"2016-05-10 06:40:00",51074,12.57228,5.379292E+007,0,0,3.4,0.9088332,309.6926,34.46887
"2016-05-10 06:50:00",51075,12.57563,5.379302E+007,0.5,0,4.4,0.5268334,290.3531,31.64191
"2016-05-10 07:00:00",51076,12.56724,5.37931E+007,0,0,2.9,0.7130007,314.2695,41.17941
"2016-05-10 07:10:00",51077,12.57815,5.379312E+007,0,0,2.3,0.5775,346.6814,30.46777
"2016-05-10 07:20:00",51078,12.58235,5.379312E+007,0,0,1.3,0.2593334,122.7007,46.5163
"2016-05-10 07:30:00",51079,12.58487,5.379314E+007,0,0,2.3,0.3146668,281.9502,33.72622
"2016-05-10 07:40:00",51080,12.58067,5.37934E+007,1,0,3.4,0.771333,319.5875,55.35292
"2016-05-10 07:50:00",51081,12.5899,5.379399E+007,4,0,5.6,1.458834,316.9192,45.75845
"2016-05-10 08:00:00",51082,12.75611,5.379534E+007,4,0,5.8,2.385833,301.5313,38.23662
"2016-05-10 08:10:00",51083,13.30175,5.379677E+007,0.9,0.7,7.3,2.609,299.5213,35.56635
"2016-05-10 08:20:00",51084,13.21613,5.37982E+007,1.6,0,6.9,2.277833,302.998,32.80046
"2016-05-10 08:30:00",51085,13.41675,5.379923E+007,3.1,0.1,4.6,1.836668,297.6783,31.77249
"2016-05-10 08:40:00",51086,13.65851,5.38004E+007,3.7,0.3,6.1,2.166831,285.9961,40.82497
"2016-05-10 08:50:00",51087,13.40248,5.380172E+007,2.5,0,6,2.236168,295.0859,45.17308
"2016-05-10 09:00:00",51088,13.42179,5.380243E+007,1.7,0.5,5.4,1.707667,288.3999,34.59683
"2016-05-10 09:10:00",51089,13.45872,5.380443E+007,3.4,0,9.6,3.116834,298.3235,27.07181
"2016-05-10 09:20:00",51090,13.19262,5.380631E+007,6.8,0,7.5,2.932333,297.819,38.85891
"2016-05-10 09:30:00",51091,13.11203,5.380946E+007,8,0.6,12.7,5.1865,300.8712,29.30194
"2016-05-10 09:40:00",51092,13.03817,5.381256E+007,4.2,0.7,12.7,5.191166,309.2987,31.31021
"2016-05-10 09:50:00",51093,12.99535,5.381562E+007,4.3,1,14.8,5.054167,313.3401,31.41681
"2016-05-10 10:00:00",51094,13.02725,5.381958E+007,9.3,2.3,15.5,6.673169,310.86,27.08902
"2016-05-10 10:10:00",51095,13.2581,5.38233E+007,5.3,1.7,17.2,6.139667,313.7758,26.68784
"2016-05-10 10:20:00",51096,13.29335,5.382723E+007,5.9,2.3,15.1,6.537838,327.8996,24.20303
"2016-05-10 10:30:00",51097,13.27908,5.383051E+007,4.7,0.9,11.2,5.385837,319.8431,33.68281
"2016-05-10 10:40:00",51098,13.13218,5.383402E+007,9.6,1.5,14,5.868498,330.2828,27.07513
"2016-05-10 10:50:00",51099,13.11875,5.383711E+007,1.2,1.2,18.4,5.236,331.9201,27.37017
"2016-05-10 11:00:00",51100,13.11707,5.384E+007,5.1,0.8,12.3,4.789167,333.5717,33.41906
"2016-05-10 11:10:00",51101,13.35547,5.384292E+007,6.6,1,13.1,4.897164,335.6006,30.05495
"2016-05-10 11:20:00",51102,13.30846,5.384552E+007,4.1,0.6,13.3,4.365499,318.8848,33.26322
"2016-05-10 11:30:00",51103,13.31014,5.384816E+007,4.9,0.1,11.3,4.40117,299.2712,32.36884
"2016-05-10 11:40:00",51104,13.24718,5.385144E+007,3.7,1.4,14.1,5.512667,310.5981,27.22573
"2016-05-10 11:50:00",51105,13.18507,5.385461E+007,5.8,1.2,14.2,5.273834,316.457,31.91525
"2016-05-10 12:00:00",51106,13.40332,5.385853E+007,4.4,0.6,16.4,6.563168,312.3904,29.90075
"2016-05-10 12:10:00",51107,14.59952,5.386197E+007,2.1,0.8,14.1,5.731165,305.7792,33.28038
"2016-05-10 12:20:00",51108,14.26962,5.386554E+007,8.400001,1.6,20.4,6.001997,313.9716,27.35681
"2016-05-10 12:30:00",51109,14.17476,5.386876E+007,7,0.9,12.9,5.438502,308.1501,32.02658
"2016-05-10 12:40:00",51110,13.68118,5.387234E+007,8.2,1.8,12.7,5.862834,304.2011,32.09548
"2016-05-10 12:50:00",51111,13.56197,5.3876E+007,7,0.7,13.9,6.098665,311.765,32.44365
"2016-05-10 13:00:00",51112,14.35021,5.387966E+007,4.4,1.8,15.2,6.155498,314.5204,25.78519
"2016-05-10 13:10:00",51113,13.84235,5.388232E+007,4.8,0.8,10.6,4.415,307.3231,35.49857
"2016-05-10 13:20:00",51114,13.43018,5.388584E+007,7.7,2.1,11.7,5.949334,308.3431,24.76131
"2016-05-10 13:30:00",51115,14.38043,5.388927E+007,5.5,1.4,13.5,5.643499,302.2958,30.98781
"2016-05-10 13:40:00",51116,13.57541,5.389172E+007,4.9,1.2,10.6,3.950834,309.0146,27.37098
"2016-05-10 13:50:00",51117,13.36722,5.389454E+007,3.6,0,13.6,4.613336,303.4361,36.85695
"2016-05-10 14:00:00",51118,13.17835,5.389812E+007,8,1.4,18,5.881335,318.2276,35.19232
"2016-05-10 14:10:00",51119,14.52397,5.390159E+007,0.8,0.8,13.4,5.785498,300.9604,26.15467
"2016-05-10 14:20:00",51120,14.61379,5.390373E+007,2.5,0.5,8.900001,3.388833,305.5761,28.93025
"2016-05-10 14:30:00",51121,13.80793,5.39063E+007,7.8,1.2,11.5,4.071836,298.0472,29.31798
"2016-05-10 14:40:00",51122,13.42095,5.390928E+007,3.6,1.6,10.1,4.7625,296.7691,25.33511
"2016-05-10 14:50:00",51123,13.27824,5.391202E+007,1.2,0,15.5,4.504668,309.3792,45.1682
"2016-05-10 15:00:00",51124,13.20521,5.39141E+007,6.3,0,10.1,3.369166,307.5441,35.73594
"2016-05-10 15:10:00",51125,13.29587,5.391652E+007,2.7,1,11.9,3.627833,305.851,32.9267
"2016-05-10 15:20:00",51126,13.20689,5.391893E+007,3,0.8,8.2,3.991332,310.2447,29.85701
"2016-05-10 15:30:00",51127,13.15233,5.392128E+007,3.2,0,8.1,3.665501,295.9971,26.72476
"2016-05-10 15:40:00",51128,13.23963,5.392375E+007,4.3,0.7,10.3,3.999167,300.1882,30.59875
"2016-05-10 15:50:00",51129,13.1708,5.392613E+007,3,0.5,8.8,3.81833,300.4047,30.17728
"2016-05-10 16:00:00",51130,13.07762,5.392882E+007,3.9,1,12.1,4.512666,305.2167,26.82374
"2016-05-10 16:10:00",51131,13.07006,5.39314E+007,4.3,0.1,11.5,4.331166,299.4431,32.77329
"2016-05-10 16:20:00",51132,13.09944,5.393367E+007,0.9,0.6,9.1,3.631834,309.3759,27.78338
"2016-05-10 16:30:00",51133,13.06838,5.393564E+007,3.6,0.6,7.5,3.180499,313.8007,26.72731
"2016-05-10 16:40:00",51134,13.10532,5.393744E+007,5.5,0,7.8,2.819833,299.1111,29.56193
"2016-05-10 16:50:00",51135,13.02725,5.393925E+007,1.8,0.7,6.1,2.818499,309.628,27.4991
"2016-05-10 17:00:00",51136,13.00459,5.394099E+007,0.9,0,6.3,2.812334,307.4362,30.06151
"2016-05-10 17:10:00",51137,12.98024,5.394261E+007,3.2,0,6.9,2.607,303.7285,33.43678
"2016-05-10 17:20:00",51138,12.97772,5.394443E+007,3.3,0.5,6.5,2.689999,294.3444,30.77464
"2016-05-10 17:30:00",51139,12.95842,5.394618E+007,4.3,0,7.3,2.712667,298.067,37.36749
"2016-05-10 17:40:00",51140,12.9559,5.394828E+007,3.1,0.5,8.5,3.496166,291.6906,32.11117
"2016-05-10 17:50:00",51141,12.9559,5.394976E+007,3.5,0,5.7,2.398665,291.8083,32.57806
"2016-05-10 18:00:00",51142,12.93575,5.3951E+007,2.3,0,4.7,2.041167,284.6484,30.21093
"2016-05-10 18:10:00",51143,12.92988,5.395256E+007,3.1,0,7.2,2.408999,284.7816,35.64481
"2016-05-10 18:20:00",51144,12.92568,5.395427E+007,1.8,0,6.2,2.661999,285.9579,25.2697
"2016-05-10 18:30:00",51145,12.91309,5.395531E+007,2.2,0,4.1,1.906332,262.4572,36.00085
"2016-05-10 18:40:00",51146,12.91393,5.395582E+007,1.9,0,4.8,1.232167,269.2963,28.08076
"2016-05-10 18:50:00",51147,12.90805,5.39563E+007,1.1,0,4.7,1.238832,276.2015,32.54156
"2016-05-10 19:00:00",51148,12.90553,5.395762E+007,2.2,0.4,4.9,2.299499,313.9223,29.07061
"2016-05-10 19:10:00",51149,12.89294,5.395929E+007,2.2,0.3,6.1,2.6195,312.9583,26.19303
"2016-05-10 19:20:00",51150,12.88874,5.396095E+007,1.3,0.5,5.2,2.518499,319.7213,25.54756
"2016-05-10 19:30:00",51151,12.88539,5.396246E+007,2,0,5.1,2.251499,320.5251,28.07359
"2016-05-10 19:40:00",51152,12.87699,5.396434E+007,2,0,7.1,3.129833,310.0717,35.18259
"2016-05-10 19:50:00",51153,12.86608,5.39664E+007,2.8,1,7.1,3.178668,299.3433,27.97838
"2016-05-10 20:00:00",51154,12.8686,5.39672E+007,2.2,0,5.5,1.664666,280.3946,27.25747
"2016-05-10 20:10:00",51155,12.86608,5.396798E+007,3.5,0,5,1.376,279.5135,26.29653
"2016-05-10 20:20:00",51156,12.86104,5.397025E+007,3.2,1.4,8.400001,3.402333,303.7333,27.69678
"2016-05-10 20:30:00",51157,12.85601,5.397304E+007,7.6,1.3,10.4,4.544001,300.7158,28.98648
"2016-05-10 20:40:00",51158,12.84593,5.397539E+007,3.2,1,8.2,3.332332,326.0925,23.39875
"2016-05-10 20:50:00",51159,12.84845,5.39773E+007,4.1,0.6,6.5,2.813334,317.3393,34.47579
"2016-05-10 21:00:00",51160,12.83502,5.397943E+007,3.6,0.8,6.5,3.289832,312.959,27.84073
"2016-05-10 21:10:00",51161,12.83418,5.398165E+007,4.7,0.7,10,3.523166,309.3384,23.76817
"2016-05-10 21:20:00",51162,12.83838,5.398364E+007,1.3,0.9,7.9,2.959167,302.1844,26.51864
"2016-05-10 21:30:00",51163,12.83418,5.398576E+007,6,0.7,9.3,3.344831,307.5986,27.73595
"2016-05-10 21:40:00",51164,12.81739,5.398786E+007,2.2,0.6,8.8,3.283332,302.7198,30.4948
"2016-05-10 21:50:00",51165,12.8283,5.39901E+007,4.9,0.3,10.8,3.367665,307.0843,32.95948
"2016-05-10 22:00:00",51166,12.80816,5.399242E+007,2.9,0.8,7.6,3.743334,299.8922,27.35826
"2016-05-10 22:10:00",51167,12.80984,5.399498E+007,4.9,1.5,9.8,4.019501,304.5052,21.93007
"2016-05-10 22:20:00",51168,12.81487,5.399724E+007,1.4,0,8.6,3.627999,300.9753,28.79147
"2016-05-10 22:30:00",51169,12.79725,5.399959E+007,4.5,0,9.900001,3.855,297.1775,27.69331
"2016-05-10 22:40:00",51170,12.8006,5.400108E+007,1.3,0,6.7,2.413001,293.9205,31.80154
"2016-05-10 22:50:00",51171,12.79976,5.4003E+007,3.1,0.3,10.1,3.063001,302.9988,27.92645
"2016-05-10 23:00:00",51172,12.78801,5.400501E+007,2.4,0.4,6.4,3.073002,307.2749,30.04055
"2016-05-10 23:10:00",51173,12.78465,5.400711E+007,3.3,1.2,6.2,3.170168,307.7956,25.21683
"2016-05-10 23:20:00",51174,12.78885,5.400912E+007,5.8,0.6,5.9,2.912667,301.2349,25.47737
"2016-05-10 23:30:00",51175,12.78969,5.401097E+007,3.9,0.6,6,2.827,304.5479,29.57043
"2016-05-10 23:40:00",51176,12.77458,5.401262E+007,2.7,0.4,7.2,2.610666,299.1025,28.86732
"2016-05-10 23:50:00",51177,12.77794,5.401458E+007,3.4,0.5,7.1,2.884166,304.2474,30.86477
"2016-05-11 00:00:00",51178,12.78298,5.401662E+007,2.1,0.6,6.8,3.028668,300.6432,26.72303
"2016-05-11 00:10:00",51179,12.76954,5.401784E+007,0,0,4.3,2.057999,310.0654,27.56024
"2016-05-11 00:20:00",51180,12.76787,5.401922E+007,2.5,0,4.5,2.050167,302.9871,25.8151
"2016-05-11 00:30:00",51181,12.76535,5.402074E+007,3.1,0.7,5.2,2.388167,324.8961,21.3011
"2016-05-11 00:40:00",51182,12.76619,5.402161E+007,1.1,0.4,4,1.887166,330.2395,29.27213
"2016-05-11 00:50:00",51183,12.75779,5.402236E+007,1.5,0,3.8,1.376001,326.6703,31.6749
"2016-05-11 01:00:00",51184,12.76451,5.402321E+007,1,0,5,1.838833,325.8354,28.99656
"2016-05-11 01:10:00",51185,12.76451,5.402333E+007,1.9,0,2.5,0.6138331,321.7547,28.15031
"2016-05-11 01:20:00",51186,12.75611,5.40239E+007,1.9,0,3,1.249334,331.2926,31.74516
"2016-05-11 01:30:00",51187,12.74856,5.402584E+007,3.6,0,7.9,3.033166,306.0391,36.424
"2016-05-11 01:40:00",51188,12.74184,5.402749E+007,1.5,0.5,6.6,2.578667,295.8242,28.98874
"2016-05-11 01:50:00",51189,12.74184,5.402923E+007,3.1,0.2,6,2.623666,323.1417,32.55328
"2016-05-11 02:00:00",51190,12.7368,5.403132E+007,3.3,0.9,5.3,2.961168,329.4942,22.75054
"2016-05-11 02:10:00",51191,12.73345,5.403299E+007,1.9,0,7.7,2.771833,319.9017,33.30477
"2016-05-11 02:20:00",51192,12.72925,5.403446E+007,1.5,0,6.1,2.352833,329.0167,38.55315
"2016-05-11 02:30:00",51193,12.73177,5.403625E+007,5.8,0,9.400001,2.897168,328.5446,32.64645
"2016-05-11 02:40:00",51194,12.73093,5.403854E+007,6,0.6,8.400001,3.633332,327.8483,29.14721
"2016-05-11 02:50:00",51195,12.72421,5.404096E+007,4.1,1.2,8.1,3.8935,311.1957,27.96931
"2016-05-11 03:00:00",51196,12.7175,5.404279E+007,1.7,0,9.1,2.867665,323.2966,26.60708
"2016-05-11 03:10:00",51197,12.71414,5.404419E+007,2.3,0.4,5.5,2.3265,320.4919,25.65115
"2016-05-11 03:20:00",51198,12.70575,5.404541E+007,2.2,0,5.8,2.183833,313.2025,37.35621
"2016-05-11 03:30:00",51199,12.71246,5.404774E+007,6,1,8.2,3.653999,321.1488,28.70691
"2016-05-11 03:40:00",51200,12.7091,5.40505E+007,8.2,1.2,9.2,4.458336,324.574,30.1701
"2016-05-11 03:50:00",51201,12.70407,5.405363E+007,7.8,1.7,11,5.293497,323.4142,28.06786
"2016-05-11 04:00:00",51202,12.69315,5.405676E+007,3,1.1,13,5.177497,316.26,32.42762
"2016-05-11 04:10:00",51203,12.69232,5.40599E+007,9.2,1.3,13.3,5.324834,312.8384,26.54906
"2016-05-11 04:20:00",51204,12.70155,5.40631E+007,8.7,1.4,12.2,5.412834,311.4408,27.30053
"2016-05-11 04:30:00",51205,12.69651,5.40661E+007,4.9,0.7,10.9,4.994333,309.644,28.39053
"2016-05-11 04:40:00",51206,12.68644,5.40688E+007,2.3,0.9,10.1,4.51017,314.5678,28.5968
"2016-05-11 04:50:00",51207,12.69399,5.407151E+007,5.2,0.5,10.5,4.365166,312.7029,29.17063
"2016-05-11 05:00:00",51208,12.6898,5.407427E+007,1.9,1.3,9,4.496004,316.7066,29.54538
"2016-05-11 05:10:00",51209,12.67972,5.407705E+007,4.2,0.6,11.8,4.624503,312.4861,28.19017
"2016-05-11 05:20:00",51210,12.67469,5.40798E+007,2.9,0.8,10.4,4.600501,315.0952,29.53979
"2016-05-11 05:30:00",51211,12.67217,5.408225E+007,5.8,1.3,10.3,3.99,316.1407,34.11895
"2016-05-11 05:40:00",51212,12.67049,5.408483E+007,4.4,1.1,9.900001,4.29533,314.5488,31.03092
"2016-05-11 05:50:00",51213,12.66377,5.40874E+007,2.8,0.2,11,4.090667,313.275,27.95112
"2016-05-11 06:00:00",51214,12.66797,5.408993E+007,2.9,0.8,10.6,4.021497,316.511,29.81433
"2016-05-11 06:10:00",51215,12.6579,5.409252E+007,3.5,1.2,9.6,4.227835,321.9786,29.21513
"2016-05-11 06:20:00",51216,12.65538,5.409506E+007,3.4,0.8,9.3,4.143167,319.8189,29.56426
"2016-05-11 06:30:00",51217,12.65706,5.409748E+007,3.9,0.8,11,3.913001,312.1216,28.57652
"2016-05-11 06:40:00",51218,12.65286,5.409967E+007,2.9,0,8.3,3.397667,308.3477,27.68462
"2016-05-11 06:50:00",51219,12.64531,5.410103E+007,2.6,0,6,2.327167,296.8524,36.33252
"2016-05-11 07:00:00",51220,12.64699,5.410289E+007,3.9,0,5.7,2.874833,304.0813,28.08249
"2016-05-11 07:10:00",51221,12.63859,5.410493E+007,2.6,0,8,3.178833,297.9453,38.29255
"2016-05-11 07:20:00",51222,12.63691,5.410701E+007,3.2,0.5,7.9,3.375167,298.5536,29.12878
"2016-05-11 07:30:00",51223,12.6495,5.410954E+007,3.1,0.5,9.3,4.218167,306.9869,30.51615
"2016-05-11 07:40:00",51224,12.65538,5.41119E+007,2,0.6,9.6,3.945167,313.416,26.78363
"2016-05-11 07:50:00",51225,12.65622,5.411368E+007,4.1,0.3,7.9,2.922001,322.606,28.43261
"2016-05-11 08:00:00",51226,12.63775,5.411564E+007,4.6,1,7.6,3.109334,314.3076,26.27969
"2016-05-11 08:10:00",51227,12.64027,5.411781E+007,2.8,0.6,7.9,3.211499,314.1128,27.37395
"2016-05-11 08:20:00",51228,12.90889,5.411992E+007,2.4,0.6,9.6,3.370501,306.8404,30.68114
"2016-05-11 08:30:00",51229,13.52168,5.412222E+007,1,0.4,9.5,3.700499,318.1588,30.59543
"2016-05-11 08:40:00",51230,13.58212,5.412438E+007,2.1,0,8.2,3.426833,320.3633,26.32621
"2016-05-11 08:50:00",51231,13.29251,5.412671E+007,2.2,0.9,12.4,3.805498,322.2469,26.40189
"2016-05-11 09:00:00",51232,13.3496,5.412867E+007,4.1,0.6,8,3.217335,323.6664,32.82336
"2016-05-11 09:10:00",51233,13.42599,5.413084E+007,5.5,0,6.9,3.211334,325.0571,28.94164
"2016-05-11 09:20:00",51234,13.92713,5.413312E+007,3.7,1.1,10.3,3.763165,311.8231,27.22761
"2016-05-11 09:30:00",51235,13.50657,5.413516E+007,3.8,0,7.1,3.272331,303.4416,26.95489
"2016-05-11 09:40:00",51236,13.68789,5.413737E+007,2.5,0.2,8.2,3.633668,305.132,30.80957
"2016-05-11 09:50:00",51237,13.57037,5.41394E+007,3.7,0.4,10.9,3.504167,306.49,33.29414
"2016-05-11 10:00:00",51238,13.44613,5.414172E+007,1.4,1,10.1,3.734499,294.0987,30.7441
"2016-05-11 10:10:00",51239,13.79366,5.414383E+007,3.2,0.7,7.5,3.211001,294.8443,32.28902
"2016-05-11 10:20:00",51240,13.62913,5.414542E+007,1.6,0,7.1,2.530333,295.9362,41.2925
"2016-05-11 10:30:00",51241,14.41652,5.414726E+007,1.8,0.8,6.4,2.739501,300.6425,31.20849
"2016-05-11 10:40:00",51242,13.4369,5.414858E+007,2.6,0,4.9,2.218335,311.695,40.01057
"2016-05-11 10:50:00",51243,13.31938,5.414974E+007,1.4,0,7.7,2.303998,307.5563,36.41794
"2016-05-11 11:00:00",51244,14.0606,5.415096E+007,1.1,0,5.8,2.134333,315.6252,34.923
"2016-05-11 11:10:00",51245,14.56594,5.415208E+007,2.9,0,8.1,2.031834,325.8703,45.14841
"2016-05-11 11:20:00",51246,13.58044,5.415406E+007,2.2,0.9,7.7,3.000335,300.6497,40.82702
"2016-05-11 11:30:00",51247,13.5242,5.415612E+007,4.7,0,9.6,3.390667,293.7322,33.83654
"2016-05-11 11:40:00",51248,13.45704,5.415852E+007,5.2,0,8.6,3.865668,291.6498,33.6301
"2016-05-11 11:50:00",51249,13.33868,5.416076E+007,2.1,0.9,8.3,3.426501,299.8707,44.66846
"2016-05-11 12:00:00",51250,13.37646,5.416213E+007,3.3,0,5.9,2.239999,319.8488,36.30733
"2016-05-11 12:10:00",51251,13.34456,5.416385E+007,5.1,0,7.2,2.908334,296.5436,41.49817
"2016-05-11 12:20:00",51252,13.22704,5.416503E+007,1.5,0,7.3,2.007833,326.8703,39.38564
"2016-05-11 12:30:00",51253,13.20437,5.416628E+007,0.7,0,6.8,2.078501,355.9832,36.93217
"2016-05-11 12:40:00",51254,13.1943,5.416697E+007,2.3,0,3.3,1.484166,15.49812,37.84759
"2016-05-11 12:50:00",51255,13.27489,5.416739E+007,1.5,0,3.7,1.241334,10.73825,38.21071
