"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-12-14 13:40:00",83672,14.61379,1.923222E+008,12.7,7.5,18.4,13.27366,292.151,9.3464
"2016-12-14 13:50:00",83673,14.61883,1.923317E+008,9.400001,6.9,18.5,12.892,280.9561,13.65504
"2016-12-14 14:00:00",83674,14.60456,1.923406E+008,11,5.8,16.7,10.8655,264.56,14.05805
"2016-12-14 14:10:00",83675,14.61211,1.923496E+008,13.1,5.6,17.2,11.25967,264.5712,13.46558
"2016-12-14 14:20:00",83676,14.62051,1.923583E+008,8.2,5.5,16.3,10.98416,271.2709,12.25713
"2016-12-14 14:30:00",83677,14.6012,1.923674E+008,15.5,5.1,17.6,11.81983,262.3189,15.50194
"2016-12-14 14:40:00",83678,14.6331,1.923769E+008,9.5,7,19.9,13.37517,272.0046,12.68815
"2016-12-14 14:50:00",83679,14.59952,1.923864E+008,11.7,7.3,17.8,12.568,279.4326,14.04737
"2016-12-14 15:00:00",83680,14.62554,1.923956E+008,8.900001,5.5,17.4,10.92817,276.9027,11.7293
"2016-12-14 15:10:00",83681,14.59532,1.924041E+008,9.7,5.1,16.1,10.70183,271.1656,13.74613
"2016-12-14 15:20:00",83682,14.59113,1.924135E+008,13.7,6.6,16.8,11.2935,275.7145,12.21294
"2016-12-14 15:30:00",83683,14.59448,1.92423E+008,8,7.3,17.3,12.4295,276.9684,9.95255
"2016-12-14 15:40:00",83684,14.597,1.924324E+008,15.6,6.2,19.6,12.668,269.7109,14.06372
"2016-12-14 15:50:00",83685,14.60036,1.92442E+008,14.5,6.8,18.7,13.34766,283.2579,9.832134
"2016-12-14 16:00:00",83686,14.60372,1.924516E+008,10.6,8,20,13.892,287.745,10.90625
"2016-12-14 16:10:00",83687,14.59952,1.92461E+008,15,6.6,17.2,12.27066,284.4423,9.644911
"2016-12-14 16:20:00",83688,14.61379,1.924705E+008,10.1,5.9,18.7,13.19367,279.3871,10.64047
"2016-12-14 16:30:00",83689,14.59952,1.924796E+008,12.7,5.2,16.1,10.96734,266.3881,15.04945
"2016-12-14 16:40:00",83690,14.59532,1.924887E+008,9.2,6.6,14.7,10.93517,247.078,12.2347
"2016-12-14 16:50:00",83691,14.60288,1.924973E+008,11.7,5.2,15.6,10.73166,251.1394,12.78796
"2016-12-14 17:00:00",83692,14.61295,1.925057E+008,8.5,4.9,14.8,10.1835,254.5013,12.46963
"2016-12-14 17:10:00",83693,14.62638,1.925139E+008,10.7,5,14.8,10.05566,262.5019,15.5849
"2016-12-14 17:20:00",83694,14.62806,1.925229E+008,11,5.3,17.3,11.37867,274.7231,14.93081
"2016-12-14 17:30:00",83695,14.61883,1.925325E+008,13.5,8.6,18,12.84468,285.478,9.805646
"2016-12-14 17:40:00",83696,14.63226,1.925421E+008,12.5,7.4,18.4,13.24917,289.2048,10.15543
"2016-12-14 17:50:00",83697,14.63562,1.925516E+008,11.2,7.2,17.8,12.82384,252.0885,15.48715
"2016-12-14 18:00:00",83698,14.59616,1.92561E+008,10.8,6.4,14.9,11.1905,245.6588,12.76215
"2016-12-14 18:10:00",83699,13.59975,1.925705E+008,12.1,7.3,13.5,10.55066,235.0266,9.613562
"2016-12-14 18:20:00",83700,13.54099,1.9258E+008,10.2,7.6,14.8,11.12234,231.2643,9.331797
"2016-12-14 18:30:00",83701,13.38569,1.925896E+008,9.6,8.1,14.3,10.63683,225.8456,10.19837
"2016-12-14 18:40:00",83702,13.32525,1.925992E+008,13.9,8.2,16.3,11.58217,230.8626,9.826488
"2016-12-14 18:50:00",83703,13.36555,1.926088E+008,11.7,7,17.6,11.96733,241.6787,9.579035
"2016-12-14 19:00:00",83704,13.18842,1.926182E+008,9.900001,7.3,15.7,11.1915,239.9251,11.08176
"2016-12-14 19:10:00",83705,13.10364,1.926275E+008,11.8,6.6,16.2,11.70917,245.9805,11.34364
"2016-12-14 19:20:00",83706,13.01298,1.926362E+008,7.9,5.3,16.2,11.25934,253.2778,12.3218
"2016-12-14 19:30:00",83707,12.95506,1.926454E+008,11.4,5.8,19.4,12.089,265.6874,13.77598
"2016-12-14 19:40:00",83708,12.93323,1.926546E+008,9,6.6,18.2,11.93417,263.6514,12.26399
"2016-12-14 19:50:00",83709,12.92148,1.926637E+008,12,5.2,17.8,12.1335,259.0931,14.02027
"2016-12-14 20:00:00",83710,12.90721,1.926726E+008,9.5,5.4,15.9,10.83499,257.8474,13.00445
"2016-12-14 20:10:00",83711,12.8879,1.926813E+008,8.900001,5.5,15.3,10.83533,255.7312,14.28742
"2016-12-14 20:20:00",83712,12.88035,1.926889E+008,8.6,4.4,13.8,9.427,261.6212,16.58068
"2016-12-14 20:30:00",83713,12.8879,1.926951E+008,8,4.3,14.9,8.839829,264.8231,15.13044
"2016-12-14 20:40:00",83714,12.88119,1.927028E+008,10.4,4.8,15.8,9.533173,265.5588,15.03718
"2016-12-14 20:50:00",83715,12.8879,1.927117E+008,7.8,5.8,15.7,10.71166,251.4641,14.71537
"2016-12-14 21:00:00",83716,12.88035,1.9272E+008,10.5,5.3,14.1,9.845495,257.4065,14.65808
"2016-12-14 21:10:00",83717,12.8686,1.927271E+008,10.6,4.9,12.9,9.034832,256.2119,13.0702
"2016-12-14 21:20:00",83718,12.87699,1.927331E+008,11,4.5,12.8,8.43783,261.3072,13.37961
"2016-12-14 21:30:00",83719,12.87112,1.927388E+008,6.3,4.6,12.1,8.371668,262.5133,13.6721
"2016-12-14 21:40:00",83720,12.86608,1.927436E+008,7.1,3.6,11.6,7.949673,260.8195,14.31153
"2016-12-14 21:50:00",83721,12.8602,1.927475E+008,9.3,3.4,11,7.514669,263.6126,12.91737
"2016-12-14 22:00:00",83722,12.8644,1.927516E+008,12.8,4.2,12.8,7.600667,268.6652,13.10517
"2016-12-14 22:10:00",83723,12.8602,1.927575E+008,8.2,4.8,12.2,8.405993,268.2001,12.67677
"2016-12-14 22:20:00",83724,12.86524,1.927632E+008,6.9,3.8,14,8.322999,260.8419,15.54582
"2016-12-14 22:30:00",83725,12.85265,1.927672E+008,4.8,3.3,12,7.770668,250.5854,14.00303
"2016-12-14 22:40:00",83726,12.85517,1.92769E+008,8.400001,2.6,10.6,6.820165,252.1542,14.81033
"2016-12-14 22:50:00",83727,12.84425,1.927709E+008,6.7,3.1,10.8,7.051834,247.6629,14.9912
"2016-12-14 23:00:00",83728,12.85265,1.927763E+008,5.8,4,11.9,8.262165,256.5844,14.88731
"2016-12-14 23:10:00",83729,12.84258,1.927839E+008,8.3,5.5,14.6,9.451498,259.445,13.19093
"2016-12-14 23:20:00",83730,12.84174,1.927913E+008,6.2,4.9,14.6,9.577333,267.25,12.32048
"2016-12-14 23:30:00",83731,12.83838,1.927995E+008,11.3,5.1,15.1,9.878829,264.6484,12.71706
"2016-12-14 23:40:00",83732,12.8367,1.92807E+008,7.1,4.7,13.9,9.463665,274.0677,11.92283
"2016-12-14 23:50:00",83733,12.83082,1.928138E+008,11.2,4.1,14.6,8.946668,262.3516,14.32273
"2016-12-15 00:00:00",83734,12.83586,1.928214E+008,11.8,4.6,14.2,9.564667,252.3345,12.85209
"2016-12-15 00:10:00",83735,12.82747,1.928295E+008,9.2,5.1,13.2,9.431169,255.4648,13.72637
"2016-12-15 00:20:00",83736,12.8325,1.928355E+008,9.8,4.2,12.1,8.503004,258.6805,13.46373
"2016-12-15 00:30:00",83737,12.82663,1.928403E+008,8.900001,3.4,12.1,7.925666,259.3307,13.52768
"2016-12-15 00:40:00",83738,12.81655,1.928468E+008,8.1,4.2,14.4,8.740665,257.501,14.081
"2016-12-15 00:50:00",83739,12.809,1.928534E+008,6.6,5.2,12.4,8.652997,262.0339,12.91487
"2016-12-15 01:00:00",83740,12.80732,1.928592E+008,9.900001,4.8,12.8,8.36,255.2444,13.38571
"2016-12-15 01:10:00",83741,12.809,1.928665E+008,9.3,4,13.1,9.086505,249.1669,11.96937
"2016-12-15 01:20:00",83742,12.80816,1.928703E+008,9.2,3.6,12.7,7.551493,262.4964,14.08548
"2016-12-15 01:30:00",83743,12.80312,1.92876E+008,10.3,4.4,13.8,8.530994,261.2951,16.49442
"2016-12-15 01:40:00",83744,12.8006,1.928812E+008,7.4,3.9,12.1,8.149672,260.5249,14.21298
"2016-12-15 01:50:00",83745,12.79305,1.928843E+008,7.3,3.1,11.3,7.375501,260.6668,13.70502
"2016-12-15 02:00:00",83746,12.79725,1.92888E+008,9.3,3.2,11,7.383836,254.4446,13.32704
"2016-12-15 02:10:00",83747,12.79892,1.928929E+008,8.2,3,11.6,7.875167,250.0156,12.05938
"2016-12-15 02:20:00",83748,12.79053,1.928984E+008,7.4,4.8,14.8,8.487833,250.1193,14.02783
"2016-12-15 02:30:00",83749,12.77626,1.929044E+008,9,3.9,12.8,8.476835,252.5615,13.10253
"2016-12-15 02:40:00",83750,12.78633,1.929122E+008,9.2,4.5,12.6,9.121667,243.9527,11.31125
"2016-12-15 02:50:00",83751,12.7771,1.92917E+008,8.1,3.4,11.4,7.851996,248.6702,14.6591
"2016-12-15 03:00:00",83752,12.77458,1.9292E+008,7.6,3.8,11.7,7.429496,249.8194,12.94084
"2016-12-15 03:10:00",83753,12.7687,1.929259E+008,9.8,4.5,13,8.499001,235.6873,11.81163
"2016-12-15 03:20:00",83754,12.75191,1.929345E+008,9.6,5.2,12.7,9.57533,234.4063,12.57103
"2016-12-15 03:30:00",83755,12.75275,1.929427E+008,8,5.5,11.5,9.1415,232.3941,12.03491
"2016-12-15 03:40:00",83756,12.75443,1.9295E+008,10.8,5.9,13,9.124004,228.1622,9.849427
"2016-12-15 03:50:00",83757,12.741,1.929576E+008,9.5,4.2,13.3,9.192168,242.3865,13.79574
"2016-12-15 04:00:00",83758,12.72505,1.929656E+008,8.8,5.6,13.3,9.426666,249.2628,11.75308
"2016-12-15 04:10:00",83759,12.72421,1.929726E+008,11,4.9,12.5,8.898833,250.8274,12.51071
"2016-12-15 04:20:00",83760,12.70239,1.929808E+008,7.3,4.4,13.3,9.595334,250.2995,12.82184
"2016-12-15 04:30:00",83761,12.68644,1.929875E+008,9.7,4.8,13.1,9.062672,258.734,14.22791
"2016-12-15 04:40:00",83762,12.6898,1.929936E+008,8.400001,3.6,13.8,8.645834,261.5746,14.9221
"2016-12-15 04:50:00",83763,12.68392,1.930006E+008,11.6,4.1,13.5,9.055168,256.1766,13.59267
"2016-12-15 05:00:00",83764,12.68812,1.930078E+008,9.1,5.1,13,9.053334,258.9839,13.76192
"2016-12-15 05:10:00",83765,12.68896,1.930152E+008,5.9,4.7,13.9,9.353672,258.3599,12.589
"2016-12-15 05:20:00",83766,12.68728,1.930216E+008,10.5,4,11.9,8.465833,253.7959,13.37624
"2016-12-15 05:30:00",83767,12.68812,1.930276E+008,8.8,4.1,11.6,8.351998,247.3919,13.51265
"2016-12-15 05:40:00",83768,12.72589,1.930315E+008,8.1,3.3,11.9,7.587158,244.762,12.27193
"2016-12-15 05:50:00",83769,12.71918,1.930368E+008,9.400001,3.8,11.5,8.050668,250.9289,12.43745
"2016-12-15 06:00:00",83770,12.75947,1.930406E+008,9.6,3.8,11.4,7.572331,242.5331,13.31748
"2016-12-15 06:10:00",83771,12.79809,1.930479E+008,7.5,6,11.7,8.959498,237.4597,11.43312
"2016-12-15 06:20:00",83772,12.80648,1.930539E+008,6.6,4.2,11,8.219169,246.4109,14.37023
"2016-12-15 06:30:00",83773,12.88874,1.930595E+008,8.2,4.3,11.5,8.178669,238.1382,11.78595
"2016-12-15 06:40:00",83774,13.17751,1.930614E+008,7.2,4.1,10.1,7.179166,240.6217,10.74841
"2016-12-15 06:50:00",83775,13.56617,1.930654E+008,7.3,3.4,10.8,7.516829,247.1563,12.41594
"2016-12-15 07:00:00",83776,13.65431,1.930665E+008,5.7,3.2,9,6.717669,244.8518,12.11717
"2016-12-15 07:10:00",83777,13.82472,1.930692E+008,4.5,3.8,10.5,7.242169,260.4335,14.73606
"2016-12-15 07:20:00",83778,13.76848,1.930694E+008,5.1,3,9.1,6.25867,253.2205,15.6721
"2016-12-15 07:30:00",83779,14.14622,1.930706E+008,5.8,4.5,9.6,7.024167,229.5772,11.91437
"2016-12-15 07:40:00",83780,14.26794,1.930706E+008,5.9,2.7,7.3,5.07633,238.3198,14.75832
"2016-12-15 07:50:00",83781,14.67255,1.930706E+008,4.4,2.8,7.9,5.507162,241.316,14.27112
"2016-12-15 08:00:00",83782,14.46689,1.930708E+008,5.4,2.7,9.7,6.075,261.4817,14.84791
"2016-12-15 08:10:00",83783,14.20918,1.930716E+008,6.6,2.7,9,6.235166,245.3518,20.75518
"2016-12-15 08:20:00",83784,14.25451,1.930716E+008,2.5,2.4,8.6,5.530167,239.375,11.77634
"2016-12-15 08:30:00",83785,14.66584,1.930716E+008,5.2,2,7.6,4.844833,253.2497,14.01424
"2016-12-15 08:40:00",83786,14.65576,1.930719E+008,7.8,2,9.1,5.939499,241.8126,13.62645
"2016-12-15 08:50:00",83787,14.665,1.930725E+008,6.8,2.5,8.900001,6.045667,233.8182,14.99362
"2016-12-15 09:00:00",83788,14.6331,1.930729E+008,6.8,4,8.8,6.706995,228.1474,9.316218
"2016-12-15 09:10:00",83789,14.6247,1.93074E+008,8.1,3.5,9.5,7.099005,229.5496,12.28729
"2016-12-15 09:20:00",83790,14.62554,1.93074E+008,5.7,4.1,8.3,6.288502,233.2489,10.29946
"2016-12-15 09:30:00",83791,14.65408,1.93074E+008,5,3.6,7.1,5.082166,221.183,12.13732
"2016-12-15 09:40:00",83792,14.65408,1.93074E+008,4.4,3.3,6.9,4.791833,221.5387,12.12809
"2016-12-15 09:50:00",83793,14.61547,1.93074E+008,4.6,3.9,8,5.380998,227.5279,10.18781
"2016-12-15 10:00:00",83794,14.6054,1.93074E+008,4,3.3,6.3,4.755504,215.354,11.56437
"2016-12-15 10:10:00",83795,14.61295,1.93074E+008,4.4,2.1,7.3,4.817167,230.873,11.00555
"2016-12-15 10:20:00",83796,14.62135,1.93074E+008,4.9,2.4,6.8,5.090335,232.5103,13.4888
"2016-12-15 10:30:00",83797,14.59952,1.93074E+008,4.5,1.9,6.4,4.181334,241.0822,11.18994
"2016-12-15 10:40:00",83798,14.60876,1.93074E+008,2.9,0.8,5.3,2.635333,222.8123,20.98236
"2016-12-15 10:50:00",83799,14.58945,1.93074E+008,4.6,2.5,6.4,4.373333,231.8931,10.434
"2016-12-15 11:00:00",83800,14.58105,1.93074E+008,1.7,1.2,4.7,3.023501,215.8412,15.59272
"2016-12-15 11:10:00",83801,14.58021,1.93074E+008,2.8,1.6,4.2,2.918834,209.0886,16.58401
"2016-12-15 11:20:00",83802,14.58105,1.93074E+008,2.1,1.5,4.2,2.623999,214.0627,15.63708
"2016-12-15 11:30:00",83803,14.57769,1.93074E+008,1.6,0.6,3.1,1.714666,230.6543,26.80762
"2016-12-15 11:40:00",83804,14.5693,1.93074E+008,2,0.7,3.1,1.786665,275.6363,27.26543
"2016-12-15 11:50:00",83805,14.58189,1.93074E+008,1.6,0.8,3.5,1.839665,246.4834,18.00228
"2016-12-15 12:00:00",83806,14.55167,1.93074E+008,1.1,0.8,4.1,2.2685,290.15,29.65666
"2016-12-15 12:10:00",83807,14.54244,1.93074E+008,2.1,0.5,2.9,1.968333,298.7359,21.09073
"2016-12-15 12:20:00",83808,14.53992,1.93074E+008,0.6,0,2.3,0.9999994,0,0
"2016-12-15 12:30:00",83809,14.52901,1.93074E+008,2.4,0,2.4,0.6510006,150.2997,48.79741
"2016-12-15 12:40:00",83810,14.5181,1.93074E+008,1.7,1.3,2.8,1.925666,234.8447,10.0357
"2016-12-15 12:50:00",83811,14.5139,1.93074E+008,2.2,1.3,2.3,1.760835,215.8147,9.000646
"2016-12-15 13:00:00",83812,14.51642,1.93074E+008,1.7,1.3,2.6,1.920166,230.6123,9.672545
"2016-12-15 13:10:00",83813,14.5181,1.93074E+008,1.3,1.2,2.3,1.682833,229.0195,12.26027
"2016-12-15 13:20:00",83814,14.51054,1.93074E+008,1.6,0.4,2,1.279,235.6606,13.77983
"2016-12-15 13:30:00",83815,14.51222,1.93074E+008,2.9,1.6,3.4,2.512833,223.1028,7.838489
"2016-12-15 13:40:00",83816,14.49795,1.93074E+008,3.2,2.4,4,3.017999,232.4966,8.716267
"2016-12-15 13:50:00",83817,14.50047,1.93074E+008,3.5,2.7,4.1,3.375501,226.8741,9.034752
"2016-12-15 14:00:00",83818,14.48955,1.93074E+008,4.2,2.5,5.4,3.8355,229.1387,8.238733
"2016-12-15 14:10:00",83819,14.49039,1.93074E+008,3.4,2.7,4.5,3.610998,231.1906,7.21706
"2016-12-15 14:20:00",83820,14.47864,1.93074E+008,3.1,2.1,3.9,2.974169,222.0734,10.25125
"2016-12-15 14:30:00",83821,14.4736,1.93074E+008,2.8,2.5,4.5,3.403168,230.1406,11.87793
"2016-12-15 14:40:00",83822,14.46689,1.93074E+008,3.6,2.1,4.1,3.185335,232.7769,9.684209
"2016-12-15 14:50:00",83823,14.47109,1.93074E+008,2.8,1.7,4.2,2.962335,243.0451,6.851707
"2016-12-15 15:00:00",83824,14.45682,1.93074E+008,3.7,2.4,4.5,3.426001,237.2979,10.64701
"2016-12-15 15:10:00",83825,14.4736,1.93074E+008,2.8,2.6,3.9,3.08367,237.9292,7.82995
"2016-12-15 15:20:00",83826,14.44339,1.93074E+008,2.6,1.9,3.2,2.491333,239.31,9.153763
"2016-12-15 15:30:00",83827,14.46269,1.93074E+008,1.9,1.6,3,2.213168,244.4248,7.477794
"2016-12-15 15:40:00",83828,14.41736,1.93074E+008,1.7,1.2,2.6,1.719668,226.665,12.63268
"2016-12-15 15:50:00",83829,14.40813,1.93074E+008,2.5,0.8,2.9,1.420001,239.5852,22.05177
"2016-12-15 16:00:00",83830,14.40309,1.93074E+008,1.8,1.2,2.8,1.984333,286.5915,10.90928
"2016-12-15 16:10:00",83831,14.36196,1.93074E+008,2.5,1.4,2.7,2.011501,299.7896,10.43085
"2016-12-15 16:20:00",83832,14.36532,1.93074E+008,3.1,1.7,3.7,2.4835,324.6634,10.11826
"2016-12-15 16:30:00",83833,14.35105,1.93074E+008,2.8,2.4,3.9,3.005833,329.7564,7.025458
"2016-12-15 16:40:00",83834,14.34433,1.93074E+008,3.3,2.2,3.6,2.788334,0,0
"2016-12-15 16:50:00",83835,14.33762,1.93074E+008,5.1,2.3,7.2,4.364334,0,0
"2016-12-15 17:00:00",83836,14.34097,1.93074E+008,5.4,1.1,6.7,3.772833,0,0
"2016-12-15 17:10:00",83837,14.35189,1.93074E+008,5.4,0.9,7.2,3.988498,0,0
"2016-12-15 17:20:00",83838,14.34181,1.93074E+008,6.1,0.9,7.9,4.034999,0,0
"2016-12-15 17:30:00",83839,14.28725,1.93074E+008,5.3,0.8,6.7,4.130998,0,0
"2016-12-15 17:40:00",83840,13.64172,1.93074E+008,3.1,1.5,7.9,4.061833,0,0
"2016-12-15 17:50:00",83841,13.38401,1.93074E+008,6.7,1.8,8,4.523501,0,0
"2016-12-15 18:00:00",83842,13.27237,1.93074E+008,3.4,1.6,7.5,4.715497,0,0
"2016-12-15 18:10:00",83843,13.25306,1.93074E+008,2.9,1.8,7.4,4.000667,0,0
"2016-12-15 18:20:00",83844,13.2262,1.93074E+008,2.4,1.4,5.8,3.423666,0,0
"2016-12-15 18:30:00",83845,13.16996,1.93074E+008,4.7,1,5.3,2.998167,0,0
"2016-12-15 18:40:00",83846,13.107,1.93074E+008,3.6,1.1,6.3,3.517835,0,0
"2016-12-15 18:50:00",83847,13.08098,1.93074E+008,2.8,0.7,3.8,2.231834,0,0
"2016-12-15 19:00:00",83848,13.07174,1.93074E+008,3.4,0.9,5,2.815,0,0
"2016-12-15 19:10:00",83849,13.05999,1.93074E+008,2.9,0.6,4.5,2.389667,0,0
"2016-12-15 19:20:00",83850,13.06503,1.93074E+008,3.8,1,5,2.339833,0,0
"2016-12-15 19:30:00",83851,13.01886,1.93074E+008,3.5,0.8,4.3,2.550834,0,0
"2016-12-15 19:40:00",83852,12.98024,1.93074E+008,2.9,1.5,4.8,2.779666,0,0
"2016-12-15 19:50:00",83853,12.94331,1.93074E+008,2.9,1.6,3.9,2.537999,0,0
"2016-12-15 20:00:00",83854,12.92148,1.93074E+008,2.6,2,5.2,3.3835,0,0
"2016-12-15 20:10:00",83855,12.91477,1.93074E+008,3.7,2.3,4.9,3.590999,0,0
"2016-12-15 20:20:00",83856,12.92148,1.93074E+008,2.9,1,4.1,2.605667,0,0
"2016-12-15 20:30:00",83857,12.92568,1.93074E+008,0.9,0.3,3.2,1.765834,0,0
"2016-12-15 20:40:00",83858,12.92316,1.93074E+008,1.2,0,1.6,0.911667,0,0
"2016-12-15 20:50:00",83859,12.90721,1.93074E+008,1.3,0.3,1.7,1.0705,0,0
"2016-12-15 21:00:00",83860,12.91812,1.93074E+008,1.5,0,1.8,1.263502,0,0
"2016-12-15 21:10:00",83861,12.90973,1.93074E+008,1.8,0.7,1.9,1.314999,80.13563,9.187021
"2016-12-15 21:20:00",83862,12.90469,1.93074E+008,1.3,0.3,2.1,1.1605,94.0169,13.49376
"2016-12-15 21:30:00",83863,12.90301,1.93074E+008,1.6,1.1,2.2,1.610833,82.07175,8.565848
"2016-12-15 21:40:00",83864,12.8921,1.93074E+008,2.1,1.1,2.3,1.895163,89.09669,7.841439
"2016-12-15 21:50:00",83865,12.88371,1.93074E+008,1.4,0.9,2.2,1.364999,84.64616,9.850821
"2016-12-15 22:00:00",83866,12.89042,1.93074E+008,2.3,0.6,2.5,1.548167,84.95766,13.64216
"2016-12-15 22:10:00",83867,12.8963,1.93074E+008,1,0.7,2.5,1.879834,77.07803,11.85174
"2016-12-15 22:20:00",83868,12.87867,1.93074E+008,1.3,0.1,2,1.319667,0,0
"2016-12-15 22:30:00",83869,12.89042,1.93074E+008,1.6,0.6,2.4,1.585834,91.12871,9.451682
"2016-12-15 22:40:00",83870,12.87951,1.93074E+008,1.6,0.9,2.4,1.826165,78.86532,10.58901
"2016-12-15 22:50:00",83871,12.87951,1.93074E+008,1.1,0.6,1.6,1.139667,76.79546,12.59358
"2016-12-15 23:00:00",83872,12.87531,1.93074E+008,1.4,0,1.6,0.7923339,0,0
"2016-12-15 23:10:00",83873,12.87195,1.93074E+008,1.9,0.3,2,0.8976673,72.57748,12.28127
"2016-12-15 23:20:00",83874,12.86776,1.93074E+008,2,1.2,2.3,1.676337,84.73636,6.52587
"2016-12-15 23:30:00",83875,12.8602,1.93074E+008,1.6,0.6,2.1,1.482668,0,0
"2016-12-15 23:40:00",83876,12.8644,1.93074E+008,1,0.7,2.4,1.4765,0,0
"2016-12-15 23:50:00",83877,12.85517,1.93074E+008,0.5,0.3,2,1.084667,0,0
"2016-12-16 00:00:00",83878,12.85936,1.93074E+008,1.2,0.1,1.9,1.0485,0,0
"2016-12-16 00:10:00",83879,12.84593,1.93074E+008,1,0.1,2.2,1.115832,0,0
"2016-12-16 00:20:00",83880,12.84677,1.93074E+008,1.4,0.8,2.5,1.469833,0,0
"2016-12-16 00:30:00",83881,12.84845,1.93074E+008,2.1,1,5.6,2.645499,0,0
"2016-12-16 00:40:00",83882,12.82914,1.93074E+008,3.5,1.6,5.2,3.158669,0,0
"2016-12-16 00:50:00",83883,12.82663,1.93074E+008,5.5,2.3,6.7,4.068668,0,0
"2016-12-16 01:00:00",83884,12.82495,1.93074E+008,3.6,0.8,6.6,3.906,0,0
"2016-12-16 01:10:00",83885,12.82914,1.93074E+008,3.3,2.4,6.9,4.010831,0,0
"2016-12-16 01:20:00",83886,12.82411,1.93074E+008,2.3,1.4,4.7,2.619167,0,0
"2016-12-16 01:30:00",83887,12.83166,1.93074E+008,3,0.9,4.9,2.511666,0,0
"2016-12-16 01:40:00",83888,12.82411,1.93074E+008,3.5,1.4,4.8,2.6935,0,0
"2016-12-16 01:50:00",83889,12.83502,1.93074E+008,2.1,1.2,4.2,2.445668,0,0
"2016-12-16 02:00:00",83890,12.83082,1.93074E+008,1.5,0.7,4.1,2.009333,0,0
"2016-12-16 02:10:00",83891,12.82075,1.93074E+008,1.8,0.7,3.1,1.791,0,0
"2016-12-16 02:20:00",83892,12.81655,1.93074E+008,0.6,0.5,2.3,1.337834,0,0
"2016-12-16 02:30:00",83893,12.8132,1.93074E+008,0.6,0.3,2.6,1.306,0,0
