23/11/2023 @ 11:22:50       0.030148 Q140 T1  
13/12/2023 @ 10:45:00       0.029438 Q140 T1  
13/12/2023 @ 11:00:00       0.029452 Q140 T1  
13/12/2023 @ 11:15:00       0.029398 Q140 T1  
13/12/2023 @ 11:30:00       0.029242 Q140 T1  
13/12/2023 @ 11:45:00       0.029031 Q140 T1  
13/12/2023 @ 12:00:00       0.028842 Q140 T1  
13/12/2023 @ 12:15:00       0.028728 Q140 T1  
13/12/2023 @ 12:30:00       0.028782 Q140 T1  
13/12/2023 @ 12:45:00       0.028721 Q140 T1  
13/12/2023 @ 13:00:00       0.028846 Q140 T1  
13/12/2023 @ 13:15:00       0.028937 Q140 T1  
13/12/2023 @ 13:30:00       0.028955 Q140 T1  
13/12/2023 @ 13:45:00       0.028967 Q140 T1  
13/12/2023 @ 14:00:00       0.028951 Q140 T1  
13/12/2023 @ 14:15:00       0.029154 Q140 T1  
13/12/2023 @ 14:30:00       0.029503 Q140 T1  
13/12/2023 @ 14:45:00       0.029616 Q140 T1  
13/12/2023 @ 15:00:00       0.029625 Q140 T1  
13/12/2023 @ 15:15:00       0.029599 Q140 T1  
13/12/2023 @ 15:30:00       0.029597 Q140 T1  
13/12/2023 @ 15:45:00       0.029639 Q140 T1  
13/12/2023 @ 16:00:00       0.029623 Q140 T1  
13/12/2023 @ 16:15:00       0.029640 Q140 T1  
13/12/2023 @ 16:30:00       0.029656 Q140 T1  
13/12/2023 @ 16:45:00       0.029674 Q140 T1  
13/12/2023 @ 17:00:00       0.029677 Q140 T1  
13/12/2023 @ 17:15:00       0.029689 Q140 T1  
13/12/2023 @ 17:30:00       0.029678 Q140 T1  
13/12/2023 @ 17:45:00       0.029638 Q140 T1  
13/12/2023 @ 18:00:00       0.029704 Q140 T1  
13/12/2023 @ 18:15:00       0.029697 Q140 T1  
13/12/2023 @ 18:30:00       0.029701 Q140 T1  
13/12/2023 @ 18:45:00       0.029672 Q140 T1  
13/12/2023 @ 19:00:00       0.029686 Q140 T1  
13/12/2023 @ 19:15:00       0.029675 Q140 T1  
13/12/2023 @ 19:30:00       0.029694 Q140 T1  
13/12/2023 @ 19:45:00       0.029702 Q140 T1  
13/12/2023 @ 20:00:00       0.029481 Q140 T1  
13/12/2023 @ 20:15:00       0.029501 Q140 T1  
13/12/2023 @ 20:30:00       0.029697 Q140 T1  
13/12/2023 @ 20:45:00       0.029685 Q140 T1  
13/12/2023 @ 21:00:00       0.029679 Q140 T1  
13/12/2023 @ 21:15:00       0.029666 Q140 T1  
13/12/2023 @ 21:30:00       0.029684 Q140 T1  
13/12/2023 @ 21:45:00       0.029690 Q140 T1  
13/12/2023 @ 22:00:00       0.029675 Q140 T1  
13/12/2023 @ 22:15:00       0.029710 Q140 T1  
13/12/2023 @ 22:30:00       0.029711 Q140 T1  
13/12/2023 @ 22:45:00       0.029720 Q140 T1  
13/12/2023 @ 23:00:00       0.029696 Q140 T1  
13/12/2023 @ 23:15:00       0.029682 Q140 T1  
13/12/2023 @ 23:30:00       0.029704 Q140 T1  
13/12/2023 @ 23:45:00       0.029743 Q140 T1  
14/12/2023 @ 00:00:00       0.029734 Q140 T1  
14/12/2023 @ 00:15:00       0.029734 Q140 T1  
14/12/2023 @ 00:30:00       0.029744 Q140 T1  
14/12/2023 @ 00:45:00       0.029733 Q140 T1  
14/12/2023 @ 01:00:00       0.029740 Q140 T1  
14/12/2023 @ 01:15:00       0.029705 Q140 T1  
14/12/2023 @ 01:30:00       0.029710 Q140 T1  
14/12/2023 @ 01:45:00       0.029692 Q140 T1  
14/12/2023 @ 02:00:00       0.029635 Q140 T1  
14/12/2023 @ 02:15:00       0.029567 Q140 T1  
14/12/2023 @ 02:30:00       0.029520 Q140 T1  
14/12/2023 @ 02:45:00       0.029418 Q140 T1  
14/12/2023 @ 03:00:00       0.029338 Q140 T1  
14/12/2023 @ 03:15:00       0.029288 Q140 T1  
14/12/2023 @ 03:30:00       0.029203 Q140 T1  
14/12/2023 @ 03:45:00       0.029178 Q140 T1  
14/12/2023 @ 04:00:00       0.029161 Q140 T1  
14/12/2023 @ 04:15:00       0.029069 Q140 T1  
14/12/2023 @ 04:30:00       0.029050 Q140 T1  
14/12/2023 @ 04:45:00       0.028943 Q140 T1  
14/12/2023 @ 05:00:00       0.028994 Q140 T1  
14/12/2023 @ 05:15:00       0.028990 Q140 T1  
14/12/2023 @ 05:30:00       0.028957 Q140 T1  
14/12/2023 @ 05:45:00       0.028897 Q140 T1  
14/12/2023 @ 06:00:00       0.028928 Q140 T1  
14/12/2023 @ 06:15:00       0.028918 Q140 T1  
14/12/2023 @ 06:30:00       0.028935 Q140 T1  
14/12/2023 @ 06:45:00       0.028939 Q140 T1  
14/12/2023 @ 07:00:00       0.028984 Q140 T1  
14/12/2023 @ 07:15:00       0.029011 Q140 T1  
14/12/2023 @ 07:30:00       0.029002 Q140 T1  
14/12/2023 @ 07:45:00       0.029042 Q140 T1  
14/12/2023 @ 08:00:00       0.029072 Q140 T1  
14/12/2023 @ 08:15:00       0.029085 Q140 T1  
14/12/2023 @ 08:30:00       0.029096 Q140 T1  
14/12/2023 @ 08:45:00       0.029105 Q140 T1  
14/12/2023 @ 09:00:00       0.029102 Q140 T1  
14/12/2023 @ 09:15:00       0.029061 Q140 T1  
14/12/2023 @ 09:30:00       0.029027 Q140 T1  
14/12/2023 @ 09:45:00       0.029016 Q140 T1  
14/12/2023 @ 10:00:00       0.028989 Q140 T1  
14/12/2023 @ 10:15:00       0.028945 Q140 T1  
14/12/2023 @ 10:30:00       0.028907 Q140 T1  
14/12/2023 @ 10:45:00       0.028971 Q140 T1  
14/12/2023 @ 11:00:00       0.028908 Q140 T1  
14/12/2023 @ 11:15:00       0.028846 Q140 T1  
14/12/2023 @ 11:30:00       0.028780 Q140 T1  
14/12/2023 @ 11:45:00       0.028748 Q140 T1  
14/12/2023 @ 12:00:00       0.028655 Q140 T1  
14/12/2023 @ 12:15:00       0.028488 Q140 T1  
14/12/2023 @ 12:30:00       0.029483 Q140 T1  
14/12/2023 @ 12:45:00       0.028191 Q140 T1  
14/12/2023 @ 13:00:00       0.027797 Q140 T1  
14/12/2023 @ 13:15:00       0.027647 Q140 T1  
14/12/2023 @ 13:30:00       0.027596 Q140 T1  
14/12/2023 @ 13:45:00       0.027478 Q140 T1  
14/12/2023 @ 14:00:00       0.027354 Q140 T1  
14/12/2023 @ 14:15:00       0.027239 Q140 T1  
14/12/2023 @ 14:30:00       0.027104 Q140 T1  
14/12/2023 @ 14:45:00       0.027011 Q140 T1  
14/12/2023 @ 15:00:00       0.026921 Q140 T1  
14/12/2023 @ 15:15:00       0.026871 Q140 T1  
14/12/2023 @ 15:30:00       0.026852 Q140 T1  
14/12/2023 @ 15:45:00       0.027564 Q140 T1  
14/12/2023 @ 16:00:00       0.028326 Q140 T1  
14/12/2023 @ 16:15:00       0.028664 Q140 T1  
14/12/2023 @ 16:30:00       0.028629 Q140 T1  
14/12/2023 @ 16:45:00       0.028827 Q140 T1  
14/12/2023 @ 17:00:00       0.028885 Q140 T1  
14/12/2023 @ 17:15:00       0.028925 Q140 T1  
14/12/2023 @ 17:30:00       0.028946 Q140 T1  
14/12/2023 @ 17:45:00       0.028933 Q140 T1  
14/12/2023 @ 18:00:00       0.028933 Q140 T1  
14/12/2023 @ 18:15:00       0.028915 Q140 T1  
14/12/2023 @ 18:30:00       0.028895 Q140 T1  
14/12/2023 @ 18:45:00       0.028883 Q140 T1  
14/12/2023 @ 19:00:00       0.028855 Q140 T1  
14/12/2023 @ 19:15:00       0.028860 Q140 T1  
14/12/2023 @ 19:30:00       0.028834 Q140 T1  
14/12/2023 @ 19:45:00       0.028805 Q140 T1  
14/12/2023 @ 20:00:00       0.028752 Q140 T1  
14/12/2023 @ 20:15:00       0.028728 Q140 T1  
14/12/2023 @ 20:30:00       0.028700 Q140 T1  
14/12/2023 @ 20:45:00       0.028694 Q140 T1  
14/12/2023 @ 21:00:00       0.028669 Q140 T1  
14/12/2023 @ 21:15:00       0.028606 Q140 T1  
14/12/2023 @ 21:30:00       0.028503 Q140 T1  
14/12/2023 @ 21:45:00       0.028180 Q140 T1  
14/12/2023 @ 22:00:00       0.027833 Q140 T1  
14/12/2023 @ 22:15:00       0.027168 Q140 T1  
14/12/2023 @ 22:30:00       0.027052 Q140 T1  
14/12/2023 @ 22:45:00       0.026875 Q140 T1  
14/12/2023 @ 23:00:00       0.027076 Q140 T1  
14/12/2023 @ 23:15:00       0.027298 Q140 T1  
14/12/2023 @ 23:30:00       0.027486 Q140 T1  
14/12/2023 @ 23:45:00       0.027721 Q140 T1  
15/12/2023 @ 00:00:00       0.028058 Q140 T1  
15/12/2023 @ 00:15:00       0.028213 Q140 T1  
15/12/2023 @ 00:30:00       0.028370 Q140 T1  
15/12/2023 @ 00:45:00       0.028383 Q140 T1  
15/12/2023 @ 01:00:00       0.028392 Q140 T1  
15/12/2023 @ 01:15:00       0.028278 Q140 T1  
15/12/2023 @ 01:30:00       0.028195 Q140 T1  
15/12/2023 @ 01:45:00       0.028184 Q140 T1  
15/12/2023 @ 02:00:00       0.028202 Q140 T1  
15/12/2023 @ 02:15:00       0.028245 Q140 T1  
15/12/2023 @ 02:30:00       0.028322 Q140 T1  
15/12/2023 @ 02:45:00       0.028324 Q140 T1  
15/12/2023 @ 03:00:00       0.028335 Q140 T1  
15/12/2023 @ 03:15:00       0.028410 Q140 T1  
15/12/2023 @ 03:30:00       0.028408 Q140 T1  
15/12/2023 @ 03:45:00       0.028512 Q140 T1  
15/12/2023 @ 04:00:00       0.028590 Q140 T1  
15/12/2023 @ 04:15:00       0.028644 Q140 T1  
15/12/2023 @ 04:30:00       0.028632 Q140 T1  
15/12/2023 @ 04:45:00       0.028758 Q140 T1  
15/12/2023 @ 05:00:00       0.028852 Q140 T1  
15/12/2023 @ 05:15:00       0.028916 Q140 T1  
15/12/2023 @ 05:30:00       0.029013 Q140 T1  
15/12/2023 @ 05:45:00       0.029072 Q140 T1  
15/12/2023 @ 06:00:00       0.029032 Q140 T1  
15/12/2023 @ 06:15:00       0.029043 Q140 T1  
15/12/2023 @ 06:30:00       0.029048 Q140 T1  
15/12/2023 @ 06:45:00       0.029079 Q140 T1  
15/12/2023 @ 07:00:00       0.029096 Q140 T1  
15/12/2023 @ 07:15:00       0.029096 Q140 T1  
15/12/2023 @ 07:30:00       0.029118 Q140 T1  
15/12/2023 @ 07:45:00       0.029109 Q140 T1  
15/12/2023 @ 08:00:00       0.029157 Q140 T1  
15/12/2023 @ 08:15:00       0.029184 Q140 T1  
15/12/2023 @ 08:30:00       0.029154 Q140 T1  
15/12/2023 @ 08:45:00       0.029109 Q140 T1  
15/12/2023 @ 09:00:00       0.029063 Q140 T1  
15/12/2023 @ 09:15:00       0.029071 Q140 T1  
15/12/2023 @ 09:30:00       0.029043 Q140 T1  
15/12/2023 @ 09:45:00       0.028998 Q140 T1  
15/12/2023 @ 10:00:00       0.028930 Q140 T1  
15/12/2023 @ 10:15:00       0.028902 Q140 T1  
15/12/2023 @ 10:30:00       0.028891 Q140 T1  
15/12/2023 @ 10:45:00       0.028933 Q140 T1  
15/12/2023 @ 11:00:00       0.028946 Q140 T1  
15/12/2023 @ 11:15:00       0.028974 Q140 T1  
15/12/2023 @ 11:30:00       0.028994 Q140 T1  
15/12/2023 @ 11:45:00       0.028982 Q140 T1  
15/12/2023 @ 12:00:00       0.029044 Q140 T1  
15/12/2023 @ 12:15:00       0.029044 Q140 T1  
15/12/2023 @ 12:30:00       0.029056 Q140 T1  
15/12/2023 @ 12:45:00       0.029064 Q140 T1  
15/12/2023 @ 13:00:00       0.029081 Q140 T1  
15/12/2023 @ 13:15:00       0.029080 Q140 T1  
15/12/2023 @ 13:30:00       0.029096 Q140 T1  
15/12/2023 @ 13:45:00       0.029155 Q140 T1  
15/12/2023 @ 14:00:00       0.029185 Q140 T1  
15/12/2023 @ 14:15:00       0.029203 Q140 T1  
15/12/2023 @ 14:30:00       0.029115 Q140 T1  
15/12/2023 @ 14:45:00       0.029214 Q140 T1  
15/12/2023 @ 15:00:00       0.029232 Q140 T1  
15/12/2023 @ 15:15:00       0.029241 Q140 T1  
15/12/2023 @ 15:30:00       0.029211 Q140 T1  
15/12/2023 @ 15:45:00       0.029207 Q140 T1  
15/12/2023 @ 16:00:00       0.029141 Q140 T1  
15/12/2023 @ 16:15:00       0.029182 Q140 T1  
15/12/2023 @ 16:30:00       0.029133 Q140 T1  
15/12/2023 @ 16:45:00       0.029135 Q140 T1  
15/12/2023 @ 17:00:00       0.029095 Q140 T1  
15/12/2023 @ 17:15:00       0.029074 Q140 T1  
15/12/2023 @ 17:30:00       0.029033 Q140 T1  
15/12/2023 @ 17:45:00       0.028597 Q140 T1  
15/12/2023 @ 18:00:00       0.028793 Q140 T1  
15/12/2023 @ 18:15:00       0.028794 Q140 T1  
15/12/2023 @ 18:30:00       0.028754 Q140 T1  
15/12/2023 @ 18:45:00       0.028789 Q140 T1  
15/12/2023 @ 19:00:00       0.028842 Q140 T1  
15/12/2023 @ 19:15:00       0.028868 Q140 T1  
15/12/2023 @ 19:30:00       0.028916 Q140 T1  
15/12/2023 @ 19:45:00       0.028869 Q140 T1  
15/12/2023 @ 20:00:00       0.028889 Q140 T1  
15/12/2023 @ 20:15:00       0.028880 Q140 T1  
15/12/2023 @ 20:30:00       0.028848 Q140 T1  
15/12/2023 @ 20:45:00       0.028883 Q140 T1  
15/12/2023 @ 21:00:00       0.028876 Q140 T1  
15/12/2023 @ 21:15:00       0.028857 Q140 T1  
15/12/2023 @ 21:30:00       0.028868 Q140 T1  
15/12/2023 @ 21:45:00       0.028852 Q140 T1  
15/12/2023 @ 22:00:00       0.028876 Q140 T1  
15/12/2023 @ 22:15:00       0.028894 Q140 T1  
15/12/2023 @ 22:30:00       0.028900 Q140 T1  
15/12/2023 @ 22:45:00       0.028912 Q140 T1  
15/12/2023 @ 23:00:00       0.028910 Q140 T1  
15/12/2023 @ 23:15:00       0.028911 Q140 T1  
15/12/2023 @ 23:30:00       0.028922 Q140 T1  
15/12/2023 @ 23:45:00       0.028971 Q140 T1  
16/12/2023 @ 00:00:00       0.028947 Q140 T1  
16/12/2023 @ 00:15:00       0.028943 Q140 T1  
16/12/2023 @ 00:30:00       0.028943 Q140 T1  
16/12/2023 @ 00:45:00       0.028947 Q140 T1  
16/12/2023 @ 01:00:00       0.028971 Q140 T1  
16/12/2023 @ 01:15:00       0.028985 Q140 T1  
16/12/2023 @ 01:30:00       0.029034 Q140 T1  
16/12/2023 @ 01:45:00       0.029021 Q140 T1  
16/12/2023 @ 02:00:00       0.029043 Q140 T1  
16/12/2023 @ 02:15:00       0.029037 Q140 T1  
16/12/2023 @ 02:30:00       0.029015 Q140 T1  
16/12/2023 @ 02:45:00       0.029013 Q140 T1  
16/12/2023 @ 03:00:00       0.028948 Q140 T1  
16/12/2023 @ 03:15:00       0.028937 Q140 T1  
16/12/2023 @ 03:30:00       0.028908 Q140 T1  
16/12/2023 @ 03:45:00       0.028890 Q140 T1  
16/12/2023 @ 04:00:00       0.028890 Q140 T1  
16/12/2023 @ 04:15:00       0.028488 Q140 T1  
16/12/2023 @ 04:30:00       0.028579 Q140 T1  
16/12/2023 @ 04:45:00       0.028207 Q140 T1  
16/12/2023 @ 05:00:00       0.027738 Q140 T1  
16/12/2023 @ 05:15:00       0.025398 Q140 T1  
16/12/2023 @ 05:30:00       0.024487 Q140 T1  
16/12/2023 @ 05:45:00       0.024980 Q140 T1  
16/12/2023 @ 06:00:00       0.026378 Q140 T1  
16/12/2023 @ 06:15:00       0.026685 Q140 T1  
16/12/2023 @ 06:30:00       0.026962 Q140 T1  
16/12/2023 @ 06:45:00       0.027077 Q140 T1  
16/12/2023 @ 07:00:00       0.027316 Q140 T1  
16/12/2023 @ 07:15:00       0.027435 Q140 T1  
16/12/2023 @ 07:30:00       0.027824 Q140 T1  
16/12/2023 @ 07:45:00       0.027700 Q140 T1  
16/12/2023 @ 08:00:00       0.027357 Q140 T1  
16/12/2023 @ 08:15:00       0.027016 Q140 T1  
16/12/2023 @ 08:30:00       0.026507 Q140 T1  
16/12/2023 @ 08:45:00       0.027029 Q140 T1  
16/12/2023 @ 09:00:00       0.028213 Q140 T1  
16/12/2023 @ 09:15:00       0.028226 Q140 T1  
16/12/2023 @ 09:30:00       0.028838 Q140 T1  
16/12/2023 @ 09:45:00       0.028878 Q140 T1  
16/12/2023 @ 10:00:00       0.028896 Q140 T1  
16/12/2023 @ 10:15:00       0.028921 Q140 T1  
16/12/2023 @ 10:30:00       0.028937 Q140 T1  
16/12/2023 @ 10:45:00       0.028941 Q140 T1  
16/12/2023 @ 11:00:00       0.028940 Q140 T1  
16/12/2023 @ 11:15:00       0.028916 Q140 T1  
16/12/2023 @ 11:30:00       0.028912 Q140 T1  
16/12/2023 @ 11:45:00       0.028928 Q140 T1  
16/12/2023 @ 12:00:00       0.028974 Q140 T1  
16/12/2023 @ 12:15:00       0.028931 Q140 T1  
16/12/2023 @ 12:30:00       0.028943 Q140 T1  
16/12/2023 @ 12:45:00       0.028930 Q140 T1  
16/12/2023 @ 13:00:00       0.028934 Q140 T1  
16/12/2023 @ 13:15:00       0.028927 Q140 T1  
16/12/2023 @ 13:30:00       0.028929 Q140 T1  
16/12/2023 @ 13:45:00       0.028944 Q140 T1  
16/12/2023 @ 14:00:00       0.028859 Q140 T1  
16/12/2023 @ 14:15:00       0.028772 Q140 T1  
16/12/2023 @ 14:30:00       0.028673 Q140 T1  
16/12/2023 @ 14:45:00       0.028572 Q140 T1  
16/12/2023 @ 15:00:00       0.028541 Q140 T1  
16/12/2023 @ 15:15:00       0.028553 Q140 T1  
16/12/2023 @ 15:30:00       0.028623 Q140 T1  
16/12/2023 @ 15:45:00       0.028540 Q140 T1  
16/12/2023 @ 16:00:00       0.028485 Q140 T1  
16/12/2023 @ 16:15:00       0.028303 Q140 T1  
16/12/2023 @ 16:30:00       0.028086 Q140 T1  
16/12/2023 @ 16:45:00       0.027911 Q140 T1  
16/12/2023 @ 17:00:00       0.027839 Q140 T1  
16/12/2023 @ 17:15:00       0.027896 Q140 T1  
16/12/2023 @ 17:30:00       0.027901 Q140 T1  
16/12/2023 @ 17:45:00       0.027788 Q140 T1  
16/12/2023 @ 18:00:00       0.027541 Q140 T1  
16/12/2023 @ 18:15:00       0.026834 Q140 T1  
16/12/2023 @ 18:30:00       0.026754 Q140 T1  
16/12/2023 @ 18:45:00       0.026848 Q140 T1  
16/12/2023 @ 19:00:00       0.027103 Q140 T1  
16/12/2023 @ 19:15:00       0.027395 Q140 T1  
16/12/2023 @ 19:30:00       0.027524 Q140 T1  
16/12/2023 @ 19:45:00       0.027599 Q140 T1  
16/12/2023 @ 20:00:00       0.027596 Q140 T1  
16/12/2023 @ 20:15:00       0.027699 Q140 T1  
16/12/2023 @ 20:30:00       0.027311 Q140 T1  
16/12/2023 @ 20:45:00       0.027869 Q140 T1  
16/12/2023 @ 21:00:00       0.027871 Q140 T1  
16/12/2023 @ 21:15:00       0.028046 Q140 T1  
16/12/2023 @ 21:30:00       0.028028 Q140 T1  
16/12/2023 @ 21:45:00       0.028005 Q140 T1  
16/12/2023 @ 22:00:00       0.027807 Q140 T1  
16/12/2023 @ 22:15:00       0.027969 Q140 T1  
16/12/2023 @ 22:30:00       0.028042 Q140 T1  
16/12/2023 @ 22:45:00       0.028606 Q140 T1  
16/12/2023 @ 23:00:00       0.028806 Q140 T1  
16/12/2023 @ 23:15:00       0.028728 Q140 T1  
16/12/2023 @ 23:30:00       0.028637 Q140 T1  
16/12/2023 @ 23:45:00       0.028552 Q140 T1  
17/12/2023 @ 00:00:00       0.028438 Q140 T1  
17/12/2023 @ 00:15:00       0.028539 Q140 T1  
17/12/2023 @ 00:30:00       0.028798 Q140 T1  
17/12/2023 @ 00:45:00       0.028889 Q140 T1  
17/12/2023 @ 01:00:00       0.028681 Q140 T1  
17/12/2023 @ 01:15:00       0.028758 Q140 T1  
17/12/2023 @ 01:30:00       0.028748 Q140 T1  
17/12/2023 @ 01:45:00       0.028812 Q140 T1  
17/12/2023 @ 02:00:00       0.028886 Q140 T1  
17/12/2023 @ 02:15:00       0.028848 Q140 T1  
17/12/2023 @ 02:30:00       0.028438 Q140 T1  
17/12/2023 @ 02:45:00       0.028409 Q140 T1  
17/12/2023 @ 03:00:00       0.028395 Q140 T1  
17/12/2023 @ 03:15:00       0.028330 Q140 T1  
17/12/2023 @ 03:30:00       0.028251 Q140 T1  
17/12/2023 @ 03:45:00       0.028217 Q140 T1  
17/12/2023 @ 04:00:00       0.028233 Q140 T1  
17/12/2023 @ 04:15:00       0.028365 Q140 T1  
17/12/2023 @ 04:30:00       0.028554 Q140 T1  
17/12/2023 @ 04:45:00       0.028687 Q140 T1  
17/12/2023 @ 05:00:00       0.028731 Q140 T1  
17/12/2023 @ 05:15:00       0.028783 Q140 T1  
17/12/2023 @ 05:30:00       0.028676 Q140 T1  
17/12/2023 @ 05:45:00       0.028761 Q140 T1  
17/12/2023 @ 06:00:00       0.028867 Q140 T1  
17/12/2023 @ 06:15:00       0.028850 Q140 T1  
17/12/2023 @ 06:30:00       0.028747 Q140 T1  
17/12/2023 @ 06:45:00       0.028795 Q140 T1  
17/12/2023 @ 07:00:00       0.028905 Q140 T1  
17/12/2023 @ 07:15:00       0.028925 Q140 T1  
17/12/2023 @ 07:30:00       0.028968 Q140 T1  
17/12/2023 @ 07:45:00       0.028967 Q140 T1  
17/12/2023 @ 08:00:00       0.028920 Q140 T1  
17/12/2023 @ 08:15:00       0.028923 Q140 T1  
17/12/2023 @ 08:30:00       0.028901 Q140 T1  
17/12/2023 @ 08:45:00       0.028773 Q140 T1  
17/12/2023 @ 09:00:00       0.028695 Q140 T1  
17/12/2023 @ 09:15:00       0.028713 Q140 T1  
17/12/2023 @ 09:30:00       0.028736 Q140 T1  
17/12/2023 @ 09:45:00       0.028807 Q140 T1  
17/12/2023 @ 10:00:00       0.028760 Q140 T1  
17/12/2023 @ 10:15:00       0.028696 Q140 T1  
17/12/2023 @ 10:30:00       0.028665 Q140 T1  
17/12/2023 @ 10:45:00       0.028571 Q140 T1  
17/12/2023 @ 11:00:00       0.028541 Q140 T1  
17/12/2023 @ 11:15:00       0.028602 Q140 T1  
17/12/2023 @ 11:30:00       0.028494 Q140 T1  
17/12/2023 @ 11:45:00       0.028464 Q140 T1  
17/12/2023 @ 12:00:00       0.028502 Q140 T1  
17/12/2023 @ 12:15:00       0.028503 Q140 T1  
17/12/2023 @ 12:30:00       0.028458 Q140 T1  
17/12/2023 @ 12:45:00       0.028574 Q140 T1  
17/12/2023 @ 13:00:00       0.028599 Q140 T1  
17/12/2023 @ 13:15:00       0.028594 Q140 T1  
17/12/2023 @ 13:30:00       0.028600 Q140 T1  
17/12/2023 @ 13:45:00       0.028664 Q140 T1  
17/12/2023 @ 14:00:00       0.028684 Q140 T1  
17/12/2023 @ 14:15:00       0.028674 Q140 T1  
17/12/2023 @ 14:30:00       0.028668 Q140 T1  
17/12/2023 @ 14:45:00       0.028658 Q140 T1  
17/12/2023 @ 15:00:00       0.028635 Q140 T1  
17/12/2023 @ 15:15:00       0.028620 Q140 T1  
17/12/2023 @ 15:30:00       0.028634 Q140 T1  
17/12/2023 @ 15:45:00       0.028661 Q140 T1  
17/12/2023 @ 16:00:00       0.028655 Q140 T1  
17/12/2023 @ 16:15:00       0.028634 Q140 T1  
17/12/2023 @ 16:30:00       0.028640 Q140 T1  
17/12/2023 @ 16:45:00       0.028655 Q140 T1  
17/12/2023 @ 17:00:00       0.028649 Q140 T1  
17/12/2023 @ 17:15:00       0.028679 Q140 T1  
17/12/2023 @ 17:30:00       0.028678 Q140 T1  
17/12/2023 @ 17:45:00       0.028647 Q140 T1  
17/12/2023 @ 18:00:00       0.028628 Q140 T1  
17/12/2023 @ 18:15:00       0.028609 Q140 T1  
17/12/2023 @ 18:30:00       0.028593 Q140 T1  
17/12/2023 @ 18:45:00       0.028575 Q140 T1  
17/12/2023 @ 19:00:00       0.028566 Q140 T1  
17/12/2023 @ 19:15:00       0.028549 Q140 T1  
17/12/2023 @ 19:30:00       0.028559 Q140 T1  
17/12/2023 @ 19:45:00       0.028534 Q140 T1  
17/12/2023 @ 20:00:00       0.028541 Q140 T1  
17/12/2023 @ 20:15:00       0.028552 Q140 T1  
17/12/2023 @ 20:30:00       0.028561 Q140 T1  
17/12/2023 @ 20:45:00       0.028581 Q140 T1  
17/12/2023 @ 21:00:00       0.028615 Q140 T1  
17/12/2023 @ 21:15:00       0.028606 Q140 T1  
17/12/2023 @ 21:30:00       0.028496 Q140 T1  
17/12/2023 @ 21:45:00       0.028406 Q140 T1  
17/12/2023 @ 22:00:00       0.028374 Q140 T1  
17/12/2023 @ 22:15:00       0.028395 Q140 T1  
17/12/2023 @ 22:30:00       0.028346 Q140 T1  
17/12/2023 @ 22:45:00       0.028357 Q140 T1  
17/12/2023 @ 23:00:00       0.028359 Q140 T1  
17/12/2023 @ 23:15:00       0.028362 Q140 T1  
17/12/2023 @ 23:30:00       0.028338 Q140 T1  
17/12/2023 @ 23:45:00       0.028336 Q140 T1  
18/12/2023 @ 00:00:00       0.028245 Q140 T1  
18/12/2023 @ 00:15:00       0.028221 Q140 T1  
18/12/2023 @ 00:30:00       0.028176 Q140 T1  
18/12/2023 @ 00:45:00       0.028165 Q140 T1  
18/12/2023 @ 01:00:00       0.028077 Q140 T1  
18/12/2023 @ 01:15:00       0.028043 Q140 T1  
18/12/2023 @ 01:30:00       0.028022 Q140 T1  
18/12/2023 @ 01:45:00       0.028018 Q140 T1  
18/12/2023 @ 02:00:00       0.028077 Q140 T1  
18/12/2023 @ 02:15:00       0.028057 Q140 T1  
18/12/2023 @ 02:30:00       0.028056 Q140 T1  
18/12/2023 @ 02:45:00       0.028119 Q140 T1  
18/12/2023 @ 03:00:00       0.028233 Q140 T1  
18/12/2023 @ 03:15:00       0.028256 Q140 T1  
18/12/2023 @ 03:30:00       0.028374 Q140 T1  
18/12/2023 @ 03:45:00       0.028396 Q140 T1  
18/12/2023 @ 04:00:00       0.028395 Q140 T1  
18/12/2023 @ 04:15:00       0.028428 Q140 T1  
18/12/2023 @ 04:30:00       0.028460 Q140 T1  
18/12/2023 @ 04:45:00       0.028444 Q140 T1  
18/12/2023 @ 05:00:00       0.028443 Q140 T1  
18/12/2023 @ 05:15:00       0.028450 Q140 T1  
18/12/2023 @ 05:30:00       0.028436 Q140 T1  
18/12/2023 @ 05:45:00       0.028451 Q140 T1  
18/12/2023 @ 06:00:00       0.028474 Q140 T1  
18/12/2023 @ 06:15:00       0.028422 Q140 T1  
18/12/2023 @ 06:30:00       0.028465 Q140 T1  
18/12/2023 @ 06:45:00       0.028505 Q140 T1  
18/12/2023 @ 07:00:00       0.028569 Q140 T1  
18/12/2023 @ 07:15:00       0.025951 Q140 T1  
18/12/2023 @ 07:30:00       0.028548 Q140 T1  
18/12/2023 @ 07:45:00       0.028483 Q140 T1  
18/12/2023 @ 08:00:00       0.028495 Q140 T1  
18/12/2023 @ 08:15:00       0.028491 Q140 T1  
18/12/2023 @ 08:30:00       0.028478 Q140 T1  
18/12/2023 @ 08:45:00       0.028521 Q140 T1  
18/12/2023 @ 09:00:00       0.028561 Q140 T1  
18/12/2023 @ 09:15:00       0.028547 Q140 T1  
18/12/2023 @ 09:30:00       0.028527 Q140 T1  
18/12/2023 @ 09:45:00       0.028544 Q140 T1  
18/12/2023 @ 10:00:00       0.028545 Q140 T1  
18/12/2023 @ 10:15:00       0.028541 Q140 T1  
18/12/2023 @ 10:30:00       0.028531 Q140 T1  
18/12/2023 @ 10:45:00       0.028536 Q140 T1  
