23/11/2023 @ 11:22:50      89.001007 Q140 T1  
17/12/2023 @ 16:30:00      84.712433 Q140 T1  
17/12/2023 @ 16:45:00      84.732323 Q140 T1  
17/12/2023 @ 17:00:00      84.944862 Q140 T1  
17/12/2023 @ 17:15:00      84.565163 Q140 T1  
17/12/2023 @ 17:30:00      84.391777 Q140 T1  
17/12/2023 @ 17:45:00      84.200638 Q140 T1  
17/12/2023 @ 18:00:00      84.167953 Q140 T1  
17/12/2023 @ 18:15:00      83.521553 Q140 T1  
17/12/2023 @ 18:30:00      83.914261 Q140 T1  
17/12/2023 @ 18:45:00      83.648521 Q140 T1  
17/12/2023 @ 19:00:00      83.570770 Q140 T1  
17/12/2023 @ 19:15:00      83.524498 Q140 T1  
17/12/2023 @ 19:30:00      82.417130 Q140 T1  
17/12/2023 @ 19:45:00      83.162842 Q140 T1  
17/12/2023 @ 20:00:00      83.078819 Q140 T1  
17/12/2023 @ 20:15:00      83.007767 Q140 T1  
17/12/2023 @ 20:30:00      82.820953 Q140 T1  
17/12/2023 @ 20:45:00      82.577553 Q140 T1  
17/12/2023 @ 21:00:00      82.609550 Q140 T1  
17/12/2023 @ 21:15:00      82.765808 Q140 T1  
17/12/2023 @ 21:30:00      85.705887 Q140 T1  
17/12/2023 @ 21:45:00      85.320480 Q140 T1  
17/12/2023 @ 22:00:00      88.055748 Q140 T1  
17/12/2023 @ 22:15:00      88.885147 Q140 T1  
17/12/2023 @ 22:30:00      89.414917 Q140 T1  
17/12/2023 @ 22:45:00      88.224678 Q140 T1  
17/12/2023 @ 23:00:00      88.749451 Q140 T1  
17/12/2023 @ 23:15:00      88.084251 Q140 T1  
17/12/2023 @ 23:30:00      89.371078 Q140 T1  
17/12/2023 @ 23:45:00      89.405098 Q140 T1  
18/12/2023 @ 00:00:00      89.460999 Q140 T1  
18/12/2023 @ 00:15:00      89.333008 Q140 T1  
18/12/2023 @ 00:30:00      89.388039 Q140 T1  
18/12/2023 @ 00:45:00      89.023682 Q140 T1  
18/12/2023 @ 01:00:00      89.183800 Q140 T1  
18/12/2023 @ 01:15:00      89.244987 Q140 T1  
18/12/2023 @ 01:30:00      89.073883 Q140 T1  
18/12/2023 @ 01:45:00      89.051491 Q140 T1  
18/12/2023 @ 02:00:00      88.597214 Q140 T1  
18/12/2023 @ 02:15:00      88.405640 Q140 T1  
18/12/2023 @ 02:30:00      88.651154 Q140 T1  
18/12/2023 @ 02:45:00      88.416252 Q140 T1  
18/12/2023 @ 03:00:00      87.923203 Q140 T1  
18/12/2023 @ 03:15:00      87.342194 Q140 T1  
18/12/2023 @ 03:30:00      87.044823 Q140 T1  
18/12/2023 @ 03:45:00      87.339317 Q140 T1  
18/12/2023 @ 04:00:00      87.088821 Q140 T1  
18/12/2023 @ 04:15:00      86.865646 Q140 T1  
18/12/2023 @ 04:30:00      87.092659 Q140 T1  
18/12/2023 @ 04:45:00      87.680077 Q140 T1  
18/12/2023 @ 05:00:00      87.147118 Q140 T1  
18/12/2023 @ 05:15:00      86.709099 Q140 T1  
18/12/2023 @ 05:30:00      87.198868 Q140 T1  
18/12/2023 @ 05:45:00      88.206940 Q140 T1  
18/12/2023 @ 06:00:00      87.087341 Q140 T1  
18/12/2023 @ 06:15:00      87.687363 Q140 T1  
18/12/2023 @ 06:30:00      87.844200 Q140 T1  
18/12/2023 @ 06:45:00      87.827263 Q140 T1  
18/12/2023 @ 07:00:00      88.798843 Q140 T1  
18/12/2023 @ 07:15:00      89.063782 Q140 T1  
18/12/2023 @ 07:30:00      89.143211 Q140 T1  
18/12/2023 @ 07:45:00      89.534607 Q140 T1  
18/12/2023 @ 08:00:00      89.391983 Q140 T1  
18/12/2023 @ 08:15:00      89.543999 Q140 T1  
18/12/2023 @ 08:30:00      89.254951 Q140 T1  
18/12/2023 @ 08:45:00      89.339752 Q140 T1  
18/12/2023 @ 09:00:00      90.096260 Q140 T1  
18/12/2023 @ 09:15:00      89.906502 Q140 T1  
18/12/2023 @ 09:30:00      89.308640 Q140 T1  
18/12/2023 @ 09:45:00      89.929131 Q140 T1  
18/12/2023 @ 10:00:00      89.143204 Q140 T1  
18/12/2023 @ 10:15:00      89.710747 Q140 T1  
18/12/2023 @ 10:30:00      89.918892 Q140 T1  
18/12/2023 @ 10:45:00      89.897507 Q140 T1  
18/12/2023 @ 11:00:00      89.566193 Q140 T1  
18/12/2023 @ 11:15:00      89.293381 Q140 T1  
18/12/2023 @ 11:30:00      90.720993 Q140 T1  
18/12/2023 @ 11:45:00      90.391853 Q140 T1  
18/12/2023 @ 12:00:00      90.956863 Q140 T1  
18/12/2023 @ 12:15:00      91.216011 Q140 T1  
18/12/2023 @ 12:30:00      91.019211 Q140 T1  
18/12/2023 @ 12:45:00      90.913208 Q140 T1  
18/12/2023 @ 13:00:00      89.557533 Q140 T1  
18/12/2023 @ 13:15:00      89.342247 Q140 T1  
18/12/2023 @ 13:30:00      91.062912 Q140 T1  
18/12/2023 @ 13:45:00      88.865227 Q140 T1  
18/12/2023 @ 14:00:00      91.360893 Q140 T1  
18/12/2023 @ 14:15:00      90.564568 Q140 T1  
18/12/2023 @ 14:30:00      90.724380 Q140 T1  
18/12/2023 @ 14:45:00      90.650772 Q140 T1  
18/12/2023 @ 15:00:00      91.852249 Q140 T1  
18/12/2023 @ 15:15:00      93.002998 Q140 T1  
18/12/2023 @ 15:30:00      93.343407 Q140 T1  
18/12/2023 @ 15:45:00      93.898819 Q140 T1  
18/12/2023 @ 16:00:00      93.546883 Q140 T1  
18/12/2023 @ 16:15:00      93.708656 Q140 T1  
18/12/2023 @ 16:30:00      93.791557 Q140 T1  
18/12/2023 @ 16:45:00      93.628227 Q140 T1  
18/12/2023 @ 17:00:00      93.680038 Q140 T1  
18/12/2023 @ 17:15:00      93.441010 Q140 T1  
18/12/2023 @ 17:30:00      93.373192 Q140 T1  
18/12/2023 @ 17:45:00      93.497292 Q140 T1  
18/12/2023 @ 18:00:00      93.350227 Q140 T1  
18/12/2023 @ 18:15:00      93.708191 Q140 T1  
18/12/2023 @ 18:30:00      93.545097 Q140 T1  
18/12/2023 @ 18:45:00      93.879631 Q140 T1  
18/12/2023 @ 19:00:00      93.161438 Q140 T1  
18/12/2023 @ 19:15:00      94.061523 Q140 T1  
18/12/2023 @ 19:30:00      94.233414 Q140 T1  
18/12/2023 @ 19:45:00      94.644089 Q140 T1  
18/12/2023 @ 20:00:00      94.592377 Q140 T1  
18/12/2023 @ 20:15:00      94.014473 Q140 T1  
18/12/2023 @ 20:30:00      94.302483 Q140 T1  
18/12/2023 @ 20:45:00      94.180687 Q140 T1  
18/12/2023 @ 21:00:00      93.965187 Q140 T1  
18/12/2023 @ 21:15:00      93.923927 Q140 T1  
18/12/2023 @ 21:30:00      94.049263 Q140 T1  
18/12/2023 @ 21:45:00      93.762192 Q140 T1  
18/12/2023 @ 22:00:00      93.728340 Q140 T1  
18/12/2023 @ 22:15:00      93.607079 Q140 T1  
18/12/2023 @ 22:30:00      93.545807 Q140 T1  
18/12/2023 @ 22:45:00      92.813217 Q140 T1  
18/12/2023 @ 23:00:00      93.017174 Q140 T1  
18/12/2023 @ 23:15:00      91.844963 Q140 T1  
18/12/2023 @ 23:30:00      91.665070 Q140 T1  
18/12/2023 @ 23:45:00      91.380829 Q140 T1  
19/12/2023 @ 00:00:00      92.453232 Q140 T1  
19/12/2023 @ 00:15:00      91.912086 Q140 T1  
19/12/2023 @ 00:30:00      91.884041 Q140 T1  
19/12/2023 @ 00:45:00      91.183983 Q140 T1  
19/12/2023 @ 01:00:00      91.036537 Q140 T1  
19/12/2023 @ 01:15:00      90.930206 Q140 T1  
19/12/2023 @ 01:30:00      91.091026 Q140 T1  
19/12/2023 @ 01:45:00      90.785751 Q140 T1  
19/12/2023 @ 02:00:00      90.424538 Q140 T1  
19/12/2023 @ 02:15:00      91.012070 Q140 T1  
19/12/2023 @ 02:30:00      91.042732 Q140 T1  
19/12/2023 @ 02:45:00      90.989578 Q140 T1  
19/12/2023 @ 03:00:00      91.091713 Q140 T1  
19/12/2023 @ 03:15:00      90.592003 Q140 T1  
19/12/2023 @ 03:30:00      90.218452 Q140 T1  
19/12/2023 @ 03:45:00      88.867729 Q140 T1  
19/12/2023 @ 04:00:00      89.355247 Q140 T1  
19/12/2023 @ 04:15:00      89.901993 Q140 T1  
19/12/2023 @ 04:30:00      89.882599 Q140 T1  
19/12/2023 @ 04:45:00      89.711472 Q140 T1  
19/12/2023 @ 05:00:00      88.629280 Q140 T1  
19/12/2023 @ 05:15:00      89.406723 Q140 T1  
19/12/2023 @ 05:30:00      89.494469 Q140 T1  
19/12/2023 @ 05:45:00      89.239166 Q140 T1  
19/12/2023 @ 06:00:00      89.636276 Q140 T1  
19/12/2023 @ 06:15:00      89.452629 Q140 T1  
19/12/2023 @ 06:30:00      89.457558 Q140 T1  
19/12/2023 @ 06:45:00      89.757187 Q140 T1  
19/12/2023 @ 07:00:00      89.421959 Q140 T1  
19/12/2023 @ 07:15:00      90.000488 Q140 T1  
19/12/2023 @ 07:30:00      89.969688 Q140 T1  
19/12/2023 @ 07:45:00      88.927094 Q140 T1  
19/12/2023 @ 08:00:00      88.595917 Q140 T1  
19/12/2023 @ 08:15:00      89.497551 Q140 T1  
19/12/2023 @ 08:30:00      89.751122 Q140 T1  
19/12/2023 @ 08:45:00      89.970581 Q140 T1  
19/12/2023 @ 09:00:00      90.436852 Q140 T1  
19/12/2023 @ 09:15:00      89.556511 Q140 T1  
19/12/2023 @ 09:30:00      90.519363 Q140 T1  
19/12/2023 @ 09:45:00      90.626411 Q140 T1  
19/12/2023 @ 10:00:00      90.575157 Q140 T1  
19/12/2023 @ 10:15:00      90.638367 Q140 T1  
19/12/2023 @ 10:30:00      90.413521 Q140 T1  
19/12/2023 @ 10:45:00      90.919144 Q140 T1  
19/12/2023 @ 11:00:00      91.205048 Q140 T1  
19/12/2023 @ 11:15:00      90.859833 Q140 T1  
19/12/2023 @ 11:30:00      90.771973 Q140 T1  
19/12/2023 @ 11:45:00      90.781242 Q140 T1  
19/12/2023 @ 12:00:00      90.995483 Q140 T1  
19/12/2023 @ 12:15:00      91.243637 Q140 T1  
19/12/2023 @ 12:30:00      91.239548 Q140 T1  
19/12/2023 @ 12:45:00      91.514763 Q140 T1  
19/12/2023 @ 13:00:00      91.751823 Q140 T1  
19/12/2023 @ 13:15:00      91.784218 Q140 T1  
19/12/2023 @ 13:30:00      92.295883 Q140 T1  
19/12/2023 @ 13:45:00      92.559486 Q140 T1  
19/12/2023 @ 14:00:00      91.599243 Q140 T1  
19/12/2023 @ 14:15:00      93.773163 Q140 T1  
19/12/2023 @ 14:30:00      94.807457 Q140 T1  
19/12/2023 @ 14:45:00      95.956757 Q140 T1  
19/12/2023 @ 15:00:00      96.278000 Q140 T1  
19/12/2023 @ 15:15:00      95.795853 Q140 T1  
19/12/2023 @ 15:30:00      95.397179 Q140 T1  
19/12/2023 @ 15:45:00      95.743713 Q140 T1  
19/12/2023 @ 16:00:00      96.059113 Q140 T1  
19/12/2023 @ 16:15:00      95.651741 Q140 T1  
19/12/2023 @ 16:30:00      96.054131 Q140 T1  
19/12/2023 @ 16:45:00      95.551140 Q140 T1  
19/12/2023 @ 17:00:00      95.758308 Q140 T1  
19/12/2023 @ 17:15:00      95.508858 Q140 T1  
19/12/2023 @ 17:30:00      95.605186 Q140 T1  
19/12/2023 @ 17:45:00      95.797279 Q140 T1  
19/12/2023 @ 18:00:00      95.763519 Q140 T1  
19/12/2023 @ 18:15:00      95.857964 Q140 T1  
19/12/2023 @ 18:30:00      95.688202 Q140 T1  
19/12/2023 @ 18:45:00      95.395027 Q140 T1  
19/12/2023 @ 19:00:00      95.525887 Q140 T1  
19/12/2023 @ 19:15:00      95.336456 Q140 T1  
19/12/2023 @ 19:30:00      94.251556 Q140 T1  
19/12/2023 @ 19:45:00      94.762573 Q140 T1  
19/12/2023 @ 20:00:00      94.704826 Q140 T1  
19/12/2023 @ 20:15:00      94.742706 Q140 T1  
19/12/2023 @ 20:30:00      94.390381 Q140 T1  
19/12/2023 @ 20:45:00      93.844963 Q140 T1  
19/12/2023 @ 21:00:00      93.902786 Q140 T1  
19/12/2023 @ 21:15:00      94.253540 Q140 T1  
19/12/2023 @ 21:30:00      93.762489 Q140 T1  
19/12/2023 @ 21:45:00      93.590424 Q140 T1  
19/12/2023 @ 22:00:00      93.464317 Q140 T1  
19/12/2023 @ 22:15:00      93.537598 Q140 T1  
19/12/2023 @ 22:30:00      93.616661 Q140 T1  
19/12/2023 @ 22:45:00      93.274246 Q140 T1  
19/12/2023 @ 23:00:00      93.309753 Q140 T1  
19/12/2023 @ 23:15:00      92.871040 Q140 T1  
19/12/2023 @ 23:30:00      92.901413 Q140 T1  
19/12/2023 @ 23:45:00      92.892799 Q140 T1  
20/12/2023 @ 00:00:00      92.726639 Q140 T1  
20/12/2023 @ 00:15:00      92.178291 Q140 T1  
20/12/2023 @ 00:30:00      91.955391 Q140 T1  
20/12/2023 @ 00:45:00      91.771942 Q140 T1  
20/12/2023 @ 01:00:00      91.836319 Q140 T1  
20/12/2023 @ 01:15:00      91.728653 Q140 T1  
20/12/2023 @ 01:30:00      91.958969 Q140 T1  
20/12/2023 @ 01:45:00      91.230011 Q140 T1  
20/12/2023 @ 02:00:00      90.321083 Q140 T1  
20/12/2023 @ 02:15:00      91.338249 Q140 T1  
20/12/2023 @ 02:30:00      91.560654 Q140 T1  
20/12/2023 @ 02:45:00      91.280693 Q140 T1  
20/12/2023 @ 03:00:00      91.084473 Q140 T1  
20/12/2023 @ 03:15:00      91.038307 Q140 T1  
20/12/2023 @ 03:30:00      90.824944 Q140 T1  
20/12/2023 @ 03:45:00      90.830643 Q140 T1  
20/12/2023 @ 04:00:00      89.315521 Q140 T1  
20/12/2023 @ 04:15:00      90.420143 Q140 T1  
20/12/2023 @ 04:30:00      90.766312 Q140 T1  
20/12/2023 @ 04:45:00      90.296097 Q140 T1  
20/12/2023 @ 05:00:00      88.083794 Q140 T1  
20/12/2023 @ 05:15:00      88.880783 Q140 T1  
20/12/2023 @ 05:30:00      89.756462 Q140 T1  
20/12/2023 @ 05:45:00      89.739250 Q140 T1  
20/12/2023 @ 06:00:00      89.727333 Q140 T1  
20/12/2023 @ 06:15:00      89.760048 Q140 T1  
20/12/2023 @ 06:30:00      89.621658 Q140 T1  
20/12/2023 @ 06:45:00      89.102440 Q140 T1  
20/12/2023 @ 07:00:00      89.948143 Q140 T1  
20/12/2023 @ 07:15:00      90.195343 Q140 T1  
20/12/2023 @ 07:30:00      90.441452 Q140 T1  
20/12/2023 @ 07:45:00      90.568253 Q140 T1  
20/12/2023 @ 08:00:00      90.018173 Q140 T1  
20/12/2023 @ 08:15:00      89.672531 Q140 T1  
20/12/2023 @ 08:30:00      89.873863 Q140 T1  
20/12/2023 @ 08:45:00      90.304321 Q140 T1  
20/12/2023 @ 09:00:00      90.102531 Q140 T1  
20/12/2023 @ 09:15:00      89.524529 Q140 T1  
20/12/2023 @ 09:30:00      89.185577 Q140 T1  
20/12/2023 @ 09:45:00      89.132668 Q140 T1  
20/12/2023 @ 10:00:00      88.545624 Q140 T1  
20/12/2023 @ 10:15:00      88.566513 Q140 T1  
20/12/2023 @ 10:30:00      88.214531 Q140 T1  
20/12/2023 @ 10:45:00      90.795891 Q140 T1  
20/12/2023 @ 11:00:00      89.034317 Q140 T1  
20/12/2023 @ 11:15:00      87.447571 Q140 T1  
20/12/2023 @ 11:30:00      87.301201 Q140 T1  
20/12/2023 @ 11:45:00      86.752693 Q140 T1  
20/12/2023 @ 12:00:00      87.968964 Q140 T1  
20/12/2023 @ 12:15:00      89.335487 Q140 T1  
20/12/2023 @ 12:30:00      86.745789 Q140 T1  
20/12/2023 @ 12:45:00      86.481583 Q140 T1  
20/12/2023 @ 13:00:00      84.967178 Q140 T1  
20/12/2023 @ 13:15:00      85.469208 Q140 T1  
20/12/2023 @ 13:30:00      86.087341 Q140 T1  
20/12/2023 @ 13:45:00      86.485413 Q140 T1  
20/12/2023 @ 14:00:00      85.621567 Q140 T1  
20/12/2023 @ 14:15:00      85.082909 Q140 T1  
20/12/2023 @ 14:30:00      85.296288 Q140 T1  
20/12/2023 @ 14:45:00      85.850143 Q140 T1  
20/12/2023 @ 15:00:00      86.269783 Q140 T1  
20/12/2023 @ 15:15:00      87.134209 Q140 T1  
20/12/2023 @ 15:30:00      87.760223 Q140 T1  
20/12/2023 @ 15:45:00      88.970840 Q140 T1  
20/12/2023 @ 16:00:00      89.833763 Q140 T1  
20/12/2023 @ 16:15:00      89.005379 Q140 T1  
20/12/2023 @ 16:30:00      88.532501 Q140 T1  
20/12/2023 @ 16:45:00      88.661789 Q140 T1  
20/12/2023 @ 17:00:00      90.260353 Q140 T1  
20/12/2023 @ 17:15:00      90.918861 Q140 T1  
20/12/2023 @ 17:30:00      90.087387 Q140 T1  
20/12/2023 @ 17:45:00      89.757156 Q140 T1  
20/12/2023 @ 18:00:00      89.437943 Q140 T1  
20/12/2023 @ 18:15:00      89.309982 Q140 T1  
20/12/2023 @ 18:30:00      89.366653 Q140 T1  
20/12/2023 @ 18:45:00      89.442268 Q140 T1  
20/12/2023 @ 19:00:00      89.744049 Q140 T1  
20/12/2023 @ 19:15:00      89.571259 Q140 T1  
20/12/2023 @ 19:30:00      89.510674 Q140 T1  
20/12/2023 @ 19:45:00      89.364388 Q140 T1  
20/12/2023 @ 20:00:00      89.118637 Q140 T1  
20/12/2023 @ 20:15:00      89.096024 Q140 T1  
20/12/2023 @ 20:30:00      88.742996 Q140 T1  
20/12/2023 @ 20:45:00      88.856087 Q140 T1  
20/12/2023 @ 21:00:00      91.988869 Q140 T1  
20/12/2023 @ 21:15:00      88.874863 Q140 T1  
20/12/2023 @ 21:30:00      92.006737 Q140 T1  
20/12/2023 @ 21:45:00      92.323700 Q140 T1  
20/12/2023 @ 22:00:00      92.760399 Q140 T1  
20/12/2023 @ 22:15:00      93.871513 Q140 T1  
20/12/2023 @ 22:30:00      96.676933 Q140 T1  
20/12/2023 @ 22:45:00      97.713409 Q140 T1  
20/12/2023 @ 23:00:00      96.788757 Q140 T1  
20/12/2023 @ 23:15:00      97.668251 Q140 T1  
20/12/2023 @ 23:30:00      94.468567 Q140 T1  
20/12/2023 @ 23:45:00      96.263367 Q140 T1  
21/12/2023 @ 00:00:00      95.192978 Q140 T1  
21/12/2023 @ 00:15:00      91.579857 Q140 T1  
21/12/2023 @ 00:30:00      97.221397 Q140 T1  
21/12/2023 @ 00:45:00      96.728310 Q140 T1  
21/12/2023 @ 01:00:00      95.946861 Q140 T1  
21/12/2023 @ 01:15:00      93.875427 Q140 T1  
21/12/2023 @ 01:30:00      93.366707 Q140 T1  
21/12/2023 @ 01:45:00      93.145523 Q140 T1  
21/12/2023 @ 02:00:00      93.438683 Q140 T1  
21/12/2023 @ 02:15:00      93.933968 Q140 T1  
21/12/2023 @ 02:30:00      93.932663 Q140 T1  
21/12/2023 @ 02:45:00      92.471916 Q140 T1  
21/12/2023 @ 03:00:00      92.814850 Q140 T1  
21/12/2023 @ 03:15:00      92.034042 Q140 T1  
21/12/2023 @ 03:30:00      90.751701 Q140 T1  
21/12/2023 @ 03:45:00      90.687660 Q140 T1  
21/12/2023 @ 04:00:00      91.643860 Q140 T1  
21/12/2023 @ 04:15:00      91.935127 Q140 T1  
21/12/2023 @ 04:30:00      92.662567 Q140 T1  
21/12/2023 @ 04:45:00      92.847832 Q140 T1  
21/12/2023 @ 05:00:00      92.981720 Q140 T1  
21/12/2023 @ 05:15:00      93.056992 Q140 T1  
21/12/2023 @ 05:30:00      92.380913 Q140 T1  
21/12/2023 @ 05:45:00      90.837189 Q140 T1  
21/12/2023 @ 06:00:00      91.016296 Q140 T1  
21/12/2023 @ 06:15:00      91.698936 Q140 T1  
21/12/2023 @ 06:30:00      91.021072 Q140 T1  
21/12/2023 @ 06:45:00      88.377037 Q140 T1  
21/12/2023 @ 07:00:00      88.586113 Q140 T1  
21/12/2023 @ 07:15:00      88.634888 Q140 T1  
21/12/2023 @ 07:30:00      89.907257 Q140 T1  
21/12/2023 @ 07:45:00      88.127068 Q140 T1  
21/12/2023 @ 08:00:00      89.555557 Q140 T1  
21/12/2023 @ 08:15:00      88.818771 Q140 T1  
21/12/2023 @ 08:30:00      88.454063 Q140 T1  
21/12/2023 @ 08:45:00      89.533211 Q140 T1  
21/12/2023 @ 09:00:00      90.500954 Q140 T1  
21/12/2023 @ 09:15:00      91.427094 Q140 T1  
21/12/2023 @ 09:30:00      91.272827 Q140 T1  
21/12/2023 @ 09:45:00      91.168617 Q140 T1  
21/12/2023 @ 10:00:00      90.226509 Q140 T1  
21/12/2023 @ 10:15:00      89.456947 Q140 T1  
21/12/2023 @ 10:30:00      90.734383 Q140 T1  
21/12/2023 @ 10:45:00      90.866470 Q140 T1  
21/12/2023 @ 11:00:00      90.544121 Q140 T1  
21/12/2023 @ 11:15:00      91.225227 Q140 T1  
21/12/2023 @ 11:30:00      91.045753 Q140 T1  
21/12/2023 @ 11:45:00      90.651947 Q140 T1  
21/12/2023 @ 12:00:00      91.541054 Q140 T1  
21/12/2023 @ 12:15:00      92.071152 Q140 T1  
21/12/2023 @ 12:30:00      92.410103 Q140 T1  
21/12/2023 @ 12:45:00      94.169853 Q140 T1  
21/12/2023 @ 13:00:00      91.262444 Q140 T1  
21/12/2023 @ 13:15:00      93.379044 Q140 T1  
21/12/2023 @ 13:30:00      93.629478 Q140 T1  
21/12/2023 @ 13:45:00      93.592033 Q140 T1  
21/12/2023 @ 14:00:00      93.476212 Q140 T1  
21/12/2023 @ 14:15:00      93.495499 Q140 T1  
21/12/2023 @ 14:30:00      93.177841 Q140 T1  
21/12/2023 @ 14:45:00      93.248734 Q140 T1  
21/12/2023 @ 15:00:00      93.620987 Q140 T1  
21/12/2023 @ 15:15:00      93.285187 Q140 T1  
21/12/2023 @ 15:30:00      93.652901 Q140 T1  
21/12/2023 @ 15:45:00      93.268044 Q140 T1  
21/12/2023 @ 16:00:00      93.336143 Q140 T1  
21/12/2023 @ 16:15:00      94.327553 Q140 T1  
21/12/2023 @ 16:30:00      96.083679 Q140 T1  
21/12/2023 @ 16:45:00      94.789352 Q140 T1  
21/12/2023 @ 17:00:00      95.583412 Q140 T1  
21/12/2023 @ 17:15:00      98.649567 Q140 T1  
21/12/2023 @ 17:30:00      99.034203 Q140 T1  
21/12/2023 @ 17:45:00      99.317497 Q140 T1  
21/12/2023 @ 18:00:00      99.417862 Q140 T1  
21/12/2023 @ 18:15:00      99.320152 Q140 T1  
21/12/2023 @ 18:30:00      99.158310 Q140 T1  
21/12/2023 @ 18:45:00      98.993637 Q140 T1  
21/12/2023 @ 19:00:00      99.109283 Q140 T1  
21/12/2023 @ 19:15:00      99.525757 Q140 T1  
21/12/2023 @ 19:30:00      99.313751 Q140 T1  
21/12/2023 @ 19:45:00      99.242821 Q140 T1  
21/12/2023 @ 20:00:00      99.088707 Q140 T1  
21/12/2023 @ 20:15:00      98.757431 Q140 T1  
21/12/2023 @ 20:30:00      98.481453 Q140 T1  
21/12/2023 @ 20:45:00      98.141579 Q140 T1  
21/12/2023 @ 21:00:00      97.838242 Q140 T1  
21/12/2023 @ 21:15:00      97.652748 Q140 T1  
21/12/2023 @ 21:30:00      97.240242 Q140 T1  
21/12/2023 @ 21:45:00      97.251183 Q140 T1  
21/12/2023 @ 22:00:00      96.967140 Q140 T1  
21/12/2023 @ 22:15:00      96.800949 Q140 T1  
21/12/2023 @ 22:30:00      96.701813 Q140 T1  
21/12/2023 @ 22:45:00      96.530746 Q140 T1  
21/12/2023 @ 23:00:00      96.093903 Q140 T1  
21/12/2023 @ 23:15:00      96.141182 Q140 T1  
21/12/2023 @ 23:30:00      95.987579 Q140 T1  
21/12/2023 @ 23:45:00      95.436501 Q140 T1  
22/12/2023 @ 00:00:00      95.274681 Q140 T1  
22/12/2023 @ 00:15:00      94.994133 Q140 T1  
22/12/2023 @ 00:30:00      95.019531 Q140 T1  
22/12/2023 @ 00:45:00      94.972343 Q140 T1  
22/12/2023 @ 01:00:00      94.879997 Q140 T1  
22/12/2023 @ 01:15:00      94.419037 Q140 T1  
22/12/2023 @ 01:30:00      93.597977 Q140 T1  
22/12/2023 @ 01:45:00      94.017822 Q140 T1  
22/12/2023 @ 02:00:00      94.114883 Q140 T1  
22/12/2023 @ 02:15:00      93.261368 Q140 T1  
22/12/2023 @ 02:30:00      92.322899 Q140 T1  
22/12/2023 @ 02:45:00      92.952217 Q140 T1  
22/12/2023 @ 03:00:00      93.354790 Q140 T1  
22/12/2023 @ 03:15:00      92.580513 Q140 T1  
22/12/2023 @ 03:30:00      92.057259 Q140 T1  
22/12/2023 @ 03:45:00      92.470543 Q140 T1  
22/12/2023 @ 04:00:00      92.876953 Q140 T1  
22/12/2023 @ 04:15:00      92.856087 Q140 T1  
22/12/2023 @ 04:30:00      91.842262 Q140 T1  
22/12/2023 @ 04:45:00      90.776787 Q140 T1  
22/12/2023 @ 05:00:00      92.126022 Q140 T1  
22/12/2023 @ 05:15:00      91.987427 Q140 T1  
22/12/2023 @ 05:30:00      91.722893 Q140 T1  
22/12/2023 @ 05:45:00      90.502159 Q140 T1  
22/12/2023 @ 06:00:00      90.523727 Q140 T1  
22/12/2023 @ 06:15:00      90.920036 Q140 T1  
22/12/2023 @ 06:30:00      90.098083 Q140 T1  
22/12/2023 @ 06:45:00      91.746147 Q140 T1  
22/12/2023 @ 07:00:00      91.950058 Q140 T1  
22/12/2023 @ 07:15:00      91.614464 Q140 T1  
22/12/2023 @ 07:30:00      91.653320 Q140 T1  
22/12/2023 @ 07:45:00      91.877289 Q140 T1  
22/12/2023 @ 08:00:00      92.146561 Q140 T1  
22/12/2023 @ 08:15:00      92.372627 Q140 T1  
22/12/2023 @ 08:30:00      92.332832 Q140 T1  
22/12/2023 @ 08:45:00      92.841789 Q140 T1  
22/12/2023 @ 09:00:00      93.002907 Q140 T1  
22/12/2023 @ 09:15:00      92.777901 Q140 T1  
22/12/2023 @ 09:30:00      92.448761 Q140 T1  
22/12/2023 @ 09:45:00      90.497078 Q140 T1  
22/12/2023 @ 10:00:00      90.867622 Q140 T1  
22/12/2023 @ 10:15:00      91.044342 Q140 T1  
22/12/2023 @ 10:30:00      90.977814 Q140 T1  
22/12/2023 @ 10:45:00      91.770523 Q140 T1  
22/12/2023 @ 11:00:00      91.993263 Q140 T1  
22/12/2023 @ 11:15:00      92.631989 Q140 T1  
22/12/2023 @ 11:30:00      92.902763 Q140 T1  
22/12/2023 @ 11:45:00      92.547028 Q140 T1  
22/12/2023 @ 12:00:00      91.970749 Q140 T1  
22/12/2023 @ 12:15:00      92.408577 Q140 T1  
22/12/2023 @ 12:30:00      92.902351 Q140 T1  
22/12/2023 @ 12:45:00      93.600250 Q140 T1  
22/12/2023 @ 13:00:00      94.117477 Q140 T1  
22/12/2023 @ 13:15:00      94.879631 Q140 T1  
22/12/2023 @ 13:30:00      94.978493 Q140 T1  
22/12/2023 @ 13:45:00      95.549751 Q140 T1  
22/12/2023 @ 14:00:00      95.417053 Q140 T1  
22/12/2023 @ 14:15:00      95.364838 Q140 T1  
22/12/2023 @ 14:30:00      95.592201 Q140 T1  
22/12/2023 @ 14:45:00      95.410057 Q140 T1  
22/12/2023 @ 15:00:00      95.270073 Q140 T1  
22/12/2023 @ 15:15:00      95.426537 Q140 T1  
22/12/2023 @ 15:30:00      95.556419 Q140 T1  
22/12/2023 @ 15:45:00      94.323143 Q140 T1  
22/12/2023 @ 16:00:00      95.778831 Q140 T1  
22/12/2023 @ 16:15:00      96.082710 Q140 T1  
22/12/2023 @ 16:30:00      96.353737 Q140 T1  
