23/11/2023 @ 11:22:50       8.306821 Q140 T1  
20/12/2023 @ 12:30:00      11.331930 Q140 T1  
20/12/2023 @ 12:45:00      11.759870 Q140 T1  
20/12/2023 @ 13:00:00      10.557530 Q140 T1  
20/12/2023 @ 13:15:00      12.338990 Q140 T1  
20/12/2023 @ 13:30:00      12.095570 Q140 T1  
20/12/2023 @ 13:45:00      12.030820 Q140 T1  
20/12/2023 @ 14:00:00      10.446570 Q140 T1  
20/12/2023 @ 14:15:00      10.962770 Q140 T1  
20/12/2023 @ 14:30:00      12.957660 Q140 T1  
20/12/2023 @ 14:45:00      12.559320 Q140 T1  
20/12/2023 @ 15:00:00      11.460290 Q140 T1  
20/12/2023 @ 15:15:00      11.091390 Q140 T1  
20/12/2023 @ 15:30:00      11.726800 Q140 T1  
20/12/2023 @ 15:45:00      15.321670 Q140 T1  
20/12/2023 @ 16:00:00      12.045510 Q140 T1  
20/12/2023 @ 16:15:00      12.631150 Q140 T1  
20/12/2023 @ 16:30:00      11.011050 Q140 T1  
20/12/2023 @ 16:45:00      11.595430 Q140 T1  
20/12/2023 @ 17:00:00      10.757210 Q140 T1  
20/12/2023 @ 17:15:00      11.803160 Q140 T1  
20/12/2023 @ 17:30:00      11.306840 Q140 T1  
20/12/2023 @ 17:45:00      11.366280 Q140 T1  
20/12/2023 @ 18:00:00      11.066170 Q140 T1  
20/12/2023 @ 18:15:00      11.129160 Q140 T1  
20/12/2023 @ 18:30:00      11.865860 Q140 T1  
20/12/2023 @ 18:45:00      11.084940 Q140 T1  
20/12/2023 @ 19:00:00      12.537010 Q140 T1  
20/12/2023 @ 19:15:00      10.700970 Q140 T1  
20/12/2023 @ 19:30:00      11.606890 Q140 T1  
20/12/2023 @ 19:45:00      12.943340 Q140 T1  
20/12/2023 @ 20:00:00      12.743950 Q140 T1  
20/12/2023 @ 20:15:00      11.010100 Q140 T1  
20/12/2023 @ 20:30:00       9.744971 Q140 T1  
20/12/2023 @ 20:45:00      11.371710 Q140 T1  
20/12/2023 @ 21:00:00      11.531910 Q140 T1  
20/12/2023 @ 21:15:00      11.202950 Q140 T1  
20/12/2023 @ 21:30:00      12.449270 Q140 T1  
20/12/2023 @ 21:45:00      11.086720 Q140 T1  
20/12/2023 @ 22:00:00      10.327890 Q140 T1  
20/12/2023 @ 22:15:00      11.361190 Q140 T1  
20/12/2023 @ 22:30:00      10.997830 Q140 T1  
20/12/2023 @ 22:45:00      12.941730 Q140 T1  
20/12/2023 @ 23:00:00      11.688330 Q140 T1  
20/12/2023 @ 23:15:00      12.334180 Q140 T1  
20/12/2023 @ 23:30:00      11.070640 Q140 T1  
20/12/2023 @ 23:45:00      11.577810 Q140 T1  
21/12/2023 @ 00:00:00      12.412600 Q140 T1  
21/12/2023 @ 00:15:00      10.794910 Q140 T1  
21/12/2023 @ 00:30:00      11.488460 Q140 T1  
21/12/2023 @ 00:45:00      12.320990 Q140 T1  
21/12/2023 @ 01:00:00      13.405110 Q140 T1  
21/12/2023 @ 01:15:00      11.388970 Q140 T1  
21/12/2023 @ 01:30:00       9.912665 Q140 T1  
21/12/2023 @ 01:45:00       9.747464 Q140 T1  
21/12/2023 @ 02:00:00      11.107490 Q140 T1  
21/12/2023 @ 02:15:00       7.761075 Q140 T1  
21/12/2023 @ 02:30:00      10.127550 Q140 T1  
21/12/2023 @ 02:45:00      13.016160 Q140 T1  
21/12/2023 @ 03:00:00      12.044880 Q140 T1  
21/12/2023 @ 03:15:00      15.391180 Q140 T1  
21/12/2023 @ 03:30:00      11.167560 Q140 T1  
21/12/2023 @ 03:45:00       9.907579 Q140 T1  
21/12/2023 @ 04:00:00      10.680030 Q140 T1  
21/12/2023 @ 04:15:00       9.498371 Q140 T1  
21/12/2023 @ 04:30:00      11.291860 Q140 T1  
21/12/2023 @ 04:45:00      12.095650 Q140 T1  
21/12/2023 @ 05:00:00      11.505700 Q140 T1  
21/12/2023 @ 05:15:00      12.121450 Q140 T1  
21/12/2023 @ 05:30:00      11.831620 Q140 T1  
21/12/2023 @ 05:45:00      13.104880 Q140 T1  
21/12/2023 @ 06:00:00       9.788039 Q140 T1  
21/12/2023 @ 06:15:00      11.815200 Q140 T1  
21/12/2023 @ 06:30:00      10.029590 Q140 T1  
21/12/2023 @ 06:45:00      11.842080 Q140 T1  
21/12/2023 @ 07:00:00      14.056450 Q140 T1  
21/12/2023 @ 07:15:00      12.620570 Q140 T1  
21/12/2023 @ 07:30:00      11.559550 Q140 T1  
21/12/2023 @ 07:45:00      15.245620 Q140 T1  
21/12/2023 @ 08:00:00      11.844310 Q140 T1  
21/12/2023 @ 08:15:00      11.392380 Q140 T1  
21/12/2023 @ 08:30:00      11.761110 Q140 T1  
21/12/2023 @ 08:45:00      11.455430 Q140 T1  
21/12/2023 @ 09:00:00      12.355820 Q140 T1  
21/12/2023 @ 09:15:00      10.593820 Q140 T1  
21/12/2023 @ 09:30:00      14.529550 Q140 T1  
21/12/2023 @ 09:45:00      13.843410 Q140 T1  
21/12/2023 @ 10:00:00      13.629070 Q140 T1  
21/12/2023 @ 10:15:00      10.524570 Q140 T1  
21/12/2023 @ 10:30:00      13.163940 Q140 T1  
21/12/2023 @ 10:45:00      12.086700 Q140 T1  
21/12/2023 @ 11:00:00      11.593190 Q140 T1  
21/12/2023 @ 11:15:00      14.387700 Q140 T1  
21/12/2023 @ 11:30:00       9.819017 Q140 T1  
21/12/2023 @ 11:45:00      12.209670 Q140 T1  
21/12/2023 @ 12:00:00      10.903570 Q140 T1  
21/12/2023 @ 12:15:00      13.803910 Q140 T1  
21/12/2023 @ 12:30:00      12.694750 Q140 T1  
21/12/2023 @ 12:45:00      11.101730 Q140 T1  
21/12/2023 @ 13:00:00      13.168000 Q140 T1  
21/12/2023 @ 13:15:00      13.048190 Q140 T1  
21/12/2023 @ 13:30:00      12.123580 Q140 T1  
21/12/2023 @ 13:45:00      11.905630 Q140 T1  
21/12/2023 @ 14:00:00      12.776820 Q140 T1  
21/12/2023 @ 14:15:00      12.001600 Q140 T1  
21/12/2023 @ 14:30:00      12.084170 Q140 T1  
21/12/2023 @ 14:45:00      12.296080 Q140 T1  
21/12/2023 @ 15:00:00      11.235180 Q140 T1  
21/12/2023 @ 15:15:00      13.978820 Q140 T1  
21/12/2023 @ 15:30:00      11.475600 Q140 T1  
21/12/2023 @ 15:45:00      11.912680 Q140 T1  
21/12/2023 @ 16:00:00      11.691920 Q140 T1  
21/12/2023 @ 16:15:00      11.904100 Q140 T1  
21/12/2023 @ 16:30:00      11.262010 Q140 T1  
21/12/2023 @ 16:45:00      10.753280 Q140 T1  
21/12/2023 @ 17:00:00       9.595261 Q140 T1  
21/12/2023 @ 17:15:00      11.464700 Q140 T1  
21/12/2023 @ 17:30:00      10.237680 Q140 T1  
21/12/2023 @ 17:45:00      11.415340 Q140 T1  
21/12/2023 @ 18:00:00      11.771310 Q140 T1  
21/12/2023 @ 18:15:00      11.411220 Q140 T1  
21/12/2023 @ 18:30:00      12.235890 Q140 T1  
21/12/2023 @ 18:45:00      11.043510 Q140 T1  
21/12/2023 @ 19:00:00       9.967553 Q140 T1  
21/12/2023 @ 19:15:00      10.992610 Q140 T1  
21/12/2023 @ 19:30:00      10.905510 Q140 T1  
21/12/2023 @ 19:45:00      11.490560 Q140 T1  
21/12/2023 @ 20:00:00      12.621010 Q140 T1  
21/12/2023 @ 20:15:00      12.209840 Q140 T1  
21/12/2023 @ 20:30:00      14.297330 Q140 T1  
21/12/2023 @ 20:45:00      11.662440 Q140 T1  
21/12/2023 @ 21:00:00      11.406840 Q140 T1  
21/12/2023 @ 21:15:00      11.218970 Q140 T1  
21/12/2023 @ 21:30:00      11.491090 Q140 T1  
21/12/2023 @ 21:45:00      11.558740 Q140 T1  
21/12/2023 @ 22:00:00      10.902290 Q140 T1  
21/12/2023 @ 22:15:00      10.097210 Q140 T1  
21/12/2023 @ 22:30:00      11.337510 Q140 T1  
21/12/2023 @ 22:45:00      11.177530 Q140 T1  
21/12/2023 @ 23:00:00      10.404570 Q140 T1  
21/12/2023 @ 23:15:00      11.379510 Q140 T1  
21/12/2023 @ 23:30:00      11.178090 Q140 T1  
21/12/2023 @ 23:45:00      10.886180 Q140 T1  
22/12/2023 @ 00:00:00      11.312230 Q140 T1  
22/12/2023 @ 00:15:00      10.799950 Q140 T1  
22/12/2023 @ 00:30:00      10.382700 Q140 T1  
22/12/2023 @ 00:45:00      10.858730 Q140 T1  
22/12/2023 @ 01:00:00      10.961620 Q140 T1  
22/12/2023 @ 01:15:00       9.925258 Q140 T1  
22/12/2023 @ 01:30:00      10.362990 Q140 T1  
22/12/2023 @ 01:45:00      10.868680 Q140 T1  
22/12/2023 @ 02:00:00      10.791050 Q140 T1  
22/12/2023 @ 02:15:00      10.605750 Q140 T1  
22/12/2023 @ 02:30:00      11.211910 Q140 T1  
22/12/2023 @ 02:45:00      10.987560 Q140 T1  
22/12/2023 @ 03:00:00      11.877880 Q140 T1  
22/12/2023 @ 03:15:00      10.590320 Q140 T1  
22/12/2023 @ 03:30:00      13.544270 Q140 T1  
22/12/2023 @ 03:45:00      10.483140 Q140 T1  
22/12/2023 @ 04:00:00      10.790210 Q140 T1  
22/12/2023 @ 04:15:00      10.687640 Q140 T1  
22/12/2023 @ 04:30:00      12.591320 Q140 T1  
22/12/2023 @ 04:45:00      10.847640 Q140 T1  
22/12/2023 @ 05:00:00      10.949030 Q140 T1  
22/12/2023 @ 05:15:00      10.982280 Q140 T1  
22/12/2023 @ 05:30:00      10.304620 Q140 T1  
22/12/2023 @ 05:45:00      11.131590 Q140 T1  
22/12/2023 @ 06:00:00      10.077550 Q140 T1  
22/12/2023 @ 06:15:00       9.963201 Q140 T1  
22/12/2023 @ 06:30:00      13.205450 Q140 T1  
22/12/2023 @ 06:45:00      10.879190 Q140 T1  
22/12/2023 @ 07:00:00      10.911780 Q140 T1  
22/12/2023 @ 07:15:00      10.644990 Q140 T1  
22/12/2023 @ 07:30:00      11.802930 Q140 T1  
22/12/2023 @ 07:45:00      11.849250 Q140 T1  
22/12/2023 @ 08:00:00      12.608390 Q140 T1  
22/12/2023 @ 08:15:00      11.140320 Q140 T1  
22/12/2023 @ 08:30:00      11.679250 Q140 T1  
22/12/2023 @ 08:45:00      11.595360 Q140 T1  
22/12/2023 @ 09:00:00      12.122020 Q140 T1  
22/12/2023 @ 09:15:00      14.674200 Q140 T1  
22/12/2023 @ 09:30:00      11.729370 Q140 T1  
22/12/2023 @ 09:45:00      11.056020 Q140 T1  
22/12/2023 @ 10:00:00      19.368931 Q140 T1  
22/12/2023 @ 10:15:00      11.818660 Q140 T1  
22/12/2023 @ 10:30:00      14.391370 Q140 T1  
22/12/2023 @ 10:45:00      12.044240 Q140 T1  
22/12/2023 @ 11:00:00      13.617200 Q140 T1  
22/12/2023 @ 11:15:00      10.512940 Q140 T1  
22/12/2023 @ 11:30:00      11.015070 Q140 T1  
22/12/2023 @ 11:45:00      11.366140 Q140 T1  
22/12/2023 @ 12:00:00      11.655190 Q140 T1  
22/12/2023 @ 12:15:00      11.290780 Q140 T1  
22/12/2023 @ 12:30:00     479.831207 Q140 T1  
22/12/2023 @ 12:45:00      11.990910 Q140 T1  
22/12/2023 @ 13:00:00      12.480050 Q140 T1  
22/12/2023 @ 13:15:00      14.034930 Q140 T1  
22/12/2023 @ 13:30:00      11.928630 Q140 T1  
22/12/2023 @ 13:45:00      22.103399 Q140 T1  
22/12/2023 @ 14:00:00      31.844549 Q140 T1  
22/12/2023 @ 14:15:00      12.595090 Q140 T1  
22/12/2023 @ 14:30:00      13.781150 Q140 T1  
22/12/2023 @ 14:45:00      35.996780 Q140 T1  
22/12/2023 @ 15:00:00      16.253740 Q140 T1  
22/12/2023 @ 15:15:00      21.411100 Q140 T1  
22/12/2023 @ 15:30:00      19.387381 Q140 T1  
22/12/2023 @ 15:45:00      12.426990 Q140 T1  
22/12/2023 @ 16:00:00      39.437809 Q140 T1  
22/12/2023 @ 16:15:00      12.823730 Q140 T1  
22/12/2023 @ 16:30:00      12.477590 Q140 T1  
22/12/2023 @ 16:45:00      12.357700 Q140 T1  
22/12/2023 @ 17:00:00      20.517780 Q140 T1  
22/12/2023 @ 17:15:00      12.222240 Q140 T1  
22/12/2023 @ 17:30:00      11.746890 Q140 T1  
22/12/2023 @ 17:45:00      12.070090 Q140 T1  
22/12/2023 @ 18:00:00      12.252110 Q140 T1  
22/12/2023 @ 18:15:00      12.783750 Q140 T1  
22/12/2023 @ 18:30:00      11.232510 Q140 T1  
22/12/2023 @ 18:45:00      11.232960 Q140 T1  
22/12/2023 @ 19:00:00      12.218590 Q140 T1  
22/12/2023 @ 19:15:00      10.860230 Q140 T1  
22/12/2023 @ 19:30:00      11.438610 Q140 T1  
22/12/2023 @ 19:45:00      13.843970 Q140 T1  
22/12/2023 @ 20:00:00      11.802870 Q140 T1  
22/12/2023 @ 20:15:00      11.206660 Q140 T1  
22/12/2023 @ 20:30:00      10.971080 Q140 T1  
22/12/2023 @ 20:45:00      12.594980 Q140 T1  
22/12/2023 @ 21:00:00      13.454850 Q140 T1  
22/12/2023 @ 21:15:00       9.865376 Q140 T1  
22/12/2023 @ 21:30:00      12.580500 Q140 T1  
22/12/2023 @ 21:45:00      10.987270 Q140 T1  
22/12/2023 @ 22:00:00      11.171830 Q140 T1  
22/12/2023 @ 22:15:00      11.610970 Q140 T1  
22/12/2023 @ 22:30:00      11.112650 Q140 T1  
22/12/2023 @ 22:45:00      13.064320 Q140 T1  
22/12/2023 @ 23:00:00      12.185240 Q140 T1  
22/12/2023 @ 23:15:00      11.384370 Q140 T1  
22/12/2023 @ 23:30:00      11.620280 Q140 T1  
22/12/2023 @ 23:45:00      12.148800 Q140 T1  
23/12/2023 @ 00:00:00      10.955850 Q140 T1  
23/12/2023 @ 00:15:00      10.831030 Q140 T1  
23/12/2023 @ 00:30:00      10.905090 Q140 T1  
23/12/2023 @ 00:45:00      11.238610 Q140 T1  
23/12/2023 @ 01:00:00      10.805720 Q140 T1  
23/12/2023 @ 01:15:00      11.887450 Q140 T1  
23/12/2023 @ 01:30:00      10.446110 Q140 T1  
23/12/2023 @ 01:45:00      10.939230 Q140 T1  
23/12/2023 @ 02:00:00      11.097920 Q140 T1  
23/12/2023 @ 02:15:00      11.441070 Q140 T1  
23/12/2023 @ 02:30:00      10.522050 Q140 T1  
23/12/2023 @ 02:45:00      10.397830 Q140 T1  
23/12/2023 @ 03:00:00      11.289160 Q140 T1  
23/12/2023 @ 03:15:00      10.989130 Q140 T1  
23/12/2023 @ 03:30:00      11.218050 Q140 T1  
23/12/2023 @ 03:45:00      32.398781 Q140 T1  
23/12/2023 @ 04:00:00      14.392340 Q140 T1  
23/12/2023 @ 04:15:00      11.479620 Q140 T1  
23/12/2023 @ 04:30:00      31.970831 Q140 T1  
23/12/2023 @ 04:45:00      12.191110 Q140 T1  
23/12/2023 @ 05:00:00      11.473680 Q140 T1  
23/12/2023 @ 05:15:00      11.136370 Q140 T1  
23/12/2023 @ 05:30:00       9.871614 Q140 T1  
23/12/2023 @ 05:45:00      10.788230 Q140 T1  
23/12/2023 @ 06:00:00      10.333460 Q140 T1  
23/12/2023 @ 06:15:00      13.569310 Q140 T1  
23/12/2023 @ 06:30:00      11.495590 Q140 T1  
23/12/2023 @ 06:45:00      11.362110 Q140 T1  
23/12/2023 @ 07:00:00      11.415350 Q140 T1  
23/12/2023 @ 07:15:00       9.261949 Q140 T1  
23/12/2023 @ 07:30:00      10.425440 Q140 T1  
23/12/2023 @ 07:45:00      11.763840 Q140 T1  
23/12/2023 @ 08:00:00      11.367290 Q140 T1  
23/12/2023 @ 08:15:00      19.548059 Q140 T1  
23/12/2023 @ 08:30:00      11.084830 Q140 T1  
23/12/2023 @ 08:45:00       9.197318 Q140 T1  
23/12/2023 @ 09:00:00      11.138050 Q140 T1  
23/12/2023 @ 09:15:00      14.396270 Q140 T1  
23/12/2023 @ 09:30:00      11.184670 Q140 T1  
23/12/2023 @ 09:45:00      11.517220 Q140 T1  
23/12/2023 @ 10:00:00       8.783099 Q140 T1  
23/12/2023 @ 10:15:00      11.654390 Q140 T1  
23/12/2023 @ 10:30:00       8.729543 Q140 T1  
23/12/2023 @ 10:45:00      11.819340 Q140 T1  
23/12/2023 @ 11:00:00      10.858540 Q140 T1  
23/12/2023 @ 11:15:00      10.837870 Q140 T1  
23/12/2023 @ 11:30:00      11.503720 Q140 T1  
23/12/2023 @ 11:45:00      12.764360 Q140 T1  
23/12/2023 @ 12:00:00       9.990658 Q140 T1  
23/12/2023 @ 12:15:00      10.101850 Q140 T1  
23/12/2023 @ 12:30:00      11.023950 Q140 T1  
23/12/2023 @ 12:45:00       9.588310 Q140 T1  
23/12/2023 @ 13:00:00      12.738800 Q140 T1  
23/12/2023 @ 13:15:00      11.128210 Q140 T1  
23/12/2023 @ 13:30:00      10.794980 Q140 T1  
23/12/2023 @ 13:45:00      11.779910 Q140 T1  
23/12/2023 @ 14:00:00      11.110150 Q140 T1  
23/12/2023 @ 14:15:00      13.133880 Q140 T1  
23/12/2023 @ 14:30:00      14.179640 Q140 T1  
23/12/2023 @ 14:45:00      14.119080 Q140 T1  
23/12/2023 @ 15:00:00      26.872219 Q140 T1  
23/12/2023 @ 15:15:00      12.611370 Q140 T1  
23/12/2023 @ 15:30:00      13.205840 Q140 T1  
23/12/2023 @ 15:45:00      14.421820 Q140 T1  
23/12/2023 @ 16:00:00      11.025750 Q140 T1  
23/12/2023 @ 16:15:00      11.746190 Q140 T1  
23/12/2023 @ 16:30:00      11.887200 Q140 T1  
23/12/2023 @ 16:45:00      11.831030 Q140 T1  
23/12/2023 @ 17:00:00      15.407510 Q140 T1  
23/12/2023 @ 17:15:00      13.381000 Q140 T1  
23/12/2023 @ 17:30:00      12.105060 Q140 T1  
23/12/2023 @ 17:45:00      12.558610 Q140 T1  
23/12/2023 @ 18:00:00      11.866350 Q140 T1  
23/12/2023 @ 18:15:00      11.990890 Q140 T1  
23/12/2023 @ 18:30:00      10.247500 Q140 T1  
23/12/2023 @ 18:45:00      11.877430 Q140 T1  
23/12/2023 @ 19:00:00      12.456380 Q140 T1  
23/12/2023 @ 19:15:00      11.360480 Q140 T1  
23/12/2023 @ 19:30:00      12.705280 Q140 T1  
23/12/2023 @ 19:45:00      10.837430 Q140 T1  
23/12/2023 @ 20:00:00      12.378500 Q140 T1  
23/12/2023 @ 20:15:00      11.575520 Q140 T1  
23/12/2023 @ 20:30:00      12.176380 Q140 T1  
23/12/2023 @ 20:45:00      10.834700 Q140 T1  
23/12/2023 @ 21:00:00      11.682200 Q140 T1  
23/12/2023 @ 21:15:00      11.672760 Q140 T1  
23/12/2023 @ 21:30:00      11.236430 Q140 T1  
23/12/2023 @ 21:45:00      11.313970 Q140 T1  
23/12/2023 @ 22:00:00      12.312520 Q140 T1  
23/12/2023 @ 22:15:00      12.744000 Q140 T1  
23/12/2023 @ 22:30:00      12.571230 Q140 T1  
23/12/2023 @ 22:45:00      13.135890 Q140 T1  
23/12/2023 @ 23:00:00      11.939050 Q140 T1  
23/12/2023 @ 23:15:00      10.341280 Q140 T1  
23/12/2023 @ 23:30:00       9.617591 Q140 T1  
23/12/2023 @ 23:45:00      11.903770 Q140 T1  
24/12/2023 @ 00:00:00      11.273190 Q140 T1  
24/12/2023 @ 00:15:00      11.853660 Q140 T1  
24/12/2023 @ 00:30:00      11.468050 Q140 T1  
24/12/2023 @ 00:45:00      10.735580 Q140 T1  
24/12/2023 @ 01:00:00      10.566250 Q140 T1  
24/12/2023 @ 01:15:00      11.992640 Q140 T1  
24/12/2023 @ 01:30:00       9.611855 Q140 T1  
24/12/2023 @ 01:45:00      11.067740 Q140 T1  
24/12/2023 @ 02:00:00      12.232440 Q140 T1  
24/12/2023 @ 02:15:00      11.216490 Q140 T1  
24/12/2023 @ 02:30:00      12.341600 Q140 T1  
24/12/2023 @ 02:45:00      11.754670 Q140 T1  
24/12/2023 @ 03:00:00      18.332710 Q140 T1  
24/12/2023 @ 03:15:00      11.457530 Q140 T1  
24/12/2023 @ 03:30:00      12.405780 Q140 T1  
24/12/2023 @ 03:45:00      11.158220 Q140 T1  
24/12/2023 @ 04:00:00      11.274140 Q140 T1  
24/12/2023 @ 04:15:00       9.567536 Q140 T1  
24/12/2023 @ 04:30:00      12.481250 Q140 T1  
24/12/2023 @ 04:45:00      10.968110 Q140 T1  
24/12/2023 @ 05:00:00      11.900030 Q140 T1  
24/12/2023 @ 05:15:00      13.531070 Q140 T1  
24/12/2023 @ 05:30:00      11.191230 Q140 T1  
24/12/2023 @ 05:45:00      11.457620 Q140 T1  
24/12/2023 @ 06:00:00      12.592290 Q140 T1  
24/12/2023 @ 06:15:00      12.316130 Q140 T1  
24/12/2023 @ 06:30:00       9.911339 Q140 T1  
24/12/2023 @ 06:45:00      11.473790 Q140 T1  
24/12/2023 @ 07:00:00      10.216260 Q140 T1  
24/12/2023 @ 07:15:00      10.698640 Q140 T1  
24/12/2023 @ 07:30:00      11.455590 Q140 T1  
24/12/2023 @ 07:45:00      59.369839 Q140 T1  
24/12/2023 @ 08:00:00     847.218079 Q140 T1  
24/12/2023 @ 08:15:00      11.072180 Q140 T1  
24/12/2023 @ 08:30:00      11.362890 Q140 T1  
24/12/2023 @ 08:45:00      15.071520 Q140 T1  
24/12/2023 @ 09:00:00      11.825840 Q140 T1  
24/12/2023 @ 09:15:00      11.471820 Q140 T1  
24/12/2023 @ 09:30:00      10.492630 Q140 T1  
24/12/2023 @ 09:45:00       9.667730 Q140 T1  
24/12/2023 @ 10:00:00      11.253920 Q140 T1  
24/12/2023 @ 10:15:00      11.064210 Q140 T1  
24/12/2023 @ 10:30:00      10.753580 Q140 T1  
24/12/2023 @ 10:45:00      11.054500 Q140 T1  
24/12/2023 @ 11:00:00      12.907520 Q140 T1  
24/12/2023 @ 11:15:00      12.077200 Q140 T1  
24/12/2023 @ 11:30:00      11.037530 Q140 T1  
24/12/2023 @ 11:45:00      11.872240 Q140 T1  
24/12/2023 @ 12:00:00      12.337200 Q140 T1  
24/12/2023 @ 12:15:00      14.271460 Q140 T1  
24/12/2023 @ 12:30:00      10.358290 Q140 T1  
24/12/2023 @ 12:45:00      11.555170 Q140 T1  
24/12/2023 @ 13:00:00      11.438570 Q140 T1  
24/12/2023 @ 13:15:00      10.873040 Q140 T1  
24/12/2023 @ 13:30:00      12.222350 Q140 T1  
24/12/2023 @ 13:45:00      11.290690 Q140 T1  
24/12/2023 @ 14:00:00      10.675480 Q140 T1  
24/12/2023 @ 14:15:00      18.843269 Q140 T1  
24/12/2023 @ 14:30:00      10.791030 Q140 T1  
24/12/2023 @ 14:45:00      11.437820 Q140 T1  
24/12/2023 @ 15:00:00      10.979510 Q140 T1  
24/12/2023 @ 15:15:00      11.332480 Q140 T1  
24/12/2023 @ 15:30:00      11.504440 Q140 T1  
24/12/2023 @ 15:45:00      14.345240 Q140 T1  
24/12/2023 @ 16:00:00      10.978690 Q140 T1  
24/12/2023 @ 16:15:00      14.511390 Q140 T1  
24/12/2023 @ 16:30:00      11.442040 Q140 T1  
24/12/2023 @ 16:45:00      10.420050 Q140 T1  
24/12/2023 @ 17:00:00      13.499220 Q140 T1  
24/12/2023 @ 17:15:00      13.655970 Q140 T1  
24/12/2023 @ 17:30:00      11.981000 Q140 T1  
24/12/2023 @ 17:45:00      17.091940 Q140 T1  
24/12/2023 @ 18:00:00      15.574030 Q140 T1  
24/12/2023 @ 18:15:00      12.245400 Q140 T1  
24/12/2023 @ 18:30:00      11.606550 Q140 T1  
24/12/2023 @ 18:45:00      11.998170 Q140 T1  
24/12/2023 @ 19:00:00      16.122030 Q140 T1  
24/12/2023 @ 19:15:00      11.509500 Q140 T1  
24/12/2023 @ 19:30:00      11.837280 Q140 T1  
24/12/2023 @ 19:45:00      12.351910 Q140 T1  
24/12/2023 @ 20:00:00      11.542480 Q140 T1  
24/12/2023 @ 20:15:00      10.605350 Q140 T1  
24/12/2023 @ 20:30:00      11.748850 Q140 T1  
24/12/2023 @ 20:45:00      10.956740 Q140 T1  
24/12/2023 @ 21:00:00      11.172800 Q140 T1  
24/12/2023 @ 21:15:00      11.684160 Q140 T1  
24/12/2023 @ 21:30:00      11.688650 Q140 T1  
24/12/2023 @ 21:45:00      11.000510 Q140 T1  
24/12/2023 @ 22:00:00      11.529280 Q140 T1  
24/12/2023 @ 22:15:00      11.246390 Q140 T1  
24/12/2023 @ 22:30:00      10.945920 Q140 T1  
24/12/2023 @ 22:45:00      11.186380 Q140 T1  
24/12/2023 @ 23:00:00      11.349460 Q140 T1  
24/12/2023 @ 23:15:00      11.702720 Q140 T1  
24/12/2023 @ 23:30:00      11.205640 Q140 T1  
24/12/2023 @ 23:45:00      11.560130 Q140 T1  
25/12/2023 @ 00:00:00      10.709300 Q140 T1  
25/12/2023 @ 00:15:00      11.783110 Q140 T1  
25/12/2023 @ 00:30:00      11.923220 Q140 T1  
25/12/2023 @ 00:45:00      11.684300 Q140 T1  
25/12/2023 @ 01:00:00      11.941000 Q140 T1  
25/12/2023 @ 01:15:00      11.872200 Q140 T1  
25/12/2023 @ 01:30:00      10.309550 Q140 T1  
25/12/2023 @ 01:45:00      11.984110 Q140 T1  
25/12/2023 @ 02:00:00      11.585860 Q140 T1  
25/12/2023 @ 02:15:00      12.125280 Q140 T1  
25/12/2023 @ 02:30:00      13.122940 Q140 T1  
25/12/2023 @ 02:45:00      11.329250 Q140 T1  
25/12/2023 @ 03:00:00      12.640550 Q140 T1  
25/12/2023 @ 03:15:00      11.904760 Q140 T1  
25/12/2023 @ 03:30:00      12.220170 Q140 T1  
25/12/2023 @ 03:45:00      12.203220 Q140 T1  
25/12/2023 @ 04:00:00      11.590600 Q140 T1  
25/12/2023 @ 04:15:00      12.323250 Q140 T1  
25/12/2023 @ 04:30:00      13.432170 Q140 T1  
25/12/2023 @ 04:45:00      10.961180 Q140 T1  
25/12/2023 @ 05:00:00      11.451030 Q140 T1  
25/12/2023 @ 05:15:00      11.202360 Q140 T1  
25/12/2023 @ 05:30:00      11.726230 Q140 T1  
25/12/2023 @ 05:45:00      12.955260 Q140 T1  
25/12/2023 @ 06:00:00      13.248450 Q140 T1  
25/12/2023 @ 06:15:00      15.444770 Q140 T1  
25/12/2023 @ 06:30:00      11.501190 Q140 T1  
25/12/2023 @ 06:45:00      13.439260 Q140 T1  
25/12/2023 @ 07:00:00      22.198860 Q140 T1  
25/12/2023 @ 07:15:00      28.343769 Q140 T1  
25/12/2023 @ 07:30:00      11.538720 Q140 T1  
25/12/2023 @ 07:45:00      14.417430 Q140 T1  
25/12/2023 @ 08:00:00      13.956580 Q140 T1  
25/12/2023 @ 08:15:00      16.981350 Q140 T1  
25/12/2023 @ 08:30:00      12.528160 Q140 T1  
25/12/2023 @ 08:45:00      13.704810 Q140 T1  
25/12/2023 @ 09:00:00      12.794450 Q140 T1  
25/12/2023 @ 09:15:00      13.026850 Q140 T1  
25/12/2023 @ 09:30:00      14.188060 Q140 T1  
25/12/2023 @ 09:45:00      12.773150 Q140 T1  
25/12/2023 @ 10:00:00      13.278000 Q140 T1  
25/12/2023 @ 10:15:00      13.474460 Q140 T1  
25/12/2023 @ 10:30:00      13.120070 Q140 T1  
25/12/2023 @ 10:45:00      12.985560 Q140 T1  
25/12/2023 @ 11:00:00      11.760350 Q140 T1  
25/12/2023 @ 11:15:00      12.398410 Q140 T1  
25/12/2023 @ 11:30:00      11.757850 Q140 T1  
25/12/2023 @ 11:45:00      11.797120 Q140 T1  
25/12/2023 @ 12:00:00      11.635050 Q140 T1  
25/12/2023 @ 12:15:00      11.304100 Q140 T1  
25/12/2023 @ 12:30:00      12.231740 Q140 T1  
