23/11/2023 @ 11:22:50      65.899544 Q140 T1  
21/12/2023 @ 00:00:00      62.641029 Q140 T1  
21/12/2023 @ 00:15:00      62.785969 Q140 T1  
21/12/2023 @ 00:30:00      62.518589 Q140 T1  
21/12/2023 @ 00:45:00      62.524029 Q140 T1  
21/12/2023 @ 01:00:00      62.534389 Q140 T1  
21/12/2023 @ 01:15:00      62.536140 Q140 T1  
21/12/2023 @ 01:30:00      62.576118 Q140 T1  
21/12/2023 @ 01:45:00      62.556702 Q140 T1  
21/12/2023 @ 02:00:00      62.893169 Q140 T1  
21/12/2023 @ 02:15:00      62.841068 Q140 T1  
21/12/2023 @ 02:30:00      62.762711 Q140 T1  
21/12/2023 @ 02:45:00      62.729359 Q140 T1  
21/12/2023 @ 03:00:00      62.721680 Q140 T1  
21/12/2023 @ 03:15:00      62.947392 Q140 T1  
21/12/2023 @ 03:30:00      63.078831 Q140 T1  
21/12/2023 @ 03:45:00      62.524830 Q140 T1  
21/12/2023 @ 04:00:00      62.492050 Q140 T1  
21/12/2023 @ 04:15:00      62.603920 Q140 T1  
21/12/2023 @ 04:30:00      62.601311 Q140 T1  
21/12/2023 @ 04:45:00      62.650230 Q140 T1  
21/12/2023 @ 05:00:00      62.225849 Q140 T1  
21/12/2023 @ 05:15:00      62.649189 Q140 T1  
21/12/2023 @ 05:30:00      62.619770 Q140 T1  
21/12/2023 @ 05:45:00      62.615940 Q140 T1  
21/12/2023 @ 06:00:00      62.864971 Q140 T1  
21/12/2023 @ 06:15:00      62.666111 Q140 T1  
21/12/2023 @ 06:30:00      62.731720 Q140 T1  
21/12/2023 @ 06:45:00      62.675789 Q140 T1  
21/12/2023 @ 07:00:00      62.715031 Q140 T1  
21/12/2023 @ 07:15:00      62.707981 Q140 T1  
21/12/2023 @ 07:30:00      62.651371 Q140 T1  
21/12/2023 @ 07:45:00      62.684269 Q140 T1  
21/12/2023 @ 08:00:00      62.804459 Q140 T1  
21/12/2023 @ 08:15:00      62.598629 Q140 T1  
21/12/2023 @ 08:30:00      62.192860 Q140 T1  
21/12/2023 @ 08:45:00      62.359718 Q140 T1  
21/12/2023 @ 09:00:00      62.689770 Q140 T1  
21/12/2023 @ 09:15:00      62.687092 Q140 T1  
21/12/2023 @ 09:30:00      62.730419 Q140 T1  
21/12/2023 @ 09:45:00      62.837391 Q140 T1  
21/12/2023 @ 10:00:00      62.654732 Q140 T1  
21/12/2023 @ 10:15:00      62.691341 Q140 T1  
21/12/2023 @ 10:30:00      62.732559 Q140 T1  
21/12/2023 @ 10:45:00      62.652969 Q140 T1  
21/12/2023 @ 11:00:00      62.727020 Q140 T1  
21/12/2023 @ 11:15:00      62.595470 Q140 T1  
21/12/2023 @ 11:30:00      62.578781 Q140 T1  
21/12/2023 @ 11:45:00      62.607262 Q140 T1  
21/12/2023 @ 12:00:00      62.530628 Q140 T1  
21/12/2023 @ 12:15:00      62.619259 Q140 T1  
21/12/2023 @ 12:30:00      62.655998 Q140 T1  
21/12/2023 @ 12:45:00      62.488350 Q140 T1  
21/12/2023 @ 13:00:00      62.476830 Q140 T1  
21/12/2023 @ 13:15:00      62.476719 Q140 T1  
21/12/2023 @ 13:30:00      62.474400 Q140 T1  
21/12/2023 @ 13:45:00      62.305180 Q140 T1  
21/12/2023 @ 14:00:00      62.285809 Q140 T1  
21/12/2023 @ 14:15:00      62.488289 Q140 T1  
21/12/2023 @ 14:30:00      62.442219 Q140 T1  
21/12/2023 @ 14:45:00      62.400848 Q140 T1  
21/12/2023 @ 15:00:00      62.471249 Q140 T1  
21/12/2023 @ 15:15:00      62.444839 Q140 T1  
21/12/2023 @ 15:30:00      62.429440 Q140 T1  
21/12/2023 @ 15:45:00      62.465431 Q140 T1  
21/12/2023 @ 16:00:00      62.385029 Q140 T1  
21/12/2023 @ 16:15:00      62.340950 Q140 T1  
21/12/2023 @ 16:30:00      62.298080 Q140 T1  
21/12/2023 @ 16:45:00      62.258331 Q140 T1  
21/12/2023 @ 17:00:00      62.200100 Q140 T1  
21/12/2023 @ 17:15:00      62.096851 Q140 T1  
21/12/2023 @ 17:30:00      61.453209 Q140 T1  
21/12/2023 @ 17:45:00      61.512810 Q140 T1  
21/12/2023 @ 18:00:00      61.399860 Q140 T1  
21/12/2023 @ 18:15:00      61.180611 Q140 T1  
21/12/2023 @ 18:30:00      61.331120 Q140 T1  
21/12/2023 @ 18:45:00      61.579899 Q140 T1  
21/12/2023 @ 19:00:00      61.214020 Q140 T1  
21/12/2023 @ 19:15:00      61.368450 Q140 T1  
21/12/2023 @ 19:30:00      61.743542 Q140 T1  
21/12/2023 @ 19:45:00      61.926739 Q140 T1  
21/12/2023 @ 20:00:00      61.895859 Q140 T1  
21/12/2023 @ 20:15:00      61.803310 Q140 T1  
21/12/2023 @ 20:30:00      61.708149 Q140 T1  
21/12/2023 @ 20:45:00      61.840439 Q140 T1  
21/12/2023 @ 21:00:00      61.960220 Q140 T1  
21/12/2023 @ 21:15:00      61.768990 Q140 T1  
21/12/2023 @ 21:30:00      61.763908 Q140 T1  
21/12/2023 @ 21:45:00      62.221210 Q140 T1  
21/12/2023 @ 22:00:00      61.822731 Q140 T1  
21/12/2023 @ 22:15:00      61.553970 Q140 T1  
21/12/2023 @ 22:30:00      61.599770 Q140 T1  
21/12/2023 @ 22:45:00      61.651421 Q140 T1  
21/12/2023 @ 23:00:00      61.615349 Q140 T1  
21/12/2023 @ 23:15:00      61.468079 Q140 T1  
21/12/2023 @ 23:30:00      61.373020 Q140 T1  
21/12/2023 @ 23:45:00      61.819870 Q140 T1  
22/12/2023 @ 00:00:00      61.673729 Q140 T1  
22/12/2023 @ 00:15:00      61.643250 Q140 T1  
22/12/2023 @ 00:30:00      62.018040 Q140 T1  
22/12/2023 @ 00:45:00      61.911942 Q140 T1  
22/12/2023 @ 01:00:00      61.799122 Q140 T1  
22/12/2023 @ 01:15:00      61.914089 Q140 T1  
22/12/2023 @ 01:30:00      61.920921 Q140 T1  
22/12/2023 @ 01:45:00      61.731819 Q140 T1  
22/12/2023 @ 02:00:00      61.630249 Q140 T1  
22/12/2023 @ 02:15:00      61.638988 Q140 T1  
22/12/2023 @ 02:30:00      61.736931 Q140 T1  
22/12/2023 @ 02:45:00      61.834641 Q140 T1  
22/12/2023 @ 03:00:00      61.957611 Q140 T1  
22/12/2023 @ 03:15:00      61.948879 Q140 T1  
22/12/2023 @ 03:30:00      61.986599 Q140 T1  
22/12/2023 @ 03:45:00      61.890289 Q140 T1  
22/12/2023 @ 04:00:00      62.158390 Q140 T1  
22/12/2023 @ 04:15:00      62.160320 Q140 T1  
22/12/2023 @ 04:30:00      62.154049 Q140 T1  
22/12/2023 @ 04:45:00      62.127491 Q140 T1  
22/12/2023 @ 05:00:00      62.131199 Q140 T1  
22/12/2023 @ 05:15:00      62.133732 Q140 T1  
22/12/2023 @ 05:30:00      62.143242 Q140 T1  
22/12/2023 @ 05:45:00      62.126610 Q140 T1  
22/12/2023 @ 06:00:00      62.208729 Q140 T1  
22/12/2023 @ 06:15:00      62.120201 Q140 T1  
22/12/2023 @ 06:30:00      62.119949 Q140 T1  
22/12/2023 @ 06:45:00      61.790421 Q140 T1  
22/12/2023 @ 07:00:00      61.966129 Q140 T1  
22/12/2023 @ 07:15:00      62.082378 Q140 T1  
22/12/2023 @ 07:30:00      61.960152 Q140 T1  
22/12/2023 @ 07:45:00      61.935749 Q140 T1  
22/12/2023 @ 08:00:00      59.888321 Q140 T1  
22/12/2023 @ 08:15:00      61.972149 Q140 T1  
22/12/2023 @ 08:30:00      62.029091 Q140 T1  
22/12/2023 @ 08:45:00      62.117550 Q140 T1  
22/12/2023 @ 09:00:00      62.086559 Q140 T1  
22/12/2023 @ 09:15:00      61.956848 Q140 T1  
22/12/2023 @ 09:30:00      61.898499 Q140 T1  
22/12/2023 @ 09:45:00      61.827278 Q140 T1  
22/12/2023 @ 10:00:00      61.760750 Q140 T1  
22/12/2023 @ 10:15:00      61.576050 Q140 T1  
22/12/2023 @ 10:30:00      61.809990 Q140 T1  
22/12/2023 @ 10:45:00      61.516651 Q140 T1  
22/12/2023 @ 11:00:00      61.528030 Q140 T1  
22/12/2023 @ 11:15:00      61.471272 Q140 T1  
22/12/2023 @ 11:30:00      61.379551 Q140 T1  
22/12/2023 @ 11:45:00      61.358810 Q140 T1  
22/12/2023 @ 12:00:00      61.426208 Q140 T1  
22/12/2023 @ 12:15:00      61.402660 Q140 T1  
22/12/2023 @ 12:30:00      61.315460 Q140 T1  
22/12/2023 @ 12:45:00      61.268700 Q140 T1  
22/12/2023 @ 13:00:00      61.255619 Q140 T1  
22/12/2023 @ 13:15:00      61.309738 Q140 T1  
22/12/2023 @ 13:30:00      61.250980 Q140 T1  
22/12/2023 @ 13:45:00      61.274971 Q140 T1  
22/12/2023 @ 14:00:00      61.299641 Q140 T1  
22/12/2023 @ 14:15:00      61.299500 Q140 T1  
22/12/2023 @ 14:30:00      61.317032 Q140 T1  
22/12/2023 @ 14:45:00      61.260471 Q140 T1  
22/12/2023 @ 15:00:00      61.260551 Q140 T1  
22/12/2023 @ 15:15:00      61.266380 Q140 T1  
22/12/2023 @ 15:30:00      61.548698 Q140 T1  
22/12/2023 @ 15:45:00      61.444130 Q140 T1  
22/12/2023 @ 16:00:00      61.415298 Q140 T1  
22/12/2023 @ 16:15:00      61.463531 Q140 T1  
22/12/2023 @ 16:30:00      61.431919 Q140 T1  
22/12/2023 @ 16:45:00      61.447441 Q140 T1  
22/12/2023 @ 17:00:00      61.382160 Q140 T1  
22/12/2023 @ 17:15:00      60.869720 Q140 T1  
22/12/2023 @ 17:30:00      61.204300 Q140 T1  
22/12/2023 @ 17:45:00      61.226662 Q140 T1  
22/12/2023 @ 18:00:00      61.283810 Q140 T1  
22/12/2023 @ 18:15:00      61.359558 Q140 T1  
22/12/2023 @ 18:30:00      61.330219 Q140 T1  
22/12/2023 @ 18:45:00      61.220490 Q140 T1  
22/12/2023 @ 19:00:00      61.243809 Q140 T1  
22/12/2023 @ 19:15:00      61.242882 Q140 T1  
22/12/2023 @ 19:30:00      61.280800 Q140 T1  
22/12/2023 @ 19:45:00      60.791901 Q140 T1  
22/12/2023 @ 20:00:00      60.463940 Q140 T1  
22/12/2023 @ 20:15:00      60.626808 Q140 T1  
22/12/2023 @ 20:30:00      60.564960 Q140 T1  
22/12/2023 @ 20:45:00      60.565140 Q140 T1  
22/12/2023 @ 21:00:00      61.093269 Q140 T1  
22/12/2023 @ 21:15:00      60.997070 Q140 T1  
22/12/2023 @ 21:30:00      61.778580 Q140 T1  
22/12/2023 @ 21:45:00      61.623810 Q140 T1  
22/12/2023 @ 22:00:00      61.514099 Q140 T1  
22/12/2023 @ 22:15:00      61.884918 Q140 T1  
22/12/2023 @ 22:30:00      62.168549 Q140 T1  
22/12/2023 @ 22:45:00      61.834400 Q140 T1  
22/12/2023 @ 23:00:00      61.808170 Q140 T1  
22/12/2023 @ 23:15:00      62.015121 Q140 T1  
22/12/2023 @ 23:30:00      62.150612 Q140 T1  
22/12/2023 @ 23:45:00      62.282890 Q140 T1  
23/12/2023 @ 00:00:00      62.307220 Q140 T1  
23/12/2023 @ 00:15:00      62.265072 Q140 T1  
23/12/2023 @ 00:30:00      62.315048 Q140 T1  
23/12/2023 @ 00:45:00      62.336380 Q140 T1  
23/12/2023 @ 01:00:00      62.309368 Q140 T1  
23/12/2023 @ 01:15:00      62.403339 Q140 T1  
23/12/2023 @ 01:30:00      62.399780 Q140 T1  
23/12/2023 @ 01:45:00      62.388210 Q140 T1  
23/12/2023 @ 02:00:00      62.390942 Q140 T1  
23/12/2023 @ 02:15:00      62.373920 Q140 T1  
23/12/2023 @ 02:30:00      62.412220 Q140 T1  
23/12/2023 @ 02:45:00      62.472012 Q140 T1  
23/12/2023 @ 03:00:00      62.379822 Q140 T1  
23/12/2023 @ 03:15:00      62.430389 Q140 T1  
23/12/2023 @ 03:30:00      62.375019 Q140 T1  
23/12/2023 @ 03:45:00      62.374950 Q140 T1  
23/12/2023 @ 04:00:00      62.407490 Q140 T1  
23/12/2023 @ 04:15:00      62.489792 Q140 T1  
23/12/2023 @ 04:30:00      62.663101 Q140 T1  
23/12/2023 @ 04:45:00      62.580429 Q140 T1  
23/12/2023 @ 05:00:00      62.819759 Q140 T1  
23/12/2023 @ 05:15:00      63.368919 Q140 T1  
23/12/2023 @ 05:30:00      63.482052 Q140 T1  
23/12/2023 @ 05:45:00      62.912281 Q140 T1  
23/12/2023 @ 06:00:00      62.424549 Q140 T1  
23/12/2023 @ 06:15:00      62.692032 Q140 T1  
23/12/2023 @ 06:30:00      62.645302 Q140 T1  
23/12/2023 @ 06:45:00      62.547878 Q140 T1  
23/12/2023 @ 07:00:00      62.524010 Q140 T1  
23/12/2023 @ 07:15:00      62.618698 Q140 T1  
23/12/2023 @ 07:30:00      62.786980 Q140 T1  
23/12/2023 @ 07:45:00      62.603771 Q140 T1  
23/12/2023 @ 08:00:00      62.618191 Q140 T1  
23/12/2023 @ 08:15:00      62.566841 Q140 T1  
23/12/2023 @ 08:30:00      62.630611 Q140 T1  
23/12/2023 @ 08:45:00      62.558819 Q140 T1  
23/12/2023 @ 09:00:00      62.685181 Q140 T1  
23/12/2023 @ 09:15:00      62.852909 Q140 T1  
23/12/2023 @ 09:30:00      62.889530 Q140 T1  
23/12/2023 @ 09:45:00      62.918549 Q140 T1  
23/12/2023 @ 10:00:00      63.112221 Q140 T1  
23/12/2023 @ 10:15:00      63.150360 Q140 T1  
23/12/2023 @ 10:30:00      63.406200 Q140 T1  
23/12/2023 @ 10:45:00      63.362789 Q140 T1  
23/12/2023 @ 11:00:00      63.442001 Q140 T1  
23/12/2023 @ 11:15:00      63.277271 Q140 T1  
23/12/2023 @ 11:30:00      63.404530 Q140 T1  
23/12/2023 @ 11:45:00      63.165001 Q140 T1  
23/12/2023 @ 12:00:00      63.337299 Q140 T1  
23/12/2023 @ 12:15:00      62.694698 Q140 T1  
23/12/2023 @ 12:30:00      63.310188 Q140 T1  
23/12/2023 @ 12:45:00      62.965691 Q140 T1  
23/12/2023 @ 13:00:00      63.231720 Q140 T1  
23/12/2023 @ 13:15:00      62.563511 Q140 T1  
23/12/2023 @ 13:30:00      59.900951 Q140 T1  
23/12/2023 @ 13:45:00      62.764221 Q140 T1  
23/12/2023 @ 14:00:00      62.707550 Q140 T1  
23/12/2023 @ 14:15:00      62.719189 Q140 T1  
23/12/2023 @ 14:30:00      62.992970 Q140 T1  
23/12/2023 @ 14:45:00      62.730770 Q140 T1  
23/12/2023 @ 15:00:00      62.666649 Q140 T1  
23/12/2023 @ 15:15:00      62.951370 Q140 T1  
23/12/2023 @ 15:30:00      62.816910 Q140 T1  
23/12/2023 @ 15:45:00      62.828129 Q140 T1  
23/12/2023 @ 16:00:00      58.985050 Q140 T1  
23/12/2023 @ 16:15:00      62.894619 Q140 T1  
23/12/2023 @ 16:30:00      62.590210 Q140 T1  
23/12/2023 @ 16:45:00      62.004341 Q140 T1  
23/12/2023 @ 17:00:00      62.906120 Q140 T1  
23/12/2023 @ 17:15:00      63.197041 Q140 T1  
23/12/2023 @ 17:30:00      63.275009 Q140 T1  
23/12/2023 @ 17:45:00      62.976059 Q140 T1  
23/12/2023 @ 18:00:00      61.970268 Q140 T1  
23/12/2023 @ 18:15:00      62.215141 Q140 T1  
23/12/2023 @ 18:30:00      62.199791 Q140 T1  
23/12/2023 @ 18:45:00      62.030960 Q140 T1  
23/12/2023 @ 19:00:00      61.661041 Q140 T1  
23/12/2023 @ 19:15:00      57.275291 Q140 T1  
23/12/2023 @ 19:30:00      58.864029 Q140 T1  
23/12/2023 @ 19:45:00      58.389709 Q140 T1  
23/12/2023 @ 20:00:00      58.085419 Q140 T1  
23/12/2023 @ 20:15:00      58.806881 Q140 T1  
23/12/2023 @ 20:30:00      57.149990 Q140 T1  
23/12/2023 @ 20:45:00      60.043179 Q140 T1  
23/12/2023 @ 21:00:00      56.080238 Q140 T1  
23/12/2023 @ 21:15:00      57.481091 Q140 T1  
23/12/2023 @ 21:30:00      57.511520 Q140 T1  
23/12/2023 @ 21:45:00      58.161331 Q140 T1  
23/12/2023 @ 22:00:00      59.402149 Q140 T1  
23/12/2023 @ 22:15:00      59.589809 Q140 T1  
23/12/2023 @ 22:30:00      60.408070 Q140 T1  
23/12/2023 @ 22:45:00      60.089180 Q140 T1  
23/12/2023 @ 23:00:00      60.147301 Q140 T1  
23/12/2023 @ 23:15:00      60.881321 Q140 T1  
23/12/2023 @ 23:30:00      60.836040 Q140 T1  
23/12/2023 @ 23:45:00      60.821789 Q140 T1  
24/12/2023 @ 00:00:00      60.118641 Q140 T1  
24/12/2023 @ 00:15:00      56.828411 Q140 T1  
24/12/2023 @ 00:30:00      60.087479 Q140 T1  
24/12/2023 @ 00:45:00      57.664799 Q140 T1  
24/12/2023 @ 01:00:00      60.062389 Q140 T1  
24/12/2023 @ 01:15:00      60.455460 Q140 T1  
24/12/2023 @ 01:30:00      57.350330 Q140 T1  
24/12/2023 @ 01:45:00      57.815182 Q140 T1  
24/12/2023 @ 02:00:00      57.562019 Q140 T1  
24/12/2023 @ 02:15:00      58.035259 Q140 T1  
24/12/2023 @ 02:30:00      58.167271 Q140 T1  
24/12/2023 @ 02:45:00      58.274261 Q140 T1  
24/12/2023 @ 03:00:00      57.612850 Q140 T1  
24/12/2023 @ 03:15:00      57.666698 Q140 T1  
24/12/2023 @ 03:30:00      57.719528 Q140 T1  
24/12/2023 @ 03:45:00      57.874310 Q140 T1  
24/12/2023 @ 04:00:00      57.549221 Q140 T1  
24/12/2023 @ 04:15:00      62.066429 Q140 T1  
24/12/2023 @ 04:30:00      62.148560 Q140 T1  
24/12/2023 @ 04:45:00      62.228191 Q140 T1  
24/12/2023 @ 05:00:00      62.248520 Q140 T1  
24/12/2023 @ 05:15:00      62.236900 Q140 T1  
24/12/2023 @ 05:30:00      62.252331 Q140 T1  
24/12/2023 @ 05:45:00      52.595119 Q140 T1  
24/12/2023 @ 06:00:00      62.352261 Q140 T1  
24/12/2023 @ 06:15:00      62.377350 Q140 T1  
24/12/2023 @ 06:30:00      62.256710 Q140 T1  
24/12/2023 @ 06:45:00      62.489651 Q140 T1  
24/12/2023 @ 07:00:00      62.432869 Q140 T1  
24/12/2023 @ 07:15:00      62.168621 Q140 T1  
24/12/2023 @ 07:30:00      62.327320 Q140 T1  
24/12/2023 @ 07:45:00      62.147430 Q140 T1  
24/12/2023 @ 08:00:00      62.144299 Q140 T1  
24/12/2023 @ 08:15:00      62.117580 Q140 T1  
24/12/2023 @ 08:30:00      62.106850 Q140 T1  
24/12/2023 @ 08:45:00      62.190418 Q140 T1  
24/12/2023 @ 09:00:00      62.177349 Q140 T1  
24/12/2023 @ 09:15:00      62.216579 Q140 T1  
24/12/2023 @ 09:30:00      56.612991 Q140 T1  
24/12/2023 @ 09:45:00      62.190369 Q140 T1  
24/12/2023 @ 10:00:00      62.188789 Q140 T1  
24/12/2023 @ 10:15:00      62.129780 Q140 T1  
24/12/2023 @ 10:30:00      62.184292 Q140 T1  
24/12/2023 @ 10:45:00      57.963341 Q140 T1  
24/12/2023 @ 11:00:00      62.075661 Q140 T1  
24/12/2023 @ 11:15:00      62.185501 Q140 T1  
24/12/2023 @ 11:30:00      60.588360 Q140 T1  
24/12/2023 @ 11:45:00      61.434849 Q140 T1  
24/12/2023 @ 12:00:00      59.296280 Q140 T1  
24/12/2023 @ 12:15:00      62.294922 Q140 T1  
24/12/2023 @ 12:30:00      62.169430 Q140 T1  
24/12/2023 @ 12:45:00      62.173130 Q140 T1  
24/12/2023 @ 13:00:00      62.158119 Q140 T1  
24/12/2023 @ 13:15:00      62.213181 Q140 T1  
24/12/2023 @ 13:30:00      62.053749 Q140 T1  
24/12/2023 @ 13:45:00      62.056530 Q140 T1  
24/12/2023 @ 14:00:00      62.175480 Q140 T1  
24/12/2023 @ 14:15:00      62.172600 Q140 T1  
24/12/2023 @ 14:30:00      62.187809 Q140 T1  
24/12/2023 @ 14:45:00      62.189770 Q140 T1  
24/12/2023 @ 15:00:00      61.777592 Q140 T1  
24/12/2023 @ 15:15:00      61.873741 Q140 T1  
24/12/2023 @ 15:30:00      61.751560 Q140 T1  
24/12/2023 @ 15:45:00      61.943359 Q140 T1  
24/12/2023 @ 16:00:00      62.068871 Q140 T1  
24/12/2023 @ 16:15:00      62.031391 Q140 T1  
24/12/2023 @ 16:30:00      62.100609 Q140 T1  
24/12/2023 @ 16:45:00      61.999168 Q140 T1  
24/12/2023 @ 17:00:00      62.211040 Q140 T1  
24/12/2023 @ 17:15:00      62.034370 Q140 T1  
24/12/2023 @ 17:30:00      62.117989 Q140 T1  
24/12/2023 @ 17:45:00      62.778511 Q140 T1  
24/12/2023 @ 18:00:00      62.442791 Q140 T1  
24/12/2023 @ 18:15:00      62.503181 Q140 T1  
24/12/2023 @ 18:30:00      62.410702 Q140 T1  
24/12/2023 @ 18:45:00      62.686668 Q140 T1  
24/12/2023 @ 19:00:00      62.663391 Q140 T1  
24/12/2023 @ 19:15:00      62.792961 Q140 T1  
24/12/2023 @ 19:30:00      62.756351 Q140 T1  
24/12/2023 @ 19:45:00      62.812679 Q140 T1  
24/12/2023 @ 20:00:00      62.924580 Q140 T1  
24/12/2023 @ 20:15:00      62.858841 Q140 T1  
24/12/2023 @ 20:30:00      62.886250 Q140 T1  
24/12/2023 @ 20:45:00      62.856689 Q140 T1  
24/12/2023 @ 21:00:00      62.829151 Q140 T1  
24/12/2023 @ 21:15:00      62.840038 Q140 T1  
24/12/2023 @ 21:30:00      62.834160 Q140 T1  
24/12/2023 @ 21:45:00      62.802910 Q140 T1  
24/12/2023 @ 22:00:00      62.767540 Q140 T1  
24/12/2023 @ 22:15:00      62.761051 Q140 T1  
24/12/2023 @ 22:30:00      59.398170 Q140 T1  
24/12/2023 @ 22:45:00      62.671349 Q140 T1  
24/12/2023 @ 23:00:00      62.607899 Q140 T1  
24/12/2023 @ 23:15:00      62.537849 Q140 T1  
24/12/2023 @ 23:30:00      62.506069 Q140 T1  
24/12/2023 @ 23:45:00      62.540791 Q140 T1  
25/12/2023 @ 00:00:00      62.531239 Q140 T1  
25/12/2023 @ 00:15:00      62.509720 Q140 T1  
25/12/2023 @ 00:30:00      62.461948 Q140 T1  
25/12/2023 @ 00:45:00      62.412338 Q140 T1  
25/12/2023 @ 01:00:00      62.373409 Q140 T1  
25/12/2023 @ 01:15:00      62.289970 Q140 T1  
25/12/2023 @ 01:30:00      62.410091 Q140 T1  
25/12/2023 @ 01:45:00      62.443840 Q140 T1  
25/12/2023 @ 02:00:00      62.428570 Q140 T1  
25/12/2023 @ 02:15:00      62.323120 Q140 T1  
25/12/2023 @ 02:30:00      62.318859 Q140 T1  
25/12/2023 @ 02:45:00      62.333889 Q140 T1  
25/12/2023 @ 03:00:00      62.328960 Q140 T1  
25/12/2023 @ 03:15:00      62.306339 Q140 T1  
25/12/2023 @ 03:30:00      62.206360 Q140 T1  
25/12/2023 @ 03:45:00      62.234680 Q140 T1  
25/12/2023 @ 04:00:00      62.350719 Q140 T1  
25/12/2023 @ 04:15:00      62.183418 Q140 T1  
25/12/2023 @ 04:30:00      62.248631 Q140 T1  
25/12/2023 @ 04:45:00      62.320030 Q140 T1  
25/12/2023 @ 05:00:00      61.991920 Q140 T1  
25/12/2023 @ 05:15:00      62.077190 Q140 T1  
25/12/2023 @ 05:30:00      61.708771 Q140 T1  
25/12/2023 @ 05:45:00      62.280430 Q140 T1  
25/12/2023 @ 06:00:00      62.278950 Q140 T1  
25/12/2023 @ 06:15:00      62.297909 Q140 T1  
25/12/2023 @ 06:30:00      62.164570 Q140 T1  
25/12/2023 @ 06:45:00      62.231331 Q140 T1  
25/12/2023 @ 07:00:00      62.304070 Q140 T1  
25/12/2023 @ 07:15:00      62.380470 Q140 T1  
25/12/2023 @ 07:30:00      62.297531 Q140 T1  
25/12/2023 @ 07:45:00      62.327950 Q140 T1  
25/12/2023 @ 08:00:00      62.334202 Q140 T1  
25/12/2023 @ 08:15:00      62.403320 Q140 T1  
25/12/2023 @ 08:30:00      62.280121 Q140 T1  
25/12/2023 @ 08:45:00      62.286701 Q140 T1  
25/12/2023 @ 09:00:00      62.293861 Q140 T1  
25/12/2023 @ 09:15:00      62.421650 Q140 T1  
25/12/2023 @ 09:30:00      62.335178 Q140 T1  
25/12/2023 @ 09:45:00      62.419930 Q140 T1  
25/12/2023 @ 10:00:00      62.359791 Q140 T1  
25/12/2023 @ 10:15:00      62.378681 Q140 T1  
25/12/2023 @ 10:30:00      62.360748 Q140 T1  
25/12/2023 @ 10:45:00      62.363972 Q140 T1  
25/12/2023 @ 11:00:00      62.396198 Q140 T1  
25/12/2023 @ 11:15:00      62.395470 Q140 T1  
25/12/2023 @ 11:30:00      62.367630 Q140 T1  
25/12/2023 @ 11:45:00      62.360489 Q140 T1  
25/12/2023 @ 12:00:00      62.383110 Q140 T1  
25/12/2023 @ 12:15:00      62.379780 Q140 T1  
25/12/2023 @ 12:30:00      62.356941 Q140 T1  
25/12/2023 @ 12:45:00      62.396580 Q140 T1  
25/12/2023 @ 13:00:00      62.398071 Q140 T1  
25/12/2023 @ 13:15:00      62.435539 Q140 T1  
25/12/2023 @ 13:30:00      62.450100 Q140 T1  
25/12/2023 @ 13:45:00      62.483292 Q140 T1  
25/12/2023 @ 14:00:00      62.365551 Q140 T1  
25/12/2023 @ 14:15:00      62.548439 Q140 T1  
25/12/2023 @ 14:30:00      62.513340 Q140 T1  
25/12/2023 @ 14:45:00      62.420021 Q140 T1  
25/12/2023 @ 15:00:00      62.543911 Q140 T1  
25/12/2023 @ 15:15:00      62.499939 Q140 T1  
25/12/2023 @ 15:30:00      62.466808 Q140 T1  
25/12/2023 @ 15:45:00      62.467579 Q140 T1  
25/12/2023 @ 16:00:00      62.691711 Q140 T1  
25/12/2023 @ 16:15:00      62.734638 Q140 T1  
25/12/2023 @ 16:30:00      62.590321 Q140 T1  
25/12/2023 @ 16:45:00      62.578690 Q140 T1  
25/12/2023 @ 17:00:00      62.512531 Q140 T1  
25/12/2023 @ 17:15:00      62.510250 Q140 T1  
25/12/2023 @ 17:30:00      62.567261 Q140 T1  
25/12/2023 @ 17:45:00      62.604092 Q140 T1  
25/12/2023 @ 18:00:00      62.532120 Q140 T1  
25/12/2023 @ 18:15:00      62.534691 Q140 T1  
25/12/2023 @ 18:30:00      62.511951 Q140 T1  
25/12/2023 @ 18:45:00      62.587490 Q140 T1  
25/12/2023 @ 19:00:00      59.476582 Q140 T1  
25/12/2023 @ 19:15:00      62.670849 Q140 T1  
25/12/2023 @ 19:30:00      62.609852 Q140 T1  
25/12/2023 @ 19:45:00      62.703690 Q140 T1  
25/12/2023 @ 20:00:00      63.091648 Q140 T1  
25/12/2023 @ 20:15:00      62.841831 Q140 T1  
25/12/2023 @ 20:30:00      63.146961 Q140 T1  
25/12/2023 @ 20:45:00      62.965611 Q140 T1  
25/12/2023 @ 21:00:00      62.844059 Q140 T1  
25/12/2023 @ 21:15:00      62.846458 Q140 T1  
25/12/2023 @ 21:30:00      62.865662 Q140 T1  
25/12/2023 @ 21:45:00      62.796692 Q140 T1  
25/12/2023 @ 22:00:00      62.841671 Q140 T1  
25/12/2023 @ 22:15:00      62.865238 Q140 T1  
25/12/2023 @ 22:30:00      62.839920 Q140 T1  
25/12/2023 @ 22:45:00      62.811790 Q140 T1  
25/12/2023 @ 23:00:00      62.749031 Q140 T1  
25/12/2023 @ 23:15:00      62.697151 Q140 T1  
25/12/2023 @ 23:30:00      62.649769 Q140 T1  
25/12/2023 @ 23:45:00      62.647579 Q140 T1  
26/12/2023 @ 00:00:00      62.692879 Q140 T1  
