"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2015-09-11 00:20:00",16188,12.79053,1.46674E+007,0,0,0,0,0,0
"2015-09-11 00:30:00",16189,12.78298,1.46674E+007,0,0,0,0,0,0
"2015-09-11 00:40:00",16190,12.78633,1.46674E+007,0,0,0,0,0,0
"2015-09-11 00:50:00",16191,12.7729,1.46674E+007,0,0,0,0,0,0
"2015-09-11 01:00:00",16192,12.76619,1.46674E+007,0,0,0,0,0,0
"2015-09-11 01:10:00",16193,12.76954,1.46674E+007,0,0,0,0,0,0
"2015-09-11 01:20:00",16194,12.7687,1.46674E+007,0,0,0,0,0,0
"2015-09-11 01:30:00",16195,12.75695,1.46674E+007,0,0,0,0,0,0
"2015-09-11 01:40:00",16196,12.76451,1.466797E+007,0.8,0,2.8,0.9168335,270.8594,31.43229
"2015-09-11 01:50:00",16197,12.74688,1.466865E+007,0.1,0,2.9,1.140167,289.6334,20.59409
"2015-09-11 02:00:00",16198,12.74604,1.466873E+007,0,0,1.1,0.1048333,308.7791,15.80296
"2015-09-11 02:10:00",16199,12.73345,1.466889E+007,0.9,0,1.4,0.296333,265.3947,9.059351
"2015-09-11 02:20:00",16200,12.74352,1.466944E+007,1.3,0,1.7,0.963667,284.6837,22.59122
"2015-09-11 02:30:00",16201,12.73764,1.467007E+007,0.9,0.4,1.6,1.118665,281.8988,19.731
"2015-09-11 02:40:00",16202,12.73009,1.467035E+007,0,0,1.3,0.4703332,282.6464,10.15141
"2015-09-11 02:50:00",16203,12.72421,1.467077E+007,1.5,0,1.8,0.762332,283.7792,14.19601
"2015-09-11 03:00:00",16204,12.72254,1.467134E+007,0.7,0.1,1.6,0.9815007,279.7406,16.28106
"2015-09-11 03:10:00",16205,12.72254,1.467145E+007,0,0,0.9,0.1801666,249.4408,17.33628
"2015-09-11 03:20:00",16206,12.71162,1.467145E+007,0,0,0,0,0,0
"2015-09-11 03:30:00",16207,12.70827,1.467157E+007,1.5,0,1.8,0.1891667,312.1052,2.038932
"2015-09-11 03:40:00",16208,12.69735,1.467214E+007,1.2,0.3,1.4,0.9243339,276.6115,22.27098
"2015-09-11 03:50:00",16209,12.69987,1.46724E+007,0,0,1.6,0.4498336,259.0509,19.81726
"2015-09-11 04:00:00",16210,12.69819,1.4673E+007,1.3,0,1.9,1.097,286.0095,19.49678
"2015-09-11 04:10:00",16211,12.68476,1.467364E+007,1.2,0.5,1.6,1.212999,288.7014,9.198415
"2015-09-11 04:20:00",16212,12.68896,1.467423E+007,0.7,0.5,1.4,1.0345,291.8972,11.81132
"2015-09-11 04:30:00",16213,12.6856,1.467438E+007,0,0,1.2,0.2135,250.0698,2.792994
"2015-09-11 04:40:00",16214,12.67721,1.467438E+007,0,0,0,0,0,0
"2015-09-11 04:50:00",16215,12.67637,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:00:00",16216,12.66965,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:10:00",16217,12.66965,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:20:00",16218,12.65874,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:30:00",16219,12.65958,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:40:00",16220,12.65538,1.467438E+007,0,0,0,0,0,0
"2015-09-11 05:50:00",16221,12.64615,1.467438E+007,0,0,0.1,0.0001666667,255.4481,0
"2015-09-11 06:00:00",16222,12.63691,1.467438E+007,0,0,0,0,0,0
"2015-09-11 06:10:00",16223,12.62852,1.467438E+007,0,0,0,0,0,0
"2015-09-11 06:20:00",16224,12.63691,1.467438E+007,0,0,0,0,0,0
"2015-09-11 06:30:00",16225,12.63272,1.467438E+007,0,0,0,0,0,0
"2015-09-11 06:40:00",16226,12.65538,1.467438E+007,0,0,0,0,0,0
"2015-09-11 06:50:00",16227,12.75443,1.467438E+007,0,0,0,0,0,0
"2015-09-11 07:00:00",16228,12.93995,1.467438E+007,0,0,0,0,0,0
"2015-09-11 07:10:00",16229,13.20269,1.467438E+007,0,0,0.1,0.0003333333,289.3619,0.004978448
"2015-09-11 07:20:00",16230,13.35799,1.467438E+007,0,0,0,0,0,0
"2015-09-11 07:30:00",16231,13.60646,1.467438E+007,0,0,0,0,0,0
"2015-09-11 07:40:00",16232,13.8499,1.467453E+007,1.6,0,1.8,0.2221667,311.2819,1.121973
"2015-09-11 07:50:00",16233,14.0329,1.467517E+007,0.2,0.2,1.8,1.06,309.8564,24.33955
"2015-09-11 08:00:00",16234,14.30572,1.467537E+007,0,0,1.6,0.3195,20.53642,43.93862
"2015-09-11 08:10:00",16235,14.15714,1.467579E+007,0,0,2.1,0.7056673,84.1702,7.164424
"2015-09-11 08:20:00",16236,14.21002,1.467595E+007,1.5,0,2.2,0.2576666,74.0014,4.728584
"2015-09-11 08:30:00",16237,14.66164,1.467649E+007,0,0,2.2,0.8695001,100.9169,30.3762
"2015-09-11 08:40:00",16238,14.64149,1.467649E+007,0,0,0.1,0.0003333333,189.4499,0.07963023
"2015-09-11 08:50:00",16239,14.6012,1.467657E+007,0,0,1.8,0.1425,114.1231,11.40304
"2015-09-11 09:00:00",16240,14.58189,1.467657E+007,0,0,0.7,0.004333334,42.6268,0.1058925
"2015-09-11 09:10:00",16241,14.54496,1.467674E+007,0.2,0,1.4,0.3101667,150.7312,31.16919
"2015-09-11 09:20:00",16242,14.56091,1.467746E+007,0,0,2.6,1.148167,55.81902,31.66148
"2015-09-11 09:30:00",16243,14.54747,1.467764E+007,0,0,2.1,0.2801666,113.5515,30.31845
"2015-09-11 09:40:00",16244,14.51222,1.467783E+007,0,0,1.4,0.3008333,91.35296,11.81058
"2015-09-11 09:50:00",16245,14.49291,1.467884E+007,1.1,0,2.7,1.700666,115.6458,13.89519
"2015-09-11 10:00:00",16246,14.43919,1.468019E+007,2,0,6.8,2.267668,267.6223,59.4594
"2015-09-11 10:10:00",16247,14.42408,1.468133E+007,3.9,0,4.8,1.900834,253.4398,61.64882
"2015-09-11 10:20:00",16248,14.39302,1.468263E+007,2,0.6,5.4,2.177333,279.9704,34.16458
"2015-09-11 10:30:00",16249,14.38043,1.468377E+007,1,0,7.3,1.917499,294.5876,39.62426
"2015-09-11 10:40:00",16250,14.36784,1.468514E+007,1.2,0,6,2.299334,337.1153,36.48399
"2015-09-11 10:50:00",16251,14.35776,1.468646E+007,2.7,0,6.5,2.176,350.614,36.62853
"2015-09-11 11:00:00",16252,14.34181,1.468829E+007,5.4,1,6.2,3.061166,357.8685,25.53395
"2015-09-11 11:10:00",16253,14.35357,1.46898E+007,1.6,0.4,6.2,2.513999,339.3844,32.83657
"2015-09-11 11:20:00",16254,14.34685,1.469118E+007,1.8,0,5.4,2.296167,61.92171,39.20947
"2015-09-11 11:30:00",16255,14.34685,1.469276E+007,2,0.7,4.5,2.609165,55.16658,17.87235
"2015-09-11 11:40:00",16256,14.37203,1.46942E+007,3.2,0,5.3,2.403,357.4415,41.36358
"2015-09-11 11:50:00",16257,14.34265,1.469509E+007,1.5,0,3.6,1.48,83.98661,53.33413
"2015-09-11 12:00:00",16258,14.34181,1.469607E+007,1.8,0,3.3,1.620667,91.89437,32.64319
"2015-09-11 12:10:00",16259,14.35524,1.469851E+007,4.5,0.7,8.3,4.045667,71.86417,33.38114
"2015-09-11 12:20:00",16260,14.36784,1.470062E+007,4.5,1,5.9,3.490502,62.52487,20.11603
"2015-09-11 12:30:00",16261,14.3905,1.470306E+007,4.5,1.5,6.5,4.066334,68.14805,13.62524
"2015-09-11 12:40:00",16262,14.40057,1.470539E+007,3.1,1.8,6.9,3.879002,73.24622,22.63475
"2015-09-11 12:50:00",16263,14.414,1.470758E+007,3.5,1.2,6.5,3.646835,63.28086,24.24251
"2015-09-11 13:00:00",16264,14.42072,1.470972E+007,3.8,0.7,6.5,3.565167,44.3106,23.6073
"2015-09-11 13:10:00",16265,14.41065,1.471176E+007,2.7,1,6.1,3.427334,53.2636,25.09035
"2015-09-11 13:20:00",16266,14.41233,1.471377E+007,3.6,0,9.1,3.385668,55.2302,32.84906
"2015-09-11 13:30:00",16267,14.40813,1.471553E+007,1.2,0,7.4,2.934666,53.6497,56.2765
"2015-09-11 13:40:00",16268,14.40309,1.471738E+007,4.8,0.2,7.1,3.113,60.67785,32.46827
"2015-09-11 13:50:00",16269,14.40225,1.472021E+007,6.8,1.3,8,4.7185,63.51079,25.72383
"2015-09-11 14:00:00",16270,14.41149,1.472333E+007,6.7,1.6,8.7,5.189497,67.12815,18.01654
"2015-09-11 14:10:00",16271,14.414,1.47259E+007,4,0.4,8.8,4.272668,65.24828,28.23052
"2015-09-11 14:20:00",16272,14.42911,1.47289E+007,4.8,2.2,7.9,4.990998,83.84377,17.08676
"2015-09-11 14:30:00",16273,14.4585,1.473188E+007,5.1,2.4,8,4.975834,80.29964,14.11638
"2015-09-11 14:40:00",16274,14.45765,1.473469E+007,6.6,1.5,11.2,4.680833,88.7916,16.06407
"2015-09-11 14:50:00",16275,14.44255,1.473668E+007,2.4,0,7.3,3.316,89.59719,22.72713
"2015-09-11 15:00:00",16276,14.45178,1.473891E+007,4.1,1,7.5,3.738002,76.81172,15.99255
"2015-09-11 15:10:00",16277,14.43163,1.474081E+007,4.5,0.7,6.4,3.145166,74.86012,26.90783
"2015-09-11 15:20:00",16278,14.43331,1.474183E+007,2.5,0,7,1.736001,150.9761,69.388
"2015-09-11 15:30:00",16279,14.43247,1.4743E+007,3.8,0,5.1,1.923332,285.7335,81.51042
"2015-09-11 15:40:00",16280,14.40393,1.474487E+007,3.1,0.1,7.7,3.128667,309.2835,46.50044
"2015-09-11 15:50:00",16281,14.41484,1.474639E+007,2,0.3,6.3,2.512501,305.7845,37.25155
"2015-09-11 16:00:00",16282,14.40393,1.474745E+007,1.1,0,4.3,1.813833,44.51241,69.13321
"2015-09-11 16:10:00",16283,14.414,1.47496E+007,3.5,0.2,8,3.611332,62.46644,27.95787
"2015-09-11 16:20:00",16284,14.41065,1.47509E+007,2.5,0,6.5,2.161,70.76451,77.88252
"2015-09-11 16:30:00",16285,14.12272,1.475211E+007,2.7,0.4,4.3,2.045001,126.4589,45.05136
"2015-09-11 16:40:00",16286,13.3135,1.475348E+007,1.2,0.4,4.4,2.277,176.5601,20.72039
"2015-09-11 16:50:00",16287,13.222,1.475449E+007,1.8,0,5,1.650167,176.0406,57.66221
"2015-09-11 17:00:00",16288,13.16408,1.475525E+007,0,0,4.2,1.299333,175.5944,54.94727
"2015-09-11 17:10:00",16289,13.11623,1.475622E+007,1.1,0,4.4,1.6245,295.1796,43.9577
"2015-09-11 17:20:00",16290,13.07594,1.475717E+007,1,0,4.1,1.590498,283.9805,27.74723
"2015-09-11 17:30:00",16291,13.05579,1.475797E+007,0.7,0,3.8,1.346,270.3445,40.77213
"2015-09-11 17:40:00",16292,13.0197,1.475903E+007,0.8,0,4.6,1.789333,274.1184,49.60739
"2015-09-11 17:50:00",16293,13.00794,1.476021E+007,3.5,0,5.1,1.987501,283.7179,29.23224
"2015-09-11 18:00:00",16294,12.98024,1.476132E+007,2.4,0.2,4.5,1.862501,288.8618,23.13966
"2015-09-11 18:10:00",16295,12.97521,1.476291E+007,2.1,0.3,6.1,2.6365,286.1003,27.086
"2015-09-11 18:20:00",16296,12.97772,1.476442E+007,2,0.2,7.7,2.514501,281.7096,34.8638
"2015-09-11 18:30:00",16297,12.97017,1.476589E+007,3.1,0.6,7.8,2.447999,294.913,25.92866
"2015-09-11 18:40:00",16298,12.95842,1.476731E+007,1.8,0,5.6,2.352001,296.8858,26.17851
"2015-09-11 18:50:00",16299,12.95674,1.476853E+007,2.3,0,5.5,2.004834,282.371,26.59059
"2015-09-11 19:00:00",16300,12.93575,1.476963E+007,1.4,0,4.6,1.8365,284.3484,37.79645
"2015-09-11 19:10:00",16301,12.92904,1.477096E+007,1.3,0.7,4.5,2.219166,292.5736,25.33625
"2015-09-11 19:20:00",16302,12.93239,1.477249E+007,2.7,0.9,5.1,2.546499,301.3771,21.99331
"2015-09-11 19:30:00",16303,12.92316,1.477414E+007,3.3,0.9,5.9,2.768332,302.195,18.03467
"2015-09-11 19:40:00",16304,12.924,1.47756E+007,2.2,0.2,5.7,2.443001,301.2811,20.52193
"2015-09-11 19:50:00",16305,12.91393,1.477688E+007,1.7,0,5.6,2.129666,304.726,21.15178
"2015-09-11 20:00:00",16306,12.91309,1.477809E+007,1.8,0.4,3.8,2.006999,312.6955,22.14293
"2015-09-11 20:10:00",16307,12.90889,1.477939E+007,1.8,0.6,4.2,2.1605,311.3589,21.6815
"2015-09-11 20:20:00",16308,12.90637,1.478057E+007,1.3,0.2,4,1.977167,311.0061,21.12512
"2015-09-11 20:30:00",16309,12.90134,1.478179E+007,1.9,0,4.2,2.038998,310.4896,24.37476
"2015-09-11 20:40:00",16310,12.89714,1.478274E+007,2.1,0,3.5,1.589501,312.8285,24.24879
"2015-09-11 20:50:00",16311,12.8963,1.478407E+007,1.6,0.2,5.3,2.223166,310.4861,26.51806
"2015-09-11 21:00:00",16312,12.88287,1.478545E+007,2,0.6,6.6,2.306334,307.5876,25.09675
"2015-09-11 21:10:00",16313,12.88623,1.478656E+007,0.8,0.3,5.1,1.815167,303.674,21.7713
"2015-09-11 21:20:00",16314,12.88706,1.478793E+007,2.2,0.7,5.1,2.241499,300.2213,18.18879
"2015-09-11 21:30:00",16315,12.87699,1.478908E+007,1.2,0.5,4.6,1.8775,306.8757,20.42566
"2015-09-11 21:40:00",16316,12.87783,1.479034E+007,1.6,0.3,5.8,2.106167,295.9263,27.67452
"2015-09-11 21:50:00",16317,12.87531,1.479099E+007,0,0,3.4,1.084833,254.2913,35.25955
"2015-09-11 22:00:00",16318,12.86608,1.479196E+007,2.4,0,5.4,1.6165,314.9841,20.00918
"2015-09-11 22:10:00",16319,12.87195,1.479336E+007,2,0.8,3.9,2.3215,318.784,16.70147
"2015-09-11 22:20:00",16320,12.86692,1.479482E+007,1,0.1,5.5,2.407166,322.8803,25.10308
"2015-09-11 22:30:00",16321,12.8686,1.479648E+007,1.5,0.3,7.4,2.7725,318.7223,30.75724
"2015-09-11 22:40:00",16322,12.8602,1.479805E+007,1.9,0.4,5.7,2.599168,296.3233,32.18133
"2015-09-11 22:50:00",16323,12.85685,1.479933E+007,0.9,0,6.2,2.137167,295.4551,28.99077
"2015-09-11 23:00:00",16324,12.85181,1.480026E+007,0.8,0,4.4,1.546833,297.7357,27.91362
"2015-09-11 23:10:00",16325,12.85181,1.480111E+007,1.5,0,3.9,1.414,301.2414,31.38847
"2015-09-11 23:20:00",16326,12.84509,1.480209E+007,1.2,0,4.4,1.681,330.3885,36.56099
"2015-09-11 23:30:00",16327,12.84929,1.480326E+007,3,0,5.7,1.9515,330.9063,29.49169
"2015-09-11 23:40:00",16328,12.84845,1.480457E+007,0.8,0,6.2,2.166333,315.7379,27.76004
"2015-09-11 23:50:00",16329,12.83838,1.480633E+007,3.7,0.5,7.5,2.932335,323.4454,31.73638
"2015-09-12 00:00:00",16330,12.83418,1.480803E+007,2.3,0,6.1,2.81883,314.2156,30.61191
"2015-09-12 00:10:00",16331,12.83166,1.480955E+007,6.3,0.1,6.5,2.5265,301.2964,21.73948
"2015-09-12 00:20:00",16332,12.82663,1.481089E+007,2.5,0,5.9,2.254498,296.8281,30.13725
"2015-09-12 00:30:00",16333,12.82243,1.481274E+007,1.4,1.1,9.900001,3.077168,293.2557,31.68668
"2015-09-12 00:40:00",16334,12.82411,1.481436E+007,2.2,0.4,6.9,2.743667,299.5677,26.37624
"2015-09-12 00:50:00",16335,12.82075,1.481585E+007,0.7,0.3,7.1,2.485166,298.9024,23.50547
"2015-09-12 01:00:00",16336,12.81739,1.481721E+007,1.3,0,7.3,2.2695,301.1984,23.8781
"2015-09-12 01:10:00",16337,12.80648,1.481858E+007,3.8,0.3,6.1,2.278499,289.0083,28.81449
"2015-09-12 01:20:00",16338,12.81152,1.482037E+007,3.1,0.5,7.7,2.972498,298.5603,26.68634
"2015-09-12 01:30:00",16339,12.79641,1.482184E+007,3.2,0,6.5,2.451998,296.6251,30.23008
"2015-09-12 01:40:00",16340,12.79305,1.482311E+007,1.7,0.4,5.6,2.1055,301.3201,25.7543
"2015-09-12 01:50:00",16341,12.79305,1.482439E+007,2.2,0,5.6,2.134668,301.7974,27.46037
"2015-09-12 02:00:00",16342,12.79305,1.482561E+007,3.2,0.5,5.8,2.024999,302.1204,24.85534
"2015-09-12 02:10:00",16343,12.78549,1.4827E+007,1,0,5.9,2.308667,289.078,32.45382
"2015-09-12 02:20:00",16344,12.78046,1.482831E+007,1,0,5.8,2.175166,292.7624,27.32647
"2015-09-12 02:30:00",16345,12.77542,1.482944E+007,5.9,0,5.9,1.890832,293.2982,35.62885
"2015-09-12 02:40:00",16346,12.76954,1.48306E+007,3.8,0,7,1.931333,291.2595,29.05181
"2015-09-12 02:50:00",16347,12.77374,1.483211E+007,4.3,0.1,9.1,2.494167,282.3267,33.32032
"2015-09-12 03:00:00",16348,12.76535,1.483386E+007,3.4,0.5,8.7,2.911501,285.0848,34.65516
"2015-09-12 03:10:00",16349,12.76787,1.483524E+007,1.4,0.5,5.5,2.318498,291.5549,33.52995
"2015-09-12 03:20:00",16350,12.74604,1.483663E+007,3.3,0.2,8.5,2.329832,301.1526,42.31311
"2015-09-12 03:30:00",16351,12.75359,1.483824E+007,1.3,0.4,6.6,2.672665,298.8293,28.10804
"2015-09-12 03:40:00",16352,12.74856,1.48398E+007,2.1,0.1,6.7,2.605333,297.0293,33.34838
"2015-09-12 03:50:00",16353,12.74604,1.484109E+007,3.8,0,6.5,2.1365,307.3813,26.0364
"2015-09-12 04:00:00",16354,12.74184,1.484196E+007,0,0,5.8,1.464333,278.1758,42.14628
"2015-09-12 04:10:00",16355,12.7452,1.484269E+007,1.2,0,4.3,1.197167,266.2536,54.35133
"2015-09-12 04:20:00",16356,12.74268,1.484361E+007,0,0,4.6,1.536,283.9948,49.18134
"2015-09-12 04:30:00",16357,12.74184,1.484407E+007,0,0,2.7,0.7626662,347.7349,52.06847
"2015-09-12 04:40:00",16358,12.73093,1.484469E+007,0.4,0,3.8,1.041667,305.852,47.15395
"2015-09-12 04:50:00",16359,12.72421,1.48452E+007,2.1,0,3.5,0.8476665,306.5894,39.36221
"2015-09-12 05:00:00",16360,12.72841,1.48461E+007,1.7,0,4.7,1.511333,326.2454,46.038
"2015-09-12 05:10:00",16361,12.73764,1.484725E+007,1.4,0,5.1,1.892334,325.8722,40.11135
"2015-09-12 05:20:00",16362,12.72421,1.484744E+007,0,0,1.9,0.3368333,336.2849,23.00349
"2015-09-12 05:30:00",16363,12.72421,1.484744E+007,0,0,0.1,0.0001666667,303.0545,0.0005710669
"2015-09-12 05:40:00",16364,12.72169,1.484796E+007,2,0,3.2,0.8443335,308.6203,17.47627
"2015-09-12 05:50:00",16365,12.7133,1.484883E+007,1.3,0,3.8,1.465334,319.5453,39.23158
"2015-09-12 06:00:00",16366,12.71582,1.484976E+007,4.2,0,5.6,1.518001,317.3959,27.1122
"2015-09-12 06:10:00",16367,12.70491,1.485116E+007,2.1,0.4,5.4,2.328665,309.4945,26.82307
"2015-09-12 06:20:00",16368,12.70659,1.485217E+007,1.2,0.1,5.4,1.651834,291.4111,28.09711
"2015-09-12 06:30:00",16369,12.69903,1.485335E+007,1.6,0.4,5.1,1.955001,296.0403,24.32139
"2015-09-12 06:40:00",16370,12.71498,1.485402E+007,0,0,3.5,1.1345,303.2921,30.41054
"2015-09-12 06:50:00",16371,12.73261,1.485472E+007,2.4,0,3.9,1.154167,275.4653,36.50543
"2015-09-12 07:00:00",16372,12.73345,1.48552E+007,0,0,3.2,0.7986669,271.6616,37.66901
"2015-09-12 07:10:00",16373,12.73513,1.485567E+007,0,0,2.8,0.8190001,247.9242,42.36004
"2015-09-12 07:20:00",16374,12.75947,1.485629E+007,0,0,3.8,1.001666,266.8596,40.56313
"2015-09-12 07:30:00",16375,12.75024,1.48571E+007,0.9,0,3.3,1.376666,284.5089,39.21307
"2015-09-12 07:40:00",16376,13.06251,1.485758E+007,1.8,0,2.9,0.7838332,339.0225,27.68392
"2015-09-12 07:50:00",16377,13.42263,1.48584E+007,1.5,0,5,1.358167,315.1378,27.82053
"2015-09-12 08:00:00",16378,13.34456,1.485975E+007,2.9,0.2,5.2,2.224168,307.7614,31.91649
"2015-09-12 08:10:00",16379,13.47215,1.486079E+007,2.5,0,4.2,1.72,291.0795,31.11319
"2015-09-12 08:20:00",16380,13.71643,1.486197E+007,2.2,0.2,5.4,1.989,293.0279,33.4829
"2015-09-12 08:30:00",16381,13.39912,1.486318E+007,0.2,0.2,4.4,1.997,298.9217,26.12205
"2015-09-12 08:40:00",16382,13.49986,1.486395E+007,0.9,0,3.1,1.305167,290.7007,39.02361
"2015-09-12 08:50:00",16383,13.35295,1.486481E+007,3.5,0,3.8,1.447999,294.4449,36.62576
"2015-09-12 09:00:00",16384,13.34624,1.486596E+007,1.5,0,4.9,1.917167,297.8111,25.99772
"2015-09-12 09:10:00",16385,14.23353,1.48671E+007,1.7,0,4.3,1.901833,282.1636,39.4869
"2015-09-12 09:20:00",16386,13.35547,1.486828E+007,1.5,0,4.9,1.937166,262.9586,37.31051
"2015-09-12 09:30:00",16387,13.53595,1.486935E+007,2.1,0,4.8,1.785333,275.6537,42.13309
"2015-09-12 09:40:00",16388,13.80373,1.487014E+007,0,0,5,1.309501,286.4775,26.71951
"2015-09-12 09:50:00",16389,13.45285,1.4871E+007,2.7,0,4.1,1.433667,258.7109,33.26907
"2015-09-12 10:00:00",16390,13.38569,1.487196E+007,1.7,0,3.4,1.5655,261.3416,35.71217
"2015-09-12 10:10:00",16391,13.62493,1.487271E+007,2,0,3.4,1.241667,235.7197,28.69683
"2015-09-12 10:20:00",16392,13.35715,1.487354E+007,1.8,0,3.6,1.369501,250.5545,56.66409
"2015-09-12 10:30:00",16393,13.39325,1.48745E+007,1.8,0,5,1.604833,290.8477,51.20973
"2015-09-12 10:40:00",16394,13.50321,1.487559E+007,1.4,0.6,3.6,1.792667,308.6989,32.84804
"2015-09-12 10:50:00",16395,13.36806,1.487684E+007,0,0,5.5,2.063833,250.6136,52.27554
"2015-09-12 11:00:00",16396,13.43102,1.487742E+007,2.5,0,3.7,0.9738336,213.1238,26.71685
"2015-09-12 11:10:00",16397,13.92881,1.487805E+007,1.7,0,3.9,1.0165,294.0349,57.94246
"2015-09-12 11:20:00",16398,13.46124,1.487866E+007,2.3,0,2.6,1.0035,344.0988,32.8203
"2015-09-12 11:30:00",16399,14.40309,1.487948E+007,1.9,0,3.7,1.379833,293.6675,34.89006
"2015-09-12 11:40:00",16400,14.37707,1.488025E+007,0.9,0,3.4,1.29,304.6442,60.83492
"2015-09-12 11:50:00",16401,13.49146,1.488131E+007,1.8,0,4.9,1.761167,260.8408,40.39648
"2015-09-12 12:00:00",16402,13.90782,1.488214E+007,1.9,0,5.7,1.393333,286.488,68.85639
"2015-09-12 12:10:00",16403,14.37371,1.488298E+007,1.5,0,5.5,1.410167,294.6329,42.44572
"2015-09-12 12:20:00",16404,14.39722,1.488358E+007,0.7,0,3.2,1.028167,295.7585,56.80047
"2015-09-12 12:30:00",16405,14.37623,1.488483E+007,3.3,0,5.8,2.123833,314.9425,36.27258
"2015-09-12 12:40:00",16406,14.39554,1.488595E+007,1.3,0,4.9,1.887666,324.7125,52.76771
"2015-09-12 12:50:00",16407,14.37203,1.488741E+007,2.6,0.4,6.9,2.429834,311.3642,32.32809
"2015-09-12 13:00:00",16408,14.36028,1.48884E+007,2.4,0,3.9,1.639832,321.1521,69.46358
"2015-09-12 13:10:00",16409,14.33678,1.488964E+007,2.3,0,5.1,2.060667,296.1345,47.21584
"2015-09-12 13:20:00",16410,14.32922,1.489068E+007,1,0,6.1,1.702833,240.7444,68.59505
"2015-09-12 13:30:00",16411,14.31915,1.489187E+007,1.5,0.2,5.9,1.979999,286.3331,54.66844
"2015-09-12 13:40:00",16412,14.32083,1.489311E+007,2.1,0,5.4,2.035333,302.1766,42.11227
"2015-09-12 13:50:00",16413,14.33594,1.489378E+007,0,0,2.9,1.134,265.1677,44.36388
"2015-09-12 14:00:00",16414,14.32419,1.48948E+007,2,0,5.8,1.690666,318.0783,38.52998
