"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2015-09-10 19:30:00",17323,11.98299,4.336997E+007,1,0,1.9,0.8889999,197.8597,39.5653
"2015-09-10 19:40:00",17324,11.9746,4.336998E+007,1.1,0,2.1,1.145166,176.324,32.37895
"2015-09-10 19:50:00",17325,11.96368,4.336998E+007,1.4,0,1.7,1.027501,205.3123,26.43599
"2015-09-10 20:00:00",17326,11.95781,4.336998E+007,0.9,0.1,1.5,0.9184996,237.7917,18.46352
"2015-09-10 20:10:00",17327,11.95697,4.336998E+007,1.6,0.3,2,1.516,229.1041,11.51013
"2015-09-10 20:20:00",17328,11.95109,4.337038E+007,1.8,0.6,2.6,1.554665,275.3185,18.31396
"2015-09-10 20:30:00",17329,11.94773,4.337099E+007,1.7,0.6,2.6,1.657833,248.1442,25.84992
"2015-09-10 20:40:00",17330,11.93934,4.337103E+007,0.8,0.7,2.2,1.479667,237.5003,10.97847
"2015-09-10 20:50:00",17331,11.94354,4.337103E+007,1.5,0.3,1.7,1.075333,224.0617,13.22524
"2015-09-10 21:00:00",17332,11.94018,4.337168E+007,2.2,0.7,2.8,1.654501,227.2428,15.2828
"2015-09-10 21:10:00",17333,11.94102,4.337192E+007,2.2,0.7,2.5,1.4845,225.0772,16.82396
"2015-09-10 21:20:00",17334,11.92171,4.337249E+007,0.3,0.3,2.5,1.431834,217.1544,15.3103
"2015-09-10 21:30:00",17335,11.91751,4.337338E+007,0.2,0,2.8,1.404335,211.8591,11.40787
"2015-09-10 21:40:00",17336,11.92759,4.337338E+007,0,0,1.1,0.2133334,304.178,21.59027
"2015-09-10 21:50:00",17337,11.91416,4.337338E+007,1.1,0,1.4,0.6568338,142.8421,8.605545
"2015-09-10 22:00:00",17338,11.91164,4.337338E+007,1.8,0.3,1.9,1.095499,180.9241,25.39828
"2015-09-10 22:10:00",17339,11.90492,4.337338E+007,1.2,0.7,1.8,1.213669,226.3028,9.340036
"2015-09-10 22:20:00",17340,11.9066,4.337338E+007,0.6,0.4,1.6,1.121998,239.4638,22.16403
"2015-09-10 22:30:00",17341,11.90324,4.337338E+007,0.2,0.2,1.8,1.135,221.2155,10.65632
"2015-09-10 22:40:00",17342,11.89653,4.337338E+007,1.9,0,2,0.9215,206.9584,16.84153
"2015-09-10 22:50:00",17343,11.89065,4.337338E+007,1.7,1,2,1.559332,210.9324,10.15855
"2015-09-10 23:00:00",17344,11.89065,4.337338E+007,0.7,0.7,2.1,1.477666,219.1697,8.870192
"2015-09-10 23:10:00",17345,11.87806,4.337338E+007,1.2,0,1.4,0.6615008,230.9055,11.74386
"2015-09-10 23:20:00",17346,11.8789,4.337338E+007,0.5,0.3,1.9,1.122667,235.3639,23.94457
"2015-09-10 23:30:00",17347,11.87218,4.337338E+007,0.4,0,1.6,0.4581669,217.7638,28.25931
"2015-09-10 23:40:00",17348,11.87554,4.337342E+007,1.3,0,2.2,1.270833,203.3613,12.68248
"2015-09-10 23:50:00",17349,11.86715,4.337342E+007,1.9,0,1.9,0.958333,200.1809,18.98037
"2015-09-11 00:00:00",17350,11.8554,4.337342E+007,1.2,0.8,1.9,1.248167,213.5042,8.087025
"2015-09-11 00:10:00",17351,11.85875,4.337342E+007,1.2,0.5,1.5,1.092001,216.8679,12.20658
"2015-09-11 00:20:00",17352,11.84868,4.337372E+007,1.4,0.9,2.5,1.664,214.706,8.12406
"2015-09-11 00:30:00",17353,11.847,4.337372E+007,1.4,0.9,2,1.435833,224.3612,4.581036
"2015-09-11 00:40:00",17354,11.847,4.337372E+007,0.9,0.6,1.7,1.063334,217.0737,6.909081
"2015-09-11 00:50:00",17355,11.83357,4.337372E+007,0.7,0,1.2,0.5475006,189.5966,16.7395
"2015-09-11 01:00:00",17356,11.83105,4.337372E+007,1.9,0.2,1.9,0.9754997,202.5813,10.97858
"2015-09-11 01:10:00",17357,11.83357,4.337374E+007,1,0.6,2.1,1.276166,251.6752,29.8814
"2015-09-11 01:20:00",17358,11.83525,4.337375E+007,1.7,0.5,2.1,1.180833,243.0867,27.19301
"2015-09-11 01:30:00",17359,11.82601,4.337375E+007,1.7,0.5,2,1.621165,208.3079,10.88892
"2015-09-11 01:40:00",17360,11.8109,4.337375E+007,0.5,0,1.8,0.5730006,218.6613,33.84112
"2015-09-11 01:50:00",17361,11.81006,4.337375E+007,0.6,0,1,0.3085,238.3414,19.52741
"2015-09-11 02:00:00",17362,11.80923,4.337375E+007,0.3,0,1.3,0.5271668,210.9863,12.44122
"2015-09-11 02:10:00",17363,11.81174,4.337375E+007,0,0,1.1,0.393333,219.0301,10.08832
"2015-09-11 02:20:00",17364,11.80167,4.337375E+007,0,0,0.8,0.07133334,219.7372,10.85579
"2015-09-11 02:30:00",17365,11.81006,4.337375E+007,1.1,0,1.2,0.7353329,263.4894,30.88815
"2015-09-11 02:40:00",17366,11.79831,4.337378E+007,1,0.7,2.3,1.443166,218.5296,8.894099
"2015-09-11 02:50:00",17367,11.7958,4.337378E+007,1.5,0.4,1.8,1.125,230.2105,18.64502
"2015-09-11 03:00:00",17368,11.79999,4.337398E+007,2.1,1.1,2.4,1.547333,213.0492,5.15991
"2015-09-11 03:10:00",17369,11.79244,4.337546E+007,2.2,1.3,2.9,2.115501,219.7896,10.03898
"2015-09-11 03:20:00",17370,11.78656,4.337656E+007,2.3,1.4,2.9,2.039334,215.9662,4.786572
"2015-09-11 03:30:00",17371,11.78656,4.337698E+007,1.1,0,2.7,1.044833,229.0973,27.66528
"2015-09-11 03:40:00",17372,11.78908,4.337698E+007,0.9,0,1.8,0.8700001,184.1712,38.64558
"2015-09-11 03:50:00",17373,11.78992,4.33776E+007,1.7,0.3,2.7,1.640501,213.7658,46.57351
"2015-09-11 04:00:00",17374,11.77985,4.337772E+007,2.2,0,2.4,1.267166,206.9462,29.21578
"2015-09-11 04:10:00",17375,11.77985,4.337784E+007,1.6,0.4,2.6,1.318333,212.8056,15.02299
"2015-09-11 04:20:00",17376,11.78152,4.337803E+007,1.9,1,2.3,1.670334,209.1066,9.767929
"2015-09-11 04:30:00",17377,11.77229,4.337825E+007,2,1,2.2,1.716334,224.2932,10.06555
"2015-09-11 04:40:00",17378,11.7639,4.337881E+007,2.1,1.3,2.5,1.896333,215.7475,7.438749
"2015-09-11 04:50:00",17379,11.77061,4.338046E+007,1.8,1.3,2.7,2.147666,223.0625,11.43308
"2015-09-11 05:00:00",17380,11.7597,4.33822E+007,2,1.6,2.7,2.219669,219.9424,6.964161
"2015-09-11 05:10:00",17381,11.76306,4.338237E+007,1.8,0.9,2.3,1.721335,228.8187,6.783867
"2015-09-11 05:20:00",17382,11.75886,4.338432E+007,2.2,1.2,3.3,2.423667,219.792,6.498092
"2015-09-11 05:30:00",17383,11.76222,4.338647E+007,2.3,1.6,3.1,2.427333,223.93,5.206831
"2015-09-11 05:40:00",17384,11.75466,4.338823E+007,1.8,1.5,2.7,2.186332,224.6759,7.2928
"2015-09-11 05:50:00",17385,11.75298,4.338897E+007,1.3,0.6,2.7,1.7135,207.2787,24.6206
"2015-09-11 06:00:00",17386,11.75886,4.338958E+007,1.9,1,2.4,1.788334,203.9604,16.88491
"2015-09-11 06:10:00",17387,11.7555,4.339154E+007,2.6,1.6,3.2,2.39067,217.0354,5.443357
"2015-09-11 06:20:00",17388,11.74963,4.339253E+007,2.1,1.3,2.8,1.970333,230.0758,10.70327
"2015-09-11 06:30:00",17389,11.75718,4.33934E+007,3.9,0.7,3.9,1.779333,179.1028,30.96445
"2015-09-11 06:40:00",17390,11.76809,4.339575E+007,2.3,1.9,4.6,2.968666,144.7669,9.416389
"2015-09-11 06:50:00",17391,11.77061,4.339686E+007,2.3,1,3,1.974,185.66,18.30087
"2015-09-11 07:00:00",17392,11.77481,4.33978E+007,2.2,1.1,2.7,1.895498,189.1014,18.1239
"2015-09-11 07:10:00",17393,11.79495,4.339837E+007,2.2,1,2.9,1.752166,198.2295,10.95469
"2015-09-11 07:20:00",17394,11.80587,4.340054E+007,2.6,1.3,3.2,2.461668,205.1116,10.18522
"2015-09-11 07:30:00",17395,11.81006,4.340268E+007,2.1,1.6,2.9,2.286,213.8703,6.976058
"2015-09-11 07:40:00",17396,11.82937,4.340326E+007,1.4,0.7,2.6,1.792166,209.0794,10.26486
"2015-09-11 07:50:00",17397,11.8428,4.340364E+007,0.5,0.4,2.4,1.5225,228.7086,19.07566
"2015-09-11 08:00:00",17398,11.85875,4.340376E+007,1.2,0,2.3,1.080666,263.1235,27.87682
"2015-09-11 08:10:00",17399,11.8789,4.340376E+007,0.6,0,1.7,0.7654997,136.9309,69.41592
"2015-09-11 08:20:00",17400,11.89485,4.340481E+007,1.9,0,4.5,1.715834,82.41585,25.55765
"2015-09-11 08:30:00",17401,11.90408,4.34056E+007,0,0,3.3,1.588833,61.11197,17.38613
"2015-09-11 08:40:00",17402,11.91164,4.340587E+007,0.6,0,3.5,0.7453334,55.21389,54.27257
"2015-09-11 08:50:00",17403,11.915,4.340659E+007,6.7,0,6.7,1.719,65.55908,25.80761
"2015-09-11 09:00:00",17404,11.92171,4.340903E+007,3.6,2.4,6.8,4.035669,90.71606,16.56425
"2015-09-11 09:10:00",17405,11.92423,4.34114E+007,4.3,1.8,6.3,3.215833,124.2508,13.65341
"2015-09-11 09:20:00",17406,11.92843,4.341369E+007,3.9,1.4,5.6,3.497332,131.8347,18.58954
"2015-09-11 09:30:00",17407,11.93262,4.341568E+007,2.1,1.5,5.6,2.989,133.1275,13.72192
"2015-09-11 09:40:00",17408,11.9427,4.34179E+007,5.4,1.2,6.1,3.187001,122.0818,17.5977
"2015-09-11 09:50:00",17409,11.95529,4.342059E+007,5,2.6,7.8,4.512999,112.0587,10.96759
"2015-09-11 10:00:00",17410,11.95865,4.342446E+007,7.5,4.2,9.400001,6.502331,108.287,9.701494
"2015-09-11 10:10:00",17411,11.9746,4.342978E+007,10.5,5.2,13.6,8.769836,105.0803,10.96095
"2015-09-11 10:20:00",17412,11.97963,4.343513E+007,7,5.4,12.4,9.033835,102.7832,11.65204
"2015-09-11 10:30:00",17413,11.97963,4.344024E+007,7.6,4.8,12.7,8.568667,97.55974,11.4495
"2015-09-11 10:40:00",17414,11.98299,4.344535E+007,8.2,4.7,13.6,8.572996,99.62429,11.7302
"2015-09-11 10:50:00",17415,12.0023,4.34504E+007,7.9,5,13.7,8.200008,101.0491,12.1119
"2015-09-11 11:00:00",17416,12.01153,4.345459E+007,7.7,3.9,10.2,6.78967,102.0753,12.55082
"2015-09-11 11:10:00",17417,12.02244,4.345816E+007,5.3,3.2,10.5,6.022665,108.2614,12.353
"2015-09-11 11:20:00",17418,12.04175,4.346171E+007,7.1,2.5,10.2,5.8525,109.2888,14.74206
"2015-09-11 11:30:00",17419,12.07701,4.346584E+007,6.9,4.1,12.5,6.765169,105.2815,11.92642
"2015-09-11 11:40:00",17420,12.09799,4.347017E+007,8.2,4.3,11,7.136831,102.469,11.28698
"2015-09-11 11:50:00",17421,12.11226,4.347518E+007,9.3,4,13.1,8.249499,104.5446,11.85993
"2015-09-11 12:00:00",17422,12.15424,4.348004E+007,7.6,5.1,11.6,7.944836,102.3326,12.39098
"2015-09-11 12:10:00",17423,12.16095,4.348382E+007,9.400001,3.5,9.900001,6.2995,93.72867,14.68092
"2015-09-11 12:20:00",17424,12.14584,4.348842E+007,6.6,3.8,11.4,7.512833,91.38914,15.16917
"2015-09-11 12:30:00",17425,12.12653,4.349278E+007,7.7,4,10.1,7.113835,80.5786,16.50982
"2015-09-11 12:40:00",17426,12.15675,4.349616E+007,2.8,1.3,10.2,5.5765,61.18946,24.5693
"2015-09-11 12:50:00",17427,12.13661,4.349716E+007,2.8,0,6.3,1.9195,46.61641,51.46735
"2015-09-11 13:00:00",17428,12.145,4.349888E+007,5.1,0.7,5.3,2.647,85.6506,22.71373
"2015-09-11 13:10:00",17429,12.16011,4.350084E+007,3.3,0.9,5.7,2.999334,88.76904,23.94457
"2015-09-11 13:20:00",17430,12.17522,4.35032E+007,4.7,1.7,6.8,3.734667,95.44765,18.27652
"2015-09-11 13:30:00",17431,12.19285,4.350502E+007,2.8,0.7,5.6,2.870668,79.03517,22.54337
"2015-09-11 13:40:00",17432,12.21132,4.350759E+007,2.8,1.7,8.1,4.391162,95.96806,19.02939
"2015-09-11 13:50:00",17433,12.23902,4.351057E+007,7.5,2.3,8.1,5.295167,74.31837,15.3848
"2015-09-11 14:00:00",17434,12.27344,4.351342E+007,6.4,2.4,9.400001,4.974665,83.65176,16.93019
"2015-09-11 14:10:00",17435,12.28435,4.351658E+007,5,3.9,9.3,5.667666,98.92371,11.8575
"2015-09-11 14:20:00",17436,12.27679,4.352006E+007,6.6,3.4,8.6,5.891,101.6059,11.47631
"2015-09-11 14:30:00",17437,12.29358,4.352345E+007,4.1,3.9,9.2,5.841668,101.3672,10.68818
"2015-09-11 14:40:00",17438,12.32212,4.352624E+007,5.8,3.5,7.4,5.264167,99.38745,13.25996
"2015-09-11 14:50:00",17439,12.41026,4.352879E+007,4.9,2.2,7.6,4.523665,86.66663,17.90348
"2015-09-11 15:00:00",17440,12.43209,4.35328E+007,7.3,2.2,11.1,6.507168,68.16694,12.82078
"2015-09-11 15:10:00",17441,12.48246,4.353706E+007,8.1,4.7,11.7,6.935501,65.1647,10.56846
"2015-09-11 15:20:00",17442,12.46567,4.354082E+007,6.3,3.4,9.900001,6.543334,69.9078,10.45966
"2015-09-11 15:30:00",17443,12.37669,4.354419E+007,5.2,2.9,9.1,5.760832,73.09338,13.08186
"2015-09-11 15:40:00",17444,12.36493,4.354769E+007,5.2,4.1,8.6,5.983668,77.59444,12.05705
"2015-09-11 15:50:00",17445,12.38676,4.355126E+007,6.4,3.6,8.400001,6.041501,72.2291,9.968105
"2015-09-11 16:00:00",17446,12.41866,4.355393E+007,4.9,2.4,9.1,4.727162,81.28101,13.37394
"2015-09-11 16:10:00",17447,12.32296,4.355646E+007,2.7,2.2,7.9,4.202834,78.48294,16.49579
"2015-09-11 16:20:00",17448,12.26756,4.355902E+007,4.2,2,8.8,4.370668,87.90427,16.06037
"2015-09-11 16:30:00",17449,12.23986,4.35615E+007,3.5,2.6,6.8,4.468834,91.6831,13.82418
"2015-09-11 16:40:00",17450,12.20292,4.356399E+007,5.1,2.6,6.7,4.760833,102.1036,11.67196
"2015-09-11 16:50:00",17451,12.21551,4.356771E+007,5.2,3.7,9.7,6.239168,98.78806,12.54141
"2015-09-11 17:00:00",17452,12.18026,4.357121E+007,4.5,3.3,8.7,5.913333,97.34976,11.48622
"2015-09-11 17:10:00",17453,12.16263,4.357382E+007,4.9,3.1,7.7,4.782002,93.26903,15.65136
"2015-09-11 17:20:00",17454,12.12569,4.35765E+007,6,3,9.2,4.850832,89.27697,15.0075
"2015-09-11 17:30:00",17455,12.10639,4.358042E+007,7.1,3.9,9.900001,6.312003,77.96468,11.68945
"2015-09-11 17:40:00",17456,12.08037,4.35842E+007,6.9,4.3,9,6.210166,75.22392,10.45332
"2015-09-11 17:50:00",17457,12.06358,4.358726E+007,6.6,3.7,8,5.500168,76.49654,11.25711
"2015-09-11 18:00:00",17458,12.0577,4.35908E+007,5.6,3.9,8.900001,6.011332,74.94051,10.94191
"2015-09-11 18:10:00",17459,12.0535,4.35948E+007,5.6,4.1,9,6.395171,70.60693,8.805563
"2015-09-11 18:20:00",17460,12.04007,4.359919E+007,8,4.6,10.2,7.076003,71.63446,8.806231
"2015-09-11 18:30:00",17461,12.03671,4.360244E+007,5.9,3.2,8.3,5.594664,66.9731,9.996794
"2015-09-11 18:40:00",17462,12.03419,4.360501E+007,4.9,3,7.5,4.937668,68.88309,9.930087
"2015-09-11 18:50:00",17463,12.02328,4.360745E+007,4.9,2.6,7.7,4.390332,73.65237,11.6909
"2015-09-11 19:00:00",17464,12.01321,4.36099E+007,3.5,2.5,6.7,4.194834,77.30934,12.74878
"2015-09-11 19:10:00",17465,12.00985,4.36123E+007,2.9,2.1,6.2,3.739666,81.27586,13.68945
"2015-09-11 19:20:00",17466,12.01405,4.36147E+007,3.5,2,5.4,3.594998,85.02241,12.43648
"2015-09-11 19:30:00",17467,11.99726,4.361722E+007,4.5,2.5,6.7,4.240503,83.02355,14.782
"2015-09-11 19:40:00",17468,12.00733,4.36197E+007,4.3,2.6,6.8,4.377834,73.19532,10.72453
"2015-09-11 19:50:00",17469,12.0023,4.362204E+007,3.6,1.4,5.8,3.816499,66.62257,10.43563
"2015-09-11 20:00:00",17470,11.99726,4.362462E+007,3.9,2,7,4.401,62.3997,10.52613
"2015-09-11 20:10:00",17471,12.00062,4.36279E+007,6.1,3.2,9.900001,5.811165,69.45811,10.59944
"2015-09-11 20:20:00",17472,11.99222,4.363118E+007,5,3.6,8.900001,5.800999,58.38324,9.559927
"2015-09-11 20:30:00",17473,11.99054,4.36341E+007,3.7,2.9,8.3,5.053336,56.54186,9.426308
"2015-09-11 20:40:00",17474,11.98971,4.363651E+007,5.6,2.2,6.4,4.130834,50.04647,11.02072
"2015-09-11 20:50:00",17475,11.98551,4.363963E+007,5.5,3.3,8.400001,5.567335,57.23048,11.07306
"2015-09-11 21:00:00",17476,11.98215,4.364189E+007,2.5,1.3,6.3,3.444334,60.8343,11.26382
"2015-09-11 21:10:00",17477,11.97711,4.364425E+007,6.6,1.6,7.1,3.626333,88.06098,13.73175
"2015-09-11 21:20:00",17478,11.96956,4.364744E+007,5.9,3.1,9.8,5.718834,74.35763,15.13122
"2015-09-11 21:30:00",17479,11.96872,4.365075E+007,4.5,3,9.7,5.806169,76.24142,14.85378
"2015-09-11 21:40:00",17480,11.9746,4.365348E+007,5.2,1.6,8.5,4.507,73.27936,15.10984
"2015-09-11 21:50:00",17481,11.9662,4.365654E+007,5.7,3.1,11.5,5.361001,74.88716,13.21709
"2015-09-11 22:00:00",17482,11.95949,4.366004E+007,7.6,3.4,10.9,5.876998,81.87992,13.64205
"2015-09-11 22:10:00",17483,11.96536,4.366344E+007,6.9,3,9.3,5.845664,76.8794,13.63056
"2015-09-11 22:20:00",17484,11.96704,4.366682E+007,5.5,3.2,9.400001,5.667833,72.49265,13.71261
"2015-09-11 22:30:00",17485,11.95613,4.366961E+007,3.4,2.1,8.900001,4.713666,73.99126,16.14827
"2015-09-11 22:40:00",17486,11.95613,4.367134E+007,1.6,0.5,6.6,2.893501,58.87877,15.82224
"2015-09-11 22:50:00",17487,11.95025,4.367388E+007,4.9,0.6,9.6,4.272163,61.01258,15.27878
"2015-09-11 23:00:00",17488,11.94605,4.367766E+007,5,3.2,11.3,6.498999,59.90991,12.65718
"2015-09-11 23:10:00",17489,11.94354,4.3682E+007,5.6,3.2,10.9,7.042835,56.14451,12.74844
"2015-09-11 23:20:00",17490,11.95109,4.368656E+007,10.4,4.1,11.4,7.3295,63.53028,11.9366
"2015-09-11 23:30:00",17491,11.94773,4.369103E+007,5,3.7,11.9,7.380668,60.79502,10.66586
"2015-09-11 23:40:00",17492,11.94773,4.36951E+007,8,2.1,13.4,6.576336,61.86803,13.45442
"2015-09-11 23:50:00",17493,11.94689,4.369875E+007,5.9,3.5,11,6.237668,64.40099,11.71472
"2015-09-12 00:00:00",17494,11.93514,4.370232E+007,6.2,3.2,9.2,5.863001,62.48229,13.99995
"2015-09-12 00:10:00",17495,11.94689,4.370578E+007,7.3,3.5,9,5.825336,58.59982,12.19958
"2015-09-12 00:20:00",17496,11.94018,4.370974E+007,6.8,2.9,9.8,6.317337,64.29354,10.87793
"2015-09-12 00:30:00",17497,11.94186,4.371403E+007,6.5,4.4,9.900001,6.900667,65.81652,9.705302
"2015-09-12 00:40:00",17498,11.93934,4.3719E+007,7.5,4.5,13.3,8.095501,64.51834,11.37787
"2015-09-12 00:50:00",17499,11.93598,4.372365E+007,7,4.7,11.5,7.3525,62.91227,10.61357
"2015-09-12 01:00:00",17500,11.92843,4.372729E+007,6.2,4.1,8.6,6.026667,61.61917,11.94626
"2015-09-12 01:10:00",17501,11.92591,4.373125E+007,5.9,3.7,9.7,6.5065,63.50364,10.89125
"2015-09-12 01:20:00",17502,11.92003,4.373426E+007,6.3,3.9,8.3,5.4985,63.12485,9.178477
"2015-09-12 01:30:00",17503,11.92507,4.373798E+007,6.8,2.8,11.2,6.212665,63.06593,11.67376
"2015-09-12 01:40:00",17504,11.92591,4.374138E+007,5.5,3.6,10.3,5.948167,56.95383,12.05543
"2015-09-12 01:50:00",17505,11.915,4.374492E+007,4.1,2.5,9.3,6.110837,55.88615,11.63071
"2015-09-12 02:00:00",17506,11.92255,4.3748E+007,5.2,3,10.1,5.429666,52.86962,8.651306
"2015-09-12 02:10:00",17507,11.92255,4.375105E+007,5.9,3.5,9.8,5.564832,52.58417,10.49572
"2015-09-12 02:20:00",17508,11.915,4.375438E+007,3.7,3.3,8.8,5.645332,51.51271,12.18951
"2015-09-12 02:30:00",17509,11.915,4.375728E+007,4.4,2.2,9.7,5.123668,55.62281,13.92837
"2015-09-12 02:40:00",17510,11.91416,4.375994E+007,4.8,2.4,8.8,4.859501,55.22154,12.37797
"2015-09-12 02:50:00",17511,11.9066,4.376254E+007,3.8,2.1,7.7,4.960501,44.75812,9.462887
"2015-09-12 03:00:00",17512,11.9024,4.376606E+007,6.3,3.5,11.3,5.983335,52.47557,12.76437
"2015-09-12 03:10:00",17513,11.89653,4.377094E+007,8.6,5.1,12.3,7.965164,58.92841,9.186869
"2015-09-12 03:20:00",17514,11.9024,4.377536E+007,5.4,4.1,12.1,7.314665,58.92672,10.1184
"2015-09-12 03:30:00",17515,11.90156,4.377873E+007,6.4,3.1,9.2,5.901834,61.55867,8.583914
"2015-09-12 03:40:00",17516,11.90156,4.378316E+007,7.3,4,14,7.332996,62.16415,9.769169
"2015-09-12 03:50:00",17517,11.89401,4.378781E+007,10.2,4.7,12.8,7.570835,70.88033,9.326571
"2015-09-12 04:00:00",17518,11.88142,4.379336E+007,7,6.2,13.1,9.243501,72.68339,8.213452
"2015-09-12 04:10:00",17519,11.89149,4.379785E+007,5.5,4.7,9.7,7.13917,74.39264,8.474992
"2015-09-12 04:20:00",17520,11.87806,4.380243E+007,8,4.9,10.2,7.013166,74.30701,9.037845
"2015-09-12 04:30:00",17521,11.88981,4.3807E+007,5.3,4.5,11.5,7.164661,72.92843,10.20368
"2015-09-12 04:40:00",17522,11.88478,4.381081E+007,5.4,3.8,10.7,6.435669,74.73899,11.46548
"2015-09-12 04:50:00",17523,11.88058,4.38141E+007,3.1,3,9.8,5.745335,76.0831,12.84842
"2015-09-12 05:00:00",17524,11.8789,4.381829E+007,6.5,3.5,9.6,6.822999,71.69685,12.23051
"2015-09-12 05:10:00",17525,11.87386,4.382129E+007,5.9,3.1,9.8,5.437334,65.53563,11.42077
"2015-09-12 05:20:00",17526,11.86295,4.382392E+007,3.6,2.6,8.400001,4.610333,58.9859,10.87126
"2015-09-12 05:30:00",17527,11.87134,4.382648E+007,3.7,2.4,6.8,4.275497,65.0871,10.48515
"2015-09-12 05:40:00",17528,11.86883,4.382898E+007,5.2,2.4,6.9,4.8255,65.08533,13.37572
"2015-09-12 05:50:00",17529,11.86883,4.383189E+007,6.1,3.2,8.2,5.326169,70.76162,10.35213
"2015-09-12 06:00:00",17530,11.86883,4.383446E+007,4.6,3,7.8,4.5375,72.09181,9.657593
"2015-09-12 06:10:00",17531,11.86715,4.38369E+007,3.9,3,7,4.189501,65.95713,10.53992
"2015-09-12 06:20:00",17532,11.86379,4.383931E+007,3.6,2,6.1,3.625332,57.91426,8.859833
"2015-09-12 06:30:00",17533,11.86127,4.384189E+007,5,2.4,8.1,4.310502,61.33746,8.987125
"2015-09-12 06:40:00",17534,11.85959,4.384448E+007,5.6,3.2,7.2,4.827832,54.29724,8.395784
"2015-09-12 06:50:00",17535,11.85204,4.384742E+007,7.8,3.9,8,5.510168,58.41506,7.724311
"2015-09-12 07:00:00",17536,11.8747,4.385062E+007,5.5,3.7,7.8,5.734335,66.21806,8.910809
"2015-09-12 07:10:00",17537,11.87218,4.385377E+007,5.5,3.6,9,5.644499,67.49561,9.591787
"2015-09-12 07:20:00",17538,11.86715,4.385623E+007,3.5,2.6,6.7,4.406998,68.52317,9.451894
