"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2015-06-10 18:00:00",2922,12.41194,1764523,3,1,5.5,2.656667,237.0724,23.03473
"2015-06-10 18:10:00",2923,12.41026,1766132,3.1,0.8,6.8,2.682668,234.3739,21.49485
"2015-06-10 18:20:00",2924,12.40103,1768261,5.5,1,6.7,3.546332,229.3461,20.66826
"2015-06-10 18:30:00",2925,12.38676,1770512,4.3,1.3,9.6,3.752669,227.2651,22.03288
"2015-06-10 18:40:00",2926,12.38508,1772955,6.6,1.1,9,4.069496,220.3428,21.76476
"2015-06-10 18:50:00",2927,12.37501,1775151,3.3,0.6,6.9,3.660832,219.2464,21.15586
"2015-06-10 19:00:00",2928,12.36997,1777052,3.1,1,6.9,3.168001,220.9787,21.40391
"2015-06-10 19:10:00",2929,12.36913,1778530,0.8,0.5,7.8,2.462001,218.1711,23.60891
"2015-06-10 19:20:00",2930,12.34815,1780012,2.8,0.4,6.4,2.473,222.4258,21.35784
"2015-06-10 19:30:00",2931,12.34311,1782110,4.5,0.4,6.7,3.495001,223.314,20.78524
"2015-06-10 19:40:00",2932,12.33891,1784611,2.9,1,8.3,4.169501,222.8733,21.37061
"2015-06-10 19:50:00",2933,12.3322,1786568,2.5,1.1,7.8,3.263501,216.0432,22.19719
"2015-06-10 20:00:00",2934,12.31205,1788503,2.1,0.4,8.3,3.227167,216.62,23.98598
"2015-06-10 20:10:00",2935,12.31289,1789401,0.3,0,5,1.4965,226.7493,32.44744
"2015-06-10 20:20:00",2936,12.31121,1789596,0,0,1.8,0.3223337,277.4022,53.32066
"2015-06-10 20:30:00",2937,12.30365,1789899,0.4,0,2.7,0.5053335,223.6687,65.94531
"2015-06-10 20:40:00",2938,12.29358,1790112,1.5,0,2,0.3543333,240.0416,35.62701
"2015-06-10 20:50:00",2939,12.28855,1790429,0.8,0,2.1,0.5226664,103.6162,66.23822
"2015-06-10 21:00:00",2940,12.28183,1790979,1,0,2,0.9146667,76.0828,24.76255
"2015-06-10 21:10:00",2941,12.26504,1791657,0.7,0,2.7,1.125666,342.8449,47.11585
"2015-06-10 21:20:00",2942,12.26084,1792347,1.5,0.1,2.5,1.149833,307.4963,22.95623
"2015-06-10 21:30:00",2943,12.25413,1793085,1.6,0.2,3.1,1.230334,281.7646,29.86154
"2015-06-10 21:40:00",2944,12.24573,1793700,1,0,3,1.024,258.1507,23.82056
"2015-06-10 21:50:00",2945,12.23566,1794003,0,0,2.5,0.5020007,297.8559,31.31425
"2015-06-10 22:00:00",2946,12.23062,1794732,3,0,3.6,1.218666,312.5447,23.30162
"2015-06-10 22:10:00",2947,12.22559,1795840,2.7,0.1,4.3,1.845834,323.903,18.41739
"2015-06-10 22:20:00",2948,12.22223,1796741,1.5,0.2,3.8,1.502834,325.5078,26.33955
"2015-06-10 22:30:00",2949,12.22223,1797716,2.4,0.2,3.4,1.624666,357.5579,18.81742
"2015-06-10 22:40:00",2950,12.20964,1798456,0.8,0,3.1,1.235666,345.506,34.62087
"2015-06-10 22:50:00",2951,12.20628,1798796,0.2,0,2.5,0.564,270.178,27.66518
"2015-06-10 23:00:00",2952,12.2046,1798955,0.2,0,1.4,0.2594999,250.1282,19.98133
"2015-06-10 23:10:00",2953,12.19537,1799377,1.1,0,2,0.7014999,292.3102,29.86522
"2015-06-10 23:20:00",2954,12.19453,1800223,1.2,0.4,2.5,1.409167,329.3369,18.50928
"2015-06-10 23:30:00",2955,12.18949,1800955,1,0,3,1.219,342.9366,21.23923
"2015-06-10 23:40:00",2956,12.19369,1801527,0.7,0.1,2.1,0.9536668,4.061832,24.44196
"2015-06-10 23:50:00",2957,12.19873,1801858,0.9,0,2.1,0.5483332,10.35107,32.76894
"2015-06-11 00:00:00",2958,12.18613,1802329,1.4,0,3.1,0.7814999,8.45569,42.28545
"2015-06-11 00:10:00",2959,12.17606,1803092,1.1,0.1,3.7,1.270667,301.2372,40.22498
"2015-06-11 00:20:00",2960,12.18529,1803364,0,0,2.2,0.4521671,285.7087,24.54986
"2015-06-11 00:30:00",2961,12.18445,1803625,0.5,0,2.1,0.4311669,86.77171,57.17032
"2015-06-11 00:40:00",2962,12.17438,1803750,0,0,2,0.2054999,299.3867,68.20587
"2015-06-11 00:50:00",2963,12.17522,1803916,0.2,0,1.4,0.2725001,335.4408,35.56637
"2015-06-11 01:00:00",2964,12.18529,1804406,0.6,0,2.3,0.8175001,32.62094,26.67059
"2015-06-11 01:10:00",2965,12.18445,1804653,1.5,0,1.7,0.4103336,57.76588,39.79258
"2015-06-11 01:20:00",2966,12.16431,1805003,0.8,0,2,0.5811664,329.3335,28.52782
"2015-06-11 01:30:00",2967,12.17942,1805361,0.7,0,1.7,0.5946674,358.2358,32.3402
"2015-06-11 01:40:00",2968,12.17102,1805646,0,0,1.9,0.4748336,13.17636,25.70028
"2015-06-11 01:50:00",2969,12.1727,1805784,0.5,0,1.7,0.228,32.37928,25.49335
"2015-06-11 02:00:00",2970,12.16683,1806081,0.8,0,1.2,0.4921668,34.85107,20.83691
"2015-06-11 02:10:00",2971,12.16851,1806316,0.3,0,1.5,0.3871672,6.806078,23.21274
"2015-06-11 02:20:00",2972,12.17019,1806766,0.9,0,2.3,0.7493333,6.403526,18.07133
"2015-06-11 02:30:00",2973,12.16683,1807121,1.2,0,2.2,0.5906665,6.252082,25.14001
"2015-06-11 02:40:00",2974,12.16934,1807301,0.4,0,1.3,0.2964998,41.08658,18.09711
"2015-06-11 02:50:00",2975,12.16263,1807629,0.5,0,1.7,0.5465003,29.74584,18.6586
"2015-06-11 03:00:00",2976,12.15675,1807864,0.6,0,1.6,0.3873337,0.6552981,21.18412
"2015-06-11 03:10:00",2977,12.15088,1808253,1.5,0,2.6,0.644,351.9328,21.91137
"2015-06-11 03:20:00",2978,12.15508,1809193,3,0.1,3.9,1.564667,353.96,20.79819
"2015-06-11 03:30:00",2979,12.15004,1809943,0.7,0.1,4,1.252166,353.3206,26.03329
"2015-06-11 03:40:00",2980,12.145,1810534,1,0,3.5,0.9815003,346.6164,31.87997
"2015-06-11 03:50:00",2981,12.15172,1811102,0.4,0,3,0.9440001,346.6693,28.14724
"2015-06-11 04:00:00",2982,12.15927,1811658,0.3,0.1,2,0.9276663,24.87233,23.6717
"2015-06-11 04:10:00",2983,12.1408,1812410,1.7,0,4.1,1.251334,2.421912,26.37742
"2015-06-11 04:20:00",2984,12.15088,1813209,3.7,0,4.2,1.329333,354.3513,23.01921
"2015-06-11 04:30:00",2985,12.14332,1814211,2.4,0.3,3.8,1.667666,1.441763,19.65562
"2015-06-11 04:40:00",2986,12.15508,1815109,1.1,0,3.9,1.496833,0.9822896,18.10631
"2015-06-11 04:50:00",2987,12.13829,1816121,1.4,0.2,3.6,1.687668,340.0423,24.68878
"2015-06-11 05:00:00",2988,12.13661,1816985,1.4,0.3,2.9,1.438834,346.0844,22.21044
"2015-06-11 05:10:00",2989,12.13745,1817880,1.8,0.2,3.1,1.491833,347.2944,23.96933
"2015-06-11 05:20:00",2990,12.13157,1818910,1.7,0.2,3.7,1.716834,342.0107,18.79402
"2015-06-11 05:30:00",2991,12.13157,1819892,1.4,0.2,3.2,1.636333,335.2908,19.99405
"2015-06-11 05:40:00",2992,12.1408,1820875,1,0.2,3.8,1.636667,334.8449,23.72068
"2015-06-11 05:50:00",2993,12.13241,1821885,3.2,0.3,4,1.684,338.511,22.84888
"2015-06-11 06:00:00",2994,12.13241,1822760,1.3,0,3.7,1.456999,336.6831,24.81279
"2015-06-11 06:10:00",2995,12.13325,1823800,1.8,0.1,3.9,1.733334,322.056,28.26568
"2015-06-11 06:20:00",2996,12.12989,1824957,1.4,0.4,3.9,1.930166,285.2213,18.81154
"2015-06-11 06:30:00",2997,12.12905,1826090,0.6,0.5,4,1.885333,288.0225,20.8061
"2015-06-11 06:40:00",2998,12.13241,1826868,1.2,0.2,2.6,1.295834,283.6815,18.63419
"2015-06-11 06:50:00",2999,12.13493,1827157,0.2,0,2,0.4771677,257.0601,23.00976
"2015-06-11 07:00:00",3000,12.13661,1827358,1.1,0,1.3,0.3325,347.9956,37.90813
"2015-06-11 07:10:00",3001,12.13829,1827644,0.4,0,1.7,0.4761668,69.73846,23.64364
"2015-06-11 07:20:00",3002,12.13661,1828222,0.5,0,2.8,0.9603333,94.36093,38.52628
"2015-06-11 07:30:00",3003,12.12989,1829057,0.8,0,4,1.392832,49.32491,40.15178
"2015-06-11 07:40:00",3004,12.13577,1829671,0.1,0,2.7,1.02,52.43506,35.06116
"2015-06-11 07:50:00",3005,12.13913,1830074,0.7,0,1.3,0.672834,103.011,19.32936
"2015-06-11 08:00:00",3006,12.15843,1830868,1.6,0.1,2.7,1.323168,76.80434,23.1852
"2015-06-11 08:10:00",3007,12.15843,1831465,0.6,0.3,1.7,0.9973323,66.12554,19.02388
"2015-06-11 08:20:00",3008,12.1769,1831932,0.6,0,2.4,0.7771667,40.67316,32.17998
"2015-06-11 08:30:00",3009,12.17354,1833372,1.8,0.4,5.2,2.400333,359.569,27.53189
"2015-06-11 08:40:00",3010,12.18194,1834388,1.8,0,4.3,1.694,337.0972,21.7513
"2015-06-11 08:50:00",3011,12.20292,1835283,1.3,0,3.5,1.491,332.471,22.15854
"2015-06-11 09:00:00",3012,12.26504,1835914,0.5,0.1,2.6,1.053,310.4367,19.19115
"2015-06-11 09:10:00",3013,12.36074,1835994,0.2,0,1.1,0.1308332,296.511,16.18632
"2015-06-11 09:20:00",3014,12.72254,1836320,0.1,0,1.9,0.5398345,327.7933,37.47669
"2015-06-11 09:30:00",3015,12.67385,1836509,0,0,2.3,0.307167,346.8216,21.72667
"2015-06-11 09:40:00",3016,12.67385,1837138,0.9,0,2.7,1.044833,312.7051,24.84247
"2015-06-11 09:50:00",3017,13.11203,1837784,1.1,0.2,2.2,1.074999,300.9226,21.31824
"2015-06-11 10:00:00",3018,12.95758,1838424,1.1,0,2.7,1.0665,321.6972,26.17721
"2015-06-11 10:10:00",3019,13.17751,1839108,1.8,0.1,3.1,1.1405,325.8792,19.29286
"2015-06-11 10:20:00",3020,13.19514,1840446,2.6,0.8,4.5,2.229333,326.5048,18.19044
"2015-06-11 10:30:00",3021,13.20185,1841431,1.4,0.5,3.7,1.643667,314.8485,16.29063
"2015-06-11 10:40:00",3022,13.15904,1842178,1.5,0.4,2.5,1.247,316.8916,17.37757
"2015-06-11 10:50:00",3023,13.00291,1842986,0.5,0.3,2.6,1.348501,336.2045,19.84573
"2015-06-11 11:00:00",3024,13.07342,1843505,1.1,0.1,2.3,0.8668336,326.1707,21.70613
"2015-06-11 11:10:00",3025,13.19514,1844237,0.8,0.2,2.7,1.221333,330.1714,19.13326
"2015-06-11 11:20:00",3026,13.24886,1845466,4.2,0,4.3,2.046833,318.4942,24.3335
"2015-06-11 11:30:00",3027,13.26565,1846989,1,1,4.9,2.536332,316.9168,17.22072
"2015-06-11 11:40:00",3028,13.25054,1848048,1.6,0.6,4.1,1.763667,327.5954,19.65606
"2015-06-11 11:50:00",3029,13.25054,1849512,1.9,1,4.8,2.442501,335.5506,19.61849
"2015-06-11 12:00:00",3030,13.28412,1850862,2.3,0.8,4.4,2.251501,325.9245,24.34734
"2015-06-11 12:10:00",3031,13.29419,1852115,1.7,0.8,4.6,2.086167,298.517,18.46108
"2015-06-11 12:20:00",3032,13.27992,1853060,1.5,0.5,3.5,1.572333,302.9586,18.84957
"2015-06-11 12:30:00",3033,13.30091,1853587,0.3,0,2,0.8816665,274.088,22.65861
"2015-06-11 12:40:00",3034,13.3135,1854214,1.3,0,3,1.045167,260.3617,19.10161
"2015-06-11 12:50:00",3035,13.33784,1855320,2.7,0.2,4.2,1.841167,253.5464,23.65456
"2015-06-11 13:00:00",3036,13.34036,1856489,3.3,0.3,4.8,1.949666,271.6724,31.06886
"2015-06-11 13:10:00",3037,13.34708,1857649,2.3,0,4.2,1.932833,298.9926,38.49765
"2015-06-11 13:20:00",3038,13.34876,1858722,2,0.1,4.2,1.786667,293.1074,26.86033
"2015-06-11 13:30:00",3039,13.35379,1859492,1.5,0.2,3.5,1.284833,276.4795,27.1068
"2015-06-11 13:40:00",3040,13.36387,1860080,0.9,0,4.3,0.9821661,260.7798,33.93201
"2015-06-11 13:50:00",3041,13.35547,1860575,1.5,0,2.2,0.8249998,330.2312,23.97556
"2015-06-11 14:00:00",3042,13.37142,1861272,2,0.2,2.7,1.1625,341.1815,19.43308
"2015-06-11 14:10:00",3043,13.39241,1862215,1.6,0.2,3.7,1.570333,332.2637,21.24941
"2015-06-11 14:20:00",3044,13.41004,1862972,1.2,0,2.4,1.259333,338.8136,22.37001
"2015-06-11 14:30:00",3045,13.42011,1863940,1.9,0.5,2.8,1.614666,339.4054,20.0412
"2015-06-11 14:40:00",3046,13.4411,1864873,2.2,0.5,2.9,1.553501,325.6298,19.17537
"2015-06-11 14:50:00",3047,13.4604,1866283,1.7,0.4,4.6,2.348333,319.3095,21.69872
"2015-06-11 15:00:00",3048,13.47719,1867663,2.5,0.8,5.2,2.298666,300.1022,16.82763
"2015-06-11 15:10:00",3049,13.48726,1869020,2.4,0.7,4.5,2.260333,303.5635,17.2651
"2015-06-11 15:20:00",3050,13.48139,1870134,1,0.4,3.7,1.856666,328.1333,23.5705
"2015-06-11 15:30:00",3051,13.45285,1871230,1.5,0.1,4,1.825166,336.9602,22.30958
"2015-06-11 15:40:00",3052,13.40248,1872052,0,0,3.4,1.372,341.1543,22.98162
"2015-06-11 15:50:00",3053,13.33868,1872746,1.1,0,3.3,1.154501,325.0379,30.36252
"2015-06-11 16:00:00",3054,13.26481,1873318,0.1,0,2.7,0.9511665,300.3322,26.22593
"2015-06-11 16:10:00",3055,13.20102,1873689,0.6,0,2.1,0.6161671,288.3633,49.57014
"2015-06-11 16:20:00",3056,13.0986,1874027,0.1,0,2.8,0.561501,310.8709,49.26675
"2015-06-11 16:30:00",3057,12.96261,1874578,0.2,0,3.5,0.9158332,328.0659,38.06176
"2015-06-11 16:40:00",3058,12.89126,1875093,0,0,2.7,0.8576669,7.014227,24.02717
"2015-06-11 16:50:00",3059,12.82327,1875492,1.4,0,2.4,0.6646668,77.67803,39.37076
"2015-06-11 17:00:00",3060,12.77794,1876162,0.8,0.2,2.3,1.115667,68.19268,33.92915
"2015-06-11 17:10:00",3061,12.75611,1876903,2.4,0,3.8,1.232834,317.6199,49.25193
"2015-06-11 17:20:00",3062,12.74856,1878139,2,0.3,5.5,2.061667,280.5271,21.83254
"2015-06-11 17:30:00",3063,12.74268,1879327,1.8,0.5,4.6,1.983833,268.3001,19.14343
"2015-06-11 17:40:00",3064,12.72169,1879844,0.6,0,2.3,0.8593335,262.6138,24.04
"2015-06-11 17:50:00",3065,12.72169,1880243,1,0,1.8,0.6663333,343.5812,53.47151
"2015-06-11 18:00:00",3066,12.72338,1881012,1.2,0.1,2.4,1.2825,88.1096,16.2585
"2015-06-11 18:10:00",3067,12.69651,1881256,0.3,0,1.3,0.4086672,58.33592,40.93539
"2015-06-11 18:20:00",3068,12.68812,1881577,0,0,2,0.5311673,321.9914,24.15081
"2015-06-11 18:30:00",3069,12.69651,1881887,1.1,0,1.7,0.5125002,63.52654,26.2279
"2015-06-11 18:40:00",3070,12.6814,1882464,0.4,0.1,1.7,0.9573331,80.55223,16.11069
"2015-06-11 18:50:00",3071,12.67133,1882975,1.2,0.2,1.5,0.856666,82.00877,12.29997
"2015-06-11 19:00:00",3072,12.66461,1883565,1.2,0.4,2.2,0.9800008,76.95969,16.28649
"2015-06-11 19:10:00",3073,12.66797,1884191,0.7,0.4,1.8,1.048333,70.66317,16.61712
"2015-06-11 19:20:00",3074,12.66293,1884426,0,0,1.2,0.389167,40.6636,49.4003
"2015-06-11 19:30:00",3075,12.64783,1884437,0,0,0.4,0.01466666,327.7957,9.169067
"2015-06-11 19:40:00",3076,12.63943,1884510,0.1,0,1.7,0.1188333,335.6345,19.20227
"2015-06-11 19:50:00",3077,12.63943,1884696,0,0,1.7,0.3045008,351.2026,28.29168
"2015-06-11 20:00:00",3078,12.64111,1884814,0,0,1.2,0.1953333,38.4126,24.46637
"2015-06-11 20:10:00",3079,12.63943,1884981,0.4,0,1.2,0.2766665,77.14877,18.52512
"2015-06-11 20:20:00",3080,12.6302,1885340,0.3,0.1,1.1,0.6021659,71.20393,18.68852
"2015-06-11 20:30:00",3081,12.6302,1885713,0.7,0,1.3,0.6186675,81.27328,20.58723
"2015-06-11 20:40:00",3082,12.62096,1886110,1.1,0,1.3,0.6585008,90.61837,11.5256
"2015-06-11 20:50:00",3083,12.60501,1886237,0,0,1.7,0.2098332,124.7026,51.93067
"2015-06-11 21:00:00",3084,12.60921,1886307,0.1,0,0.5,0.1128333,91.21169,20.42423
"2015-06-11 21:10:00",3085,12.60417,1886637,0.6,0,1.1,0.5501664,82.17461,15.46585
"2015-06-11 21:20:00",3086,12.59998,1886812,0.2,0,0.9,0.2876666,89.00955,11.96182
"2015-06-11 21:30:00",3087,12.59662,1887092,0.8,0,1,0.4645003,90.76376,17.2387
"2015-06-11 21:40:00",3088,12.59746,1887199,0,0,1.1,0.1741664,81.22587,16.98941
"2015-06-11 21:50:00",3089,12.59242,1887304,0.4,0,1.1,0.1785002,90.63425,11.35635
"2015-06-11 22:00:00",3090,12.58319,1887605,0.5,0,1.2,0.4969997,101.2415,12.43479
"2015-06-11 22:10:00",3091,12.58151,1887814,0.1,0,0.9,0.3391671,109.2274,22.66875
"2015-06-11 22:20:00",3092,12.58906,1888080,0.5,0,1.3,0.4318337,96.7141,27.92429
"2015-06-11 22:30:00",3093,12.56892,1888388,0.4,0,1.3,0.5118334,91.96384,17.77897
"2015-06-11 22:40:00",3094,12.58067,1888578,0.9,0,0.9,0.3161667,99.80601,33.7918
"2015-06-11 22:50:00",3095,12.5664,1888677,0,0,0.9,0.1643331,124.3911,33.37409
"2015-06-11 23:00:00",3096,12.55633,1888849,0,0,1,0.2868336,114.7118,7.103155
"2015-06-11 23:10:00",3097,12.55801,1889039,0.2,0,1,0.3161667,102.6325,32.96045
"2015-06-11 23:20:00",3098,12.55801,1889238,1.1,0,1.2,0.3266667,113.5064,54.06373
"2015-06-11 23:30:00",3099,12.55213,1889677,0.7,0.1,1.3,0.7331669,93.03333,10.49662
"2015-06-11 23:40:00",3100,12.54541,1889872,0,0,1.1,0.3241668,117.8384,38.8279
"2015-06-11 23:50:00",3101,12.54709,1890088,0,0,1.2,0.3553338,95.46743,24.17813
"2015-06-12 00:00:00",3102,12.54457,1890310,0.6,0,0.9,0.3778326,90.4906,12.66821
"2015-06-12 00:10:00",3103,12.5387,1890603,0.7,0,0.9,0.478667,101.0143,15.65191
"2015-06-12 00:20:00",3104,12.5429,1890952,0.4,0.2,0.8,0.5693344,88.22874,13.5104
"2015-06-12 00:30:00",3105,12.54038,1891233,0.3,0,1.3,0.4666671,93.06171,17.60284
"2015-06-12 00:40:00",3106,12.53198,1891502,0.8,0,1.1,0.4526657,78.86845,19.85249
"2015-06-12 00:50:00",3107,12.53114,1891762,0,0,1.1,0.4291674,65.58096,32.95859
"2015-06-12 01:00:00",3108,12.5303,1891915,0.3,0,0.8,0.2546668,88.44321,7.92876
"2015-06-12 01:10:00",3109,12.52275,1892193,0.3,0,1.3,0.4626665,74.20929,16.97974
"2015-06-12 01:20:00",3110,12.52275,1892439,0.2,0,1.4,0.4083337,51.68092,28.26268
"2015-06-12 01:30:00",3111,12.52443,1892779,1.2,0,1.6,0.5643337,31.48993,25.3053
"2015-06-12 01:40:00",3112,12.51184,1893231,0.8,0,1.5,0.7520001,75.17389,21.33374
"2015-06-12 01:50:00",3113,12.51603,1893794,1.3,0.2,1.8,0.9335005,85.79279,10.03271
"2015-06-12 02:00:00",3114,12.51184,1894042,0.4,0,1.6,0.4125001,99.46518,22.68663
"2015-06-12 02:10:00",3115,12.5068,1894477,1.1,0.2,1.2,0.7200004,91.0163,9.892612
"2015-06-12 02:20:00",3116,12.50848,1894787,1,0,1.3,0.5168329,105.2551,10.32223
"2015-06-12 02:30:00",3117,12.5026,1895301,0.8,0.2,1.3,0.8664982,101.9325,8.093203
"2015-06-12 02:40:00",3118,12.48917,1895592,0,0,1,0.4813342,91.94907,16.34663
"2015-06-12 02:50:00",3119,12.49337,1895715,0,0,1.2,0.2013332,111.092,27.82726
"2015-06-12 03:00:00",3120,12.48749,1895826,0.2,0,0.6,0.1823332,90.80217,13.31631
"2015-06-12 03:10:00",3121,12.49421,1895964,0.3,0,0.6,0.2309999,94.04237,7.982409
"2015-06-12 03:20:00",3122,12.49589,1896058,0,0,0.6,0.1521667,99.00137,9.639163
"2015-06-12 03:30:00",3123,12.48749,1896103,0,0,0.7,0.07266662,106.2857,8.729208
"2015-06-12 03:40:00",3124,12.48413,1896145,0,0,0.6,0.06683332,117.9702,7.189153
"2015-06-12 03:50:00",3125,12.48917,1896352,0,0,1.1,0.3463334,83.09103,19.24611
"2015-06-12 04:00:00",3126,12.47742,1896408,0,0,0.7,0.09266669,110.5739,14.2681
"2015-06-12 04:10:00",3127,12.47658,1896440,0,0,0.6,0.04933336,122.115,8.767677
"2015-06-12 04:20:00",3128,12.48413,1896507,0,0,0.6,0.1093334,71.99684,19.23738
"2015-06-12 04:30:00",3129,12.46735,1896597,0,0,0.9,0.1473332,207.5711,45.18334
"2015-06-12 04:40:00",3130,12.47658,1896655,0,0,0.5,0.08766663,58.49475,30.11477
"2015-06-12 04:50:00",3131,12.4707,1896827,0,0,1,0.2856671,79.44336,10.0726
"2015-06-12 05:00:00",3132,12.46063,1896886,0.9,0,0.9,0.09900001,175.767,23.87325
"2015-06-12 05:10:00",3133,12.47238,1897138,0,0,1.4,0.4188333,101.4616,60.5014
"2015-06-12 05:20:00",3134,12.4707,1897242,0.3,0,0.6,0.1721665,69.55467,28.15789
"2015-06-12 05:30:00",3135,12.46483,1897345,0,0,1,0.1679998,104.4267,5.520713
"2015-06-12 05:40:00",3136,12.46819,1897381,0,0,0.5,0.05716665,220.5631,9.620667
"2015-06-12 05:50:00",3137,12.45895,1897468,0.1,0,0.7,0.1408333,84.14554,18.46046
"2015-06-12 06:00:00",3138,12.45895,1897710,0.1,0,1,0.395,85.17332,16.15857
"2015-06-12 06:10:00",3139,12.45727,1897715,0,0,0.4,0.007166666,144.7671,13.75653
"2015-06-12 06:20:00",3140,12.4514,1897744,0,0,0.9,0.04550004,240.4169,11.29832
"2015-06-12 06:30:00",3141,12.45727,1897784,0,0,0.5,0.067,85.42379,5.354255
"2015-06-12 06:40:00",3142,12.45559,1897864,0.5,0,0.7,0.1346667,68.83,4.55307
"2015-06-12 06:50:00",3143,12.45643,1897995,0,0,0.7,0.2151666,81.67274,14.17429
"2015-06-12 07:00:00",3144,12.4514,1898000,0,0,0.3,0.006499999,6.528794,3.975341
"2015-06-12 07:10:00",3145,12.44468,1898040,0,0,0.6,0.06516666,15.34894,17.10935
"2015-06-12 07:20:00",3146,12.44216,1898366,0.9,0,1.5,0.5413334,325.5768,18.1951
"2015-06-12 07:30:00",3147,12.43629,1898610,0.8,0,1.5,0.4038336,343.8912,21.96555
"2015-06-12 07:40:00",3148,12.43545,1899188,1.5,0.2,2.3,0.9626666,324.8176,19.10378
"2015-06-12 07:50:00",3149,12.44468,1899796,0.8,0.1,2.2,1.014333,339.1848,19.74029
"2015-06-12 08:00:00",3150,12.44888,1900198,0.8,0,1.8,0.6691667,4.574418,16.97028
"2015-06-12 08:10:00",3151,12.46819,1900591,0.7,0,1.9,0.6559997,13.81093,17.57149
"2015-06-12 08:20:00",3152,12.47826,1900942,0.8,0,1.4,0.5821667,4.646063,20.95979
"2015-06-12 08:30:00",3153,12.48833,1901386,0.3,0,1.8,0.7408333,358.2446,20.01907
"2015-06-12 08:40:00",3154,12.49505,1901780,1,0,1.6,0.6593335,357.1308,18.92267
"2015-06-12 08:50:00",3155,12.54625,1902192,0.6,0,1.9,0.6850002,0.8875943,21.73741
"2015-06-12 09:00:00",3156,12.59074,1902464,0.3,0,1.9,0.4513333,350.7717,21.63386
"2015-06-12 09:10:00",3157,12.61005,1902926,1.7,0,2.3,0.772,305.0931,22.8289
"2015-06-12 09:20:00",3158,12.72421,1903348,0.4,0,2.4,0.7048331,294.4152,23.0325
