"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.01","Wind Monitoring2.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2015-06-10 22:30:00",2929,12.73345,1364267,0,0,3.2,0.4750001,316.5952,29.43257
"2015-06-10 22:40:00",2930,12.72002,1364673,0.2,0,2.3,0.6761665,234.7582,28.54022
"2015-06-10 22:50:00",2931,12.72002,1364895,0,0,1.5,0.3668331,248.3471,10.2717
"2015-06-10 23:00:00",2932,12.7133,1364918,0,0,1.2,0.03883334,271.6376,2.502569
"2015-06-10 23:10:00",2933,12.69567,1364918,0,0,0,0,0,0
"2015-06-10 23:20:00",2934,12.69315,1364918,0,0,0,0,0,0
"2015-06-10 23:30:00",2935,12.69064,1364918,0,0,0,0,0,0
"2015-06-10 23:40:00",2936,12.68056,1364918,0,0,0,0,0,0
"2015-06-10 23:50:00",2937,12.68308,1364918,0,0,0,0,0,0
"2015-06-11 00:00:00",2938,12.68056,1364918,0,0,0,0,0,0
"2015-06-11 00:10:00",2939,12.66377,1364918,0,0,0,0,0,0
"2015-06-11 00:20:00",2940,12.65622,1364918,0,0,0,0,0,0
"2015-06-11 00:30:00",2941,12.6537,1364918,0,0,0,0,0,0
"2015-06-11 00:40:00",2942,12.64279,1364918,0,0,0,0,0,0
"2015-06-11 00:50:00",2943,12.63859,1364918,0,0,0,0,0,0
"2015-06-11 01:00:00",2944,12.63355,1364948,0,0,1.2,0.04916668,230.1608,3.238077
"2015-06-11 01:10:00",2945,12.62936,1365316,2,0,2,0.6121663,291.4814,10.59423
"2015-06-11 01:20:00",2946,12.62096,1365771,0.6,0,1.9,0.7585001,292.1725,23.32573
"2015-06-11 01:30:00",2947,12.6218,1366237,0,0,2,0.7764999,286.7122,12.44379
"2015-06-11 01:40:00",2948,12.61257,1366679,1.2,0,2.5,0.7388328,288.7382,9.284995
"2015-06-11 01:50:00",2949,12.59914,1367313,1.5,0.5,1.7,1.057833,290.5311,18.04291
"2015-06-11 02:00:00",2950,12.60333,1367707,0,0,1.8,0.6586661,292.9772,25.5057
"2015-06-11 02:10:00",2951,12.59494,1367769,0,0,1.2,0.1025,355.7178,20.99379
"2015-06-11 02:20:00",2952,12.5983,1367769,0,0,0,0,0,0
"2015-06-11 02:30:00",2953,12.58403,1367872,0,0,2,0.1718333,286.2455,6.27459
"2015-06-11 02:40:00",2954,12.58487,1367886,0,0,0.6,0.0245,292.501,3.433943
"2015-06-11 02:50:00",2955,12.57731,1368159,0.3,0,1.4,0.4513333,200.1417,15.36086
"2015-06-11 03:00:00",2956,12.57815,1368870,1.3,0.2,1.9,1.184667,293.7379,14.28577
"2015-06-11 03:10:00",2957,12.56808,1369580,1.4,0,2.5,1.1825,298.5995,18.62527
"2015-06-11 03:20:00",2958,12.56976,1370036,0,0,1.8,0.7590001,285.5917,19.00734
"2015-06-11 03:30:00",2959,12.5622,1370036,0,0,0.1,0.0001666667,291.9994,0
"2015-06-11 03:40:00",2960,12.55801,1370083,0,0,3.8,0.07849997,293.3069,4.819672
"2015-06-11 03:50:00",2961,12.56808,1370145,0.6,0,1.1,0.1026667,206.7996,24.64196
"2015-06-11 04:00:00",2962,12.55297,1370589,1.2,0,2.3,0.7419999,312.3759,34.48632
"2015-06-11 04:10:00",2963,12.55213,1370819,0.5,0,2.6,0.383,318.4333,11.53949
"2015-06-11 04:20:00",2964,12.54373,1371157,0,0,1.8,0.5610002,296.3646,17.39696
"2015-06-11 04:30:00",2965,12.55465,1371384,1,0,2.3,0.3773333,292.2978,11.45408
"2015-06-11 04:40:00",2966,12.54709,1372018,1.4,0,1.8,1.054167,293.8677,19.10019
"2015-06-11 04:50:00",2967,12.53786,1372697,0,0,2.3,1.130167,291.9554,19.32619
"2015-06-11 05:00:00",2968,12.53534,1373150,0.5,0,2.4,0.7548334,292.7733,20.72829
"2015-06-11 05:10:00",2969,12.53702,1373706,1.8,0,3.9,0.9221671,293.9929,30.54631
"2015-06-11 05:20:00",2970,12.52946,1374105,0,0,3.1,0.6648332,308.9553,19.23591
"2015-06-11 05:30:00",2971,12.53534,1374443,0,0,2.4,0.5649996,295.7393,31.39725
"2015-06-11 05:40:00",2972,12.53282,1374887,0.9,0,2.6,0.736167,288.2291,32.64516
"2015-06-11 05:50:00",2973,12.53282,1375526,1.3,0,4,1.066,269.9716,25.54531
"2015-06-11 06:00:00",2974,12.5387,1376625,1.6,0,6.1,1.832501,247.8794,30.70039
"2015-06-11 06:10:00",2975,12.5303,1377734,1.3,0.2,4.1,1.846999,252.4944,31.64437
"2015-06-11 06:20:00",2976,12.52779,1378538,1.5,0,4.4,1.338166,273.3505,32.74947
"2015-06-11 06:30:00",2977,12.53618,1379021,0,0,4.5,0.8033338,259.8199,33.57732
"2015-06-11 06:40:00",2978,12.54206,1379585,0,0,3.7,0.9390001,222.5502,21.05219
"2015-06-11 06:50:00",2979,12.5387,1380126,1.5,0,3.8,0.9021664,247.3264,30.0167
"2015-06-11 07:00:00",2980,12.53198,1380715,1.2,0,3.8,0.9806669,232.6351,29.67526
"2015-06-11 07:10:00",2981,12.53282,1381566,1.4,0,3.2,1.42,226.9436,25.3914
"2015-06-11 07:20:00",2982,12.52862,1382150,1.3,0,4.1,0.9741668,251.1578,27.90198
"2015-06-11 07:30:00",2983,12.5345,1382392,1.6,0,2,0.4024998,278.1078,24.97215
"2015-06-11 07:40:00",2984,12.53618,1382571,0,0,1.8,0.2978334,334.0168,21.30423
"2015-06-11 07:50:00",2985,12.54793,1382571,0,0,0,0,0,0
"2015-06-11 08:00:00",2986,12.55884,1382915,0,0,1.8,0.5745,277.9824,6.264551
"2015-06-11 08:10:00",2987,12.59662,1382915,0,0,0,0,0,0
"2015-06-11 08:20:00",2988,12.59998,1383819,0.9,0,2.6,1.512501,295.2188,14.40548
"2015-06-11 08:30:00",2989,12.64699,1384511,1.4,0,1.9,1.154834,298.1572,20.34813
"2015-06-11 08:40:00",2990,12.88455,1384862,0.5,0,1.8,0.5863333,359.3319,42.90808
"2015-06-11 08:50:00",2991,12.94079,1384906,0,0,1.1,0.07433333,233.5157,22.95839
"2015-06-11 09:00:00",2992,12.97688,1384950,0,0,0.9,0.07399999,226.9877,3.654727
"2015-06-11 09:10:00",2993,13.01466,1385396,0,0,1.7,0.7433329,296.1286,12.34727
"2015-06-11 09:20:00",2994,13.26145,1385487,0,0,1,0.1525,287.7422,4.440552
"2015-06-11 09:30:00",2995,13.12463,1385710,0.3,0,2,0.3708335,289.2994,6.087684
"2015-06-11 09:40:00",2996,13.88768,1386263,0,0,2.4,0.9224992,294.0759,13.347
"2015-06-11 09:50:00",2997,13.36219,1386367,1.4,0,1.6,0.1731667,302.1418,1.732403
"2015-06-11 10:00:00",2998,13.31854,1386896,0,0,1.6,0.8879996,293.8446,9.572838
"2015-06-11 10:10:00",2999,13.44445,1386915,0,0,0.9,0.03283333,345.938,1.096128
"2015-06-11 10:20:00",3000,14.70445,1387343,0.8,0,3.8,0.7128333,293.9511,44.90734
"2015-06-11 10:30:00",3001,14.69773,1388378,2.6,0,4.8,1.726667,289.4568,47.4343
"2015-06-11 10:40:00",3002,14.63394,1389569,1.1,0,4.9,1.984168,272.7417,35.06829
"2015-06-11 10:50:00",3003,14.62806,1390334,1.4,0,5.8,1.276834,256.4973,37.07499
"2015-06-11 11:00:00",3004,14.58441,1391163,0,0,3.6,1.377834,265.1333,47.6411
"2015-06-11 11:10:00",3005,14.57937,1392155,4.5,0,4.5,1.650334,253.6743,43.18295
"2015-06-11 11:20:00",3006,14.0052,1393489,0,0,5.5,2.225333,266.9879,40.97677
"2015-06-11 11:30:00",3007,14.55587,1394939,1.6,0,5.6,2.418333,278.173,44.45275
"2015-06-11 11:40:00",3008,14.56175,1396148,2.9,0,4.8,2.015334,253.3985,33.4641
"2015-06-11 11:50:00",3009,14.52649,1397428,0.8,0.4,4.9,2.131501,267.1082,49.61759
"2015-06-11 12:00:00",3010,14.51138,1398583,3.6,0,4.2,1.9255,267.5229,44.03275
"2015-06-11 12:10:00",3011,14.49963,1399771,0,0,5.8,1.9805,265.5926,36.37194
"2015-06-11 12:20:00",3012,14.53992,1401052,1,0,5.4,2.130999,255.0112,42.7673
"2015-06-11 12:30:00",3013,14.51558,1402740,4.9,0,7.4,2.813001,253.9401,35.28063
"2015-06-11 12:40:00",3014,14.4778,1404514,4.7,0,6.7,2.956165,260.5569,35.31165
"2015-06-11 12:50:00",3015,14.47444,1406250,4.5,0.1,7.8,2.893502,269.2433,39.23205
"2015-06-11 13:00:00",3016,14.46521,1407760,3.2,0,6.2,2.516166,286.4638,39.08647
"2015-06-11 13:10:00",3017,14.4585,1409208,1.7,0.4,5.8,2.414167,289.438,33.54433
"2015-06-11 13:20:00",3018,14.4585,1410437,3.2,0,5,2.045,285.2417,46.15047
"2015-06-11 13:30:00",3019,14.43415,1412227,2.8,0,7.4,2.984333,273.5973,35.69985
"2015-06-11 13:40:00",3020,14.47276,1414164,3.6,0.9,8.6,3.224667,270.2064,33.48074
"2015-06-11 13:50:00",3021,14.43247,1416127,1.4,0.3,7.8,3.272167,266.0327,31.7616
"2015-06-11 14:00:00",3022,14.43163,1418019,1.1,0,7.3,3.152333,291.3047,32.45514
"2015-06-11 14:10:00",3023,14.46185,1419896,4.2,0.7,8.400001,3.1285,293.9053,33.8513
"2015-06-11 14:20:00",3024,14.42576,1421618,6.2,0,7.9,2.869334,293.1342,28.92223
"2015-06-11 14:30:00",3025,14.43079,1423043,3.9,0,7.3,2.374665,280.3941,44.86506
"2015-06-11 14:40:00",3026,14.42324,1424401,2,0,6,2.263167,295.7299,34.80857
"2015-06-11 14:50:00",3027,14.4459,1425384,1.4,0,5.6,1.6405,289.2626,41.21255
"2015-06-11 15:00:00",3028,14.40477,1426391,3.9,0,5.1,1.678334,292.9626,39.92084
"2015-06-11 15:10:00",3029,14.42744,1427225,0.6,0,5.6,1.390499,300.1039,28.08625
"2015-06-11 15:20:00",3030,14.43079,1428271,2.7,0,6.9,1.7425,326.9864,43.89477
"2015-06-11 15:30:00",3031,14.40561,1429695,2.5,0.4,5,2.372666,316.6909,31.63176
"2015-06-11 15:40:00",3032,14.44087,1431165,3.4,0,5.9,2.448166,317.6009,29.62038
"2015-06-11 15:50:00",3033,13.24215,1432376,1.8,0.5,5.3,2.020499,300.7531,30.8938
"2015-06-11 16:00:00",3034,13.14813,1433610,2.5,0,6.1,2.056167,318.7545,24.92287
"2015-06-11 16:10:00",3035,13.12211,1434868,2.6,0,5.8,2.097831,309.0995,31.93543
"2015-06-11 16:20:00",3036,13.08853,1436492,3.4,0.3,5.9,2.710833,305.879,30.12003
"2015-06-11 16:30:00",3037,13.05243,1437588,1.5,0.2,4,1.825167,319.1825,32.09842
"2015-06-11 16:40:00",3038,13.04068,1438184,3.6,0,4.7,0.9918341,347.7812,33.82642
"2015-06-11 16:50:00",3039,13.00794,1439380,2.2,0.2,6,1.994332,304.501,33.01637
"2015-06-11 17:00:00",3040,12.99535,1440054,0.8,0,4,1.123667,290.8579,27.6372
"2015-06-11 17:10:00",3041,12.9878,1441020,1.5,0,4.3,1.6115,284.496,29.73053
"2015-06-11 17:20:00",3042,12.98108,1441980,0,0,4,1.601,269.7762,30.29636
"2015-06-11 17:30:00",3043,12.97101,1443054,1.5,0,4.7,1.788667,268.3934,32.24277
"2015-06-11 17:40:00",3044,12.95758,1444041,0.9,0,4.6,1.645,277.199,26.98474
"2015-06-11 17:50:00",3045,12.94666,1444841,0.7,0,4.8,1.3345,279.7778,27.801
"2015-06-11 18:00:00",3046,12.9475,1445507,0.7,0,3.4,1.107834,268.5823,29.83576
"2015-06-11 18:10:00",3047,12.94163,1445962,2.4,0,4.3,0.7574999,270.2824,31.91266
"2015-06-11 18:20:00",3048,12.93911,1446514,0.4,0,4.1,0.9183329,261.325,32.06541
"2015-06-11 18:30:00",3049,12.92568,1447223,0.6,0,3.4,1.180167,256.927,34.32655
"2015-06-11 18:40:00",3050,12.91561,1447510,1.9,0,2.8,0.4783335,258.8077,21.61673
"2015-06-11 18:50:00",3051,12.91896,1448095,1.5,0,3.9,0.9750003,248.3274,27.00572
"2015-06-11 19:00:00",3052,12.91393,1449073,2,0,4.8,1.631333,268.5159,25.99825
"2015-06-11 19:10:00",3053,12.90385,1450027,2.5,0,5,1.590001,272.4695,31.29034
"2015-06-11 19:20:00",3054,12.90134,1450777,0,0,5,1.251333,246.503,33.65942
"2015-06-11 19:30:00",3055,12.88539,1451388,0,0,3.9,1.018,241.0491,30.63446
"2015-06-11 19:40:00",3056,12.88706,1451576,0,0,2.4,0.3128335,255.2903,20.21206
"2015-06-11 19:50:00",3057,12.88706,1451576,0,0,0,0,0,0
"2015-06-11 20:00:00",3058,12.88539,1451857,0.9,0,2.7,0.4693335,231.4094,20.34793
"2015-06-11 20:10:00",3059,12.87783,1452058,0,0,1.9,0.3333335,299.4243,52.01587
"2015-06-11 20:20:00",3060,12.87195,1452131,0,0,1,0.122,299.781,9.555092
"2015-06-11 20:30:00",3061,12.86608,1452803,1.3,0,2.2,1.118501,293.489,9.801265
"2015-06-11 20:40:00",3062,12.85181,1453638,1,0.7,2.2,1.394666,297.2681,9.909945
"2015-06-11 20:50:00",3063,12.85601,1454305,0.7,0,2.2,1.1115,303.4934,19.7767
"2015-06-11 21:00:00",3064,12.85013,1454786,0.9,0,1.9,0.8029998,311.8959,26.57624
"2015-06-11 21:10:00",3065,12.84174,1455089,1.2,0,1.6,0.5078331,302.7001,25.02346
"2015-06-11 21:20:00",3066,12.83754,1455443,0.9,0,2.3,0.5901664,285.8386,15.9615
"2015-06-11 21:30:00",3067,12.83922,1456343,1.4,0,2.6,1.504834,283.5344,16.93414
"2015-06-11 21:40:00",3068,12.82747,1457344,3.1,0.2,3.7,1.665666,261.8612,35.75241
"2015-06-11 21:50:00",3069,12.82747,1458645,3.1,0.3,6,2.1695,291.7607,26.58376
"2015-06-11 22:00:00",3070,12.82327,1459716,1.9,0,4.4,1.781332,291.259,30.39164
"2015-06-11 22:10:00",3071,12.82159,1461391,2.2,0.8,6.5,2.792167,269.4074,35.69252
"2015-06-11 22:20:00",3072,12.8132,1462730,1.6,0.2,5.8,2.232666,283.368,33.15353
"2015-06-11 22:30:00",3073,12.80816,1464030,3,0,3.6,2.160332,356.8526,27.64241
"2015-06-11 22:40:00",3074,12.80648,1464989,1.8,0,3.3,1.598833,323.8823,29.24738
"2015-06-11 22:50:00",3075,12.80144,1465989,2.5,0,3.8,1.6685,296.1288,28.55866
"2015-06-11 23:00:00",3076,12.79557,1467021,2.6,0.3,3.3,1.718001,288.3498,20.98153
"2015-06-11 23:10:00",3077,12.79053,1467917,3.8,0,3.8,1.494167,285.4665,22.99709
"2015-06-11 23:20:00",3078,12.79053,1469213,0.6,0.5,4.4,2.160165,317.9771,22.42697
"2015-06-11 23:30:00",3079,12.7813,1470314,1.6,0.6,3.2,1.837667,299.242,26.13061
"2015-06-11 23:40:00",3080,12.78046,1471201,0.9,0.2,2.7,1.475334,296.2535,35.56986
"2015-06-11 23:50:00",3081,12.7813,1471685,0,0,1.9,0.8041675,275.1945,33.90034
"2015-06-12 00:00:00",3082,12.7687,1472269,1.5,0,1.7,0.9766664,292.6072,12.76379
"2015-06-12 00:10:00",3083,12.76451,1472793,0.8,0,1.8,0.8696675,297.6155,18.05968
"2015-06-12 00:20:00",3084,12.76619,1473076,1,0,1.2,0.4724998,269.5766,33.43298
"2015-06-12 00:30:00",3085,12.76703,1473444,0.8,0,1.5,0.6153339,275.3298,11.36137
"2015-06-12 00:40:00",3086,12.75695,1473951,0.8,0,1.8,0.8453333,264.3696,41.75665
"2015-06-12 00:50:00",3087,12.76031,1474074,1.4,0,1.5,0.2048334,235.6535,19.64203
"2015-06-12 01:00:00",3088,12.74268,1474263,0,0,1.5,0.3124998,227.269,9.152152
"2015-06-12 01:10:00",3089,12.75275,1474299,0,0,1.5,0.06166665,203.8377,7.989486
"2015-06-12 01:20:00",3090,12.74436,1474300,0,0,0.1,0.0005,327.7698,6.070257
"2015-06-12 01:30:00",3091,12.73093,1474578,1.2,0,1.9,0.4646665,286.773,20.82031
"2015-06-12 01:40:00",3092,12.74688,1475284,0,0,2.8,1.173499,337.4077,57.00939
"2015-06-12 01:50:00",3093,12.72589,1475284,0,0,0,0,0,0
"2015-06-12 02:00:00",3094,12.72673,1475284,0,0,0,0,0,0
"2015-06-12 02:10:00",3095,12.71666,1475284,0,0,0,0,0,0
"2015-06-12 02:20:00",3096,12.72169,1475284,0,0,0,0,0,0
"2015-06-12 02:30:00",3097,12.70994,1475284,0,0,0,0,0,0
"2015-06-12 02:40:00",3098,12.71078,1475284,0,0,0,0,0,0
"2015-06-12 02:50:00",3099,12.69987,1475284,0,0,0,0,0,0
"2015-06-12 03:00:00",3100,12.70155,1475284,0,0,0,0,0,0
"2015-06-12 03:10:00",3101,12.70071,1475284,0,0,0,0,0,0
"2015-06-12 03:20:00",3102,12.7091,1475664,1.2,0,2.4,0.633,336.4527,32.58091
"2015-06-12 03:30:00",3103,12.70491,1476526,1.3,0,4.7,1.435167,319.9341,35.79607
"2015-06-12 03:40:00",3104,12.69232,1477308,2.3,0,4,1.305833,299.4237,32.3656
"2015-06-12 03:50:00",3105,12.68896,1478144,1.3,0,3.6,1.392833,302.0284,34.40225
"2015-06-12 04:00:00",3106,12.71078,1478927,1.6,0,3.5,1.302333,18.36273,32.52922
"2015-06-12 04:10:00",3107,12.69819,1479285,0,0,2.9,0.5958337,1.710648,23.43873
"2015-06-12 04:20:00",3108,12.70994,1479601,0,0,2.9,0.5261664,270.4649,33.66065
"2015-06-12 04:30:00",3109,12.70071,1480192,0,0,2.8,0.9868333,38.89285,71.72867
"2015-06-12 04:40:00",3110,12.6814,1480216,0,0,1.3,0.04,208.9067,3.551637
"2015-06-12 04:50:00",3111,12.6814,1480216,0,0,0,0,0,0
"2015-06-12 05:00:00",3112,12.67721,1480216,0,0,0,0,0,0
"2015-06-12 05:10:00",3113,12.67804,1480216,0,0,0,0,0,0
"2015-06-12 05:20:00",3114,12.67217,1480216,0,0,0,0,0,0
"2015-06-12 05:30:00",3115,12.67217,1480216,0,0,0,0,0,0
"2015-06-12 05:40:00",3116,12.66293,1480216,0,0,0,0,0,0
"2015-06-12 05:50:00",3117,12.66965,1480216,0,0,0,0,0,0
"2015-06-12 06:00:00",3118,12.66797,1480216,0,0,0,0,0,0
"2015-06-12 06:10:00",3119,12.65454,1480216,0,0,0,0,0,0
"2015-06-12 06:20:00",3120,12.65454,1480216,0,0,0,0,0,0
"2015-06-12 06:30:00",3121,12.65118,1480216,0,0,0,0,0,0
"2015-06-12 06:40:00",3122,12.65538,1480216,0,0,0,0,0,0
"2015-06-12 06:50:00",3123,12.64363,1480216,0,0,0,0,0,0
"2015-06-12 07:00:00",3124,12.64363,1480216,0,0,0,0,0,0
"2015-06-12 07:10:00",3125,12.63439,1480216,0,0,0,0,0,0
"2015-06-12 07:20:00",3126,12.63272,1480216,0,0,0,0,0,0
"2015-06-12 07:30:00",3127,12.62516,1480216,0,0,0,0,0,0
"2015-06-12 07:40:00",3128,12.62768,1480216,0,0,0,0,0,0
"2015-06-12 07:50:00",3129,12.63439,1480216,0,0,0,0,0,0
"2015-06-12 08:00:00",3130,12.63859,1480216,0,0,0,0,0,0
"2015-06-12 08:10:00",3131,12.90553,1480216,0,0,0,0,0,0
"2015-06-12 08:20:00",3132,13.30091,1480216,0,0,0,0,0,0
"2015-06-12 08:30:00",3133,13.59052,1480216,0,0,0,0,0,0
"2015-06-12 08:40:00",3134,13.8222,1480216,0,0,0,0,0,0
"2015-06-12 08:50:00",3135,14.14706,1480216,0,0,0,0,0,0
"2015-06-12 09:00:00",3136,14.70781,1480216,0,0,0,0,0,0
"2015-06-12 09:10:00",3137,14.68262,1480216,0,0,0,0,0,0
"2015-06-12 09:20:00",3138,14.65241,1480216,0,0,0,0,0,0
"2015-06-12 09:30:00",3139,14.62806,1480216,0,0,0,0,0,0
"2015-06-12 09:40:00",3140,14.61379,1480216,0,0,0,0,0,0
"2015-06-12 09:50:00",3141,14.60036,1480216,0,0,0,0,0,0
"2015-06-12 10:00:00",3142,14.57853,1480216,0,0,0,0,0,0
"2015-06-12 10:10:00",3143,14.53908,1480216,0,0,0,0,0,0
"2015-06-12 10:20:00",3144,14.52313,1480216,0,0,0,0,0,0
"2015-06-12 10:30:00",3145,14.51138,1480216,0,0,0,0,0,0
"2015-06-12 10:40:00",3146,14.53824,1480216,0,0,0,0,0,0
"2015-06-12 10:50:00",3147,14.50466,1481050,2.1,0,2.4,1.390499,104.6625,7.263337
"2015-06-12 11:00:00",3148,14.54915,1481819,1.1,0.4,2,1.281833,79.2618,25.33809
"2015-06-12 11:10:00",3149,14.51726,1482263,0,0,1.5,0.7375002,59.61991,12.00479
"2015-06-12 11:20:00",3150,14.51977,1482290,0,0,0.8,0.04583334,82.04858,3.553767
"2015-06-12 11:30:00",3151,14.52313,1482305,0.7,0,0.8,0.024,99.80019,2.565831
"2015-06-12 11:40:00",3152,14.51138,1482328,0,0,0.9,0.03816666,94.31686,3.310177
"2015-06-12 11:50:00",3153,14.5055,1482328,0,0,0.2,0.0005,76.97346,0.08442304
"2015-06-12 12:00:00",3154,14.50299,1482376,0,0,1.8,0.07983332,90.53555,1.97315
"2015-06-12 12:10:00",3155,14.50299,1482424,0,0,1.4,0.07883333,77.16171,3.315556
"2015-06-12 12:20:00",3156,14.52565,1482424,0,0,0,0,0,0
"2015-06-12 12:30:00",3157,14.47444,1482424,0,0,0,0,0,0
"2015-06-12 12:40:00",3158,14.4736,1483017,1.2,0,2.5,0.987,105.3969,19.72476
"2015-06-12 12:50:00",3159,14.46773,1483712,0,0,2.2,1.158501,113.98,15.77005
"2015-06-12 13:00:00",3160,14.45262,1484597,2.1,0,3.4,1.476,99.0286,36.76066
"2015-06-12 13:10:00",3161,14.44758,1485887,2,0.9,3.6,2.152168,61.85984,15.69044
"2015-06-12 13:20:00",3162,14.482,1487330,1.9,1,3.8,2.405668,63.94337,14.58987
"2015-06-12 13:30:00",3163,14.44255,1488546,1.2,1.2,3,2.0295,95.46992,15.49346
"2015-06-12 13:40:00",3164,14.44003,1489599,1.6,1.1,2.9,1.755167,92.95612,11.35886
"2015-06-12 13:50:00",3165,14.44422,1490468,1.4,0.7,2.3,1.449667,93.59866,11.13293
"2015-06-12 14:00:00",3166,14.43667,1491394,1.5,0.7,2.5,1.544167,91.55437,11.12999
"2015-06-12 14:10:00",3167,14.42744,1492698,2.5,0.9,3.2,2.171168,64.58834,15.4165
"2015-06-12 14:20:00",3168,14.44926,1493612,2,0.4,3.2,1.522668,90.4153,28.85497
"2015-06-12 14:30:00",3169,14.42324,1494492,1.5,0.6,2.3,1.465168,123.3168,14.01688
"2015-06-12 14:40:00",3170,14.44506,1495406,1.1,0.6,3,1.518,100.4462,22.99014
"2015-06-12 14:50:00",3171,14.44171,1496172,0,0,2.6,1.277166,100.8276,23.80116
"2015-06-12 15:00:00",3172,14.40981,1496472,1.7,0,2.2,0.4996668,80.83638,6.367589
"2015-06-12 15:10:00",3173,14.43415,1497434,1.5,0.9,2.4,1.602166,78.11548,13.52001
"2015-06-12 15:20:00",3174,14.43667,1498437,0.8,0.6,2.8,1.671667,108.7681,10.49367
"2015-06-12 15:30:00",3175,14.44087,1498792,0,0,2,0.5906669,116.8347,16.87304
"2015-06-12 15:40:00",3176,14.43415,1499010,0,0,1.5,0.3639999,125.5913,11.60098
"2015-06-12 15:50:00",3177,13.28832,1499010,0,0,0,0,0,0
"2015-06-12 16:00:00",3178,13.19094,1499130,1.5,0,2,0.2,151.5719,4.697321
"2015-06-12 16:10:00",3179,13.15233,1499901,1.6,0.5,2.8,1.286332,153.2687,11.25688
"2015-06-12 16:20:00",3180,13.13134,1500591,1.1,0.6,1.7,1.1435,169.9241,15.36549
"2015-06-12 16:30:00",3181,13.07258,1500793,0,0,1.4,0.3356665,185.7417,5.347258
"2015-06-12 16:40:00",3182,13.05243,1500793,0,0,0,0,0,0
"2015-06-12 16:50:00",3183,13.02725,1500793,0,0,0,0,0,0
"2015-06-12 17:00:00",3184,13.02222,1500793,0,0,0,0,0,0
"2015-06-12 17:10:00",3185,13.00459,1500793,0,0,0,0,0,0
