Variable,Date,Depth,Data,QC
PAR omni-directional,2017-07-25 17:00:00,5.5,0.06676,11
PAR omni-directional,2017-07-25 17:00:00,5.25,0.07534,11
PAR omni-directional,2017-07-25 17:00:00,5.0,0.0867,11
PAR omni-directional,2017-07-25 17:00:00,4.75,0.1087,11
PAR omni-directional,2017-07-25 17:00:00,4.5,0.1345,11
PAR omni-directional,2017-07-25 17:00:00,4.0,0.213,11
PAR omni-directional,2017-07-25 17:00:00,3.75,0.2861,11
PAR omni-directional,2017-07-25 17:00:00,3.5,0.4139,11
PAR omni-directional,2017-07-25 17:00:00,3.25,0.4234,11
PAR omni-directional,2017-07-25 17:00:00,3.0,0.5531,11
PAR omni-directional,2017-07-25 17:00:00,2.75,0.638,11
PAR omni-directional,2017-07-25 17:00:00,2.25,1.174,11
PAR omni-directional,2017-07-25 17:00:00,4.25,0.165,11
PAR omni-directional,2017-09-11 16:35:00,5.9,0.35,11
PAR omni-directional,2017-09-11 16:35:00,5.5,0.48,11
PAR omni-directional,2017-09-11 16:35:00,5.0,0.62,11
PAR omni-directional,2017-09-11 16:35:00,4.5,0.83,11
PAR omni-directional,2017-09-11 16:35:00,4.0,1.15,11
PAR omni-directional,2017-09-11 16:35:00,2.0,4.14,11
PAR omni-directional,2017-09-11 16:35:00,3.0,2.14,11
PAR omni-directional,2017-09-11 16:35:00,2.5,2.96,11
PAR omni-directional,2017-09-11 16:35:00,1.5,5.66,11
PAR omni-directional,2017-09-11 16:35:00,3.5,1.6,11
PAR omni-directional,2017-09-11 16:35:00,0.5,15.2,11
PAR omni-directional,2017-09-11 16:35:00,0.0,21.04,11
PAR omni-directional,2017-09-11 16:35:00,1.0,9.31,11
PAR omni-directional,2017-10-18 10:00:00,3.0,142.9,11
PAR omni-directional,2017-10-18 10:00:00,0.0,1209.0,11
PAR omni-directional,2017-10-18 10:00:00,0.5,767.4,11
PAR omni-directional,2017-10-18 10:00:00,1.0,547.6,11
PAR omni-directional,2017-10-18 10:00:00,1.5,352.7,11
PAR omni-directional,2017-10-18 10:00:00,2.0,325.8,11
PAR omni-directional,2017-10-18 10:00:00,2.5,219.4,11
PAR omni-directional,2017-10-18 10:00:00,5.0,38.59,11
PAR omni-directional,2017-10-18 10:00:00,4.0,68.43,11
PAR omni-directional,2017-10-18 10:00:00,4.5,56.46,11
PAR omni-directional,2017-10-18 10:00:00,5.5,30.89,11
PAR omni-directional,2017-10-18 10:00:00,3.5,89.63,11
PAR omni-directional,2017-11-23 17:05:00,0.0,1367.0,11
PAR omni-directional,2017-11-23 17:05:00,0.5,1088.0,11
PAR omni-directional,2017-11-23 17:05:00,1.0,804.9,11
PAR omni-directional,2017-11-23 17:05:00,1.5,514.3,11
PAR omni-directional,2017-11-23 17:05:00,2.0,346.1,11
PAR omni-directional,2017-11-23 17:05:00,2.5,234.3,11
PAR omni-directional,2017-11-23 17:05:00,3.0,167.1,11
PAR omni-directional,2017-11-23 17:05:00,3.5,111.3,11
PAR omni-directional,2017-11-23 17:05:00,4.0,77.83,11
PAR omni-directional,2017-11-23 17:05:00,4.5,56.64,11
PAR omni-directional,2017-11-23 17:05:00,5.0,40.97,11
PAR omni-directional,2017-11-23 17:05:00,5.5,30.2,11
PAR omni-directional,2017-11-23 17:05:00,5.95,21.56,11
PAR omni-directional,2018-01-11 18:10:00,7.0,3.461,11
PAR omni-directional,2018-01-11 18:10:00,6.5,5.053,11
PAR omni-directional,2018-01-11 18:10:00,5.5,10.52,11
PAR omni-directional,2018-01-11 18:10:00,6.0,7.162,11
PAR omni-directional,2018-01-11 18:10:00,0.0,1247.0,11
PAR omni-directional,2018-01-11 18:10:00,0.5,720.2,11
PAR omni-directional,2018-01-11 18:10:00,1.5,282.2,11
PAR omni-directional,2018-01-11 18:10:00,1.0,435.2,11
PAR omni-directional,2018-01-11 18:10:00,4.5,21.14,11
PAR omni-directional,2018-01-11 18:10:00,4.0,33.57,11
PAR omni-directional,2018-01-11 18:10:00,5.0,15.31,11
PAR omni-directional,2018-01-11 18:10:00,3.0,71.71,11
PAR omni-directional,2018-01-11 18:10:00,2.5,110.4,11
PAR omni-directional,2018-01-11 18:10:00,2.0,175.1,11
PAR omni-directional,2018-01-11 18:10:00,3.5,49.23,11
PAR omni-directional,2018-03-22 15:10:00,0.5,178.3,11
PAR omni-directional,2018-03-22 15:10:00,1.0,104.2,11
PAR omni-directional,2018-03-22 15:10:00,1.5,62.73,11
PAR omni-directional,2018-03-22 15:10:00,2.0,37.92,11
PAR omni-directional,2018-03-22 15:10:00,2.5,26.76,11
PAR omni-directional,2018-03-22 15:10:00,3.0,18.2,11
PAR omni-directional,2018-03-22 15:10:00,3.5,12.18,11
PAR omni-directional,2018-03-22 15:10:00,4.0,8.643,11
PAR omni-directional,2018-03-22 15:10:00,4.5,5.915,11
PAR omni-directional,2018-03-22 15:10:00,5.0,3.782,11
PAR omni-directional,2018-03-22 15:10:00,5.3,2.938,11
PAR omni-directional,2018-03-22 15:10:00,0.0,308.8,11
PAR omni-directional,2018-05-08 14:15:00,5.0,3.591,11
PAR omni-directional,2018-05-08 14:15:00,4.5,5.716,11
PAR omni-directional,2018-05-08 14:15:00,4.0,8.316,11
PAR omni-directional,2018-05-08 14:15:00,3.5,12.21,11
PAR omni-directional,2018-05-08 14:15:00,3.0,18.09,11
PAR omni-directional,2018-05-08 14:15:00,2.0,50.37,11
PAR omni-directional,2018-05-08 14:15:00,1.5,67.56,11
PAR omni-directional,2018-05-08 14:15:00,1.0,107.4,11
PAR omni-directional,2018-05-08 14:15:00,0.5,142.5,11
PAR omni-directional,2018-05-08 14:15:00,0.0,238.6,11
PAR omni-directional,2018-05-08 14:15:00,2.5,24.55,11
PAR omni-directional,2018-07-26 14:25:00,0.5,135.5,11
PAR omni-directional,2018-07-26 14:25:00,1.0,88.32,11
PAR omni-directional,2018-07-26 14:25:00,1.5,59.58,11
PAR omni-directional,2018-07-26 14:25:00,2.0,41.39,11
PAR omni-directional,2018-07-26 14:25:00,2.5,30.06,11
PAR omni-directional,2018-07-26 14:25:00,4.0,9.145,11
PAR omni-directional,2018-07-26 14:25:00,3.5,12.28,11
PAR omni-directional,2018-07-26 14:25:00,4.5,7.123,11
PAR omni-directional,2018-07-26 14:25:00,5.5,3.105,11
PAR omni-directional,2018-07-26 14:25:00,5.7,3.025,11
PAR omni-directional,2018-07-26 14:25:00,3.0,20.31,11
PAR omni-directional,2018-07-26 14:25:00,0.0,173.3,11
PAR omni-directional,2018-07-26 14:25:00,5.0,4.615,11
PAR omni-directional,2018-09-26 12:25:00,1.0,856.4,11
PAR omni-directional,2018-09-26 12:25:00,1.5,567.9,11
PAR omni-directional,2018-09-26 12:25:00,2.0,315.2,11
PAR omni-directional,2018-09-26 12:25:00,2.5,234.2,11
PAR omni-directional,2018-09-26 12:25:00,3.0,212.0,11
PAR omni-directional,2018-09-26 12:25:00,5.0,46.74,11
PAR omni-directional,2018-09-26 12:25:00,4.0,90.68,11
PAR omni-directional,2018-09-26 12:25:00,4.5,63.85,11
PAR omni-directional,2018-09-26 12:25:00,0.5,1107.0,11
PAR omni-directional,2018-09-26 12:25:00,5.5,34.54,11
PAR omni-directional,2018-09-26 12:25:00,6.0,27.65,11
PAR omni-directional,2018-09-26 12:25:00,3.5,160.2,11
PAR omni-directional,2018-09-26 12:25:00,0.0,1695.0,11
PAR omni-directional,2018-11-28 10:40:00,4.5,23.66,11
PAR omni-directional,2018-11-28 10:40:00,4.0,31.58,11
PAR omni-directional,2018-11-28 10:40:00,3.0,59.13,11
PAR omni-directional,2018-11-28 10:40:00,2.0,109.4,11
PAR omni-directional,2018-11-28 10:40:00,1.5,152.1,11
PAR omni-directional,2018-11-28 10:40:00,1.0,204.3,11
PAR omni-directional,2018-11-28 10:40:00,0.5,320.8,11
PAR omni-directional,2018-11-28 10:40:00,0.0,467.0,11
PAR omni-directional,2018-11-28 10:40:00,3.5,41.37,11
PAR omni-directional,2018-11-28 10:40:00,2.5,83.54,11
PAR omni-directional,2018-11-28 10:40:00,5.6,11.93,11
PAR omni-directional,2018-11-28 10:40:00,5.5,12.44,11
PAR omni-directional,2018-11-28 10:40:00,5.0,17.45,11
PAR omni-directional,2019-01-09 16:30:00,0.0,155.0,11
PAR omni-directional,2019-01-09 16:30:00,4.0,10.23,11
PAR omni-directional,2019-01-09 16:30:00,4.5,8.19,11
PAR omni-directional,2019-01-09 16:30:00,3.5,13.1,11
PAR omni-directional,2019-01-09 16:30:00,3.0,16.7,11
PAR omni-directional,2019-01-09 16:30:00,2.5,23.6,11
PAR omni-directional,2019-01-09 16:30:00,2.0,28.3,11
PAR omni-directional,2019-01-09 16:30:00,1.5,33.1,11
PAR omni-directional,2019-01-09 16:30:00,1.0,54.7,11
PAR omni-directional,2019-01-09 16:30:00,0.5,84.3,11
PAR omni-directional,2019-01-09 16:30:00,5.0,5.43,11
PAR omni-directional,2019-02-13 17:15:00,4.8,0.1645,11
PAR omni-directional,2019-02-13 17:15:00,4.0,1.95,11
PAR omni-directional,2019-02-13 17:15:00,3.0,7.392,11
PAR omni-directional,2019-02-13 17:15:00,2.0,28.09,11
PAR omni-directional,2019-02-13 17:15:00,1.0,95.93,11
PAR omni-directional,2019-02-13 17:15:00,0.0,617.3,11
PAR omni-directional,2019-04-16 14:00:00,0.0,1006.0,11
PAR omni-directional,2019-04-16 14:00:00,0.5,711.0,11
PAR omni-directional,2019-04-16 14:00:00,1.0,385.0,11
PAR omni-directional,2019-04-16 14:00:00,1.5,242.0,11
PAR omni-directional,2019-04-16 14:00:00,2.0,144.0,11
PAR omni-directional,2019-04-16 14:00:00,2.5,103.0,11
PAR omni-directional,2019-04-16 14:00:00,3.0,65.0,11
PAR omni-directional,2019-04-16 14:00:00,3.5,44.0,11
PAR omni-directional,2019-04-16 14:00:00,4.0,27.0,11
PAR omni-directional,2019-04-16 14:00:00,4.5,18.2,11
PAR omni-directional,2019-04-16 14:00:00,5.0,12.0,11
PAR omni-directional,2019-04-16 14:00:00,5.5,8.5,11
PAR omni-directional,2019-04-16 14:00:00,6.0,5.6,11
PAR omni-directional,2019-04-16 14:00:00,6.5,3.5,11
PAR omni-directional,2019-05-22 09:25:00,3.0,36.54,11
PAR omni-directional,2019-05-22 09:25:00,4.5,11.43,11
PAR omni-directional,2019-05-22 09:25:00,4.0,17.3,11
PAR omni-directional,2019-05-22 09:25:00,3.5,25.54,11
PAR omni-directional,2019-05-22 09:25:00,2.5,61.5,11
PAR omni-directional,2019-05-22 09:25:00,2.0,91.47,11
PAR omni-directional,2019-05-22 09:25:00,1.5,127.88,11
PAR omni-directional,2019-05-22 09:25:00,0.5,407.8,11
PAR omni-directional,2019-05-22 09:25:00,0.0,688.9,11
PAR omni-directional,2019-05-22 09:25:00,1.0,251.1,11
PAR omni-directional,2019-06-20 11:55:00,4.5,20.66,11
PAR omni-directional,2019-06-20 11:55:00,0.0,1111.3,11
PAR omni-directional,2019-06-20 11:55:00,0.5,661.4,11
PAR omni-directional,2019-06-20 11:55:00,1.0,440.9,11
PAR omni-directional,2019-06-20 11:55:00,1.5,276.1,11
PAR omni-directional,2019-06-20 11:55:00,2.0,120.56,11
PAR omni-directional,2019-06-20 11:55:00,2.5,69.13,11
PAR omni-directional,2019-06-20 11:55:00,3.0,62.21,11
PAR omni-directional,2019-06-20 11:55:00,3.5,40.14,11
PAR omni-directional,2019-06-20 11:55:00,4.0,30.44,11
PAR omni-directional,2019-06-20 11:55:00,4.85,15.68,11
PAR omni-directional,2019-07-23 16:55:00,5.0,0.11,11
PAR omni-directional,2019-07-23 16:55:00,0.0,15.87,11
PAR omni-directional,2019-07-23 16:55:00,1.0,4.23,11
PAR omni-directional,2019-07-23 16:55:00,2.0,1.61,11
PAR omni-directional,2019-07-23 16:55:00,3.0,0.64,11
PAR omni-directional,2019-07-23 16:55:00,4.0,0.26,11
PAR omni-directional,2019-08-27 14:45:00,5.3,13.68,11
PAR omni-directional,2019-08-27 14:45:00,4.5,33.78,11
PAR omni-directional,2019-08-27 14:45:00,5.0,16.73,11
PAR omni-directional,2019-08-27 14:45:00,4.0,34.68,11
PAR omni-directional,2019-08-27 14:45:00,3.5,49.12,11
PAR omni-directional,2019-08-27 14:45:00,3.0,64.34,11
PAR omni-directional,2019-08-27 14:45:00,2.5,119.3,11
PAR omni-directional,2019-08-27 14:45:00,1.5,304.1,11
PAR omni-directional,2019-08-27 14:45:00,1.0,445.6,11
PAR omni-directional,2019-08-27 14:45:00,0.5,678.7,11
PAR omni-directional,2019-08-27 14:45:00,0.0,1047.9,11
PAR omni-directional,2019-08-27 14:45:00,2.0,189.14,11
PAR omni-directional,2019-09-26 09:05:00,0.0,1193.6,11
PAR omni-directional,2019-09-26 09:05:00,0.5,947.5,11
PAR omni-directional,2019-09-26 09:05:00,2.5,208.8,11
PAR omni-directional,2019-09-26 09:05:00,1.5,459.7,11
PAR omni-directional,2019-09-26 09:05:00,2.0,296.0,11
PAR omni-directional,2019-09-26 09:05:00,3.0,136.12,11
PAR omni-directional,2019-09-26 09:05:00,1.0,653.3,11
PAR omni-directional,2019-09-26 09:05:00,3.5,102.53,11
PAR omni-directional,2019-09-26 09:05:00,4.0,69.74,11
PAR omni-directional,2019-09-26 09:05:00,4.5,48.55,11
PAR omni-directional,2019-09-26 09:05:00,5.0,34.58,11
PAR omni-directional,2019-09-26 09:05:00,5.25,29.46,11
PAR omni-directional,2019-10-23 08:55:00,5.0,61.0,11
PAR omni-directional,2019-10-23 08:55:00,2.0,256.0,11
PAR omni-directional,2019-10-23 08:55:00,3.5,138.0,11
PAR omni-directional,2019-10-23 08:55:00,3.0,171.0,11
PAR omni-directional,2019-10-23 08:55:00,2.5,210.0,11
PAR omni-directional,2019-10-23 08:55:00,1.5,454.0,11
PAR omni-directional,2019-10-23 08:55:00,1.0,546.0,11
PAR omni-directional,2019-10-23 08:55:00,0.5,828.0,11
PAR omni-directional,2019-10-23 08:55:00,0.0,1054.0,11
PAR omni-directional,2019-10-23 08:55:00,4.5,72.0,11
PAR omni-directional,2019-10-23 08:55:00,4.0,89.0,11
PAR omni-directional,2019-11-19 15:05:00,1.0,1013.0,11
PAR omni-directional,2019-11-19 15:05:00,1.5,702.0,11
PAR omni-directional,2019-11-19 15:05:00,2.0,554.0,11
PAR omni-directional,2019-11-19 15:05:00,2.5,406.0,11
PAR omni-directional,2019-11-19 15:05:00,5.0,94.0,11
PAR omni-directional,2019-11-19 15:05:00,3.5,218.0,11
