Variable,Date,Depth,Data,QC
Inflow,2017-09-10 09:00:00,0,-0.764998,N
Inflow,2017-09-10 10:00:00,0,-0.765519,N
Inflow,2017-09-10 11:00:00,0,-0.766038,N
Inflow,2017-09-10 12:00:00,0,-0.766554,N
Inflow,2017-09-10 13:00:00,0,-0.767068,N
Inflow,2017-09-10 14:00:00,0,-0.76758,N
Inflow,2017-09-10 15:00:00,0,-0.768089,N
Inflow,2017-09-10 16:00:00,0,-0.768597,N
Inflow,2017-09-10 17:00:00,0,-0.769102,N
Inflow,2017-09-10 18:00:00,0,-0.769605,N
Inflow,2017-09-10 19:00:00,0,-0.770105,N
Inflow,2017-09-10 20:00:00,0,-0.770603,N
Inflow,2017-09-10 21:00:00,0,-0.7711,N
Inflow,2017-09-10 22:00:00,0,-0.771594,N
Inflow,2017-09-10 23:00:00,0,-0.772086,N
Inflow,2017-09-11 00:00:00,0,-0.784945,N
Inflow,2017-09-11 01:00:00,0,-0.785432,N
Inflow,2017-09-11 02:00:00,0,-0.785918,N
Inflow,2017-09-11 03:00:00,0,-0.786401,N
Inflow,2017-09-11 04:00:00,0,-0.786882,N
Inflow,2017-09-11 05:00:00,0,-0.787361,N
Inflow,2017-09-11 06:00:00,0,-0.787838,N
Inflow,2017-09-11 07:00:00,0,-0.788313,N
Inflow,2017-09-11 08:00:00,0,-0.788786,N
Inflow,2017-09-11 09:00:00,0,-0.789257,N
Inflow,2017-09-11 10:00:00,0,-0.789726,N
Inflow,2017-09-11 11:00:00,0,-0.790193,N
Inflow,2017-09-11 12:00:00,0,-0.790658,N
Inflow,2017-09-11 13:00:00,0,-0.791121,N
Inflow,2017-09-11 14:00:00,0,-0.791582,N
Inflow,2017-09-11 15:00:00,0,-0.79204,N
Inflow,2017-09-11 16:00:00,0,-0.792497,N
Inflow,2017-09-11 17:00:00,0,-0.792952,N
Inflow,2017-09-11 18:00:00,0,-0.793405,N
Inflow,2017-09-11 19:00:00,0,-0.793856,N
Inflow,2017-09-11 20:00:00,0,-0.588504,N
Inflow,2017-09-11 21:00:00,0,-0.588951,N
Inflow,2017-09-11 22:00:00,0,-0.589396,N
Inflow,2017-09-11 23:00:00,0,-0.58984,N
Inflow,2017-09-12 00:00:00,0,-0.808528,N
Inflow,2017-09-12 01:00:00,0,-0.808967,N
Inflow,2017-09-12 02:00:00,0,-0.809405,N
Inflow,2017-09-12 03:00:00,0,-0.809841,N
Inflow,2017-09-12 04:00:00,0,-0.810275,N
Inflow,2017-09-12 05:00:00,0,-0.810708,N
Inflow,2017-09-12 06:00:00,0,-0.811138,N
Inflow,2017-09-12 07:00:00,0,-0.811567,N
Inflow,2017-09-12 08:00:00,0,-0.811993,N
Inflow,2017-09-12 09:00:00,0,-0.812418,N
Inflow,2017-09-12 10:00:00,0,-0.812842,N
Inflow,2017-09-12 11:00:00,0,-0.813263,N
Inflow,2017-09-12 12:00:00,0,-0.813683,N
Inflow,2017-09-12 13:00:00,0,-0.814101,N
Inflow,2017-09-12 14:00:00,0,22.747675,N
Inflow,2017-09-12 15:00:00,0,29.193619,N
Inflow,2017-09-12 16:00:00,0,18.576107,N
Inflow,2017-09-12 17:00:00,0,-0.815755,N
Inflow,2017-09-12 18:00:00,0,1.555492,N
Inflow,2017-09-12 19:00:00,0,-0.816572,N
Inflow,2017-09-12 20:00:00,0,-0.816977,N
Inflow,2017-09-12 21:00:00,0,-0.817382,N
Inflow,2017-09-12 22:00:00,0,-0.817784,N
Inflow,2017-09-12 23:00:00,0,-0.818185,N
Inflow,2017-09-13 00:00:00,0,-0.831101,N
Inflow,2017-09-13 01:00:00,0,-0.831498,N
Inflow,2017-09-13 02:00:00,0,-0.626092,N
Inflow,2017-09-13 03:00:00,0,-0.832288,N
Inflow,2017-09-13 04:00:00,0,-0.832681,N
Inflow,2017-09-13 05:00:00,0,-0.833072,N
Inflow,2017-09-13 06:00:00,0,-0.833461,N
Inflow,2017-09-13 07:00:00,0,-0.833849,N
Inflow,2017-09-13 08:00:00,0,-0.327768,N
Inflow,2017-09-13 09:00:00,0,0.495055,N
Inflow,2017-09-13 10:00:00,0,21.550127,N
Inflow,2017-09-13 11:00:00,0,6.508063,N
Inflow,2017-09-13 12:00:00,0,-0.629962,N
Inflow,2017-09-13 13:00:00,0,-0.836142,N
Inflow,2017-09-13 14:00:00,0,-0.836519,N
Inflow,2017-09-13 15:00:00,0,-0.836894,N
Inflow,2017-09-13 16:00:00,0,-0.837268,N
Inflow,2017-09-13 17:00:00,0,-0.83764,N
Inflow,2017-09-13 18:00:00,0,-0.838011,N
Inflow,2017-09-13 19:00:00,0,-0.83838,N
Inflow,2017-09-13 20:00:00,0,-0.838748,N
Inflow,2017-09-13 21:00:00,0,-0.839114,N
Inflow,2017-09-13 22:00:00,0,-0.839479,N
Inflow,2017-09-13 23:00:00,0,-0.839842,N
Inflow,2017-09-14 00:00:00,0,-0.852789,N
Inflow,2017-09-14 01:00:00,0,-0.853317,N
Inflow,2017-09-14 02:00:00,0,-0.853675,N
Inflow,2017-09-14 03:00:00,0,-0.854032,N
Inflow,2017-09-14 04:00:00,0,-0.854387,N
Inflow,2017-09-14 05:00:00,0,-0.854741,N
Inflow,2017-09-14 06:00:00,0,-0.855094,N
Inflow,2017-09-14 07:00:00,0,-0.855445,N
Inflow,2017-09-14 08:00:00,0,-0.855794,N
Inflow,2017-09-14 09:00:00,0,-0.856143,N
Inflow,2017-09-14 10:00:00,0,-0.85649,N
Inflow,2017-09-14 11:00:00,0,-0.856835,N
Inflow,2017-09-14 12:00:00,0,-0.857179,N
Inflow,2017-09-14 13:00:00,0,-0.857522,N
Inflow,2017-09-14 14:00:00,0,-0.857863,N
Inflow,2017-09-14 15:00:00,0,-0.858203,N
Inflow,2017-09-14 16:00:00,0,-0.858542,N
Inflow,2017-09-14 17:00:00,0,-0.858879,N
Inflow,2017-09-14 18:00:00,0,2.004528,N
Inflow,2017-09-14 19:00:00,0,6.747505,N
Inflow,2017-09-14 20:00:00,0,-0.859883,N
Inflow,2017-09-14 21:00:00,0,-0.368127,N
Inflow,2017-09-14 22:00:00,0,-0.860546,N
Inflow,2017-09-14 23:00:00,0,-0.860874,N
Inflow,2017-09-15 00:00:00,0,-0.87385,N
Inflow,2017-09-15 01:00:00,0,-0.874175,N
Inflow,2017-09-15 02:00:00,0,-0.874498,N
Inflow,2017-09-15 03:00:00,0,-0.874821,N
Inflow,2017-09-15 04:00:00,0,-0.875142,N
Inflow,2017-09-15 05:00:00,0,-0.875461,N
Inflow,2017-09-15 06:00:00,0,-0.87578,N
Inflow,2017-09-15 07:00:00,0,-0.876097,N
Inflow,2017-09-15 08:00:00,0,-0.876413,N
Inflow,2017-09-15 09:00:00,0,-0.876728,N
Inflow,2017-09-15 10:00:00,0,-0.877041,N
Inflow,2017-09-15 11:00:00,0,-0.877353,N
Inflow,2017-09-15 12:00:00,0,-0.877664,N
Inflow,2017-09-15 13:00:00,0,-0.877974,N
Inflow,2017-09-15 14:00:00,0,-0.878283,N
Inflow,2017-09-15 15:00:00,0,-0.87859,N
Inflow,2017-09-15 16:00:00,0,-0.878896,N
Inflow,2017-09-15 17:00:00,0,-0.879201,N
Inflow,2017-09-15 18:00:00,0,-0.879505,N
Inflow,2017-09-15 19:00:00,0,1.491848,N
Inflow,2017-09-15 20:00:00,0,-0.88011,N
Inflow,2017-09-15 21:00:00,0,-0.88041,N
Inflow,2017-09-15 22:00:00,0,-0.880709,N
Inflow,2017-09-15 23:00:00,0,-0.881007,N
Inflow,2017-09-16 00:00:00,0,-0.894014,N
Inflow,2017-09-16 01:00:00,0,-0.89431,N
Inflow,2017-09-16 02:00:00,0,-0.894605,N
Inflow,2017-09-16 03:00:00,0,-0.894898,N
Inflow,2017-09-16 04:00:00,0,-0.895191,N
Inflow,2017-09-16 05:00:00,0,-0.895482,N
Inflow,2017-09-16 06:00:00,0,-0.895772,N
Inflow,2017-09-16 07:00:00,0,-0.896062,N
Inflow,2017-09-16 08:00:00,0,-0.89635,N
Inflow,2017-09-16 09:00:00,0,-0.896637,N
Inflow,2017-09-16 10:00:00,0,-0.896923,N
Inflow,2017-09-16 11:00:00,0,5.650094,N
Inflow,2017-09-16 12:00:00,0,-0.897491,N
Inflow,2017-09-16 13:00:00,0,3.845537,N
Inflow,2017-09-16 14:00:00,0,-0.898055,N
Inflow,2017-09-16 15:00:00,0,6.517296,N
Inflow,2017-09-16 16:00:00,0,3.844696,N
Inflow,2017-09-16 17:00:00,0,-0.898894,N
Inflow,2017-09-16 18:00:00,0,-0.899171,N
Inflow,2017-09-16 19:00:00,0,-0.899448,N
Inflow,2017-09-16 20:00:00,0,-0.899723,N
Inflow,2017-09-16 21:00:00,0,-0.899997,N
Inflow,2017-09-16 22:00:00,0,-0.90027,N
Inflow,2017-09-16 23:00:00,0,-0.900542,N
Inflow,2017-09-17 00:00:00,0,-0.913579,N
Inflow,2017-09-17 01:00:00,0,-0.913848,N
Inflow,2017-09-17 02:00:00,0,-0.914116,N
Inflow,2017-09-17 03:00:00,0,-0.914383,N
Inflow,2017-09-17 04:00:00,0,-0.914648,N
Inflow,2017-09-17 05:00:00,0,-0.914913,N
Inflow,2017-09-17 06:00:00,0,-0.915176,N
Inflow,2017-09-17 07:00:00,0,-0.915438,N
Inflow,2017-09-17 08:00:00,0,-0.915699,N
Inflow,2017-09-17 09:00:00,0,1.455696,N
Inflow,2017-09-17 10:00:00,0,-0.916219,N
Inflow,2017-09-17 11:00:00,0,-0.916477,N
Inflow,2017-09-17 12:00:00,0,1.454921,N
Inflow,2017-09-17 13:00:00,0,-0.916991,N
Inflow,2017-09-17 14:00:00,0,-0.917247,N
Inflow,2017-09-17 15:00:00,0,-0.917501,N
Inflow,2017-09-17 16:00:00,0,-0.917755,N
Inflow,2017-09-17 17:00:00,0,-0.918008,N
Inflow,2017-09-17 18:00:00,0,-0.918259,N
Inflow,2017-09-17 19:00:00,0,-0.91851,N
Inflow,2017-09-17 20:00:00,0,-0.91876,N
Inflow,2017-09-17 21:00:00,0,-0.919009,N
Inflow,2017-09-17 22:00:00,0,-0.919257,N
Inflow,2017-09-17 23:00:00,0,-0.919505,N
Inflow,2017-09-18 00:00:00,0,-0.932571,N
Inflow,2017-09-18 01:00:00,0,-0.932816,N
Inflow,2017-09-18 02:00:00,0,-0.933061,N
Inflow,2017-09-18 03:00:00,0,-0.933304,N
Inflow,2017-09-18 04:00:00,0,-0.933547,N
Inflow,2017-09-18 05:00:00,0,-0.933789,N
Inflow,2017-09-18 06:00:00,0,-0.93403,N
Inflow,2017-09-18 07:00:00,0,-0.934271,N
Inflow,2017-09-18 08:00:00,0,-0.93451,N
Inflow,2017-09-18 09:00:00,0,-0.934748,N
Inflow,2017-09-18 10:00:00,0,-0.934986,N
Inflow,2017-09-18 11:00:00,0,-0.935223,N
Inflow,2017-09-18 12:00:00,0,-0.935459,N
Inflow,2017-09-18 13:00:00,0,-0.935694,N
Inflow,2017-09-18 14:00:00,0,-0.935928,N
Inflow,2017-09-18 15:00:00,0,-0.034167,N
Inflow,2017-09-18 16:00:00,0,7.480712,N
Inflow,2017-09-18 17:00:00,0,7.117105,N
Inflow,2017-09-18 18:00:00,0,11.448581,N
Inflow,2017-09-18 19:00:00,0,17.161459,N
Inflow,2017-09-18 20:00:00,0,5.486074,N
Inflow,2017-09-18 21:00:00,0,11.322575,N
Inflow,2017-09-18 22:00:00,0,32.7845,N
Inflow,2017-09-18 23:00:00,0,25.979734,N
Inflow,2017-09-19 00:00:00,0,9.027616,N
Inflow,2017-09-19 01:00:00,0,7.51091,N
Inflow,2017-09-19 02:00:00,0,15.53104,N
Inflow,2017-09-19 03:00:00,0,5.692092,N
Inflow,2017-09-19 04:00:00,0,-0.951991,N
Inflow,2017-09-19 05:00:00,0,-0.952213,N
Inflow,2017-09-19 06:00:00,0,-0.952435,N
Inflow,2017-09-19 07:00:00,0,-0.952655,N
Inflow,2017-09-19 08:00:00,0,-0.952875,N
Inflow,2017-09-19 09:00:00,0,-0.652429,N
Inflow,2017-09-19 10:00:00,0,-0.953312,N
Inflow,2017-09-19 11:00:00,0,-0.95353,N
Inflow,2017-09-19 12:00:00,0,-0.953746,N
Inflow,2017-09-19 13:00:00,0,-0.953963,N
Inflow,2017-09-19 14:00:00,0,-0.954178,N
Inflow,2017-09-19 15:00:00,0,-0.954392,N
Inflow,2017-09-19 16:00:00,0,-0.954606,N
Inflow,2017-09-19 17:00:00,0,-0.462731,N
Inflow,2017-09-19 18:00:00,0,-0.955031,N
Inflow,2017-09-19 19:00:00,0,-0.955243,N
Inflow,2017-09-19 20:00:00,0,-0.955454,N
Inflow,2017-09-19 21:00:00,0,-0.955664,N
Inflow,2017-09-19 22:00:00,0,-0.955873,N
Inflow,2017-09-19 23:00:00,0,-0.956082,N
Inflow,2017-09-20 00:00:00,0,-0.969204,N
Inflow,2017-09-20 01:00:00,0,-0.969411,N
Inflow,2017-09-20 02:00:00,0,-0.969618,N
Inflow,2017-09-20 03:00:00,0,-0.969824,N
Inflow,2017-09-20 04:00:00,0,-0.970029,N
Inflow,2017-09-20 05:00:00,0,-0.970233,N
Inflow,2017-09-20 06:00:00,0,-0.970437,N
Inflow,2017-09-20 07:00:00,0,-0.97064,N
Inflow,2017-09-20 08:00:00,0,-0.970842,N
Inflow,2017-09-20 09:00:00,0,3.772268,N
Inflow,2017-09-20 10:00:00,0,-0.971245,N
Inflow,2017-09-20 11:00:00,0,-0.971445,N
Inflow,2017-09-20 12:00:00,0,-0.971644,N
Inflow,2017-09-20 13:00:00,0,-0.971843,N
Inflow,2017-09-20 14:00:00,0,-0.972041,N
Inflow,2017-09-20 15:00:00,0,-0.972239,N
Inflow,2017-09-20 16:00:00,0,-0.972436,N
Inflow,2017-09-20 17:00:00,0,-0.972632,N
Inflow,2017-09-20 18:00:00,0,-0.972827,N
Inflow,2017-09-20 19:00:00,0,-0.973022,N
Inflow,2017-09-20 20:00:00,0,-0.973216,N
Inflow,2017-09-20 21:00:00,0,-0.97341,N
Inflow,2017-09-20 22:00:00,0,-0.973603,N
Inflow,2017-09-20 23:00:00,0,-0.973795,N
Inflow,2017-09-21 00:00:00,0,-0.494855,N
Inflow,2017-09-21 01:00:00,0,-0.987134,N
Inflow,2017-09-21 02:00:00,0,-0.987324,N
Inflow,2017-09-21 03:00:00,0,-0.987514,N
Inflow,2017-09-21 04:00:00,0,-0.987703,N
Inflow,2017-09-21 05:00:00,0,-0.987891,N
Inflow,2017-09-21 06:00:00,0,-0.988079,N
Inflow,2017-09-21 07:00:00,0,-0.988266,N
Inflow,2017-09-21 08:00:00,0,-0.988452,N
Inflow,2017-09-21 09:00:00,0,-0.988638,N
Inflow,2017-09-21 10:00:00,0,-0.988824,N
Inflow,2017-09-21 11:00:00,0,-0.989008,N
Inflow,2017-09-21 12:00:00,0,-0.989192,N
Inflow,2017-09-21 13:00:00,0,-0.989376,N
Inflow,2017-09-21 14:00:00,0,-0.989558,N
Inflow,2017-09-21 15:00:00,0,-0.989741,N
Inflow,2017-09-21 16:00:00,0,-0.989922,N
Inflow,2017-09-21 17:00:00,0,-0.990103,N
Inflow,2017-09-21 18:00:00,0,-0.990284,N
Inflow,2017-09-21 19:00:00,0,-0.990463,N
Inflow,2017-09-21 20:00:00,0,-0.990643,N
Inflow,2017-09-21 21:00:00,0,-0.990821,N
Inflow,2017-09-21 22:00:00,0,-0.990999,N
Inflow,2017-09-21 23:00:00,0,-0.991177,N
Inflow,2017-09-22 00:00:00,0,-1.004348,N
Inflow,2017-09-22 01:00:00,0,-1.004524,N
Inflow,2017-09-22 02:00:00,0,-1.0047,N
Inflow,2017-09-22 03:00:00,0,-1.004875,N
Inflow,2017-09-22 04:00:00,0,-1.005049,N
Inflow,2017-09-22 05:00:00,0,-1.005223,N
Inflow,2017-09-22 06:00:00,0,-1.005397,N
Inflow,2017-09-22 07:00:00,0,-1.005569,N
Inflow,2017-09-22 08:00:00,0,-1.005742,N
Inflow,2017-09-22 09:00:00,0,-1.005913,N
Inflow,2017-09-22 10:00:00,0,-1.006085,N
Inflow,2017-09-22 11:00:00,0,-1.006255,N
Inflow,2017-09-22 12:00:00,0,-1.006425,N
Inflow,2017-09-22 13:00:00,0,-1.006595,N
Inflow,2017-09-22 14:00:00,0,-1.006764,N
Inflow,2017-09-22 15:00:00,0,-1.006932,N
Inflow,2017-09-22 16:00:00,0,-1.0071,N
Inflow,2017-09-22 17:00:00,0,-1.007267,N
Inflow,2017-09-22 18:00:00,0,-1.007434,N
Inflow,2017-09-22 19:00:00,0,-1.0076,N
Inflow,2017-09-22 20:00:00,0,-1.007766,N
Inflow,2017-09-22 21:00:00,0,-0.406601,N
Inflow,2017-09-22 22:00:00,0,4.227304,N
Inflow,2017-09-22 23:00:00,0,-1.00826,N
Inflow,2017-09-23 00:00:00,0,14.240701,N
Inflow,2017-09-23 01:00:00,0,24.303127,N
Inflow,2017-09-23 02:00:00,0,1.841967,N
Inflow,2017-09-23 03:00:00,0,-0.721274,N
Inflow,2017-09-23 04:00:00,0,-1.0221,N
Inflow,2017-09-23 05:00:00,0,-0.816459,N
Inflow,2017-09-23 06:00:00,0,-1.022422,N
Inflow,2017-09-23 07:00:00,0,36.204098,N
Inflow,2017-09-23 08:00:00,0,-0.310472,N
Inflow,2017-09-23 09:00:00,0,22.756313,N
Inflow,2017-09-23 10:00:00,0,22.582794,N
Inflow,2017-09-23 11:00:00,0,5.731584,N
Inflow,2017-09-23 12:00:00,0,18.125452,N
Inflow,2017-09-23 13:00:00,0,12.251509,N
Inflow,2017-09-23 14:00:00,0,7.882587,N
Inflow,2017-09-23 15:00:00,0,1.347813,N
Inflow,2017-09-23 16:00:00,0,-1.023998,N
Inflow,2017-09-23 17:00:00,0,-1.024153,N
Inflow,2017-09-23 18:00:00,0,-1.024308,N
Inflow,2017-09-23 19:00:00,0,9.965486,N
Inflow,2017-09-23 20:00:00,0,10.752006,N
Inflow,2017-09-23 21:00:00,0,5.52423,N
Inflow,2017-09-23 22:00:00,0,-1.024915,N
Inflow,2017-09-23 23:00:00,0,-0.532964,N
Inflow,2017-09-24 00:00:00,0,11.913466,N
Inflow,2017-09-24 01:00:00,0,3.344821,N
Inflow,2017-09-24 02:00:00,0,1.333275,N
Inflow,2017-09-24 03:00:00,0,-1.038385,N
Inflow,2017-09-24 04:00:00,0,-1.038321,N
Inflow,2017-09-24 05:00:00,0,-0.43685,N
Inflow,2017-09-24 06:00:00,0,-0.737294,N
Inflow,2017-09-24 07:00:00,0,-1.037662,N
Inflow,2017-09-24 08:00:00,0,-1.037294,N
Inflow,2017-09-24 09:00:00,0,-1.036864,N
Inflow,2017-09-24 10:00:00,0,-1.036381,N
Inflow,2017-09-24 11:00:00,0,1.335799,N
Inflow,2017-09-24 12:00:00,0,-1.0353,N
Inflow,2017-09-24 13:00:00,0,-1.034722,N
Inflow,2017-09-24 14:00:00,0,-1.034131,N
Inflow,2017-09-24 15:00:00,0,-1.033537,N
Inflow,2017-09-24 16:00:00,0,-0.732283,N
Inflow,2017-09-24 17:00:00,0,-0.525902,N
Inflow,2017-09-24 18:00:00,0,-1.031807,N
Inflow,2017-09-24 19:00:00,0,-0.825464,N
Inflow,2017-09-24 20:00:00,0,-0.524284,N
Inflow,2017-09-24 21:00:00,0,-1.030264,N
Inflow,2017-09-24 22:00:00,0,-1.029807,N
Inflow,2017-09-24 23:00:00,0,-1.029382,N
Inflow,2017-09-25 00:00:00,0,-1.042075,N
Inflow,2017-09-25 01:00:00,0,-1.041716,N
Inflow,2017-09-25 02:00:00,0,-0.549302,N
Inflow,2017-09-25 03:00:00,0,-0.549008,N
Inflow,2017-09-25 04:00:00,0,-1.040834,N
Inflow,2017-09-25 05:00:00,0,-0.739938,N
Inflow,2017-09-25 06:00:00,0,-1.040401,N
Inflow,2017-09-25 07:00:00,0,-1.040227,N
Inflow,2017-09-25 08:00:00,0,-1.04008,N
Inflow,2017-09-25 09:00:00,0,1.632363,N
Inflow,2017-09-25 10:00:00,0,-0.547771,N
Inflow,2017-09-25 11:00:00,0,-1.039783,N
Inflow,2017-09-25 12:00:00,0,-1.039728,N
Inflow,2017-09-25 13:00:00,0,-1.039692,N
Inflow,2017-09-25 14:00:00,0,-1.039674,N
Inflow,2017-09-25 15:00:00,0,-1.039673,N
Inflow,2017-09-25 16:00:00,0,-1.039687,N
Inflow,2017-09-25 17:00:00,0,-1.039715,N
Inflow,2017-09-25 18:00:00,0,-1.039756,N
Inflow,2017-09-25 19:00:00,0,-1.03981,N
Inflow,2017-09-25 20:00:00,0,-1.039874,N
Inflow,2017-09-25 21:00:00,0,-1.039948,N
Inflow,2017-09-25 22:00:00,0,-1.040032,N
Inflow,2017-09-25 23:00:00,0,-1.040124,N
Inflow,2017-09-26 00:00:00,0,-1.053331,N
Inflow,2017-09-26 01:00:00,0,-1.053438,N
Inflow,2017-09-26 02:00:00,0,-1.053551,N
Inflow,2017-09-26 03:00:00,0,-1.05367,N
Inflow,2017-09-26 04:00:00,0,-1.053794,N
Inflow,2017-09-26 05:00:00,0,-1.053923,N
Inflow,2017-09-26 06:00:00,0,-1.054057,N
Inflow,2017-09-26 07:00:00,0,-1.054194,N
Inflow,2017-09-26 08:00:00,0,-1.054334,N
Inflow,2017-09-26 09:00:00,0,8.432144,N
Inflow,2017-09-26 10:00:00,0,-1.054625,N
Inflow,2017-09-26 11:00:00,0,-1.054774,N
Inflow,2017-09-26 12:00:00,0,-1.054926,N
Inflow,2017-09-26 13:00:00,0,-1.055079,N
Inflow,2017-09-26 14:00:00,0,-1.055234,N
Inflow,2017-09-26 15:00:00,0,-1.055391,N
Inflow,2017-09-26 16:00:00,0,-1.05555,N
Inflow,2017-09-26 17:00:00,0,-1.055709,N
Inflow,2017-09-26 18:00:00,0,-1.05587,N
Inflow,2017-09-26 19:00:00,0,-1.056032,N
Inflow,2017-09-26 20:00:00,0,-1.056194,N
Inflow,2017-09-26 21:00:00,0,-1.056357,N
Inflow,2017-09-26 22:00:00,0,-1.056521,N
Inflow,2017-09-26 23:00:00,0,-1.056685,N
Inflow,2017-09-27 00:00:00,0,-1.069976,N
Inflow,2017-09-27 01:00:00,0,-1.070141,N
Inflow,2017-09-27 02:00:00,0,-1.070306,N
Inflow,2017-09-27 03:00:00,0,-1.070472,N
Inflow,2017-09-27 04:00:00,0,-1.070637,N
Inflow,2017-09-27 05:00:00,0,-1.070803,N
Inflow,2017-09-27 06:00:00,0,-1.070969,N
Inflow,2017-09-27 07:00:00,0,-1.071134,N
Inflow,2017-09-27 08:00:00,0,-1.0713,N
Inflow,2017-09-27 09:00:00,0,-1.071466,N
Inflow,2017-09-27 10:00:00,0,-1.071631,N
Inflow,2017-09-27 11:00:00,0,-1.071797,N
Inflow,2017-09-27 12:00:00,0,-1.071962,N
Inflow,2017-09-27 13:00:00,0,-0.56566,N
Inflow,2017-09-27 14:00:00,0,16.019924,N
Inflow,2017-09-27 15:00:00,0,27.109949,N
Inflow,2017-09-27 16:00:00,0,23.714909,N
Inflow,2017-09-27 17:00:00,0,45.611996,N
Inflow,2017-09-27 18:00:00,0,3.721802,N
Inflow,2017-09-27 19:00:00,0,9.021173,N
Inflow,2017-09-27 20:00:00,0,-0.15509,N
Inflow,2017-09-27 21:00:00,0,-1.07302,N
Inflow,2017-09-27 22:00:00,0,-1.072526,N
Inflow,2017-09-27 23:00:00,0,0.84336,N
Inflow,2017-09-28 00:00:00,0,54.867832,N
Inflow,2017-09-28 01:00:00,0,18.489395,N
Inflow,2017-09-28 02:00:00,0,-1.072791,N
Inflow,2017-09-28 03:00:00,0,-1.064048,N
Inflow,2017-09-28 04:00:00,0,-0.560668,N
Inflow,2017-09-28 05:00:00,0,-1.038696,N
Inflow,2017-09-28 06:00:00,0,-1.021952,N
Inflow,2017-09-28 07:00:00,0,-0.702213,N
Inflow,2017-09-28 08:00:00,0,-0.98203,N
Inflow,2017-09-28 09:00:00,0,-0.960084,N
Inflow,2017-09-28 10:00:00,0,-0.937743,N
Inflow,2017-09-28 11:00:00,0,-0.915665,N
Inflow,2017-09-28 12:00:00,0,-0.894413,N
Inflow,2017-09-28 13:00:00,0,-0.874427,N
Inflow,2017-09-28 14:00:00,0,-0.856019,N
Inflow,2017-09-28 15:00:00,0,-0.839384,N
Inflow,2017-09-28 16:00:00,0,-0.82461,N
Inflow,2017-09-28 17:00:00,0,-0.811707,N
Inflow,2017-09-28 18:00:00,0,-0.800621,N
Inflow,2017-09-28 19:00:00,0,-0.791256,N
Inflow,2017-09-28 20:00:00,0,-0.783487,N
Inflow,2017-09-28 21:00:00,0,-0.777176,N
Inflow,2017-09-28 22:00:00,0,-0.772177,N
Inflow,2017-09-28 23:00:00,0,-0.768347,N
Inflow,2017-09-29 00:00:00,0,-0.7787,N
Inflow,2017-09-29 01:00:00,0,-0.776807,N
Inflow,2017-09-29 02:00:00,0,-0.775698,N
Inflow,2017-09-29 03:00:00,0,-0.775269,N
Inflow,2017-09-29 04:00:00,0,-0.775423,N
Inflow,2017-09-29 05:00:00,0,-0.776075,N
Inflow,2017-09-29 06:00:00,0,-0.777151,N
Inflow,2017-09-29 07:00:00,0,-0.778585,N
Inflow,2017-09-29 08:00:00,0,-0.78032,N
Inflow,2017-09-29 09:00:00,0,-0.782307,N
