Variable,Date,Depth,Data,QC
blm_idx_max,2023-01-02 11:18:29,0,0.01064,N
blm_idx_max,2023-01-07 11:18:29,0,0.01507,N
blm_idx_max,2023-01-09 11:08:31,0,0.01501,N
blm_idx_max,2023-01-12 11:18:26,0,0.02251,N
blm_idx_max,2023-01-14 11:08:32,0,0.01185,N
blm_idx_max,2023-01-19 11:08:32,0,0.01688,N
blm_idx_max,2023-01-24 11:08:31,0,0.01406,N
blm_idx_max,2023-01-27 11:18:28,0,0.01691,N
blm_idx_max,2023-02-03 11:08:33,0,0.02472,N
blm_idx_max,2023-02-06 11:18:29,0,0.01511,N
blm_idx_max,2023-02-11 11:18:29,0,0.0188,N
blm_idx_max,2023-02-18 11:08:33,0,0.0174,N
blm_idx_max,2023-02-21 11:18:30,0,0.01481,N
blm_idx_max,2023-03-03 11:18:32,0,0.0524,N
blm_idx_max,2023-03-05 11:08:31,0,0.02012,N
blm_idx_max,2023-03-08 11:18:26,0,0.02627,N
blm_idx_max,2023-03-10 11:08:38,0,0.05062,N
blm_idx_max,2023-03-13 11:18:35,0,0.01946,N
blm_idx_max,2023-03-15 11:08:32,0,0.02279,N
blm_idx_max,2023-03-18 11:18:28,0,0.0303,N
blm_idx_max,2023-03-23 11:18:33,0,0.0406,N
blm_idx_max,2023-03-25 11:08:33,0,0.03947,N
blm_idx_max,2023-04-02 10:18:34,0,0.02036,N
blm_idx_max,2023-04-04 10:08:34,0,0.03398,N
blm_idx_max,2023-04-17 10:18:30,0,0.04391,N
blm_idx_max,2023-04-22 10:18:33,0,0.0529,N
blm_idx_max,2023-04-24 10:08:34,0,0.06126,N
blm_idx_max,2023-04-29 10:08:36,0,0.05123,N
blm_idx_max,2023-05-04 10:08:35,0,0.03903,N
blm_idx_max,2023-05-07 10:18:30,0,0.04265,N
blm_idx_max,2023-05-14 10:08:35,0,0.05437,N
blm_idx_max,2023-05-17 10:18:32,0,0.05537,N
blm_idx_max,2023-05-24 10:08:38,0,0.04948,N
blm_idx_max,2023-05-27 10:18:34,0,0.062,N
blm_idx_max,2023-05-29 10:08:39,0,0.05366,N
blm_idx_max,2023-06-01 10:18:34,0,0.06712,N
blm_idx_max,2023-06-03 10:08:38,0,0.03743,N
blm_idx_max,2023-06-11 10:18:35,0,0.02872,N
blm_idx_max,2023-06-16 10:18:35,0,0.04695,N
blm_idx_max,2023-06-18 10:08:39,0,0.03945,N
blm_idx_max,2023-06-26 10:18:34,0,0.0251,N
blm_idx_max,2023-06-28 10:08:39,0,0.03473,N
blm_idx_max,2023-07-01 10:18:36,0,0.02892,N
blm_idx_max,2023-07-03 10:08:39,0,0.02836,N
blm_idx_max,2023-07-11 10:18:35,0,0.02669,N
blm_idx_max,2023-07-16 10:18:35,0,0.02081,N
blm_idx_max,2023-07-18 10:08:40,0,0.02656,N
blm_idx_max,2023-07-21 10:18:36,0,0.03272,N
blm_idx_max,2023-07-28 10:08:40,0,0.02891,N
