Variable,Date,Depth,Data,QC
blm_idx_std,2023-01-02 11:18:29,0,0.00122,N
blm_idx_std,2023-01-07 11:18:29,0,0.00158,N
blm_idx_std,2023-01-09 11:08:31,0,0.00063,N
blm_idx_std,2023-01-12 11:18:26,0,0.00082,N
blm_idx_std,2023-01-14 11:08:32,0,0.00069,N
blm_idx_std,2023-01-19 11:08:32,0,0.00123,N
blm_idx_std,2023-01-24 11:08:31,0,0.00092,N
blm_idx_std,2023-01-27 11:18:28,0,0.00165,N
blm_idx_std,2023-02-03 11:08:33,0,0.00225,N
blm_idx_std,2023-02-06 11:18:29,0,0.00184,N
blm_idx_std,2023-02-11 11:18:29,0,0.00076,N
blm_idx_std,2023-02-18 11:08:33,0,0.00079,N
blm_idx_std,2023-02-21 11:18:30,0,0.00101,N
blm_idx_std,2023-03-03 11:18:32,0,0.00094,N
blm_idx_std,2023-03-05 11:08:31,0,0.00131,N
blm_idx_std,2023-03-08 11:18:26,0,0.00303,N
blm_idx_std,2023-03-10 11:08:38,0,0.00138,N
blm_idx_std,2023-03-13 11:18:35,0,0.00127,N
blm_idx_std,2023-03-15 11:08:32,0,0.00097,N
blm_idx_std,2023-03-18 11:18:28,0,0.00159,N
blm_idx_std,2023-03-23 11:18:33,0,0.00182,N
blm_idx_std,2023-03-25 11:08:33,0,0.00112,N
blm_idx_std,2023-04-02 10:18:34,0,0.00188,N
blm_idx_std,2023-04-04 10:08:34,0,0.00185,N
blm_idx_std,2023-04-17 10:18:30,0,0.003,N
blm_idx_std,2023-04-22 10:18:33,0,0.00135,N
blm_idx_std,2023-04-24 10:08:34,0,0.00143,N
blm_idx_std,2023-04-29 10:08:36,0,0.00149,N
blm_idx_std,2023-05-04 10:08:35,0,0.00143,N
blm_idx_std,2023-05-07 10:18:30,0,0.00172,N
blm_idx_std,2023-05-14 10:08:35,0,0.00173,N
blm_idx_std,2023-05-17 10:18:32,0,0.00196,N
blm_idx_std,2023-05-24 10:08:38,0,0.00163,N
blm_idx_std,2023-05-27 10:18:34,0,0.00237,N
blm_idx_std,2023-05-29 10:08:39,0,0.00207,N
blm_idx_std,2023-06-01 10:18:34,0,0.00215,N
blm_idx_std,2023-06-03 10:08:38,0,0.00252,N
blm_idx_std,2023-06-11 10:18:35,0,0.00144,N
blm_idx_std,2023-06-16 10:18:35,0,0.00231,N
blm_idx_std,2023-06-18 10:08:39,0,0.00182,N
blm_idx_std,2023-06-26 10:18:34,0,0.00344,N
blm_idx_std,2023-06-28 10:08:39,0,0.00369,N
blm_idx_std,2023-07-01 10:18:36,0,0.00213,N
blm_idx_std,2023-07-03 10:08:39,0,0.00142,N
blm_idx_std,2023-07-11 10:18:35,0,0.00303,N
blm_idx_std,2023-07-16 10:18:35,0,0.00236,N
blm_idx_std,2023-07-18 10:08:40,0,0.0031,N
blm_idx_std,2023-07-21 10:18:36,0,0.00155,N
blm_idx_std,2023-07-28 10:08:40,0,0.00131,N
blm_idx_std,2023-07-31 10:18:36,0,0.00165,N
blm_idx_std,2023-08-02 10:08:40,0,0.00236,N
blm_idx_std,2023-08-07 10:08:40,0,0.00128,N
blm_idx_std,2023-08-10 10:18:36,0,0.00261,N
blm_idx_std,2023-08-12 10:08:39,0,0.00192,N
blm_idx_std,2023-08-15 10:18:36,0,0.00131,N
blm_idx_std,2023-08-25 10:18:37,0,0.00339,N
blm_idx_std,2023-08-27 10:08:39,0,0.00127,N
blm_idx_std,2023-09-01 10:08:40,0,0.00258,N
blm_idx_std,2023-09-11 10:08:39,0,0.00129,N
blm_idx_std,2023-09-19 10:18:34,0,0.00142,N
blm_idx_std,2023-09-21 10:08:36,0,0.00822,N
blm_idx_std,2023-09-24 10:18:32,0,0.00154,N
blm_idx_std,2023-09-26 10:08:38,0,0.00124,N
blm_idx_std,2023-09-29 10:18:33,0,0.00326,N
blm_idx_std,2023-10-01 11:08:37,0,0.00705,N
blm_idx_std,2023-10-09 11:18:32,0,0.00147,N
blm_idx_std,2023-10-11 11:08:33,0,0.00159,N
blm_idx_std,2023-10-14 11:18:29,0,0.0108,N
blm_idx_std,2023-10-16 11:08:37,0,0.00356,N
blm_idx_std,2023-10-19 11:18:33,0,0.00155,N
blm_idx_std,2023-10-24 11:18:31,0,0.00187,N
blm_idx_std,2023-10-26 11:08:35,0,0.00285,N
blm_idx_std,2023-10-29 11:18:32,0,0.00123,N
blm_idx_std,2023-10-31 11:08:34,0,0.00299,N
blm_idx_std,2023-11-03 11:18:29,0,0.00232,N
blm_idx_std,2023-11-05 11:08:37,0,0.00135,N
blm_idx_std,2023-11-08 11:18:33,0,0.00434,N
blm_idx_std,2023-11-10 11:08:34,0,0.0014,N
blm_idx_std,2023-11-13 11:18:30,0,0.00144,N
blm_idx_std,2023-11-15 11:08:34,0,0.00145,N
blm_idx_std,2023-11-18 11:18:29,0,0.00168,N
blm_idx_std,2023-11-23 11:18:26,0,0.00141,N
blm_idx_std,2023-12-03 11:18:23,0,0.00218,N
blm_idx_std,2023-12-10 11:08:29,0,0.00151,N
blm_idx_std,2023-12-13 11:18:26,0,0.00143,N
blm_idx_std,2023-12-15 11:08:33,0,0.00229,N
blm_idx_std,2023-12-20 11:08:31,0,0.00171,N
blm_idx_std,2023-12-25 11:08:36,0,0.00152,N
blm_idx_std,2023-12-28 11:18:32,0,0.00151,N
blm_idx_std,2024-01-04 11:08:35,0,0.00199,N
blm_idx_std,2024-01-09 11:08:30,0,0.00152,N
blm_idx_std,2024-01-12 11:18:25,0,0.00142,N
blm_idx_std,2024-01-14 11:08:33,0,0.00156,N
blm_idx_std,2024-01-27 11:18:29,0,0.00238,N
blm_idx_std,2024-01-29 11:08:29,0,0.00158,N
blm_idx_std,2024-02-03 11:08:32,0,0.00144,N
blm_idx_std,2024-02-06 11:18:29,0,0.00194,N
blm_idx_std,2024-02-08 11:08:30,0,0.00146,N
blm_idx_std,2024-02-11 11:18:27,0,0.00206,N
blm_idx_std,2024-02-13 11:08:35,0,0.00144,N
blm_idx_std,2024-02-16 11:18:32,0,0.0026,N
blm_idx_std,2024-02-18 11:08:32,0,0.00153,N
blm_idx_std,2024-02-21 11:18:28,0,0.00506,N
blm_idx_std,2024-02-26 11:18:30,0,0.00151,N
blm_idx_std,2024-03-04 11:08:31,0,0.00164,N
blm_idx_std,2024-03-07 11:18:25,0,0.00153,N
blm_idx_std,2024-03-12 11:18:31,0,0.00178,N
blm_idx_std,2024-03-14 11:08:32,0,0.00169,N
blm_idx_std,2024-03-17 11:18:29,0,0.00169,N
blm_idx_std,2024-03-22 11:18:32,0,0.00182,N
blm_idx_std,2024-03-27 11:18:31,0,0.00162,N
blm_idx_std,2024-03-29 11:08:34,0,0.00165,N
blm_idx_std,2024-04-06 11:18:29,0,0.00192,N
blm_idx_std,2024-04-11 10:18:31,0,0.00308,N
blm_idx_std,2024-04-13 10:08:35,0,0.00234,N
blm_idx_std,2024-04-21 10:18:34,0,0.00166,N
blm_idx_std,2024-04-26 10:18:29,0,0.00226,N
blm_idx_std,2024-05-01 10:18:33,0,0.00178,N
blm_idx_std,2024-05-06 10:18:31,0,0.0031,N
blm_idx_std,2024-05-11 10:18:34,0,0.00165,N
blm_idx_std,2024-05-26 10:18:30,0,0.00181,N
blm_idx_std,2024-06-07 10:08:40,0,0.00191,N
blm_idx_std,2024-06-10 10:18:36,0,0.00197,N
blm_idx_std,2024-06-12 10:08:38,0,0.00401,N
blm_idx_std,2024-06-27 10:08:37,0,0.00262,N
blm_idx_std,2024-07-02 10:08:38,0,0.00211,N
blm_idx_std,2024-07-05 10:18:34,0,0.00228,N
blm_idx_std,2024-07-07 10:08:38,0,0.00214,N
blm_idx_std,2024-07-12 10:08:36,0,0.00126,N
blm_idx_std,2024-07-22 10:08:38,0,0.00155,N
blm_idx_std,2024-08-04 10:18:32,0,0.00403,N
blm_idx_std,2024-08-09 10:18:31,0,0.00157,N
blm_idx_std,2024-08-14 10:18:34,0,0.00247,N
blm_idx_std,2024-08-19 10:18:30,0,0.0016,N
