Variable,Date,Depth,Data,QC
DO(%25),2015-01-01 01:00:00,0,102.850002,N
DO(%25),2015-01-01 02:00:00,0,102.737499,N
DO(%25),2015-01-01 03:00:00,0,102.612498,N
DO(%25),2015-01-01 04:00:00,0,102.5125,N
DO(%25),2015-01-01 05:00:00,0,102.475,N
DO(%25),2015-01-01 06:00:00,0,102.437501,N
DO(%25),2015-01-01 07:00:00,0,102.087502,N
DO(%25),2015-01-01 08:00:00,0,101.650001,N
DO(%25),2015-01-01 09:00:00,0,101.525,N
DO(%25),2015-01-01 10:00:00,0,101.537499,N
DO(%25),2015-01-01 11:00:00,0,101.574999,N
DO(%25),2015-01-01 12:00:00,0,101.749999,N
DO(%25),2015-01-01 13:00:00,0,102.0875,N
DO(%25),2015-01-01 14:00:00,0,102.437501,N
DO(%25),2015-01-01 15:00:00,0,102.887501,N
DO(%25),2015-01-01 16:00:00,0,103.3,N
DO(%25),2015-01-01 17:00:00,0,103.587499,N
DO(%25),2015-01-01 18:00:00,0,103.699998,N
DO(%25),2015-01-01 19:00:00,0,103.812502,N
DO(%25),2015-01-01 20:00:00,0,103.4875,N
DO(%25),2015-01-01 21:00:00,0,103.212498,N
DO(%25),2015-01-01 22:00:00,0,103.025,N
DO(%25),2015-01-01 23:00:00,0,102.837502,N
DO(%25),2015-01-02 00:00:00,0,102.649999,N
DO(%25),2015-01-02 01:00:00,0,102.475,N
DO(%25),2015-01-02 02:00:00,0,102.325002,N
DO(%25),2015-01-02 03:00:00,0,102.099998,N
DO(%25),2015-01-02 04:00:00,0,101.8125,N
DO(%25),2015-01-02 05:00:00,0,101.637498,N
DO(%25),2015-01-02 06:00:00,0,101.5125,N
DO(%25),2015-01-02 07:00:00,0,101.537499,N
DO(%25),2015-01-02 08:00:00,0,101.649999,N
DO(%25),2015-01-02 09:00:00,0,101.925001,N
DO(%25),2015-01-02 10:00:00,0,102.1875,N
DO(%25),2015-01-02 11:00:00,0,102.574999,N
DO(%25),2015-01-02 12:00:00,0,102.862499,N
DO(%25),2015-01-02 13:00:00,0,103.399999,N
DO(%25),2015-01-02 14:00:00,0,103.400002,N
DO(%25),2015-01-02 15:00:00,0,103.362502,N
DO(%25),2015-01-02 16:00:00,0,103.450001,N
DO(%25),2015-01-02 17:00:00,0,103.537499,N
DO(%25),2015-01-02 18:00:00,0,103.687497,N
DO(%25),2015-01-02 19:00:00,0,103.637498,N
DO(%25),2015-01-02 20:00:00,0,103.5,N
DO(%25),2015-01-02 21:00:00,0,103.375002,N
DO(%25),2015-01-02 22:00:00,0,103.2125,N
DO(%25),2015-01-02 23:00:00,0,103.037499,N
DO(%25),2015-01-03 00:00:00,0,102.975,N
DO(%25),2015-01-03 01:00:00,0,102.8375,N
DO(%25),2015-01-03 02:00:00,0,102.699997,N
DO(%25),2015-01-03 03:00:00,0,102.587499,N
DO(%25),2015-01-03 04:00:00,0,102.612498,N
DO(%25),2015-01-03 05:00:00,0,102.4875,N
DO(%25),2015-01-03 06:00:00,0,102.462501,N
DO(%25),2015-01-03 07:00:00,0,102.549999,N
DO(%25),2015-01-03 08:00:00,0,102.587499,N
DO(%25),2015-01-03 09:00:00,0,102.674998,N
DO(%25),2015-01-03 10:00:00,0,102.812501,N
DO(%25),2015-01-03 11:00:00,0,103.174998,N
DO(%25),2015-01-03 12:00:00,0,103.725001,N
DO(%25),2015-01-03 13:00:00,0,104.075,N
DO(%25),2015-01-03 14:00:00,0,104.425001,N
DO(%25),2015-01-03 15:00:00,0,104.637499,N
DO(%25),2015-01-03 16:00:00,0,105.0875,N
DO(%25),2015-01-03 17:00:00,0,105.475,N
DO(%25),2015-01-03 18:00:00,0,105.587499,N
DO(%25),2015-01-03 19:00:00,0,105.437501,N
DO(%25),2015-01-03 20:00:00,0,105.075,N
DO(%25),2015-01-03 21:00:00,0,104.862502,N
DO(%25),2015-01-03 22:00:00,0,104.674998,N
DO(%25),2015-01-03 23:00:00,0,104.574999,N
DO(%25),2015-01-04 00:00:00,0,104.312501,N
DO(%25),2015-01-04 01:00:00,0,104.124999,N
DO(%25),2015-01-04 02:00:00,0,103.975,N
DO(%25),2015-01-04 03:00:00,0,103.800002,N
DO(%25),2015-01-04 04:00:00,0,103.712499,N
DO(%25),2015-01-04 05:00:00,0,103.537499,N
DO(%25),2015-01-04 06:00:00,0,103.387501,N
DO(%25),2015-01-04 07:00:00,0,103.199999,N
DO(%25),2015-01-04 08:00:00,0,103.124998,N
DO(%25),2015-01-04 09:00:00,0,103.199997,N
DO(%25),2015-01-04 10:00:00,0,103.174997,N
DO(%25),2015-01-04 11:00:00,0,103.337502,N
DO(%25),2015-01-04 12:00:00,0,103.662498,N
DO(%25),2015-01-04 13:00:00,0,104.100001,N
DO(%25),2015-01-04 14:00:00,0,104.5125,N
DO(%25),2015-01-04 15:00:00,0,104.9125,N
DO(%25),2015-01-04 16:00:00,0,105.4375,N
DO(%25),2015-01-04 17:00:00,0,105.874999,N
DO(%25),2015-01-04 18:00:00,0,106.025,N
DO(%25),2015-01-04 19:00:00,0,106.0125,N
DO(%25),2015-01-04 20:00:00,0,105.5625,N
DO(%25),2015-01-04 21:00:00,0,105.05,N
DO(%25),2015-01-04 22:00:00,0,104.825002,N
DO(%25),2015-01-04 23:00:00,0,104.599998,N
DO(%25),2015-01-05 00:00:00,0,104.2875,N
DO(%25),2015-01-05 01:00:00,0,103.749999,N
DO(%25),2015-01-05 02:00:00,0,103.400001,N
DO(%25),2015-01-05 03:00:00,0,103.137498,N
DO(%25),2015-01-05 04:00:00,0,102.937501,N
DO(%25),2015-01-05 05:00:00,0,102.674998,N
DO(%25),2015-01-05 06:00:00,0,102.574999,N
DO(%25),2015-01-05 07:00:00,0,102.5125,N
DO(%25),2015-01-05 08:00:00,0,102.599998,N
DO(%25),2015-01-05 09:00:00,0,102.900001,N
DO(%25),2015-01-05 10:00:00,0,103.274999,N
DO(%25),2015-01-05 11:00:00,0,103.875,N
DO(%25),2015-01-05 12:00:00,0,104.375002,N
DO(%25),2015-01-05 13:00:00,0,104.7125,N
DO(%25),2015-01-05 14:00:00,0,105.075002,N
DO(%25),2015-01-05 15:00:00,0,106.237499,N
DO(%25),2015-01-05 16:00:00,0,107.312501,N
DO(%25),2015-01-05 17:00:00,0,107.5625,N
DO(%25),2015-01-05 18:00:00,0,107.612498,N
DO(%25),2015-01-05 19:00:00,0,107.624998,N
DO(%25),2015-01-05 20:00:00,0,107.437501,N
DO(%25),2015-01-05 21:00:00,0,107.2,N
DO(%25),2015-01-05 22:00:00,0,107.099998,N
DO(%25),2015-01-05 23:00:00,0,107.124998,N
DO(%25),2015-01-06 00:00:00,0,107.0,N
DO(%25),2015-01-06 01:00:00,0,106.7,N
DO(%25),2015-01-06 02:00:00,0,106.387501,N
DO(%25),2015-01-06 03:00:00,0,106.087499,N
DO(%25),2015-01-06 04:00:00,0,105.962501,N
DO(%25),2015-01-06 05:00:00,0,105.675,N
DO(%25),2015-01-06 06:00:00,0,105.462501,N
DO(%25),2015-01-06 07:00:00,0,105.5,N
DO(%25),2015-01-06 08:00:00,0,105.7875,N
DO(%25),2015-01-06 09:00:00,0,106.0625,N
DO(%25),2015-01-06 10:00:00,0,106.425001,N
DO(%25),2015-01-06 11:00:00,0,106.874999,N
DO(%25),2015-01-06 12:00:00,0,108.4875,N
DO(%25),2015-01-06 13:00:00,0,109.075,N
DO(%25),2015-01-06 14:00:00,0,109.8,N
DO(%25),2015-01-06 15:00:00,0,110.049999,N
DO(%25),2015-01-06 16:00:00,0,110.5,N
DO(%25),2015-01-06 17:00:00,0,111.599999,N
DO(%25),2015-01-06 18:00:00,0,111.350001,N
DO(%25),2015-01-06 19:00:00,0,111.074999,N
DO(%25),2015-01-06 20:00:00,0,110.649999,N
DO(%25),2015-01-06 21:00:00,0,110.099999,N
DO(%25),2015-01-06 22:00:00,0,109.475,N
DO(%25),2015-01-06 23:00:00,0,109.0,N
DO(%25),2015-01-07 00:00:00,0,108.5375,N
DO(%25),2015-01-07 01:00:00,0,108.225,N
DO(%25),2015-01-07 02:00:00,0,108.4875,N
DO(%25),2015-01-07 03:00:00,0,108.137501,N
DO(%25),2015-01-07 04:00:00,0,107.674998,N
DO(%25),2015-01-07 05:00:00,0,107.1,N
DO(%25),2015-01-07 06:00:00,0,106.462501,N
