Variable,Date,Depth,Data,QC
blm_idx_min,2023-01-02 11:18:29,0,-0.00757,N
blm_idx_min,2023-01-07 11:18:29,0,-0.01481,N
blm_idx_min,2023-01-09 11:08:31,0,-0.01043,N
blm_idx_min,2023-01-12 11:18:26,0,-0.01655,N
blm_idx_min,2023-01-14 11:08:32,0,-0.00541,N
blm_idx_min,2023-01-19 11:08:32,0,-0.00979,N
blm_idx_min,2023-01-24 11:08:31,0,-0.00983,N
blm_idx_min,2023-01-27 11:18:28,0,-0.01509,N
blm_idx_min,2023-02-03 11:08:33,0,-0.01869,N
blm_idx_min,2023-02-06 11:18:29,0,-0.01901,N
blm_idx_min,2023-02-11 11:18:29,0,-0.00561,N
blm_idx_min,2023-02-18 11:08:33,0,-0.00261,N
blm_idx_min,2023-02-21 11:18:30,0,-0.00515,N
blm_idx_min,2023-03-03 11:18:32,0,-0.00508,N
blm_idx_min,2023-03-05 11:08:31,0,-0.02031,N
blm_idx_min,2023-03-08 11:18:26,0,-0.02126,N
blm_idx_min,2023-03-10 11:08:38,0,-0.00753,N
blm_idx_min,2023-03-13 11:18:35,0,-0.00987,N
blm_idx_min,2023-03-15 11:08:32,0,-0.0029,N
blm_idx_min,2023-03-18 11:18:28,0,-0.01292,N
blm_idx_min,2023-03-23 11:18:33,0,-0.01807,N
blm_idx_min,2023-03-25 11:08:33,0,-0.00242,N
blm_idx_min,2023-04-02 10:18:34,0,-0.01056,N
blm_idx_min,2023-04-04 10:08:34,0,-0.00425,N
blm_idx_min,2023-04-17 10:18:30,0,-0.02214,N
blm_idx_min,2023-04-22 10:18:33,0,-0.00374,N
blm_idx_min,2023-04-24 10:08:34,0,-0.00309,N
blm_idx_min,2023-04-29 10:08:36,0,-0.00492,N
blm_idx_min,2023-05-04 10:08:35,0,-0.00436,N
blm_idx_min,2023-05-07 10:18:30,0,-0.00522,N
blm_idx_min,2023-05-14 10:08:35,0,-0.00498,N
blm_idx_min,2023-05-17 10:18:32,0,-0.00965,N
blm_idx_min,2023-05-24 10:08:38,0,-0.00638,N
blm_idx_min,2023-05-27 10:18:34,0,-0.02077,N
blm_idx_min,2023-05-29 10:08:39,0,-0.0147,N
blm_idx_min,2023-06-01 10:18:34,0,-0.0069,N
blm_idx_min,2023-06-03 10:08:38,0,-0.01083,N
blm_idx_min,2023-06-11 10:18:35,0,-0.00716,N
blm_idx_min,2023-06-16 10:18:35,0,-0.02321,N
blm_idx_min,2023-06-18 10:08:39,0,-0.00811,N
blm_idx_min,2023-06-26 10:18:34,0,-0.0162,N
blm_idx_min,2023-06-28 10:08:39,0,-0.01682,N
blm_idx_min,2023-07-01 10:18:36,0,-0.00611,N
blm_idx_min,2023-07-03 10:08:39,0,-0.00711,N
blm_idx_min,2023-07-11 10:18:35,0,-0.01529,N
blm_idx_min,2023-07-16 10:18:35,0,-0.01015,N
blm_idx_min,2023-07-18 10:08:40,0,-0.02225,N
blm_idx_min,2023-07-21 10:18:36,0,-0.00949,N
blm_idx_min,2023-07-28 10:08:40,0,-0.00481,N
blm_idx_min,2023-07-31 10:18:36,0,-0.04202,N
blm_idx_min,2023-08-02 10:08:40,0,-0.01019,N
blm_idx_min,2023-08-07 10:08:40,0,-0.00913,N
blm_idx_min,2023-08-10 10:18:36,0,-0.01359,N
blm_idx_min,2023-08-12 10:08:39,0,-0.01057,N
blm_idx_min,2023-08-15 10:18:36,0,-0.00703,N
blm_idx_min,2023-08-25 10:18:37,0,-0.01596,N
blm_idx_min,2023-08-27 10:08:39,0,-0.00819,N
blm_idx_min,2023-09-01 10:08:40,0,-0.00786,N
blm_idx_min,2023-09-11 10:08:39,0,-0.00263,N
blm_idx_min,2023-09-19 10:18:34,0,-0.00425,N
blm_idx_min,2023-09-21 10:08:36,0,-0.00576,N
blm_idx_min,2023-09-24 10:18:32,0,-0.00798,N
blm_idx_min,2023-09-26 10:08:38,0,-0.0032,N
blm_idx_min,2023-09-29 10:18:33,0,-0.02842,N
blm_idx_min,2023-10-01 11:08:37,0,-0.05409,N
blm_idx_min,2023-10-09 11:18:32,0,-0.01227,N
blm_idx_min,2023-10-11 11:08:33,0,-0.00523,N
blm_idx_min,2023-10-14 11:18:29,0,-0.01642,N
blm_idx_min,2023-10-16 11:08:37,0,-0.02595,N
blm_idx_min,2023-10-19 11:18:33,0,-0.00656,N
blm_idx_min,2023-10-24 11:18:31,0,-0.01478,N
blm_idx_min,2023-10-26 11:08:35,0,-0.01683,N
blm_idx_min,2023-10-29 11:18:32,0,-0.00413,N
blm_idx_min,2023-10-31 11:08:34,0,-0.01437,N
blm_idx_min,2023-11-03 11:18:29,0,-0.01625,N
blm_idx_min,2023-11-05 11:08:37,0,-0.00717,N
blm_idx_min,2023-11-08 11:18:33,0,-0.05881,N
blm_idx_min,2023-11-10 11:08:34,0,-0.00231,N
blm_idx_min,2023-11-13 11:18:30,0,-0.00331,N
blm_idx_min,2023-11-15 11:08:34,0,-0.0223,N
blm_idx_min,2023-11-18 11:18:29,0,-0.01813,N
blm_idx_min,2023-11-23 11:18:26,0,-0.00505,N
blm_idx_min,2023-12-03 11:18:23,0,-0.01546,N
blm_idx_min,2023-12-10 11:08:29,0,-0.00529,N
blm_idx_min,2023-12-13 11:18:26,0,-0.00659,N
