Variable,Date,Depth,Data,QC
Cyanobacteria (Pseudanabaena sp.),2/11/2023 16:20,0.2,85.0,4
Cyanobacteria (Pseudanabaena sp.),10/08/2023 13:05,0.2,73.0,4
Cyanobacteria (Pseudanabaena sp.),28/04/2023 11:30,0.2,1.0,4
