Variable,Date,Depth,Data,QC
Turbidity,2023-11-23 11:22:50,0,8.306821,N
Turbidity,2023-11-23 11:30:00,0,12.07583,N
Turbidity,2023-11-23 11:45:00,0,12.0556,N
Turbidity,2023-11-23 11:50:35,0,8.730373,N
Turbidity,2023-11-23 12:00:00,0,16.651621,N
Turbidity,2023-11-23 12:15:00,0,16.020941,N
Turbidity,2023-11-23 12:30:00,0,15.9908,N
Turbidity,2023-11-23 12:45:00,0,16.08692,N
Turbidity,2023-11-23 13:00:00,0,17.8731,N
Turbidity,2023-11-23 13:15:00,0,17.76622,N
Turbidity,2023-11-23 13:30:00,0,17.991859,N
Turbidity,2023-11-23 13:45:00,0,18.73834,N
Turbidity,2023-11-23 14:00:00,0,19.349701,N
Turbidity,2023-11-23 14:15:00,0,19.358219,N
Turbidity,2023-11-23 14:30:00,0,18.833309,N
Turbidity,2023-11-23 14:45:00,0,19.582001,N
Turbidity,2023-11-23 15:00:00,0,20.304199,N
Turbidity,2023-11-23 15:15:00,0,20.224991,N
Turbidity,2023-11-23 15:30:00,0,20.061621,N
Turbidity,2023-11-23 15:45:00,0,20.490021,N
Turbidity,2023-11-23 16:00:00,0,19.31436,N
Turbidity,2023-11-23 16:15:00,0,19.133221,N
Turbidity,2023-11-23 16:30:00,0,20.14699,N
Turbidity,2023-11-23 16:45:00,0,20.23386,N
Turbidity,2023-11-23 17:00:00,0,20.84576,N
Turbidity,2023-11-23 17:15:00,0,21.56218,N
Turbidity,2023-11-23 17:30:00,0,22.029989,N
Turbidity,2023-11-23 17:45:00,0,23.475929,N
Turbidity,2023-11-23 18:00:00,0,27.33474,N
Turbidity,2023-11-23 18:15:00,0,28.075609,N
Turbidity,2023-11-23 18:30:00,0,29.03738,N
Turbidity,2023-11-23 18:45:00,0,30.284349,N
Turbidity,2023-11-23 19:00:00,0,30.55888,N
Turbidity,2023-11-23 19:15:00,0,31.12513,N
Turbidity,2023-11-23 19:30:00,0,31.322229,N
Turbidity,2023-11-23 19:45:00,0,31.22253,N
Turbidity,2023-11-23 20:00:00,0,30.73715,N
Turbidity,2023-11-23 20:15:00,0,31.95005,N
Turbidity,2023-11-23 20:30:00,0,30.927231,N
Turbidity,2023-11-23 21:00:00,0,29.874769,N
Turbidity,2023-11-23 21:15:00,0,30.14879,N
Turbidity,2023-11-23 21:30:00,0,29.51165,N
Turbidity,2023-11-23 21:45:00,0,30.524441,N
Turbidity,2023-11-23 22:00:00,0,29.80509,N
Turbidity,2023-11-23 22:15:00,0,29.62871,N
Turbidity,2023-11-23 22:30:00,0,30.44759,N
Turbidity,2023-11-23 22:45:00,0,30.5292,N
Turbidity,2023-11-23 23:00:00,0,29.835199,N
Turbidity,2023-11-23 23:15:00,0,30.164471,N
Turbidity,2023-11-23 23:30:00,0,30.17264,N
Turbidity,2023-11-23 23:45:00,0,30.493231,N
Turbidity,2023-11-24 00:00:00,0,29.92758,N
Turbidity,2023-11-24 00:15:00,0,30.765051,N
Turbidity,2023-11-24 00:30:00,0,29.46306,N
Turbidity,2023-11-24 00:45:00,0,29.65847,N
Turbidity,2023-11-24 01:00:00,0,29.586081,N
Turbidity,2023-11-24 01:15:00,0,30.12561,N
Turbidity,2023-11-24 01:30:00,0,30.01963,N
Turbidity,2023-11-24 01:45:00,0,31.25309,N
Turbidity,2023-11-24 02:00:00,0,31.234171,N
Turbidity,2023-11-24 02:15:00,0,31.053551,N
Turbidity,2023-11-24 02:30:00,0,31.62376,N
Turbidity,2023-11-24 02:45:00,0,30.84096,N
Turbidity,2023-11-24 03:00:00,0,30.997499,N
Turbidity,2023-11-24 03:15:00,0,30.003189,N
Turbidity,2023-11-24 03:30:00,0,30.382139,N
Turbidity,2023-11-24 03:45:00,0,30.086929,N
