Variable,Date,Depth,Data,QC
Turbidity,23/03/2016 11:50,0.2,3.17,11
Turbidity,18/02/2016 11:51,0.193,3.0,11
Turbidity,18/02/2016 11:50,0.2,3.82,11
Turbidity,20/01/2016 11:36,0.586,0.8,11
Turbidity,20/01/2016 11:35,0.2,1.65,11
Turbidity,16/12/2015 11:41,0.344,1.1,11
Turbidity,16/12/2015 11:40,0.2,2.13,11
Turbidity,24/11/2015 11:02,0.486,3.1,11
Turbidity,24/11/2015 11:00,0.2,3.05,11
Turbidity,14/10/2015 11:40,0.286,3.4,11
Turbidity,14/10/2015 11:40,0.2,2.93,11
Turbidity,15/09/2015 10:21,0.212,5.8,11
Turbidity,15/09/2015 10:20,0.2,4.81,11
Turbidity,13/08/2015 13:26,0.267,8.5,11
Turbidity,13/08/2015 13:25,0.2,7.47,11
Turbidity,22/07/2015 10:21,0.245,8.0,11
Turbidity,22/07/2015 10:20,0.2,6.35,11
Turbidity,14/05/2015 9:45,0.367,4.8,11
Turbidity,27/05/2015 13:27,0.217,5.9,11
Turbidity,11/06/2015 13:30,0.345,7.4,11
Turbidity,11/06/2015 13:30,0.2,7.88,11
Turbidity,27/05/2015 13:25,0.2,5.94,11
Turbidity,14/05/2015 9:45,0.2,4.71,11
Turbidity,28/04/2015 13:25,0.299,3.7,11
Turbidity,30/03/2015 9:19,0.209,1.6,11
Turbidity,23/02/2015 12:04,0.163,1.2,11
Turbidity,28/01/2015 11:06,0.296,0.0,11
Turbidity,23/07/2014 9:48,0.194,2.8,11
Turbidity,21/11/2014 10:32,0.324,0.8,11
Turbidity,18/09/2014 9:52,0.19,1.3,11
Turbidity,12/05/2014 13:39,0.2,1.6,11
Turbidity,5/03/2014 9:50,0.2,0.9,11
Turbidity,8/01/2014 14:00,0.2,1.7,11
Turbidity,12/11/2013 14:20,0.2,2.1,11
Turbidity,17/09/2013 12:00,0.2,1.9,11
Turbidity,10/07/2013 14:00,0.2,0.6,11
Turbidity,19/06/2013 11:01,0.2,1.1,11
Turbidity,8/05/2013 11:54,0.2,2.6,11
Turbidity,7/03/2013 11:00,0.2,2.8,11
Turbidity,10/01/2013 12:10,0.2,3.3,11
Turbidity,8/11/2012 11:05,0.2,3.8,11
Turbidity,4/09/2012 12:20,0.2,3.8,11
Turbidity,10/07/2012 13:30,0.2,3.1,11
Turbidity,9/05/2012 16:10,0.2,3.7,11
Turbidity,21/03/2012 15:25,0.2,3.8,11
Turbidity,16/01/2012 12:26,0.2,3.6,11
Turbidity,4/01/2012 12:05,0.2,2.5,11
Turbidity,29/11/2011 13:15,0.2,4.2,11
Turbidity,7/09/2011 13:55,0.2,5.9,11
Turbidity,21/07/2011 13:30,0.2,4.8,11
Turbidity,16/05/2011 14:10,0.25,2.7,11
Turbidity,15/03/2011 12:30,0.25,2.33,11
Turbidity,15/02/2011 12:55,0.25,3.38,11
Turbidity,15/10/2010 11:53,,5.2,11
Turbidity,17/08/2010 12:30,,4.33,11
Turbidity,15/06/2010 11:20,,3.59,11
Turbidity,20/05/2010 11:35,,3.65,11
Turbidity,13/04/2010 12:55,,4.57,11
Turbidity,11/10/2009 12:29,,5.06,11
Turbidity,15/03/2010 12:30,,4.3,11
Turbidity,16/02/2010 12:50,,4.2,11
Turbidity,19/01/2010 12:15,,5.0,11
Turbidity,14/12/2009 12:07,,4.99,11
Turbidity,10/11/2009 12:29,,5.06,11
Turbidity,15/10/2009 12:40,,5.06,11
Turbidity,15/09/2009 12:00,,7.01,11
Turbidity,13/08/2009 16:00,,7.04,11
Turbidity,15/07/2009 12:45,,10.1,11
Turbidity,15/06/2009 11:50,,6.26,11
Turbidity,14/05/2009 12:35,,4.54,11
Turbidity,9/04/2009 12:15,,5.1,11
Turbidity,16/03/2009 11:50,,4.93,11
Turbidity,11/02/2009 11:40,,4.89,11
Turbidity,19/01/2009 13:10,,6.13,11
Turbidity,15/12/2008 11:25,0.2,7.0,11
Turbidity,11/11/2008 11:00,0.2,8.8,11
Turbidity,14/10/2008 13:30,0.2,9.1,11
Turbidity,16/09/2008 12:40,0.2,10.0,11
Turbidity,19/08/2008 12:45,0.2,7.7,11
Turbidity,17/07/2008 13:45,0.2,5.7,11
Turbidity,17/06/2008 14:50,0.2,6.2,11
Turbidity,15/05/2008 11:25,0.2,5.5,11
Turbidity,16/04/2008 14:00,0.2,6.9,11
Turbidity,13/03/2008 13:30,0.2,3.4,11
Turbidity,15/02/2008 13:30,0.2,3.5,11
Turbidity,14/01/2008 12:30,0.2,9.9,11
Turbidity,13/12/2007 14:30,0.2,5.7,11
Turbidity,15/11/2007 12:50,0.2,8.8,11
Turbidity,16/10/2007 12:18,0.2,17.2,11
Turbidity,26/07/2007 10:50,0.2,7.5,11
Turbidity,20/09/2007 11:55,0.2,8.5,11
Turbidity,26/07/2007 10:50,0.2,7.5,11
Turbidity,12/07/2007 13:00,0.2,8.6,11
Turbidity,26/06/2007 0:00,0.2,9.3,21
Turbidity,12/06/2007 0:00,0.2,13.9,21
Turbidity,30/05/2007 0:00,0.2,18.6,21
Turbidity,15/05/2007 0:00,0.2,7.8,21
Turbidity,1/05/2007 0:00,,2.5,21
Turbidity,17/05/2005 13:50,0,2.61,11
Turbidity,17/05/2005 13:43,0,2.61,11
Turbidity,15/03/2005 11:30,0,2.83,11
Turbidity,15/03/2005 11:36,0,2.83,11
Turbidity,5/01/2005 9:45,0,2.89,11
Turbidity,5/01/2005 11:05,0,2.89,11
Turbidity,17/11/2004 11:17,4.8,4.0,11
Turbidity,17/11/2004 11:17,0.6,4.0,11
Turbidity,17/11/2004 11:17,0,4.0,11
Turbidity,17/11/2004 10:10,0,4.04,11
Turbidity,7/09/2004 10:10,4,4.46,11
Turbidity,7/09/2004 10:10,0,3.93,11
Turbidity,13/07/2004 0:00,4,3.88,11
Turbidity,13/07/2004 0:00,0,3.89,11
Turbidity,7/09/2004 11:44,4,4.46,11
Turbidity,7/09/2004 11:44,0,3.93,11
Turbidity,13/07/2004 13:28,4.1,3.88,11
Turbidity,13/07/2004 13:28,0,3.89,11
Turbidity,14/05/2003 9:10,0,7.05,11
Turbidity,14/05/2003 11:20,0,7.05,11
Turbidity,3/03/2003 9:30,0,10.5,11
Turbidity,3/03/2003 15:25,3.2,13.0,11
Turbidity,3/03/2003 15:25,2.1,12.1,11
Turbidity,3/03/2003 15:25,1.2,11.8,11
Turbidity,3/03/2003 15:25,0.3,11.0,11
Turbidity,3/03/2003 15:25,0,10.5,11
Turbidity,20/01/2003 9:05,0,10.6,11
Turbidity,27/11/2002 13:15,4,10.7,11
Turbidity,27/11/2002 13:15,2,10.2,11
Turbidity,27/11/2002 13:15,0,10.0,11
Turbidity,11/09/2002 13:30,,11.7,11
Turbidity,30/07/2002 9:15,,10.7,11
Turbidity,20/01/2003 11:25,4,10.0,11
Turbidity,20/01/2003 11:25,3.3,9.6,11
Turbidity,20/01/2003 11:25,2,9.1,11
Turbidity,20/01/2003 11:25,1.9,9.1,11
Turbidity,20/01/2003 11:25,0.8,8.9,11
Turbidity,20/01/2003 11:25,0.4,8.8,11
Turbidity,20/01/2003 11:25,0,8.86,11
Turbidity,27/11/2002 12:30,4,10.7,11
Turbidity,27/11/2002 12:30,2,10.2,11
Turbidity,27/11/2002 12:30,0,10.0,11
Turbidity,11/09/2002 13:15,4.2,11.4,21
Turbidity,11/09/2002 13:15,4.1,17.8,21
Turbidity,11/09/2002 13:15,3.7,10.6,21
Turbidity,11/09/2002 13:15,3.6,10.6,21
Turbidity,11/09/2002 13:15,2.5,10.4,21
Turbidity,11/09/2002 13:15,1.6,10.4,21
Turbidity,11/09/2002 13:15,0.5,10.5,21
Turbidity,11/09/2002 13:15,0,11.7,11
Turbidity,30/07/2002 14:34,3,13.9,11
Turbidity,30/07/2002 14:34,1,10.9,11
Turbidity,30/07/2002 14:34,0,10.7,11
Turbidity,11/05/2001 12:00,,17.9,29
Turbidity,20/03/2001 12:00,,21.5,29
Turbidity,11/05/2001 12:24,3.1,9.9,31
Turbidity,11/05/2001 12:24,2.4,9.3,31
Turbidity,11/05/2001 12:24,2,9.4,31
Turbidity,11/05/2001 12:24,1.2,9.6,31
Turbidity,11/05/2001 12:24,0.8,9.6,31
Turbidity,11/05/2001 12:24,0.2,8.8,31
Turbidity,11/05/2001 12:24,0,17.9,11
Turbidity,22/01/2001 12:00,,24.7,29
Turbidity,20/03/2001 13:14,3.2,25.1,21
Turbidity,20/03/2001 13:14,2.8,20.9,21
Turbidity,20/03/2001 13:14,2.4,20.4,21
Turbidity,20/03/2001 13:14,1.6,20.6,21
Turbidity,20/03/2001 13:14,0.6,21.0,21
Turbidity,20/03/2001 13:14,0,21.5,11
Turbidity,20/11/2000 12:00,,,140
Turbidity,22/01/2001 12:30,3.3,26.9,21
Turbidity,22/01/2001 12:30,2.4,25.3,21
Turbidity,22/01/2001 12:30,1.4,26.0,21
Turbidity,22/01/2001 12:30,0.5,26.1,21
Turbidity,22/01/2001 12:30,0,24.7,11
Turbidity,18/09/2000 12:00,,33.2,11
Turbidity,24/07/2000 12:00,,43.4,11
Turbidity,20/11/2000 10:27,3.8,34.4,21
Turbidity,20/11/2000 10:27,3.2,32.6,21
Turbidity,20/11/2000 10:27,2.3,33.1,21
Turbidity,20/11/2000 10:27,1.2,32.6,21
Turbidity,20/11/2000 10:27,0,26.1,11
Turbidity,18/09/2000 11:55,0.5,29.7,21
Turbidity,18/09/2000 11:55,0,33.2,11
Turbidity,24/07/2000 15:46,2,50.4,21
Turbidity,24/07/2000 15:46,1,51.5,21
Turbidity,24/07/2000 15:46,0.4,51.1,21
Turbidity,24/07/2000 15:46,0,43.0,11
Turbidity,15/09/1998 11:34,0.1,25.8,21
Turbidity,15/09/1998 11:34,0.8,27.5,21
Turbidity,15/09/1998 11:34,1.7,27.7,21
Turbidity,15/09/1998 11:34,2.8,27.8,21
Turbidity,15/09/1998 11:34,3.4,32.8,21
Turbidity,24/11/1998 16:04,0.01,27.4,11
Turbidity,24/11/1998 16:04,4.3,31.1,21
Turbidity,24/11/1998 16:04,3.8,31.1,21
Turbidity,24/11/1998 16:04,3.3,31.5,21
Turbidity,24/11/1998 16:04,2.8,31.3,21
Turbidity,24/11/1998 16:04,2.3,31.9,21
Turbidity,24/11/1998 16:04,1.8,32.1,21
Turbidity,24/11/1998 16:04,1.3,32.5,21
Turbidity,24/11/1998 16:04,0.8,32.3,21
Turbidity,24/11/1998 16:04,0.9,62.8,21
Turbidity,4/05/1999 15:52,3.4,18.5,21
Turbidity,4/05/1999 15:52,3,18.3,21
Turbidity,4/05/1999 15:52,2.5,18.2,21
Turbidity,4/05/1999 15:52,2,18.3,21
Turbidity,4/05/1999 15:52,1.5,18.2,21
Turbidity,4/05/1999 15:52,1,18.3,21
Turbidity,4/05/1999 15:52,0.5,18.3,21
Turbidity,10/03/1999 16:23,3.3,20.1,21
Turbidity,10/03/1999 16:23,3,19.7,21
Turbidity,10/03/1999 16:23,2.6,19.3,21
Turbidity,10/03/1999 16:23,2,19.4,21
Turbidity,10/03/1999 16:23,1.5,20.0,21
Turbidity,10/03/1999 16:23,1,20.7,21
Turbidity,10/03/1999 16:23,0.4,21.2,21
Turbidity,12/01/1999 16:45,3,20.2,21
Turbidity,12/01/1999 16:45,2.5,19.8,21
Turbidity,12/01/1999 16:45,2.1,19.7,21
Turbidity,12/01/1999 16:45,1.5,19.6,21
Turbidity,12/01/1999 16:45,1,17.9,21
Turbidity,12/01/1999 16:45,0.01,25.4,11
Turbidity,12/01/1999 16:45,0.5,18.6,21
Turbidity,15/06/1998 12:00,,,140
Turbidity,21/04/1998 12:00,,,140
Turbidity,16/02/1998 12:00,,,140
Turbidity,8/12/1997 12:00,,,140
Turbidity,20/10/1997 12:00,,,140
Turbidity,20/08/1997 12:00,,,140
Turbidity,22/07/1997 12:00,,,140
Turbidity,17/06/1997 12:00,,,140
Turbidity,5/05/1997 12:00,,,140
Turbidity,24/03/1997 12:00,,,140
Turbidity,3/02/1997 12:00,,,140
Turbidity,7/01/1997 12:00,,,140
Turbidity,2/12/1996 12:00,,,140
Turbidity,5/11/1996 12:00,,,140
Turbidity,6/09/1996 12:00,,,140
Turbidity,8/08/1996 12:00,,,140
Turbidity,8/07/1996 12:00,,,140
Turbidity,11/06/1996 12:00,,,140
Turbidity,16/05/1996 12:00,,,140
Turbidity,15/04/1996 12:00,,,140
Turbidity,7/03/1996 12:00,,,140
Turbidity,15/02/1996 12:00,,,140
Turbidity,9/01/1996 12:00,,,140
Turbidity,18/12/1995 12:00,,,140
Turbidity,27/11/1995 12:00,,,140
Turbidity,8/11/1995 12:00,,,140
Turbidity,24/10/1995 12:00,,,140
Turbidity,3/10/1995 12:00,,,140
Turbidity,16/08/1995 12:00,,,140
Turbidity,23/02/1994 12:00,,,140
Turbidity,28/07/1993 12:00,,,140
Turbidity,3/03/1993 12:00,,,140
Turbidity,10/03/1999 12:00,,25.7,21
Turbidity,12/01/1999 12:00,,25.4,21
Turbidity,24/11/1998 12:00,,27.4,21
Turbidity,15/09/1998 12:00,,30.3,21
