Variable,Date,Depth,Data,QC
blm_idx_min,2023-01-09 11:08:31,0,-0.00455,N
blm_idx_min,2023-01-14 11:08:32,0,-0.00407,N
blm_idx_min,2023-01-19 11:08:32,0,-0.07137,N
blm_idx_min,2023-01-24 11:08:31,0,-0.11832,N
blm_idx_min,2023-02-18 11:08:33,0,-0.00327,N
blm_idx_min,2023-03-05 11:08:31,0,-0.01256,N
blm_idx_min,2023-03-10 11:08:38,0,0.00027,N
blm_idx_min,2023-03-15 11:08:32,0,0.00613,N
blm_idx_min,2023-03-25 11:08:33,0,0.00649,N
blm_idx_min,2023-04-04 10:08:34,0,0.01107,N
blm_idx_min,2023-04-24 10:08:34,0,-0.01222,N
blm_idx_min,2023-04-29 10:08:36,0,0.00424,N
blm_idx_min,2023-05-04 10:08:35,0,-4e-05,N
blm_idx_min,2023-05-09 10:08:37,0,-0.06173,N
blm_idx_min,2023-05-14 10:08:35,0,0.00331,N
blm_idx_min,2023-05-24 10:08:38,0,0.00099,N
blm_idx_min,2023-05-29 10:08:39,0,0.00133,N
blm_idx_min,2023-06-18 10:08:39,0,0.00079,N
blm_idx_min,2023-06-28 10:08:39,0,-0.00737,N
blm_idx_min,2023-07-03 10:08:39,0,0.00143,N
blm_idx_min,2023-07-28 10:08:40,0,-0.07777,N
blm_idx_min,2023-08-02 10:08:40,0,0.0007,N
blm_idx_min,2023-08-07 10:08:40,0,-0.00071,N
blm_idx_min,2023-08-12 10:08:39,0,-0.00268,N
blm_idx_min,2023-08-27 10:08:39,0,-0.00216,N
blm_idx_min,2023-09-01 10:08:40,0,-0.0478,N
blm_idx_min,2023-09-11 10:08:39,0,4e-05,N
blm_idx_min,2023-09-21 10:08:36,0,-0.10341,N
blm_idx_min,2023-09-26 10:08:38,0,0.00037,N
blm_idx_min,2023-10-01 11:08:37,0,-0.16196,N
blm_idx_min,2023-10-11 11:08:33,0,-0.00021,N
blm_idx_min,2023-10-16 11:08:37,0,-0.07285,N
blm_idx_min,2023-11-05 11:08:37,0,-0.04491,N
blm_idx_min,2023-11-10 11:08:34,0,-0.00563,N
blm_idx_min,2023-11-15 11:08:34,0,-0.0259,N
blm_idx_min,2023-12-10 11:08:29,0,-0.00197,N
blm_idx_min,2023-12-20 11:08:31,0,-0.11057,N
blm_idx_min,2023-12-25 11:08:36,0,-0.00769,N
blm_idx_min,2024-01-09 11:08:30,0,0.00544,N
blm_idx_min,2024-01-14 11:08:33,0,0.00336,N
blm_idx_min,2024-01-29 11:08:29,0,-0.07981,N
blm_idx_min,2024-02-03 11:08:32,0,0.00047,N
blm_idx_min,2024-02-08 11:08:30,0,-0.02099,N
blm_idx_min,2024-02-13 11:08:35,0,-0.00339,N
blm_idx_min,2024-02-18 11:08:32,0,0.00225,N
blm_idx_min,2024-03-04 11:08:31,0,-7e-05,N
blm_idx_min,2024-03-09 11:08:35,0,-0.11211,N
blm_idx_min,2024-03-14 11:08:32,0,-0.00016,N
blm_idx_min,2024-03-29 11:08:34,0,-0.00021,N
blm_idx_min,2024-04-03 11:08:33,0,-0.05137,N
blm_idx_min,2024-04-13 10:08:35,0,-0.04346,N
blm_idx_min,2024-05-03 10:08:35,0,-0.00569,N
blm_idx_min,2024-05-18 10:08:36,0,-0.00849,N
blm_idx_min,2024-06-07 10:08:40,0,0.00343,N
blm_idx_min,2024-06-12 10:08:38,0,-0.00437,N
blm_idx_min,2024-07-07 10:08:38,0,-0.00779,N
blm_idx_min,2024-07-12 10:08:36,0,0.00045,N
blm_idx_min,2024-07-17 10:08:36,0,-0.05761,N
blm_idx_min,2024-07-22 10:08:38,0,-0.00037,N
blm_idx_min,2024-08-01 10:08:35,0,-0.00229,N
