Variable,Date,Depth,Data,QC
Organic Carbon Non-Purgeable (NPOC Tot),2014-07-23 09:40:00,0.2,4.0,4
Organic Carbon Non-Purgeable (NPOC Tot),2014-09-18 09:50:00,0.2,5.1,4
Organic Carbon Non-Purgeable (NPOC Tot),2014-11-21 11:30:00,0.2,5.8,4
