Variable,Date,Depth,Data,QC
Conductivity @ TRef 25,1999-05-04 15:52:00,2,61.3,11
Conductivity @ TRef 25,1999-05-04 15:52:00,3,61.3,11
Conductivity @ TRef 25,1999-05-04 15:52:00,3.4,61.3,11
Conductivity @ TRef 25,1999-05-04 15:52:00,0.5,61.3,11
Conductivity @ TRef 25,1999-05-04 15:52:00,1,61.3,11
Conductivity @ TRef 25,1999-05-04 15:52:00,1.5,61.3,11
Conductivity @ TRef 25,2000-07-24 15:46:00,1,62.0,11
Conductivity @ TRef 25,2000-07-24 15:46:00,0.4,61.9,11
Conductivity @ TRef 25,2000-09-18 11:55:00,0,62.0,11
Conductivity @ TRef 25,2000-09-18 11:55:00,0.5,56.3,11
Conductivity @ TRef 25,2000-11-20 10:27:00,1.2,53.6,11
Conductivity @ TRef 25,2000-11-20 10:27:00,0,58.0,11
Conductivity @ TRef 25,2000-11-20 10:27:00,2.3,53.9,11
Conductivity @ TRef 25,2000-11-20 10:27:00,3.2,53.9,11
Conductivity @ TRef 25,2000-11-20 10:27:00,3.8,53.8,11
Conductivity @ TRef 25,2001-01-22 12:30:00,3.3,61.1,11
Conductivity @ TRef 25,2001-01-22 12:30:00,2.4,61.2,11
Conductivity @ TRef 25,2001-01-22 12:30:00,1.4,61.4,11
Conductivity @ TRef 25,2001-01-22 12:30:00,0.5,61.3,11
Conductivity @ TRef 25,2001-01-22 12:30:00,0,64.0,11
Conductivity @ TRef 25,2001-03-20 13:14:00,3.2,64.7,11
Conductivity @ TRef 25,2001-03-20 13:14:00,2.8,64.8,11
Conductivity @ TRef 25,2001-03-20 13:14:00,2.4,64.7,11
Conductivity @ TRef 25,2001-03-20 13:14:00,0,68.0,11
Conductivity @ TRef 25,2001-03-20 13:14:00,0.6,64.3,11
Conductivity @ TRef 25,2001-03-20 13:14:00,1.6,64.3,11
Conductivity @ TRef 25,2001-05-11 12:24:00,1.2,62.2,11
Conductivity @ TRef 25,2001-05-11 12:24:00,0.8,62.2,11
Conductivity @ TRef 25,2001-05-11 12:24:00,0.2,62.2,11
Conductivity @ TRef 25,2001-05-11 12:24:00,2,62.2,11
Conductivity @ TRef 25,2001-05-11 12:24:00,0,67.0,11
Conductivity @ TRef 25,2001-05-11 12:24:00,2.4,62.1,11
Conductivity @ TRef 25,2001-05-11 12:24:00,3.1,62.2,11
Conductivity @ TRef 25,2002-07-30 14:34:00,3,66.7,11
Conductivity @ TRef 25,2002-07-30 14:34:00,2,66.5,11
Conductivity @ TRef 25,2002-07-30 14:34:00,1,66.7,11
Conductivity @ TRef 25,2002-07-30 14:34:00,0.5,66.5,11
Conductivity @ TRef 25,2002-07-30 14:34:00,0,65.0,11
Conductivity @ TRef 25,2002-07-30 14:34:00,4,66.8,11
Conductivity @ TRef 25,2002-09-11 13:15:00,0.5,59.1,11
Conductivity @ TRef 25,2002-09-11 13:15:00,0,64.0,11
Conductivity @ TRef 25,2002-09-11 13:15:00,1.6,59.2,11
Conductivity @ TRef 25,2002-09-11 13:15:00,2.5,59.2,11
Conductivity @ TRef 25,2002-09-11 13:15:00,4.2,58.9,11
Conductivity @ TRef 25,2002-09-11 13:15:00,4.1,59.2,11
Conductivity @ TRef 25,2002-09-11 13:15:00,3.7,59.2,11
Conductivity @ TRef 25,2002-09-11 13:15:00,3.6,59.2,11
Conductivity @ TRef 25,2002-11-27 12:30:00,0.5,63.8,11
Conductivity @ TRef 25,2002-11-27 12:30:00,2,63.7,11
Conductivity @ TRef 25,2002-11-27 12:30:00,3,63.3,11
Conductivity @ TRef 25,2002-11-27 12:30:00,4,63.7,11
Conductivity @ TRef 25,2002-11-27 12:30:00,4.5,63.6,11
Conductivity @ TRef 25,2002-11-27 12:30:00,1,63.9,11
Conductivity @ TRef 25,2002-11-27 12:30:00,0,63.0,11
Conductivity @ TRef 25,2003-01-20 11:25:00,3.3,61.4,11
Conductivity @ TRef 25,2003-01-20 11:25:00,1.9,60.9,11
Conductivity @ TRef 25,2003-01-20 11:25:00,2,61.0,11
Conductivity @ TRef 25,2003-01-20 11:25:00,4,61.1,11
Conductivity @ TRef 25,2003-01-20 11:25:00,0,68.0,11
Conductivity @ TRef 25,2003-01-20 11:25:00,0.4,61.1,11
Conductivity @ TRef 25,2003-01-20 11:25:00,0.8,60.9,11
Conductivity @ TRef 25,2003-03-03 15:25:00,0,73.0,11
Conductivity @ TRef 25,2003-03-03 15:25:00,0.3,69.6,11
Conductivity @ TRef 25,2003-03-03 15:25:00,1.2,69.7,11
Conductivity @ TRef 25,2003-03-03 15:25:00,3.2,69.6,11
Conductivity @ TRef 25,2003-03-03 15:25:00,2.1,69.6,11
Conductivity @ TRef 25,2003-05-14 11:20:00,0,70.0,11
Conductivity @ TRef 25,2003-05-14 11:20:00,0.5,70.1,11
Conductivity @ TRef 25,2003-05-14 11:20:00,1.5,70.4,11
Conductivity @ TRef 25,2003-05-14 11:20:00,3.5,70.6,11
Conductivity @ TRef 25,2003-05-14 11:20:00,2.5,70.4,11
Conductivity @ TRef 25,2004-07-13 13:28:00,0.5,58.5,11
Conductivity @ TRef 25,2004-07-13 13:28:00,4.1,58.4,11
Conductivity @ TRef 25,2004-07-13 13:28:00,3,58.5,11
Conductivity @ TRef 25,2004-07-13 13:28:00,0,61.0,11
Conductivity @ TRef 25,2004-07-13 13:28:00,1.9,58.4,11
Conductivity @ TRef 25,2004-07-13 13:28:00,1,58.3,11
Conductivity @ TRef 25,2004-07-13 13:28:00,4.7,58.5,11
Conductivity @ TRef 25,2004-09-07 11:44:00,0,60.0,11
Conductivity @ TRef 25,2004-09-07 11:44:00,0.5,59.9,11
Conductivity @ TRef 25,2004-09-07 11:44:00,2,59.9,11
Conductivity @ TRef 25,2004-09-07 11:44:00,1,59.9,11
Conductivity @ TRef 25,2004-09-07 11:44:00,5.1,59.8,11
Conductivity @ TRef 25,2004-09-07 11:44:00,4,59.8,11
Conductivity @ TRef 25,2004-09-07 11:44:00,3,60.1,11
Conductivity @ TRef 25,2004-11-17 11:17:00,3.9,57.9,11
Conductivity @ TRef 25,2004-11-17 11:17:00,4.8,58.0,11
Conductivity @ TRef 25,2004-11-17 11:17:00,3.3,57.9,11
Conductivity @ TRef 25,2004-11-17 11:17:00,2,58.1,11
Conductivity @ TRef 25,2004-11-17 11:17:00,0,58.0,11
Conductivity @ TRef 25,2004-11-17 11:17:00,0.6,58.0,11
Conductivity @ TRef 25,2004-11-17 11:17:00,1.1,57.9,11
Conductivity @ TRef 25,2005-01-05 11:05:00,5,61.7,11
Conductivity @ TRef 25,2005-01-05 11:05:00,4.1,61.7,11
Conductivity @ TRef 25,2005-01-05 11:05:00,0,67.0,11
Conductivity @ TRef 25,2005-01-05 11:05:00,0.8,61.7,11
Conductivity @ TRef 25,2005-01-05 11:05:00,1.4,61.8,11
Conductivity @ TRef 25,2005-01-05 11:05:00,2.5,61.7,11
Conductivity @ TRef 25,2005-03-15 11:36:00,0,70.0,11
Conductivity @ TRef 25,2005-03-15 11:36:00,0.7,69.6,11
Conductivity @ TRef 25,2005-03-15 11:36:00,3.8,69.4,11
Conductivity @ TRef 25,2005-03-15 11:36:00,0.7,69.6,11
Conductivity @ TRef 25,2005-03-15 11:36:00,3.3,69.7,11
Conductivity @ TRef 25,2005-03-15 11:36:00,2.3,69.6,11
Conductivity @ TRef 25,2005-05-17 13:43:00,3,71.7,11
Conductivity @ TRef 25,2005-05-17 13:43:00,3.5,71.6,11
Conductivity @ TRef 25,2005-05-17 13:43:00,2,71.6,11
Conductivity @ TRef 25,2005-05-17 13:43:00,0,71.0,11
Conductivity @ TRef 25,2005-05-17 13:43:00,1,71.7,11
Conductivity @ TRef 25,2005-05-17 13:43:00,0.5,71.1,11
Conductivity @ TRef 25,2007-05-01 00:00:00,,74.9,21
Conductivity @ TRef 25,2007-05-15 00:00:00,0.2,70.7,21
Conductivity @ TRef 25,2007-05-30 00:00:00,0.2,70.6,21
Conductivity @ TRef 25,2007-06-12 00:00:00,0.2,64.2,21
Conductivity @ TRef 25,2007-06-26 00:00:00,0.2,69.8,21
Conductivity @ TRef 25,2007-07-12 13:00:00,0.2,68.2,11
Conductivity @ TRef 25,2007-07-26 10:50:00,0.2,65.3,11
Conductivity @ TRef 25,2007-07-26 10:50:00,0.2,65.3,11
Conductivity @ TRef 25,2007-09-20 11:55:00,0.2,66.3,11
Conductivity @ TRef 25,2007-10-16 12:18:00,0.2,62.8,11
Conductivity @ TRef 25,2007-11-15 12:50:00,0.2,66.3,11
Conductivity @ TRef 25,2007-12-13 14:30:00,0.2,73.6,11
Conductivity @ TRef 25,2008-01-14 12:30:00,0.2,75.2,11
Conductivity @ TRef 25,2008-02-15 13:30:00,0.2,64.2,11
Conductivity @ TRef 25,2008-03-13 13:30:00,0.2,60.5,11
Conductivity @ TRef 25,2008-04-16 14:00:00,0.2,54.3,11
Conductivity @ TRef 25,2008-05-15 11:25:00,0.2,51.0,11
Conductivity @ TRef 25,2008-06-17 14:50:00,0.2,66.4,11
Conductivity @ TRef 25,2008-07-17 13:45:00,0.2,64.1,11
Conductivity @ TRef 25,2008-08-19 12:45:00,0.2,61.6,11
Conductivity @ TRef 25,2008-09-16 12:40:00,0.2,60.4,11
Conductivity @ TRef 25,2008-10-14 13:30:00,0.2,59.6,11
Conductivity @ TRef 25,2008-11-11 11:00:00,0.2,60.8,11
Conductivity @ TRef 25,2008-12-15 11:25:00,0.2,62.2,11
Conductivity @ TRef 25,2009-01-19 13:10:00,,65.0,11
Conductivity @ TRef 25,2009-02-11 11:40:00,,67.3,11
Conductivity @ TRef 25,2009-03-16 11:50:00,,67.0,11
Conductivity @ TRef 25,2009-04-09 12:15:00,,68.6,11
Conductivity @ TRef 25,2009-05-14 12:35:00,,68.0,11
Conductivity @ TRef 25,2009-06-15 11:50:00,,65.8,11
Conductivity @ TRef 25,2009-07-15 12:45:00,,62.6,11
Conductivity @ TRef 25,2009-08-13 16:00:00,,61.2,11
Conductivity @ TRef 25,2009-09-15 12:00:00,,51.3,11
Conductivity @ TRef 25,2009-10-11 12:29:00,,53.2,11
Conductivity @ TRef 25,2009-10-15 12:40:00,,54.0,11
Conductivity @ TRef 25,2009-11-10 12:29:00,,53.2,11
Conductivity @ TRef 25,2009-12-14 12:07:00,,61.0,11
Conductivity @ TRef 25,2010-01-19 12:15:00,,63.0,11
Conductivity @ TRef 25,2010-02-16 12:50:00,,65.0,11
Conductivity @ TRef 25,2010-03-15 12:30:00,,65.0,11
Conductivity @ TRef 25,2010-04-13 12:55:00,,66.0,11
Conductivity @ TRef 25,2010-05-20 11:35:00,,66.0,11
Conductivity @ TRef 25,2010-06-15 11:20:00,,66.0,11
Conductivity @ TRef 25,2010-08-17 12:30:00,,64.1,11
Conductivity @ TRef 25,2010-10-15 11:53:00,,62.2,11
Conductivity @ TRef 25,2010-12-15 12:20:00,0.2,63.5,11
Conductivity @ TRef 25,2011-02-15 12:55:00,0.25,63.4,11
Conductivity @ TRef 25,2011-03-15 12:30:00,0.25,58.5,11
Conductivity @ TRef 25,2011-05-16 14:10:00,0.25,47.3,11
Conductivity @ TRef 25,2011-07-21 13:30:00,0.2,40.3,11
Conductivity @ TRef 25,2011-09-07 13:55:00,0.2,42.6,11
Conductivity @ TRef 25,2011-11-29 13:15:00,0.2,50.7,11
Conductivity @ TRef 25,2012-01-04 12:05:00,0.2,63.0,11
Conductivity @ TRef 25,2012-01-16 12:26:00,0.2,63.0,11
Conductivity @ TRef 25,2012-03-21 15:25:00,0.2,66.0,11
Conductivity @ TRef 25,2012-05-09 16:10:00,0.2,65.0,11
Conductivity @ TRef 25,2012-07-10 13:30:00,0.2,64.0,11
Conductivity @ TRef 25,2012-09-04 12:20:00,0.2,62.0,11
Conductivity @ TRef 25,2012-11-08 11:05:00,0.2,62.0,11
Conductivity @ TRef 25,2013-01-10 12:10:00,0.2,66.0,11
Conductivity @ TRef 25,2013-03-07 11:00:00,0.2,70.0,11
Conductivity @ TRef 25,2013-05-08 11:54:00,0.2,70.0,11
Conductivity @ TRef 25,2013-06-19 11:01:00,0.2,69.0,11
Conductivity @ TRef 25,2013-07-10 14:00:00,0.2,69.0,11
Conductivity @ TRef 25,2013-09-17 12:00:00,0.2,65.0,11
Conductivity @ TRef 25,2013-11-12 14:20:00,0.2,64.0,11
Conductivity @ TRef 25,2014-01-08 14:00:00,0.2,65.0,11
Conductivity @ TRef 25,2014-03-05 09:50:00,0.2,72.0,11
Conductivity @ TRef 25,2014-05-12 13:39:00,0.2,68.0,11
Conductivity @ TRef 25,2014-07-23 09:48:00,0.194,64.0,11
Conductivity @ TRef 25,2014-09-18 09:52:00,0.19,64.0,11
Conductivity @ TRef 25,2014-11-21 10:32:00,0.324,66.0,11
Conductivity @ TRef 25,2015-01-28 11:06:00,0.296,70.0,11
Conductivity @ TRef 25,2015-02-23 12:04:00,0.163,69.0,11
Conductivity @ TRef 25,2015-03-30 09:19:00,0.209,67.0,11
Conductivity @ TRef 25,2015-04-28 13:15:00,0.2,72.0,11
Conductivity @ TRef 25,2015-04-28 13:25:00,0.299,68.0,11
Conductivity @ TRef 25,2015-05-14 09:45:00,0.367,64.0,11
Conductivity @ TRef 25,2015-05-14 09:45:00,0.2,68.0,11
Conductivity @ TRef 25,2015-05-27 13:25:00,0.2,68.0,11
Conductivity @ TRef 25,2015-05-27 13:27:00,0.217,64.0,11
Conductivity @ TRef 25,2015-06-11 13:30:00,0.2,68.0,11
Conductivity @ TRef 25,2015-06-11 13:30:00,0.345,64.0,11
Conductivity @ TRef 25,2015-07-22 10:20:00,0.2,68.0,11
Conductivity @ TRef 25,2015-07-22 10:21:00,0.245,64.0,11
Conductivity @ TRef 25,2015-08-13 13:25:00,0.2,67.0,11
Conductivity @ TRef 25,2015-08-13 13:26:00,0.267,63.0,11
Conductivity @ TRef 25,2015-09-15 10:20:00,0.2,66.0,11
Conductivity @ TRef 25,2015-09-15 10:21:00,0.212,62.0,11
Conductivity @ TRef 25,2015-10-14 11:40:00,0.286,64.0,11
Conductivity @ TRef 25,2015-10-14 11:40:00,0.2,68.0,11
Conductivity @ TRef 25,2015-11-24 11:00:00,0.2,63.0,11
Conductivity @ TRef 25,2015-11-24 11:02:00,0.486,60.0,11
Conductivity @ TRef 25,2015-12-16 11:41:00,0.344,63.0,11
Conductivity @ TRef 25,2016-01-20 11:35:00,0.2,72.0,11
Conductivity @ TRef 25,2016-01-20 11:36:00,0.586,68.0,11
Conductivity @ TRef 25,2016-02-18 11:50:00,0.2,71.0,11
Conductivity @ TRef 25,2016-02-18 11:51:00,0.193,70.0,11
Conductivity @ TRef 25,2016-03-23 11:50:00,0.2,73.0,11
Conductivity @ TRef 25,2016-03-23 12:53:00,0.251,69.0,11
Conductivity @ TRef 25,2016-04-29 10:35:00,0.2,73.0,11
Conductivity @ TRef 25,2016-04-29 10:40:00,0.293,69.0,11
Conductivity @ TRef 25,2016-05-26 12:30:00,0.2,66.0,11
Conductivity @ TRef 25,2016-05-26 12:33:00,0.25,63.0,11
Conductivity @ TRef 25,2016-06-22 09:15:00,0.2,57.0,11
Conductivity @ TRef 25,2016-06-22 09:19:00,0.193,55.0,11
Conductivity @ TRef 25,2016-07-21 10:10:00,0.2,58.0,11
Conductivity @ TRef 25,2016-07-21 10:11:00,0.232,58.0,11
Conductivity @ TRef 25,2016-08-25 09:20:00,0.2,61.0,11
Conductivity @ TRef 25,2016-08-25 09:39:00,0.225,62.0,11
Conductivity @ TRef 25,2016-09-14 10:00:00,0.2,61.0,11
Conductivity @ TRef 25,2016-09-14 10:22:00,0.138,62.0,11
Conductivity @ TRef 25,2016-10-18 15:30:00,0.2,61.0,11
Conductivity @ TRef 25,2016-10-18 15:31:00,0.421,58.0,11
Conductivity @ TRef 25,2016-11-25 09:00:00,0.2,63.0,11
Conductivity @ TRef 25,2016-11-25 09:01:00,0.234,60.0,11
Conductivity @ TRef 25,2016-12-21 09:35:00,0.2,65.0,11
Conductivity @ TRef 25,2016-12-21 09:36:00,0.287,62.0,11
Conductivity @ TRef 25,2017-01-27 12:45:00,0.2,68.0,11
Conductivity @ TRef 25,2017-01-27 12:46:00,0.271,65.0,11
Conductivity @ TRef 25,2017-02-22 14:30:00,0.2,70.0,11
Conductivity @ TRef 25,2017-02-22 14:31:00,0.269,66.0,11
Conductivity @ TRef 25,2017-03-29 12:35:00,0.2,71.0,11
Conductivity @ TRef 25,2017-03-29 12:36:00,0.268,69.0,11
Conductivity @ TRef 25,2017-04-27 16:55:00,0.2,71.0,11
Conductivity @ TRef 25,2017-04-27 16:56:00,0.051,74.0,11
Conductivity @ TRef 25,2017-05-24 09:25:00,0.2,70.0,11
Conductivity @ TRef 25,2017-05-24 09:26:00,0.181,66.0,11
Conductivity @ TRef 25,2017-06-21 14:05:00,0.2,70.0,11
Conductivity @ TRef 25,2017-06-21 14:10:00,0.267,66.0,11
Conductivity @ TRef 25,2017-07-25 14:20:00,0.2,69.0,11
Conductivity @ TRef 25,2017-07-25 14:46:00,0.14,64.0,11
Conductivity @ TRef 25,2017-09-11 14:40:00,0.2,66.0,11
Conductivity @ TRef 25,2017-09-11 14:41:00,0.206,62.0,11
Conductivity @ TRef 25,2017-11-23 14:45:00,0.2,67.0,11
Conductivity @ TRef 25,2017-11-23 14:46:00,0.308,64.0,11
Conductivity @ TRef 25,2018-01-11 15:50:00,0.2,66.0,11
Conductivity @ TRef 25,2018-01-11 15:57:00,0.267,66.0,11
Conductivity @ TRef 25,2018-02-22 12:35:00,0.2,69.0,11
Conductivity @ TRef 25,2018-02-22 12:40:00,0.099,68.0,11
Conductivity @ TRef 25,2018-03-22 12:50:00,0.2,64.0,11
Conductivity @ TRef 25,2018-04-18 12:40:00,0.2,66.0,11
Conductivity @ TRef 25,2018-05-08 16:20:00,0.2,67.0,11
Conductivity @ TRef 25,2018-06-06 11:40:00,0.2,66.0,11
Conductivity @ TRef 25,2018-07-19 10:55:00,0.2,62.0,11
Conductivity @ TRef 25,2018-09-13 14:10:00,0.2,60.0,11
Conductivity @ TRef 25,2018-11-28 09:15:00,0.2,63.0,11
Conductivity @ TRef 25,2019-01-09 13:30:00,0.2,66.0,11
Conductivity @ TRef 25,2019-02-13 15:15:00,0.2,69.0,11
Conductivity @ TRef 25,2019-03-13 14:59:00,0.2,69.0,11
Conductivity @ TRef 25,2019-04-16 17:35:00,0.2,66.0,11
Conductivity @ TRef 25,2019-05-21 17:02:00,0.2,66.0,11
Conductivity @ TRef 25,2019-06-19 16:10:00,0.2,65.0,11
Conductivity @ TRef 25,2019-07-23 14:25:00,0.2,62.0,11
Conductivity @ TRef 25,2019-08-27 16:50:00,0.2,59.5,11
Conductivity @ TRef 25,2019-09-26 10:50:00,0.2,56.4,11
Conductivity @ TRef 25,2019-10-22 11:20:00,0.2,63.0,11
Conductivity @ TRef 25,2019-11-19 12:05:00,0.2,58.6,11
Conductivity @ TRef 25,2019-12-16 11:05:00,0.2,57.1,11
Conductivity @ TRef 25,2020-01-23 13:45:00,0.2,62.9,11
Conductivity @ TRef 25,2020-02-17 12:20:00,0.2,62.8,11
Conductivity @ TRef 25,2020-05-13 11:28:00,0.2,59.9,11
Conductivity @ TRef 25,2020-06-10 12:25:00,0.2,60.7,11
Conductivity @ TRef 25,2021-05-21 14:50:00,0.2,64.1,11
Conductivity @ TRef 25,2021-06-22 14:19:00,0.2,62.9,11
Conductivity @ TRef 25,2022-04-29 11:55:00,0.2,67.0,11
Conductivity @ TRef 25,2022-05-27 13:10:00,0.2,66.0,11
Conductivity @ TRef 25,2022-08-30 12:39:00,0.2,62.1,11
Conductivity @ TRef 25,2023-03-31 11:14:00,0.2,63.4,11
Conductivity @ TRef 25,2023-04-05 12:24:00,0.2,64.0,11
Conductivity @ TRef 25,2023-04-14 11:14:00,0.2,63.6,11
Conductivity @ TRef 25,2023-04-20 13:24:00,0.2,63.5,11
Conductivity @ TRef 25,2023-04-28 11:29:00,0.2,63.3,11
Conductivity @ TRef 25,2023-05-12 12:14:00,0.2,63.7,11
Conductivity @ TRef 25,2023-05-24 15:24:00,0.2,63.9,11
Conductivity @ TRef 25,2023-06-07 12:55:00,0.2,63.4,11
Conductivity @ TRef 25,2023-06-22 13:25:00,0.2,62.9,11
Conductivity @ TRef 25,2023-07-06 10:45:00,0.2,63.1,11
Conductivity @ TRef 25,2023-07-19 11:10:00,0.2,64.1,11
Conductivity @ TRef 25,2023-08-02 12:00:00,0.2,65.0,11
Conductivity @ TRef 25,2023-08-10 13:00:00,0.2,65.9,11
Conductivity @ TRef 25,2023-08-15 12:00:00,0.2,66.5,11
Conductivity @ TRef 25,2023-08-23 12:00:00,0.2,67.0,11
Conductivity @ TRef 25,2023-08-30 13:40:00,0.2,67.0,11
Conductivity @ TRef 25,2023-09-06 13:00:00,0.2,66.5,11
Conductivity @ TRef 25,2023-09-13 15:30:00,0.2,65.8,11
Conductivity @ TRef 25,2023-09-20 11:10:00,0.2,65.4,11
Conductivity @ TRef 25,2023-09-28 12:25:00,0.2,65.3,11
Conductivity @ TRef 25,2023-10-04 15:40:00,0.2,65.1,11
Conductivity @ TRef 25,2023-10-10 15:25:00,0.2,65.1,11
Conductivity @ TRef 25,2023-10-17 15:55:00,0.2,64.8,11
Conductivity @ TRef 25,2023-10-23 15:30:00,0.2,64.8,11
Conductivity @ TRef 25,2023-11-02 16:15:00,0.2,65.2,11
Conductivity @ TRef 25,2023-11-10 16:50:00,0.2,66.0,11
Conductivity @ TRef 25,2023-11-17 15:00:00,0.2,66.3,11
Conductivity @ TRef 25,2023-11-22 15:05:00,0.2,66.7,11
Conductivity @ TRef 25,2023-11-29 10:55:00,0.2,66.6,11
Conductivity @ TRef 25,2023-12-07 10:40:00,0.2,65.1,11
Conductivity @ TRef 25,2023-12-07 10:55:00,0.2,65.1,11
Conductivity @ TRef 25,2023-12-14 12:15:00,0.2,62.6,11
Conductivity @ TRef 25,2023-12-18 12:25:00,0.2,61.8,11
Conductivity @ TRef 25,2024-01-05 12:10:00,0.2,65.8,11
Conductivity @ TRef 25,2024-01-08 14:50:00,0.2,64.1,11
Conductivity @ TRef 25,2024-01-18 15:25:00,0.2,62.9,11
Conductivity @ TRef 25,2024-01-25 11:15:00,0.2,62.5,11
Conductivity @ TRef 25,2024-02-08 15:00:00,0.2,61.8,11
Conductivity @ TRef 25,2024-02-16 10:10:00,0.2,62.5,11
Conductivity @ TRef 25,2024-02-21 13:40:00,0.2,62.7,11
Conductivity @ TRef 25,2024-02-27 15:45:00,0.2,61.7,11
