Variable,Date,Depth,Data,QC
Chlorophyll A (or Chlorophyll),27/05/2015 13:35,0.2,14.0,4
Chlorophyll A (or Chlorophyll),14/05/2015 9:56,0.2,7.9,4
Chlorophyll A (or Chlorophyll),28/04/2015 13:20,0.2,15.0,4
Chlorophyll A (or Chlorophyll),30/03/2015 10:25,0.2,1.7,4
Chlorophyll A (or Chlorophyll),23/02/2015 12:39,0.2,1.6,4
Chlorophyll A (or Chlorophyll),28/01/2015 11:20,0.2,1.1,4
Chlorophyll A (or Chlorophyll),21/11/2014 11:30,0.2,2.9,4
Chlorophyll A (or Chlorophyll),18/09/2014 9:50,0.2,5.2,4
Chlorophyll A (or Chlorophyll),23/07/2014 9:40,0.2,2.8,4
Chlorophyll A (or Chlorophyll),12/05/2014 13:45,0.2,2.0,4
Chlorophyll A (or Chlorophyll),5/03/2014 12:00,0.2,1.3,4
Chlorophyll A (or Chlorophyll),8/01/2014 15:00,0.2,1.2,4
Chlorophyll A (or Chlorophyll),12/11/2013 14:20,0.2,2.2,11
Chlorophyll A (or Chlorophyll),17/09/2013 14:00,0.2,2.8,11
Chlorophyll A (or Chlorophyll),10/07/2013 14:45,0.2,3.1,11
Chlorophyll A (or Chlorophyll),19/06/2013 13:00,0.2,2.9,11
Chlorophyll A (or Chlorophyll),8/05/2013 11:54,0.2,4.5,11
Chlorophyll A (or Chlorophyll),7/03/2013 11:00,0.2,2.3,11
Chlorophyll A (or Chlorophyll),10/01/2013 12:15,0.2,4.0,11
Chlorophyll A (or Chlorophyll),8/11/2012 11:15,0.2,7.2,11
Chlorophyll A (or Chlorophyll),4/09/2012 12:20,0.2,4.9,11
Chlorophyll A (or Chlorophyll),10/07/2012 13:30,0.2,5.2,11
Chlorophyll A (or Chlorophyll),9/05/2012 16:10,0.2,2.29,11
Chlorophyll A (or Chlorophyll),21/03/2012 15:25,0.2,2.58,11
Chlorophyll A (or Chlorophyll),16/01/2012 12:26,0.2,1.85,11
Chlorophyll A (or Chlorophyll),4/01/2012 11:55,0.2,1.8,11
Chlorophyll A (or Chlorophyll),29/11/2011 13:15,0.2,1.91,11
Chlorophyll A (or Chlorophyll),7/09/2011 13:55,0.2,2.67,11
Chlorophyll A (or Chlorophyll),21/07/2011 13:30,0.2,2.0,11
Chlorophyll A (or Chlorophyll),16/05/2011 14:10,0.25,1.44,11
Chlorophyll A (or Chlorophyll),15/02/2011 12:55,0.25,1.19,11
Chlorophyll A (or Chlorophyll),15/12/2010 12:20,0.2,1.25,11
Chlorophyll A (or Chlorophyll),15/10/2010 11:53,,1.88,11
Chlorophyll A (or Chlorophyll),17/08/2010 12:30,,2.45,11
Chlorophyll A (or Chlorophyll),15/06/2010 11:20,,2.51,11
Chlorophyll A (or Chlorophyll),20/05/2010 11:35,,2.51,11
Chlorophyll A (or Chlorophyll),13/04/2010 12:55,,3.09,11
Chlorophyll A (or Chlorophyll),11/10/2009 12:29,,2.11,11
Chlorophyll A (or Chlorophyll),15/03/2010 12:30,,,140
Chlorophyll A (or Chlorophyll),16/02/2010 12:50,,2.16,11
Chlorophyll A (or Chlorophyll),19/01/2010 12:15,,3.13,11
Chlorophyll A (or Chlorophyll),14/12/2009 12:07,,2.25,11
Chlorophyll A (or Chlorophyll),10/11/2009 12:29,,2.11,11
Chlorophyll A (or Chlorophyll),15/10/2009 12:40,,7.13,11
Chlorophyll A (or Chlorophyll),15/09/2009 12:00,,5.39,11
Chlorophyll A (or Chlorophyll),13/08/2009 16:00,,8.29,11
Chlorophyll A (or Chlorophyll),15/07/2009 12:45,,6.02,11
Chlorophyll A (or Chlorophyll),15/06/2009 11:50,,3.11,11
Chlorophyll A (or Chlorophyll),14/05/2009 12:35,,3.17,11
Chlorophyll A (or Chlorophyll),9/04/2009 12:15,,2.98,11
Chlorophyll A (or Chlorophyll),16/03/2009 11:50,,2.93,11
Chlorophyll A (or Chlorophyll),11/02/2009 11:40,,2.22,11
Chlorophyll A (or Chlorophyll),19/01/2009 13:10,,3.44,11
Chlorophyll A (or Chlorophyll),15/12/2008 11:25,0.2,2.9,11
Chlorophyll A (or Chlorophyll),11/11/2008 11:00,0.2,4.34,11
Chlorophyll A (or Chlorophyll),14/10/2008 13:30,0.2,3.372,11
Chlorophyll A (or Chlorophyll),16/09/2008 12:40,0.2,5.72,11
Chlorophyll A (or Chlorophyll),19/08/2008 12:45,0.2,4.0,11
Chlorophyll A (or Chlorophyll),17/07/2008 13:45,0.2,6.99,11
Chlorophyll A (or Chlorophyll),17/06/2008 14:50,0.2,6.97,11
Chlorophyll A (or Chlorophyll),15/05/2008 11:25,0.2,4.43,11
Chlorophyll A (or Chlorophyll),16/04/2008 14:00,0.2,8.04,11
Chlorophyll A (or Chlorophyll),13/03/2008 13:30,0.2,3.71,11
Chlorophyll A (or Chlorophyll),15/02/2008 13:30,0.2,2.09,11
Chlorophyll A (or Chlorophyll),14/01/2008 12:30,0.2,8.29,11
Chlorophyll A (or Chlorophyll),13/12/2007 14:30,0.2,6.99,11
Chlorophyll A (or Chlorophyll),15/11/2007 12:50,0.2,5.21,11
Chlorophyll A (or Chlorophyll),16/10/2007 12:18,0.2,5.5,11
Chlorophyll A (or Chlorophyll),26/07/2007 10:50,0.2,3.46,11
Chlorophyll A (or Chlorophyll),20/09/2007 11:55,0.2,4.03,11
Chlorophyll A (or Chlorophyll),26/07/2007 10:50,0.2,3.46,11
Chlorophyll A (or Chlorophyll),12/07/2007 13:00,0.2,3.66,11
Chlorophyll A (or Chlorophyll),26/06/2007 0:00,0.2,3.2,21
Chlorophyll A (or Chlorophyll),12/06/2007 0:00,0.2,5.37,21
Chlorophyll A (or Chlorophyll),30/05/2007 0:00,0.2,7.43,21
Chlorophyll A (or Chlorophyll),15/05/2007 0:00,0.2,3.76,21
Chlorophyll A (or Chlorophyll),1/05/2007 0:00,,2.38,21
Chlorophyll A (or Chlorophyll),17/05/2005 13:50,0,1.35,11
Chlorophyll A (or Chlorophyll),15/03/2005 11:30,0,1.55,11
Chlorophyll A (or Chlorophyll),5/01/2005 9:45,0,1.09,11
Chlorophyll A (or Chlorophyll),17/11/2004 10:10,0,1.18,11
Chlorophyll A (or Chlorophyll),7/09/2004 10:10,0,0.84,11
Chlorophyll A (or Chlorophyll),13/07/2004 0:00,0,1.94,11
Chlorophyll A (or Chlorophyll),14/05/2003 9:10,0,1.07,11
Chlorophyll A (or Chlorophyll),3/03/2003 9:30,0,3.25,11
Chlorophyll A (or Chlorophyll),20/01/2003 9:05,0,1.69,11
Chlorophyll A (or Chlorophyll),27/11/2002 13:15,0,2.16,11
Chlorophyll A (or Chlorophyll),11/09/2002 13:30,,2.28,11
Chlorophyll A (or Chlorophyll),30/07/2002 9:15,,2.18,11
Chlorophyll A (or Chlorophyll),11/05/2001 12:00,,0.0,29
Chlorophyll A (or Chlorophyll),11/05/2001 12:00,,3.79,29
Chlorophyll A (or Chlorophyll),11/05/2001 12:00,,4.34,29
Chlorophyll A (or Chlorophyll),20/03/2001 12:00,,0.06,29
Chlorophyll A (or Chlorophyll),20/03/2001 12:00,,5.24,29
Chlorophyll A (or Chlorophyll),22/01/2001 12:00,,0.0,29
Chlorophyll A (or Chlorophyll),22/01/2001 12:00,,4.6,29
Chlorophyll A (or Chlorophyll),20/11/2000 12:00,,,140
Chlorophyll A (or Chlorophyll),18/09/2000 12:00,,4.55,11
Chlorophyll A (or Chlorophyll),24/07/2000 12:00,,5.92,11
Chlorophyll A (or Chlorophyll),15/06/1998 12:00,,,140
Chlorophyll A (or Chlorophyll),21/04/1998 12:00,,,140
Chlorophyll A (or Chlorophyll),16/02/1998 12:00,,,140
Chlorophyll A (or Chlorophyll),8/12/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),20/10/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),20/08/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),22/07/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),17/06/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),5/05/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),24/03/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),3/02/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),7/01/1997 12:00,,,140
Chlorophyll A (or Chlorophyll),2/12/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),5/11/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),1/10/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),6/09/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),8/08/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),8/07/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),11/06/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),16/05/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),15/04/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),7/03/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),15/02/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),9/01/1996 12:00,,,140
Chlorophyll A (or Chlorophyll),27/11/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),8/11/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),24/10/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),3/10/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),16/08/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),16/06/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),11/04/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),23/02/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),8/02/1995 12:00,,,140
Chlorophyll A (or Chlorophyll),9/12/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),28/09/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),28/07/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),21/06/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),31/05/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),4/05/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),24/03/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),23/02/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),25/01/1994 12:00,,,140
Chlorophyll A (or Chlorophyll),21/12/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),2/12/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),2/11/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),29/09/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),31/08/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),28/07/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),30/06/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),27/05/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),28/04/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),30/03/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),3/03/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),28/01/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),5/01/1993 12:00,,,140
Chlorophyll A (or Chlorophyll),8/12/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),8/11/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),28/09/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),3/09/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),3/08/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),7/07/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),10/06/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),5/05/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),15/04/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),16/03/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),4/02/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),8/01/1992 12:00,,,140
Chlorophyll A (or Chlorophyll),11/12/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),26/11/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),9/07/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),29/05/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),19/04/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),7/03/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),22/01/1991 12:00,,,140
Chlorophyll A (or Chlorophyll),28/11/1990 12:00,,,140
Chlorophyll A (or Chlorophyll),1/11/1990 12:00,,,140
Chlorophyll A (or Chlorophyll),4/05/1999 12:00,,4.78,21
Chlorophyll A (or Chlorophyll),10/03/1999 12:00,,5.1,21
Chlorophyll A (or Chlorophyll),12/01/1999 12:00,,5.14,21
Chlorophyll A (or Chlorophyll),24/11/1998 12:00,,5.54,21
Chlorophyll A (or Chlorophyll),15/09/1998 12:00,,7.13,21
