Variable,Date,Depth,Data,QC
Unidentified uniflagellate,2015-01-28 11:20:00,0.2,19.0,4
Unidentified uniflagellate,2019-08-27 16:55:00,0.2,2900.0,4
Unidentified uniflagellate,2019-09-26 10:55:00,0.2,2800.0,4
