Variable,Date,Depth,Data,QC
Salinity,12/11/2013 14:20,0.2,0.03,11
Salinity,17/09/2013 12:00,0.2,0.03,11
Salinity,10/07/2013 14:00,0.2,0.03,11
Salinity,19/06/2013 11:01,0.2,0.03,11
Salinity,8/05/2013 11:54,0.2,0.03,11
Salinity,7/03/2013 11:00,0.2,0.03,11
Salinity,10/01/2013 12:10,0.2,0.03,11
Salinity,8/11/2012 11:05,0.2,0.03,11
Salinity,4/09/2012 12:20,0.2,0.03,11
Salinity,10/07/2012 13:30,0.2,0.03,11
Salinity,4/01/2012 12:05,0.2,0.03,11
