Variable,Date,Depth,Data,QC
Water Surface Conditions,27/02/2024 15:45,0,1.0,11
Water Surface Conditions,21/02/2024 13:40,0,1.0,11
Water Surface Conditions,16/02/2024 10:10,0,0.0,11
Water Surface Conditions,8/02/2024 15:00,0,1.0,11
Water Surface Conditions,7/12/2023 10:40,0,1.0,11
Water Surface Conditions,25/01/2024 11:15,0,1.0,11
Water Surface Conditions,18/01/2024 15:25,0,3.0,11
Water Surface Conditions,8/01/2024 14:50,0,3.0,11
Water Surface Conditions,5/01/2024 12:10,0,1.0,11
Water Surface Conditions,18/12/2023 12:25,0,1.0,11
Water Surface Conditions,14/12/2023 12:15,0,1.0,11
Water Surface Conditions,7/12/2023 10:55,0,1.0,11
Water Surface Conditions,22/11/2023 15:05,0,1.0,11
Water Surface Conditions,29/11/2023 10:55,0,1.0,11
Water Surface Conditions,17/11/2023 15:00,0,1.0,11
Water Surface Conditions,10/11/2023 16:50,0,1.0,11
Water Surface Conditions,2/11/2023 16:15,0,1.0,11
Water Surface Conditions,23/10/2023 15:30,0,1.0,11
Water Surface Conditions,17/10/2023 15:55,0,1.0,11
Water Surface Conditions,10/10/2023 15:25,0,1.0,11
Water Surface Conditions,4/10/2023 15:40,0,1.0,11
Water Surface Conditions,28/09/2023 12:25,0,1.0,11
Water Surface Conditions,20/09/2023 11:10,0,4.0,11
Water Surface Conditions,13/09/2023 15:30,0,0.0,11
Water Surface Conditions,6/09/2023 13:00,0,1.0,11
Water Surface Conditions,30/08/2023 13:40,0,1.0,11
Water Surface Conditions,23/08/2023 12:00,0,1.0,11
Water Surface Conditions,15/08/2023 12:00,0,1.0,11
Water Surface Conditions,10/08/2023 13:00,0,3.0,11
Water Surface Conditions,2/08/2023 12:00,0,1.0,11
Water Surface Conditions,19/07/2023 11:10,0,1.0,11
Water Surface Conditions,6/07/2023 10:45,0,0.0,11
Water Surface Conditions,22/06/2023 13:25,0,2.0,11
Water Surface Conditions,7/06/2023 12:55,0,2.0,11
Water Surface Conditions,14/12/2022 14:50,0,0.0,11
Water Surface Conditions,24/05/2023 15:24,0,1.0,11
Water Surface Conditions,12/05/2023 12:14,0,1.0,11
Water Surface Conditions,28/04/2023 11:29,0,3.0,11
Water Surface Conditions,20/04/2023 13:24,0,1.0,11
Water Surface Conditions,14/04/2023 11:14,0,1.0,11
Water Surface Conditions,5/04/2023 12:24,0,2.0,11
Water Surface Conditions,31/03/2023 11:14,0,2.0,11
Water Surface Conditions,24/03/2023 11:20,0,0.0,11
Water Surface Conditions,20/03/2023 12:14,0,0.0,11
Water Surface Conditions,9/03/2023 11:49,0,0.0,11
Water Surface Conditions,24/02/2023 11:39,0,0.0,11
Water Surface Conditions,20/09/2022 11:14,0,0.0,11
Water Surface Conditions,30/08/2022 12:39,0,2.0,11
Water Surface Conditions,27/05/2022 13:10,0,1.0,11
Water Surface Conditions,29/04/2022 11:55,0,1.0,11
Water Surface Conditions,22/06/2021 14:19,0,1.0,11
Water Surface Conditions,21/05/2021 14:50,0,1.0,11
Water Surface Conditions,10/06/2020 12:25,0,2.0,11
