Variable,Date,Depth,Data,QC
WaterTemp,2023-11-24 10:00:00,0,16.648661,N
WaterTemp,2023-11-24 10:15:00,0,16.73349,N
WaterTemp,2023-11-24 10:30:00,0,16.91684,N
WaterTemp,2023-11-24 10:45:00,0,17.108089,N
WaterTemp,2023-11-24 11:00:00,0,17.24803,N
WaterTemp,2023-11-24 11:15:00,0,17.19906,N
WaterTemp,2023-11-24 11:30:00,0,16.987761,N
WaterTemp,2023-11-24 11:45:00,0,16.916809,N
WaterTemp,2023-11-24 12:00:00,0,16.9174,N
WaterTemp,2023-11-24 12:15:00,0,16.895309,N
WaterTemp,2023-11-24 12:30:00,0,16.870939,N
WaterTemp,2023-11-24 12:45:00,0,16.891741,N
WaterTemp,2023-11-24 13:00:00,0,16.895611,N
WaterTemp,2023-11-24 13:15:00,0,16.918921,N
WaterTemp,2023-11-24 13:30:00,0,16.924841,N
WaterTemp,2023-11-24 13:45:00,0,16.92803,N
WaterTemp,2023-11-24 14:00:00,0,16.93989,N
WaterTemp,2023-11-24 14:15:00,0,16.95118,N
WaterTemp,2023-11-24 14:30:00,0,16.951269,N
WaterTemp,2023-11-24 14:45:00,0,16.950821,N
WaterTemp,2023-11-24 15:00:00,0,16.92481,N
WaterTemp,2023-11-24 15:15:00,0,16.87409,N
WaterTemp,2023-11-24 15:30:00,0,16.80892,N
WaterTemp,2023-11-24 15:45:00,0,16.780359,N
WaterTemp,2023-11-24 16:00:00,0,16.73407,N
WaterTemp,2023-11-24 16:15:00,0,16.71995,N
WaterTemp,2023-11-24 16:30:00,0,16.740021,N
WaterTemp,2023-11-24 16:45:00,0,16.86227,N
WaterTemp,2023-11-24 17:00:00,0,16.85895,N
WaterTemp,2023-11-24 17:15:00,0,17.138229,N
WaterTemp,2023-11-24 17:30:00,0,17.49502,N
WaterTemp,2023-11-24 17:45:00,0,17.557461,N
WaterTemp,2023-11-24 18:00:00,0,17.56917,N
WaterTemp,2023-11-24 18:15:00,0,17.521919,N
WaterTemp,2023-11-24 18:30:00,0,17.13583,N
WaterTemp,2023-11-24 18:45:00,0,17.24061,N
WaterTemp,2023-11-24 19:00:00,0,17.320601,N
WaterTemp,2023-11-24 19:15:00,0,17.4081,N
WaterTemp,2023-11-24 19:30:00,0,17.35815,N
WaterTemp,2023-11-24 19:45:00,0,17.3944,N
WaterTemp,2023-11-24 20:00:00,0,17.406191,N
WaterTemp,2023-11-24 20:15:00,0,17.38105,N
WaterTemp,2023-11-24 20:30:00,0,17.33547,N
WaterTemp,2023-11-24 21:00:00,0,17.255541,N
WaterTemp,2023-11-24 21:15:00,0,17.24954,N
WaterTemp,2023-11-24 21:30:00,0,17.230869,N
WaterTemp,2023-11-24 21:45:00,0,17.213671,N
WaterTemp,2023-11-24 22:00:00,0,17.19241,N
WaterTemp,2023-11-24 22:15:00,0,17.156969,N
WaterTemp,2023-11-24 22:30:00,0,17.14831,N
WaterTemp,2023-11-24 22:45:00,0,17.138729,N
WaterTemp,2023-11-24 23:00:00,0,17.130239,N
WaterTemp,2023-11-24 23:15:00,0,17.115049,N
WaterTemp,2023-11-24 23:30:00,0,17.117599,N
WaterTemp,2023-11-24 23:45:00,0,17.143259,N
WaterTemp,2023-11-25 00:00:00,0,17.15596,N
WaterTemp,2023-11-25 00:15:00,0,17.131639,N
WaterTemp,2023-11-25 00:30:00,0,17.02379,N
WaterTemp,2023-11-25 00:45:00,0,17.005819,N
WaterTemp,2023-11-25 01:00:00,0,16.96756,N
WaterTemp,2023-11-25 01:15:00,0,16.92275,N
WaterTemp,2023-11-25 01:30:00,0,16.92556,N
WaterTemp,2023-11-25 01:45:00,0,16.900829,N
WaterTemp,2023-11-25 02:00:00,0,16.76347,N
WaterTemp,2023-11-25 02:15:00,0,16.682779,N
WaterTemp,2023-11-25 02:30:00,0,16.494341,N
WaterTemp,2023-11-25 02:45:00,0,16.410789,N
WaterTemp,2023-11-25 03:00:00,0,16.394279,N
WaterTemp,2023-11-25 03:15:00,0,16.39752,N
WaterTemp,2023-11-25 03:30:00,0,16.40859,N
WaterTemp,2023-11-25 03:45:00,0,16.37188,N
WaterTemp,2023-11-25 04:00:00,0,16.32818,N
WaterTemp,2023-11-25 04:15:00,0,16.31123,N
WaterTemp,2023-11-25 04:30:00,0,16.28331,N
WaterTemp,2023-11-25 04:45:00,0,16.261801,N
WaterTemp,2023-11-25 05:00:00,0,16.263901,N
WaterTemp,2023-11-25 05:15:00,0,16.25695,N
WaterTemp,2023-11-25 05:30:00,0,16.203381,N
WaterTemp,2023-11-25 05:45:00,0,16.19311,N
WaterTemp,2023-11-25 06:00:00,0,16.188259,N
WaterTemp,2023-11-25 06:15:00,0,16.17313,N
WaterTemp,2023-11-25 06:30:00,0,16.167471,N
WaterTemp,2023-11-25 06:45:00,0,16.1696,N
WaterTemp,2023-11-25 07:00:00,0,16.178591,N
WaterTemp,2023-11-25 07:15:00,0,16.173189,N
WaterTemp,2023-11-25 07:30:00,0,16.170641,N
WaterTemp,2023-11-25 07:45:00,0,16.16194,N
WaterTemp,2023-11-25 08:00:00,0,16.162991,N
WaterTemp,2023-11-25 08:15:00,0,16.162279,N
WaterTemp,2023-11-25 08:30:00,0,16.16337,N
WaterTemp,2023-11-25 08:45:00,0,16.1726,N
WaterTemp,2023-11-25 09:00:00,0,16.17552,N
WaterTemp,2023-11-25 09:15:00,0,16.173071,N
WaterTemp,2023-11-25 09:30:00,0,16.168831,N
WaterTemp,2023-11-25 09:45:00,0,16.15904,N
WaterTemp,2023-11-25 10:00:00,0,16.156561,N
WaterTemp,2023-11-25 10:15:00,0,16.152361,N
WaterTemp,2023-11-25 10:30:00,0,16.154751,N
WaterTemp,2023-11-25 10:45:00,0,16.153299,N
WaterTemp,2023-11-25 11:00:00,0,16.160391,N
WaterTemp,2023-11-25 11:15:00,0,16.15111,N
WaterTemp,2023-11-25 11:30:00,0,16.15238,N
WaterTemp,2023-11-25 11:45:00,0,16.14727,N
WaterTemp,2023-11-25 12:00:00,0,16.156981,N
WaterTemp,2023-11-25 12:15:00,0,16.160151,N
WaterTemp,2023-11-25 12:30:00,0,16.16942,N
WaterTemp,2023-11-25 12:45:00,0,16.19611,N
WaterTemp,2023-11-25 13:00:00,0,16.20306,N
WaterTemp,2023-11-25 13:15:00,0,16.214331,N
WaterTemp,2023-11-25 13:30:00,0,16.22872,N
WaterTemp,2023-11-25 13:45:00,0,16.2272,N
WaterTemp,2023-11-25 14:00:00,0,16.24296,N
WaterTemp,2023-11-25 14:15:00,0,16.271481,N
WaterTemp,2023-11-25 14:30:00,0,16.29635,N
WaterTemp,2023-11-25 14:45:00,0,16.34893,N
WaterTemp,2023-11-25 15:00:00,0,16.42555,N
WaterTemp,2023-11-25 15:15:00,0,16.43964,N
WaterTemp,2023-11-25 15:30:00,0,16.452749,N
WaterTemp,2023-11-25 15:45:00,0,16.45756,N
WaterTemp,2023-11-25 16:00:00,0,16.45557,N
WaterTemp,2023-11-25 16:15:00,0,16.44862,N
WaterTemp,2023-11-25 16:30:00,0,16.45138,N
WaterTemp,2023-11-25 16:45:00,0,16.449329,N
WaterTemp,2023-11-25 17:00:00,0,16.45356,N
WaterTemp,2023-11-25 17:15:00,0,16.437031,N
WaterTemp,2023-11-25 17:30:00,0,16.415859,N
WaterTemp,2023-11-25 17:45:00,0,16.415899,N
WaterTemp,2023-11-25 18:00:00,0,16.43679,N
WaterTemp,2023-11-25 18:15:00,0,16.45657,N
WaterTemp,2023-11-25 18:30:00,0,16.50078,N
WaterTemp,2023-11-25 18:45:00,0,16.545811,N
WaterTemp,2023-11-25 19:00:00,0,16.589491,N
WaterTemp,2023-11-25 19:15:00,0,16.631729,N
WaterTemp,2023-11-25 19:30:00,0,16.687679,N
WaterTemp,2023-11-25 19:45:00,0,16.739799,N
WaterTemp,2023-11-25 20:00:00,0,16.783171,N
WaterTemp,2023-11-25 20:15:00,0,16.7908,N
WaterTemp,2023-11-25 20:30:00,0,16.851589,N
WaterTemp,2023-11-25 20:45:00,0,16.902269,N
WaterTemp,2023-11-25 21:15:00,0,16.893209,N
WaterTemp,2023-11-25 21:30:00,0,16.868469,N
WaterTemp,2023-11-25 21:45:00,0,16.909491,N
WaterTemp,2023-11-25 22:00:00,0,16.950081,N
WaterTemp,2023-11-25 22:15:00,0,16.930559,N
WaterTemp,2023-11-25 22:30:00,0,16.92094,N
WaterTemp,2023-11-25 22:45:00,0,16.915859,N
WaterTemp,2023-11-25 23:00:00,0,16.927099,N
WaterTemp,2023-11-25 23:15:00,0,16.95611,N
WaterTemp,2023-11-25 23:30:00,0,16.93471,N
WaterTemp,2023-11-25 23:45:00,0,16.983959,N
WaterTemp,2023-11-26 00:00:00,0,16.956579,N
WaterTemp,2023-11-26 00:15:00,0,17.01099,N
WaterTemp,2023-11-26 00:30:00,0,16.974119,N
WaterTemp,2023-11-26 00:45:00,0,16.995159,N
WaterTemp,2023-11-26 01:00:00,0,17.39403,N
WaterTemp,2023-11-26 01:15:00,0,17.027361,N
WaterTemp,2023-11-26 01:30:00,0,17.005831,N
WaterTemp,2023-11-26 01:45:00,0,17.27496,N
WaterTemp,2023-11-26 02:00:00,0,17.272369,N
WaterTemp,2023-11-26 02:15:00,0,17.37113,N
WaterTemp,2023-11-26 02:30:00,0,17.24873,N
WaterTemp,2023-11-26 02:45:00,0,17.23654,N
WaterTemp,2023-11-26 03:00:00,0,17.488621,N
WaterTemp,2023-11-26 03:15:00,0,17.37438,N
WaterTemp,2023-11-26 03:30:00,0,17.33399,N
WaterTemp,2023-11-26 03:45:00,0,17.209579,N
WaterTemp,2023-11-26 04:00:00,0,17.192129,N
WaterTemp,2023-11-26 04:15:00,0,17.183331,N
WaterTemp,2023-11-26 04:30:00,0,17.1628,N
WaterTemp,2023-11-26 04:45:00,0,17.362869,N
WaterTemp,2023-11-26 05:00:00,0,17.299179,N
WaterTemp,2023-11-26 05:15:00,0,17.469801,N
WaterTemp,2023-11-26 05:30:00,0,17.3465,N
WaterTemp,2023-11-26 05:45:00,0,17.47648,N
WaterTemp,2023-11-26 06:00:00,0,17.46666,N
WaterTemp,2023-11-26 06:15:00,0,17.470831,N
WaterTemp,2023-11-26 06:30:00,0,17.469351,N
WaterTemp,2023-11-26 06:45:00,0,17.503111,N
WaterTemp,2023-11-26 07:00:00,0,17.5539,N
WaterTemp,2023-11-26 07:15:00,0,17.518761,N
WaterTemp,2023-11-26 07:30:00,0,17.538521,N
WaterTemp,2023-11-26 07:45:00,0,17.5326,N
WaterTemp,2023-11-26 08:00:00,0,17.530581,N
WaterTemp,2023-11-26 08:15:00,0,17.52953,N
WaterTemp,2023-11-26 08:30:00,0,17.52927,N
WaterTemp,2023-11-26 08:45:00,0,17.53775,N
WaterTemp,2023-11-26 09:00:00,0,17.54281,N
WaterTemp,2023-11-26 09:15:00,0,17.550011,N
WaterTemp,2023-11-26 09:30:00,0,17.543779,N
WaterTemp,2023-11-26 09:45:00,0,17.55662,N
WaterTemp,2023-11-26 10:00:00,0,17.567169,N
WaterTemp,2023-11-26 10:15:00,0,17.576799,N
WaterTemp,2023-11-26 10:30:00,0,17.582491,N
WaterTemp,2023-11-26 10:45:00,0,17.604031,N
WaterTemp,2023-11-26 11:00:00,0,17.607361,N
WaterTemp,2023-11-26 11:15:00,0,17.61697,N
WaterTemp,2023-11-26 11:30:00,0,17.616911,N
WaterTemp,2023-11-26 11:45:00,0,17.628691,N
WaterTemp,2023-11-26 12:00:00,0,17.628571,N
WaterTemp,2023-11-26 12:15:00,0,17.63493,N
WaterTemp,2023-11-26 12:30:00,0,17.63739,N
WaterTemp,2023-11-26 12:45:00,0,17.63912,N
WaterTemp,2023-11-26 13:00:00,0,17.640989,N
WaterTemp,2023-11-26 13:15:00,0,17.642059,N
WaterTemp,2023-11-26 13:30:00,0,17.64143,N
WaterTemp,2023-11-26 13:45:00,0,17.6457,N
WaterTemp,2023-11-26 14:00:00,0,17.651911,N
WaterTemp,2023-11-26 14:15:00,0,17.648821,N
WaterTemp,2023-11-26 14:30:00,0,17.64926,N
WaterTemp,2023-11-26 14:45:00,0,17.662531,N
WaterTemp,2023-11-26 15:00:00,0,17.66452,N
WaterTemp,2023-11-26 15:15:00,0,17.663509,N
WaterTemp,2023-11-26 15:30:00,0,17.66646,N
WaterTemp,2023-11-26 15:45:00,0,17.67724,N
WaterTemp,2023-11-26 16:00:00,0,17.671829,N
WaterTemp,2023-11-26 16:15:00,0,17.67428,N
WaterTemp,2023-11-26 16:30:00,0,17.680429,N
WaterTemp,2023-11-26 16:45:00,0,17.681789,N
WaterTemp,2023-11-26 17:00:00,0,17.612329,N
WaterTemp,2023-11-26 17:15:00,0,17.47773,N
WaterTemp,2023-11-26 17:30:00,0,17.3701,N
WaterTemp,2023-11-26 17:45:00,0,17.356039,N
WaterTemp,2023-11-26 18:00:00,0,17.29821,N
WaterTemp,2023-11-26 18:15:00,0,17.27877,N
WaterTemp,2023-11-26 18:30:00,0,17.19733,N
WaterTemp,2023-11-26 18:45:00,0,17.128559,N
WaterTemp,2023-11-26 19:00:00,0,17.031019,N
WaterTemp,2023-11-26 19:15:00,0,17.001209,N
WaterTemp,2023-11-26 19:30:00,0,16.99103,N
WaterTemp,2023-11-26 19:45:00,0,16.97859,N
WaterTemp,2023-11-26 20:00:00,0,16.958799,N
WaterTemp,2023-11-26 20:15:00,0,16.9249,N
WaterTemp,2023-11-26 20:30:00,0,16.924669,N
WaterTemp,2023-11-26 20:45:00,0,16.91964,N
WaterTemp,2023-11-26 21:15:00,0,16.926611,N
WaterTemp,2023-11-26 21:30:00,0,16.91473,N
WaterTemp,2023-11-26 21:45:00,0,16.914949,N
WaterTemp,2023-11-26 22:00:00,0,16.91547,N
WaterTemp,2023-11-26 22:15:00,0,16.906509,N
WaterTemp,2023-11-26 22:30:00,0,16.915529,N
WaterTemp,2023-11-26 22:45:00,0,16.900181,N
WaterTemp,2023-11-26 23:00:00,0,16.89945,N
WaterTemp,2023-11-26 23:15:00,0,16.8997,N
WaterTemp,2023-11-26 23:30:00,0,16.89463,N
WaterTemp,2023-11-26 23:45:00,0,16.88938,N
WaterTemp,2023-11-27 00:00:00,0,16.88615,N
WaterTemp,2023-11-27 00:15:00,0,16.883249,N
WaterTemp,2023-11-27 00:30:00,0,16.876011,N
WaterTemp,2023-11-27 00:45:00,0,16.87038,N
WaterTemp,2023-11-27 01:00:00,0,16.866961,N
WaterTemp,2023-11-27 01:15:00,0,16.857269,N
WaterTemp,2023-11-27 01:30:00,0,16.85084,N
WaterTemp,2023-11-27 01:45:00,0,16.856489,N
WaterTemp,2023-11-27 02:00:00,0,16.856991,N
WaterTemp,2023-11-27 02:15:00,0,16.851139,N
WaterTemp,2023-11-27 02:30:00,0,16.840891,N
WaterTemp,2023-11-27 02:45:00,0,16.831751,N
WaterTemp,2023-11-27 03:00:00,0,16.820221,N
WaterTemp,2023-11-27 03:15:00,0,16.83436,N
WaterTemp,2023-11-27 03:30:00,0,16.806931,N
WaterTemp,2023-11-27 03:45:00,0,16.78808,N
WaterTemp,2023-11-27 04:00:00,0,16.79405,N
WaterTemp,2023-11-27 04:15:00,0,16.777719,N
WaterTemp,2023-11-27 04:30:00,0,16.754919,N
WaterTemp,2023-11-27 04:45:00,0,16.742359,N
WaterTemp,2023-11-27 05:00:00,0,16.71172,N
WaterTemp,2023-11-27 05:15:00,0,16.682529,N
WaterTemp,2023-11-27 05:30:00,0,16.691549,N
WaterTemp,2023-11-27 05:45:00,0,16.673901,N
WaterTemp,2023-11-27 06:00:00,0,16.660299,N
WaterTemp,2023-11-27 06:15:00,0,16.65369,N
WaterTemp,2023-11-27 06:30:00,0,16.63138,N
WaterTemp,2023-11-27 06:45:00,0,16.63142,N
WaterTemp,2023-11-27 07:00:00,0,16.626129,N
WaterTemp,2023-11-27 07:15:00,0,16.623699,N
WaterTemp,2023-11-27 07:30:00,0,16.617001,N
WaterTemp,2023-11-27 07:45:00,0,16.6201,N
WaterTemp,2023-11-27 08:00:00,0,16.624969,N
WaterTemp,2023-11-27 08:15:00,0,16.630119,N
WaterTemp,2023-11-27 08:30:00,0,16.63542,N
WaterTemp,2023-11-27 08:45:00,0,16.637831,N
WaterTemp,2023-11-27 09:00:00,0,16.638651,N
WaterTemp,2023-11-27 09:15:00,0,16.640381,N
WaterTemp,2023-11-27 09:30:00,0,16.645281,N
WaterTemp,2023-11-27 09:45:00,0,16.64749,N
WaterTemp,2023-11-27 10:00:00,0,16.64542,N
WaterTemp,2023-11-27 10:15:00,0,16.642941,N
WaterTemp,2023-11-27 10:30:00,0,16.64283,N
WaterTemp,2023-11-27 10:45:00,0,16.642071,N
WaterTemp,2023-11-27 11:00:00,0,16.638,N
WaterTemp,2023-11-27 11:15:00,0,16.63517,N
WaterTemp,2023-11-27 11:30:00,0,16.62825,N
WaterTemp,2023-11-27 11:45:00,0,16.60994,N
WaterTemp,2023-11-27 12:00:00,0,16.570829,N
WaterTemp,2023-11-27 12:15:00,0,16.533171,N
WaterTemp,2023-11-27 12:30:00,0,16.468639,N
WaterTemp,2023-11-27 12:45:00,0,16.46064,N
WaterTemp,2023-11-27 13:00:00,0,16.42783,N
WaterTemp,2023-11-27 13:15:00,0,16.397631,N
WaterTemp,2023-11-27 13:30:00,0,16.3883,N
WaterTemp,2023-11-27 13:45:00,0,16.36298,N
WaterTemp,2023-11-27 14:00:00,0,16.3386,N
WaterTemp,2023-11-27 14:15:00,0,16.310261,N
WaterTemp,2023-11-27 14:30:00,0,16.28364,N
WaterTemp,2023-11-27 14:45:00,0,16.27272,N
WaterTemp,2023-11-27 15:00:00,0,16.26973,N
WaterTemp,2023-11-27 15:15:00,0,16.26634,N
WaterTemp,2023-11-27 15:30:00,0,16.262791,N
WaterTemp,2023-11-27 15:45:00,0,16.25736,N
WaterTemp,2023-11-27 16:00:00,0,16.254271,N
WaterTemp,2023-11-27 16:15:00,0,16.2619,N
WaterTemp,2023-11-27 16:30:00,0,16.27198,N
WaterTemp,2023-11-27 16:45:00,0,16.27618,N
WaterTemp,2023-11-27 17:00:00,0,16.278549,N
WaterTemp,2023-11-27 17:15:00,0,16.275829,N
WaterTemp,2023-11-27 17:30:00,0,16.27033,N
WaterTemp,2023-11-27 17:45:00,0,16.253111,N
WaterTemp,2023-11-27 18:00:00,0,16.23768,N
WaterTemp,2023-11-27 18:15:00,0,16.23185,N
WaterTemp,2023-11-27 18:30:00,0,16.227449,N
WaterTemp,2023-11-27 18:45:00,0,16.226801,N
WaterTemp,2023-11-27 19:00:00,0,16.228319,N
WaterTemp,2023-11-27 19:15:00,0,16.223009,N
WaterTemp,2023-11-27 19:30:00,0,16.22015,N
WaterTemp,2023-11-27 19:45:00,0,16.224951,N
WaterTemp,2023-11-27 20:00:00,0,16.23686,N
WaterTemp,2023-11-27 20:15:00,0,16.242029,N
WaterTemp,2023-11-27 20:30:00,0,16.250759,N
WaterTemp,2023-11-27 20:45:00,0,16.245461,N
WaterTemp,2023-11-27 21:15:00,0,16.337151,N
WaterTemp,2023-11-27 21:30:00,0,16.470739,N
WaterTemp,2023-11-27 21:45:00,0,16.473101,N
WaterTemp,2023-11-27 22:00:00,0,16.476879,N
WaterTemp,2023-11-27 22:15:00,0,16.484079,N
WaterTemp,2023-11-27 22:30:00,0,16.455549,N
WaterTemp,2023-11-27 22:45:00,0,16.453951,N
WaterTemp,2023-11-27 23:00:00,0,16.448549,N
WaterTemp,2023-11-27 23:15:00,0,16.431629,N
WaterTemp,2023-11-27 23:30:00,0,16.41688,N
WaterTemp,2023-11-27 23:45:00,0,16.400221,N
WaterTemp,2023-11-28 00:00:00,0,16.380409,N
WaterTemp,2023-11-28 00:15:00,0,16.377331,N
WaterTemp,2023-11-28 00:30:00,0,16.37105,N
WaterTemp,2023-11-28 00:45:00,0,16.33507,N
WaterTemp,2023-11-28 01:00:00,0,16.33217,N
WaterTemp,2023-11-28 01:15:00,0,16.319611,N
WaterTemp,2023-11-28 01:30:00,0,16.301701,N
WaterTemp,2023-11-28 01:45:00,0,16.286539,N
WaterTemp,2023-11-28 02:00:00,0,16.278811,N
WaterTemp,2023-11-28 02:15:00,0,16.269279,N
WaterTemp,2023-11-28 02:30:00,0,16.20224,N
WaterTemp,2023-11-28 02:45:00,0,16.185841,N
WaterTemp,2023-11-28 03:00:00,0,16.195709,N
WaterTemp,2023-11-28 03:15:00,0,16.201941,N
WaterTemp,2023-11-28 03:30:00,0,16.168261,N
WaterTemp,2023-11-28 03:45:00,0,16.1443,N
WaterTemp,2023-11-28 04:00:00,0,16.14081,N
WaterTemp,2023-11-28 04:15:00,0,16.12294,N
WaterTemp,2023-11-28 04:30:00,0,16.089199,N
WaterTemp,2023-11-28 04:45:00,0,16.074579,N
WaterTemp,2023-11-28 05:00:00,0,16.057421,N
WaterTemp,2023-11-28 05:15:00,0,16.04324,N
WaterTemp,2023-11-28 05:30:00,0,16.017269,N
WaterTemp,2023-11-28 05:45:00,0,16.013109,N
WaterTemp,2023-11-28 06:00:00,0,16.004271,N
WaterTemp,2023-11-28 06:15:00,0,15.98501,N
WaterTemp,2023-11-28 06:30:00,0,15.97779,N
WaterTemp,2023-11-28 06:45:00,0,15.98419,N
WaterTemp,2023-11-28 07:00:00,0,15.98068,N
WaterTemp,2023-11-28 07:15:00,0,15.9768,N
WaterTemp,2023-11-28 07:30:00,0,15.96362,N
WaterTemp,2023-11-28 07:45:00,0,15.96199,N
WaterTemp,2023-11-28 08:00:00,0,15.94941,N
WaterTemp,2023-11-28 08:15:00,0,15.93524,N
WaterTemp,2023-11-28 08:30:00,0,15.92473,N
WaterTemp,2023-11-28 08:45:00,0,15.90507,N
WaterTemp,2023-11-28 09:00:00,0,15.88691,N
WaterTemp,2023-11-28 09:15:00,0,15.88567,N
WaterTemp,2023-11-28 09:30:00,0,15.88387,N
WaterTemp,2023-11-28 09:45:00,0,15.88142,N
WaterTemp,2023-11-28 10:00:00,0,15.88253,N
WaterTemp,2023-11-28 10:15:00,0,15.88283,N
WaterTemp,2023-11-28 10:30:00,0,15.88556,N
WaterTemp,2023-11-28 10:45:00,0,15.88972,N
WaterTemp,2023-11-28 11:00:00,0,15.88782,N
WaterTemp,2023-11-28 11:15:00,0,15.89161,N
WaterTemp,2023-11-28 11:30:00,0,15.89177,N
WaterTemp,2023-11-28 11:45:00,0,15.89722,N
WaterTemp,2023-11-28 12:00:00,0,15.88419,N
WaterTemp,2023-11-28 12:15:00,0,15.88928,N
