Variable,Date,Depth,Data,QC
PAR omni-directional,2013-01-10 12:10:00,0,1423.0,11
PAR omni-directional,2013-01-10 12:10:00,2,125.0,11
PAR omni-directional,2013-01-10 12:10:00,2.25,99.2,11
PAR omni-directional,2013-01-10 12:10:00,2.5,80.4,11
PAR omni-directional,2013-01-10 12:10:00,0.5,530.0,11
PAR omni-directional,2013-01-10 12:10:00,0.75,340.0,11
PAR omni-directional,2013-01-10 12:10:00,1,302.0,11
PAR omni-directional,2013-01-10 12:10:00,1.5,165.1,11
PAR omni-directional,2013-01-10 12:10:00,1.25,218.0,11
PAR omni-directional,2013-01-10 12:10:00,0.25,722.0,11
PAR omni-directional,2013-01-10 12:10:00,3,59.1,11
PAR omni-directional,2013-01-10 12:10:00,3.25,58.1,11
PAR omni-directional,2013-01-10 12:10:00,3.5,53.2,11
PAR omni-directional,2013-01-10 12:10:00,2.75,67.3,11
PAR omni-directional,2013-01-10 12:10:00,4,45.0,11
PAR omni-directional,2013-01-10 12:10:00,3.75,49.1,11
PAR omni-directional,2013-01-10 12:10:00,4.75,27.0,11
PAR omni-directional,2013-01-10 12:10:00,4.5,33.0,11
PAR omni-directional,2013-01-10 12:10:00,1.75,148.0,11
PAR omni-directional,2013-01-10 12:10:00,0.1,1130.0,11
PAR omni-directional,2013-01-10 12:10:00,4.25,37.1,11
PAR omni-directional,2013-03-07 11:00:00,1,1020.0,11
PAR omni-directional,2013-03-07 11:00:00,2.75,271.0,11
PAR omni-directional,2013-03-07 11:00:00,1.75,594.0,11
PAR omni-directional,2013-03-07 11:00:00,1.5,612.0,11
PAR omni-directional,2013-03-07 11:00:00,0.75,1081.0,11
PAR omni-directional,2013-03-07 11:00:00,1.25,727.0,11
PAR omni-directional,2013-03-07 11:00:00,3,222.0,11
PAR omni-directional,2013-03-07 11:00:00,3.25,115.0,11
PAR omni-directional,2013-03-07 11:00:00,2,516.0,11
PAR omni-directional,2013-03-07 11:00:00,2.25,401.0,11
PAR omni-directional,2013-03-07 11:00:00,2.5,317.0,11
PAR omni-directional,2013-03-07 11:00:00,0.25,1525.0,11
PAR omni-directional,2013-03-07 11:00:00,0.1,2302.0,11
PAR omni-directional,2013-03-07 11:00:00,0,2509.0,11
PAR omni-directional,2013-03-07 11:00:00,0.5,1052.0,11
PAR omni-directional,2013-05-08 11:54:00,0.5,654.5,11
PAR omni-directional,2013-05-08 11:54:00,2.25,82.7,11
PAR omni-directional,2013-05-08 11:54:00,0.25,688.5,11
PAR omni-directional,2013-05-08 11:54:00,0.1,890.9,11
PAR omni-directional,2013-05-08 11:54:00,0,1221.0,11
PAR omni-directional,2013-05-08 11:54:00,1.25,165.9,11
PAR omni-directional,2013-05-08 11:54:00,1.5,121.3,11
PAR omni-directional,2013-05-08 11:54:00,1.75,92.2,11
PAR omni-directional,2013-05-08 11:54:00,2,87.9,11
PAR omni-directional,2013-05-08 11:54:00,1,195.3,11
PAR omni-directional,2013-05-08 11:54:00,0.75,286.8,11
PAR omni-directional,2013-05-08 11:54:00,2.75,51.9,11
PAR omni-directional,2013-05-08 11:54:00,3,31.5,11
PAR omni-directional,2013-05-08 11:54:00,2.5,77.4,11
PAR omni-directional,2013-06-19 11:01:00,0,650.0,11
PAR omni-directional,2013-06-19 11:01:00,0.5,172.0,11
PAR omni-directional,2013-06-19 11:01:00,1.75,100.1,11
PAR omni-directional,2013-06-19 11:01:00,1.5,105.2,11
PAR omni-directional,2013-06-19 11:01:00,1.25,112.0,11
PAR omni-directional,2013-06-19 11:01:00,1,128.2,11
PAR omni-directional,2013-06-19 11:01:00,0.75,140.0,11
PAR omni-directional,2013-06-19 11:01:00,0.25,194.0,11
PAR omni-directional,2013-06-19 11:01:00,3.25,34.0,11
PAR omni-directional,2013-06-19 11:01:00,2.75,57.0,11
PAR omni-directional,2013-06-19 11:01:00,2.5,67.0,11
PAR omni-directional,2013-06-19 11:01:00,2.25,80.0,11
PAR omni-directional,2013-06-19 11:01:00,2,93.0,11
PAR omni-directional,2013-06-19 11:01:00,3,44.0,11
PAR omni-directional,2013-06-19 11:01:00,0.1,206.0,11
PAR omni-directional,2013-07-10 14:05:00,1.25,430.0,11
PAR omni-directional,2013-07-10 14:05:00,2.5,180.0,11
PAR omni-directional,2013-07-10 14:05:00,0,2400.0,11
PAR omni-directional,2013-07-10 14:05:00,0.1,950.0,11
PAR omni-directional,2013-07-10 14:05:00,0.25,760.0,11
PAR omni-directional,2013-07-10 14:05:00,0.5,615.0,11
PAR omni-directional,2013-07-10 14:05:00,0.75,507.0,11
PAR omni-directional,2013-07-10 14:05:00,1,460.0,11
PAR omni-directional,2013-07-10 14:05:00,1.5,370.0,11
PAR omni-directional,2013-07-10 14:05:00,1.75,313.0,11
PAR omni-directional,2013-07-10 14:05:00,2,297.0,11
PAR omni-directional,2013-07-10 14:05:00,2.25,230.0,11
PAR omni-directional,2013-07-10 14:05:00,2.75,140.0,11
PAR omni-directional,2013-07-10 14:05:00,3,130.0,11
PAR omni-directional,2013-09-17 12:00:00,0,735.0,11
PAR omni-directional,2013-09-17 12:00:00,3.5,45.0,11
PAR omni-directional,2013-09-17 12:00:00,0.25,502.0,11
PAR omni-directional,2013-09-17 12:00:00,3.25,72.1,11
PAR omni-directional,2013-09-17 12:00:00,3,93.0,11
PAR omni-directional,2013-09-17 12:00:00,2.75,101.0,11
PAR omni-directional,2013-09-17 12:00:00,0.1,599.0,11
PAR omni-directional,2013-09-17 12:00:00,2.25,121.6,11
PAR omni-directional,2013-09-17 12:00:00,1.75,135.0,11
PAR omni-directional,2013-09-17 12:00:00,2.5,110.1,11
PAR omni-directional,2013-09-17 12:00:00,1.25,210.0,11
PAR omni-directional,2013-09-17 12:00:00,1,255.0,11
PAR omni-directional,2013-09-17 12:00:00,0.75,331.0,11
PAR omni-directional,2013-09-17 12:00:00,0.5,401.0,11
PAR omni-directional,2013-09-17 12:00:00,1.5,154.0,11
PAR omni-directional,2013-09-17 12:00:00,2,131.0,11
PAR omni-directional,2013-11-12 15:00:00,2.75,71.1,11
PAR omni-directional,2013-11-12 15:00:00,3,57.1,11
PAR omni-directional,2013-11-12 15:00:00,1.5,210.9,11
PAR omni-directional,2013-11-12 15:00:00,2.5,90.2,11
PAR omni-directional,2013-11-12 15:00:00,0.25,601.0,11
PAR omni-directional,2013-11-12 15:00:00,0.5,540.8,11
PAR omni-directional,2013-11-12 15:00:00,0.75,520.0,11
PAR omni-directional,2013-11-12 15:00:00,1,441.0,11
PAR omni-directional,2013-11-12 15:00:00,1.25,380.0,11
PAR omni-directional,2013-11-12 15:00:00,1.75,163.2,11
PAR omni-directional,2013-11-12 15:00:00,2,127.1,11
PAR omni-directional,2013-11-12 15:00:00,2.25,99.3,11
PAR omni-directional,2013-11-12 15:00:00,0.1,612.2,11
PAR omni-directional,2013-11-12 15:00:00,0,710.1,11
PAR omni-directional,2014-01-08 14:00:00,3.5,53.0,11
PAR omni-directional,2014-01-08 14:00:00,3.75,39.0,11
PAR omni-directional,2014-01-08 14:00:00,4,27.0,11
PAR omni-directional,2014-01-08 14:00:00,1.25,219.0,11
PAR omni-directional,2014-01-08 14:00:00,1,280.0,11
PAR omni-directional,2014-01-08 14:00:00,3.25,68.0,11
PAR omni-directional,2014-01-08 14:00:00,2.75,99.0,11
PAR omni-directional,2014-01-08 14:00:00,2.5,120.0,11
PAR omni-directional,2014-01-08 14:00:00,2.25,140.0,11
PAR omni-directional,2014-01-08 14:00:00,2,165.0,11
PAR omni-directional,2014-01-08 14:00:00,1.75,185.0,11
PAR omni-directional,2014-01-08 14:00:00,1.5,205.0,11
PAR omni-directional,2014-01-08 14:00:00,3,73.0,11
PAR omni-directional,2014-01-08 14:00:00,0.75,283.0,11
PAR omni-directional,2014-01-08 14:00:00,0.1,747.0,11
PAR omni-directional,2014-01-08 14:00:00,0.25,440.0,11
PAR omni-directional,2014-01-08 14:00:00,0,1226.0,11
PAR omni-directional,2014-01-08 14:00:00,0.5,366.0,11
PAR omni-directional,2014-03-05 09:50:00,2.5,156.6,11
PAR omni-directional,2014-03-05 09:50:00,2.25,187.9,11
PAR omni-directional,2014-03-05 09:50:00,2,216.4,11
PAR omni-directional,2014-03-05 09:50:00,1.75,280.3,11
PAR omni-directional,2014-03-05 09:50:00,1.5,307.2,11
PAR omni-directional,2014-03-05 09:50:00,1.25,400.8,11
PAR omni-directional,2014-03-05 09:50:00,1,258.1,11
PAR omni-directional,2014-03-05 09:50:00,0.75,350.6,11
PAR omni-directional,2014-03-05 09:50:00,0.5,399.3,11
PAR omni-directional,2014-03-05 09:50:00,0.25,409.9,11
PAR omni-directional,2014-03-05 09:50:00,3,141.8,11
PAR omni-directional,2014-03-05 09:50:00,0,824.9,11
PAR omni-directional,2014-03-05 09:50:00,2.75,150.8,11
PAR omni-directional,2014-03-05 09:50:00,3.75,105.7,11
PAR omni-directional,2014-03-05 09:50:00,3.5,120.2,11
PAR omni-directional,2014-03-05 09:50:00,3.25,138.8,11
PAR omni-directional,2014-03-05 09:50:00,0.1,400.5,11
PAR omni-directional,2014-05-12 13:39:00,1.75,202.5,11
PAR omni-directional,2014-05-12 13:39:00,3.5,55.15,11
PAR omni-directional,2014-05-12 13:39:00,3.25,75.43,11
PAR omni-directional,2014-05-12 13:39:00,3,87.6,11
PAR omni-directional,2014-05-12 13:39:00,2.75,112.2,11
PAR omni-directional,2014-05-12 13:39:00,2.5,126.7,11
PAR omni-directional,2014-05-12 13:39:00,2.25,157.8,11
PAR omni-directional,2014-05-12 13:39:00,2,194.5,11
PAR omni-directional,2014-05-12 13:39:00,4,40.7,11
PAR omni-directional,2014-05-12 13:39:00,1.5,291.1,11
PAR omni-directional,2014-05-12 13:39:00,1.25,330.8,11
PAR omni-directional,2014-05-12 13:39:00,1,398.1,11
PAR omni-directional,2014-05-12 13:39:00,0.75,480.0,11
PAR omni-directional,2014-05-12 13:39:00,0.5,568.0,11
PAR omni-directional,2014-05-12 13:39:00,0.25,723.9,11
PAR omni-directional,2014-05-12 13:39:00,0.1,852.4,11
PAR omni-directional,2014-05-12 13:39:00,0,1924.0,11
PAR omni-directional,2014-05-12 13:39:00,3.75,46.4,11
PAR omni-directional,2014-07-23 09:30:00,0,816.0,11
PAR omni-directional,2014-07-23 09:30:00,0.25,738.0,11
PAR omni-directional,2014-07-23 09:30:00,0.5,555.3,11
PAR omni-directional,2014-07-23 09:30:00,0.75,447.2,11
PAR omni-directional,2014-07-23 09:30:00,1.25,309.4,11
PAR omni-directional,2014-07-23 09:30:00,1,370.3,11
PAR omni-directional,2014-07-23 09:30:00,1.75,215.2,11
PAR omni-directional,2014-07-23 09:30:00,1.5,258.1,11
PAR omni-directional,2014-07-23 09:30:00,4,22.84,11
PAR omni-directional,2014-07-23 09:30:00,3.75,47.1,11
PAR omni-directional,2014-07-23 09:30:00,3.5,62.51,11
PAR omni-directional,2014-07-23 09:30:00,3.25,75.46,11
PAR omni-directional,2014-07-23 09:30:00,2.75,103.0,11
PAR omni-directional,2014-07-23 09:30:00,2.5,123.7,11
PAR omni-directional,2014-07-23 09:30:00,2.25,148.9,11
PAR omni-directional,2014-07-23 09:30:00,3,84.82,11
PAR omni-directional,2014-07-23 09:30:00,2,176.6,11
PAR omni-directional,2014-09-18 09:50:00,2,76.53,11
PAR omni-directional,2014-09-18 09:50:00,4.6,2.68,11
PAR omni-directional,2014-09-18 09:50:00,4.5,8.94,11
PAR omni-directional,2014-09-18 09:50:00,4.25,13.82,11
PAR omni-directional,2014-09-18 09:50:00,4,17.82,11
PAR omni-directional,2014-09-18 09:50:00,3.75,21.38,11
PAR omni-directional,2014-09-18 09:50:00,0,1178.0,11
PAR omni-directional,2014-09-18 09:50:00,3.5,26.6,11
PAR omni-directional,2014-09-18 09:50:00,1,135.0,11
PAR omni-directional,2014-09-18 09:50:00,0.75,319.0,11
PAR omni-directional,2014-09-18 09:50:00,0.25,1227.0,11
PAR omni-directional,2014-09-18 09:50:00,3,39.94,11
PAR omni-directional,2014-09-18 09:50:00,2.75,47.25,11
PAR omni-directional,2014-09-18 09:50:00,2.5,56.32,11
PAR omni-directional,2014-09-18 09:50:00,0.5,901.0,11
PAR omni-directional,2014-09-18 09:50:00,2.25,59.86,11
PAR omni-directional,2014-09-18 09:50:00,1.75,91.32,11
PAR omni-directional,2014-09-18 09:50:00,3.25,33.67,11
PAR omni-directional,2014-09-18 09:50:00,1.5,85.91,11
PAR omni-directional,2014-09-18 09:50:00,1.25,126.02,11
PAR omni-directional,2014-11-21 10:30:00,2.5,212.0,11
PAR omni-directional,2014-11-21 10:30:00,2.25,255.0,11
PAR omni-directional,2014-11-21 10:30:00,0,962.0,11
PAR omni-directional,2014-11-21 10:30:00,0.25,844.0,11
PAR omni-directional,2014-11-21 10:30:00,0.5,665.0,11
PAR omni-directional,2014-11-21 10:30:00,0.75,613.0,11
PAR omni-directional,2014-11-21 10:30:00,3.25,101.0,11
PAR omni-directional,2014-11-21 10:30:00,3.5,81.0,11
PAR omni-directional,2014-11-21 10:30:00,3.75,72.0,11
PAR omni-directional,2014-11-21 10:30:00,3.8,56.0,11
PAR omni-directional,2014-11-21 10:30:00,1,547.0,11
PAR omni-directional,2014-11-21 10:30:00,1.25,415.0,11
PAR omni-directional,2014-11-21 10:30:00,1.5,390.0,11
PAR omni-directional,2014-11-21 10:30:00,1.75,355.0,11
PAR omni-directional,2014-11-21 10:30:00,2,291.0,11
PAR omni-directional,2014-11-21 10:30:00,3,130.0,11
PAR omni-directional,2014-11-21 10:30:00,2.75,169.0,11
PAR omni-directional,2015-01-28 11:05:00,1.25,594.5,11
PAR omni-directional,2015-01-28 11:05:00,1.75,511.5,11
PAR omni-directional,2015-01-28 11:05:00,2,502.7,11
PAR omni-directional,2015-01-28 11:05:00,2.25,453.0,11
PAR omni-directional,2015-01-28 11:05:00,2.5,425.7,11
PAR omni-directional,2015-01-28 11:05:00,3,238.5,11
PAR omni-directional,2015-01-28 11:05:00,3.25,177.8,11
PAR omni-directional,2015-01-28 11:05:00,3.4,145.3,11
PAR omni-directional,2015-01-28 11:05:00,0,978.2,11
PAR omni-directional,2015-01-28 11:05:00,0.25,804.1,11
PAR omni-directional,2015-01-28 11:05:00,0.5,685.3,11
PAR omni-directional,2015-01-28 11:05:00,0.75,628.1,11
PAR omni-directional,2015-01-28 11:05:00,1,609.0,11
PAR omni-directional,2015-01-28 11:05:00,1.5,522.0,11
PAR omni-directional,2015-01-28 11:05:00,2.75,401.8,11
PAR omni-directional,2015-02-23 12:03:00,1.75,157.7,11
PAR omni-directional,2015-02-23 12:03:00,0,579.7,11
PAR omni-directional,2015-02-23 12:03:00,0.25,421.8,11
PAR omni-directional,2015-02-23 12:03:00,0.75,326.6,11
PAR omni-directional,2015-02-23 12:03:00,1,281.4,11
PAR omni-directional,2015-02-23 12:03:00,1.25,226.8,11
PAR omni-directional,2015-02-23 12:03:00,2.8,41.4,11
PAR omni-directional,2015-02-23 12:03:00,2.75,54.85,11
PAR omni-directional,2015-02-23 12:03:00,2.5,70.53,11
PAR omni-directional,2015-02-23 12:03:00,2.25,98.35,11
PAR omni-directional,2015-02-23 12:03:00,2,116.7,11
PAR omni-directional,2015-02-23 12:03:00,1.5,194.4,11
PAR omni-directional,2015-02-23 12:03:00,0.5,354.7,11
PAR omni-directional,2015-03-30 09:18:00,2.7,83.1,11
PAR omni-directional,2015-03-30 09:18:00,0,1343.0,11
PAR omni-directional,2015-03-30 09:18:00,0.25,1123.0,11
PAR omni-directional,2015-03-30 09:18:00,0.5,947.1,11
PAR omni-directional,2015-03-30 09:18:00,0.75,799.3,11
PAR omni-directional,2015-03-30 09:18:00,1,747.7,11
PAR omni-directional,2015-03-30 09:18:00,1.5,597.3,11
PAR omni-directional,2015-03-30 09:18:00,1.25,641.3,11
PAR omni-directional,2015-03-30 09:18:00,2,399.6,11
PAR omni-directional,2015-03-30 09:18:00,2.25,303.1,11
PAR omni-directional,2015-03-30 09:18:00,2.5,199.2,11
PAR omni-directional,2015-03-30 09:18:00,1.75,413.4,11
PAR omni-directional,2015-04-28 13:15:00,2.5,10.47,11
PAR omni-directional,2015-04-28 13:15:00,1.5,447.0,11
PAR omni-directional,2015-04-28 13:15:00,2.25,88.6,11
PAR omni-directional,2015-04-28 13:15:00,0.5,887.0,11
PAR omni-directional,2015-04-28 13:15:00,2,198.0,11
PAR omni-directional,2015-04-28 13:15:00,1.75,303.0,11
PAR omni-directional,2015-04-28 13:15:00,1.25,599.0,11
PAR omni-directional,2015-04-28 13:15:00,0.25,1047.0,11
PAR omni-directional,2015-04-28 13:15:00,0.75,710.0,11
PAR omni-directional,2015-04-28 13:15:00,0,1116.0,11
PAR omni-directional,2015-04-28 13:15:00,1,647.0,11
PAR omni-directional,2015-05-14 09:45:00,2.25,18.83,11
PAR omni-directional,2015-05-14 09:45:00,2.5,16.65,11
PAR omni-directional,2015-05-14 09:45:00,2.7,13.27,11
PAR omni-directional,2015-05-14 09:45:00,1.5,54.17,11
PAR omni-directional,2015-05-14 09:45:00,2,27.37,11
PAR omni-directional,2015-05-14 09:45:00,1.75,40.88,11
PAR omni-directional,2015-05-14 09:45:00,1.25,56.05,11
PAR omni-directional,2015-05-14 09:45:00,0.25,157.1,11
PAR omni-directional,2015-05-14 09:45:00,0.75,106.2,11
PAR omni-directional,2015-05-14 09:45:00,0.5,136.9,11
PAR omni-directional,2015-05-14 09:45:00,0,246.9,11
PAR omni-directional,2015-05-14 09:45:00,1,75.04,11
PAR omni-directional,2015-05-27 13:25:00,1.5,69.42,11
PAR omni-directional,2015-05-27 13:25:00,1.75,57.96,11
PAR omni-directional,2015-05-27 13:25:00,2,52.18,11
PAR omni-directional,2015-05-27 13:25:00,2.25,43.13,11
PAR omni-directional,2015-05-27 13:25:00,2.5,30.99,11
PAR omni-directional,2015-05-27 13:25:00,2.65,26.61,11
PAR omni-directional,2015-05-27 13:25:00,0.75,166.5,11
PAR omni-directional,2015-05-27 13:25:00,0.5,207.8,11
PAR omni-directional,2015-05-27 13:25:00,0,366.7,11
PAR omni-directional,2015-05-27 13:25:00,1,139.9,11
PAR omni-directional,2015-05-27 13:25:00,1.25,101.2,11
PAR omni-directional,2015-05-27 13:25:00,0.25,242.7,11
PAR omni-directional,2015-06-11 13:30:00,2.25,28.94,11
PAR omni-directional,2015-06-11 13:30:00,2,40.41,11
PAR omni-directional,2015-06-11 13:30:00,1.75,62.41,11
PAR omni-directional,2015-06-11 13:30:00,1.5,83.98,11
PAR omni-directional,2015-06-11 13:30:00,1.25,144.4,11
PAR omni-directional,2015-06-11 13:30:00,1,187.1,11
PAR omni-directional,2015-06-11 13:30:00,0.75,298.7,11
PAR omni-directional,2015-06-11 13:30:00,0.5,351.2,11
PAR omni-directional,2015-06-11 13:30:00,0.25,606.3,11
PAR omni-directional,2015-06-11 13:30:00,0,895.2,11
PAR omni-directional,2015-06-11 13:30:00,2.5,21.64,11
PAR omni-directional,2015-06-11 13:30:00,2.7,19.37,11
PAR omni-directional,2015-07-22 10:20:00,1,15.48,11
PAR omni-directional,2015-07-22 10:20:00,0.25,52.15,11
PAR omni-directional,2015-07-22 10:20:00,0.5,23.44,11
PAR omni-directional,2015-07-22 10:20:00,0.75,19.22,11
PAR omni-directional,2015-07-22 10:20:00,1.25,11.77,11
PAR omni-directional,2015-07-22 10:20:00,1.5,9.813,11
PAR omni-directional,2015-07-22 10:20:00,1.75,8.497,11
PAR omni-directional,2015-07-22 10:20:00,2,6.384,11
PAR omni-directional,2015-07-22 10:20:00,2.25,5.3752,11
PAR omni-directional,2015-07-22 10:20:00,2.5,3.761,11
PAR omni-directional,2015-07-22 10:20:00,2.75,1.818,11
PAR omni-directional,2015-07-22 10:20:00,0,65.01,11
PAR omni-directional,2015-08-13 13:25:00,2.25,23.35,11
PAR omni-directional,2015-08-13 13:25:00,3,11.49,11
PAR omni-directional,2015-08-13 13:25:00,2.75,16.93,11
PAR omni-directional,2015-08-13 13:25:00,2,37.45,11
PAR omni-directional,2015-08-13 13:25:00,1.75,48.62,11
PAR omni-directional,2015-08-13 13:25:00,1.5,65.47,11
PAR omni-directional,2015-08-13 13:25:00,0,613.5,11
PAR omni-directional,2015-08-13 13:25:00,1.25,89.41,11
PAR omni-directional,2015-08-13 13:25:00,1,115.2,11
PAR omni-directional,2015-08-13 13:25:00,0.75,189.5,11
PAR omni-directional,2015-08-13 13:25:00,0.25,432.4,11
PAR omni-directional,2015-08-13 13:25:00,0.5,281.4,11
PAR omni-directional,2015-08-13 13:25:00,2.5,20.1,11
PAR omni-directional,2015-09-15 10:20:00,3.2,13.62,11
PAR omni-directional,2015-09-15 10:20:00,3,20.31,11
PAR omni-directional,2015-09-15 10:20:00,2.75,23.98,11
PAR omni-directional,2015-09-15 10:20:00,2.25,33.67,11
PAR omni-directional,2015-09-15 10:20:00,2,42.16,11
PAR omni-directional,2015-09-15 10:20:00,1.75,66.22,11
PAR omni-directional,2015-09-15 10:20:00,1.5,77.6,11
PAR omni-directional,2015-09-15 10:20:00,1.25,122.1,11
PAR omni-directional,2015-09-15 10:20:00,1,146.1,11
PAR omni-directional,2015-09-15 10:20:00,0.5,227.6,11
PAR omni-directional,2015-09-15 10:20:00,0.25,328.5,11
PAR omni-directional,2015-09-15 10:20:00,0,488.6,11
PAR omni-directional,2015-09-15 10:20:00,2.5,25.56,11
PAR omni-directional,2015-09-15 10:20:00,0.75,207.9,11
PAR omni-directional,2015-10-14 11:40:00,0.25,1562.0,11
PAR omni-directional,2015-10-14 11:40:00,0,1754.0,11
PAR omni-directional,2015-10-14 11:40:00,2.75,190.5,11
PAR omni-directional,2015-10-14 11:40:00,0.75,923.2,11
PAR omni-directional,2015-10-14 11:40:00,1,845.5,11
PAR omni-directional,2015-10-14 11:40:00,1.25,709.5,11
PAR omni-directional,2015-10-14 11:40:00,1.5,633.2,11
PAR omni-directional,2015-10-14 11:40:00,1.75,472.3,11
PAR omni-directional,2015-10-14 11:40:00,2,430.4,11
PAR omni-directional,2015-10-14 11:40:00,2.25,348.2,11
PAR omni-directional,2015-10-14 11:40:00,2.5,265.1,11
PAR omni-directional,2015-10-14 11:40:00,3,170.7,11
PAR omni-directional,2015-10-14 11:40:00,3.2,115.4,11
PAR omni-directional,2015-10-14 11:40:00,0.5,1204.0,11
PAR omni-directional,2015-11-24 11:00:00,0,1942.0,11
PAR omni-directional,2015-11-24 11:00:00,3.3,38.95,11
PAR omni-directional,2015-11-24 11:00:00,3.25,134.3,11
PAR omni-directional,2015-11-24 11:00:00,3,156.6,11
PAR omni-directional,2015-11-24 11:00:00,2.75,183.5,11
PAR omni-directional,2015-11-24 11:00:00,2.5,236.1,11
PAR omni-directional,2015-11-24 11:00:00,2.25,281.9,11
PAR omni-directional,2015-11-24 11:00:00,2,374.6,11
PAR omni-directional,2015-11-24 11:00:00,1.75,440.5,11
PAR omni-directional,2015-11-24 11:00:00,1.5,575.7,11
PAR omni-directional,2015-11-24 11:00:00,1.25,719.6,11
PAR omni-directional,2015-11-24 11:00:00,1,771.4,11
PAR omni-directional,2015-11-24 11:00:00,0.75,993.6,11
PAR omni-directional,2015-11-24 11:00:00,0.5,1048.0,11
PAR omni-directional,2015-11-24 11:00:00,0.25,1539.0,11
PAR omni-directional,2015-12-16 11:40:00,2.5,452.8,11
PAR omni-directional,2015-12-16 11:40:00,2.25,458.4,11
PAR omni-directional,2015-12-16 11:40:00,2,548.5,11
PAR omni-directional,2015-12-16 11:40:00,1.75,644.8,11
PAR omni-directional,2015-12-16 11:40:00,1.5,738.1,11
PAR omni-directional,2015-12-16 11:40:00,1.25,796.2,11
PAR omni-directional,2015-12-16 11:40:00,1,827.2,11
PAR omni-directional,2015-12-16 11:40:00,0.75,1146.0,11
PAR omni-directional,2015-12-16 11:40:00,3,342.7,11
PAR omni-directional,2015-12-16 11:40:00,3.25,203.2,11
PAR omni-directional,2015-12-16 11:40:00,0.5,1323.0,11
PAR omni-directional,2015-12-16 11:40:00,0.25,1516.0,11
PAR omni-directional,2015-12-16 11:40:00,0,2068.0,11
PAR omni-directional,2015-12-16 11:40:00,2.75,371.5,11
PAR omni-directional,2016-01-20 11:35:00,2.5,378.0,11
PAR omni-directional,2016-01-20 11:35:00,1.5,662.0,11
PAR omni-directional,2016-01-20 11:35:00,1.25,699.0,11
PAR omni-directional,2016-01-20 11:35:00,1,803.0,11
PAR omni-directional,2016-01-20 11:35:00,0,1642.0,11
PAR omni-directional,2016-01-20 11:35:00,0.25,1360.0,11
PAR omni-directional,2016-01-20 11:35:00,0.5,1061.0,11
PAR omni-directional,2016-01-20 11:35:00,0.75,947.0,11
PAR omni-directional,2016-01-20 11:35:00,2.25,410.0,11
PAR omni-directional,2016-01-20 11:35:00,2,492.0,11
PAR omni-directional,2016-01-20 11:35:00,1.75,542.0,11
PAR omni-directional,2016-01-20 11:35:00,2.75,338.0,11
PAR omni-directional,2016-01-20 11:35:00,2.9,316.0,11
