ISOTime,Flow,Sal,Temp
22/06/2019 00:00,0.4308,0.0100,3.6397
23/06/2019 00:00,0.2923,0.0100,3.6109
24/06/2019 00:00,0.2065,0.0100,3.3977
25/06/2019 00:00,0.1479,0.0100,3.5811
26/06/2019 00:00,0.1054,0.0100,3.6664
27/06/2019 00:00,0.0731,0.0100,3.4380
28/06/2019 00:00,0.0476,0.0100,3.3626
29/06/2019 00:00,0.3897,0.0100,3.7481
30/06/2019 00:00,10.9488,0.0100,4.2864
01/07/2019 00:00,3.8459,0.0100,4.0091
02/07/2019 00:00,3.8428,0.0100,4.1820
03/07/2019 00:00,2.3884,0.0100,4.0081
04/07/2019 00:00,1.1659,0.0100,3.7367
05/07/2019 00:00,0.7085,0.0100,3.9200
06/07/2019 00:00,0.7336,0.0100,4.0324
07/07/2019 00:00,0.3490,0.0100,4.2259
08/07/2019 00:00,0.2604,0.0100,4.2854
09/07/2019 00:00,0.2385,0.0100,4.2859
10/07/2019 00:00,0.1840,0.0100,4.3143
11/07/2019 00:00,34.1413,0.0100,4.2251
12/07/2019 00:00,5.5860,0.0100,4.1256
13/07/2019 00:00,2.8153,0.0100,3.7372
14/07/2019 00:00,1.5925,0.0100,3.4632
15/07/2019 00:00,1.2554,0.0100,3.1870
16/07/2019 00:00,2.3961,0.0100,3.2016
17/07/2019 00:00,1.2399,0.0100,3.4823
18/07/2019 00:00,0.8570,0.0100,3.0697
19/07/2019 00:00,1.8025,0.0100,3.1162
20/07/2019 00:00,1.0137,0.0100,3.1448
21/07/2019 00:00,0.6200,0.0100,3.1416
22/07/2019 00:00,2.0543,0.0100,3.3748
23/07/2019 00:00,8.6143,0.0100,3.3969
24/07/2019 00:00,4.7801,0.0100,3.4579
25/07/2019 00:00,1.8279,0.0100,3.3228
26/07/2019 00:00,1.0437,0.0100,3.4611
27/07/2019 00:00,0.6379,0.0100,3.4864
28/07/2019 00:00,0.4354,0.0100,3.4260
29/07/2019 00:00,0.3091,0.0100,3.3736
30/07/2019 00:00,0.2242,0.0100,3.2729
31/07/2019 00:00,0.1626,0.0100,2.9825
01/08/2019 00:00,0.1712,0.0100,3.1254
02/08/2019 00:00,0.0779,0.0100,3.2455
03/08/2019 00:00,0.0471,0.0100,3.2454
04/08/2019 00:00,0.0214,0.0100,3.2912
05/08/2019 00:00,0.0000,0.0100,2.9926
06/08/2019 00:00,0.0000,0.0100,3.2622
07/08/2019 00:00,0.0000,0.0100,3.2766
08/08/2019 00:00,0.0000,0.0100,3.1888
09/08/2019 00:00,0.0000,0.0100,3.1289
10/08/2019 00:00,0.0000,0.0100,3.0500
11/08/2019 00:00,0.0000,0.0100,3.0210
12/08/2019 00:00,0.0000,0.0100,2.9776
13/08/2019 00:00,0.0000,0.0100,3.0867
14/08/2019 00:00,0.0000,0.0100,3.3512
15/08/2019 00:00,0.0000,0.0100,3.5101
16/08/2019 00:00,0.0000,0.0100,3.7772
17/08/2019 00:00,0.0000,0.0100,3.5307
18/08/2019 00:00,0.0000,0.0100,3.7439
19/08/2019 00:00,0.0000,0.0100,4.0105
20/08/2019 00:00,1.2014,0.0100,3.6911
21/08/2019 00:00,0.0720,0.0100,3.8989
22/08/2019 00:00,0.6682,0.0100,3.3714
23/08/2019 00:00,1.1389,0.0100,3.2243
24/08/2019 00:00,0.5603,0.0100,3.3142
25/08/2019 00:00,0.4321,0.0100,3.6836
26/08/2019 00:00,0.2060,0.0100,3.4322
27/08/2019 00:00,0.0964,0.0100,3.6309
28/08/2019 00:00,0.0272,0.0100,3.7799
29/08/2019 00:00,0.0000,0.0100,3.7016
30/08/2019 00:00,0.0000,0.0100,3.6356
31/08/2019 00:00,0.0000,0.0100,3.9186
01/09/2019 00:00,0.0000,0.0100,4.0708
02/09/2019 00:00,0.0000,0.0100,4.2088
03/09/2019 00:00,0.0000,0.0100,4.4586
04/09/2019 00:00,0.0000,0.0100,5.0010
05/09/2019 00:00,0.0000,0.0100,4.9271
06/09/2019 00:00,0.0000,0.0100,4.6556
07/09/2019 00:00,2.0197,0.0100,4.6286
08/09/2019 00:00,4.0332,0.0100,4.4381
09/09/2019 00:00,2.4856,0.0100,4.7961
10/09/2019 00:00,1.4610,0.0100,4.6891
11/09/2019 00:00,0.7271,0.0100,4.7579
12/09/2019 00:00,0.3982,0.0100,5.1574
13/09/2019 00:00,0.3337,0.0100,5.3706
14/09/2019 00:00,0.1880,0.0100,5.2983
15/09/2019 00:00,0.0865,0.0100,5.4366
16/09/2019 00:00,0.0167,0.0100,5.6794
17/09/2019 00:00,0.0000,0.0100,5.1691
18/09/2019 00:00,0.0000,0.0100,5.3830
19/09/2019 00:00,0.0000,0.0100,5.6703
20/09/2019 00:00,0.0000,0.0100,6.0146
21/09/2019 00:00,0.0000,0.0100,6.6666
22/09/2019 00:00,0.0000,0.0100,6.9125
23/09/2019 00:00,0.0000,0.0100,6.4444
24/09/2019 00:00,0.0000,0.0100,6.6418
25/09/2019 00:00,0.0000,0.0100,6.6715
26/09/2019 00:00,0.0000,0.0100,6.7864
27/09/2019 00:00,0.0000,0.0100,7.0583
28/09/2019 00:00,0.0000,0.0100,7.2314
29/09/2019 00:00,0.0000,0.0100,7.3166
30/09/2019 00:00,0.0000,0.0100,7.3019
01/10/2019 00:00,0.0000,0.0100,7.2870
02/10/2019 00:00,0.0000,0.0100,7.8228
03/10/2019 00:00,0.0000,0.0100,8.3071
04/10/2019 00:00,0.0000,0.0100,8.8253
05/10/2019 00:00,0.0000,0.0100,8.5726
06/10/2019 00:00,0.0000,0.0100,8.5721
07/10/2019 00:00,0.0000,0.0100,9.0575
08/10/2019 00:00,0.0000,0.0100,8.7951
09/10/2019 00:00,0.0000,0.0100,8.6342
10/10/2019 00:00,0.0000,0.0100,8.3635
11/10/2019 00:00,0.0000,0.0100,8.5299
12/10/2019 00:00,0.0000,0.0100,8.3691
13/10/2019 00:00,0.0000,0.0100,9.4089
14/10/2019 00:00,0.0000,0.0100,9.2707
15/10/2019 00:00,0.0000,0.0100,9.4344
16/10/2019 00:00,0.0000,0.0100,9.5802
17/10/2019 00:00,0.0000,0.0100,9.6105
18/10/2019 00:00,0.0000,0.0100,9.6244
19/10/2019 00:00,0.0000,0.0100,9.2157
20/10/2019 00:00,0.0000,0.0100,8.8915
21/10/2019 00:00,0.0000,0.0100,8.9406
22/10/2019 00:00,0.0000,0.0100,9.3715
23/10/2019 00:00,0.0000,0.0100,11.0525
24/10/2019 00:00,0.0000,0.0100,10.9872
25/10/2019 00:00,0.0000,0.0100,11.3680
26/10/2019 00:00,0.0000,0.0100,10.6536
27/10/2019 00:00,0.0000,0.0100,10.3987
28/10/2019 00:00,0.0000,0.0100,10.1029
29/10/2019 00:00,0.0000,0.0100,10.0006
30/10/2019 00:00,0.0000,0.0100,10.5083
31/10/2019 00:00,0.0000,0.0100,10.7272
01/11/2019 00:00,0.0000,0.0100,11.4071
02/11/2019 00:00,0.0000,0.0100,11.9842
03/11/2019 00:00,0.0000,0.0100,12.0055
04/11/2019 00:00,0.0000,0.0100,11.8139
05/11/2019 00:00,0.0000,0.0100,11.5935
06/11/2019 00:00,0.0000,0.0100,11.5594
07/11/2019 00:00,0.0000,0.0100,10.8845
08/11/2019 00:00,0.0000,0.0100,10.3325
09/11/2019 00:00,0.0000,0.0100,9.8124
10/11/2019 00:00,0.0000,0.0100,9.5621
11/11/2019 00:00,0.0000,0.0100,9.3690
12/11/2019 00:00,0.0000,0.0100,9.8431
13/11/2019 00:00,0.0000,0.0100,9.4729
14/11/2019 00:00,0.0000,0.0100,9.2336
15/11/2019 00:00,0.0000,0.0100,9.8516
16/11/2019 00:00,0.0000,0.0100,9.4434
17/11/2019 00:00,0.9747,0.0100,9.0784
18/11/2019 00:00,0.0000,0.0100,9.2265
19/11/2019 00:00,0.0000,0.0100,9.9200
20/11/2019 00:00,0.0000,0.0100,10.1635
21/11/2019 00:00,0.0000,0.0100,10.3788
22/11/2019 00:00,0.0000,0.0100,11.1071
23/11/2019 00:00,0.0000,0.0100,11.2921
24/11/2019 00:00,0.0000,0.0100,11.5606
25/11/2019 00:00,0.0000,0.0100,11.2606
26/11/2019 00:00,1.5481,0.0100,11.6321
27/11/2019 00:00,0.0000,0.0100,12.1333
28/11/2019 00:00,0.0000,0.0100,11.1045
29/11/2019 00:00,0.0000,0.0100,11.9544
30/11/2019 00:00,0.0000,0.0100,12.0289
01/12/2019 00:00,0.0000,0.0100,11.9056
02/12/2019 00:00,0.0000,0.0100,11.8413
03/12/2019 00:00,0.0000,0.0100,11.1632
04/12/2019 00:00,0.0000,0.0100,10.6049
05/12/2019 00:00,0.0000,0.0100,10.1634
06/12/2019 00:00,0.0000,0.0100,10.3095
07/12/2019 00:00,0.0000,0.0100,10.1401
08/12/2019 00:00,0.0000,0.0100,10.2632
09/12/2019 00:00,0.0000,0.0100,12.0074
10/12/2019 00:00,0.0000,0.0100,12.0687
11/12/2019 00:00,0.0000,0.0100,12.0969
12/12/2019 00:00,0.0000,0.0100,12.4497
13/12/2019 00:00,0.0000,0.0100,12.2022
14/12/2019 00:00,0.0000,0.0100,11.9979
15/12/2019 00:00,0.0000,0.0100,12.4466
16/12/2019 00:00,0.0000,0.0100,12.2175
17/12/2019 00:00,0.0000,0.0100,13.6086
18/12/2019 00:00,0.0000,0.0100,14.2055
19/12/2019 00:00,0.0000,0.0100,14.7689
20/12/2019 00:00,0.0000,0.0100,14.6986
21/12/2019 00:00,0.7872,0.0100,14.9150
22/12/2019 00:00,0.0000,0.0100,14.6951
23/12/2019 00:00,0.0000,0.0100,15.3324
24/12/2019 00:00,0.0000,0.0100,14.3321
25/12/2019 00:00,0.0000,0.0100,15.7476
26/12/2019 00:00,0.0000,0.0100,15.8964
27/12/2019 00:00,0.0000,0.0100,15.7914
28/12/2019 00:00,0.0000,0.0100,16.1642
29/12/2019 00:00,0.0000,0.0100,16.9334
30/12/2019 00:00,0.0000,0.0100,17.9835
31/12/2019 00:00,0.0000,0.0100,18.0583
01/01/2020 00:00,0.0000,0.0100,17.5670
02/01/2020 00:00,0.0000,0.0100,16.4520
03/01/2020 00:00,0.0000,0.0100,17.0571
04/01/2020 00:00,0.0000,0.0100,17.3620
05/01/2020 00:00,0.0000,0.0100,16.3019
06/01/2020 00:00,0.0000,0.0100,16.3702
07/01/2020 00:00,0.0000,0.0100,16.7926
08/01/2020 00:00,0.0000,0.0100,16.6964
09/01/2020 00:00,0.0000,0.0100,16.7295
10/01/2020 00:00,0.0000,0.0100,16.9396
11/01/2020 00:00,0.0000,0.0100,16.2639
12/01/2020 00:00,0.0000,0.0100,14.8980
13/01/2020 00:00,0.0000,0.0100,16.3429
14/01/2020 00:00,0.0000,0.0100,15.8249
15/01/2020 00:00,0.0000,0.0100,16.6627
16/01/2020 00:00,0.0000,0.0100,16.5870
17/01/2020 00:00,0.0000,0.0100,15.9839
18/01/2020 00:00,0.0000,0.0100,15.8733
19/01/2020 00:00,0.0000,0.0100,16.5261
20/01/2020 00:00,0.0000,0.0100,16.3746
21/01/2020 00:00,0.0000,0.0100,16.3014
22/01/2020 00:00,0.0000,0.0100,16.4200
23/01/2020 00:00,17.5095,0.0100,16.1066
24/01/2020 00:00,0.0000,0.0100,15.3130
25/01/2020 00:00,0.0000,0.0100,14.8936
26/01/2020 00:00,0.0000,0.0100,14.9535
27/01/2020 00:00,0.0000,0.0100,15.0611
28/01/2020 00:00,0.0000,0.0100,15.0373
29/01/2020 00:00,0.0000,0.0100,15.3178
30/01/2020 00:00,0.0000,0.0100,15.9440
31/01/2020 00:00,0.0000,0.0100,16.2677
01/02/2020 00:00,11.7083,0.0100,16.4808
02/02/2020 00:00,0.0000,0.0100,16.7052
03/02/2020 00:00,0.0000,0.0100,15.6011
04/02/2020 00:00,0.0000,0.0100,14.2291
05/02/2020 00:00,0.0000,0.0100,14.9885
06/02/2020 00:00,0.0000,0.0100,14.7856
07/02/2020 00:00,0.0000,0.0100,15.6758
08/02/2020 00:00,0.0000,0.0100,16.1339
09/02/2020 00:00,0.0000,0.0100,15.9004
10/02/2020 00:00,0.0000,0.0100,16.0807
11/02/2020 00:00,1.0763,0.0100,15.5774
12/02/2020 00:00,0.0000,0.0100,15.6571
13/02/2020 00:00,0.0000,0.0100,16.2462
14/02/2020 00:00,0.0000,0.0100,16.9291
15/02/2020 00:00,0.0000,0.0100,17.0731
16/02/2020 00:00,0.0000,0.0100,16.7975
17/02/2020 00:00,0.0000,0.0100,15.6944
18/02/2020 00:00,0.0000,0.0100,16.8895
19/02/2020 00:00,5.0877,0.0100,16.0019
20/02/2020 00:00,0.0000,0.0100,15.2599
21/02/2020 00:00,0.0000,0.0100,15.0314
22/02/2020 00:00,0.0000,0.0100,14.2562
23/02/2020 00:00,0.0000,0.0100,15.0469
24/02/2020 00:00,0.0000,0.0100,15.2904
25/02/2020 00:00,0.0000,0.0100,15.6892
26/02/2020 00:00,0.0000,0.0100,15.5742
27/02/2020 00:00,0.0000,0.0100,14.3680
28/02/2020 00:00,0.0000,0.0100,13.8534
29/02/2020 00:00,0.0000,0.0100,13.2741
01/03/2020 00:00,0.0000,0.0100,14.1591
02/03/2020 00:00,9.3864,0.0100,13.8910
03/03/2020 00:00,0.0000,0.0100,13.3386
04/03/2020 00:00,0.0000,0.0100,13.5615
05/03/2020 00:00,0.0000,0.0100,13.6751
06/03/2020 00:00,16.3883,0.0100,13.7694
07/03/2020 00:00,2.7637,0.0100,13.9419
08/03/2020 00:00,1.0315,0.0100,13.3781
09/03/2020 00:00,0.4913,0.0100,13.2591
10/03/2020 00:00,0.2392,0.0100,13.3544
11/03/2020 00:00,0.0954,0.0100,13.3364
12/03/2020 00:00,0.0030,0.0100,13.7658
13/03/2020 00:00,0.0000,0.0100,14.0556
14/03/2020 00:00,0.0000,0.0100,13.1148
15/03/2020 00:00,0.0000,0.0100,11.5744
16/03/2020 00:00,0.0000,0.0100,12.1530
17/03/2020 00:00,0.0000,0.0100,12.4339
18/03/2020 00:00,0.0000,0.0100,12.5506
19/03/2020 00:00,0.0000,0.0100,12.6664
20/03/2020 00:00,1.3625,0.0100,12.6376
21/03/2020 00:00,0.0000,0.0100,12.3205
22/03/2020 00:00,0.0000,0.0100,12.4415
23/03/2020 00:00,0.0000,0.0100,11.8336
24/03/2020 00:00,0.0000,0.0100,11.7348
25/03/2020 00:00,0.0000,0.0100,13.1997
26/03/2020 00:00,0.0000,0.0100,11.8161
27/03/2020 00:00,0.0000,0.0100,11.9403
28/03/2020 00:00,0.0000,0.0100,12.0440
29/03/2020 00:00,0.0000,0.0100,12.1711
30/03/2020 00:00,0.0000,0.0100,12.3109
31/03/2020 00:00,0.0000,0.0100,11.9091
01/04/2020 00:00,0.0000,0.0100,12.0109
02/04/2020 00:00,0.0000,0.0100,12.5418
03/04/2020 00:00,0.0000,0.0100,12.2470
04/04/2020 00:00,8.1706,0.0100,12.1620
05/04/2020 00:00,2.5422,0.0100,11.3833
06/04/2020 00:00,0.9692,0.0100,10.2069
07/04/2020 00:00,0.4750,0.0100,10.2474
08/04/2020 00:00,0.2472,0.0100,10.3080
09/04/2020 00:00,0.1200,0.0100,10.7022
10/04/2020 00:00,0.0395,0.0100,10.3489
11/04/2020 00:00,3.1121,0.0100,10.4495
12/04/2020 00:00,0.0000,0.0100,10.0154
13/04/2020 00:00,0.0000,0.0100,9.9413
14/04/2020 00:00,0.0000,0.0100,10.0519
15/04/2020 00:00,0.0000,0.0100,10.4001
16/04/2020 00:00,0.8615,0.0100,10.4509
17/04/2020 00:00,0.0000,0.0100,10.1152
18/04/2020 00:00,0.0000,0.0100,9.0810
19/04/2020 00:00,0.0000,0.0100,8.6810
20/04/2020 00:00,0.0000,0.0100,8.8666
21/04/2020 00:00,0.7350,0.0100,8.9663
22/04/2020 00:00,0.5797,0.0100,8.6579
23/04/2020 00:00,0.1154,0.0100,8.3349
24/04/2020 00:00,0.0727,0.0100,8.4120
25/04/2020 00:00,0.0000,0.0100,8.8198
26/04/2020 00:00,0.0000,0.0100,8.6751
27/04/2020 00:00,0.0000,0.0100,8.3100
28/04/2020 00:00,0.0000,0.0100,8.3447
29/04/2020 00:00,0.0000,0.0100,8.3978
30/04/2020 00:00,1.2148,0.0100,8.3020
01/05/2020 00:00,0.0147,0.0100,8.2539
02/05/2020 00:00,0.0000,0.0100,8.0315
03/05/2020 00:00,0.0000,0.0100,7.3666
04/05/2020 00:00,0.0000,0.0100,6.6375
05/05/2020 00:00,0.0000,0.0100,6.9181
06/05/2020 00:00,0.0000,0.0100,7.1063
07/05/2020 00:00,0.0000,0.0100,7.2066
08/05/2020 00:00,1.0263,0.0100,7.0728
09/05/2020 00:00,0.0000,0.0100,7.0895
10/05/2020 00:00,1.8081,0.0100,6.9660
11/05/2020 00:00,0.7278,0.0100,6.5609
12/05/2020 00:00,0.3687,0.0100,6.7406
13/05/2020 00:00,0.2291,0.0100,6.6467
14/05/2020 00:00,0.1614,0.0100,6.1852
15/05/2020 00:00,0.0880,0.0100,6.1730
16/05/2020 00:00,0.0399,0.0100,6.3676
17/05/2020 00:00,0.0065,0.0100,6.3341
18/05/2020 00:00,0.0000,0.0100,6.6251
19/05/2020 00:00,0.0000,0.0100,6.6395
20/05/2020 00:00,2.5673,0.0100,6.6786
21/05/2020 00:00,0.7414,0.0100,6.7254
22/05/2020 00:00,0.4149,0.0100,6.3589
23/05/2020 00:00,0.2299,0.0100,6.2012
24/05/2020 00:00,0.1326,0.0100,6.1071
25/05/2020 00:00,0.0734,0.0100,5.9769
26/05/2020 00:00,0.0338,0.0100,6.0445
27/05/2020 00:00,0.0057,0.0100,5.8866
28/05/2020 00:00,0.0000,0.0100,5.8357
29/05/2020 00:00,0.0000,0.0100,5.9672
30/05/2020 00:00,0.0000,0.0100,6.1621
31/05/2020 00:00,0.0000,0.0100,6.2066
01/06/2020 00:00,0.1424,0.0100,5.8433
02/06/2020 00:00,0.0335,0.0100,5.9110
03/06/2020 00:00,0.6619,0.0100,5.9111
04/06/2020 00:00,0.0000,0.0100,5.1594
05/06/2020 00:00,0.0000,0.0100,5.0209
06/06/2020 00:00,0.0000,0.0100,5.0964
07/06/2020 00:00,0.0000,0.0100,4.7204
08/06/2020 00:00,0.0000,0.0100,4.5509
09/06/2020 00:00,0.0000,0.0100,4.4924
10/06/2020 00:00,0.0039,0.0100,4.2659
11/06/2020 00:00,0.0000,0.0100,4.3361
12/06/2020 00:00,0.0000,0.0100,4.4413
13/06/2020 00:00,0.0000,0.0100,4.2508
14/06/2020 00:00,0.1464,0.0100,4.2650
15/06/2020 00:00,1.6237,0.0100,4.8114
16/06/2020 00:00,0.2273,0.0100,4.9700
17/06/2020 00:00,0.1494,0.0100,4.4614
18/06/2020 00:00,0.1619,0.0100,4.0697
19/06/2020 00:00,0.1127,0.0100,3.8529
20/06/2020 00:00,0.0586,0.0100,4.0992
21/06/2020 00:00,0.0237,0.0100,3.9816
22/06/2020 00:00,7.7778,0.0100,4.2276
23/06/2020 00:00,4.4181,0.0100,4.2599
24/06/2020 00:00,5.0343,0.0100,4.5249
25/06/2020 00:00,2.9862,0.0100,4.7349
26/06/2020 00:00,1.7344,0.0100,4.7462
27/06/2020 00:00,0.9490,0.0100,4.4084
28/06/2020 00:00,0.6009,0.0100,4.3744
29/06/2020 00:00,0.4164,0.0100,4.3943
30/06/2020 00:00,0.3029,0.0100,4.4199
01/07/2020 00:00,0.2259,0.0100,4.1946
02/07/2020 00:00,0.1700,0.0100,4.2761
03/07/2020 00:00,4.6675,0.0100,4.3540
04/07/2020 00:00,1.7225,0.0100,3.7971
05/07/2020 00:00,0.9409,0.0100,3.9701
06/07/2020 00:00,0.6083,0.0100,4.1818
07/07/2020 00:00,0.4277,0.0100,4.1174
08/07/2020 00:00,0.3146,0.0100,3.7822
09/07/2020 00:00,0.2368,0.0100,3.7861
10/07/2020 00:00,0.1796,0.0100,3.8374
11/07/2020 00:00,0.1355,0.0100,3.7264
12/07/2020 00:00,0.1004,0.0100,3.7179
13/07/2020 00:00,0.0717,0.0100,3.6125
14/07/2020 00:00,0.0477,0.0100,3.7219
15/07/2020 00:00,0.0273,0.0100,3.7294
16/07/2020 00:00,0.0098,0.0100,3.7500
17/07/2020 00:00,0.0000,0.0100,3.8032
18/07/2020 00:00,0.0000,0.0100,3.8195
19/07/2020 00:00,0.0000,0.0100,3.7631
20/07/2020 00:00,0.0000,0.0100,3.8127
21/07/2020 00:00,0.6092,0.0100,3.3520
22/07/2020 00:00,0.0000,0.0100,3.5154
23/07/2020 00:00,0.0000,0.0100,3.4625
24/07/2020 00:00,0.0000,0.0100,3.2447
25/07/2020 00:00,0.0000,0.0100,3.5131
26/07/2020 00:00,0.0000,0.0100,3.4381
27/07/2020 00:00,0.0751,0.0100,3.6618
28/07/2020 00:00,0.0000,0.0100,3.5946
29/07/2020 00:00,0.0000,0.0100,3.6786
30/07/2020 00:00,0.0000,0.0100,3.7499
31/07/2020 00:00,0.0000,0.0100,3.8240
01/08/2020 00:00,0.0000,0.0100,3.8440
02/08/2020 00:00,0.0000,0.0100,3.9189
03/08/2020 00:00,0.0000,0.0100,3.8540
04/08/2020 00:00,0.0000,0.0100,3.7154
05/08/2020 00:00,0.8167,0.0100,2.8879
06/08/2020 00:00,0.0000,0.0100,2.5111
07/08/2020 00:00,0.0000,0.0100,2.4056
08/08/2020 00:00,0.0000,0.0100,2.5796
09/08/2020 00:00,0.0000,0.0100,2.8567
10/08/2020 00:00,0.0000,0.0100,3.2893
11/08/2020 00:00,0.0000,0.0100,3.5564
12/08/2020 00:00,0.0000,0.0100,3.7000
13/08/2020 00:00,0.0000,0.0100,3.8749
14/08/2020 00:00,0.0000,0.0100,3.7695
15/08/2020 00:00,0.0000,0.0100,3.7771
16/08/2020 00:00,0.8520,0.0100,3.8192
17/08/2020 00:00,2.2276,0.0100,4.0702
18/08/2020 00:00,0.5648,0.0100,4.3143
19/08/2020 00:00,0.2044,0.0100,4.4689
20/08/2020 00:00,0.0911,0.0100,4.6120
21/08/2020 00:00,0.0237,0.0100,4.1114
22/08/2020 00:00,0.0000,0.0100,3.8711
23/08/2020 00:00,0.2197,0.0100,3.7985
24/08/2020 00:00,0.0000,0.0100,3.7554
25/08/2020 00:00,0.1074,0.0100,3.7169
26/08/2020 00:00,0.0000,0.0100,3.8554
27/08/2020 00:00,0.0000,0.0100,3.9034
28/08/2020 00:00,0.0000,0.0100,3.8668
29/08/2020 00:00,0.0000,0.0100,3.9349
30/08/2020 00:00,0.0000,0.0100,4.2146
31/08/2020 00:00,0.2476,0.0100,4.6528
01/09/2020 00:00,0.0000,0.0100,4.2227
02/09/2020 00:00,0.0000,0.0100,4.2831
03/09/2020 00:00,0.0000,0.0100,4.4955
04/09/2020 00:00,0.0102,0.0100,4.5266
05/09/2020 00:00,9.2659,0.0100,4.4460
06/09/2020 00:00,0.0000,0.0100,4.8685
07/09/2020 00:00,0.0000,0.0100,4.8761
08/09/2020 00:00,0.0000,0.0100,5.2995
09/09/2020 00:00,0.0000,0.0100,5.6426
10/09/2020 00:00,0.0000,0.0100,5.7862
11/09/2020 00:00,0.0000,0.0100,5.7657
12/09/2020 00:00,0.0000,0.0100,5.8187
13/09/2020 00:00,0.0000,0.0100,5.9668
14/09/2020 00:00,0.0000,0.0100,6.1736
15/09/2020 00:00,0.0000,0.0100,5.9196
16/09/2020 00:00,0.0000,0.0100,5.9835
17/09/2020 00:00,0.0000,0.0100,6.4370
18/09/2020 00:00,0.0000,0.0100,6.4005
19/09/2020 00:00,0.0000,0.0100,6.8810
20/09/2020 00:00,0.0000,0.0100,7.0352
21/09/2020 00:00,0.0000,0.0100,7.0388
22/09/2020 00:00,0.5177,0.0100,7.2935
23/09/2020 00:00,0.3732,0.0100,7.4206
24/09/2020 00:00,0.0000,0.0100,7.3090
25/09/2020 00:00,0.0000,0.0100,7.2584
26/09/2020 00:00,2.9980,0.0100,7.1746
27/09/2020 00:00,0.0000,0.0100,6.6755
28/09/2020 00:00,0.0000,0.0100,6.3580
29/09/2020 00:00,0.0000,0.0100,6.5633
30/09/2020 00:00,0.0000,0.0100,6.8412
01/10/2020 00:00,0.0000,0.0100,7.0435
02/10/2020 00:00,0.0000,0.0100,6.9482
03/10/2020 00:00,0.0000,0.0100,7.3459
04/10/2020 00:00,0.6414,0.0100,7.9478
05/10/2020 00:00,12.7179,0.0100,8.0853
06/10/2020 00:00,3.9266,0.0100,7.9494
07/10/2020 00:00,1.1636,0.0100,8.8018
08/10/2020 00:00,0.4797,0.0100,8.8116
09/10/2020 00:00,12.0120,0.0100,8.3380
10/10/2020 00:00,5.7819,0.0100,8.5874
11/10/2020 00:00,1.7654,0.0100,8.8755
12/10/2020 00:00,0.8074,0.0100,9.0230
13/10/2020 00:00,0.4210,0.0100,9.1073
14/10/2020 00:00,0.2159,0.0100,9.4089
15/10/2020 00:00,0.1719,0.0100,9.6092
16/10/2020 00:00,0.2740,0.0100,9.2879
17/10/2020 00:00,0.0000,0.0100,9.1915
18/10/2020 00:00,2.6540,0.0100,8.6259
19/10/2020 00:00,2.0024,0.0100,8.8109
20/10/2020 00:00,0.7749,0.0100,9.3816
21/10/2020 00:00,0.3411,0.0100,10.0516
22/10/2020 00:00,0.1302,0.0100,9.6889
23/10/2020 00:00,0.0053,0.0100,9.6536
24/10/2020 00:00,0.1450,0.0100,9.7574
25/10/2020 00:00,0.0000,0.0100,10.0994
26/10/2020 00:00,0.0000,0.0100,9.5274
27/10/2020 00:00,0.0000,0.0100,9.4260
28/10/2020 00:00,0.0000,0.0100,9.7007
29/10/2020 00:00,0.0000,0.0100,9.7767
30/10/2020 00:00,0.3628,0.0100,10.4633
31/10/2020 00:00,0.0000,0.0100,10.7233
01/11/2020 00:00,0.0000,0.0100,11.6289
02/11/2020 00:00,0.0000,0.0100,11.6355
03/11/2020 00:00,0.0000,0.0100,12.3814
04/11/2020 00:00,0.0000,0.0100,12.5884
05/11/2020 00:00,0.0000,0.0100,12.7009
06/11/2020 00:00,0.0000,0.0100,12.2275
07/11/2020 00:00,0.0000,0.0100,11.6970
08/11/2020 00:00,0.0000,0.0100,11.0149
09/11/2020 00:00,0.0000,0.0100,12.2216
10/11/2020 00:00,0.0000,0.0100,12.2475
11/11/2020 00:00,0.0000,0.0100,13.5196
12/11/2020 00:00,0.0000,0.0100,13.3513
13/11/2020 00:00,0.0000,0.0100,13.6822
14/11/2020 00:00,0.0000,0.0100,13.4686
15/11/2020 00:00,0.0000,0.0100,13.5010
16/11/2020 00:00,0.0000,0.0100,13.4337
17/11/2020 00:00,0.0000,0.0100,13.2799
18/11/2020 00:00,0.0000,0.0100,13.3025
19/11/2020 00:00,0.0000,0.0100,14.6339
20/11/2020 00:00,0.0000,0.0100,14.0235
21/11/2020 00:00,0.0000,0.0100,14.2516
22/11/2020 00:00,0.0000,0.0100,14.4340
23/11/2020 00:00,0.0000,0.0100,14.4411
24/11/2020 00:00,0.0000,0.0100,14.3719
25/11/2020 00:00,0.0000,0.0100,14.8160
26/11/2020 00:00,0.0000,0.0100,15.0916
27/11/2020 00:00,0.0000,0.0100,14.9239
28/11/2020 00:00,0.0000,0.0100,14.7321
29/11/2020 00:00,2.1745,0.0100,14.9590
30/11/2020 00:00,0.0000,0.0100,14.2190
01/12/2020 00:00,0.0000,0.0100,14.4038
02/12/2020 00:00,0.2897,0.0100,13.9005
03/12/2020 00:00,0.0000,0.0100,13.4341
04/12/2020 00:00,0.0000,0.0100,13.1771
05/12/2020 00:00,0.0000,0.0100,13.4099
06/12/2020 00:00,0.0000,0.0100,12.9665
07/12/2020 00:00,0.0000,0.0100,12.6810
08/12/2020 00:00,0.0000,0.0100,12.3108
09/12/2020 00:00,0.0000,0.0100,11.7937
