1/08/2015,@,0:00:00,88.759375,Q149,T2
2/08/2015,@,0:00:00,85.555556,Q149,T2
3/08/2015,@,0:00:00,91.559375,Q149,T2
4/08/2015,@,0:00:00,97.088542,Q149,T2
5/08/2015,@,0:00:00,93.057639,Q149,T2
6/08/2015,@,0:00:00,91.457639,Q149,T2
7/08/2015,@,0:00:00,90.416667,Q149,T2
8/08/2015,@,0:00:00,85.083333,Q149,T2
9/08/2015,@,0:00:00,80.15625,Q149,T2
10/08/2015,@,0:00:00,90.0625,Q149,T2
11/08/2015,@,0:00:00,92.78125,Q149,T2
12/08/2015,@,0:00:00,86.625,Q149,T2
13/08/2015,@,0:00:00,90.791667,Q149,T2
14/08/2015,@,0:00:00,87.257639,Q149,T2
15/08/2015,@,0:00:00,86.135417,Q149,T2
16/08/2015,@,0:00:00,87.739583,Q149,T2
17/08/2015,@,0:00:00,89.852778,Q149,T2
18/08/2015,@,0:00:00,93.036458,Q149,T2
19/08/2015,@,0:00:00,89.135417,Q149,T2
20/08/2015,@,0:00:00,87.697917,Q149,T2
21/08/2015,@,0:00:00,89.520833,Q149,T2
22/08/2015,@,0:00:00,88.951042,Q149,T2
23/08/2015,@,0:00:00,86.136806,Q149,T2
24/08/2015,@,0:00:00,93.645833,Q149,T2
25/08/2015,@,0:00:00,82.947917,Q149,T2
26/08/2015,@,0:00:00,80.6875,Q149,T2
27/08/2015,@,0:00:00,81.677083,Q149,T2
28/08/2015,@,0:00:00,91.854167,Q149,T2
29/08/2015,@,0:00:00,89.457292,Q149,T2
30/08/2015,@,0:00:00,96.726736,Q149,T2
31/08/2015,@,0:00:00,88.625,Q149,T2
1/09/2015,@,0:00:00,89.53125,Q149,T2
2/09/2015,@,0:00:00,85.0625,Q149,T2
3/09/2015,@,0:00:00,73.5625,Q149,T2
4/09/2015,@,0:00:00,84.489583,Q149,T2
5/09/2015,@,0:00:00,81.359722,Q149,T2
6/09/2015,@,0:00:00,81.438194,Q149,T2
7/09/2015,@,0:00:00,94.527083,Q149,T2
8/09/2015,@,0:00:00,94.023958,Q149,T2
9/09/2015,@,0:00:00,92.09375,Q149,T2
10/09/2015,@,0:00:00,89.250347,Q149,T2
11/09/2015,@,0:00:00,82.260417,Q149,T2
12/09/2015,@,0:00:00,72.890972,Q149,T2
13/09/2015,@,0:00:00,76.760417,Q149,T2
14/09/2015,@,0:00:00,65.161806,Q149,T2
15/09/2015,@,0:00:00,62.598264,Q149,T2
16/09/2015,@,0:00:00,90.520833,Q149,T2
17/09/2015,@,0:00:00,83.479167,Q149,T2
18/09/2015,@,0:00:00,85.747917,Q149,T2
19/09/2015,@,0:00:00,80.84375,Q149,T2
20/09/2015,@,0:00:00,82.114583,Q149,T2
21/09/2015,@,0:00:00,82.697917,Q149,T2
22/09/2015,@,0:00:00,84.104167,Q149,T2
23/09/2015,@,0:00:00,83.279514,Q149,T2
24/09/2015,@,0:00:00,83.213542,Q149,T2
25/09/2015,@,0:00:00,80.489583,Q149,T2
26/09/2015,@,0:00:00,75.760417,Q149,T2
27/09/2015,@,0:00:00,73.4375,Q149,T2
28/09/2015,@,0:00:00,78.729167,Q149,T2
29/09/2015,@,0:00:00,82.916667,Q149,T2
30/09/2015,@,0:00:00,82.427083,Q149,T2
1/10/2015,@,0:00:00,75.572917,Q149,T2
2/10/2015,@,0:00:00,74.125347,Q149,T2
3/10/2015,@,0:00:00,41.914583,Q149,T2
4/10/2015,@,0:00:00,35.729514,Q149,T2
5/10/2015,@,0:00:00,43.821875,Q149,T2
6/10/2015,@,0:00:00,44.580208,Q149,T2
7/10/2015,@,0:00:00,49.733333,Q149,T2
8/10/2015,@,0:00:00,73.189583,Q149,T2
9/10/2015,@,0:00:00,64.469792,Q149,T2
10/10/2015,@,0:00:00,71.708333,Q149,T2
11/10/2015,@,0:00:00,73.947917,Q149,T2
12/10/2015,@,0:00:00,52.010417,Q149,T2
13/10/2015,@,0:00:00,87.614583,Q149,T2
14/10/2015,@,0:00:00,80.197917,Q149,T2
15/10/2015,@,0:00:00,75.385417,Q149,T2
16/10/2015,@,0:00:00,53.177778,Q149,T2
17/10/2015,@,0:00:00,67.695139,Q149,T2
18/10/2015,@,0:00:00,67.459722,Q149,T2
19/10/2015,@,0:00:00,68.46875,Q149,T2
20/10/2015,@,0:00:00,62.09375,Q149,T2
21/10/2015,@,0:00:00,55.668403,Q149,T2
22/10/2015,@,0:00:00,73.426389,Q149,T2
23/10/2015,@,0:00:00,76.604167,Q149,T2
24/10/2015,@,0:00:00,76.322917,Q149,T2
25/10/2015,@,0:00:00,71.385417,Q149,T2
26/10/2015,@,0:00:00,53.251042,Q149,T2
27/10/2015,@,0:00:00,78.585764,Q149,T2
28/10/2015,@,0:00:00,63.583333,Q149,T2
29/10/2015,@,0:00:00,60.979167,Q149,T2
30/10/2015,@,0:00:00,77.270833,Q149,T2
31/10/2015,@,0:00:00,70.458333,Q149,T2
1/11/2015,@,0:00:00,85.572569,Q149,T2
2/11/2015,@,0:00:00,82.15625,Q149,T2
3/11/2015,@,0:00:00,84.739583,Q149,T2
4/11/2015,@,0:00:00,86.333333,Q149,T2
5/11/2015,@,0:00:00,80.957639,Q149,T2
6/11/2015,@,0:00:00,95.833333,Q149,T2
7/11/2015,@,0:00:00,81.84375,Q149,T2
8/11/2015,@,0:00:00,75.177083,Q149,T2
9/11/2015,@,0:00:00,51.96875,Q149,T2
10/11/2015,@,0:00:00,40.974653,Q149,T2
11/11/2015,@,0:00:00,68.572917,Q149,T2
12/11/2015,@,0:00:00,74.416667,Q149,T2
13/11/2015,@,0:00:00,95.104167,Q149,T2
14/11/2015,@,0:00:00,79.634375,Q149,T2
15/11/2015,@,0:00:00,82.697917,Q149,T2
16/11/2015,@,0:00:00,71.15625,Q149,T2
17/11/2015,@,0:00:00,64.427083,Q149,T2
18/11/2015,@,0:00:00,63.5,Q149,T2
19/11/2015,@,0:00:00,62.707317,Q150,T2
20/11/2015,@,0:00:00,42.705208,Q149,T2
21/11/2015,@,0:00:00,74.865278,Q149,T2
22/11/2015,@,0:00:00,78.129861,Q149,T2
23/11/2015,@,0:00:00,68.282292,Q149,T2
24/11/2015,@,0:00:00,69.467014,Q149,T2
25/11/2015,@,0:00:00,69.630903,Q149,T2
26/11/2015,@,0:00:00,83.647222,Q149,T2
27/11/2015,@,0:00:00,85.147917,Q149,T2
28/11/2015,@,0:00:00,79.565625,Q149,T2
29/11/2015,@,0:00:00,70.8125,Q149,T2
30/11/2015,@,0:00:00,74.625,Q149,T2
1/12/2015,@,0:00:00,75.792014,Q149,T2
2/12/2015,@,0:00:00,73.956944,Q149,T2
3/12/2015,@,0:00:00,78.643056,Q149,T2
4/12/2015,@,0:00:00,66.885417,Q149,T2
5/12/2015,@,0:00:00,57.895833,Q149,T2
6/12/2015,@,0:00:00,76.114583,Q149,T2
7/12/2015,@,0:00:00,76.3125,Q149,T2
8/12/2015,@,0:00:00,80.46875,Q149,T2
9/12/2015,@,0:00:00,89.639236,Q149,T2
10/12/2015,@,0:00:00,67.873264,Q149,T2
11/12/2015,@,0:00:00,65.782639,Q149,T2
12/12/2015,@,0:00:00,80.39375,Q149,T2
13/12/2015,@,0:00:00,81.716319,Q149,T2
14/12/2015,@,0:00:00,71.427083,Q149,T2
15/12/2015,@,0:00:00,76.0625,Q149,T2
16/12/2015,@,0:00:00,73.6875,Q149,T2
17/12/2015,@,0:00:00,70.020833,Q149,T2
18/12/2015,@,0:00:00,63.395833,Q149,T2
19/12/2015,@,0:00:00,73.739583,Q149,T2
20/12/2015,@,0:00:00,53.670486,Q149,T2
21/12/2015,@,0:00:00,66.427083,Q149,T2
22/12/2015,@,0:00:00,71.517708,Q149,T2
23/12/2015,@,0:00:00,72.528125,Q149,T2
24/12/2015,@,0:00:00,68.447917,Q149,T2
25/12/2015,@,0:00:00,63.447917,Q149,T2
26/12/2015,@,0:00:00,61.28125,Q149,T2
27/12/2015,@,0:00:00,91.023611,Q149,T2
28/12/2015,@,0:00:00,79.979167,Q149,T2
29/12/2015,@,0:00:00,74.020833,Q149,T2
30/12/2015,@,0:00:00,65.15625,Q149,T2
31/12/2015,@,0:00:00,54.03125,Q149,T2
1/01/2016,@,0:00:00,35.959722,Q149,T2
2/01/2016,@,0:00:00,59.925,Q149,T2
3/01/2016,@,0:00:00,81.614583,Q149,T2
4/01/2016,@,0:00:00,79.104167,Q149,T2
5/01/2016,@,0:00:00,74.791667,Q149,T2
6/01/2016,@,0:00:00,81.25,Q149,T2
7/01/2016,@,0:00:00,80.25,Q149,T2
8/01/2016,@,0:00:00,68.46875,Q149,T2
9/01/2016,@,0:00:00,70.865854,Q150,T2
10/01/2016,@,0:00:00,48.891319,Q149,T2
11/01/2016,@,0:00:00,65.625,Q149,T2
12/01/2016,@,0:00:00,39.840625,Q149,T2
13/01/2016,@,0:00:00,76.875,Q149,T2
14/01/2016,@,0:00:00,69.948958,Q149,T2
15/01/2016,@,0:00:00,84.630903,Q149,T2
16/01/2016,@,0:00:00,74.299306,Q149,T2
17/01/2016,@,0:00:00,69.104167,Q149,T2
18/01/2016,@,0:00:00,68.03125,Q149,T2
19/01/2016,@,0:00:00,64.947917,Q149,T2
20/01/2016,@,0:00:00,39.685764,Q149,T2
21/01/2016,@,0:00:00,52.242014,Q149,T2
22/01/2016,@,0:00:00,34.697917,Q149,T2
23/01/2016,@,0:00:00,58.15625,Q149,T2
24/01/2016,@,0:00:00,69.791667,Q149,T2
25/01/2016,@,0:00:00,76.6875,Q149,T2
26/01/2016,@,0:00:00,90.09375,Q149,T2
27/01/2016,@,0:00:00,76.927083,Q149,T2
28/01/2016,@,0:00:00,79.916667,Q149,T2
29/01/2016,@,0:00:00,88.854167,Q149,T2
30/01/2016,@,0:00:00,96.164583,Q149,T2
31/01/2016,@,0:00:00,90.583333,Q149,T2
1/02/2016,@,0:00:00,86.384722,Q149,T2
2/02/2016,@,0:00:00,79.78125,Q149,T2
3/02/2016,@,0:00:00,74.333333,Q149,T2
4/02/2016,@,0:00:00,75.123611,Q149,T2
5/02/2016,@,0:00:00,66.510417,Q149,T2
6/02/2016,@,0:00:00,76.791667,Q149,T2
7/02/2016,@,0:00:00,76.291667,Q149,T2
8/02/2016,@,0:00:00,76.34375,Q149,T2
9/02/2016,@,0:00:00,69.302083,Q149,T2
10/02/2016,@,0:00:00,74.65625,Q149,T2
11/02/2016,@,0:00:00,63.625,Q149,T2
12/02/2016,@,0:00:00,72.125,Q149,T2
13/02/2016,@,0:00:00,74.322917,Q149,T2
14/02/2016,@,0:00:00,58.409028,Q149,T2
15/02/2016,@,0:00:00,73.801736,Q149,T2
16/02/2016,@,0:00:00,82.943056,Q149,T2
17/02/2016,@,0:00:00,88.394792,Q149,T2
18/02/2016,@,0:00:00,83.928472,Q149,T2
19/02/2016,@,0:00:00,83.583333,Q149,T2
20/02/2016,@,0:00:00,73.65625,Q149,T2
21/02/2016,@,0:00:00,74.270833,Q149,T2
22/02/2016,@,0:00:00,76.958333,Q149,T2
23/02/2016,@,0:00:00,75.604167,Q149,T2
24/02/2016,@,0:00:00,72.811111,Q149,T2
25/02/2016,@,0:00:00,82.224653,Q149,T2
26/02/2016,@,0:00:00,84.504861,Q149,T2
27/02/2016,@,0:00:00,79.61875,Q149,T2
28/02/2016,@,0:00:00,76.90625,Q149,T2
29/02/2016,@,0:00:00,79.927083,Q149,T2
1/03/2016,@,0:00:00,89.520833,Q149,T2
2/03/2016,@,0:00:00,90.357639,Q149,T2
3/03/2016,@,0:00:00,62.869444,Q149,T2
4/03/2016,@,0:00:00,74.71875,Q149,T2
5/03/2016,@,0:00:00,68.145833,Q149,T2
6/03/2016,@,0:00:00,62.770833,Q149,T2
7/03/2016,@,0:00:00,67.833333,Q149,T2
8/03/2016,@,0:00:00,71.697917,Q149,T2
9/03/2016,@,0:00:00,88.519444,Q149,T2
10/03/2016,@,0:00:00,79.166319,Q149,T2
11/03/2016,@,0:00:00,89.298958,Q149,T2
12/03/2016,@,0:00:00,88.520833,Q149,T2
13/03/2016,@,0:00:00,85.979167,Q149,T2
14/03/2016,@,0:00:00,80.479167,Q149,T2
15/03/2016,@,0:00:00,83.427083,Q149,T2
16/03/2016,@,0:00:00,80.875,Q149,T2
17/03/2016,@,0:00:00,78,Q149,T2
18/03/2016,@,0:00:00,90.787153,Q149,T2
19/03/2016,@,0:00:00,93.072569,Q149,T2
20/03/2016,@,0:00:00,82.289583,Q149,T2
21/03/2016,@,0:00:00,80.166667,Q149,T2
22/03/2016,@,0:00:00,82.854167,Q149,T2
23/03/2016,@,0:00:00,82.5,Q149,T2
24/03/2016,@,0:00:00,82.614583,Q149,T2
25/03/2016,@,0:00:00,79.208333,Q149,T2
26/03/2016,@,0:00:00,82.295833,Q149,T2
27/03/2016,@,0:00:00,80.25,Q149,T2
28/03/2016,@,0:00:00,80.197917,Q149,T2
29/03/2016,@,0:00:00,78.666667,Q149,T2
30/03/2016,@,0:00:00,81.385417,Q149,T2
31/03/2016,@,0:00:00,79.114583,Q149,T2
1/04/2016,@,0:00:00,83.864583,Q149,T2
2/04/2016,@,0:00:00,78.474653,Q149,T2
3/04/2016,@,0:00:00,83.886458,Q149,T2
4/04/2016,@,0:00:00,85,Q149,T2
5/04/2016,@,0:00:00,80.989583,Q149,T2
6/04/2016,@,0:00:00,74.757292,Q149,T2
7/04/2016,@,0:00:00,82.229167,Q149,T2
8/04/2016,@,0:00:00,83.09375,Q149,T2
9/04/2016,@,0:00:00,80.965278,Q149,T2
10/04/2016,@,0:00:00,76.965278,Q149,T2
11/04/2016,@,0:00:00,80.346528,Q149,T2
12/04/2016,@,0:00:00,88.767014,Q149,T2
13/04/2016,@,0:00:00,84.40625,Q149,T2
14/04/2016,@,0:00:00,83.760417,Q149,T2
15/04/2016,@,0:00:00,88.28125,Q149,T2
16/04/2016,@,0:00:00,72.552083,Q149,T2
17/04/2016,@,0:00:00,84.625,Q149,T2
18/04/2016,@,0:00:00,83.635417,Q149,T2
19/04/2016,@,0:00:00,89.229167,Q149,T2
20/04/2016,@,0:00:00,63.625,Q149,T2
21/04/2016,@,0:00:00,57.09375,Q149,T2
22/04/2016,@,0:00:00,84.252431,Q149,T2
23/04/2016,@,0:00:00,86.572917,Q149,T2
24/04/2016,@,0:00:00,64.25,Q149,T2
25/04/2016,@,0:00:00,74.239583,Q149,T2
26/04/2016,@,0:00:00,57.946528,Q149,T2
27/04/2016,@,0:00:00,61.436111,Q149,T2
28/04/2016,@,0:00:00,70.732292,Q149,T2
29/04/2016,@,0:00:00,78.5625,Q149,T2
30/04/2016,@,0:00:00,90.972222,Q149,T2
1/05/2016,@,0:00:00,86.771181,Q149,T2
2/05/2016,@,0:00:00,91.066667,Q149,T2
3/05/2016,@,0:00:00,87.973958,Q149,T2
4/05/2016,@,0:00:00,91.495139,Q149,T2
5/05/2016,@,0:00:00,89.266667,Q149,T2
6/05/2016,@,0:00:00,89.421528,Q149,T2
7/05/2016,@,0:00:00,81.65625,Q149,T2
8/05/2016,@,0:00:00,85.885417,Q149,T2
9/05/2016,@,0:00:00,86.40625,Q149,T2
10/05/2016,@,0:00:00,96.113194,Q149,T2
11/05/2016,@,0:00:00,92.844097,Q149,T2
12/05/2016,@,0:00:00,90.927083,Q149,T2
13/05/2016,@,0:00:00,84.829167,Q149,T2
14/05/2016,@,0:00:00,82.428472,Q149,T2
15/05/2016,@,0:00:00,78.461111,Q149,T2
16/05/2016,@,0:00:00,85.344097,Q149,T2
17/05/2016,@,0:00:00,86.471181,Q149,T2
18/05/2016,@,0:00:00,89.900347,Q149,T2
19/05/2016,@,0:00:00,87.684028,Q149,T2
20/05/2016,@,0:00:00,91.989236,Q149,T2
21/05/2016,@,0:00:00,89.577778,Q150,T2
22/05/2016,@,0:00:00,75.145833,Q149,T2
23/05/2016,@,0:00:00,63.404861,Q149,T2
24/05/2016,@,0:00:00,94.3,Q149,T2
25/05/2016,@,0:00:00,96.59375,Q149,T2
26/05/2016,@,0:00:00,86.366667,Q149,T2
27/05/2016,@,0:00:00,92.739583,Q149,T2
28/05/2016,@,0:00:00,96.510417,Q149,T2
29/05/2016,@,0:00:00,94.572917,Q149,T2
30/05/2016,@,0:00:00,97.375,Q149,T2
31/05/2016,@,0:00:00,90.15625,Q149,T2
1/06/2016,@,0:00:00,89.385417,Q149,T2
2/06/2016,@,0:00:00,89.072917,Q149,T2
