2/05/2015,@,0:00:00,7.611458,Q149,T2
3/05/2015,@,0:00:00,8.019063,Q149,T2
4/05/2015,@,0:00:00,6.888542,Q149,T2
5/05/2015,@,0:00:00,6.608889,Q149,T2
6/05/2015,@,0:00:00,5.703229,Q149,T2
7/05/2015,@,0:00:00,0.65309,Q149,T2
8/05/2015,@,0:00:00,-0.711875,Q149,T2
9/05/2015,@,0:00:00,4.202569,Q149,T2
10/05/2015,@,0:00:00,4.788333,Q149,T2
11/05/2015,@,0:00:00,2.243993,Q149,T2
12/05/2015,@,0:00:00,1.820486,Q149,T2
13/05/2015,@,0:00:00,1.633507,Q149,T2
14/05/2015,@,0:00:00,-0.398819,Q149,T2
15/05/2015,@,0:00:00,4.05441,Q149,T2
16/05/2015,@,0:00:00,3.926042,Q149,T2
17/05/2015,@,0:00:00,1.622917,Q149,T2
18/05/2015,@,0:00:00,5.16875,Q149,T2
19/05/2015,@,0:00:00,4.290694,Q149,T2
20/05/2015,@,0:00:00,5.88125,Q149,T2
21/05/2015,@,0:00:00,3.767708,Q149,T2
22/05/2015,@,0:00:00,1.311458,Q149,T2
23/05/2015,@,0:00:00,0.845833,Q149,T2
24/05/2015,@,0:00:00,1.210417,Q149,T2
25/05/2015,@,0:00:00,3.08125,Q149,T2
26/05/2015,@,0:00:00,2.017708,Q149,T2
27/05/2015,@,0:00:00,4.872917,Q149,T2
28/05/2015,@,0:00:00,5.954826,Q149,T2
29/05/2015,@,0:00:00,4.840139,Q149,T2
30/05/2015,@,0:00:00,1.402569,Q149,T2
31/05/2015,@,0:00:00,3.414583,Q149,T2
1/06/2015,@,0:00:00,0.171528,Q149,T2
2/06/2015,@,0:00:00,-2.229722,Q149,T2
3/06/2015,@,0:00:00,-0.780208,Q149,T2
4/06/2015,@,0:00:00,-1.732292,Q149,T2
5/06/2015,@,0:00:00,-1.254167,Q149,T2
6/06/2015,@,0:00:00,2.044792,Q149,T2
7/06/2015,@,0:00:00,7.55566,Q149,T2
8/06/2015,@,0:00:00,7.064062,Q149,T2
9/06/2015,@,0:00:00,4.765382,Q149,T2
10/06/2015,@,0:00:00,-1.098924,Q149,T2
11/06/2015,@,0:00:00,0.265486,Q149,T2
12/06/2015,@,0:00:00,2.541667,Q149,T2
13/06/2015,@,0:00:00,0.23913,Q150,T2
14/06/2015,@,0:00:00,0.945833,Q149,T2
15/06/2015,@,0:00:00,4.457292,Q149,T2
16/06/2015,@,0:00:00,4.545833,Q149,T2
17/06/2015,@,0:00:00,4.265957,Q150,T2
18/06/2015,@,0:00:00,2.617391,Q150,T2
19/06/2015,@,0:00:00,-1.585417,Q149,T2
20/06/2015,@,0:00:00,-1.957292,Q149,T2
21/06/2015,@,0:00:00,-1.028125,Q149,T2
22/06/2015,@,0:00:00,-2.401042,Q149,T2
23/06/2015,@,0:00:00,0.844444,Q149,T2
24/06/2015,@,0:00:00,4.4375,Q149,T2
25/06/2015,@,0:00:00,5.342778,Q149,T2
26/06/2015,@,0:00:00,3.951042,Q149,T2
27/06/2015,@,0:00:00,5.745729,Q149,T2
28/06/2015,@,0:00:00,3.912778,Q149,T2
29/06/2015,@,0:00:00,4.705729,Q149,T2
30/06/2015,@,0:00:00,3.894792,Q149,T2
1/07/2015,@,0:00:00,0.669792,Q149,T2
2/07/2015,@,0:00:00,1.638715,Q149,T2
3/07/2015,@,0:00:00,-1.425972,Q149,T2
4/07/2015,@,0:00:00,0.019097,Q149,T2
5/07/2015,@,0:00:00,2.430486,Q149,T2
6/07/2015,@,0:00:00,2.726042,Q149,T2
7/07/2015,@,0:00:00,-0.519792,Q149,T2
8/07/2015,@,0:00:00,-3.120833,Q149,T2
9/07/2015,@,0:00:00,-1.886458,Q149,T2
10/07/2015,@,0:00:00,2.748958,Q149,T2
11/07/2015,@,0:00:00,2.939583,Q149,T2
12/07/2015,@,0:00:00,3.314583,Q149,T2
13/07/2015,@,0:00:00,3.091667,Q149,T2
14/07/2015,@,0:00:00,2.324757,Q149,T2
15/07/2015,@,0:00:00,-1.771181,Q149,T2
16/07/2015,@,0:00:00,-1.980208,Q149,T2
17/07/2015,@,0:00:00,-2.317708,Q149,T2
18/07/2015,@,0:00:00,-0.996806,Q149,T2
19/07/2015,@,0:00:00,-2.433333,Q149,T2
20/07/2015,@,0:00:00,-1.309375,Q149,T2
21/07/2015,@,0:00:00,0.004167,Q149,T2
22/07/2015,@,0:00:00,2.974757,Q149,T2
23/07/2015,@,0:00:00,3.101701,Q149,T2
24/07/2015,@,0:00:00,3.35,Q149,T2
25/07/2015,@,0:00:00,3.24941,Q149,T2
26/07/2015,@,0:00:00,1.863125,Q149,T2
27/07/2015,@,0:00:00,-0.703889,Q149,T2
28/07/2015,@,0:00:00,-0.202813,Q149,T2
29/07/2015,@,0:00:00,2.511458,Q149,T2
30/07/2015,@,0:00:00,2.266562,Q149,T2
31/07/2015,@,0:00:00,1.621319,Q149,T2
1/08/2015,@,0:00:00,-0.100972,Q149,T2
2/08/2015,@,0:00:00,0.012674,Q149,T2
3/08/2015,@,0:00:00,-0.937743,Q149,T2
4/08/2015,@,0:00:00,-4.420208,Q149,T2
5/08/2015,@,0:00:00,-1.183403,Q149,T2
6/08/2015,@,0:00:00,-2.945313,Q149,T2
7/08/2015,@,0:00:00,-0.416667,Q149,T2
8/08/2015,@,0:00:00,-0.339583,Q149,T2
9/08/2015,@,0:00:00,-2.853125,Q149,T2
10/08/2015,@,0:00:00,-0.835417,Q149,T2
11/08/2015,@,0:00:00,1.428125,Q149,T2
12/08/2015,@,0:00:00,2.270833,Q149,T2
13/08/2015,@,0:00:00,2.605208,Q149,T2
14/08/2015,@,0:00:00,0.600625,Q149,T2
15/08/2015,@,0:00:00,3.015625,Q149,T2
16/08/2015,@,0:00:00,0.1,Q149,T2
17/08/2015,@,0:00:00,2.940451,Q149,T2
18/08/2015,@,0:00:00,-3.040347,Q149,T2
19/08/2015,@,0:00:00,-1.328125,Q149,T2
20/08/2015,@,0:00:00,-0.939583,Q149,T2
21/08/2015,@,0:00:00,-0.848958,Q149,T2
22/08/2015,@,0:00:00,4.619653,Q149,T2
23/08/2015,@,0:00:00,4.987465,Q149,T2
24/08/2015,@,0:00:00,1.8625,Q149,T2
25/08/2015,@,0:00:00,-0.763542,Q149,T2
26/08/2015,@,0:00:00,0.251042,Q149,T2
27/08/2015,@,0:00:00,1.101042,Q149,T2
28/08/2015,@,0:00:00,3.052083,Q149,T2
29/08/2015,@,0:00:00,-1.273715,Q149,T2
30/08/2015,@,0:00:00,-0.053611,Q149,T2
31/08/2015,@,0:00:00,0.197917,Q149,T2
1/09/2015,@,0:00:00,0.121875,Q149,T2
2/09/2015,@,0:00:00,2.003125,Q149,T2
3/09/2015,@,0:00:00,3.742708,Q149,T2
4/09/2015,@,0:00:00,2.059375,Q149,T2
5/09/2015,@,0:00:00,2.022431,Q149,T2
6/09/2015,@,0:00:00,3.239583,Q149,T2
7/09/2015,@,0:00:00,2.137882,Q149,T2
8/09/2015,@,0:00:00,3.14566,Q149,T2
9/09/2015,@,0:00:00,3.113542,Q149,T2
10/09/2015,@,0:00:00,3.75441,Q149,T2
11/09/2015,@,0:00:00,5.4625,Q149,T2
12/09/2015,@,0:00:00,5.562361,Q149,T2
13/09/2015,@,0:00:00,8.829201,Q149,T2
14/09/2015,@,0:00:00,11.305139,Q149,T2
15/09/2015,@,0:00:00,12.237639,Q149,T2
16/09/2015,@,0:00:00,5.396875,Q149,T2
17/09/2015,@,0:00:00,2.063542,Q149,T2
18/09/2015,@,0:00:00,2.817083,Q149,T2
19/09/2015,@,0:00:00,4.471875,Q149,T2
20/09/2015,@,0:00:00,5.104167,Q149,T2
21/09/2015,@,0:00:00,6.683333,Q149,T2
22/09/2015,@,0:00:00,4.700035,Q149,T2
23/09/2015,@,0:00:00,-0.51816,Q149,T2
24/09/2015,@,0:00:00,0.856944,Q149,T2
25/09/2015,@,0:00:00,4.079167,Q149,T2
26/09/2015,@,0:00:00,5.6625,Q149,T2
27/09/2015,@,0:00:00,5.045833,Q149,T2
28/09/2015,@,0:00:00,5.739583,Q149,T2
29/09/2015,@,0:00:00,5.325,Q149,T2
30/09/2015,@,0:00:00,4.123958,Q149,T2
1/10/2015,@,0:00:00,4.829167,Q149,T2
2/10/2015,@,0:00:00,5.227292,Q149,T2
3/10/2015,@,0:00:00,11.553507,Q149,T2
4/10/2015,@,0:00:00,16.032709,Q149,T2
5/10/2015,@,0:00:00,10.70441,Q149,T2
6/10/2015,@,0:00:00,14.203646,Q149,T2
7/10/2015,@,0:00:00,13.043715,Q149,T2
8/10/2015,@,0:00:00,3.295625,Q149,T2
9/10/2015,@,0:00:00,5.645208,Q149,T2
10/10/2015,@,0:00:00,7.153125,Q149,T2
11/10/2015,@,0:00:00,10.259375,Q149,T2
12/10/2015,@,0:00:00,12.814583,Q149,T2
13/10/2015,@,0:00:00,5.472917,Q149,T2
14/10/2015,@,0:00:00,6.782292,Q149,T2
15/10/2015,@,0:00:00,8.190625,Q149,T2
16/10/2015,@,0:00:00,15.613576,Q149,T2
17/10/2015,@,0:00:00,10.099167,Q149,T2
18/10/2015,@,0:00:00,3.935694,Q149,T2
19/10/2015,@,0:00:00,6.407292,Q149,T2
20/10/2015,@,0:00:00,9.651042,Q149,T2
21/10/2015,@,0:00:00,13.429896,Q149,T2
22/10/2015,@,0:00:00,9.007708,Q149,T2
23/10/2015,@,0:00:00,4.591667,Q149,T2
24/10/2015,@,0:00:00,5.59375,Q149,T2
25/10/2015,@,0:00:00,7.316667,Q149,T2
26/10/2015,@,0:00:00,12.306319,Q149,T2
27/10/2015,@,0:00:00,5.054132,Q149,T2
28/10/2015,@,0:00:00,5.88125,Q149,T2
29/10/2015,@,0:00:00,8.134375,Q149,T2
30/10/2015,@,0:00:00,7.09375,Q149,T2
31/10/2015,@,0:00:00,9.133333,Q149,T2
1/11/2015,@,0:00:00,10.216806,Q149,T2
2/11/2015,@,0:00:00,12.060417,Q149,T2
3/11/2015,@,0:00:00,4.88125,Q149,T2
4/11/2015,@,0:00:00,3.201042,Q149,T2
5/11/2015,@,0:00:00,6.761806,Q149,T2
6/11/2015,@,0:00:00,10.007569,Q149,T2
7/11/2015,@,0:00:00,11.679167,Q149,T2
8/11/2015,@,0:00:00,7.240625,Q149,T2
9/11/2015,@,0:00:00,13.063542,Q149,T2
10/11/2015,@,0:00:00,16.934097,Q149,T2
11/11/2015,@,0:00:00,7.4375,Q149,T2
12/11/2015,@,0:00:00,6.729167,Q149,T2
13/11/2015,@,0:00:00,7.517708,Q149,T2
14/11/2015,@,0:00:00,7.761146,Q149,T2
15/11/2015,@,0:00:00,6.6875,Q149,T2
16/11/2015,@,0:00:00,8.55625,Q149,T2
17/11/2015,@,0:00:00,10.801042,Q149,T2
18/11/2015,@,0:00:00,10.875,Q149,T2
19/11/2015,@,0:00:00,11.539024,Q150,T2
20/11/2015,@,0:00:00,14.144722,Q149,T2
21/11/2015,@,0:00:00,8.111493,Q149,T2
22/11/2015,@,0:00:00,6.137812,Q149,T2
23/11/2015,@,0:00:00,8.704896,Q149,T2
24/11/2015,@,0:00:00,8.573229,Q149,T2
25/11/2015,@,0:00:00,9.502674,Q149,T2
26/11/2015,@,0:00:00,8.783507,Q149,T2
27/11/2015,@,0:00:00,1.168472,Q149,T2
28/11/2015,@,0:00:00,4.0475,Q149,T2
29/11/2015,@,0:00:00,10.076042,Q149,T2
30/11/2015,@,0:00:00,9.357292,Q149,T2
1/12/2015,@,0:00:00,9.431458,Q149,T2
2/12/2015,@,0:00:00,7.252431,Q149,T2
3/12/2015,@,0:00:00,4.392083,Q149,T2
4/12/2015,@,0:00:00,10.188542,Q149,T2
5/12/2015,@,0:00:00,12.922917,Q149,T2
6/12/2015,@,0:00:00,10.973958,Q149,T2
7/12/2015,@,0:00:00,10.520833,Q149,T2
8/12/2015,@,0:00:00,10.421875,Q149,T2
9/12/2015,@,0:00:00,12.495451,Q149,T2
10/12/2015,@,0:00:00,9.929618,Q149,T2
11/12/2015,@,0:00:00,9.21059,Q149,T2
12/12/2015,@,0:00:00,5.102639,Q149,T2
13/12/2015,@,0:00:00,3.235694,Q149,T2
14/12/2015,@,0:00:00,7.396875,Q149,T2
15/12/2015,@,0:00:00,10.060417,Q149,T2
16/12/2015,@,0:00:00,12.148958,Q149,T2
17/12/2015,@,0:00:00,14.053125,Q149,T2
18/12/2015,@,0:00:00,15.5375,Q149,T2
19/12/2015,@,0:00:00,15.340625,Q149,T2
20/12/2015,@,0:00:00,19.680625,Q149,T2
21/12/2015,@,0:00:00,16.948785,Q149,T2
22/12/2015,@,0:00:00,7.052431,Q149,T2
23/12/2015,@,0:00:00,9.115174,Q149,T2
24/12/2015,@,0:00:00,12.56875,Q149,T2
25/12/2015,@,0:00:00,12.844792,Q149,T2
26/12/2015,@,0:00:00,15.913889,Q149,T2
27/12/2015,@,0:00:00,7.387326,Q149,T2
28/12/2015,@,0:00:00,4.947917,Q149,T2
29/12/2015,@,0:00:00,9.861458,Q149,T2
30/12/2015,@,0:00:00,12.647917,Q149,T2
31/12/2015,@,0:00:00,16.578125,Q149,T2
1/01/2016,@,0:00:00,19.180174,Q149,T2
2/01/2016,@,0:00:00,16.873125,Q149,T2
3/01/2016,@,0:00:00,9.735417,Q149,T2
4/01/2016,@,0:00:00,7.851042,Q149,T2
5/01/2016,@,0:00:00,8.914583,Q149,T2
6/01/2016,@,0:00:00,9.7375,Q149,T2
7/01/2016,@,0:00:00,11.678125,Q149,T2
8/01/2016,@,0:00:00,11.720833,Q149,T2
9/01/2016,@,0:00:00,14.152439,Q150,T2
10/01/2016,@,0:00:00,15.82559,Q149,T2
11/01/2016,@,0:00:00,13.642708,Q149,T2
12/01/2016,@,0:00:00,16.334687,Q149,T2
13/01/2016,@,0:00:00,12.732292,Q149,T2
14/01/2016,@,0:00:00,16.118889,Q149,T2
15/01/2016,@,0:00:00,7.058576,Q149,T2
16/01/2016,@,0:00:00,7.860139,Q149,T2
17/01/2016,@,0:00:00,13.189583,Q149,T2
18/01/2016,@,0:00:00,12.96875,Q149,T2
19/01/2016,@,0:00:00,16.065625,Q149,T2
20/01/2016,@,0:00:00,17.603437,Q149,T2
21/01/2016,@,0:00:00,15.285868,Q149,T2
22/01/2016,@,0:00:00,15.25625,Q149,T2
23/01/2016,@,0:00:00,13.023958,Q149,T2
24/01/2016,@,0:00:00,11.964583,Q149,T2
25/01/2016,@,0:00:00,11.713542,Q149,T2
26/01/2016,@,0:00:00,9.498958,Q149,T2
27/01/2016,@,0:00:00,10.664583,Q149,T2
28/01/2016,@,0:00:00,11.369792,Q149,T2
29/01/2016,@,0:00:00,13.428125,Q149,T2
30/01/2016,@,0:00:00,13.264931,Q149,T2
31/01/2016,@,0:00:00,12.647917,Q149,T2
1/02/2016,@,0:00:00,13.477708,Q149,T2
2/02/2016,@,0:00:00,15.819792,Q149,T2
3/02/2016,@,0:00:00,14.635417,Q149,T2
4/02/2016,@,0:00:00,12.013576,Q149,T2
5/02/2016,@,0:00:00,11.651042,Q149,T2
6/02/2016,@,0:00:00,14.929167,Q149,T2
7/02/2016,@,0:00:00,14.959375,Q149,T2
8/02/2016,@,0:00:00,15.486458,Q149,T2
9/02/2016,@,0:00:00,13.902083,Q149,T2
10/02/2016,@,0:00:00,13.385417,Q149,T2
11/02/2016,@,0:00:00,13.8375,Q149,T2
12/02/2016,@,0:00:00,12.29375,Q149,T2
13/02/2016,@,0:00:00,13.116667,Q149,T2
14/02/2016,@,0:00:00,14.497951,Q149,T2
15/02/2016,@,0:00:00,8.107569,Q149,T2
16/02/2016,@,0:00:00,6.21566,Q149,T2
17/02/2016,@,0:00:00,3.598299,Q149,T2
18/02/2016,@,0:00:00,8.076215,Q149,T2
19/02/2016,@,0:00:00,11.004167,Q149,T2
20/02/2016,@,0:00:00,8.711458,Q149,T2
21/02/2016,@,0:00:00,9.191667,Q149,T2
22/02/2016,@,0:00:00,10.569792,Q149,T2
23/02/2016,@,0:00:00,13.6,Q149,T2
24/02/2016,@,0:00:00,16.963854,Q149,T2
25/02/2016,@,0:00:00,12.764653,Q149,T2
26/02/2016,@,0:00:00,10.678924,Q149,T2
27/02/2016,@,0:00:00,8.909757,Q149,T2
28/02/2016,@,0:00:00,12.436458,Q149,T2
29/02/2016,@,0:00:00,11.151042,Q149,T2
1/03/2016,@,0:00:00,10.495833,Q149,T2
2/03/2016,@,0:00:00,12.36875,Q149,T2
3/03/2016,@,0:00:00,15.471736,Q149,T2
4/03/2016,@,0:00:00,11.653125,Q149,T2
5/03/2016,@,0:00:00,14.5375,Q149,T2
6/03/2016,@,0:00:00,14.535417,Q149,T2
7/03/2016,@,0:00:00,14.583333,Q149,T2
8/03/2016,@,0:00:00,15.726042,Q149,T2
9/03/2016,@,0:00:00,13.5575,Q149,T2
10/03/2016,@,0:00:00,14.212431,Q149,T2
11/03/2016,@,0:00:00,9.824931,Q149,T2
12/03/2016,@,0:00:00,14.896875,Q149,T2
13/03/2016,@,0:00:00,15.345833,Q149,T2
14/03/2016,@,0:00:00,14.673958,Q149,T2
15/03/2016,@,0:00:00,9.478125,Q149,T2
16/03/2016,@,0:00:00,6.090625,Q149,T2
17/03/2016,@,0:00:00,8.465625,Q149,T2
18/03/2016,@,0:00:00,11.771042,Q149,T2
19/03/2016,@,0:00:00,8.136667,Q149,T2
20/03/2016,@,0:00:00,4.875903,Q149,T2
21/03/2016,@,0:00:00,6.548958,Q149,T2
22/03/2016,@,0:00:00,7.954167,Q149,T2
23/03/2016,@,0:00:00,9.409375,Q149,T2
24/03/2016,@,0:00:00,8.385417,Q149,T2
25/03/2016,@,0:00:00,6.58125,Q149,T2
26/03/2016,@,0:00:00,7.262083,Q149,T2
27/03/2016,@,0:00:00,8.520833,Q149,T2
28/03/2016,@,0:00:00,4.472917,Q149,T2
29/03/2016,@,0:00:00,5.251042,Q149,T2
30/03/2016,@,0:00:00,4.986458,Q149,T2
31/03/2016,@,0:00:00,8.553125,Q149,T2
1/04/2016,@,0:00:00,9.65625,Q149,T2
2/04/2016,@,0:00:00,11.369167,Q149,T2
3/04/2016,@,0:00:00,5.767569,Q149,T2
4/04/2016,@,0:00:00,4.954167,Q149,T2
5/04/2016,@,0:00:00,7.288542,Q149,T2
6/04/2016,@,0:00:00,10.241736,Q149,T2
7/04/2016,@,0:00:00,4.956667,Q149,T2
8/04/2016,@,0:00:00,5.097917,Q149,T2
9/04/2016,@,0:00:00,9.413889,Q149,T2
10/04/2016,@,0:00:00,8.862326,Q149,T2
11/04/2016,@,0:00:00,8.199861,Q149,T2
12/04/2016,@,0:00:00,5.641875,Q149,T2
13/04/2016,@,0:00:00,5.822917,Q149,T2
14/04/2016,@,0:00:00,6.070833,Q149,T2
15/04/2016,@,0:00:00,7.480208,Q149,T2
16/04/2016,@,0:00:00,10.489583,Q149,T2
17/04/2016,@,0:00:00,4.586458,Q149,T2
18/04/2016,@,0:00:00,4.094792,Q149,T2
19/04/2016,@,0:00:00,6.548958,Q149,T2
20/04/2016,@,0:00:00,10.913542,Q149,T2
21/04/2016,@,0:00:00,13.010417,Q149,T2
22/04/2016,@,0:00:00,10.284444,Q149,T2
23/04/2016,@,0:00:00,4.026042,Q149,T2
24/04/2016,@,0:00:00,6.419792,Q149,T2
25/04/2016,@,0:00:00,6.446875,Q149,T2
26/04/2016,@,0:00:00,10.539028,Q149,T2
27/04/2016,@,0:00:00,12.303958,Q149,T2
28/04/2016,@,0:00:00,12.129132,Q149,T2
29/04/2016,@,0:00:00,11.128125,Q149,T2
30/04/2016,@,0:00:00,10.450139,Q149,T2
1/05/2016,@,0:00:00,9.498507,Q149,T2
2/05/2016,@,0:00:00,6.183056,Q149,T2
3/05/2016,@,0:00:00,5.101076,Q149,T2
4/05/2016,@,0:00:00,4.688056,Q149,T2
5/05/2016,@,0:00:00,2.32066,Q149,T2
6/05/2016,@,0:00:00,8.441771,Q149,T2
7/05/2016,@,0:00:00,7.376562,Q149,T2
8/05/2016,@,0:00:00,6.748958,Q149,T2
9/05/2016,@,0:00:00,9.527083,Q149,T2
10/05/2016,@,0:00:00,9.401076,Q149,T2
11/05/2016,@,0:00:00,3.226806,Q149,T2
12/05/2016,@,0:00:00,2.624271,Q149,T2
13/05/2016,@,0:00:00,5.973993,Q149,T2
14/05/2016,@,0:00:00,7.863056,Q149,T2
15/05/2016,@,0:00:00,9.002083,Q149,T2
16/05/2016,@,0:00:00,5.586493,Q149,T2
17/05/2016,@,0:00:00,3.937986,Q149,T2
18/05/2016,@,0:00:00,3.44934,Q149,T2
19/05/2016,@,0:00:00,4.974132,Q149,T2
20/05/2016,@,0:00:00,2.850174,Q149,T2
21/05/2016,@,0:00:00,2.032897,Q150,T2
22/05/2016,@,0:00:00,5.257292,Q149,T2
23/05/2016,@,0:00:00,9.615903,Q149,T2
24/05/2016,@,0:00:00,3.202708,Q149,T2
25/05/2016,@,0:00:00,0.352083,Q149,T2
26/05/2016,@,0:00:00,2.763125,Q149,T2
27/05/2016,@,0:00:00,3.532292,Q149,T2
28/05/2016,@,0:00:00,1.720833,Q149,T2
29/05/2016,@,0:00:00,1.479167,Q149,T2
30/05/2016,@,0:00:00,2.470833,Q149,T2
31/05/2016,@,0:00:00,0,Q149,T2
