22/09/2015,@,0:00:00,302.318173,Q149,T9
23/09/2015,@,0:00:00,211.641299,Q149,T9
24/09/2015,@,0:00:00,202.027479,Q149,T9
25/09/2015,@,0:00:00,201.871353,Q150,T9
26/09/2015,@,0:00:00,236.47275,Q150,T9
27/09/2015,@,0:00:00,,Q225,T9
28/09/2015,@,0:00:00,,Q225,T9
29/09/2015,@,0:00:00,357.493394,Q149,T9
30/09/2015,@,0:00:00,244.750306,Q149,T9
1/10/2015,@,0:00:00,274.876228,Q150,T9
2/10/2015,@,0:00:00,266.571765,Q149,T9
3/10/2015,@,0:00:00,288.445105,Q149,T9
4/10/2015,@,0:00:00,285.515915,Q149,T9
5/10/2015,@,0:00:00,263.933018,Q149,T9
6/10/2015,@,0:00:00,295.258329,Q149,T9
7/10/2015,@,0:00:00,290.951968,Q149,T9
8/10/2015,@,0:00:00,239.540553,Q149,T9
9/10/2015,@,0:00:00,,Q225,T9
10/10/2015,@,0:00:00,,Q225,T9
11/10/2015,@,0:00:00,324.918161,Q150,T9
12/10/2015,@,0:00:00,270.411747,Q150,T9
13/10/2015,@,0:00:00,187.907752,Q150,T9
14/10/2015,@,0:00:00,,Q225,T9
15/10/2015,@,0:00:00,352.664919,Q150,T9
16/10/2015,@,0:00:00,306.906432,Q149,T9
17/10/2015,@,0:00:00,280.5853,Q150,T9
18/10/2015,@,0:00:00,263.731609,Q150,T9
19/10/2015,@,0:00:00,195.244038,Q150,T9
20/10/2015,@,0:00:00,,Q225,T9
21/10/2015,@,0:00:00,294.380009,Q149,T9
22/10/2015,@,0:00:00,224.809255,Q149,T9
23/10/2015,@,0:00:00,217.275046,Q149,T9
24/10/2015,@,0:00:00,297.052155,Q149,T9
25/10/2015,@,0:00:00,201.333871,Q149,T9
26/10/2015,@,0:00:00,324.315753,Q149,T9
27/10/2015,@,0:00:00,186.723431,Q149,T9
28/10/2015,@,0:00:00,26.014172,Q150,T9
29/10/2015,@,0:00:00,,Q225,T9
30/10/2015,@,0:00:00,19.560202,Q150,T9
31/10/2015,@,0:00:00,9.619329,Q150,T9
1/11/2015,@,0:00:00,19.70587,Q149,T9
2/11/2015,@,0:00:00,314.163527,Q149,T9
3/11/2015,@,0:00:00,188.906908,Q149,T9
4/11/2015,@,0:00:00,61.106784,Q150,T9
5/11/2015,@,0:00:00,15.963297,Q149,T9
6/11/2015,@,0:00:00,25.950729,Q149,T9
7/11/2015,@,0:00:00,236.517076,Q150,T9
8/11/2015,@,0:00:00,227.771126,Q149,T9
9/11/2015,@,0:00:00,298.040729,Q150,T9
10/11/2015,@,0:00:00,281.538939,Q149,T9
11/11/2015,@,0:00:00,213.114747,Q149,T9
12/11/2015,@,0:00:00,42.980747,Q149,T9
13/11/2015,@,0:00:00,108.701792,Q149,T9
14/11/2015,@,0:00:00,229.932918,Q149,T9
15/11/2015,@,0:00:00,234.946416,Q149,T9
16/11/2015,@,0:00:00,266.337502,Q150,T9
17/11/2015,@,0:00:00,,Q225,T9
18/11/2015,@,0:00:00,326.094928,Q149,T9
19/11/2015,@,0:00:00,,Q225,T9
20/11/2015,@,0:00:00,271.838852,Q149,T9
21/11/2015,@,0:00:00,268.876968,Q149,T9
22/11/2015,@,0:00:00,239.041976,Q149,T9
23/11/2015,@,0:00:00,268.647643,Q150,T9
24/11/2015,@,0:00:00,260.632966,Q149,T9
25/11/2015,@,0:00:00,275.306375,Q149,T9
26/11/2015,@,0:00:00,311.35315,Q149,T9
27/11/2015,@,0:00:00,253.005269,Q149,T9
28/11/2015,@,0:00:00,254.830547,Q149,T9
29/11/2015,@,0:00:00,293.171145,Q149,T9
30/11/2015,@,0:00:00,267.936598,Q150,T9
1/12/2015,@,0:00:00,0.539176,Q149,T9
2/12/2015,@,0:00:00,293.511121,Q149,T9
3/12/2015,@,0:00:00,253.464489,Q149,T9
4/12/2015,@,0:00:00,249.602231,Q150,T9
5/12/2015,@,0:00:00,,Q225,T9
6/12/2015,@,0:00:00,145.738399,Q150,T9
7/12/2015,@,0:00:00,226.491955,Q150,T9
8/12/2015,@,0:00:00,28.943276,Q149,T9
9/12/2015,@,0:00:00,353.875702,Q149,T9
10/12/2015,@,0:00:00,277.35505,Q149,T9
11/12/2015,@,0:00:00,278.906952,Q149,T9
12/12/2015,@,0:00:00,260.494334,Q149,T9
13/12/2015,@,0:00:00,246.342479,Q149,T9
14/12/2015,@,0:00:00,,Q225,T9
15/12/2015,@,0:00:00,,Q225,T9
16/12/2015,@,0:00:00,,Q225,T9
17/12/2015,@,0:00:00,,Q225,T9
18/12/2015,@,0:00:00,349.371163,Q150,T9
19/12/2015,@,0:00:00,38.8925,Q150,T9
20/12/2015,@,0:00:00,,Q225,T9
21/12/2015,@,0:00:00,303.955867,Q149,T9
22/12/2015,@,0:00:00,232.697099,Q149,T9
23/12/2015,@,0:00:00,345.205004,Q150,T9
24/12/2015,@,0:00:00,0.066124,Q150,T9
25/12/2015,@,0:00:00,5.88538,Q150,T9
26/12/2015,@,0:00:00,0.242112,Q149,T9
27/12/2015,@,0:00:00,228.260544,Q150,T9
28/12/2015,@,0:00:00,236.322874,Q150,T9
29/12/2015,@,0:00:00,328.511934,Q150,T9
30/12/2015,@,0:00:00,218.747021,Q150,T9
31/12/2015,@,0:00:00,331.616319,Q149,T9
1/01/2016,@,0:00:00,325.53565,Q149,T9
2/01/2016,@,0:00:00,180.152028,Q149,T9
3/01/2016,@,0:00:00,152.193282,Q149,T9
4/01/2016,@,0:00:00,82.552186,Q149,T9
5/01/2016,@,0:00:00,41.263127,Q150,T9
6/01/2016,@,0:00:00,12.514611,Q149,T9
7/01/2016,@,0:00:00,251.464766,Q150,T9
8/01/2016,@,0:00:00,235.359763,Q150,T9
9/01/2016,@,0:00:00,,Q225,T9
10/01/2016,@,0:00:00,,Q225,T9
11/01/2016,@,0:00:00,,Q225,T9
12/01/2016,@,0:00:00,283.275442,Q150,T9
13/01/2016,@,0:00:00,274.469598,Q149,T9
14/01/2016,@,0:00:00,8.18188,Q149,T9
15/01/2016,@,0:00:00,234.069221,Q149,T9
16/01/2016,@,0:00:00,214.967584,Q150,T9
17/01/2016,@,0:00:00,0.109236,Q150,T9
18/01/2016,@,0:00:00,359.975723,Q150,T9
19/01/2016,@,0:00:00,309.938399,Q150,T9
20/01/2016,@,0:00:00,287.031362,Q149,T9
21/01/2016,@,0:00:00,275.640302,Q149,T9
22/01/2016,@,0:00:00,254.215715,Q150,T9
23/01/2016,@,0:00:00,,Q225,T9
24/01/2016,@,0:00:00,242.664099,Q150,T9
25/01/2016,@,0:00:00,226.539278,Q150,T9
26/01/2016,@,0:00:00,167.80794,Q150,T9
27/01/2016,@,0:00:00,49.46987,Q150,T9
28/01/2016,@,0:00:00,51.066653,Q149,T9
29/01/2016,@,0:00:00,30.051919,Q149,T9
30/01/2016,@,0:00:00,76.748006,Q149,T9
31/01/2016,@,0:00:00,80.618592,Q149,T9
1/02/2016,@,0:00:00,98.308162,Q149,T9
2/02/2016,@,0:00:00,133.668778,Q150,T9
3/02/2016,@,0:00:00,,Q225,T9
4/02/2016,@,0:00:00,251.202901,Q149,T9
5/02/2016,@,0:00:00,,Q225,T9
6/02/2016,@,0:00:00,13.599826,Q150,T9
7/02/2016,@,0:00:00,15.316477,Q150,T9
8/02/2016,@,0:00:00,349.555678,Q150,T9
9/02/2016,@,0:00:00,252.372316,Q150,T9
10/02/2016,@,0:00:00,310.288096,Q150,T9
11/02/2016,@,0:00:00,233.880752,Q149,T9
12/02/2016,@,0:00:00,352.872285,Q150,T9
13/02/2016,@,0:00:00,11.736817,Q150,T9
14/02/2016,@,0:00:00,299.941942,Q149,T9
15/02/2016,@,0:00:00,267.272868,Q149,T9
16/02/2016,@,0:00:00,286.293636,Q149,T9
17/02/2016,@,0:00:00,226.85955,Q149,T9
18/02/2016,@,0:00:00,221.243654,Q149,T9
19/02/2016,@,0:00:00,239.241218,Q150,T9
20/02/2016,@,0:00:00,243.906172,Q149,T9
21/02/2016,@,0:00:00,247.297853,Q149,T9
22/02/2016,@,0:00:00,,Q225,T9
23/02/2016,@,0:00:00,315.356626,Q150,T9
24/02/2016,@,0:00:00,330.060586,Q149,T9
25/02/2016,@,0:00:00,290.241291,Q149,T9
26/02/2016,@,0:00:00,288.459571,Q149,T9
27/02/2016,@,0:00:00,264.835099,Q149,T9
28/02/2016,@,0:00:00,263.986558,Q149,T9
29/02/2016,@,0:00:00,217.045155,Q150,T9
1/03/2016,@,0:00:00,24.334978,Q149,T9
2/03/2016,@,0:00:00,13.672123,Q149,T9
3/03/2016,@,0:00:00,301.490176,Q149,T9
4/03/2016,@,0:00:00,355.714322,Q150,T9
5/03/2016,@,0:00:00,303.172418,Q150,T9
6/03/2016,@,0:00:00,222.076095,Q149,T9
7/03/2016,@,0:00:00,,Q225,T9
8/03/2016,@,0:00:00,262.740419,Q149,T9
9/03/2016,@,0:00:00,7.267038,Q150,T9
10/03/2016,@,0:00:00,288.405934,Q150,T9
11/03/2016,@,0:00:00,16.890926,Q150,T9
12/03/2016,@,0:00:00,40.699918,Q150,T9
13/03/2016,@,0:00:00,337.777645,Q150,T9
14/03/2016,@,0:00:00,356.326845,Q150,T9
15/03/2016,@,0:00:00,184.26695,Q149,T9
16/03/2016,@,0:00:00,96.766034,Q149,T9
17/03/2016,@,0:00:00,27.474381,Q149,T9
18/03/2016,@,0:00:00,9.23107,Q149,T9
19/03/2016,@,0:00:00,240.839639,Q149,T9
20/03/2016,@,0:00:00,197.451839,Q149,T9
21/03/2016,@,0:00:00,,Q225,T9
22/03/2016,@,0:00:00,59.347651,Q150,T9
23/03/2016,@,0:00:00,,Q225,T9
24/03/2016,@,0:00:00,,Q225,T9
25/03/2016,@,0:00:00,,Q225,T9
26/03/2016,@,0:00:00,261.907499,Q150,T9
27/03/2016,@,0:00:00,246.686931,Q150,T9
28/03/2016,@,0:00:00,251.566752,Q149,T9
29/03/2016,@,0:00:00,250.930729,Q150,T9
30/03/2016,@,0:00:00,348.550414,Q150,T9
31/03/2016,@,0:00:00,313.545185,Q150,T9
1/04/2016,@,0:00:00,300.628802,Q150,T9
2/04/2016,@,0:00:00,313.155906,Q149,T9
3/04/2016,@,0:00:00,258.421994,Q149,T9
4/04/2016,@,0:00:00,253.613078,Q150,T9
5/04/2016,@,0:00:00,331.139052,Q150,T9
6/04/2016,@,0:00:00,313.705707,Q149,T9
7/04/2016,@,0:00:00,257.725708,Q149,T9
8/04/2016,@,0:00:00,270.339726,Q150,T9
9/04/2016,@,0:00:00,274.190205,Q149,T9
10/04/2016,@,0:00:00,287.002123,Q149,T9
11/04/2016,@,0:00:00,270.519685,Q149,T9
12/04/2016,@,0:00:00,243.233259,Q149,T9
13/04/2016,@,0:00:00,243.466731,Q150,T9
14/04/2016,@,0:00:00,,Q225,T9
15/04/2016,@,0:00:00,7.782898,Q149,T9
16/04/2016,@,0:00:00,295.701547,Q150,T9
17/04/2016,@,0:00:00,237.771341,Q149,T9
18/04/2016,@,0:00:00,338.803036,Q150,T9
19/04/2016,@,0:00:00,354.987735,Q150,T9
20/04/2016,@,0:00:00,328.600275,Q149,T9
21/04/2016,@,0:00:00,334.458452,Q149,T9
22/04/2016,@,0:00:00,296.88161,Q149,T9
23/04/2016,@,0:00:00,243.512168,Q150,T9
24/04/2016,@,0:00:00,253.101599,Q149,T9
25/04/2016,@,0:00:00,336.022675,Q150,T9
26/04/2016,@,0:00:00,301.00742,Q149,T9
27/04/2016,@,0:00:00,318.024208,Q149,T9
28/04/2016,@,0:00:00,333.613968,Q149,T9
29/04/2016,@,0:00:00,317.74767,Q149,T9
30/04/2016,@,0:00:00,349.092462,Q149,T9
1/05/2016,@,0:00:00,322.456606,Q149,T9
2/05/2016,@,0:00:00,303.615606,Q149,T9
3/05/2016,@,0:00:00,299.705379,Q149,T9
4/05/2016,@,0:00:00,300.306875,Q149,T9
5/05/2016,@,0:00:00,294.895303,Q149,T9
6/05/2016,@,0:00:00,317.049283,Q149,T9
7/05/2016,@,0:00:00,300.311792,Q149,T9
8/05/2016,@,0:00:00,332.255156,Q150,T9
9/05/2016,@,0:00:00,48.108772,Q150,T9
10/05/2016,@,0:00:00,8.952365,Q150,T9
11/05/2016,@,0:00:00,267.761859,Q149,T9
12/05/2016,@,0:00:00,271.154435,Q149,T9
13/05/2016,@,0:00:00,260.585529,Q149,T9
14/05/2016,@,0:00:00,274.008748,Q149,T9
15/05/2016,@,0:00:00,292.996755,Q149,T9
16/05/2016,@,0:00:00,271.431619,Q149,T9
17/05/2016,@,0:00:00,317.635938,Q149,T9
18/05/2016,@,0:00:00,265.091465,Q149,T9
19/05/2016,@,0:00:00,283.822456,Q149,T9
20/05/2016,@,0:00:00,273.960413,Q149,T9
21/05/2016,@,0:00:00,,Q225,T9
22/05/2016,@,0:00:00,,Q225,T9
23/05/2016,@,0:00:00,6.127225,Q149,T9
24/05/2016,@,0:00:00,266.150113,Q150,T9
25/05/2016,@,0:00:00,235.148925,Q149,T9
26/05/2016,@,0:00:00,316.405587,Q150,T9
27/05/2016,@,0:00:00,212.327258,Q149,T9
28/05/2016,@,0:00:00,206.386058,Q149,T9
29/05/2016,@,0:00:00,,Q225,T9
30/05/2016,@,0:00:00,220.331071,Q149,T9
31/05/2016,@,0:00:00,,Q225,T9
1/06/2016,@,0:00:00,,Q225,T9
2/06/2016,@,0:00:00,,Q225,T9
3/06/2016,@,0:00:00,,Q225,T9
4/06/2016,@,0:00:00,,Q225,T9
5/06/2016,@,0:00:00,36.526537,Q150,T9
6/06/2016,@,0:00:00,37.653697,Q149,T9
7/06/2016,@,0:00:00,,Q225,T9
8/06/2016,@,0:00:00,227.810843,Q149,T9
9/06/2016,@,0:00:00,274.315866,Q149,T9
10/06/2016,@,0:00:00,252.945886,Q150,T9
11/06/2016,@,0:00:00,271.990161,Q149,T9
12/06/2016,@,0:00:00,243.670136,Q149,T9
13/06/2016,@,0:00:00,272.308363,Q149,T9
