"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2015-12-10 16:00:00",29262,14.22429,4.134628E+007,4.9,1.7,7.8,4.318668,270.2192,27.63417
"2015-12-10 16:10:00",29263,14.22681,4.134859E+007,4.6,0.9,8,3.749169,265.8637,25.63803
"2015-12-10 16:20:00",29264,14.22177,4.13512E+007,4.1,1.4,8.2,4.337166,260.6633,27.19917
"2015-12-10 16:30:00",29265,14.20247,4.135382E+007,4.5,1.3,8.2,4.232835,252.37,25.28297
"2015-12-10 16:40:00",29266,14.20582,4.135668E+007,5,2,8.900001,4.812667,262.53,23.23162
"2015-12-10 16:50:00",29267,14.21002,4.135921E+007,5.7,1.6,7.6,4.137999,272.2576,20.45551
"2015-12-10 17:00:00",29268,14.19659,4.136175E+007,5.6,1.5,7.9,4.320498,268.9683,22.45245
"2015-12-10 17:10:00",29269,14.20079,4.136424E+007,4.9,1.4,8.7,3.919165,254.4461,27.20407
"2015-12-10 17:20:00",29270,14.21842,4.136609E+007,3.3,0.6,6.4,2.852334,245.4651,29.35891
"2015-12-10 17:30:00",29271,13.95567,4.136836E+007,4.2,1,7.5,3.491834,280.4092,18.80664
"2015-12-10 17:40:00",29272,14.26542,4.137036E+007,3.5,0.5,5.6,2.795666,266.9843,24.04365
"2015-12-10 17:50:00",29273,14.24276,4.13724E+007,2.1,0.8,7,3.167499,253.5673,25.67547
"2015-12-10 18:00:00",29274,14.27382,4.13741E+007,6,0.3,6,2.647333,261.6436,23.0931
"2015-12-10 18:10:00",29275,13.13554,4.137654E+007,4,1.7,6.8,4.085167,276.9954,22.28687
"2015-12-10 18:20:00",29276,13.06251,4.137889E+007,2.8,1.3,5.6,3.406334,282.7719,18.73352
"2015-12-10 18:30:00",29277,13.00123,4.138128E+007,3.7,1.5,6.1,3.591001,290.8033,17.16525
"2015-12-10 18:40:00",29278,12.93072,4.138322E+007,3,0.9,5.4,2.766333,279.2383,21.1431
"2015-12-10 18:50:00",29279,12.90637,4.138558E+007,2.7,1.4,6.1,3.524498,287.1486,18.13943
"2015-12-10 19:00:00",29280,12.8644,4.13878E+007,3.8,1.2,5.7,3.142167,274.8724,21.39198
"2015-12-10 19:10:00",29281,12.84341,4.138986E+007,4.3,1.2,5.1,2.762833,273.1177,21.07336
"2015-12-10 19:20:00",29282,12.8006,4.139216E+007,3.1,1.1,6.4,3.550998,282.1223,21.19745
"2015-12-10 19:30:00",29283,12.78717,4.1394E+007,3.9,0.7,5.4,2.698668,268.1897,21.0755
"2015-12-10 19:40:00",29284,12.7771,4.139562E+007,2.9,0.8,4.3,2.336334,272.8749,18.40635
"2015-12-10 19:50:00",29285,12.76199,4.139764E+007,2.3,0.9,4.9,2.948334,287.467,17.27266
"2015-12-10 20:00:00",29286,12.75275,4.139988E+007,2.8,1.4,5.5,2.979999,287.2851,19.2216
"2015-12-10 20:10:00",29287,12.75863,4.140226E+007,2.8,1.6,6.2,3.841833,286.8141,17.52476
"2015-12-10 20:20:00",29288,12.75108,4.140456E+007,2.7,1.3,6,3.263166,280.9445,16.85755
"2015-12-10 20:30:00",29289,12.75108,4.140691E+007,4.5,1.6,6.5,3.442667,293.974,17.24976
"2015-12-10 20:40:00",29290,12.74856,4.140951E+007,5.7,2.2,7.5,4.507337,296.9304,18.27447
"2015-12-10 20:50:00",29291,12.741,4.141239E+007,6.7,2.5,8.400001,5.109668,299.2262,16.69073
"2015-12-10 21:00:00",29292,12.73849,4.141514E+007,5.2,2,8.400001,4.930999,301.1703,19.99652
"2015-12-10 21:10:00",29293,12.73849,4.141773E+007,3,2.3,7.3,4.572002,301.1783,17.39746
"2015-12-10 21:20:00",29294,12.73261,4.142013E+007,4.1,1.8,7.7,3.926166,302.9318,18.11407
"2015-12-10 21:30:00",29295,12.7368,4.142262E+007,4.9,1.9,7.8,4.105,301.9882,18.53248
"2015-12-10 21:40:00",29296,12.73597,4.142501E+007,3,1.2,8.2,3.781165,293.7448,21.13693
"2015-12-10 21:50:00",29297,12.72757,4.142736E+007,2.5,1.2,6.1,3.485499,292.4927,20.88618
"2015-12-10 22:00:00",29298,12.72421,4.142986E+007,3.9,1.7,7.5,4.008335,298.2121,19.61689
"2015-12-10 22:10:00",29299,12.72505,4.143225E+007,3.6,1.5,6.5,3.874,298.0158,18.17149
"2015-12-10 22:20:00",29300,12.72841,4.143456E+007,3.5,1.6,5.9,3.519834,285.5601,18.85504
"2015-12-10 22:30:00",29301,12.71498,4.143693E+007,2.9,1.3,8.1,3.484667,301.6906,21.66793
"2015-12-10 22:40:00",29302,12.7133,4.143943E+007,4.9,1.8,6.9,4.071166,316.1272,19.50094
"2015-12-10 22:50:00",29303,12.71414,4.144183E+007,3.4,1.2,6.8,3.971002,324.4761,20.64489
"2015-12-10 23:00:00",29304,12.70994,4.144417E+007,3.1,1.4,6.1,3.493336,320.3037,20.46406
"2015-12-10 23:10:00",29305,12.70491,4.144652E+007,1.8,1.3,6.7,3.700832,323.2938,19.40549
"2015-12-10 23:20:00",29306,12.7091,4.144906E+007,5.1,1.6,7.7,4.299002,312.9764,16.61283
"2015-12-10 23:30:00",29307,12.69399,4.145216E+007,5.4,2.8,10.7,5.375001,308.7411,18.03123
"2015-12-10 23:40:00",29308,12.68476,4.1455E+007,7,2.4,8.400001,4.997999,310.3225,18.48981
"2015-12-10 23:50:00",29309,12.68728,4.145787E+007,5.6,2.4,8.900001,4.994666,315.2246,17.62832
"2015-12-11 00:00:00",29310,12.69064,4.146089E+007,3.2,2.4,8.900001,5.226167,308.9253,17.18835
"2015-12-11 00:10:00",29311,12.68224,4.146376E+007,4.4,2.5,8.8,5.012669,303.4439,17.34282
"2015-12-11 00:20:00",29312,12.68644,4.146722E+007,5.6,2.7,9.400001,5.950833,310.7724,18.34907
"2015-12-11 00:30:00",29313,12.68392,4.14705E+007,5.1,2.1,9.1,5.596334,309.0416,17.69345
"2015-12-11 00:40:00",29314,12.67888,4.14739E+007,6.4,3.1,9.6,5.781833,314.0683,18.9238
"2015-12-11 00:50:00",29315,12.67721,4.147738E+007,7.9,2.6,11.1,5.897333,315.0678,17.54263
"2015-12-11 01:00:00",29316,12.66377,4.148145E+007,6.6,3.1,10.8,6.6905,314.4538,17.46809
"2015-12-11 01:10:00",29317,12.66881,4.148535E+007,6.5,3.2,10.9,6.492332,314.1861,18.52232
"2015-12-11 01:20:00",29318,12.66713,4.148935E+007,7.2,3.3,10.6,6.532665,306.4056,17.51332
"2015-12-11 01:30:00",29319,12.6537,4.149346E+007,6.7,3.3,11.7,6.819496,301.8805,18.11801
"2015-12-11 01:40:00",29320,12.65538,4.149742E+007,9.3,3.2,11.5,6.651498,295.2757,18.9161
"2015-12-11 01:50:00",29321,12.65034,4.150124E+007,6,3.2,10.9,6.408335,299.143,17.11412
"2015-12-11 02:00:00",29322,12.64111,4.150501E+007,6.7,3,11.1,6.245333,301.3882,17.47675
"2015-12-11 02:10:00",29323,12.64279,4.150887E+007,6.4,2.8,11.1,6.440832,304.0918,18.26537
"2015-12-11 02:20:00",29324,12.64195,4.151306E+007,8.400001,2.9,11.8,6.931498,308.1054,17.95369
"2015-12-11 02:30:00",29325,12.62852,4.15171E+007,7.4,3.1,11.4,6.636832,306.8486,17.0505
"2015-12-11 02:40:00",29326,12.63439,4.15211E+007,6.4,2.8,11.2,6.626666,307.727,17.70689
"2015-12-11 02:50:00",29327,12.62348,4.15255E+007,4.7,3.7,11.5,7.338502,297.0843,17.52056
"2015-12-11 03:00:00",29328,12.61425,4.15298E+007,10.5,2.6,12.1,7.226502,300.8644,18.89294
"2015-12-11 03:10:00",29329,12.62096,4.153455E+007,11.4,3.9,12.8,7.810171,296.662,17.53965
"2015-12-11 03:20:00",29330,12.61341,4.153878E+007,9.3,3.6,12.7,7.0015,310.2988,15.79078
"2015-12-11 03:30:00",29331,12.59998,4.154282E+007,7.1,2.8,11.4,6.661999,310.2023,16.64624
"2015-12-11 03:40:00",29332,12.59158,4.15468E+007,8.3,3.4,11.4,6.589333,309.2588,17.98895
"2015-12-11 03:50:00",29333,12.59662,4.15507E+007,5.5,3.1,10.5,6.525001,311.2392,17.45225
"2015-12-11 04:00:00",29334,12.59158,4.155442E+007,5.3,2.9,11.9,6.237833,312.0561,15.82279
"2015-12-11 04:10:00",29335,12.57647,4.155812E+007,9.6,3.2,10.1,6.153665,304.4711,16.74167
"2015-12-11 04:20:00",29336,12.57312,4.156144E+007,5.2,2.6,10.4,5.709167,308.2096,17.28541
"2015-12-11 04:30:00",29337,12.55801,4.156426E+007,4.5,2.4,8.3,4.924667,303.5331,18.59717
"2015-12-11 04:40:00",29338,12.55801,4.156719E+007,5.4,2.1,8.7,5.051336,297.6177,18.30209
"2015-12-11 04:50:00",29339,12.55297,4.157062E+007,7.5,2.8,9.6,5.735332,295.3873,17.90491
"2015-12-11 05:00:00",29340,12.56808,4.157428E+007,4.5,2.5,10.1,6.189499,292.4167,18.11738
"2015-12-11 05:10:00",29341,12.57395,4.157755E+007,8.3,2.9,9.900001,5.634668,292.4353,18.18043
"2015-12-11 05:20:00",29342,12.57395,4.158068E+007,3.7,2.2,9.7,5.319667,287.0543,17.68364
"2015-12-11 05:30:00",29343,12.58235,4.158374E+007,7.5,2.3,9.3,5.172498,280.9604,19.205
"2015-12-11 05:40:00",29344,12.61509,4.158676E+007,6.2,2.3,9.6,5.15634,282.8037,18.37724
"2015-12-11 05:50:00",29345,12.69315,4.158954E+007,3.2,2,8.3,4.722165,274.2151,18.52337
"2015-12-11 06:00:00",29346,12.68224,4.15924E+007,5.5,1.6,9.1,4.844997,273.2155,20.75892
"2015-12-11 06:10:00",29347,12.66042,4.159544E+007,7,1.2,9.400001,5.163664,272.1728,20.93404
"2015-12-11 06:20:00",29348,12.67133,4.159844E+007,5.2,1.9,9.5,5.133666,273.2809,19.2616
"2015-12-11 06:30:00",29349,12.86104,4.160135E+007,5.1,2.4,9.900001,5.037834,273.8341,19.82729
"2015-12-11 06:40:00",29350,13.06167,4.160426E+007,7,1.7,9.400001,4.928997,265.8085,20.83194
"2015-12-11 06:50:00",29351,13.33197,4.160752E+007,3.1,2.2,10.5,5.524834,269.2142,21.25644
"2015-12-11 07:00:00",29352,13.77519,4.161093E+007,4.5,2.3,9.400001,5.646336,274.7339,19.12373
"2015-12-11 07:10:00",29353,13.83815,4.161408E+007,6.8,1.8,10,5.350996,274.3319,21.08699
"2015-12-11 07:20:00",29354,13.86249,4.161699E+007,4.1,2.4,8.7,5.059996,274.1644,19.54632
"2015-12-11 07:30:00",29355,13.90027,4.16199E+007,4.6,1.9,8.8,4.953167,266.2856,20.58233
"2015-12-11 07:40:00",29356,13.94979,4.162292E+007,4.8,1.7,10.9,5.113337,269.5781,20.04861
"2015-12-11 07:50:00",29357,13.89355,4.162591E+007,5.8,1.9,9.7,5.078332,265.1205,24.00948
"2015-12-11 08:00:00",29358,14.14203,4.162864E+007,3.8,1.6,9.3,4.582002,260.0784,22.77863
"2015-12-11 08:10:00",29359,13.9775,4.16318E+007,3.8,1.4,10.3,5.244002,264.6122,23.39213
"2015-12-11 08:20:00",29360,13.80205,4.16348E+007,3.6,2.1,11.3,5.068499,262.1193,23.20104
"2015-12-11 08:30:00",29361,13.90698,4.163798E+007,3.4,2.2,10,5.432166,268.6111,22.22376
"2015-12-11 08:40:00",29362,13.92125,4.164077E+007,2.1,1.8,8.5,4.66283,262.3246,20.8914
"2015-12-11 08:50:00",29363,14.47444,4.164358E+007,4.8,1.6,11.5,4.587835,253.7973,25.97478
"2015-12-11 09:00:00",29364,14.4585,4.164647E+007,6.2,1.7,8.8,4.802331,257.2496,24.81298
"2015-12-11 09:10:00",29365,14.46941,4.164908E+007,3.6,1.5,10.5,4.285836,248.1688,24.86023
"2015-12-11 09:20:00",29366,14.46017,4.165214E+007,7.7,1.6,11.1,4.978165,246.0682,25.76091
"2015-12-11 09:30:00",29367,14.44926,4.165504E+007,4.9,2,10.4,4.944502,242.5473,24.19229
"2015-12-11 09:40:00",29368,14.43499,4.165767E+007,3.4,1.2,8.400001,4.294167,250.7104,25.34305
"2015-12-11 09:50:00",29369,14.43499,4.166019E+007,5.4,1.7,8.8,4.087335,254.5871,27.31306
"2015-12-11 10:00:00",29370,14.44339,4.166267E+007,2.8,1,8.6,3.958666,251.7791,24.25054
"2015-12-11 10:10:00",29371,14.43079,4.166538E+007,3,1.4,9.6,4.391666,250.2214,26.06557
"2015-12-11 10:20:00",29372,14.44842,4.166814E+007,3.1,1.4,9.3,4.623165,248.8384,27.01077
"2015-12-11 10:30:00",29373,14.4224,4.167096E+007,3,0.9,9.1,4.675833,246.4741,25.02104
"2015-12-11 10:40:00",29374,14.43247,4.167412E+007,5,1.6,13.5,5.152495,251.831,26.25749
"2015-12-11 10:50:00",29375,14.42995,4.16776E+007,5.6,2.3,11.5,5.833163,232.4176,26.89977
"2015-12-11 11:00:00",29376,14.41484,4.16807E+007,3.5,1.8,10.2,5.208167,229.5213,23.90465
"2015-12-11 11:10:00",29377,14.41484,4.168375E+007,6.5,1.7,10.7,4.961833,246.094,26.53506
"2015-12-11 11:20:00",29378,14.41568,4.168665E+007,3.5,1.6,10.1,4.883667,251.3571,25.89668
"2015-12-11 11:30:00",29379,14.43331,4.168995E+007,5.9,1.6,11.8,5.434998,243.3005,24.2495
"2015-12-11 11:40:00",29380,14.42492,4.16929E+007,6.3,1.4,11.5,4.843004,251.2751,27.35743
"2015-12-11 11:50:00",29381,14.42492,4.169594E+007,5.1,1.8,12.3,5.0685,247.2722,25.77775
"2015-12-11 12:00:00",29382,14.40561,4.169904E+007,6.3,1.6,10.5,5.157666,247.8747,27.22161
"2015-12-11 12:10:00",29383,14.41233,4.170192E+007,3.9,1.6,11.3,4.841665,247.574,26.69861
"2015-12-11 12:20:00",29384,14.4224,4.170519E+007,4.5,2.2,9.3,5.383499,237.0463,24.47286
"2015-12-11 12:30:00",29385,14.42156,4.170846E+007,2.7,1.8,9.6,5.482001,230.8463,25.05664
"2015-12-11 12:40:00",29386,14.42576,4.17118E+007,5.6,1.9,10.5,5.619164,232.8945,24.24919
"2015-12-11 12:50:00",29387,14.42911,4.171517E+007,5.2,1.9,10.7,5.667833,238.4724,23.35531
"2015-12-11 13:00:00",29388,14.42995,4.171826E+007,3.3,1.7,9.3,5.192667,240.8495,25.39255
"2015-12-11 13:10:00",29389,14.43163,4.172131E+007,7.6,1.8,9.900001,5.070334,240.6829,29.06916
"2015-12-11 13:20:00",29390,14.42072,4.172568E+007,4.3,2.8,13.5,7.301664,224.0986,18.16163
"2015-12-11 13:30:00",29391,14.43835,4.172888E+007,5.7,2.1,10.4,5.412835,225.7095,22.0613
"2015-12-11 13:40:00",29392,14.45598,4.17316E+007,3.9,1.1,9.400001,4.476833,237.4016,25.40535
"2015-12-11 13:50:00",29393,14.4501,4.17344E+007,8.7,1.4,10.4,4.593166,248.716,24.17345
"2015-12-11 14:00:00",29394,14.4543,4.173766E+007,5.1,1.5,12.2,5.478499,237.6845,26.21714
"2015-12-11 14:10:00",29395,14.42744,4.174092E+007,5.8,1.3,10.9,5.339664,236.5429,23.6523
"2015-12-11 14:20:00",29396,14.44674,4.174439E+007,5.2,2.1,10.9,5.8855,239.0401,23.99495
"2015-12-11 14:30:00",29397,14.42911,4.174731E+007,6.4,1.3,9.3,4.873334,242.6237,24.82889
"2015-12-11 14:40:00",29398,14.43079,4.175124E+007,5.6,2.1,15.4,6.6295,240.4171,24.40987
"2015-12-11 14:50:00",29399,14.45346,4.175391E+007,3.2,1.4,9.900001,4.474497,242.1252,27.09213
"2015-12-11 15:00:00",29400,14.48116,4.17568E+007,5.7,1.6,9.1,4.853999,236.3451,25.23097
"2015-12-11 15:10:00",29401,14.51054,4.175914E+007,3.5,0.5,7.8,3.767667,225.0057,21.56608
"2015-12-11 15:20:00",29402,14.50802,4.176161E+007,5,0.8,9.400001,4.030501,235.5023,25.62774
"2015-12-11 15:30:00",29403,14.50215,4.176419E+007,7.1,1.5,9.1,4.184001,231.7868,27.68276
"2015-12-11 15:40:00",29404,14.51642,4.176678E+007,6.4,1.4,8.900001,4.345499,230.475,23.47071
"2015-12-11 15:50:00",29405,14.51977,4.176924E+007,5.5,1.4,8.900001,4.059498,223.9066,19.22957
"2015-12-11 16:00:00",29406,14.54244,4.177172E+007,1.1,0.9,9,4.159502,212.7157,26.24639
"2015-12-11 16:10:00",29407,14.54664,4.177409E+007,5.4,0.5,7.7,3.860334,213.0271,22.43377
"2015-12-11 16:20:00",29408,14.5416,4.177688E+007,3.1,1.6,10.2,4.697169,221.3193,22.09159
"2015-12-11 16:30:00",29409,14.55335,4.177929E+007,1.6,1.2,7.1,3.9825,234.086,23.96462
"2015-12-11 16:40:00",29410,14.56594,4.178158E+007,3,1.1,7.2,3.605668,239.2805,27.2995
"2015-12-11 16:50:00",29411,14.55083,4.178411E+007,3.4,0.8,7.9,4.241667,232.0913,22.47574
"2015-12-11 17:00:00",29412,13.36051,4.178664E+007,2.3,1,8.6,4.129832,230.3039,28.03451
"2015-12-11 17:10:00",29413,13.26985,4.178924E+007,2.6,1.7,8.400001,4.2935,209.1,22.20722
"2015-12-11 17:20:00",29414,14.59113,4.179078E+007,1.6,0.1,5.4,2.447834,205.1976,25.86294
"2015-12-11 17:30:00",29415,14.59448,4.17921E+007,2.4,0.5,5.4,2.287334,226.7029,29.17413
"2015-12-11 17:40:00",29416,13.41171,4.179449E+007,2.5,0.8,7.2,3.826833,220.4634,22.90112
"2015-12-11 17:50:00",29417,14.38379,4.179625E+007,3.2,0.8,6.1,2.664999,206.3298,23.72119
"2015-12-11 18:00:00",29418,13.2858,4.179846E+007,5.2,0.9,6.6,3.356332,214.2818,26.90291
"2015-12-11 18:10:00",29419,13.05243,4.180101E+007,4.2,1.3,9.400001,3.926667,231.0254,23.51079
"2015-12-11 18:20:00",29420,12.97101,4.180289E+007,4.9,1.1,5.5,2.764499,224.4236,17.32268
"2015-12-11 18:30:00",29421,13.55442,4.180466E+007,2.4,1,6,2.623501,212.2522,23.22552
"2015-12-11 18:40:00",29422,13.24634,4.180639E+007,2.2,0.5,6.6,2.577334,208.0794,25.00783
"2015-12-11 18:50:00",29423,13.09525,4.180817E+007,1.2,0.5,5.9,2.609333,215.9383,21.1696
"2015-12-11 19:00:00",29424,12.90301,4.180999E+007,2.7,0.4,5.6,2.601332,208.4268,21.91966
"2015-12-11 19:10:00",29425,12.77794,4.181162E+007,2.7,0.7,7.6,2.482334,214.9355,21.84191
"2015-12-11 19:20:00",29426,12.76619,4.181309E+007,2.6,0.7,6.5,2.362834,215.6252,21.72597
"2015-12-11 19:30:00",29427,12.72673,4.181498E+007,3.6,0.5,7.2,2.840168,216.6175,23.67665
"2015-12-11 19:40:00",29428,12.71414,4.181693E+007,2.8,0.8,5.9,2.891834,220.0648,18.81028
"2015-12-11 19:50:00",29429,12.70239,4.18184E+007,3.1,0.5,5.2,2.352167,216.0591,22.48445
"2015-12-11 20:00:00",29430,12.70155,4.18202E+007,1.5,0.5,5.8,2.743501,216.0348,20.42449
"2015-12-11 20:10:00",29431,12.69987,4.182197E+007,4.2,0.7,5.4,2.636501,207.8719,23.73878
"2015-12-11 20:20:00",29432,12.69819,4.182331E+007,2.4,0.5,4.6,2.222001,218.3679,21.57479
"2015-12-11 20:30:00",29433,12.69735,4.182495E+007,1.9,0.7,6.9,2.542999,220.0597,23.78833
"2015-12-11 20:40:00",29434,12.68812,4.1827E+007,5.1,1,6.9,3.049667,224.4274,21.56874
"2015-12-11 20:50:00",29435,12.69148,4.182913E+007,5,0.2,7,3.236,224.3653,23.52977
"2015-12-11 21:00:00",29436,12.69064,4.18309E+007,3.4,0.5,5.8,2.7085,212.9136,23.52168
"2015-12-11 21:10:00",29437,12.68896,4.18322E+007,1.5,0.4,5.2,2.285835,235.2226,24.82554
"2015-12-11 21:20:00",29438,12.68812,4.183383E+007,1.4,0.6,4.7,2.401834,231.3713,22.44438
"2015-12-11 21:30:00",29439,12.68392,4.183562E+007,2.6,0.8,5.8,2.592,231.1573,24.34248
"2015-12-11 21:40:00",29440,12.68812,4.183658E+007,2.5,0.3,4.2,1.921167,229.1733,23.23854
"2015-12-11 21:50:00",29441,12.6814,4.183858E+007,3.8,0.6,5.8,2.907333,225.8941,20.22245
"2015-12-11 22:00:00",29442,12.68476,4.184E+007,0,0,5.4,2.309166,224.8826,26.56495
"2015-12-11 22:10:00",29443,12.68056,4.184E+007,0,0,0,0,0,0
"2015-12-11 22:20:00",29444,12.68476,4.184E+007,0,0,0,0,0,0
"2015-12-11 22:30:00",29445,12.67888,4.184E+007,0,0,0,0,0,0
"2015-12-11 22:40:00",29446,12.67469,4.184E+007,0,0,0,0,0,0
"2015-12-11 22:50:00",29447,12.67888,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:00:00",29448,12.66713,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:10:00",29449,12.67133,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:20:00",29450,12.67217,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:30:00",29451,12.66713,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:40:00",29452,12.66293,4.184E+007,0,0,0,0,0,0
"2015-12-11 23:50:00",29453,12.65874,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:00:00",29454,12.65202,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:10:00",29455,12.64279,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:20:00",29456,12.64027,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:30:00",29457,12.63943,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:40:00",29458,12.63188,4.184E+007,0,0,0,0,0,0
"2015-12-12 00:50:00",29459,12.64531,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:00:00",29460,12.63188,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:10:00",29461,12.63859,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:20:00",29462,12.62936,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:30:00",29463,12.63188,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:40:00",29464,12.626,4.184E+007,0,0,0,0,0,0
"2015-12-12 01:50:00",29465,12.62012,4.184E+007,0,0,0,0,0,0
"2015-12-12 02:00:00",29466,12.61509,4.184E+007,0,0,0,0,0,0
"2015-12-12 02:10:00",29467,12.61257,4.184E+007,0,0,0,0,0,0
"2015-12-12 02:20:00",29468,12.60585,4.184E+007,0,0,0.1,0.0001666667,269.0274,0.0008076107
"2015-12-12 02:30:00",29469,12.60166,4.184E+007,0,0,0,0,0,0
"2015-12-12 02:40:00",29470,12.58823,4.184E+007,0,0,0,0,0,0
"2015-12-12 02:50:00",29471,12.59158,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:00:00",29472,12.58487,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:10:00",29473,12.58067,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:20:00",29474,12.57228,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:30:00",29475,12.56556,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:40:00",29476,12.56052,4.184E+007,0,0,0,0,0,0
"2015-12-12 03:50:00",29477,12.55213,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:00:00",29478,12.55297,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:10:00",29479,12.53366,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:20:00",29480,12.52695,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:30:00",29481,12.51519,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:40:00",29482,12.51687,4.184E+007,0,0,0,0,0,0
"2015-12-12 04:50:00",29483,12.49924,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:00:00",29484,12.49421,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:10:00",29485,12.49673,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:20:00",29486,12.48833,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:30:00",29487,12.48246,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:40:00",29488,12.48246,4.184E+007,0,0,0,0,0,0
"2015-12-12 05:50:00",29489,12.48833,4.184E+007,0,0,0,0,0,0
