"TOA5","Wind","CR200X","No_SN","CR200X.Std.03","Wind Monitoring4.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-02-18 00:40:00",40372,12.72841,7.695772E+007,6.5,5.4,8.6,6.710503,229.4058,7.559439
"2016-02-18 00:50:00",40373,12.72673,7.696252E+007,7.3,5.5,8.6,6.711831,225.6844,7.100791
"2016-02-18 01:00:00",40374,12.72757,7.696732E+007,7.1,4.5,8.7,6.714828,237.2772,10.9614
"2016-02-18 01:10:00",40375,12.72421,7.697212E+007,6.7,4.7,10.1,6.846833,240.8702,10.20697
"2016-02-18 01:20:00",40376,12.71414,7.697692E+007,7.3,5.7,10.3,7.757164,243.0903,12.68959
"2016-02-18 01:30:00",40377,12.71246,7.698172E+007,6.7,4.8,10.5,6.922335,237.2965,10.12713
"2016-02-18 01:40:00",40378,12.71918,7.698652E+007,7.3,4.6,8.5,6.538833,232.2337,12.32592
"2016-02-18 01:50:00",40379,12.71414,7.699129E+007,5.2,3.6,10.3,6.20417,240.209,13.72302
"2016-02-18 02:00:00",40380,12.70659,7.699597E+007,4.3,3.5,8,5.594001,223.1067,15.16659
"2016-02-18 02:10:00",40381,12.70071,7.700065E+007,5.3,3.8,6.6,5.208332,223.5327,7.10954
"2016-02-18 02:20:00",40382,12.69903,7.700543E+007,4.3,3.9,7.3,5.313336,229.0726,9.281002
"2016-02-18 02:30:00",40383,12.70239,7.701022E+007,6.5,3.9,7.1,5.574832,225.9883,7.198857
"2016-02-18 02:40:00",40384,12.69819,7.701502E+007,5.3,4.3,8.2,5.766665,231.7113,8.220927
"2016-02-18 02:50:00",40385,12.69987,7.701982E+007,5.4,4.3,7.4,5.734329,225.804,7.626255
"2016-02-18 03:00:00",40386,12.69064,7.702462E+007,4.9,4.3,7.4,5.556,226.2952,7.376167
"2016-02-18 03:10:00",40387,12.68392,7.702942E+007,5.8,4.6,8.1,5.944002,225.5161,6.900055
"2016-02-18 03:20:00",40388,12.68224,7.703422E+007,6.1,4.5,7.5,5.732837,225.8367,6.305534
"2016-02-18 03:30:00",40389,12.67553,7.703902E+007,6.8,4.8,7.3,6.064335,231.7024,7.711931
"2016-02-18 03:40:00",40390,12.67049,7.704382E+007,5.8,4.9,7.7,6.160835,227.8216,8.037834
"2016-02-18 03:50:00",40391,12.66881,7.704862E+007,6.9,4.5,7.9,6.425501,225.4715,7.162412
"2016-02-18 04:00:00",40392,12.65538,7.705342E+007,5.3,4.8,8.2,6.5445,226.5485,7.013799
"2016-02-18 04:10:00",40393,12.6579,7.705822E+007,6.7,5.1,7.8,6.348169,229.1792,5.75477
"2016-02-18 04:20:00",40394,12.64615,7.706302E+007,5.9,4.9,7.4,6.228834,229.8972,7.449135
"2016-02-18 04:30:00",40395,12.64866,7.706782E+007,5.3,4.7,7.3,5.970499,230.2651,5.945227
"2016-02-18 04:40:00",40396,12.63943,7.707262E+007,7.5,4.9,8,6.395835,230.7542,6.587955
"2016-02-18 04:50:00",40397,12.63691,7.707742E+007,5.7,4.8,9.1,6.512,226.908,7.720109
"2016-02-18 05:00:00",40398,12.63523,7.708222E+007,8.1,5,8.900001,6.798164,235.9994,8.257971
"2016-02-18 05:10:00",40399,12.6302,7.708702E+007,5.9,5.2,8.5,6.705498,236.1621,7.997991
"2016-02-18 05:20:00",40400,12.62768,7.709182E+007,5.1,4.3,8.2,5.764665,233.1461,7.292854
"2016-02-18 05:30:00",40401,12.61509,7.709661E+007,5.6,3.9,6.3,5.111002,224.9142,6.90785
"2016-02-18 05:40:00",40402,12.61509,7.710135E+007,5.5,3.7,6.1,4.978499,222.9927,6.63352
"2016-02-18 05:50:00",40403,12.61257,7.71061E+007,4.4,3.8,5.8,4.801667,222.3105,6.244335
"2016-02-18 06:00:00",40404,12.61341,7.711054E+007,4.3,3.5,5.6,4.587503,229.3266,7.702331
"2016-02-18 06:10:00",40405,12.6218,7.711311E+007,4.2,2.7,5.3,4.069169,222.301,7.798222
"2016-02-18 06:20:00",40406,12.61005,7.711675E+007,5.4,3,5.9,4.389335,231.3755,10.43418
"2016-02-18 06:30:00",40407,12.61844,7.711982E+007,4,2.9,6.9,4.238999,235.0552,10.49022
"2016-02-18 06:40:00",40408,12.62348,7.712385E+007,5.2,3.2,6.4,4.663002,235.4222,8.32812
"2016-02-18 06:50:00",40409,12.63859,7.712865E+007,4.1,4,6.7,5.127498,230.8914,8.257202
"2016-02-18 07:00:00",40410,12.63775,7.713321E+007,6.3,3.6,6.8,4.856999,242.0062,9.281239
"2016-02-18 07:10:00",40411,12.68308,7.7138E+007,4.4,4,7.1,5.455167,239.6297,10.35063
"2016-02-18 07:20:00",40412,12.76031,7.714099E+007,4.6,2.9,6.1,4.245833,236.3875,10.69851
"2016-02-18 07:30:00",40413,12.92232,7.714144E+007,2.4,2.1,4.6,3.406166,225.8961,9.653945
"2016-02-18 07:40:00",40414,13.10616,7.714163E+007,4.1,2.3,4.5,3.217168,223.0327,9.350238
"2016-02-18 07:50:00",40415,13.20689,7.714274E+007,4.9,2.5,6.1,3.623833,226.1688,11.41745
"2016-02-18 08:00:00",40416,13.36219,7.714704E+007,6.3,3.3,8.400001,5.102167,231.0275,8.425451
"2016-02-18 08:10:00",40417,13.50825,7.715184E+007,5.9,4.1,8,5.692833,233.2408,8.949903
"2016-02-18 08:20:00",40418,13.54351,7.715646E+007,5.3,3.1,7.5,5.406834,224.7994,12.67945
"2016-02-18 08:30:00",40419,13.45621,7.716121E+007,5.8,3.6,7.8,5.305664,226.1487,10.0098
"2016-02-18 08:40:00",40420,13.39073,7.716546E+007,3.9,2.7,6.8,4.779999,218.9342,14.08355
"2016-02-18 08:50:00",40421,13.39157,7.717007E+007,5.2,3.6,7.6,5.184663,232.3797,10.96989
"2016-02-18 09:00:00",40422,13.34792,7.717486E+007,5.1,3.7,7.5,5.667499,237.3863,9.478774
"2016-02-18 09:10:00",40423,13.39744,7.717966E+007,4.9,4,7.1,5.317331,237.7256,7.77089
"2016-02-18 09:20:00",40424,13.42011,7.718437E+007,6.7,3.4,7.8,5.268667,231.4784,10.49821
"2016-02-18 09:30:00",40425,13.46712,7.718915E+007,5,3.9,8.2,5.870834,228.7445,10.2514
"2016-02-18 09:40:00",40426,13.39912,7.719381E+007,5.4,3.6,6.7,5.235164,232.9897,9.55367
"2016-02-18 09:50:00",40427,13.44781,7.719844E+007,5.3,3.6,7.5,5.141828,220.7809,7.979305
"2016-02-18 10:00:00",40428,13.47719,7.720283E+007,6,2.7,7.1,4.917833,220.6405,9.669948
"2016-02-18 10:10:00",40429,13.42011,7.720731E+007,6.6,2.8,7.4,5.301168,207.8753,11.87456
"2016-02-18 10:20:00",40430,13.39073,7.721162E+007,5.1,2.9,7.1,5.105166,213.288,9.15408
"2016-02-18 10:30:00",40431,13.56281,7.721642E+007,4.8,4,7.5,5.143664,225.9412,11.11383
"2016-02-18 10:40:00",40432,13.55106,7.722122E+007,6,4,6.4,5.094168,229.3717,9.674573
"2016-02-18 10:50:00",40433,13.43438,7.722601E+007,5.6,4,7,5.378499,220.5166,8.959939
"2016-02-18 11:00:00",40434,13.49734,7.723072E+007,4.3,3.4,7.2,5.227168,226.1318,8.099177
"2016-02-18 11:10:00",40435,13.5007,7.723542E+007,4.1,3.8,6.1,4.775334,227.6462,9.525624
"2016-02-18 11:20:00",40436,13.49902,7.723999E+007,5.4,3.6,6.6,4.877666,226.54,8.05788
"2016-02-18 11:30:00",40437,13.79534,7.724431E+007,4.7,3.3,6.4,4.732999,237.3529,8.223419
"2016-02-18 11:40:00",40438,13.74665,7.72468E+007,5.1,3.2,6,4.107168,230.5997,11.71329
