"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2016-02-02 20:00:00",38206,12.97772,9.567159E+007,1.1,0.3,3.1,1.4145,0,0
"2016-02-02 20:10:00",38207,12.9794,9.567159E+007,1.8,0.7,3.3,1.810167,0,0
"2016-02-02 20:20:00",38208,12.96849,9.567159E+007,1.6,0.3,2.7,1.458166,0,0
"2016-02-02 20:30:00",38209,12.96933,9.567159E+007,2.3,0.2,2.3,1.516999,0,0
"2016-02-02 20:40:00",38210,12.95338,9.567159E+007,1.8,0.7,3.8,2.093668,110.7803,9.919859
"2016-02-02 20:50:00",38211,12.96177,9.567159E+007,1.4,0.3,2.9,1.554167,0,0
"2016-02-02 21:00:00",38212,12.93659,9.567159E+007,1.1,0.3,3.5,1.8555,0,0
"2016-02-02 21:10:00",38213,12.94415,9.567159E+007,0,0,3.1,1.765667,0,0
"2016-02-02 21:20:00",38214,12.93659,9.567159E+007,1.3,0,1.7,0.9876676,0,0
"2016-02-02 21:30:00",38215,12.93743,9.567159E+007,1.7,0.1,2.3,1.213167,0,0
"2016-02-02 21:40:00",38216,12.92484,9.567159E+007,1,0,3.3,1.638,0,0
"2016-02-02 21:50:00",38217,12.93995,9.567159E+007,0.7,0.6,3,1.723833,0,0
"2016-02-02 22:00:00",38218,12.91393,9.567159E+007,1.4,0,1.9,0.9093338,0,0
"2016-02-02 22:10:00",38219,12.91561,9.567159E+007,1.6,0,2.9,1.154833,0,0
"2016-02-02 22:20:00",38220,12.91645,9.567159E+007,1.8,0,3.3,1.337166,0,0
"2016-02-02 22:30:00",38221,12.90134,9.567207E+007,4.4,0,5.4,2.072333,0,0
"2016-02-02 22:40:00",38222,12.90301,9.567396E+007,4.3,1.5,6.2,3.721499,0,0
"2016-02-02 22:50:00",38223,12.88706,9.567614E+007,3.6,1.7,7.7,4.056334,0,0
"2016-02-02 23:00:00",38224,12.88623,9.568086E+007,6.1,3.2,9.6,6.090998,0,0
"2016-02-02 23:10:00",38225,12.89294,9.568556E+007,5.7,3.1,8.900001,5.613499,0,0
"2016-02-02 23:20:00",38226,12.88203,9.569003E+007,3.9,2.7,8.3,5.456334,0,0
"2016-02-02 23:30:00",38227,12.87363,9.569399E+007,3.8,2.9,8.7,4.915833,0,0
"2016-02-02 23:40:00",38228,12.87447,9.569767E+007,4.9,2.9,7.2,4.624665,0,0
"2016-02-02 23:50:00",38229,12.87531,9.56997E+007,3.5,1.6,5.9,3.913168,0,0
"2016-02-03 00:00:00",38230,12.87112,9.570034E+007,3.3,1.4,4.7,3.176832,0,0
"2016-02-03 00:10:00",38231,12.86524,9.570134E+007,3,1.8,5.1,3.408169,0,0
"2016-02-03 00:20:00",38232,12.86104,9.570134E+007,2.3,0.7,4,2.472166,0,0
"2016-02-03 00:30:00",38233,12.8602,9.570207E+007,2.7,1.7,5,3.348001,0,0
"2016-02-03 00:40:00",38234,12.8644,9.570218E+007,2,1.6,4.7,2.9375,0,0
"2016-02-03 00:50:00",38235,12.85769,9.570282E+007,3,1.3,5.2,3.292335,0,0
"2016-02-03 01:00:00",38236,12.8602,9.570302E+007,2.8,1.3,4.7,2.855167,0,0
"2016-02-03 01:10:00",38237,12.85265,9.570344E+007,2.2,1.5,5.1,3.079,0,0
"2016-02-03 01:20:00",38238,12.85013,9.570348E+007,2.4,0.8,4.4,2.263498,0,0
"2016-02-03 01:30:00",38239,12.83586,9.570368E+007,2,1.3,5.4,2.6805,0,0
"2016-02-03 01:40:00",38240,12.83082,9.570661E+007,5.3,2.2,6.9,4.287335,0,0
"2016-02-03 01:50:00",38241,12.82914,9.571035E+007,4.9,2.4,7.2,4.761167,0,0
"2016-02-03 02:00:00",38242,12.81739,9.571382E+007,4.4,2.6,7.2,4.573003,0,0
"2016-02-03 02:10:00",38243,12.81236,9.571814E+007,5,3.2,7.9,5.139834,0,0
"2016-02-03 02:20:00",38244,12.81907,9.572275E+007,6.3,3.1,8.3,5.557167,0,0
"2016-02-03 02:30:00",38245,12.81236,9.57273E+007,5.5,3.2,8,5.529667,0,0
"2016-02-03 02:40:00",38246,12.80984,9.573169E+007,4.3,2.9,8.3,5.337001,0,0
"2016-02-03 02:50:00",38247,12.79053,9.573505E+007,4.5,2.3,6.6,4.540831,0,0
"2016-02-03 03:00:00",38248,12.77962,9.573587E+007,3,1.6,5.9,3.404498,0,0
"2016-02-03 03:10:00",38249,12.78969,9.573681E+007,4.5,1.4,5.4,3.282334,0,0
"2016-02-03 03:20:00",38250,12.78549,9.573741E+007,3.6,2,4.8,3.408165,0,0
"2016-02-03 03:30:00",38251,12.77038,9.573741E+007,2.6,1.8,4,2.847332,0,0
"2016-02-03 03:40:00",38252,12.76115,9.573747E+007,2.4,1.7,4.3,2.786998,0,0
"2016-02-03 03:50:00",38253,12.76367,9.573747E+007,0.2,0.2,3,1.887999,0,0
"2016-02-03 04:00:00",38254,12.75275,9.573747E+007,1.6,0.2,2.6,1.434666,0,0
"2016-02-03 04:10:00",38255,12.74856,9.573747E+007,1,0.9,2.4,1.500335,0,0
"2016-02-03 04:20:00",38256,12.741,9.573747E+007,1.2,0.7,3.8,1.615666,0,0
"2016-02-03 04:30:00",38257,12.74268,9.573747E+007,0.3,0,2,0.9263328,0,0
"2016-02-03 04:40:00",38258,12.73177,9.573747E+007,1.5,0.2,2.8,1.320001,0,0
"2016-02-03 04:50:00",38259,12.72505,9.573747E+007,1.8,1,3.1,1.766667,0,0
"2016-02-03 05:00:00",38260,12.72254,9.573747E+007,1.1,0.4,2.4,1.259334,0,0
"2016-02-03 05:10:00",38261,12.72254,9.573747E+007,1.5,0.6,2.2,1.392667,0,0
"2016-02-03 05:20:00",38262,12.72673,9.573747E+007,2.3,0.8,3.9,1.909168,0,0
"2016-02-03 05:30:00",38263,12.71498,9.573747E+007,2.1,1.2,3.1,2.0725,0,0
"2016-02-03 05:40:00",38264,12.72086,9.573747E+007,1.9,1.3,3.1,2.091334,0,0
"2016-02-03 05:50:00",38265,12.71834,9.573747E+007,2.9,0.7,3,1.847166,0,0
"2016-02-03 06:00:00",38266,12.72673,9.573754E+007,2.8,1.6,4.1,2.653833,0,0
"2016-02-03 06:10:00",38267,12.72002,9.573754E+007,2.6,1.3,3.8,2.486166,0,0
"2016-02-03 06:20:00",38268,12.73093,9.573858E+007,4.1,1.5,6.3,3.292667,0,0
"2016-02-03 06:30:00",38269,12.71666,9.574053E+007,5.6,1.9,6.4,3.757998,0,0
"2016-02-03 06:40:00",38270,12.72673,9.574503E+007,4.3,3.3,7.4,5.088165,320.2283,9.727255
"2016-02-03 06:50:00",38271,12.78214,9.574886E+007,4.2,2.9,6.5,4.646835,0,0
"2016-02-03 07:00:00",38272,12.81236,9.575294E+007,4.6,2.9,7.4,4.687662,0,0
"2016-02-03 07:10:00",38273,12.77542,9.575417E+007,2.7,2.4,5.5,3.613334,0,0
"2016-02-03 07:20:00",38274,12.77962,9.575439E+007,3.5,1.7,4.6,3.082668,0,0
"2016-02-03 07:30:00",38275,12.79137,9.57549E+007,4.1,2.1,4.7,3.313666,319.5586,10.00731
"2016-02-03 07:40:00",38276,12.79641,9.575633E+007,3.6,2.1,5.2,3.666167,310.2817,12.67084
"2016-02-03 07:50:00",38277,12.81571,9.575774E+007,5,1.9,5.9,3.659331,307.0587,12.95729
"2016-02-03 08:00:00",38278,12.87531,9.57613E+007,4.7,2.6,7.6,4.783166,296.9644,15.87424
"2016-02-03 08:10:00",38279,12.80312,9.576567E+007,4.9,3,10.2,5.844998,279.3741,14.48678
"2016-02-03 08:20:00",38280,12.89126,9.577022E+007,7.8,3,8.8,5.936666,274.1345,13.37854
"2016-02-03 08:30:00",38281,12.8686,9.577499E+007,7.9,3.8,10.4,7.641667,260.9947,16.77283
"2016-02-03 08:40:00",38282,12.99032,9.577979E+007,6.2,4.6,9.5,7.166503,250.9494,9.882357
"2016-02-03 08:50:00",38283,13.15233,9.578458E+007,6.2,3.9,8.5,6.206834,259.0676,11.78255
"2016-02-03 09:00:00",38284,13.47215,9.578938E+007,6.5,4,8.400001,6.384002,255.5033,9.410876
"2016-02-03 09:10:00",38285,13.56617,9.579409E+007,6.4,3.6,7.7,5.577498,257.3025,13.84402
"2016-02-03 09:20:00",38286,13.40248,9.579889E+007,7.5,4.1,9.2,6.726501,260.7479,8.50443
"2016-02-03 09:30:00",38287,13.3177,9.580369E+007,9.1,4.7,10.2,7.536335,258.4443,8.344727
"2016-02-03 09:40:00",38288,13.35631,9.580849E+007,9.900001,5.7,11.6,8.938167,260.1266,8.27438
"2016-02-03 09:50:00",38289,13.40752,9.581329E+007,8.6,5.4,11.6,9.080164,267.5151,9.691378
"2016-02-03 10:00:00",38290,13.56617,9.58181E+007,7.5,4.9,12.3,8.451665,270.3349,12.06176
"2016-02-03 10:10:00",38291,13.49734,9.58229E+007,7.9,4.8,11.1,8.421,270.8312,10.75586
"2016-02-03 10:20:00",38292,13.74581,9.58277E+007,6,4.2,11.2,7.756172,268.7656,10.38845
"2016-02-03 10:30:00",38293,14.43919,9.58325E+007,9.7,4.4,10.8,7.765835,268.9869,10.50138
"2016-02-03 10:40:00",38294,14.46017,9.58373E+007,8.7,5.8,11.2,8.751331,263.658,8.217325
"2016-02-03 10:50:00",38295,14.46269,9.58421E+007,8.7,4.2,12.2,8.315495,271.8479,10.88365
"2016-02-03 11:00:00",38296,14.46017,9.584682E+007,6.8,3.2,10.6,7.476666,268.011,11.69479
"2016-02-03 11:10:00",38297,14.28893,9.585162E+007,8.1,4.8,11,8.380163,251.8522,10.99296
"2016-02-03 11:20:00",38298,14.45682,9.585642E+007,9,5.4,11.5,8.503168,256.7796,9.963761
"2016-02-03 11:30:00",38299,14.4459,9.586123E+007,9.400001,5.3,12.1,8.325832,260.7141,10.76107
"2016-02-03 11:40:00",38300,14.46269,9.586603E+007,7.3,4.6,10.3,7.480001,260.9041,9.73746
"2016-02-03 11:50:00",38301,14.42576,9.587081E+007,5.2,3.8,9.2,6.648337,269.5376,13.78916
"2016-02-03 12:00:00",38302,14.42156,9.587558E+007,5.3,3.5,10,7.090833,258.7996,14.58292
"2016-02-03 12:10:00",38303,14.46269,9.588038E+007,6.9,4.3,10.2,7.162005,249.7517,8.601459
"2016-02-03 12:20:00",38304,14.40225,9.588518E+007,5.9,4.4,10.3,7.357162,260.1385,12.41337
"2016-02-03 12:30:00",38305,14.42324,9.588998E+007,8.8,4.7,10,7.299836,259.6531,11.74115
"2016-02-03 12:40:00",38306,14.42911,9.589478E+007,8.1,4.9,10,7.618668,268.1889,12.32414
"2016-02-03 12:50:00",38307,14.40561,9.589958E+007,8,4,11.9,8.263663,268.9311,10.9778
"2016-02-03 13:00:00",38308,14.4266,9.590438E+007,5.6,4,11.5,8.134835,263.674,9.451248
"2016-02-03 13:10:00",38309,14.44171,9.590916E+007,9.5,3.9,11.2,7.715837,268.0599,13.9646
"2016-02-03 13:20:00",38310,14.41652,9.591382E+007,9,3.1,9.7,6.540329,278.5213,13.39502
"2016-02-03 13:30:00",38311,14.44255,9.59186E+007,8.1,3.9,11.2,7.719169,270.8875,11.90752
"2016-02-03 13:40:00",38312,14.40561,9.59234E+007,8.6,4.7,11.6,8.427503,258.9788,9.187674
"2016-02-03 13:50:00",38313,14.43919,9.59282E+007,7.9,4.5,10.3,7.809674,267.8376,10.31244
"2016-02-03 14:00:00",38314,14.40225,9.593294E+007,9.3,3.5,10.7,7.097338,269.7303,15.90916
"2016-02-03 14:10:00",38315,14.39638,9.593747E+007,9.3,2.9,11.3,7.399333,265.5765,14.1686
"2016-02-03 14:20:00",38316,14.40645,9.594227E+007,8.8,4.6,10.2,7.436166,263.5569,10.98031
"2016-02-03 14:30:00",38317,14.40225,9.594705E+007,8.6,3.4,10.9,7.606169,263.862,10.71449
"2016-02-03 14:40:00",38318,14.39973,9.595135E+007,5.9,2.8,9.5,5.904167,277.8322,18.83486
"2016-02-03 14:50:00",38319,14.3947,9.595609E+007,6,3.5,9.1,6.039831,263.9243,16.45994
"2016-02-03 15:00:00",38320,14.38546,9.596077E+007,3.7,3.2,8.5,5.991163,267.8326,14.22612
"2016-02-03 15:10:00",38321,14.39218,9.596526E+007,6.4,2.7,10,6.080667,275.1295,13.99601
"2016-02-03 15:20:00",38322,14.37455,9.596987E+007,5.6,2.9,8.8,5.918,265.6694,14.10354
"2016-02-03 15:30:00",38323,14.37959,9.597449E+007,6.7,2.9,9.6,6.436831,266.391,14.86282
"2016-02-03 15:40:00",38324,14.37455,9.597911E+007,6.3,2.9,8.8,5.84933,267.3686,16.75485
"2016-02-03 15:50:00",38325,14.37203,9.59838E+007,5.6,2.9,9,6.185665,267.6234,16.27017
"2016-02-03 16:00:00",38326,14.36951,9.598848E+007,7.1,3.3,8.900001,5.950498,267.2972,11.97505
"2016-02-03 16:10:00",38327,14.37539,9.599317E+007,3.9,3.1,10,6.386168,265.2982,13.26857
"2016-02-03 16:20:00",38328,14.37203,9.59977E+007,5.9,2.7,9.8,6.328167,270.9702,11.4678
"2016-02-03 16:30:00",38329,14.37455,9.600246E+007,5.3,3.2,9.3,6.219836,253.9768,18.97267
"2016-02-03 16:40:00",38330,14.37623,9.600726E+007,6.8,4.1,9.900001,6.800167,262.532,12.73512
"2016-02-03 16:50:00",38331,14.40729,9.601204E+007,6.6,4,11.1,7.046667,259.1425,12.78087
"2016-02-03 17:00:00",38332,14.37791,9.601679E+007,6.7,3.2,9.8,6.697333,263.44,14.58637
"2016-02-03 17:10:00",38333,14.40057,9.602151E+007,6.4,3.3,10.3,6.412835,272.3861,14.88262
"2016-02-03 17:20:00",38334,14.38462,9.602616E+007,10.1,3.4,10.5,6.756497,272.9541,15.84777
"2016-02-03 17:30:00",38335,14.3821,9.603096E+007,7.2,4.7,11.5,8.386673,266.9249,11.54045
"2016-02-03 17:40:00",38336,14.38462,9.603569E+007,7.7,3.3,9.6,6.895329,261.7945,12.45288
"2016-02-03 17:50:00",38337,14.3947,9.604027E+007,9.2,3,9.400001,6.423334,274.1773,16.36087
"2016-02-03 18:00:00",38338,14.39889,9.604506E+007,6.8,3.8,9.7,6.816168,262.9822,12.021
"2016-02-03 18:10:00",38339,14.3905,9.604981E+007,6.4,3.4,9.400001,6.613498,269.6714,13.69933
"2016-02-03 18:20:00",38340,14.40225,9.605456E+007,6.2,3.7,9.2,6.688833,269.9105,11.90562
"2016-02-03 18:30:00",38341,14.40141,9.605924E+007,7.5,3,9.900001,6.640667,274.5167,12.0868
"2016-02-03 18:40:00",38342,14.28305,9.606402E+007,4.7,3.7,9.6,7.06367,269.7854,15.63219
"2016-02-03 18:50:00",38343,13.16828,9.606882E+007,9.3,4.3,9.7,6.932831,258.1654,16.30275
"2016-02-03 19:00:00",38344,13.09944,9.607362E+007,8,4.9,11.1,7.752666,247.8959,11.10749
"2016-02-03 19:10:00",38345,13.05999,9.607842E+007,6.7,4.4,11.1,7.635833,246.679,11.09668
"2016-02-03 19:20:00",38346,13.01886,9.608321E+007,8.2,3.5,12.2,7.232836,251.4028,11.80034
"2016-02-03 19:30:00",38347,12.99871,9.608801E+007,7.8,5.3,9.8,7.645496,249.0749,8.563707
"2016-02-03 19:40:00",38348,12.98108,9.609281E+007,7.1,4.8,10.4,7.545165,263.7522,11.39853
"2016-02-03 19:50:00",38349,12.96346,9.609761E+007,8.400001,4.5,10.8,7.610666,272.0804,11.96321
"2016-02-03 20:00:00",38350,12.96513,9.610236E+007,6.8,3.6,10.1,7.304168,270.4876,11.41385
"2016-02-03 20:10:00",38351,12.96429,9.610708E+007,5.2,3.1,8.8,6.031002,273.2838,13.18214
"2016-02-03 20:20:00",38352,12.94918,9.611095E+007,5.3,2.4,7.5,5.035002,283.2416,13.76968
"2016-02-03 20:30:00",38353,12.9475,9.61155E+007,7,3,8.400001,5.686998,274.1567,12.06858
"2016-02-03 20:40:00",38354,12.94583,9.61203E+007,8.8,4,9.7,6.914837,268.9871,10.2133
"2016-02-03 20:50:00",38355,12.94247,9.61251E+007,8.7,5.6,11.5,8.761163,261.2379,8.931443
"2016-02-03 21:00:00",38356,12.93407,9.61299E+007,8.7,5.7,11.4,9.2665,261.0844,8.068329
"2016-02-03 21:10:00",38357,12.93407,9.61347E+007,10.2,6,11.3,9.271169,255.6061,8.266179
"2016-02-03 21:20:00",38358,12.924,9.613954E+007,10,6.9,12.4,10.11333,253.6661,7.811613
"2016-02-03 21:30:00",38359,12.92484,9.614434E+007,7.2,5.7,11.5,8.720332,252.6117,8.491851
"2016-02-03 21:40:00",38360,12.91645,9.614914E+007,7,5.4,9.900001,7.755669,249.2428,10.28109
"2016-02-03 21:50:00",38361,12.91645,9.615394E+007,6.8,4,9.5,7.354001,253.5023,11.55937
"2016-02-03 22:00:00",38362,12.91309,9.61587E+007,8.2,3.2,9,6.637835,270.3997,12.90541
"2016-02-03 22:10:00",38363,12.90217,9.61635E+007,7.2,4.9,9.5,7.338669,266.2315,9.23298
"2016-02-03 22:20:00",38364,12.90553,9.616822E+007,6.2,2.9,8.8,6.913998,264.7995,13.96667
"2016-02-03 22:30:00",38365,12.88874,9.617274E+007,6.7,3.2,8.400001,5.773499,279.0096,12.58205
"2016-02-03 22:40:00",38366,12.89462,9.617685E+007,5.2,2.6,7.4,5.181498,276.5126,13.73906
"2016-02-03 22:50:00",38367,12.89546,9.618051E+007,4.9,2.2,7.9,4.720669,260.5795,15.45606
"2016-02-03 23:00:00",38368,12.89546,9.618081E+007,1.2,0.6,5.1,2.185168,185.5523,41.01658
"2016-02-03 23:10:00",38369,12.89126,9.618081E+007,1.9,0.3,3,1.789168,147.4196,19.55802
"2016-02-03 23:20:00",38370,12.88539,9.618081E+007,0.8,0,2.4,1.189001,0,0
"2016-02-03 23:30:00",38371,12.87699,9.618102E+007,2.1,0.7,6.1,2.084333,223.2342,32.47004
"2016-02-03 23:40:00",38372,12.87363,9.618116E+007,3.6,1,4.7,2.622999,246.8899,20.47957
"2016-02-03 23:50:00",38373,12.87195,9.618182E+007,4,1.9,4.9,3.273499,270.7748,21.38658
"2016-02-04 00:00:00",38374,12.87195,9.618224E+007,4.6,1.1,5.1,3.106168,258.084,20.71763
"2016-02-04 00:10:00",38375,12.86776,9.618339E+007,3.8,1.3,6.2,3.475334,232.8089,19.89152
"2016-02-04 00:20:00",38376,12.86692,9.618571E+007,3,2.1,5.6,3.985334,264.6735,12.15343
"2016-02-04 00:30:00",38377,12.86272,9.618802E+007,2.8,2.3,5.7,3.991166,263.4066,16.15436
"2016-02-04 00:40:00",38378,12.85852,9.618802E+007,3,1.4,3.8,2.393001,223.4501,15.91744
"2016-02-04 00:50:00",38379,12.86356,9.618859E+007,2.2,1.6,4.7,3.137166,218.0533,22.91329
"2016-02-04 01:00:00",38380,12.85936,9.618869E+007,3.1,1.2,4.8,2.399666,197.2266,23.80997
"2016-02-04 01:10:00",38381,12.85769,9.618869E+007,2.1,0,3,1.552333,0,0
"2016-02-04 01:20:00",38382,12.85349,9.618869E+007,2.3,0,2.7,1.319,0,0
"2016-02-04 01:30:00",38383,12.85181,9.618869E+007,1.9,1.2,3.1,1.857,157.137,16.23814
"2016-02-04 01:40:00",38384,12.84929,9.618869E+007,2,0.6,2.8,1.561165,134.9512,39.8988
"2016-02-04 01:50:00",38385,12.84845,9.618869E+007,2.6,0.9,3.2,1.697333,158.8694,22.73888
"2016-02-04 02:00:00",38386,12.83586,9.618869E+007,3,1.7,3.8,2.518336,132.3614,24.47401
"2016-02-04 02:10:00",38387,12.83334,9.618869E+007,1.4,0.6,3.7,2.4405,178.2374,29.32779
"2016-02-04 02:20:00",38388,12.82914,9.618869E+007,2.1,0.8,3.1,2.172831,165.8165,34.87183
"2016-02-04 02:30:00",38389,12.82747,9.618869E+007,1.3,1.2,3.1,2.054834,155.6851,47.11259
"2016-02-04 02:40:00",38390,12.82243,9.618869E+007,1.7,1.1,2.7,2.020835,120.0489,12.58731
"2016-02-04 02:50:00",38391,12.81739,9.618869E+007,1.2,0.2,2.2,1.252167,138.6734,23.15981
"2016-02-04 03:00:00",38392,12.81236,9.618869E+007,1.8,1.1,3,2.106498,127.1146,10.11963
"2016-02-04 03:10:00",38393,12.809,9.618869E+007,1.9,0.9,2.4,1.578833,134.3021,18.25604
"2016-02-04 03:20:00",38394,12.80228,9.618869E+007,2.9,1.3,3.8,2.355668,138.0313,21.428
"2016-02-04 03:30:00",38395,12.79221,9.618869E+007,1.3,1,3.5,1.902669,157.514,13.53547
"2016-02-04 03:40:00",38396,12.78633,9.618869E+007,1.7,0.9,2.7,1.825834,195.6823,16.31639
"2016-02-04 03:50:00",38397,12.78046,9.618869E+007,0.6,0.3,1.9,0.8521682,145.1872,22.01763
"2016-02-04 04:00:00",38398,12.77962,9.618869E+007,2.1,0.4,3,2.115834,119.4333,10.60752
"2016-02-04 04:10:00",38399,12.77122,9.618869E+007,2,1.1,2.7,1.966999,124.4582,9.960412
"2016-02-04 04:20:00",38400,12.7687,9.618869E+007,1.2,0.6,2.2,1.591167,121.8725,14.13472
"2016-02-04 04:30:00",38401,12.75024,9.618869E+007,2,0.8,2.4,1.676332,107.1331,8.941967
"2016-02-04 04:40:00",38402,12.75108,9.618869E+007,1.5,0.3,2.2,1.2195,0,0
"2016-02-04 04:50:00",38403,12.7452,9.618869E+007,1.1,0.9,2,1.639498,122.3025,13.48062
"2016-02-04 05:00:00",38404,12.7368,9.618869E+007,1.8,1,2.3,1.4575,137.2757,14.84909
"2016-02-04 05:10:00",38405,12.72925,9.618869E+007,2.4,1.1,3.1,1.928,108.9701,8.892911
"2016-02-04 05:20:00",38406,12.72757,9.618869E+007,2.2,1.6,3.1,2.326504,113.8312,5.435335
"2016-02-04 05:30:00",38407,12.71834,9.618869E+007,2,0.9,2.4,1.892166,118.141,12.4478
"2016-02-04 05:40:00",38408,12.72254,9.618869E+007,1.7,0.6,2.8,1.928667,115.8554,10.48528
"2016-02-04 05:50:00",38409,12.71918,9.618869E+007,0.7,0,2.4,1.373165,0,0
"2016-02-04 06:00:00",38410,12.73513,9.618869E+007,1.7,0.3,2,1.225333,0,0
"2016-02-04 06:10:00",38411,12.74268,9.618869E+007,1.1,0.5,2.3,1.469,99.57598,18.55554
"2016-02-04 06:20:00",38412,12.74856,9.618869E+007,1.4,0.3,1.9,1.305832,109.1423,12.0499
"2016-02-04 06:30:00",38413,12.76535,9.618869E+007,1.4,0.8,1.7,1.1875,127.1252,13.43287
"2016-02-04 06:40:00",38414,12.76703,9.618869E+007,1,0.2,1.5,0.9263329,111.6567,8.696518
"2016-02-04 06:50:00",38415,12.7771,9.618869E+007,0.9,0.6,1.6,1.089332,104.7901,10.52597
"2016-02-04 07:00:00",38416,12.76535,9.618869E+007,0.2,0,1.1,0.4203337,0,0
"2016-02-04 07:10:00",38417,12.78969,9.618869E+007,0.6,0,0.7,0.2008332,0,0
"2016-02-04 07:20:00",38418,12.81655,9.618869E+007,0,0,0.9,0.3965003,147.6679,13.52075
"2016-02-04 07:30:00",38419,12.91561,9.618869E+007,0.1,0,0.8,0.07149999,190.2715,11.05628
"2016-02-04 07:40:00",38420,13.03732,9.618869E+007,1,0,1.3,0.753166,203.2351,16.8937
"2016-02-04 07:50:00",38421,13.16156,9.618869E+007,1.6,0.5,2.2,1.493666,232.1918,16.68121
"2016-02-04 08:00:00",38422,13.2774,9.618869E+007,1.5,0.9,2.2,1.509666,237.5472,11.52539
"2016-02-04 08:10:00",38423,13.38485,9.618869E+007,0.9,0.5,2.1,1.329833,255.0856,17.40942
"2016-02-04 08:20:00",38424,13.54267,9.618869E+007,1.6,0.2,2,1.113,250.8015,20.22393
"2016-02-04 08:30:00",38425,13.77771,9.618869E+007,0.9,0.4,2,1.2195,254.9387,24.13041
"2016-02-04 08:40:00",38426,13.9775,9.618869E+007,1.2,0.6,2.4,1.4005,264.6985,23.01862
"2016-02-04 08:50:00",38427,14.11516,9.618869E+007,1.4,0.6,2.5,1.521498,255.273,25.55298
"2016-02-04 09:00:00",38428,14.3544,9.618869E+007,1.3,0.4,2.2,1.198667,0,0
"2016-02-04 09:10:00",38429,14.34853,9.618869E+007,0.7,0,2,1.009833,288.1193,33.02045
"2016-02-04 09:20:00",38430,14.34769,9.618869E+007,1.3,0,2.3,1.250667,0,0
