"TOA5","Wind","CR200X","No_SN","CR200X.Std.01","Wind Monitoring1.CR2","57348","WindData"
"TIMESTAMP","RECORD","battVolt","windRun","windSpeed","windSpeed_Min","windSpeed_Max","windSpeed_Avg","windDir_Avg","windDir_stdDev"
"2017-02-03 18:30:00",89881,13.37982,8.570566E+007,2.2,0,5.6,1.669833,286.4973,37.52919
"2017-02-03 18:40:00",89882,13.23963,8.57059E+007,0.9,0,5.1,2.097666,290.8403,32.39468
"2017-02-03 18:50:00",89883,13.0793,8.57061E+007,1.8,0.4,5.9,2.091001,290.0805,31.80606
"2017-02-03 19:00:00",89884,12.93156,8.570614E+007,1.8,0,4.5,1.7355,287.218,39.63668
"2017-02-03 19:10:00",89885,12.8409,8.570614E+007,0.9,0,3.9,1.3255,287.7728,42.20654
"2017-02-03 19:20:00",89886,12.82243,8.57062E+007,2.9,0,5,1.041167,325.8393,31.716
"2017-02-03 19:30:00",89887,12.79892,8.570622E+007,3.3,0,4.3,1.522834,304.3417,29.86844
"2017-02-03 19:40:00",89888,12.77962,8.570622E+007,0.1,0,3.5,1.257167,303.5287,26.61176
"2017-02-03 19:50:00",89889,12.78549,8.570622E+007,1.4,0,2.7,0.8131667,296.9138,24.07443
"2017-02-03 20:00:00",89890,12.77794,8.570622E+007,1.5,0,1.8,0.4624999,312.562,19.83121
"2017-02-03 20:10:00",89891,12.78046,8.570622E+007,0.4,0,2.3,0.594,314.6209,29.91793
"2017-02-03 20:20:00",89892,12.78549,8.570622E+007,0,0,1.8,0.1573334,327.2319,17.4664
"2017-02-03 20:30:00",89893,12.77038,8.570622E+007,0,0,0,0,0,0
"2017-02-03 20:40:00",89894,12.77542,8.570622E+007,0,0,0,0,0,0
"2017-02-03 20:50:00",89895,12.76367,8.570622E+007,0,0,0,0,0,0
"2017-02-03 21:00:00",89896,12.7729,8.570622E+007,0,0,0,0,0,0
"2017-02-03 21:10:00",89897,12.77206,8.570622E+007,0,0,2.3,0.4586668,306.0159,25.26694
"2017-02-03 21:20:00",89898,12.77038,8.570622E+007,0,0,3.4,0.8623332,280.7416,33.75313
"2017-02-03 21:30:00",89899,12.75863,8.570626E+007,1.5,0,4.3,0.6545,295.5191,39.71017
"2017-02-03 21:40:00",89900,12.75947,8.570632E+007,2.1,0,5.3,1.392999,291.0693,35.6049
"2017-02-03 21:50:00",89901,12.75443,8.570634E+007,0.8,0,4.3,0.670167,300.6552,40.93604
"2017-02-03 22:00:00",89902,12.74688,8.570634E+007,0.8,0,2.9,0.3026667,199.6868,23.26589
"2017-02-03 22:10:00",89903,12.75527,8.570634E+007,0,0,0.8,0.004666667,260.6916,4.372923
"2017-02-03 22:20:00",89904,12.74688,8.570634E+007,0,0,2.9,0.3520001,246.0374,40.45339
"2017-02-03 22:30:00",89905,12.74184,8.570634E+007,0,0,3.7,0.9215,304.8356,47.60667
"2017-02-03 22:40:00",89906,12.74352,8.570634E+007,1.2,0,2.1,0.3021666,260.786,38.25552
"2017-02-03 22:50:00",89907,12.73849,8.570634E+007,0,0,3.6,0.4820001,272.8674,40.88663
"2017-02-03 23:00:00",89908,12.75275,8.570635E+007,3.3,0,4.1,1.2235,73.41787,26.17867
"2017-02-03 23:10:00",89909,12.73849,8.570714E+007,2.2,1.6,5.9,3.312,52.33049,13.86111
"2017-02-03 23:20:00",89910,12.7452,8.57089E+007,4.1,1.9,6,3.778334,62.92463,18.56818
"2017-02-03 23:30:00",89911,12.741,8.570934E+007,1.8,0,5.3,2.685164,72.57674,23.32737
"2017-02-03 23:40:00",89912,12.73177,8.570941E+007,3.5,0.7,4.3,2.5235,172.4483,21.86459
"2017-02-03 23:50:00",89913,12.72673,8.570963E+007,2.9,1.3,5.7,2.7335,185.7994,24.98428
"2017-02-04 00:00:00",89914,12.71834,8.570969E+007,1.6,0,4.3,1.992834,204.6427,41.70487
"2017-02-04 00:10:00",89915,12.71918,8.57097E+007,1.6,0,4.1,1.398999,143.586,28.4176
"2017-02-04 00:20:00",89916,12.71918,8.571002E+007,1.2,0,6.6,1.956835,346.3399,68.03178
"2017-02-04 00:30:00",89917,12.70155,8.571044E+007,1.4,0,6.6,2.143498,327.1128,41.38616
"2017-02-04 00:40:00",89918,12.70239,8.571104E+007,3.6,0,7.4,2.1145,328.28,41.66729
"2017-02-04 00:50:00",89919,12.69903,8.571176E+007,2.5,0.2,7.7,2.764168,315.6154,36.73293
"2017-02-04 01:00:00",89920,12.69567,8.57129E+007,3.7,0.9,7.4,3.146165,314.2224,31.94779
"2017-02-04 01:10:00",89921,12.69315,8.571466E+007,2.3,0.9,7.2,3.5985,316.0031,30.29325
"2017-02-04 01:20:00",89922,12.69483,8.571531E+007,2.3,0.7,8.1,2.951,312.2402,29.29722
"2017-02-04 01:30:00",89923,12.69148,8.571627E+007,1.7,0.6,7,2.853167,316.6515,31.9014
"2017-02-04 01:40:00",89924,12.67888,8.57164E+007,1.7,0.4,5,2.173333,312.4001,34.01309
"2017-02-04 01:50:00",89925,12.67637,8.571715E+007,2,0.4,6.7,2.622001,314.1155,37.97828
"2017-02-04 02:00:00",89926,12.68224,8.571764E+007,4.9,0.7,6.6,2.580499,308.4897,38.63093
"2017-02-04 02:10:00",89927,12.6898,8.571864E+007,1.1,0.2,7.9,3.021167,306.3222,40.46035
"2017-02-04 02:20:00",89928,12.68728,8.571934E+007,0,0,7.9,2.331998,296.9757,47.25055
"2017-02-04 02:30:00",89929,12.67972,8.571936E+007,2.4,0,4.7,1.256333,318.0314,39.02521
"2017-02-04 02:40:00",89930,12.67553,8.571946E+007,0,0,4.7,0.742,285.3602,33.01159
"2017-02-04 02:50:00",89931,12.66713,8.571946E+007,0.9,0,2.9,0.6340002,240.0153,33.11655
"2017-02-04 03:00:00",89932,12.67217,8.571946E+007,0.9,0,1.5,0.424,229.0391,54.42651
"2017-02-04 03:10:00",89933,12.67469,8.571946E+007,0.4,0,2.3,0.5373335,152.7553,69.04137
"2017-02-04 03:20:00",89934,12.66545,8.571946E+007,1.1,0,2.4,0.6475003,224.3323,55.79831
"2017-02-04 03:30:00",89935,12.65034,8.571946E+007,1,0,3.6,0.9081673,176.6528,57.92303
"2017-02-04 03:40:00",89936,12.65118,8.571946E+007,1.6,0,2.1,0.6726669,156.2253,64.48892
"2017-02-04 03:50:00",89937,12.64699,8.571946E+007,0,0,1.5,0.09650001,252.503,8.982789
"2017-02-04 04:00:00",89938,12.63355,8.571946E+007,0,0,0,0,0,0
"2017-02-04 04:10:00",89939,12.64447,8.571946E+007,0,0,2.5,0.4038333,326.9969,59.50881
"2017-02-04 04:20:00",89940,12.63523,8.571949E+007,1.9,0,5.4,1.241333,286.0934,59.23779
"2017-02-04 04:30:00",89941,12.63775,8.571949E+007,0.3,0,3,1.283666,330.6345,75.00711
"2017-02-04 04:40:00",89942,12.61761,8.571949E+007,0.7,0,2.9,0.5645001,320.3993,47.11393
"2017-02-04 04:50:00",89943,12.62516,8.571949E+007,2,0,2,0.7859998,185.4975,60.56921
"2017-02-04 05:00:00",89944,12.6218,8.571949E+007,1.1,0,2.4,0.3165,176.9084,19.31693
"2017-02-04 05:10:00",89945,12.61593,8.571949E+007,1,0,3.1,0.9783334,178.7966,79.54716
"2017-02-04 05:20:00",89946,12.61425,8.571949E+007,0.5,0,2.4,0.5713334,324.679,62.63834
"2017-02-04 05:30:00",89947,12.61173,8.571949E+007,0.3,0,1.7,0.376,255.0354,28.81631
"2017-02-04 05:40:00",89948,12.60417,8.571949E+007,0,0,2.1,0.1005,342.1485,31.01674
"2017-02-04 05:50:00",89949,12.61089,8.571949E+007,1,0,1.8,0.3916667,248.7989,39.7362
"2017-02-04 06:00:00",89950,12.61173,8.571951E+007,1.4,0,4.5,1.286,295.2664,44.14077
"2017-02-04 06:10:00",89951,12.64279,8.571951E+007,0,0,2.8,0.271,294.193,20.5384
"2017-02-04 06:20:00",89952,12.6579,8.571951E+007,0.6,0,1.8,0.4161668,322.6377,36.52557
"2017-02-04 06:30:00",89953,12.66965,8.571951E+007,1.4,0,3.8,1.035499,288.6027,44.71727
"2017-02-04 06:40:00",89954,12.71582,8.571951E+007,0,0,2.4,0.3871666,291.4442,24.50359
"2017-02-04 06:50:00",89955,12.81403,8.571951E+007,0,0,3,0.3623335,328.1306,35.95828
"2017-02-04 07:00:00",89956,12.95758,8.571951E+007,0,0,0.1,0.0001666667,232.3435,0
"2017-02-04 07:10:00",89957,13.19598,8.571951E+007,0.5,0,2.2,0.4958335,342.2862,40.98967
"2017-02-04 07:20:00",89958,13.41591,8.571954E+007,4.7,0,4.9,0.8053332,339.2666,25.39987
"2017-02-04 07:30:00",89959,13.50573,8.571974E+007,2,0,6.2,1.828834,321.0467,29.13326
"2017-02-04 07:40:00",89960,13.56197,8.572044E+007,2.1,0.2,6.7,2.728832,309.5148,32.3613
"2017-02-04 07:50:00",89961,13.6434,8.572077E+007,3.6,0.2,6.7,2.472332,280.7902,38.98694
"2017-02-04 08:00:00",89962,13.73826,8.57214E+007,1.4,0.4,5.7,2.662668,296.8432,33.69802
"2017-02-04 08:10:00",89963,13.886,8.572224E+007,1.5,0.6,7.1,2.902999,300.6831,32.13
"2017-02-04 08:20:00",89964,14.08159,8.572278E+007,4.5,0.1,6.8,2.351,325.0148,39.34879
"2017-02-04 08:30:00",89965,14.27802,8.572301E+007,2.6,0,6.7,1.740834,304.2917,35.74973
"2017-02-04 08:40:00",89966,14.25283,8.572306E+007,1.8,0.4,5.2,1.663333,332.5029,41.21479
"2017-02-04 08:50:00",89967,14.26291,8.572334E+007,2.9,0.2,5.3,2.279666,328.8887,41.40646
"2017-02-04 09:00:00",89968,14.24696,8.572361E+007,1.7,0.4,5.7,2.2835,341.0276,38.49495
"2017-02-04 09:10:00",89969,14.25955,8.572401E+007,1,0.4,6.6,2.243333,346.2861,44.49637
"2017-02-04 09:20:00",89970,14.21254,8.572458E+007,3.9,0.3,6.4,2.553666,333.6064,35.07183
"2017-02-04 09:30:00",89971,14.20918,8.57248E+007,2.5,0.7,5.8,2.487002,324.2221,39.39284
"2017-02-04 09:40:00",89972,14.19743,8.572499E+007,1.8,0.1,5.7,1.940332,323.2735,43.15311
"2017-02-04 09:50:00",89973,14.18064,8.572536E+007,1,0.6,7.6,2.416667,352.0988,31.55478
"2017-02-04 10:00:00",89974,14.17476,8.57258E+007,0,0,6.1,2.395332,318.1152,37.69558
"2017-02-04 10:10:00",89975,14.16133,8.57259E+007,3.3,0,4.6,2.122499,331.7699,41.00339
"2017-02-04 10:20:00",89976,14.15546,8.572642E+007,3.2,0.5,8,2.352668,327.4669,40.1522
"2017-02-04 10:30:00",89977,14.14958,8.572726E+007,3.6,0.6,9.400001,3.070834,332.2349,35.93048
"2017-02-04 10:40:00",89978,14.16217,8.572858E+007,1.9,1,7.9,3.336166,317.8388,33.24909
"2017-02-04 10:50:00",89979,14.18064,8.572911E+007,2.3,0.1,6.7,2.770668,327.0664,33.27854
"2017-02-04 11:00:00",89980,14.1563,8.572971E+007,3.7,0.8,8.2,2.832,325.1126,35.53414
"2017-02-04 11:10:00",89981,14.13111,8.573069E+007,3.9,0.7,7.2,3.181001,314.6996,36.42225
"2017-02-04 11:20:00",89982,14.1244,8.573163E+007,2.5,0.6,6.6,2.8575,297.898,35.57363
"2017-02-04 11:30:00",89983,14.12943,8.573268E+007,2.6,0.6,7,3.222501,315.6288,37.89168
"2017-02-04 11:40:00",89984,14.13279,8.573327E+007,6.1,0.1,7.4,2.647165,308.3913,44.82776
"2017-02-04 11:50:00",89985,14.13363,8.573439E+007,1.5,0.9,6.5,3.149499,315.527,37.08995
"2017-02-04 12:00:00",89986,14.13699,8.573498E+007,3.2,0.2,6.9,2.693168,339.2442,39.56381
"2017-02-04 12:10:00",89987,14.16049,8.573546E+007,1.5,0.2,7.4,2.503668,324.3968,45.11006
"2017-02-04 12:20:00",89988,14.14371,8.573666E+007,2.3,0.5,7.5,3.1815,340.7039,37.54739
"2017-02-04 12:30:00",89989,14.13531,8.573743E+007,2.7,0.5,10.4,2.841165,322.2503,33.43393
"2017-02-04 12:40:00",89990,14.14287,8.573876E+007,4.9,0.2,7.7,3.133166,315.1432,35.58285
"2017-02-04 12:50:00",89991,14.13699,8.573927E+007,3.5,0,6.3,2.435332,307.7309,37.40159
"2017-02-04 13:00:00",89992,14.14035,8.573963E+007,1.5,0,6,2.414998,327.818,39.85472
"2017-02-04 13:10:00",89993,14.13027,8.574023E+007,4.4,0.3,6.1,2.688998,326.9801,35.95361
"2017-02-04 13:20:00",89994,14.13363,8.57412E+007,2.8,0.5,7.4,3.013,336.0105,37.52936
"2017-02-04 13:30:00",89995,14.12608,8.574206E+007,4,0.4,7.4,2.785669,305.3827,38.43787
"2017-02-04 13:40:00",89996,14.11684,8.574251E+007,3,0.4,6.7,2.531833,319.5683,44.0376
"2017-02-04 13:50:00",89997,14.12188,8.574333E+007,4.8,0.6,7,2.971834,352.1947,30.682
"2017-02-04 14:00:00",89998,14.11013,8.574404E+007,3.2,0.7,7,2.903333,329.879,34.13154
"2017-02-04 14:10:00",89999,14.10425,8.574506E+007,4.2,0.7,6.1,2.986668,345.6078,35.43489
"2017-02-04 14:20:00",90000,14.10005,8.574549E+007,2.4,0.5,6.6,2.492,336.2267,36.02229
"2017-02-04 14:30:00",90001,14.07907,8.574587E+007,1.7,0.2,6.6,2.374833,326.9826,34.85481
"2017-02-04 14:40:00",90002,14.07151,8.574678E+007,1.5,0.4,7.6,2.837832,337.3633,33.72379
"2017-02-04 14:50:00",90003,14.07823,8.574761E+007,5.8,0.9,8.1,3.136334,342.6744,34.44626
"2017-02-04 15:00:00",90004,14.05976,8.574885E+007,1,0.7,7.9,3.305166,311.7184,32.77808
"2017-02-04 15:10:00",90005,14.08243,8.574979E+007,1.1,0.4,8.6,3.095998,306.188,38.82561
"2017-02-04 15:20:00",90006,14.06228,8.575074E+007,1.5,0.9,8.5,2.960334,334.0076,34.64209
"2017-02-04 15:30:00",90007,14.08662,8.575262E+007,2.5,0.7,9,3.645502,318.9608,40.49823
"2017-02-04 15:40:00",90008,14.04549,8.575357E+007,2.9,0.8,7.1,3.074667,313.1761,32.83079
"2017-02-04 15:50:00",90009,14.06144,8.57544E+007,3,0.7,7.3,2.910999,326.7216,36.44178
"2017-02-04 16:00:00",90010,14.04297,8.575537E+007,1.8,0.5,7,2.990668,318.893,32.33128
"2017-02-04 16:10:00",90011,14.05472,8.575605E+007,1.8,0,5.9,2.722999,328.5697,37.66961
"2017-02-04 16:20:00",90012,14.04213,8.575711E+007,0.7,0.2,8.5,3.223667,329.7732,35.67059
"2017-02-04 16:30:00",90013,14.0329,8.575844E+007,2.2,1,7.7,3.348331,314.3511,31.75026
"2017-02-04 16:40:00",90014,14.0329,8.57588E+007,1.7,0.7,5.3,2.482166,319.5215,33.01227
"2017-02-04 16:50:00",90015,14.03961,8.575943E+007,2.9,0.4,6,2.767665,325.5588,34.95535
"2017-02-04 17:00:00",90016,14.04213,8.576047E+007,2.8,1,7.5,3.054166,334.4232,31.27963
"2017-02-04 17:10:00",90017,14.05053,8.576055E+007,1.6,0,5.5,1.7975,319.269,35.08987
"2017-02-04 17:20:00",90018,14.04213,8.576081E+007,2.8,0.4,6.8,2.299834,300.5318,39.60435
"2017-02-04 17:30:00",90019,14.04213,8.576096E+007,0.2,0.2,5.1,2.134499,319.7704,34.01063
"2017-02-04 17:40:00",90020,14.03626,8.576156E+007,1.8,0.1,6.1,2.6285,305.3631,30.22616
"2017-02-04 17:50:00",90021,14.02199,8.576158E+007,0.3,0.3,4.5,1.849,311.5721,35.29785
"2017-02-04 18:00:00",90022,13.68873,8.576189E+007,1,0.2,5,2.379666,305.5533,29.39399
"2017-02-04 18:10:00",90023,13.51581,8.576205E+007,1.8,0.3,5.4,2.025,299.4871,40.21766
"2017-02-04 18:20:00",90024,13.38401,8.576216E+007,2.1,0,5.2,1.730666,310.0522,36.45782
"2017-02-04 18:30:00",90025,13.2497,8.576216E+007,0.9,0.1,3.4,1.466167,323.3068,33.11819
"2017-02-04 18:40:00",90026,13.12211,8.576218E+007,2.8,0,4.2,1.563166,329.7802,32.70441
"2017-02-04 18:50:00",90027,12.98276,8.576232E+007,6.6,0.6,6.6,2.1105,310.1613,29.33131
"2017-02-04 19:00:00",90028,12.87112,8.576262E+007,0,0,6.1,1.969,305.0735,29.51363
"2017-02-04 19:10:00",90029,12.83166,8.576282E+007,3.7,0,5.3,2.129334,296.5653,36.1372
"2017-02-04 19:20:00",90030,12.81152,8.576282E+007,0.3,0.1,3.4,1.271667,317.8566,35.81539
"2017-02-04 19:30:00",90031,12.79389,8.576282E+007,1.2,0,3.3,0.8786671,321.5912,33.20079
"2017-02-04 19:40:00",90032,12.78465,8.576285E+007,0.5,0,4.8,1.118666,298.7487,34.06464
"2017-02-04 19:50:00",90033,12.78633,8.576285E+007,0,0,0.1,0.0003333333,295.9182,1.525287
"2017-02-04 20:00:00",90034,12.77794,8.576285E+007,0,0,2.6,0.1564999,342.237,8.705366
"2017-02-04 20:10:00",90035,12.78717,8.576285E+007,0,0,2,0.5893334,258.511,37.06809
"2017-02-04 20:20:00",90036,12.77878,8.576285E+007,0,0,0,0,0,0
"2017-02-04 20:30:00",90037,12.77374,8.576285E+007,3,0,3.9,0.6051668,160.4019,8.592155
"2017-02-04 20:40:00",90038,12.77626,8.576287E+007,0.9,0.8,4.4,1.927666,156.4268,25.22252
"2017-02-04 20:50:00",90039,12.77878,8.576287E+007,1.4,0.3,3.1,1.603,130.0105,49.53328
"2017-02-04 21:00:00",90040,12.76115,8.576287E+007,1.1,0.6,2.2,1.508335,185.7859,18.48763
"2017-02-04 21:10:00",90041,12.76283,8.576287E+007,1,1,2.5,1.464334,185.5437,21.13169
"2017-02-04 21:20:00",90042,12.76787,8.576287E+007,1.5,0.5,2.8,1.471,218.4032,48.6748
"2017-02-04 21:30:00",90043,12.75779,8.576287E+007,1.1,0,2.7,0.7676666,170.6403,45.61223
"2017-02-04 21:40:00",90044,12.75611,8.576287E+007,1.4,0.5,2,1.214667,177.4851,14.4332
"2017-02-04 21:50:00",90045,12.75527,8.576287E+007,0.8,0.4,2.2,1.161501,175.7014,33.72279
"2017-02-04 22:00:00",90046,12.74184,8.576287E+007,0,0,1.5,0.1693333,200.0465,17.77368
"2017-02-04 22:10:00",90047,12.74604,8.576287E+007,0,0,0.1,0.0001666667,233.4123,0
"2017-02-04 22:20:00",90048,12.72673,8.576287E+007,0,0,0,0,0,0
"2017-02-04 22:30:00",90049,12.72757,8.576287E+007,0,0,0,0,0,0
"2017-02-04 22:40:00",90050,12.71582,8.576287E+007,0,0,0,0,0,0
"2017-02-04 22:50:00",90051,12.71666,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:00:00",90052,12.70827,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:10:00",90053,12.70323,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:20:00",90054,12.69819,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:30:00",90055,12.69315,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:40:00",90056,12.69315,8.576287E+007,0,0,0,0,0,0
"2017-02-04 23:50:00",90057,12.69819,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:00:00",90058,12.68644,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:10:00",90059,12.6898,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:20:00",90060,12.68056,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:30:00",90061,12.67972,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:40:00",90062,12.67049,8.576287E+007,0,0,0,0,0,0
"2017-02-05 00:50:00",90063,12.67217,8.576287E+007,0.9,0,2.5,0.7703332,177.0039,37.53114
"2017-02-05 01:00:00",90064,12.6621,8.576287E+007,0,0,1.2,0.05666667,178.8328,5.186303
"2017-02-05 01:10:00",90065,12.65622,8.576287E+007,0,0,0,0,0,0
"2017-02-05 01:20:00",90066,12.66126,8.576287E+007,0,0,0,0,0,0
"2017-02-05 01:30:00",90067,12.65118,8.576287E+007,0,0,0,0,0,0
"2017-02-05 01:40:00",90068,12.64866,8.576287E+007,0,0,0,0,0,0
"2017-02-05 01:50:00",90069,12.63188,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:00:00",90070,12.63355,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:10:00",90071,12.64279,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:20:00",90072,12.63439,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:30:00",90073,12.61844,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:40:00",90074,12.61509,8.576287E+007,0,0,0,0,0,0
"2017-02-05 02:50:00",90075,12.63272,8.576287E+007,1.3,0,2.9,0.9771668,344.7962,51.15135
"2017-02-05 03:00:00",90076,12.62852,8.576287E+007,1.8,0,3.7,2.067167,98.61909,56.46279
"2017-02-05 03:10:00",90077,12.61677,8.576287E+007,0,0,2.9,1.348001,115.8632,20.76613
"2017-02-05 03:20:00",90078,12.62264,8.576287E+007,2.5,0,3.1,0.4135,185.9417,8.168232
"2017-02-05 03:30:00",90079,12.61677,8.576287E+007,2.4,0.8,3.3,1.84,175.3243,18.15442
"2017-02-05 03:40:00",90080,12.61425,8.576287E+007,1.6,1.1,3.3,2.092167,180.0276,16.18241
"2017-02-05 03:50:00",90081,12.61425,8.576287E+007,2.5,0.9,2.6,1.655334,177.2474,15.75976
"2017-02-05 04:00:00",90082,12.60837,8.576287E+007,0.7,0,2.8,1.341667,178.6854,17.22091
"2017-02-05 04:10:00",90083,12.58823,8.576287E+007,0,0,1.5,0.2478335,177.8519,8.545865
"2017-02-05 04:20:00",90084,12.6025,8.576287E+007,0,0,0,0,0,0
"2017-02-05 04:30:00",90085,12.59326,8.576287E+007,0,0,0,0,0,0
"2017-02-05 04:40:00",90086,12.59326,8.576287E+007,0,0,0,0,0,0
"2017-02-05 04:50:00",90087,12.5899,8.576287E+007,1.5,0,3.1,1.172167,169.3949,19.12109
"2017-02-05 05:00:00",90088,12.58151,8.576287E+007,2,0.9,3.5,1.9595,165.979,17.34192
"2017-02-05 05:10:00",90089,12.59158,8.576287E+007,1.9,1.3,3.3,2.235334,167.4239,16.44954
"2017-02-05 05:20:00",90090,12.58571,8.576287E+007,1.7,1,3.8,2.376499,175.036,12.54113
"2017-02-05 05:30:00",90091,12.57228,8.576287E+007,1.3,1.1,3.2,1.950001,181.9992,12.04317
"2017-02-05 05:40:00",90092,12.58319,8.576287E+007,1.4,0.4,2.4,1.485333,181.1249,11.92136
"2017-02-05 05:50:00",90093,12.58739,8.576287E+007,2.8,0.2,3.3,1.491166,168.1484,15.27861
"2017-02-05 06:00:00",90094,12.61173,8.576287E+007,2,0.4,2.8,1.634333,155.4786,21.37851
"2017-02-05 06:10:00",90095,12.62432,8.576287E+007,0.8,0.2,2.5,1.228834,164.1421,20.5531
"2017-02-05 06:20:00",90096,12.66545,8.576287E+007,2,0,3.9,1.376834,346.8298,45.11769
"2017-02-05 06:30:00",90097,12.72338,8.576288E+007,2,1.2,4,2.375667,352.6264,13.60942
"2017-02-05 06:40:00",90098,12.70491,8.576288E+007,0.9,0,2.8,0.9810001,342.4618,23.40067
"2017-02-05 06:50:00",90099,12.70239,8.576288E+007,0.4,0,1.5,0.6590002,313.7268,18.01083
"2017-02-05 07:00:00",90100,12.72338,8.576288E+007,0,0,0.5,0.009500001,277.5087,9.285845
"2017-02-05 07:10:00",90101,12.87195,8.576288E+007,0.2,0,1.2,0.1216666,202.2274,8.9818
"2017-02-05 07:20:00",90102,12.95674,8.576288E+007,1.1,0,1.6,0.4088335,12.36382,18.32485
"2017-02-05 07:30:00",90103,13.17919,8.576288E+007,0.7,0.1,1.8,1.102667,45.34489,29.68815
"2017-02-05 07:40:00",90104,13.17751,8.576288E+007,0,0,2,0.4899999,124.565,20.04956
"2017-02-05 07:50:00",90105,13.15233,8.576288E+007,1.3,0,2.2,1.055834,151.6373,16.05822
"2017-02-05 08:00:00",90106,13.19682,8.576288E+007,0,0,2.7,1.231333,141.1825,22.11821
"2017-02-05 08:10:00",90107,13.22704,8.576288E+007,2.6,0,3,1.4395,179.3431,16.93632
"2017-02-05 08:20:00",90108,13.24131,8.576293E+007,2,1,4.5,2.4895,163.7119,17.1876
