Variable,Date,Depth,Data,QC
WD,2015-01-01,0,,N
WD,2015-01-02,0,274.987334,N
WD,2015-01-03,0,5.088018,N
WD,2015-01-04,0,333.983432,N
WD,2015-01-05,0,252.409381,N
WD,2015-01-06,0,0.816999,N
WD,2015-01-07,0,48.322512,N
WD,2015-01-08,0,,N
WD,2015-01-09,0,307.673658,N
WD,2015-01-10,0,125.560659,N
WD,2015-01-11,0,168.036299,N
WD,2015-01-12,0,133.574054,N
WD,2015-01-13,0,,N
WD,2015-01-14,0,54.160641,N
WD,2015-01-15,0,219.452154,N
WD,2015-01-16,0,236.482387,N
WD,2015-01-17,0,284.601561,N
WD,2015-01-18,0,261.199022,N
WD,2015-01-19,0,236.758995,N
WD,2015-01-20,0,36.097045,N
WD,2015-01-21,0,14.695768,N
WD,2015-01-22,0,11.977191,N
WD,2015-01-23,0,339.553839,N
WD,2015-01-24,0,303.816121,N
WD,2015-01-25,0,346.534625,N
WD,2015-01-26,0,267.750502,N
WD,2015-01-27,0,239.759584,N
WD,2015-01-28,0,203.707104,N
WD,2015-01-29,0,162.630671,N
WD,2015-01-30,0,149.921481,N
WD,2015-01-31,0,171.036453,N
WD,2015-02-01,0,188.934518,N
WD,2015-02-02,0,183.38511,N
WD,2015-02-03,0,225.989268,N
WD,2015-02-04,0,,N
WD,2015-02-05,0,191.479545,N
WD,2015-02-06,0,213.983567,N
WD,2015-02-07,0,,N
WD,2015-02-08,0,310.286422,N
WD,2015-02-09,0,240.179114,N
WD,2015-02-10,0,17.653042,N
WD,2015-02-11,0,11.058014,N
WD,2015-02-12,0,297.656854,N
WD,2015-02-13,0,56.203568,N
WD,2015-02-14,0,19.868817,N
WD,2015-02-15,0,63.013397,N
WD,2015-02-16,0,34.224857,N
WD,2015-02-17,0,284.320894,N
WD,2015-02-18,0,348.738373,N
WD,2015-02-19,0,8.96134,N
WD,2015-02-20,0,13.698181,N
WD,2015-02-21,0,18.239233,N
WD,2015-02-22,0,13.458058,N
WD,2015-02-23,0,354.025712,N
WD,2015-02-24,0,286.632403,N
WD,2015-02-25,0,286.629507,N
WD,2015-02-26,0,350.112582,N
WD,2015-02-27,0,277.385371,N
WD,2015-02-28,0,347.650049,N
WD,2015-03-01,0,337.024032,N
WD,2015-03-02,0,239.091264,N
WD,2015-03-03,0,344.02289,N
WD,2015-03-04,0,266.255843,N
WD,2015-03-05,0,280.743487,N
WD,2015-03-06,0,247.490946,N
WD,2015-03-07,0,241.679313,N
WD,2015-03-08,0,274.899508,N
WD,2015-03-09,0,299.871767,N
WD,2015-03-10,0,268.241255,N
WD,2015-03-11,0,291.556228,N
WD,2015-03-12,0,288.114514,N
WD,2015-03-13,0,245.142719,N
WD,2015-03-14,0,317.219819,N
WD,2015-03-15,0,286.728803,N
WD,2015-03-16,0,182.535513,N
WD,2015-03-17,0,,N
WD,2015-03-18,0,25.343534,N
WD,2015-03-19,0,328.515004,N
WD,2015-03-20,0,322.835451,N
